* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 9:33:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-N008 (Zenith) Jan 16
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
9168.822498; 70.768; 172.3329
9169.188709; 70.772; 172.2690
9169.554919; 70.769; 172.1885
9169.921130; 70.758; 172.1330
9170.287341; 70.743; 172.1360
9170.653552; 70.732; 172.1992
9171.019763; 70.730; 172.2889
9171.385974; 70.737; 172.3570
9171.752185; 70.748; 172.3730
9172.118396; 70.755; 172.3415
9172.484607; 70.756; 172.2949
9172.850818; 70.752; 172.2678
9173.217029; 70.748; 172.2732
9173.583239; 70.746; 172.2975
9173.949450; 70.749; 172.3159
9174.315661; 70.753; 172.3121
9174.681872; 70.755; 172.2896
9175.048083; 70.754; 172.2640
9175.414294; 70.752; 172.2485
9175.780505; 70.750; 172.2432
9176.146716; 70.750; 172.2390
9176.512927; 70.749; 172.2278
9176.879138; 70.748; 172.2115
9177.245349; 70.746; 172.1997
9177.611559; 70.744; 172.1995
9177.977770; 70.743; 172.2074
9178.343981; 70.745; 172.2108
9178.710192; 70.747; 172.1994
9179.076403; 70.748; 172.1748
9179.442614; 70.746; 172.1522
9179.808825; 70.742; 172.1486
9180.175036; 70.739; 172.1688
9180.541247; 70.741; 172.1990
9180.907458; 70.746; 172.2150
9181.273669; 70.751; 172.1999
9181.639879; 70.754; 172.1578
9182.006090; 70.750; 172.1134
9182.372301; 70.742; 172.0963
9182.738512; 70.733; 172.1213
9183.104723; 70.728; 172.1792
9183.470934; 70.729; 172.2423
9183.837145; 70.734; 172.2839
9184.203356; 70.740; 172.2938
9184.569567; 70.743; 172.2820
9184.935778; 70.743; 172.2682
9185.301989; 70.741; 172.2664
9185.668199; 70.739; 172.2771
9186.034410; 70.740; 172.2908
9186.400621; 70.741; 172.2973
9186.766832; 70.742; 172.2942
9187.133043; 70.743; 172.2853
9187.499254; 70.743; 172.2761
9187.865465; 70.742; 172.2680
9188.231676; 70.742; 172.2595
9188.597887; 70.741; 172.2499
9188.964098; 70.740; 172.2418
9189.330308; 70.738; 172.2388
9189.696519; 70.737; 172.2412
9190.062730; 70.738; 172.2448
9190.428941; 70.738; 172.2442
9190.795152; 70.739; 172.2388
9191.161363; 70.738; 172.2333
9191.527574; 70.737; 172.2332
9191.893785; 70.737; 172.2384
9192.259996; 70.737; 172.2422
9192.626207; 70.737; 172.2386
9192.992418; 70.736; 172.2307
9193.358628; 70.733; 172.2319
9193.724839; 70.729; 172.2557
9194.091050; 70.728; 172.3007
9194.457261; 70.733; 172.3449
9194.823472; 70.742; 172.3574
9195.189683; 70.751; 172.3198
9195.555894; 70.755; 172.2432
9195.922105; 70.749; 172.1642
9196.288316; 70.737; 172.1232
9196.654527; 70.725; 172.1382
9197.020738; 70.718; 172.1941
9197.386948; 70.718; 172.2543
9197.753159; 70.723; 172.2865
9198.119370; 70.728; 172.2825
9198.485581; 70.730; 172.2589
9198.851792; 70.729; 172.2408
9199.218003; 70.727; 172.2419
9199.584214; 70.727; 172.2575
9199.950425; 70.729; 172.2712
9200.316636; 70.733; 172.2701
9200.682847; 70.736; 172.2541
9201.049058; 70.737; 172.2344
9201.415268; 70.737; 172.2232
9201.781479; 70.736; 172.2244
9202.147690; 70.738; 172.2313
9202.513901; 70.740; 172.2330
9202.880112; 70.743; 172.2226
9203.246323; 70.744; 172.2025
9203.612534; 70.742; 172.1828
9203.978745; 70.739; 172.1752
9204.344956; 70.735; 172.1854
9204.711167; 70.733; 172.2096
9205.077378; 70.733; 172.2368
9205.443588; 70.736; 172.2546
9205.809799; 70.738; 172.2565
9206.176010; 70.740; 172.2448
9206.542221; 70.739; 172.2286
9206.908432; 70.737; 172.2168
9207.274643; 70.734; 172.2137
9207.640854; 70.731; 172.2170
9208.007065; 70.729; 172.2216
9208.373276; 70.727; 172.2238
9208.739487; 70.725; 172.2244
9209.105698; 70.723; 172.2260
9209.471908; 70.722; 172.2300
9209.838119; 70.721; 172.2345
9210.204330; 70.721; 172.2353
9210.570541; 70.722; 172.2295
9210.936752; 70.722; 172.2179
9211.302963; 70.721; 172.2047
9211.669174; 70.719; 172.1948
9212.035385; 70.717; 172.1914
9212.401596; 70.716; 172.1946
9212.767807; 70.715; 172.2020
9213.134017; 70.716; 172.2099
9213.500228; 70.717; 172.2147
9213.866439; 70.718; 172.2147
9214.232650; 70.720; 172.2105
9214.598861; 70.720; 172.2052
9214.965072; 70.720; 172.2026
9215.331283; 70.720; 172.2047
9215.697494; 70.720; 172.2101
9216.063705; 70.721; 172.2148
9216.429916; 70.722; 172.2157
9216.796127; 70.722; 172.2123
9217.162337; 70.722; 172.2076
9217.528548; 70.721; 172.2051
9217.894759; 70.720; 172.2058
9218.260970; 70.719; 172.2081
9218.627181; 70.718; 172.2103
9218.993392; 70.716; 172.2139
9219.359603; 70.715; 172.2222
9219.725814; 70.714; 172.2368
9220.092025; 70.714; 172.2531
9220.458236; 70.717; 172.2616
9220.824447; 70.720; 172.2541
9221.190657; 70.721; 172.2306
9221.556868; 70.720; 172.2016
9221.923079; 70.717; 172.1821
9222.289290; 70.712; 172.1815
9222.655501; 70.709; 172.1977
9223.021712; 70.709; 172.2189
9223.387923; 70.710; 172.2325
9223.754134; 70.713; 172.2330
9224.120345; 70.714; 172.2244
9224.486556; 70.714; 172.2152
9224.852767; 70.714; 172.2110
9225.218977; 70.713; 172.2122
9225.585188; 70.713; 172.2156
9225.951399; 70.714; 172.2184
9226.317610; 70.715; 172.2196
9226.683821; 70.715; 172.2191
9227.050032; 70.716; 172.2155
9227.416243; 70.717; 172.2075
9227.782454; 70.716; 172.1970
9228.148665; 70.715; 172.1901
9228.514876; 70.712; 172.1937
9228.881087; 70.711; 172.2093
9229.247297; 70.711; 172.2297
9229.613508; 70.714; 172.2418
9229.979719; 70.718; 172.2360
9230.345930; 70.720; 172.2133
9230.712141; 70.720; 172.1856
9231.078352; 70.717; 172.1673
9231.444563; 70.713; 172.1655
9231.810774; 70.711; 172.1760
9232.176985; 70.710; 172.1877
9232.543196; 70.711; 172.1916
9232.909407; 70.711; 172.1865
9233.275617; 70.710; 172.1791
9233.641828; 70.708; 172.1771
9234.008039; 70.707; 172.1835
9234.374250; 70.706; 172.1949
9234.740461; 70.706; 172.2054
9235.106672; 70.706; 172.2108
9235.472883; 70.707; 172.2107
9235.839094; 70.707; 172.2087
9236.205305; 70.706; 172.2089
9236.571516; 70.705; 172.2135
9236.937726; 70.704; 172.2219
9237.303937; 70.705; 172.2309
9237.670148; 70.706; 172.2362
9238.036359; 70.708; 172.2347
9238.402570; 70.709; 172.2263
9238.768781; 70.709; 172.2142
9239.134992; 70.708; 172.2031
9239.501203; 70.706; 172.1967
9239.867414; 70.704; 172.1959
9240.233625; 70.703; 172.1996
9240.599836; 70.702; 172.2055
9240.966046; 70.702; 172.2118
9241.332257; 70.702; 172.2166
9241.698468; 70.703; 172.2174
9242.064679; 70.705; 172.2121
9242.430890; 70.705; 172.2006
9242.797101; 70.705; 172.1866
9243.163312; 70.703; 172.1761
9243.529523; 70.701; 172.1739
9243.895734; 70.699; 172.1795
9244.261945; 70.699; 172.1880
9244.628156; 70.699; 172.1938
9244.994366; 70.699; 172.1949
9245.360577; 70.699; 172.1945
9245.726788; 70.699; 172.1968
9246.092999; 70.699; 172.2030
9246.459210; 70.699; 172.2098
9246.825421; 70.701; 172.2123
9247.191632; 70.703; 172.2075
9247.557843; 70.704; 172.1964
9247.924054; 70.704; 172.1826
9248.290265; 70.704; 172.1697
9248.656476; 70.702; 172.1606
9249.022686; 70.701; 172.1569
9249.388897; 70.699; 172.1591
9249.755108; 70.699; 172.1646
9250.121319; 70.699; 172.1680
9250.487530; 70.700; 172.1644
9250.853741; 70.700; 172.1549
9251.219952; 70.698; 172.1475
9251.586163; 70.695; 172.1509
9251.952374; 70.694; 172.1643
9252.318585; 70.696; 172.1743
9252.684796; 70.697; 172.1654
9253.051006; 70.696; 172.1377
9253.417217; 70.690; 172.1159
9253.783428; 70.680; 172.1364
9254.149639; 70.672; 172.2166
9254.515850; 70.676; 172.3300
9254.882061; 70.692; 172.4122
9255.248272; 70.715; 172.4011
9255.614483; 70.733; 172.2828
9255.980694; 70.735; 172.1085
9256.346905; 70.720; 171.9648
9256.713116; 70.696; 171.9199
9257.079326; 70.676; 171.9800
9257.445537; 70.669; 172.0895
9257.811748; 70.674; 172.1737
9258.177959; 70.683; 172.1925
9258.544170; 70.689; 172.1613
9258.910381; 70.687; 172.1284
9259.276592; 70.681; 172.1320
9259.642803; 70.679; 172.1724
9260.009014; 70.683; 172.2182
9260.375225; 70.690; 172.2371
9260.741435; 70.697; 172.2228
9261.107646; 70.700; 172.1959
9261.473857; 70.700; 172.1824
9261.840068; 70.699; 172.1911
9262.206279; 70.702; 172.2092
9262.572490; 70.706; 172.2166
9262.938701; 70.710; 172.2057
9263.304912; 70.710; 172.1873
9263.671123; 70.708; 172.1797
9264.037334; 70.706; 172.1929
9264.403545; 70.705; 172.2200
9264.769755; 70.707; 172.2435
9265.135966; 70.711; 172.2494
9265.502177; 70.713; 172.2361
9265.868388; 70.712; 172.2137
9266.234599; 70.709; 172.1948
9266.600810; 70.705; 172.1860
9266.967021; 70.701; 172.1858
9267.333232; 70.698; 172.1882
9267.699443; 70.695; 172.1878
9268.065654; 70.692; 172.1827
9268.431865; 70.689; 172.1746
9268.798075; 70.686; 172.1661
9269.164286; 70.682; 172.1604
9269.530497; 70.679; 172.1591
9269.896708; 70.677; 172.1617
9270.262919; 70.676; 172.1642
9270.629130; 70.676; 172.1617
9270.995341; 70.676; 172.1507
9271.361552; 70.676; 172.1333
9271.727763; 70.675; 172.1162
9272.093974; 70.673; 172.1074
9272.460185; 70.671; 172.1100
9272.826395; 70.671; 172.1205
9273.192606; 70.672; 172.1308
9273.558817; 70.674; 172.1352
9273.925028; 70.675; 172.1336
9274.291239; 70.677; 172.1308
9274.657450; 70.677; 172.1308
9275.023661; 70.678; 172.1332
9275.389872; 70.680; 172.1332
9275.756083; 70.681; 172.1270
9276.122294; 70.681; 172.1160
9276.488505; 70.679; 172.1072
9276.854715; 70.676; 172.1077
9277.220926; 70.674; 172.1193
9277.587137; 70.672; 172.1373
9277.953348; 70.673; 172.1534
9278.319559; 70.674; 172.1614
9278.685770; 70.676; 172.1598
9279.051981; 70.676; 172.1511
9279.418192; 70.676; 172.1389
9279.784403; 70.675; 172.1266
9280.150614; 70.673; 172.1174
9280.516825; 70.671; 172.1148
9280.883035; 70.669; 172.1211
9281.249246; 70.668; 172.1349
9281.615457; 70.669; 172.1499
9281.981668; 70.671; 172.1583
9282.347879; 70.673; 172.1555
9282.714090; 70.675; 172.1438
9283.080301; 70.675; 172.1301
9283.446512; 70.675; 172.1214
9283.812723; 70.674; 172.1199
9284.178934; 70.673; 172.1226
9284.545144; 70.672; 172.1256
9284.911355; 70.672; 172.1272
9285.277566; 70.671; 172.1292
9285.643777; 70.670; 172.1338
9286.009988; 70.670; 172.1411
9286.376199; 70.670; 172.1486
9286.742410; 70.670; 172.1536
9287.108621; 70.670; 172.1552
9287.474832; 70.670; 172.1541
9287.841043; 70.670; 172.1507
9288.207254; 70.670; 172.1442
9288.573464; 70.669; 172.1340
9288.939675; 70.668; 172.1232
9289.305886; 70.665; 172.1180
9289.672097; 70.662; 172.1240
9290.038308; 70.660; 172.1411
9290.404519; 70.660; 172.1614
9290.770730; 70.662; 172.1740
9291.136941; 70.665; 172.1718
9291.503152; 70.667; 172.1573
9291.869363; 70.667; 172.1407
9292.235574; 70.666; 172.1315
9292.601784; 70.665; 172.1324
9292.967995; 70.666; 172.1373
9293.334206; 70.667; 172.1375
9293.700417; 70.668; 172.1290
9294.066628; 70.668; 172.1153
9294.432839; 70.667; 172.1043
9294.799050; 70.665; 172.1014
9295.165261; 70.664; 172.1057
9295.531472; 70.663; 172.1118
9295.897683; 70.663; 172.1153
9296.263894; 70.663; 172.1167
9296.630104; 70.662; 172.1199
9296.996315; 70.661; 172.1275
9297.362526; 70.662; 172.1371
9297.728737; 70.663; 172.1420
9298.094948; 70.664; 172.1371
9298.461159; 70.664; 172.1239
9298.827370; 70.662; 172.1110
9299.193581; 70.659; 172.1082
9299.559792; 70.656; 172.1187
9299.926003; 70.655; 172.1353
9300.292214; 70.656; 172.1446
9300.658424; 70.658; 172.1372
9301.024635; 70.657; 172.1161
9301.390846; 70.653; 172.0966
9301.757057; 70.647; 172.0975
9302.123268; 70.641; 172.1271
9302.489479; 70.640; 172.1757
9302.855690; 70.644; 172.2198
9303.221901; 70.651; 172.2366
9303.588112; 70.658; 172.2185
9303.954323; 70.661; 172.1785
9304.320534; 70.660; 172.1409
9304.686744; 70.656; 172.1248
9305.052955; 70.653; 172.1320
9305.419166; 70.654; 172.1477
9305.785377; 70.657; 172.1518
9306.151588; 70.661; 172.1340
9306.517799; 70.663; 172.1003
9306.884010; 70.660; 172.0672
9307.250221; 70.656; 172.0506
9307.616432; 70.651; 172.0562
9307.982643; 70.648; 172.0780
9308.348853; 70.647; 172.1046
9308.715064; 70.649; 172.1256
9309.081275; 70.651; 172.1359
9309.447486; 70.653; 172.1357
9309.813697; 70.654; 172.1292
9310.179908; 70.654; 172.1220
9310.546119; 70.653; 172.1194
9310.912330; 70.652; 172.1232
9311.278541; 70.652; 172.1305
9311.644752; 70.653; 172.1350
9312.010963; 70.654; 172.1330
9312.377173; 70.654; 172.1272
9312.743384; 70.654; 172.1255
9313.109595; 70.655; 172.1320
9313.475806; 70.658; 172.1393
9313.842017; 70.663; 172.1293
9314.208228; 70.668; 172.0866
9314.574439; 70.669; 172.0154
9314.940650; 70.662; 171.9449
9315.306861; 70.648; 171.9152
9315.673072; 70.634; 171.9513
9316.039283; 70.626; 172.0428
9316.405493; 70.629; 172.1460
9316.771704; 70.640; 172.2104
9317.137915; 70.654; 172.2111
9317.504126; 70.662; 172.1620
9317.870337; 70.663; 172.1028
9318.236548; 70.658; 172.0698
9318.602759; 70.652; 172.0734
9318.968970; 70.650; 172.0964
9319.335181; 70.651; 172.1123
9319.701392; 70.653; 172.1060
9320.067603; 70.653; 172.0832
9320.433813; 70.650; 172.0609
9320.800024; 70.646; 172.0527
9321.166235; 70.642; 172.0589
9321.532446; 70.640; 172.0694
9321.898657; 70.640; 172.0733
9322.264868; 70.640; 172.0670
9322.631079; 70.639; 172.0542
9322.997290; 70.638; 172.0411
9323.363501; 70.636; 172.0311
9323.729712; 70.635; 172.0239
9324.095923; 70.633; 172.0184
9324.462133; 70.632; 172.0147
9324.828344; 70.632; 172.0142
9325.194555; 70.631; 172.0174
9325.560766; 70.631; 172.0233
9325.926977; 70.632; 172.0293
9326.293188; 70.634; 172.0332
9326.659399; 70.635; 172.0347
9327.025610; 70.636; 172.0351
9327.391821; 70.637; 172.0373
9327.758032; 70.637; 172.0438
9328.124243; 70.637; 172.0553
9328.490453; 70.638; 172.0703
9328.856664; 70.639; 172.0851
9329.222875; 70.640; 172.0958
9329.589086; 70.642; 172.1016
9329.955297; 70.642; 172.1049
9330.321508; 70.642; 172.1098
9330.687719; 70.641; 172.1179
9331.053930; 70.642; 172.1268
9331.420141; 70.643; 172.1313
9331.786352; 70.644; 172.1281
9332.152562; 70.644; 172.1176
9332.518773; 70.643; 172.1041
9332.884984; 70.642; 172.0910
9333.251195; 70.640; 172.0799
9333.617406; 70.637; 172.0708
9333.983617; 70.635; 172.0652
9334.349828; 70.632; 172.0659
9334.716039; 70.630; 172.0729
9335.082250; 70.630; 172.0806
9335.448461; 70.631; 172.0803
9335.814672; 70.632; 172.0681
9336.180882; 70.631; 172.0518
9336.547093; 70.628; 172.0461
9336.913304; 70.626; 172.0601
9337.279515; 70.626; 172.0856
9337.645726; 70.629; 172.1014
9338.011937; 70.633; 172.0932
9338.378148; 70.633; 172.0713
9338.744359; 70.629; 172.0682
9339.110570; 70.624; 172.1107
9339.476781; 70.628; 172.1876
9339.842992; 70.642; 172.2438
9340.209202; 70.663; 172.2150
9340.575413; 70.678; 172.0801
9340.941624; 70.675; 171.8892
9341.307835; 70.653; 171.7410
9341.674046; 70.620; 171.7212
9342.040257; 70.592; 171.8441
9342.406468; 70.584; 172.0389
9342.772679; 70.596; 172.1978
9343.138890; 70.616; 172.2495
9343.505101; 70.631; 172.2008
9343.871312; 70.634; 172.1186
9344.237522; 70.627; 172.0729
9344.603733; 70.620; 172.0883
9344.969944; 70.620; 172.1353
9345.336155; 70.627; 172.1625
9345.702366; 70.637; 172.1402
9346.068577; 70.642; 172.0779
9346.434788; 70.641; 172.0105
9346.800999; 70.637; 171.9682
9347.167210; 70.632; 171.9574
9347.533421; 70.631; 171.9629
9347.899632; 70.633; 171.9640
9348.265842; 70.637; 171.9496
9348.632053; 70.640; 171.9209
9348.998264; 70.641; 171.8864
9349.364475; 70.640; 171.8557
9349.730686; 70.637; 171.8361
9350.096897; 70.634; 171.8326
9350.463108; 70.631; 171.8455
9350.829319; 70.630; 171.8691
9351.195530; 70.632; 171.8930
9351.561741; 70.634; 171.9075
9351.927952; 70.636; 171.9102
9352.294162; 70.636; 171.9080
9352.660373; 70.634; 171.9114
9353.026584; 70.631; 171.9273
9353.392795; 70.628; 171.9543
9353.759006; 70.627; 171.9852
9354.125217; 70.626; 172.0131
9354.491428; 70.626; 172.0350
9354.857639; 70.625; 172.0515
9355.223850; 70.625; 172.0635
9355.590061; 70.624; 172.0703
9355.956271; 70.624; 172.0709
9356.322482; 70.622; 172.0668
9356.688693; 70.619; 172.0623
9357.054904; 70.617; 172.0617
9357.421115; 70.614; 172.0662
9357.787326; 70.613; 172.0727
9358.153537; 70.613; 172.0765
9358.519748; 70.613; 172.0742
9358.885959; 70.614; 172.0656
9359.252170; 70.615; 172.0534
9359.618381; 70.615; 172.0406
9359.984591; 70.615; 172.0299
9360.350802; 70.615; 172.0227
9360.717013; 70.615; 172.0201
9361.083224; 70.616; 172.0219
9361.449435; 70.617; 172.0261
9361.815646; 70.618; 172.0295
9362.181857; 70.620; 172.0295
9362.548068; 70.621; 172.0263
9362.914279; 70.621; 172.0233
9363.280490; 70.620; 172.0247
9363.646701; 70.619; 172.0321
9364.012911; 70.619; 172.0428
9364.379122; 70.618; 172.0519
9364.745333; 70.618; 172.0558
9365.111544; 70.617; 172.0557
9365.477755; 70.615; 172.0570
9365.843966; 70.613; 172.0646
9366.210177; 70.611; 172.0784
9366.576388; 70.611; 172.0919
9366.942599; 70.612; 172.0967
9367.308810; 70.613; 172.0894
9367.675021; 70.613; 172.0746
9368.041231; 70.612; 172.0618
9368.407442; 70.610; 172.0583
9368.773653; 70.609; 172.0633
9369.139864; 70.609; 172.0685
9369.506075; 70.611; 172.0659
9369.872286; 70.612; 172.0543
9370.238497; 70.613; 172.0403
9370.604708; 70.612; 172.0319
9370.970919; 70.611; 172.0312
9371.337130; 70.611; 172.0337
9371.703341; 70.612; 172.0343
9372.069551; 70.612; 172.0337
9372.435762; 70.611; 172.0383
9372.801973; 70.612; 172.0512
9373.168184; 70.614; 172.0641
9373.534395; 70.618; 172.0599
9373.900606; 70.621; 172.0279
9374.266817; 70.619; 171.9777
9374.633028; 70.610; 171.9409
9374.999239; 70.598; 171.9511
9375.365450; 70.588; 172.0186
9375.731661; 70.587; 172.1167
9376.097871; 70.595; 172.1956
9376.464082; 70.609; 172.2149
9376.830293; 70.621; 172.1706
9377.196504; 70.625; 172.0954
9377.562715; 70.621; 172.0338
9377.928926; 70.614; 172.0114
9378.295137; 70.609; 172.0210
9378.661348; 70.609; 172.0350
9379.027559; 70.611; 172.0305
9379.393770; 70.611; 172.0069
9379.759980; 70.608; 171.9826
9380.126191; 70.603; 171.9762
9380.492402; 70.598; 171.9906
9380.858613; 70.597; 172.0123
9381.224824; 70.597; 172.0248
9381.591035; 70.597; 172.0229
9381.957246; 70.596; 172.0157
9382.323457; 70.593; 172.0165
9382.689668; 70.590; 172.0306
9383.055879; 70.589; 172.0508
9383.422090; 70.590; 172.0642
9383.788300; 70.592; 172.0629
9384.154511; 70.592; 172.0495
9384.520722; 70.591; 172.0344
9384.886933; 70.589; 172.0268
9385.253144; 70.587; 172.0293
9385.619355; 70.586; 172.0372
9385.985566; 70.587; 172.0440
9386.351777; 70.588; 172.0460
9386.717988; 70.590; 172.0432
9387.084199; 70.591; 172.0379
9387.450410; 70.593; 172.0323
9387.816620; 70.594; 172.0274
9388.182831; 70.595; 172.0237
9388.549042; 70.596; 172.0219
9388.915253; 70.598; 172.0215
9389.281464; 70.599; 172.0217
9389.647675; 70.601; 172.0204
9390.013886; 70.602; 172.0173
9390.380097; 70.602; 172.0141
9390.746308; 70.602; 172.0140
9391.112519; 70.602; 172.0190
9391.478730; 70.602; 172.0276
9391.844940; 70.603; 172.0351
9392.211151; 70.604; 172.0369
9392.577362; 70.604; 172.0316
9392.943573; 70.604; 172.0229
9393.309784; 70.602; 172.0165
9393.675995; 70.600; 172.0162
9394.042206; 70.598; 172.0208
9394.408417; 70.598; 172.0255
9394.774628; 70.598; 172.0258
9395.140839; 70.598; 172.0201
9395.507050; 70.597; 172.0107
9395.873260; 70.596; 172.0010
9396.239471; 70.594; 171.9942
9396.605682; 70.592; 171.9922
9396.971893; 70.590; 171.9958
9397.338104; 70.590; 172.0044
9397.704315; 70.590; 172.0139
9398.070526; 70.592; 172.0175
9398.436737; 70.594; 172.0090
9398.802948; 70.595; 171.9892
9399.169159; 70.593; 171.9692
9399.535370; 70.588; 171.9661
9399.901580; 70.583; 171.9915
9400.267791; 70.582; 172.0399
9400.634002; 70.586; 172.0880
9401.000213; 70.595; 172.1075
9401.366424; 70.604; 172.0839
9401.732635; 70.608; 172.0276
9402.098846; 70.605; 171.9685
9402.465057; 70.598; 171.9363
9402.831268; 70.590; 171.9418
9403.197479; 70.586; 171.9718
9403.563690; 70.586; 172.0010
9403.929900; 70.589; 172.0109
9404.296111; 70.590; 172.0014
9404.662322; 70.589; 171.9872
9405.028533; 70.587; 171.9833
9405.394744; 70.585; 171.9932
9405.760955; 70.585; 172.0079
9406.127166; 70.587; 172.0157
9406.493377; 70.588; 172.0132
9406.859588; 70.589; 172.0072
9407.225799; 70.588; 172.0076
9407.592009; 70.588; 172.0180
9407.958220; 70.589; 172.0319
9408.324431; 70.592; 172.0383
9408.690642; 70.594; 172.0310
9409.056853; 70.595; 172.0144
9409.423064; 70.594; 172.0002
9409.789275; 70.591; 171.9990
9410.155486; 70.588; 172.0125
9410.521697; 70.587; 172.0327
9410.887908; 70.588; 172.0486
9411.254119; 70.590; 172.0540
9411.620329; 70.590; 172.0507
9411.986540; 70.590; 172.0455
9412.352751; 70.589; 172.0436
9412.718962; 70.588; 172.0443
9413.085173; 70.589; 172.0417
9413.451384; 70.589; 172.0310
9413.817595; 70.589; 172.0124
9414.183806; 70.587; 171.9917
9414.550017; 70.584; 171.9761
9414.916228; 70.581; 171.9690
9415.282439; 70.579; 171.9683
9415.648649; 70.578; 171.9691
9416.014860; 70.577; 171.9677
9416.381071; 70.577; 171.9637
9416.747282; 70.577; 171.9586
9417.113493; 70.577; 171.9538
9417.479704; 70.577; 171.9495
9417.845915; 70.577; 171.9457
9418.212126; 70.577; 171.9435
9418.578337; 70.578; 171.9444
9418.944548; 70.579; 171.9470
9419.310759; 70.580; 171.9473
9419.676969; 70.582; 171.9413
9420.043180; 70.582; 171.9308
9420.409391; 70.581; 171.9240
9420.775602; 70.578; 171.9315
9421.141813; 70.577; 171.9561
9421.508024; 70.579; 171.9879
9421.874235; 70.583; 172.0081
9422.240446; 70.589; 172.0025
9422.606657; 70.592; 171.9720
9422.972868; 70.592; 171.9335
9423.339079; 70.587; 171.9081
9423.705289; 70.581; 171.9062
9424.071500; 70.576; 171.9221
9424.437711; 70.574; 171.9411
9424.803922; 70.573; 171.9539
9425.170133; 70.571; 171.9642
9425.536344; 70.568; 171.9827
9425.902555; 70.567; 172.0137
9426.268766; 70.570; 172.0463
9426.634977; 70.576; 172.0598
9427.001188; 70.582; 172.0403
9427.367399; 70.585; 171.9930
9427.733609; 70.583; 171.9416
9428.099820; 70.577; 171.9122
9428.466031; 70.570; 171.9155
9428.832242; 70.566; 171.9408
9429.198453; 70.566; 171.9660
9429.564664; 70.568; 171.9754
9429.930875; 70.569; 171.9699
9430.297086; 70.569; 171.9628
9430.663297; 70.567; 171.9659
9431.029508; 70.566; 171.9798
9431.395718; 70.567; 171.9944
9431.761929; 70.570; 172.0000
9432.128140; 70.571; 171.9969
9432.494351; 70.571; 171.9935
9432.860562; 70.572; 171.9971
9433.226773; 70.573; 172.0047
9433.592984; 70.576; 172.0042
9433.959195; 70.578; 171.9857
9434.325406; 70.578; 171.9539
9434.691617; 70.573; 171.9277
9435.057828; 70.566; 171.9277
9435.424038; 70.561; 171.9603
9435.790249; 70.560; 172.0103
9436.156460; 70.563; 172.0510
9436.522671; 70.570; 172.0622
9436.888882; 70.575; 172.0439
9437.255093; 70.576; 172.0139
9437.621304; 70.574; 171.9928
9437.987515; 70.571; 171.9894
9438.353726; 70.570; 171.9961
9438.719937; 70.571; 171.9982
9439.086148; 70.571; 171.9871
9439.452358; 70.571; 171.9672
9439.818569; 70.568; 171.9507
9440.184780; 70.564; 171.9474
9440.550991; 70.562; 171.9563
9440.917202; 70.561; 171.9665
9441.283413; 70.562; 171.9661
9441.649624; 70.563; 171.9508
9442.015835; 70.562; 171.9274
9442.382046; 70.558; 171.9091
9442.748257; 70.554; 171.9072
9443.114468; 70.550; 171.9243
9443.480678; 70.548; 171.9522
9443.846889; 70.550; 171.9772
9444.213100; 70.554; 171.9876
9444.579311; 70.558; 171.9798
9444.945522; 70.561; 171.9598
9445.311733; 70.561; 171.9376
9445.677944; 70.560; 171.9213
9446.044155; 70.558; 171.9139
9446.410366; 70.556; 171.9150
9446.776577; 70.554; 171.9245
9447.142788; 70.553; 171.9434
9447.508998; 70.553; 171.9703
9447.875209; 70.555; 171.9973
9448.241420; 70.560; 172.0114
9448.607631; 70.565; 172.0036
9448.973842; 70.568; 171.9767
9449.340053; 70.567; 171.9457
9449.706264; 70.563; 171.9274
9450.072475; 70.559; 171.9285
9450.438686; 70.556; 171.9413
9450.804897; 70.555; 171.9521
9451.171108; 70.555; 171.9533
9451.537318; 70.553; 171.9500
9451.903529; 70.550; 171.9536
9452.269740; 70.546; 171.9707
9452.635951; 70.545; 171.9987
9453.002162; 70.545; 172.0293
9453.368373; 70.548; 172.0557
9453.734584; 70.552; 172.0741
9454.100795; 70.558; 172.0797
9454.467006; 70.563; 172.0662
9454.833217; 70.567; 172.0329
9455.199427; 70.567; 171.9930
9455.565638; 70.563; 171.9702
9455.931849; 70.558; 171.9794
9456.298060; 70.558; 172.0089
9456.664271; 70.562; 172.0247
9457.030482; 70.567; 172.0010
9457.396693; 70.567; 171.9515
9457.762904; 70.560; 171.9243
9458.129115; 70.553; 171.9550
9458.495326; 70.556; 172.0162
9458.861537; 70.571; 172.0183
9459.227747; 70.587; 171.8815
9459.593958; 70.582; 171.6271
9459.960169; 70.542; 171.4041
9460.326380; 70.476; 171.4116
9460.692591; 70.419; 171.7533
9461.058802; 70.410; 172.3201
9461.425013; 70.463; 172.8209
9461.791224; 70.554; 172.9760
9462.157435; 70.637; 172.7138
9462.523646; 70.673; 172.2050
9462.889857; 70.653; 171.7356
9463.256067; 70.602; 171.5261
9463.622278; 70.557; 171.6041
9463.988489; 70.543; 171.8112
9464.354700; 70.557; 171.9439
