* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 8:29:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: RDSL-P90V-1125-B001 (Thunderbolt—overwound)
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
12382.689424; 69.399; 173.2841
12383.055635; 69.399; 173.2779
12383.421845; 69.398; 173.2728
12383.788056; 69.397; 173.2724
12384.154267; 69.397; 173.2770
12384.520478; 69.397; 173.2839
12384.886689; 69.397; 173.2891
12385.252900; 69.398; 173.2898
12385.619111; 69.399; 173.2863
12385.985322; 69.399; 173.2817
12386.351533; 69.398; 173.2799
12386.717744; 69.397; 173.2825
12387.083955; 69.397; 173.2881
12387.450165; 69.397; 173.2929
12387.816376; 69.398; 173.2935
12388.182587; 69.399; 173.2886
12388.548798; 69.399; 173.2802
12388.915009; 69.397; 173.2723
12389.281220; 69.396; 173.2689
12389.647431; 69.394; 173.2719
12390.013642; 69.393; 173.2801
12390.379853; 69.392; 173.2899
12390.746064; 69.393; 173.2970
12391.112274; 69.394; 173.2985
12391.478485; 69.394; 173.2945
12391.844696; 69.394; 173.2875
12392.210907; 69.394; 173.2808
12392.577118; 69.393; 173.2769
12392.943329; 69.392; 173.2759
12393.309540; 69.391; 173.2765
12393.675751; 69.391; 173.2768
12394.041962; 69.391; 173.2760
12394.408173; 69.390; 173.2744
12394.774384; 69.390; 173.2733
12395.140594; 69.389; 173.2735
12395.506805; 69.389; 173.2751
12395.873016; 69.388; 173.2778
12396.239227; 69.388; 173.2808
12396.605438; 69.388; 173.2833
12396.971649; 69.389; 173.2847
12397.337860; 69.389; 173.2843
12397.704071; 69.389; 173.2820
12398.070282; 69.389; 173.2786
12398.436493; 69.389; 173.2751
12398.802704; 69.388; 173.2727
12399.168914; 69.388; 173.2721
12399.535125; 69.387; 173.2730
12399.901336; 69.387; 173.2750
12400.267547; 69.386; 173.2777
12400.633758; 69.386; 173.2808
12400.999969; 69.386; 173.2841
12401.366180; 69.386; 173.2865
12401.732391; 69.387; 173.2868
12402.098602; 69.387; 173.2839
12402.464813; 69.387; 173.2784
12402.831024; 69.387; 173.2727
12403.197234; 69.386; 173.2701
12403.563445; 69.385; 173.2728
12403.929656; 69.384; 173.2798
12404.295867; 69.385; 173.2874
12404.662078; 69.386; 173.2911
12405.028289; 69.388; 173.2885
12405.394500; 69.388; 173.2815
12405.760711; 69.388; 173.2747
12406.126922; 69.387; 173.2729
12406.493133; 69.386; 173.2777
12406.859344; 69.386; 173.2858
12407.225554; 69.387; 173.2916
12407.591765; 69.389; 173.2905
12407.957976; 69.389; 173.2821
12408.324187; 69.389; 173.2712
12408.690398; 69.387; 173.2647
12409.056609; 69.384; 173.2675
12409.422820; 69.382; 173.2792
12409.789031; 69.381; 173.2944
12410.155242; 69.381; 173.3060
12410.521453; 69.382; 173.3098
12410.887664; 69.382; 173.3069
12411.253874; 69.381; 173.3029
12411.620085; 69.380; 173.3026
12411.986296; 69.378; 173.3068
12412.352507; 69.378; 173.3106
12412.718718; 69.378; 173.3092
12413.084929; 69.377; 173.3026
12413.451140; 69.375; 173.2980
12413.817351; 69.372; 173.3047
12414.183562; 69.370; 173.3255
12414.549773; 69.371; 173.3514
12414.915983; 69.376; 173.3657
12415.282194; 69.381; 173.3553
12415.648405; 69.384; 173.3220
12416.014616; 69.383; 173.2831
12416.380827; 69.379; 173.2602
12416.747038; 69.374; 173.2642
12417.113249; 69.372; 173.2875
12417.479460; 69.373; 173.3102
12417.845671; 69.376; 173.3166
12418.211882; 69.377; 173.3073
12418.578093; 69.376; 173.2981
12418.944303; 69.374; 173.3055
12419.310514; 69.373; 173.3320
12419.676725; 69.375; 173.3627
12420.042936; 69.380; 173.3763
12420.409147; 69.386; 173.3616
12420.775358; 69.388; 173.3266
12421.141569; 69.386; 173.2918
12421.507780; 69.381; 173.2756
12421.873991; 69.377; 173.2816
12422.240202; 69.374; 173.2993
12422.606413; 69.374; 173.3134
12422.972623; 69.375; 173.3159
12423.338834; 69.376; 173.3096
12423.705045; 69.375; 173.3025
12424.071256; 69.374; 173.2994
12424.437467; 69.374; 173.2984
12424.803678; 69.374; 173.2949
12425.169889; 69.374; 173.2873
12425.536100; 69.373; 173.2802
12425.902311; 69.372; 173.2800
12426.268522; 69.372; 173.2884
12426.634733; 69.373; 173.2999
12427.000943; 69.376; 173.3057
12427.367154; 69.379; 173.3007
12427.733365; 69.381; 173.2885
12428.099576; 69.381; 173.2786
12428.465787; 69.380; 173.2791
12428.831998; 69.380; 173.2897
12429.198209; 69.382; 173.3019
12429.564420; 69.385; 173.3052
12429.930631; 69.387; 173.2957
12430.296842; 69.386; 173.2796
12430.663053; 69.384; 173.2683
12431.029263; 69.380; 173.2711
12431.395474; 69.376; 173.2884
12431.761685; 69.374; 173.3124
12432.127896; 69.374; 173.3334
12432.494107; 69.374; 173.3467
12432.860318; 69.373; 173.3543
12433.226529; 69.372; 173.3617
12433.592740; 69.372; 173.3719
12433.958951; 69.372; 173.3828
12434.325162; 69.373; 173.3884
12434.691373; 69.375; 173.3845
12435.057583; 69.376; 173.3713
12435.423794; 69.376; 173.3541
12435.790005; 69.375; 173.3381
12436.156216; 69.375; 173.3251
12436.522427; 69.374; 173.3129
12436.888638; 69.374; 173.2980
12437.254849; 69.373; 173.2804
12437.621060; 69.372; 173.2640
12437.987271; 69.370; 173.2538
12438.353482; 69.368; 173.2504
12438.719692; 69.367; 173.2482
12439.085903; 69.365; 173.2408
12439.452114; 69.363; 173.2282
12439.818325; 69.358; 173.2221
12440.184536; 69.350; 173.2403
12440.550747; 69.344; 173.2935
12440.916958; 69.343; 173.3719
12441.283169; 69.350; 173.4451
12441.649380; 69.362; 173.4774
12442.015591; 69.374; 173.4511
12442.381802; 69.380; 173.3810
12442.748012; 69.377; 173.3068
12443.114223; 69.368; 173.2687
12443.480434; 69.358; 173.2823
12443.846645; 69.354; 173.3296
12444.212856; 69.356; 173.3731
12444.579067; 69.362; 173.3835
12444.945278; 69.366; 173.3587
12445.311489; 69.366; 173.3219
12445.677700; 69.362; 173.3021
12446.043911; 69.357; 173.3119
12446.410122; 69.356; 173.3408
12446.776332; 69.360; 173.3643
12447.142543; 69.365; 173.3633
12447.508754; 69.369; 173.3363
12447.874965; 69.369; 173.2994
12448.241176; 69.366; 173.2747
12448.607387; 69.360; 173.2774
12448.973598; 69.356; 173.3081
12449.339809; 69.356; 173.3533
12449.706020; 69.360; 173.3923
12450.072231; 69.367; 173.4070
12450.438442; 69.374; 173.3906
12450.804652; 69.377; 173.3513
12451.170863; 69.375; 173.3090
12451.537074; 69.369; 173.2844
12451.903285; 69.362; 173.2881
12452.269496; 69.358; 173.3141
12452.635707; 69.357; 173.3444
12453.001918; 69.358; 173.3617
12453.368129; 69.360; 173.3601
12453.734340; 69.360; 173.3476
12454.100551; 69.358; 173.3377
12454.466762; 69.355; 173.3388
12454.832972; 69.353; 173.3488
12455.199183; 69.353; 173.3586
12455.565394; 69.354; 173.3606
12455.931605; 69.355; 173.3538
12456.297816; 69.355; 173.3437
12456.664027; 69.354; 173.3361
12457.030238; 69.353; 173.3326
12457.396449; 69.353; 173.3309
12457.762660; 69.353; 173.3279
12458.128871; 69.353; 173.3227
12458.495082; 69.353; 173.3168
12458.861292; 69.353; 173.3123
12459.227503; 69.353; 173.3102
12459.593714; 69.352; 173.3101
12459.959925; 69.352; 173.3109
12460.326136; 69.352; 173.3123
12460.692347; 69.353; 173.3133
12461.058558; 69.353; 173.3130
12461.424769; 69.354; 173.3107
12461.790980; 69.354; 173.3067
12462.157191; 69.354; 173.3032
12462.523401; 69.354; 173.3028
12462.889612; 69.353; 173.3063
12463.255823; 69.353; 173.3122
12463.622034; 69.353; 173.3179
12463.988245; 69.354; 173.3215
12464.354456; 69.355; 173.3229
12464.720667; 69.355; 173.3239
12465.086878; 69.355; 173.3258
12465.453089; 69.355; 173.3287
12465.819300; 69.355; 173.3318
12466.185511; 69.355; 173.3344
12466.551721; 69.354; 173.3370
12466.917932; 69.354; 173.3407
12467.284143; 69.354; 173.3458
12467.650354; 69.354; 173.3510
12468.016565; 69.354; 173.3538
12468.382776; 69.355; 173.3521
12468.748987; 69.355; 173.3460
12469.115198; 69.354; 173.3374
12469.481409; 69.353; 173.3297
12469.847620; 69.351; 173.3253
12470.213831; 69.349; 173.3245
12470.580041; 69.348; 173.3252
12470.946252; 69.347; 173.3250
12471.312463; 69.347; 173.3226
12471.678674; 69.346; 173.3186
12472.044885; 69.345; 173.3140
12472.411096; 69.344; 173.3094
12472.777307; 69.342; 173.3046
12473.143518; 69.340; 173.3005
12473.509729; 69.337; 173.3016
12473.875940; 69.334; 173.3141
12474.242151; 69.332; 173.3425
12474.608361; 69.332; 173.3825
12474.974572; 69.336; 173.4197
12475.340783; 69.343; 173.4359
12475.706994; 69.351; 173.4201
12476.073205; 69.355; 173.3782
12476.439416; 69.354; 173.3314
12476.805627; 69.348; 173.3045
12477.171838; 69.342; 173.3103
12477.538049; 69.339; 173.3406
12477.904260; 69.340; 173.3724
12478.270471; 69.344; 173.3833
12478.636681; 69.348; 173.3666
12479.002892; 69.349; 173.3343
12479.369103; 69.345; 173.3076
12479.735314; 69.340; 173.3015
12480.101525; 69.336; 173.3165
12480.467736; 69.335; 173.3397
12480.833947; 69.336; 173.3561
12481.200158; 69.338; 173.3583
12481.566369; 69.340; 173.3495
12481.932580; 69.339; 173.3387
12482.298791; 69.338; 173.3339
12482.665001; 69.336; 173.3369
12483.031212; 69.336; 173.3447
12483.397423; 69.336; 173.3524
12483.763634; 69.337; 173.3562
12484.129845; 69.338; 173.3550
12484.496056; 69.339; 173.3498
12484.862267; 69.339; 173.3429
12485.228478; 69.338; 173.3375
12485.594689; 69.337; 173.3365
12485.960900; 69.336; 173.3411
12486.327110; 69.335; 173.3497
12486.693321; 69.335; 173.3584
12487.059532; 69.336; 173.3633
12487.425743; 69.337; 173.3620
12487.791954; 69.337; 173.3558
12488.158165; 69.336; 173.3480
12488.524376; 69.335; 173.3427
12488.890587; 69.334; 173.3426
12489.256798; 69.332; 173.3479
12489.623009; 69.332; 173.3564
12489.989220; 69.332; 173.3644
12490.355430; 69.333; 173.3681
12490.721641; 69.334; 173.3656
12491.087852; 69.335; 173.3580
12491.454063; 69.335; 173.3493
12491.820274; 69.334; 173.3443
12492.186485; 69.332; 173.3455
12492.552696; 69.332; 173.3521
12492.918907; 69.332; 173.3601
12493.285118; 69.333; 173.3654
12493.651329; 69.334; 173.3659
12494.017540; 69.335; 173.3627
12494.383750; 69.335; 173.3585
12494.749961; 69.335; 173.3557
12495.116172; 69.334; 173.3553
12495.482383; 69.333; 173.3570
12495.848594; 69.333; 173.3601
12496.214805; 69.332; 173.3643
12496.581016; 69.332; 173.3691
12496.947227; 69.332; 173.3734
12497.313438; 69.333; 173.3757
12497.679649; 69.333; 173.3749
12498.045860; 69.332; 173.3718
12498.412070; 69.331; 173.3694
12498.778281; 69.330; 173.3715
12499.144492; 69.328; 173.3806
12499.510703; 69.327; 173.3958
12499.876914; 69.328; 173.4119
12500.243125; 69.331; 173.4213
12500.609336; 69.334; 173.4178
12500.975547; 69.336; 173.4007
12501.341758; 69.336; 173.3766
12501.707969; 69.333; 173.3562
12502.074180; 69.330; 173.3486
12502.440390; 69.327; 173.3557
12502.806601; 69.325; 173.3709
12503.172812; 69.325; 173.3839
12503.539023; 69.327; 173.3878
12503.905234; 69.327; 173.3834
12504.271445; 69.327; 173.3778
12504.637656; 69.326; 173.3776
12505.003867; 69.325; 173.3840
12505.370078; 69.325; 173.3915
12505.736289; 69.327; 173.3938
12506.102500; 69.328; 173.3883
12506.468710; 69.328; 173.3788
12506.834921; 69.327; 173.3713
12507.201132; 69.326; 173.3690
12507.567343; 69.326; 173.3705
12507.933554; 69.325; 173.3720
12508.299765; 69.325; 173.3712
12508.665976; 69.325; 173.3695
12509.032187; 69.324; 173.3698
12509.398398; 69.324; 173.3724
12509.764609; 69.324; 173.3745
12510.130819; 69.325; 173.3721
12510.497030; 69.325; 173.3650
12510.863241; 69.324; 173.3572
12511.229452; 69.322; 173.3546
12511.595663; 69.320; 173.3601
12511.961874; 69.319; 173.3708
12512.328085; 69.319; 173.3804
12512.694296; 69.320; 173.3842
12513.060507; 69.321; 173.3818
12513.426718; 69.321; 173.3770
12513.792929; 69.320; 173.3741
12514.159139; 69.320; 173.3743
12514.525350; 69.320; 173.3760
12514.891561; 69.320; 173.3767
12515.257772; 69.320; 173.3756
12515.623983; 69.321; 173.3735
12515.990194; 69.321; 173.3718
12516.356405; 69.321; 173.3707
12516.722616; 69.321; 173.3693
12517.088827; 69.322; 173.3675
12517.455038; 69.322; 173.3663
12517.821249; 69.321; 173.3673
12518.187459; 69.321; 173.3715
12518.553670; 69.321; 173.3775
12518.919881; 69.321; 173.3831
12519.286092; 69.322; 173.3865
12519.652303; 69.322; 173.3884
12520.018514; 69.321; 173.3905
12520.384725; 69.321; 173.3942
12520.750936; 69.320; 173.3991
12521.117147; 69.320; 173.4034
12521.483358; 69.320; 173.4057
12521.849569; 69.319; 173.4061
12522.215779; 69.318; 173.4064
12522.581990; 69.317; 173.4081
12522.948201; 69.316; 173.4106
12523.314412; 69.316; 173.4114
12523.680623; 69.315; 173.4080
12524.046834; 69.315; 173.4002
12524.413045; 69.313; 173.3914
12524.779256; 69.311; 173.3871
12525.145467; 69.309; 173.3911
12525.511678; 69.307; 173.4028
12525.877889; 69.308; 173.4170
12526.244099; 69.310; 173.4259
12526.610310; 69.312; 173.4239
12526.976521; 69.315; 173.4109
12527.342732; 69.315; 173.3931
12527.708943; 69.315; 173.3789
12528.075154; 69.313; 173.3746
12528.441365; 69.312; 173.3806
12528.807576; 69.311; 173.3915
12529.173787; 69.312; 173.4002
12529.539998; 69.314; 173.4023
12529.906209; 69.315; 173.3990
12530.272419; 69.314; 173.3953
12530.638630; 69.313; 173.3959
12531.004841; 69.312; 173.4021
12531.371052; 69.312; 173.4108
12531.737263; 69.312; 173.4173
12532.103474; 69.312; 173.4190
12532.469685; 69.312; 173.4168
12532.835896; 69.311; 173.4136
12533.202107; 69.310; 173.4119
12533.568318; 69.309; 173.4116
12533.934528; 69.308; 173.4112
12534.300739; 69.308; 173.4089
12534.666950; 69.307; 173.4046
12535.033161; 69.306; 173.4001
12535.399372; 69.305; 173.3976
12535.765583; 69.304; 173.3985
12536.131794; 69.304; 173.4020
12536.498005; 69.304; 173.4055
12536.864216; 69.305; 173.4058
12537.230427; 69.306; 173.4010
12537.596638; 69.306; 173.3927
12537.962848; 69.305; 173.3857
12538.329059; 69.304; 173.3866
12538.695270; 69.302; 173.3986
12539.061481; 69.302; 173.4189
12539.427692; 69.304; 173.4384
12539.793903; 69.307; 173.4470
12540.160114; 69.310; 173.4403
12540.526325; 69.312; 173.4229
12540.892536; 69.312; 173.4054
12541.258747; 69.310; 173.3965
12541.624958; 69.309; 173.3972
12541.991168; 69.309; 173.4005
12542.357379; 69.310; 173.3981
12542.723590; 69.310; 173.3882
12543.089801; 69.309; 173.3775
12543.456012; 69.307; 173.3756
12543.822223; 69.306; 173.3868
12544.188434; 69.306; 173.4056
12544.554645; 69.309; 173.4214
12544.920856; 69.312; 173.4260
12545.287067; 69.315; 173.4204
12545.653278; 69.316; 173.4130
12546.019488; 69.316; 173.4130
12546.385699; 69.315; 173.4239
12546.751910; 69.315; 173.4427
12547.118121; 69.316; 173.4637
12547.484332; 69.317; 173.4841
12547.850543; 69.318; 173.5035
12548.216754; 69.318; 173.5222
12548.582965; 69.318; 173.5380
12548.949176; 69.318; 173.5484
12549.315387; 69.316; 173.5547
12549.681598; 69.312; 173.5645
12550.047808; 69.307; 173.5869
12550.414019; 69.303; 173.6247
12550.780230; 69.301; 173.6685
12551.146441; 69.303; 173.6995
12551.512652; 69.307; 173.7011
12551.878863; 69.310; 173.6701
12552.245074; 69.308; 173.6200
12552.611285; 69.302; 173.5737
12552.977496; 69.294; 173.5505
12553.343707; 69.286; 173.5561
12553.709918; 69.281; 173.5817
12554.076128; 69.282; 173.6099
12554.442339; 69.286; 173.6243
12554.808550; 69.293; 173.6158
12555.174761; 69.300; 173.5852
12555.540972; 69.304; 173.5414
12555.907183; 69.307; 173.4979
12556.273394; 69.308; 173.4664
12556.639605; 69.309; 173.4508
12557.005816; 69.312; 173.4452
12557.372027; 69.316; 173.4388
12557.738238; 69.322; 173.4245
12558.104448; 69.327; 173.4034
12558.470659; 69.331; 173.3803
12558.836870; 69.336; 173.3521
12559.203081; 69.340; 173.3040
12559.569292; 69.341; 173.2218
12559.935503; 69.333; 173.1151
12560.301714; 69.312; 173.0302
12560.667925; 69.281; 173.0344
12561.034136; 69.251; 173.1707
12561.400347; 69.237; 173.4129
12561.766557; 69.248; 173.6608
12562.132768; 69.278; 173.7950
12562.498979; 69.311; 173.7558
12562.865190; 69.328; 173.5856
12563.231401; 69.321; 173.4008
12563.597612; 69.298; 173.3143
12563.963823; 69.276; 173.3602
12564.330034; 69.269; 173.4758
12564.696245; 69.279; 173.5552
12565.062456; 69.295; 173.5343
12565.428667; 69.301; 173.4352
12565.794877; 69.293; 173.3400
12566.161088; 69.278; 173.3216
12566.527299; 69.267; 173.3882
12566.893510; 69.269; 173.4830
12567.259721; 69.282; 173.5353
12567.625932; 69.295; 173.5159
12567.992143; 69.302; 173.4518
12568.358354; 69.300; 173.3946
12568.724565; 69.295; 173.3768
12569.090776; 69.291; 173.3928
12569.456987; 69.291; 173.4148
12569.823197; 69.292; 173.4235
12570.189408; 69.292; 173.4235
12570.555619; 69.289; 173.4319
12570.921830; 69.288; 173.4563
12571.288041; 69.289; 173.4844
12571.654252; 69.293; 173.4954
12572.020463; 69.296; 173.4805
12572.386674; 69.296; 173.4515
12572.752885; 69.292; 173.4310
12573.119096; 69.287; 173.4330
12573.485307; 69.284; 173.4526
12573.851517; 69.285; 173.4707
12574.217728; 69.288; 173.4710
12574.583939; 69.290; 173.4517
12574.950150; 69.289; 173.4246
12575.316361; 69.287; 173.4050
12575.682572; 69.283; 173.4005
12576.048783; 69.281; 173.4081
12576.414994; 69.281; 173.4188
12576.781205; 69.282; 173.4248
12577.147416; 69.284; 173.4235
12577.513627; 69.285; 173.4169
12577.879837; 69.286; 173.4092
12578.246048; 69.286; 173.4037
12578.612259; 69.285; 173.4014
12578.978470; 69.285; 173.4019
12579.344681; 69.284; 173.4050
12579.710892; 69.283; 173.4109
12580.077103; 69.282; 173.4205
12580.443314; 69.282; 173.4332
12580.809525; 69.283; 173.4453
12581.175736; 69.284; 173.4520
12581.541947; 69.285; 173.4501
12581.908157; 69.285; 173.4422
12582.274368; 69.283; 173.4363
12582.640579; 69.280; 173.4409
12583.006790; 69.278; 173.4581
12583.373001; 69.278; 173.4810
12583.739212; 69.280; 173.4980
12584.105423; 69.283; 173.5003
12584.471634; 69.285; 173.4886
12584.837845; 69.285; 173.4714
12585.204056; 69.284; 173.4586
12585.570266; 69.282; 173.4546
12585.936477; 69.281; 173.4566
12586.302688; 69.281; 173.4585
12586.668899; 69.281; 173.4563
12587.035110; 69.282; 173.4505
12587.401321; 69.281; 173.4443
12587.767532; 69.280; 173.4404
12588.133743; 69.279; 173.4393
12588.499954; 69.279; 173.4404
12588.866165; 69.278; 173.4428
12589.232376; 69.278; 173.4456
12589.598586; 69.278; 173.4474
12589.964797; 69.278; 173.4464
12590.331008; 69.278; 173.4424
12590.697219; 69.277; 173.4383
12591.063430; 69.275; 173.4382
12591.429641; 69.274; 173.4445
12591.795852; 69.273; 173.4549
12592.162063; 69.274; 173.4636
12592.528274; 69.275; 173.4652
12592.894485; 69.275; 173.4603
12593.260696; 69.274; 173.4547
12593.626906; 69.273; 173.4554
12593.993117; 69.271; 173.4648
12594.359328; 69.271; 173.4783
12594.725539; 69.273; 173.4874
12595.091750; 69.275; 173.4866
12595.457961; 69.276; 173.4764
12595.824172; 69.276; 173.4629
12596.190383; 69.275; 173.4526
12596.556594; 69.274; 173.4485
12596.922805; 69.272; 173.4494
12597.289016; 69.272; 173.4524
12597.655226; 69.271; 173.4555
12598.021437; 69.271; 173.4579
12598.387648; 69.272; 173.4588
12598.753859; 69.272; 173.4564
12599.120070; 69.273; 173.4495
12599.486281; 69.272; 173.4397
12599.852492; 69.271; 173.4322
12600.218703; 69.268; 173.4327
12600.584914; 69.267; 173.4434
12600.951125; 69.266; 173.4600
12601.317336; 69.268; 173.4741
12601.683546; 69.270; 173.4784
12602.049757; 69.272; 173.4723
12602.415968; 69.272; 173.4615
12602.782179; 69.271; 173.4544
12603.148390; 69.270; 173.4556
12603.514601; 69.269; 173.4633
12603.880812; 69.269; 173.4716
12604.247023; 69.270; 173.4753
12604.613234; 69.270; 173.4738
12604.979445; 69.270; 173.4705
12605.345656; 69.269; 173.4694
12605.711866; 69.269; 173.4711
12606.078077; 69.268; 173.4731
12606.444288; 69.268; 173.4725
12606.810499; 69.268; 173.4690
12607.176710; 69.266; 173.4661
12607.542921; 69.265; 173.4680
12607.909132; 69.263; 173.4755
12608.275343; 69.263; 173.4854
12608.641554; 69.263; 173.4919
12609.007765; 69.264; 173.4913
12609.373975; 69.264; 173.4849
12609.740186; 69.264; 173.4777
12610.106397; 69.263; 173.4750
12610.472608; 69.262; 173.4782
12610.838819; 69.261; 173.4840
12611.205030; 69.262; 173.4873
12611.571241; 69.263; 173.4848
12611.937452; 69.264; 173.4774
12612.303663; 69.264; 173.4693
12612.669874; 69.263; 173.4641
12613.036085; 69.262; 173.4629
12613.402295; 69.261; 173.4642
12613.768506; 69.261; 173.4658
12614.134717; 69.261; 173.4676
12614.500928; 69.260; 173.4712
12614.867139; 69.260; 173.4781
12615.233350; 69.260; 173.4869
12615.599561; 69.261; 173.4940
12615.965772; 69.262; 173.4961
12616.331983; 69.263; 173.4928
12616.698194; 69.264; 173.4873
12617.064405; 69.263; 173.4836
12617.430615; 69.263; 173.4832
12617.796826; 69.263; 173.4844
12618.163037; 69.263; 173.4847
12618.529248; 69.263; 173.4834
12618.895459; 69.262; 173.4828
12619.261670; 69.262; 173.4852
12619.627881; 69.262; 173.4886
12619.994092; 69.264; 173.4874
12620.360303; 69.265; 173.4765
12620.726514; 69.265; 173.4575
12621.092725; 69.262; 173.4400
12621.458935; 69.258; 173.4359
12621.825146; 69.255; 173.4504
12622.191357; 69.253; 173.4771
12622.557568; 69.255; 173.5010
12622.923779; 69.258; 173.5093
12623.289990; 69.261; 173.5003
12623.656201; 69.262; 173.4840
12624.022412; 69.260; 173.4736
12624.388623; 69.258; 173.4758
12624.754834; 69.258; 173.4866
12625.121045; 69.259; 173.4957
12625.487255; 69.260; 173.4960
12625.853466; 69.261; 173.4882
12626.219677; 69.260; 173.4794
12626.585888; 69.258; 173.4763
12626.952099; 69.257; 173.4802
12627.318310; 69.256; 173.4875
12627.684521; 69.255; 173.4942
12628.050732; 69.255; 173.4988
12628.416943; 69.254; 173.5026
12628.783154; 69.253; 173.5065
12629.149365; 69.253; 173.5095
12629.515575; 69.252; 173.5101
12629.881786; 69.251; 173.5092
12630.247997; 69.249; 173.5101
12630.614208; 69.247; 173.5156
12630.980419; 69.246; 173.5244
12631.346630; 69.247; 173.5304
12631.712841; 69.248; 173.5270
12632.079052; 69.249; 173.5124
12632.445263; 69.248; 173.4916
12632.811474; 69.246; 173.4731
12633.177684; 69.243; 173.4627
12633.543895; 69.241; 173.4602
12633.910106; 69.239; 173.4608
12634.276317; 69.239; 173.4604
12634.642528; 69.239; 173.4586
12635.008739; 69.239; 173.4573
12635.374950; 69.240; 173.4570
12635.741161; 69.242; 173.4544
12636.107372; 69.245; 173.4449
12636.473583; 69.247; 173.4276
12636.839794; 69.247; 173.4081
12637.206004; 69.246; 173.3961
12637.572215; 69.244; 173.3983
12637.938426; 69.244; 173.4133
12638.304637; 69.245; 173.4315
12638.670848; 69.249; 173.4407
12639.037059; 69.253; 173.4347
12639.403270; 69.255; 173.4161
12639.769481; 69.254; 173.3951
12640.135692; 69.251; 173.3829
12640.501903; 69.247; 173.3857
12640.868114; 69.244; 173.4028
12641.234324; 69.242; 173.4272
12641.600535; 69.241; 173.4498
12641.966746; 69.242; 173.4634
12642.332957; 69.242; 173.4670
12642.699168; 69.241; 173.4656
12643.065379; 69.238; 173.4677
12643.431590; 69.235; 173.4795
12643.797801; 69.233; 173.5006
12644.164012; 69.232; 173.5247
12644.530223; 69.232; 173.5455
12644.896434; 69.233; 173.5630
12645.262644; 69.233; 173.5837
12645.628855; 69.236; 173.6123
12645.995066; 69.242; 173.6413
12646.361277; 69.251; 173.6495
12646.727488; 69.263; 173.6147
12647.093699; 69.270; 173.5341
12647.459910; 69.269; 173.4340
12647.826121; 69.258; 173.3601
12648.192332; 69.244; 173.3492
12648.558543; 69.233; 173.4027
12648.924754; 69.231; 173.4830
12649.290964; 69.238; 173.5380
12649.657175; 69.247; 173.5380
12650.023386; 69.252; 173.4947
12650.389597; 69.249; 173.4497
12650.755808; 69.242; 173.4404
12651.122019; 69.236; 173.4724
12651.488230; 69.237; 173.5173
12651.854441; 69.243; 173.5381
12652.220652; 69.248; 173.5189
12652.586863; 69.249; 173.4755
12652.953074; 69.244; 173.4411
12653.319284; 69.237; 173.4404
12653.685495; 69.231; 173.4734
12654.051706; 69.230; 173.5199
12654.417917; 69.234; 173.5562
12654.784128; 69.239; 173.5698
12655.150339; 69.244; 173.5623
12655.516550; 69.247; 173.5425
12655.882761; 69.247; 173.5190
12656.248972; 69.246; 173.4987
12656.615183; 69.243; 173.4872
12656.981393; 69.240; 173.4885
12657.347604; 69.238; 173.5004
12657.713815; 69.237; 173.5138
12658.080026; 69.237; 173.5188
12658.446237; 69.237; 173.5135
12658.812448; 69.234; 173.5084
12659.178659; 69.229; 173.5193
12659.544870; 69.226; 173.5535
12659.911081; 69.226; 173.5999
12660.277292; 69.231; 173.6342
12660.643503; 69.238; 173.6358
12661.009713; 69.244; 173.6033
12661.375924; 69.244; 173.5563
12661.742135; 69.240; 173.5219
12662.108346; 69.234; 173.5155
12662.474557; 69.230; 173.5326
12662.840768; 69.230; 173.5543
12663.206979; 69.232; 173.5630
12663.573190; 69.233; 173.5543
12663.939401; 69.233; 173.5375
12664.305612; 69.231; 173.5259
12664.671823; 69.229; 173.5261
12665.038033; 69.228; 173.5340
12665.404244; 69.228; 173.5397
12665.770455; 69.229; 173.5363
12666.136666; 69.229; 173.5246
12666.502877; 69.228; 173.5119
12666.869088; 69.225; 173.5062
12667.235299; 69.223; 173.5101
12667.601510; 69.222; 173.5193
12667.967721; 69.222; 173.5262
12668.333932; 69.223; 173.5255
12668.700143; 69.223; 173.5177
12669.066353; 69.223; 173.5086
12669.432564; 69.222; 173.5039
12669.798775; 69.222; 173.5046
12670.164986; 69.223; 173.5058
12670.531197; 69.225; 173.5009
12670.897408; 69.226; 173.4872
12671.263619; 69.227; 173.4690
12671.629830; 69.226; 173.4543
12671.996041; 69.225; 173.4490
12672.362252; 69.224; 173.4521
12672.728463; 69.225; 173.4568
12673.094673; 69.226; 173.4563
12673.460884; 69.227; 173.4492
12673.827095; 69.226; 173.4410
12674.193306; 69.224; 173.4398
12674.559517; 69.222; 173.4504
12674.925728; 69.220; 173.4714
12675.291939; 69.220; 173.4956
12675.658150; 69.221; 173.5151
12676.024361; 69.223; 173.5253
12676.390572; 69.224; 173.5269
12676.756783; 69.224; 173.5244
12677.122993; 69.223; 173.5229
12677.489204; 69.221; 173.5254
12677.855415; 69.218; 173.5316
12678.221626; 69.216; 173.5399
