* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 8:40:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-N006  (Thunderbolt—overwound)
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
10187.621243; 70.096; 171.3894
10187.987454; 70.097; 171.3748
10188.353665; 70.099; 171.3581
10188.719876; 70.099; 171.3405
10189.086087; 70.100; 171.3228
10189.452297; 70.099; 171.3073
10189.818508; 70.097; 171.2987
10190.184719; 70.094; 171.3015
10190.550930; 70.093; 171.3163
10190.917141; 70.092; 171.3383
10191.283352; 70.094; 171.3597
10191.649563; 70.096; 171.3742
10192.015774; 70.098; 171.3795
10192.381985; 70.100; 171.3778
10192.748196; 70.100; 171.3737
10193.114406; 70.098; 171.3723
10193.480617; 70.096; 171.3783
10193.846828; 70.094; 171.3936
10194.213039; 70.094; 171.4155
10194.579250; 70.095; 171.4353
10194.945461; 70.098; 171.4417
10195.311672; 70.101; 171.4284
10195.677883; 70.102; 171.3993
10196.044094; 70.100; 171.3680
10196.410305; 70.096; 171.3477
10196.776516; 70.092; 171.3412
10197.142726; 70.089; 171.3388
10197.508937; 70.087; 171.3289
10197.875148; 70.083; 171.3112
10198.241359; 70.076; 171.3026
10198.607570; 70.068; 171.3245
10198.973781; 70.063; 171.3832
10199.339992; 70.064; 171.4575
10199.706203; 70.074; 171.5079
10200.072414; 70.086; 171.5026
10200.438625; 70.095; 171.4420
10200.804836; 70.095; 171.3606
10201.171046; 70.086; 171.3052
10201.537257; 70.075; 171.3049
10201.903468; 70.068; 171.3530
10202.269679; 70.068; 171.4143
10202.635890; 70.074; 171.4512
10203.002101; 70.081; 171.4485
10203.368312; 70.084; 171.4192
10203.734523; 70.083; 171.3906
10204.100734; 70.079; 171.3833
10204.466945; 70.077; 171.3991
10204.833156; 70.077; 171.4233
10205.199366; 70.080; 171.4382
10205.565577; 70.083; 171.4352
10205.931788; 70.085; 171.4185
10206.297999; 70.085; 171.3994
10206.664210; 70.083; 171.3875
10207.030421; 70.081; 171.3864
10207.396632; 70.080; 171.3929
10207.762843; 70.079; 171.4020
10208.129054; 70.079; 171.4099
10208.495265; 70.079; 171.4146
10208.861476; 70.080; 171.4160
10209.227686; 70.080; 171.4136
10209.593897; 70.081; 171.4075
10209.960108; 70.080; 171.3986
10210.326319; 70.079; 171.3888
10210.692530; 70.078; 171.3807
10211.058741; 70.076; 171.3754
10211.424952; 70.075; 171.3725
10211.791163; 70.073; 171.3701
10212.157374; 70.072; 171.3669
10212.523585; 70.072; 171.3632
10212.889796; 70.071; 171.3596
10213.256006; 70.071; 171.3563
10213.622217; 70.071; 171.3519
10213.988428; 70.071; 171.3450
10214.354639; 70.071; 171.3363
10214.720850; 70.070; 171.3286
10215.087061; 70.070; 171.3251
10215.453272; 70.069; 171.3265
10215.819483; 70.069; 171.3302
10216.185694; 70.070; 171.3332
10216.551905; 70.070; 171.3354
10216.918115; 70.070; 171.3405
10217.284326; 70.070; 171.3523
10217.650537; 70.072; 171.3691
10218.016748; 70.074; 171.3834
10218.382959; 70.077; 171.3873
10218.749170; 70.080; 171.3795
10219.115381; 70.080; 171.3678
10219.481592; 70.079; 171.3635
10219.847803; 70.077; 171.3714
10220.214014; 70.077; 171.3848
10220.580225; 70.079; 171.3906
10220.946435; 70.081; 171.3800
10221.312646; 70.081; 171.3569
10221.678857; 70.078; 171.3340
10222.045068; 70.073; 171.3221
10222.411279; 70.069; 171.3214
10222.777490; 70.065; 171.3241
10223.143701; 70.061; 171.3250
10223.509912; 70.056; 171.3302
10223.876123; 70.050; 171.3539
10224.242334; 70.046; 171.4031
10224.608545; 70.048; 171.4653
10224.974755; 70.055; 171.5103
10225.340966; 70.066; 171.5099
10225.707177; 70.075; 171.4592
10226.073388; 70.076; 171.3839
10226.439599; 70.069; 171.3260
10226.805810; 70.059; 171.3172
10227.172021; 70.051; 171.3583
10227.538232; 70.050; 171.4204
10227.904443; 70.056; 171.4648
10228.270654; 70.064; 171.4687
10228.636865; 70.069; 171.4371
10229.003075; 70.069; 171.3954
10229.369286; 70.065; 171.3706
10229.735497; 70.060; 171.3737
10230.101708; 70.058; 171.3960
10230.467919; 70.059; 171.4178
10230.834130; 70.061; 171.4239
10231.200341; 70.063; 171.4127
10231.566552; 70.063; 171.3953
10231.932763; 70.060; 171.3865
10232.298974; 70.057; 171.3938
10232.665185; 70.057; 171.4123
10233.031395; 70.059; 171.4279
10233.397606; 70.063; 171.4276
10233.763817; 70.066; 171.4081
10234.130028; 70.066; 171.3787
10234.496239; 70.063; 171.3552
10234.862450; 70.059; 171.3500
10235.228661; 70.056; 171.3638
10235.594872; 70.056; 171.3856
10235.961083; 70.058; 171.4005
10236.327294; 70.060; 171.4000
10236.693505; 70.062; 171.3865
10237.059715; 70.061; 171.3713
10237.425926; 70.058; 171.3657
10237.792137; 70.055; 171.3737
10238.158348; 70.054; 171.3901
10238.524559; 70.055; 171.4054
10238.890770; 70.056; 171.4121
10239.256981; 70.057; 171.4095
10239.623192; 70.057; 171.4023
10239.989403; 70.056; 171.3971
10240.355614; 70.054; 171.3975
10240.721824; 70.053; 171.4030
10241.088035; 70.052; 171.4103
10241.454246; 70.053; 171.4158
10241.820457; 70.053; 171.4174
10242.186668; 70.054; 171.4148
10242.552879; 70.054; 171.4091
10242.919090; 70.054; 171.4018
10243.285301; 70.053; 171.3947
10243.651512; 70.053; 171.3890
10244.017723; 70.052; 171.3858
10244.383934; 70.051; 171.3846
10244.750144; 70.050; 171.3839
10245.116355; 70.050; 171.3818
10245.482566; 70.050; 171.3773
10245.848777; 70.049; 171.3717
10246.214988; 70.047; 171.3680
10246.581199; 70.046; 171.3690
10246.947410; 70.044; 171.3752
10247.313621; 70.044; 171.3840
10247.679832; 70.044; 171.3915
10248.046043; 70.045; 171.3955
10248.412254; 70.045; 171.3970
10248.778464; 70.046; 171.3994
10249.144675; 70.047; 171.4039
10249.510886; 70.048; 171.4075
10249.877097; 70.051; 171.4039
10250.243308; 70.053; 171.3886
10250.609519; 70.054; 171.3648
10250.975730; 70.052; 171.3434
10251.341941; 70.048; 171.3377
10251.708152; 70.044; 171.3539
10252.074363; 70.043; 171.3860
10252.440574; 70.046; 171.4181
10252.806784; 70.050; 171.4340
10253.172995; 70.055; 171.4271
10253.539206; 70.058; 171.4038
10253.905417; 70.058; 171.3782
10254.271628; 70.055; 171.3623
10254.637839; 70.053; 171.3600
10255.004050; 70.050; 171.3662
10255.370261; 70.049; 171.3727
10255.736472; 70.049; 171.3742
10256.102683; 70.048; 171.3705
10256.468894; 70.046; 171.3654
10256.835104; 70.044; 171.3628
10257.201315; 70.041; 171.3647
10257.567526; 70.039; 171.3716
10257.933737; 70.037; 171.3831
10258.299948; 70.036; 171.3984
10258.666159; 70.036; 171.4149
10259.032370; 70.038; 171.4277
10259.398581; 70.041; 171.4309
10259.764792; 70.044; 171.4206
10260.131003; 70.047; 171.3983
10260.497214; 70.046; 171.3716
10260.863424; 70.044; 171.3514
10261.229635; 70.040; 171.3463
10261.595846; 70.037; 171.3580
10261.962057; 70.036; 171.3801
10262.328268; 70.036; 171.4019
10262.694479; 70.038; 171.4146
10263.060690; 70.040; 171.4162
10263.426901; 70.040; 171.4120
10263.793112; 70.039; 171.4096
10264.159323; 70.038; 171.4135
10264.525533; 70.036; 171.4226
10264.891744; 70.036; 171.4322
10265.257955; 70.036; 171.4380
10265.624166; 70.036; 171.4395
10265.990377; 70.036; 171.4382
10266.356588; 70.035; 171.4355
10266.722799; 70.035; 171.4303
10267.089010; 70.036; 171.4201
10267.455221; 70.036; 171.4041
10267.821432; 70.035; 171.3847
10268.187643; 70.034; 171.3667
10268.553853; 70.032; 171.3546
10268.920064; 70.030; 171.3502
10269.286275; 70.028; 171.3528
10269.652486; 70.028; 171.3597
10270.018697; 70.028; 171.3686
10270.384908; 70.030; 171.3769
10270.751119; 70.031; 171.3832
10271.117330; 70.033; 171.3881
10271.483541; 70.034; 171.3938
10271.849752; 70.035; 171.4035
10272.215963; 70.035; 171.4184
10272.582173; 70.036; 171.4361
10272.948384; 70.037; 171.4524
10273.314595; 70.038; 171.4651
10273.680806; 70.038; 171.4765
10274.047017; 70.037; 171.4911
10274.413228; 70.037; 171.5107
10274.779439; 70.036; 171.5312
10275.145650; 70.037; 171.5451
10275.511861; 70.038; 171.5474
10275.878072; 70.037; 171.5407
10276.244283; 70.035; 171.5318
10276.610493; 70.033; 171.5251
10276.976704; 70.031; 171.5178
10277.342915; 70.029; 171.5042
10277.709126; 70.026; 171.4833
10278.075337; 70.021; 171.4631
10278.441548; 70.016; 171.4540
10278.807759; 70.012; 171.4582
10279.173970; 70.010; 171.4651
10279.540181; 70.011; 171.4603
10279.906392; 70.010; 171.4413
10280.272603; 70.007; 171.4237
10280.638813; 70.002; 171.4301
10281.005024; 69.999; 171.4691
10281.371235; 70.001; 171.5238
10281.737446; 70.010; 171.5636
10282.103657; 70.020; 171.5687
10282.469868; 70.029; 171.5472
10282.836079; 70.034; 171.5250
10283.202290; 70.039; 171.5171
10283.568501; 70.048; 171.5076
10283.934712; 70.059; 171.4604
10284.300923; 70.067; 171.3553
10284.667133; 70.063; 171.2192
10285.033344; 70.044; 171.1203
10285.399555; 70.019; 171.1245
10285.765766; 70.000; 171.2428
10286.131977; 69.998; 171.4131
10286.498188; 70.014; 171.5359
10286.864399; 70.037; 171.5421
10287.230610; 70.053; 171.4380
10287.596821; 70.052; 171.2967
10287.963032; 70.037; 171.2049
10288.329242; 70.019; 171.2068
10288.695453; 70.008; 171.2817
10289.061664; 70.008; 171.3676
10289.427875; 70.016; 171.4092
10289.794086; 70.024; 171.3931
10290.160297; 70.027; 171.3463
10290.526508; 70.023; 171.3085
10290.892719; 70.017; 171.3030
10291.258930; 70.012; 171.3263
10291.625141; 70.012; 171.3584
10291.991352; 70.014; 171.3812
10292.357562; 70.016; 171.3893
10292.723773; 70.018; 171.3881
10293.089984; 70.018; 171.3857
10293.456195; 70.018; 171.3865
10293.822406; 70.018; 171.3902
10294.188617; 70.018; 171.3952
10294.554828; 70.018; 171.4009
10294.921039; 70.018; 171.4072
10295.287250; 70.018; 171.4135
10295.653461; 70.019; 171.4185
10296.019672; 70.020; 171.4206
10296.385882; 70.020; 171.4193
10296.752093; 70.021; 171.4152
10297.118304; 70.021; 171.4094
10297.484515; 70.020; 171.4032
10297.850726; 70.019; 171.3978
10298.216937; 70.018; 171.3943
10298.583148; 70.017; 171.3935
10298.949359; 70.016; 171.3950
10299.315570; 70.015; 171.3972
10299.681781; 70.015; 171.3984
10300.047992; 70.014; 171.3981
10300.414202; 70.014; 171.3979
10300.780413; 70.013; 171.3991
10301.146624; 70.014; 171.4013
10301.512835; 70.014; 171.4017
10301.879046; 70.015; 171.3965
10302.245257; 70.016; 171.3847
10302.611468; 70.015; 171.3696
10302.977679; 70.013; 171.3579
10303.343890; 70.010; 171.3561
10303.710101; 70.008; 171.3655
10304.076312; 70.007; 171.3815
10304.442522; 70.007; 171.3953
10304.808733; 70.009; 171.3997
10305.174944; 70.011; 171.3932
10305.541155; 70.011; 171.3811
10305.907366; 70.009; 171.3716
10306.273577; 70.007; 171.3712
10306.639788; 70.005; 171.3801
10307.005999; 70.005; 171.3932
10307.372210; 70.006; 171.4035
10307.738421; 70.007; 171.4072
10308.104632; 70.007; 171.4059
10308.470842; 70.008; 171.4043
10308.837053; 70.008; 171.4055
10309.203264; 70.008; 171.4081
10309.569475; 70.010; 171.4068
10309.935686; 70.011; 171.3975
10310.301897; 70.011; 171.3817
10310.668108; 70.010; 171.3671
10311.034319; 70.007; 171.3625
10311.400530; 70.005; 171.3712
10311.766741; 70.004; 171.3876
10312.132951; 70.006; 171.4006
10312.499162; 70.008; 171.4010
10312.865373; 70.010; 171.3884
10313.231584; 70.009; 171.3710
10313.597795; 70.007; 171.3598
10313.964006; 70.004; 171.3608
10314.330217; 70.003; 171.3714
10314.696428; 70.003; 171.3834
10315.062639; 70.004; 171.3893
10315.428850; 70.004; 171.3870
10315.795061; 70.004; 171.3805
10316.161271; 70.003; 171.3759
10316.527482; 70.002; 171.3766
10316.893693; 70.001; 171.3823
10317.259904; 70.001; 171.3899
10317.626115; 70.001; 171.3963
10317.992326; 70.002; 171.4001
10318.358537; 70.003; 171.4008
10318.724748; 70.004; 171.3982
10319.090959; 70.005; 171.3914
10319.457170; 70.006; 171.3801
10319.823381; 70.006; 171.3665
10320.189591; 70.004; 171.3553
10320.555802; 70.001; 171.3521
10320.922013; 69.999; 171.3604
10321.288224; 69.997; 171.3786
10321.654435; 69.997; 171.4004
10322.020646; 69.999; 171.4171
10322.386857; 70.001; 171.4228
10322.753068; 70.003; 171.4175
10323.119279; 70.004; 171.4070
10323.485490; 70.003; 171.3987
10323.851701; 70.001; 171.3969
10324.217911; 69.999; 171.4004
10324.584122; 69.998; 171.4041
10324.950333; 69.998; 171.4044
10325.316544; 69.997; 171.4013
10325.682755; 69.995; 171.3989
10326.048966; 69.993; 171.4006
10326.415177; 69.992; 171.4060
10326.781388; 69.991; 171.4106
10327.147599; 69.992; 171.4101
10327.513810; 69.992; 171.4030
10327.880021; 69.992; 171.3926
10328.246231; 69.991; 171.3836
10328.612442; 69.990; 171.3787
10328.978653; 69.989; 171.3772
10329.344864; 69.989; 171.3769
10329.711075; 69.990; 171.3759
10330.077286; 69.990; 171.3742
10330.443497; 69.991; 171.3727
10330.809708; 69.991; 171.3722
10331.175919; 69.991; 171.3732
10331.542130; 69.991; 171.3764
10331.908341; 69.991; 171.3835
10332.274551; 69.991; 171.3950
10332.640762; 69.991; 171.4101
10333.006973; 69.991; 171.4259
10333.373184; 69.992; 171.4402
10333.739395; 69.993; 171.4522
10334.105606; 69.995; 171.4626
10334.471817; 69.996; 171.4712
10334.838028; 69.997; 171.4755
10335.204239; 69.999; 171.4721
10335.570450; 69.999; 171.4604
10335.936660; 69.999; 171.4441
10336.302871; 69.996; 171.4293
10336.669082; 69.993; 171.4208
10337.035293; 69.990; 171.4184
10337.401504; 69.988; 171.4191
10337.767715; 69.986; 171.4203
10338.133926; 69.984; 171.4222
10338.500137; 69.983; 171.4255
10338.866348; 69.983; 171.4283
10339.232559; 69.983; 171.4259
10339.598770; 69.983; 171.4159
10339.964980; 69.982; 171.4029
10340.331191; 69.979; 171.3981
10340.697402; 69.976; 171.4104
10341.063613; 69.976; 171.4380
10341.429824; 69.978; 171.4667
10341.796035; 69.983; 171.4804
10342.162246; 69.988; 171.4742
10342.528457; 69.991; 171.4578
10342.894668; 69.992; 171.4461
10343.260879; 69.994; 171.4432
10343.627090; 69.997; 171.4364
10343.993300; 70.002; 171.4069
10344.359511; 70.004; 171.3497
10344.725722; 70.000; 171.2846
10345.091933; 69.990; 171.2471
10345.458144; 69.978; 171.2631
10345.824355; 69.970; 171.3278
10346.190566; 69.972; 171.4047
10346.556777; 69.981; 171.4492
10346.922988; 69.992; 171.4379
10347.289199; 69.998; 171.3828
10347.655410; 69.997; 171.3202
10348.021620; 69.990; 171.2861
10348.387831; 69.982; 171.2947
10348.754042; 69.977; 171.3336
10349.120253; 69.977; 171.3768
10349.486464; 69.981; 171.4029
10349.852675; 69.984; 171.4065
10350.218886; 69.986; 171.3970
10350.585097; 69.985; 171.3890
10350.951308; 69.982; 171.3926
10351.317519; 69.980; 171.4075
10351.683730; 69.980; 171.4254
10352.049940; 69.981; 171.4352
10352.416151; 69.983; 171.4302
10352.782362; 69.983; 171.4122
10353.148573; 69.981; 171.3907
10353.514784; 69.976; 171.3774
10353.880995; 69.972; 171.3798
10354.247206; 69.968; 171.3967
10354.613417; 69.967; 171.4190
10354.979628; 69.969; 171.4352
10355.345839; 69.973; 171.4377
10355.712050; 69.976; 171.4268
10356.078260; 69.978; 171.4090
10356.444471; 69.979; 171.3932
10356.810682; 69.979; 171.3852
10357.176893; 69.980; 171.3850
10357.543104; 69.982; 171.3880
10357.909315; 69.985; 171.3886
10358.275526; 69.988; 171.3849
10358.641737; 69.989; 171.3809
10359.007948; 69.990; 171.3833
10359.374159; 69.991; 171.3960
10359.740369; 69.992; 171.4154
10360.106580; 69.995; 171.4323
10360.472791; 69.998; 171.4391
10360.839002; 69.999; 171.4366
10361.205213; 69.998; 171.4337
10361.571424; 69.996; 171.4393
10361.937635; 69.994; 171.4528
10362.303846; 69.993; 171.4642
10362.670057; 69.992; 171.4632
10363.036268; 69.989; 171.4521
10363.402479; 69.982; 171.4464
10363.768689; 69.974; 171.4623
10364.134900; 69.969; 171.5002
10364.501111; 69.968; 171.5406
10364.867322; 69.970; 171.5591
10365.233533; 69.972; 171.5488
10365.599744; 69.970; 171.5283
10365.965955; 69.965; 171.5267
10366.332166; 69.963; 171.5566
10366.698377; 69.966; 171.5999
10367.064588; 69.975; 171.6203
10367.430799; 69.987; 171.5941
10367.797009; 69.995; 171.5299
10368.163220; 69.998; 171.4591
10368.529431; 69.998; 171.4056
10368.895642; 69.999; 171.3632
10369.261853; 70.001; 171.3046
10369.628064; 69.999; 171.2156
10369.994275; 69.988; 171.1222
10370.360486; 69.967; 171.0827
10370.726697; 69.945; 171.1440
10371.092908; 69.932; 171.2964
10371.459119; 69.938; 171.4664
10371.825329; 69.959; 171.5602
10372.191540; 69.983; 171.5289
10372.557751; 69.995; 171.4010
10372.923962; 69.988; 171.2612
10373.290173; 69.969; 171.1935
10373.656384; 69.949; 171.2292
10374.022595; 69.940; 171.3336
10374.388806; 69.943; 171.4365
10374.755017; 69.954; 171.4831
10375.121228; 69.964; 171.4638
10375.487439; 69.968; 171.4104
10375.853649; 69.964; 171.3662
10376.219860; 69.958; 171.3575
10376.586071; 69.955; 171.3815
10376.952282; 69.956; 171.4138
10377.318493; 69.961; 171.4278
10377.684704; 69.966; 171.4106
10378.050915; 69.969; 171.3699
10378.417126; 69.965; 171.3290
10378.783337; 69.959; 171.3134
10379.149548; 69.951; 171.3355
10379.515759; 69.948; 171.3859
10379.881969; 69.951; 171.4374
10380.248180; 69.958; 171.4611
10380.614391; 69.964; 171.4451
10380.980602; 69.967; 171.4025
10381.346813; 69.963; 171.3625
10381.713024; 69.956; 171.3508
10382.079235; 69.950; 171.3726
10382.445446; 69.948; 171.4107
10382.811657; 69.950; 171.4388
10383.177868; 69.954; 171.4407
10383.544078; 69.957; 171.4198
10383.910289; 69.956; 171.3931
10384.276500; 69.953; 171.3774
10384.642711; 69.950; 171.3774
10385.008922; 69.949; 171.3855
10385.375133; 69.950; 171.3901
10385.741344; 69.952; 171.3856
10386.107555; 69.953; 171.3745
10386.473766; 69.953; 171.3638
10386.839977; 69.953; 171.3578
10387.206188; 69.953; 171.3558
10387.572398; 69.954; 171.3545
10387.938609; 69.955; 171.3521
10388.304820; 69.955; 171.3502
10388.671031; 69.955; 171.3517
10389.037242; 69.955; 171.3578
10389.403453; 69.955; 171.3660
10389.769664; 69.956; 171.3728
10390.135875; 69.956; 171.3758
10390.502086; 69.956; 171.3760
10390.868297; 69.955; 171.3763
10391.234508; 69.954; 171.3799
10391.600718; 69.952; 171.3876
10391.966929; 69.950; 171.3984
10392.333140; 69.949; 171.4098
10392.699351; 69.948; 171.4193
10393.065562; 69.947; 171.4252
10393.431773; 69.946; 171.4276
10393.797984; 69.945; 171.4278
10394.164195; 69.943; 171.4274
10394.530406; 69.942; 171.4268
10394.896617; 69.941; 171.4247
10395.262828; 69.941; 171.4190
10395.629038; 69.940; 171.4102
10395.995249; 69.938; 171.4023
10396.361460; 69.936; 171.4002
10396.727671; 69.936; 171.4049
10397.093882; 69.937; 171.4107
10397.460093; 69.940; 171.4074
10397.826304; 69.943; 171.3887
10398.192515; 69.944; 171.3586
10398.558726; 69.942; 171.3307
10398.924937; 69.939; 171.3180
10399.291148; 69.937; 171.3224
10399.657358; 69.938; 171.3318
10400.023569; 69.940; 171.3309
10400.389780; 69.941; 171.3143
10400.755991; 69.938; 171.2936
10401.122202; 69.933; 171.2889
10401.488413; 69.928; 171.3118
10401.854624; 69.926; 171.3555
10402.220835; 69.927; 171.4001
10402.587046; 69.930; 171.4300
10402.953257; 69.933; 171.4462
10403.319468; 69.935; 171.4628
10403.685678; 69.938; 171.4893
10404.051889; 69.944; 171.5156
10404.418100; 69.953; 171.5154
10404.784311; 69.963; 171.4688
10405.150522; 69.966; 171.3841
10405.516733; 69.959; 171.3004
10405.882944; 69.945; 171.2650
10406.249155; 69.932; 171.2997
10406.615366; 69.926; 171.3833
10406.981577; 69.931; 171.4634
10407.347787; 69.944; 171.4912
10407.713998; 69.955; 171.4533
10408.080209; 69.959; 171.3774
10408.446420; 69.954; 171.3104
10408.812631; 69.945; 171.2864
10409.178842; 69.937; 171.3082
10409.545053; 69.935; 171.3507
10409.911264; 69.937; 171.3826
10410.277475; 69.942; 171.3878
10410.643686; 69.945; 171.3715
10411.009897; 69.944; 171.3515
10411.376107; 69.942; 171.3433
10411.742318; 69.939; 171.3500
10412.108529; 69.938; 171.3637
10412.474740; 69.939; 171.3741
10412.840951; 69.940; 171.3760
10413.207162; 69.939; 171.3721
10413.573373; 69.938; 171.3695
10413.939584; 69.936; 171.3737
10414.305795; 69.935; 171.3846
10414.672006; 69.934; 171.3971
10415.038217; 69.935; 171.4049
10415.404427; 69.935; 171.4052
10415.770638; 69.935; 171.4000
10416.136849; 69.935; 171.3947
10416.503060; 69.934; 171.3932
10416.869271; 69.933; 171.3953
10417.235482; 69.933; 171.3969
10417.601693; 69.934; 171.3933
10417.967904; 69.934; 171.3839
10418.334115; 69.934; 171.3723
10418.700326; 69.933; 171.3636
10419.066537; 69.932; 171.3596
10419.432747; 69.932; 171.3580
10419.798958; 69.932; 171.3546
10420.165169; 69.933; 171.3482
10420.531380; 69.932; 171.3427
10420.897591; 69.931; 171.3427
10421.263802; 69.931; 171.3491
10421.630013; 69.932; 171.3565
10421.996224; 69.934; 171.3577
10422.362435; 69.935; 171.3506
10422.728646; 69.935; 171.3409
10423.094857; 69.933; 171.3389
10423.461067; 69.931; 171.3499
10423.827278; 69.931; 171.3692
10424.193489; 69.933; 171.3850
10424.559700; 69.936; 171.3884
10424.925911; 69.937; 171.3809
10425.292122; 69.937; 171.3729
10425.658333; 69.935; 171.3741
10426.024544; 69.935; 171.3845
10426.390755; 69.936; 171.3939
10426.756966; 69.938; 171.3906
10427.123177; 69.940; 171.3719
10427.489387; 69.939; 171.3465
10427.855598; 69.936; 171.3266
10428.221809; 69.932; 171.3187
10428.588020; 69.928; 171.3195
10428.954231; 69.925; 171.3225
10429.320442; 69.921; 171.3274
10429.686653; 69.917; 171.3416
10430.052864; 69.913; 171.3731
10430.419075; 69.913; 171.4188
10430.785286; 69.917; 171.4605
10431.151496; 69.924; 171.4758
10431.517707; 69.931; 171.4533
10431.883918; 69.934; 171.4042
10432.250129; 69.930; 171.3562
10432.616340; 69.923; 171.3364
10432.982551; 69.916; 171.3538
10433.348762; 69.912; 171.3943
10433.714973; 69.914; 171.4314
10434.081184; 69.919; 171.4443
10434.447395; 69.923; 171.4301
10434.813606; 69.924; 171.4028
10435.179816; 69.921; 171.3812
10435.546027; 69.918; 171.3759
10435.912238; 69.916; 171.3848
10436.278449; 69.916; 171.3969
10436.644660; 69.917; 171.4023
10437.010871; 69.918; 171.3988
10437.377082; 69.918; 171.3917
10437.743293; 69.917; 171.3884
10438.109504; 69.917; 171.3922
10438.475715; 69.918; 171.4001
10438.841926; 69.919; 171.4053
10439.208136; 69.922; 171.4018
10439.574347; 69.924; 171.3891
10439.940558; 69.924; 171.3723
10440.306769; 69.923; 171.3588
10440.672980; 69.920; 171.3547
10441.039191; 69.918; 171.3608
10441.405402; 69.917; 171.3732
10441.771613; 69.917; 171.3857
10442.137824; 69.917; 171.3934
10442.504035; 69.918; 171.3951
10442.870246; 69.918; 171.3932
10443.236456; 69.917; 171.3917
10443.602667; 69.915; 171.3931
10443.968878; 69.914; 171.3972
10444.335089; 69.913; 171.4019
10444.701300; 69.913; 171.4055
10445.067511; 69.912; 171.4070
10445.433722; 69.912; 171.4073
10445.799933; 69.911; 171.4069
10446.166144; 69.911; 171.4055
10446.532355; 69.910; 171.4026
10446.898566; 69.910; 171.3986
10447.264776; 69.909; 171.3952
10447.630987; 69.908; 171.3952
10447.997198; 69.907; 171.3990
10448.363409; 69.908; 171.4038
10448.729620; 69.909; 171.4042
10449.095831; 69.910; 171.3966
10449.462042; 69.911; 171.3818
10449.828253; 69.911; 171.3652
10450.194464; 69.910; 171.3529
10450.560675; 69.909; 171.3470
10450.926886; 69.908; 171.3444
10451.293096; 69.908; 171.3397
10451.659307; 69.908; 171.3308
10452.025518; 69.907; 171.3207
10452.391729; 69.905; 171.3156
10452.757940; 69.903; 171.3187
10453.124151; 69.902; 171.3279
10453.490362; 69.902; 171.3373
10453.856573; 69.903; 171.3438
10454.222784; 69.903; 171.3503
10454.588995; 69.903; 171.3638
10454.955206; 69.904; 171.3864
10455.321416; 69.908; 171.4101
10455.687627; 69.914; 171.4195
10456.053838; 69.920; 171.4033
10456.420049; 69.923; 171.3653
10456.786260; 69.920; 171.3263
10457.152471; 69.914; 171.3120
10457.518682; 69.907; 171.3353
10457.884893; 69.903; 171.3858
10458.251104; 69.905; 171.4360
10458.617315; 69.911; 171.4594
10458.983525; 69.916; 171.4482
10459.349736; 69.917; 171.4174
10459.715947; 69.914; 171.3922
10460.082158; 69.909; 171.3895
10460.448369; 69.906; 171.4067
10460.814580; 69.906; 171.4263
10461.180791; 69.909; 171.4302
10461.547002; 69.911; 171.4128
10461.913213; 69.912; 171.3828
10462.279424; 69.910; 171.3547
10462.645635; 69.907; 171.3373
10463.011845; 69.905; 171.3295
10463.378056; 69.904; 171.3248
10463.744267; 69.903; 171.3188
10464.110478; 69.901; 171.3150
10464.476689; 69.898; 171.3209
10464.842900; 69.896; 171.3416
10465.209111; 69.896; 171.3729
10465.575322; 69.899; 171.4027
10465.941533; 69.903; 171.4178
10466.307744; 69.907; 171.4131
10466.673955; 69.908; 171.3963
10467.040165; 69.905; 171.3831
10467.406376; 69.899; 171.3876
10467.772587; 69.894; 171.4127
10468.138798; 69.892; 171.4471
10468.505009; 69.892; 171.4736
10468.871220; 69.893; 171.4803
10469.237431; 69.892; 171.4684
10469.603642; 69.889; 171.4491
10469.969853; 69.885; 171.4348
10470.336064; 69.881; 171.4290
10470.702275; 69.878; 171.4263
10471.068485; 69.876; 171.4192
10471.434696; 69.875; 171.4059
10471.800907; 69.874; 171.3922
10472.167118; 69.873; 171.3846
10472.533329; 69.875; 171.3833
10472.899540; 69.879; 171.3802
10473.265751; 69.886; 171.3650
10473.631962; 69.893; 171.3334
10473.998173; 69.898; 171.2908
10474.364384; 69.900; 171.2493
10474.730595; 69.899; 171.2215
10475.096805; 69.897; 171.2153
10475.463016; 69.895; 171.2320
10475.829227; 69.893; 171.2664
10476.195438; 69.894; 171.3088
10476.561649; 69.895; 171.3484
10476.927860; 69.896; 171.3799
10477.294071; 69.894; 171.4066
10477.660282; 69.890; 171.4385
10478.026493; 69.884; 171.4824
10478.392704; 69.879; 171.5346
10478.758915; 69.875; 171.5812
10479.125125; 69.871; 171.6104
10479.491336; 69.865; 171.6241
10479.857547; 69.856; 171.6376
10480.223758; 69.847; 171.6640
10480.589969; 69.840; 171.6995
10480.956180; 69.838; 171.7239
10481.322391; 69.837; 171.7194
10481.688602; 69.836; 171.6897
10482.054813; 69.833; 171.6572
10482.421024; 69.831; 171.6383
10482.787234; 69.835; 171.6202
