* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 10:11:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-N010 (Aura) Jan 16
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
9606.444532; 70.607; 172.3218
9606.810743; 70.595; 172.3373
9607.176954; 70.589; 172.4232
9607.543165; 70.596; 172.5234
9607.909376; 70.612; 172.5668
9608.275587; 70.628; 172.5212
9608.641798; 70.633; 172.4194
9609.008009; 70.624; 172.3361
9609.374220; 70.609; 172.3311
9609.740431; 70.599; 172.4043
9610.106641; 70.601; 172.4959
9610.472852; 70.613; 172.5348
9610.839063; 70.623; 172.4943
9611.205274; 70.624; 172.4099
9611.571485; 70.615; 172.3469
9611.937696; 70.601; 172.3497
9612.303907; 70.593; 172.4093
9612.670118; 70.595; 172.4752
9613.036329; 70.603; 172.4978
9613.402540; 70.611; 172.4650
9613.768751; 70.612; 172.4053
9614.134961; 70.607; 172.3609
9614.501172; 70.600; 172.3553
9614.867383; 70.596; 172.3805
9615.233594; 70.597; 172.4091
9615.599805; 70.601; 172.4181
9615.966016; 70.605; 172.4036
9616.332227; 70.606; 172.3788
9616.698438; 70.604; 172.3604
9617.064649; 70.602; 172.3567
9617.430860; 70.600; 172.3652
9617.797071; 70.600; 172.3777
9618.163281; 70.600; 172.3868
9618.529492; 70.601; 172.3898
9618.895703; 70.602; 172.3876
9619.261914; 70.602; 172.3832
9619.628125; 70.601; 172.3798
9619.994336; 70.600; 172.3797
9620.360547; 70.599; 172.3833
9620.726758; 70.598; 172.3891
9621.092969; 70.598; 172.3947
9621.459180; 70.598; 172.3985
9621.825390; 70.598; 172.4006
9622.191601; 70.599; 172.4020
9622.557812; 70.600; 172.4024
9622.924023; 70.601; 172.4000
9623.290234; 70.602; 172.3926
9623.656445; 70.603; 172.3794
9624.022656; 70.603; 172.3635
9624.388867; 70.601; 172.3501
9624.755078; 70.598; 172.3445
9625.121289; 70.595; 172.3491
9625.487500; 70.593; 172.3627
9625.853710; 70.591; 172.3821
9626.219921; 70.591; 172.4035
9626.586132; 70.592; 172.4234
9626.952343; 70.593; 172.4390
9627.318554; 70.595; 172.4479
9627.684765; 70.598; 172.4485
9628.050976; 70.599; 172.4406
9628.417187; 70.600; 172.4254
9628.783398; 70.600; 172.4067
9629.149609; 70.598; 172.3895
9629.515820; 70.595; 172.3795
9629.882030; 70.591; 172.3809
9630.248241; 70.588; 172.3932
9630.614452; 70.588; 172.4106
9630.980663; 70.590; 172.4229
9631.346874; 70.592; 172.4212
9631.713085; 70.595; 172.4043
9632.079296; 70.594; 172.3806
9632.445507; 70.592; 172.3640
9632.811718; 70.589; 172.3644
9633.177929; 70.587; 172.3802
9633.544140; 70.589; 172.3987
9633.910350; 70.592; 172.4048
9634.276561; 70.595; 172.3930
9634.642772; 70.595; 172.3715
9635.008983; 70.593; 172.3562
9635.375194; 70.590; 172.3584
9635.741405; 70.588; 172.3754
9636.107616; 70.589; 172.3930
9636.473827; 70.591; 172.3969
9636.840038; 70.592; 172.3849
9637.206249; 70.591; 172.3680
9637.572460; 70.588; 172.3621
9637.938670; 70.585; 172.3740
9638.304881; 70.584; 172.3961
9638.671092; 70.586; 172.4121
9639.037303; 70.589; 172.4102
9639.403514; 70.590; 172.3916
9639.769725; 70.589; 172.3690
9640.135936; 70.586; 172.3563
9640.502147; 70.583; 172.3589
9640.868358; 70.581; 172.3716
9641.234569; 70.581; 172.3848
9641.600780; 70.582; 172.3927
9641.966990; 70.582; 172.3960
9642.333201; 70.583; 172.3985
9642.699412; 70.584; 172.4016
9643.065623; 70.585; 172.4019
9643.431834; 70.586; 172.3950
9643.798045; 70.587; 172.3803
9644.164256; 70.586; 172.3636
9644.530467; 70.583; 172.3533
9644.896678; 70.580; 172.3544
9645.262889; 70.578; 172.3651
9645.629099; 70.578; 172.3784
9645.995310; 70.579; 172.3872
9646.361521; 70.580; 172.3887
9646.727732; 70.581; 172.3847
9647.093943; 70.582; 172.3788
9647.460154; 70.583; 172.3728
9647.826365; 70.583; 172.3654
9648.192576; 70.584; 172.3549
9648.558787; 70.584; 172.3415
9648.924998; 70.584; 172.3283
9649.291209; 70.582; 172.3187
9649.657419; 70.580; 172.3143
9650.023630; 70.579; 172.3138
9650.389841; 70.577; 172.3158
9650.756052; 70.575; 172.3213
9651.122263; 70.572; 172.3340
9651.488474; 70.570; 172.3572
9651.854685; 70.569; 172.3892
9652.220896; 70.571; 172.4222
9652.587107; 70.574; 172.4456
9652.953318; 70.579; 172.4526
9653.319529; 70.583; 172.4438
9653.685739; 70.585; 172.4257
9654.051950; 70.586; 172.4048
9654.418161; 70.586; 172.3832
9654.784372; 70.585; 172.3587
9655.150583; 70.583; 172.3314
9655.516794; 70.579; 172.3084
9655.883005; 70.573; 172.3016
9656.249216; 70.567; 172.3189
9656.615427; 70.565; 172.3545
9656.981638; 70.568; 172.3889
9657.347849; 70.574; 172.3995
9657.714059; 70.580; 172.3773
9658.080270; 70.582; 172.3339
9658.446481; 70.578; 172.2959
9658.812692; 70.572; 172.2869
9659.178903; 70.567; 172.3118
9659.545114; 70.566; 172.3541
9659.911325; 70.569; 172.3892
9660.277536; 70.575; 172.4011
9660.643747; 70.578; 172.3926
9661.009958; 70.579; 172.3789
9661.376169; 70.579; 172.3735
9661.742379; 70.579; 172.3776
9662.108590; 70.580; 172.3806
9662.474801; 70.581; 172.3726
9662.841012; 70.581; 172.3538
9663.207223; 70.579; 172.3359
9663.573434; 70.576; 172.3311
9663.939645; 70.574; 172.3408
9664.305856; 70.574; 172.3527
9664.672067; 70.576; 172.3501
9665.038278; 70.578; 172.3263
9665.404489; 70.577; 172.2921
9665.770699; 70.572; 172.2692
9666.136910; 70.565; 172.2753
9666.503121; 70.561; 172.3094
9666.869332; 70.562; 172.3519
9667.235543; 70.567; 172.3768
9667.601754; 70.573; 172.3702
9667.967965; 70.576; 172.3393
9668.334176; 70.573; 172.3069
9668.700387; 70.568; 172.2964
9669.066598; 70.562; 172.3162
9669.432808; 70.559; 172.3557
9669.799019; 70.560; 172.3938
9670.165230; 70.564; 172.4125
9670.531441; 70.568; 172.4069
9670.897652; 70.569; 172.3850
9671.263863; 70.568; 172.3611
9671.630074; 70.564; 172.3466
9671.996285; 70.560; 172.3460
9672.362496; 70.558; 172.3559
9672.728707; 70.558; 172.3677
9673.094918; 70.559; 172.3719
9673.461128; 70.561; 172.3620
9673.827339; 70.563; 172.3389
9674.193550; 70.562; 172.3125
9674.559761; 70.558; 172.2974
9674.925972; 70.554; 172.3046
9675.292183; 70.552; 172.3333
9675.658394; 70.554; 172.3694
9676.024605; 70.559; 172.3947
9676.390816; 70.566; 172.3975
9676.757027; 70.570; 172.3798
9677.123238; 70.572; 172.3537
9677.489448; 70.571; 172.3314
9677.855659; 70.568; 172.3178
9678.221870; 70.565; 172.3112
9678.588081; 70.562; 172.3076
9678.954292; 70.559; 172.3050
9679.320503; 70.557; 172.3011
9679.686714; 70.555; 172.2910
9680.052925; 70.554; 172.2677
9680.419136; 70.553; 172.2290
9680.785347; 70.549; 172.1819
9681.151558; 70.544; 172.1386
9681.517768; 70.539; 172.1061
9681.883979; 70.537; 172.0773
9682.250190; 70.537; 172.0353
9682.616401; 70.537; 171.9691
9682.982612; 70.533; 171.8876
9683.348823; 70.522; 171.8219
9683.715034; 70.505; 171.8123
9684.081245; 70.488; 171.8907
9684.447456; 70.476; 172.0681
9684.813667; 70.479; 172.3287
9685.179878; 70.503; 172.6265
9685.546088; 70.551; 172.8866
9685.912299; 70.618; 173.0190
9686.278510; 70.692; 172.9546
9686.644721; 70.753; 172.6852
9687.010932; 70.783; 172.2832
9687.377143; 70.776; 171.8803
9687.743354; 70.738; 171.6111
9688.109565; 70.686; 171.5522
9688.475776; 70.641; 171.6909
9688.841987; 70.614; 171.9456
9689.208198; 70.608; 172.2184
9689.574408; 70.620; 172.4359
9689.940619; 70.641; 172.5527
9690.306830; 70.665; 172.5394
9690.673041; 70.680; 172.3894
9691.039252; 70.672; 172.1502
9691.405463; 70.635; 171.9378
9691.771674; 70.579; 171.8942
9692.137885; 70.528; 172.0896
9692.504096; 70.512; 172.4362
9692.870307; 70.540; 172.7107
9693.236517; 70.592; 172.7065
9693.602728; 70.627; 172.3993
9693.968939; 70.616; 171.9790
9694.335150; 70.562; 171.7251
9694.701361; 70.501; 171.8099
9695.067572; 70.476; 172.1572
9695.433783; 70.505; 172.4843
9695.799994; 70.564; 172.5280
9696.166205; 70.607; 172.2539
9696.532416; 70.603; 171.8713
9696.898627; 70.557; 171.6667
9697.264837; 70.505; 171.7924
9697.631048; 70.487; 172.1522
9697.997259; 70.517; 172.4779
9698.363470; 70.570; 172.5483
9698.729681; 70.608; 172.3524
9699.095892; 70.607; 172.0687
9699.462103; 70.573; 171.9153
9699.828314; 70.534; 171.9928
9700.194525; 70.516; 172.2266
9700.560736; 70.529; 172.4410
9700.926947; 70.555; 172.5024
9701.293157; 70.574; 172.4065
9701.659368; 70.572; 172.2556
9702.025579; 70.553; 172.1670
9702.391790; 70.531; 172.1920
9702.758001; 70.520; 172.2941
9703.124212; 70.523; 172.3918
9703.490423; 70.535; 172.4222
9703.856634; 70.545; 172.3788
9704.222845; 70.546; 172.3022
9704.589056; 70.540; 172.2445
9704.955267; 70.531; 172.2357
9705.321477; 70.525; 172.2714
9705.687688; 70.525; 172.3235
9706.053899; 70.531; 172.3618
9706.420110; 70.539; 172.3707
9706.786321; 70.546; 172.3535
9707.152532; 70.550; 172.3240
9707.518743; 70.551; 172.2963
9707.884954; 70.549; 172.2776
9708.251165; 70.547; 172.2697
9708.617376; 70.544; 172.2720
9708.983587; 70.540; 172.2844
9709.349797; 70.538; 172.3052
9709.716008; 70.538; 172.3283
9710.082219; 70.539; 172.3444
9710.448430; 70.541; 172.3458
9710.814641; 70.542; 172.3325
9711.180852; 70.541; 172.3129
9711.547063; 70.537; 172.2981
9711.913274; 70.534; 172.2943
9712.279485; 70.531; 172.2997
9712.645696; 70.531; 172.3065
9713.011907; 70.531; 172.3073
9713.378117; 70.532; 172.2999
9713.744328; 70.533; 172.2869
9714.110539; 70.533; 172.2726
9714.476750; 70.532; 172.2605
9714.842961; 70.532; 172.2521
9715.209172; 70.531; 172.2482
9715.575383; 70.531; 172.2484
9715.941594; 70.531; 172.2508
9716.307805; 70.533; 172.2516
9716.674016; 70.534; 172.2474
9717.040226; 70.535; 172.2374
9717.406437; 70.535; 172.2253
9717.772648; 70.533; 172.2182
9718.138859; 70.531; 172.2225
9718.505070; 70.528; 172.2410
9718.871281; 70.528; 172.2698
9719.237492; 70.530; 172.2997
9719.603703; 70.534; 172.3192
9719.969914; 70.539; 172.3199
9720.336125; 70.544; 172.3011
9720.702336; 70.545; 172.2707
9721.068546; 70.543; 172.2422
9721.434757; 70.540; 172.2275
9721.800968; 70.535; 172.2310
9722.167179; 70.533; 172.2481
9722.533390; 70.532; 172.2692
9722.899601; 70.533; 172.2857
9723.265812; 70.535; 172.2936
9723.632023; 70.537; 172.2922
9723.998234; 70.538; 172.2819
9724.364445; 70.538; 172.2640
9724.730656; 70.536; 172.2436
9725.096866; 70.532; 172.2304
9725.463077; 70.527; 172.2344
9725.829288; 70.524; 172.2578
9726.195499; 70.523; 172.2903
9726.561710; 70.526; 172.3129
9726.927921; 70.530; 172.3115
9727.294132; 70.532; 172.2877
9727.660343; 70.530; 172.2592
9728.026554; 70.526; 172.2473
9728.392765; 70.522; 172.2602
9728.758976; 70.521; 172.2868
9729.125186; 70.524; 172.3053
9729.491397; 70.528; 172.3003
9729.857608; 70.530; 172.2748
9730.223819; 70.529; 172.2471
9730.590030; 70.525; 172.2364
9730.956241; 70.521; 172.2480
9731.322452; 70.521; 172.2709
9731.688663; 70.523; 172.2870
9732.054874; 70.527; 172.2853
9732.421085; 70.528; 172.2682
9732.787296; 70.528; 172.2483
9733.153506; 70.525; 172.2379
9733.519717; 70.523; 172.2412
9733.885928; 70.521; 172.2533
9734.252139; 70.521; 172.2653
9734.618350; 70.522; 172.2714
9734.984561; 70.523; 172.2706
9735.350772; 70.523; 172.2662
9735.716983; 70.523; 172.2623
9736.083194; 70.523; 172.2610
9736.449405; 70.522; 172.2622
9736.815616; 70.522; 172.2645
9737.181826; 70.522; 172.2664
9737.548037; 70.522; 172.2670
9737.914248; 70.522; 172.2670
9738.280459; 70.521; 172.2676
9738.646670; 70.521; 172.2700
9739.012881; 70.520; 172.2744
9739.379092; 70.520; 172.2794
9739.745303; 70.520; 172.2835
9740.111514; 70.521; 172.2854
9740.477725; 70.520; 172.2856
9740.843935; 70.520; 172.2858
9741.210146; 70.519; 172.2878
9741.576357; 70.518; 172.2924
9741.942568; 70.518; 172.2986
9742.308779; 70.518; 172.3034
9742.674990; 70.519; 172.3040
9743.041201; 70.519; 172.2989
9743.407412; 70.519; 172.2896
9743.773623; 70.518; 172.2805
9744.139834; 70.516; 172.2761
9744.506045; 70.515; 172.2778
9744.872255; 70.516; 172.2812
9745.238466; 70.518; 172.2776
9745.604677; 70.520; 172.2596
9745.970888; 70.521; 172.2273
9746.337099; 70.519; 172.1906
9746.703310; 70.514; 172.1643
9747.069521; 70.509; 172.1594
9747.435732; 70.504; 172.1755
9747.801943; 70.503; 172.2014
9748.168154; 70.504; 172.2221
9748.534365; 70.507; 172.2284
9748.900575; 70.510; 172.2208
9749.266786; 70.511; 172.2062
9749.632997; 70.511; 172.1917
9749.999208; 70.510; 172.1808
9750.365419; 70.508; 172.1745
9750.731630; 70.506; 172.1754
9751.097841; 70.503; 172.1874
9751.464052; 70.502; 172.2116
9751.830263; 70.503; 172.2416
9752.196474; 70.506; 172.2646
9752.562685; 70.511; 172.2695
9752.928895; 70.514; 172.2557
9753.295106; 70.514; 172.2360
9753.661317; 70.512; 172.2277
9754.027528; 70.509; 172.2395
9754.393739; 70.509; 172.2643
9754.759950; 70.511; 172.2838
9755.126161; 70.515; 172.2830
9755.492372; 70.517; 172.2621
9755.858583; 70.516; 172.2367
9756.224794; 70.512; 172.2256
9756.591005; 70.507; 172.2370
9756.957215; 70.505; 172.2620
9757.323426; 70.506; 172.2825
9757.689637; 70.509; 172.2850
9758.055848; 70.510; 172.2702
9758.422059; 70.509; 172.2506
9758.788270; 70.507; 172.2397
9759.154481; 70.504; 172.2415
9759.520692; 70.503; 172.2497
9759.886903; 70.503; 172.2540
9760.253114; 70.504; 172.2497
9760.619325; 70.504; 172.2403
9760.985535; 70.504; 172.2327
9761.351746; 70.504; 172.2297
9761.717957; 70.505; 172.2279
9762.084168; 70.506; 172.2218
9762.450379; 70.507; 172.2111
9762.816590; 70.506; 172.2029
9763.182801; 70.505; 172.2066
9763.549012; 70.504; 172.2252
9763.915223; 70.506; 172.2504
9764.281434; 70.511; 172.2665
9764.647644; 70.517; 172.2610
9765.013855; 70.520; 172.2336
9765.380066; 70.520; 172.1976
9765.746277; 70.515; 172.1716
9766.112488; 70.509; 172.1686
9766.478699; 70.502; 172.1885
9766.844910; 70.498; 172.2197
9767.211121; 70.497; 172.2467
9767.577332; 70.496; 172.2602
9767.943543; 70.494; 172.2614
9768.309754; 70.490; 172.2596
9768.675964; 70.485; 172.2653
9769.042175; 70.481; 172.2830
9769.408386; 70.478; 172.3100
9769.774597; 70.477; 172.3392
9770.140808; 70.480; 172.3644
9770.507019; 70.485; 172.3818
9770.873230; 70.493; 172.3866
9771.239441; 70.504; 172.3676
9771.605652; 70.518; 172.3088
9771.971863; 70.529; 172.2005
9772.338074; 70.534; 172.0524
9772.704284; 70.527; 171.8994
9773.070495; 70.511; 171.7901
9773.436706; 70.490; 171.7618
9773.802917; 70.473; 171.8178
9774.169128; 70.466; 171.9236
9774.535339; 70.471; 172.0272
9774.901550; 70.482; 172.0901
9775.267761; 70.494; 172.1042
9775.633972; 70.503; 172.0857
9776.000183; 70.507; 172.0561
9776.366394; 70.506; 172.0291
9776.732604; 70.502; 172.0130
9777.098815; 70.495; 172.0201
9777.465026; 70.486; 172.0658
9777.831237; 70.481; 172.1517
9778.197448; 70.484; 172.2488
9778.563659; 70.496; 172.3049
9778.929870; 70.509; 172.2788
9779.296081; 70.513; 172.1796
9779.662292; 70.502; 172.0724
9780.028503; 70.480; 172.0392
9780.394714; 70.458; 172.1179
9780.760924; 70.452; 172.2666
9781.127135; 70.463; 172.3875
9781.493346; 70.483; 172.3994
9781.859557; 70.497; 172.2999
9782.225768; 70.495; 172.1657
9782.591979; 70.479; 172.0934
9782.958190; 70.463; 172.1276
9783.324401; 70.459; 172.2291
9783.690612; 70.470; 172.3099
9784.056823; 70.488; 172.3052
9784.423034; 70.499; 172.2211
9784.789244; 70.497; 172.1230
9785.155455; 70.486; 172.0799
9785.521666; 70.476; 172.1135
9785.887877; 70.474; 172.1879
9786.254088; 70.481; 172.2452
9786.620299; 70.490; 172.2524
9786.986510; 70.494; 172.2217
9787.352721; 70.492; 172.1915
9787.718932; 70.487; 172.1918
9788.085143; 70.483; 172.2229
9788.451353; 70.483; 172.2607
9788.817564; 70.486; 172.2805
9789.183775; 70.489; 172.2759
9789.549986; 70.489; 172.2590
9789.916197; 70.487; 172.2462
9790.282408; 70.484; 172.2446
9790.648619; 70.482; 172.2493
9791.014830; 70.482; 172.2509
9791.381041; 70.483; 172.2446
9791.747252; 70.482; 172.2328
9792.113463; 70.482; 172.2213
9792.479673; 70.481; 172.2131
9792.845884; 70.481; 172.2072
9793.212095; 70.482; 172.2003
9793.578306; 70.482; 172.1912
9793.944517; 70.481; 172.1828
9794.310728; 70.480; 172.1798
9794.676939; 70.479; 172.1855
9795.043150; 70.478; 172.1990
9795.409361; 70.479; 172.2155
9795.775572; 70.481; 172.2285
9796.141783; 70.483; 172.2336
9796.507993; 70.484; 172.2302
9796.874204; 70.485; 172.2202
9797.240415; 70.484; 172.2068
9797.606626; 70.482; 172.1932
9797.972837; 70.479; 172.1819
9798.339048; 70.475; 172.1761
9798.705259; 70.470; 172.1793
9799.071470; 70.467; 172.1920
9799.437681; 70.466; 172.2097
9799.803892; 70.467; 172.2228
9800.170103; 70.470; 172.2217
9800.536313; 70.473; 172.2035
9800.902524; 70.476; 172.1743
9801.268735; 70.476; 172.1453
9801.634946; 70.476; 172.1245
9802.001157; 70.477; 172.1104
9802.367368; 70.480; 172.0947
9802.733579; 70.482; 172.0703
9803.099790; 70.483; 172.0391
9803.466001; 70.481; 172.0111
9803.832212; 70.476; 171.9987
9804.198423; 70.469; 172.0097
9804.564633; 70.462; 172.0485
9804.930844; 70.455; 172.1189
9805.297055; 70.451; 172.2248
9805.663266; 70.452; 172.3613
9806.029477; 70.462; 172.5047
9806.395688; 70.481; 172.6135
9806.761899; 70.506; 172.6470
9807.128110; 70.527; 172.5914
9807.494321; 70.538; 172.4730
9807.860532; 70.534; 172.3466
9808.226743; 70.520; 172.2645
9808.592953; 70.503; 172.2490
9808.959164; 70.489; 172.2862
9809.325375; 70.481; 172.3433
9809.691586; 70.479; 172.3932
9810.057797; 70.480; 172.4244
9810.424008; 70.484; 172.4323
9810.790219; 70.490; 172.4089
9811.156430; 70.493; 172.3474
9811.522641; 70.492; 172.2579
9811.888852; 70.482; 172.1773
9812.255062; 70.467; 172.1518
9812.621273; 70.455; 172.2006
9812.987484; 70.454; 172.2900
9813.353695; 70.467; 172.3475
9813.719906; 70.486; 172.3143
9814.086117; 70.496; 172.1950
9814.452328; 70.491; 172.0607
9814.818539; 70.474; 171.9995
9815.184750; 70.457; 172.0500
9815.550961; 70.454; 172.1686
9815.917172; 70.466; 172.2616
9816.283382; 70.484; 172.2588
9816.649593; 70.494; 172.1674
9817.015804; 70.489; 172.0628
9817.382015; 70.473; 172.0280
9817.748226; 70.458; 172.0899
9818.114437; 70.455; 172.2018
9818.480648; 70.465; 172.2828
9818.846859; 70.479; 172.2819
9819.213070; 70.486; 172.2125
9819.579281; 70.481; 172.1339
9819.945492; 70.469; 172.1031
9820.311702; 70.458; 172.1345
9820.677913; 70.455; 172.1965
9821.044124; 70.459; 172.2420
9821.410335; 70.465; 172.2440
9821.776546; 70.469; 172.2098
9822.142757; 70.468; 172.1678
9822.508968; 70.464; 172.1438
9822.875179; 70.459; 172.1453
9823.241390; 70.457; 172.1625
9823.607601; 70.457; 172.1804
9823.973812; 70.459; 172.1890
9824.340022; 70.461; 172.1865
9824.706233; 70.463; 172.1773
9825.072444; 70.463; 172.1669
9825.438655; 70.462; 172.1604
9825.804866; 70.461; 172.1612
9826.171077; 70.460; 172.1700
9826.537288; 70.460; 172.1840
9826.903499; 70.461; 172.1974
9827.269710; 70.463; 172.2045
9827.635921; 70.465; 172.2032
9828.002132; 70.466; 172.1958
9828.368342; 70.466; 172.1876
9828.734553; 70.466; 172.1827
9829.100764; 70.465; 172.1815
9829.466975; 70.464; 172.1812
9829.833186; 70.464; 172.1775
9830.199397; 70.464; 172.1682
9830.565608; 70.463; 172.1546
9830.931819; 70.460; 172.1409
9831.298030; 70.456; 172.1332
9831.664241; 70.451; 172.1368
9832.030452; 70.446; 172.1540
9832.396662; 70.443; 172.1824
9832.762873; 70.442; 172.2151
9833.129084; 70.444; 172.2428
9833.495295; 70.447; 172.2575
9833.861506; 70.451; 172.2559
9834.227717; 70.454; 172.2403
9834.593928; 70.455; 172.2167
9834.960139; 70.454; 172.1924
9835.326350; 70.452; 172.1734
9835.692561; 70.448; 172.1639
9836.058771; 70.444; 172.1669
9836.424982; 70.442; 172.1826
9836.791193; 70.441; 172.2064
9837.157404; 70.443; 172.2279
9837.523615; 70.448; 172.2351
9837.889826; 70.452; 172.2220
9838.256037; 70.454; 172.1944
9838.622248; 70.452; 172.1688
9838.988459; 70.449; 172.1623
9839.354670; 70.446; 172.1796
9839.720881; 70.447; 172.2077
9840.087091; 70.452; 172.2236
9840.453302; 70.458; 172.2112
9840.819513; 70.461; 172.1741
9841.185724; 70.459; 172.1342
9841.551935; 70.454; 172.1165
9841.918146; 70.448; 172.1302
9842.284357; 70.446; 172.1635
9842.650568; 70.448; 172.1920
9843.016779; 70.452; 172.1988
9843.382990; 70.454; 172.1848
9843.749201; 70.453; 172.1662
9844.115411; 70.450; 172.1594
9844.481622; 70.448; 172.1687
9844.847833; 70.447; 172.1845
9845.214044; 70.448; 172.1931
9845.580255; 70.450; 172.1883
9845.946466; 70.450; 172.1747
9846.312677; 70.448; 172.1623
9846.678888; 70.446; 172.1585
9847.045099; 70.443; 172.1635
9847.411310; 70.442; 172.1728
9847.777521; 70.442; 172.1823
9848.143731; 70.442; 172.1898
9848.509942; 70.443; 172.1941
9848.876153; 70.445; 172.1935
9849.242364; 70.446; 172.1859
9849.608575; 70.447; 172.1719
9849.974786; 70.446; 172.1560
9850.340997; 70.444; 172.1450
9850.707208; 70.442; 172.1434
9851.073419; 70.440; 172.1507
9851.439630; 70.439; 172.1617
9851.805841; 70.439; 172.1707
9852.172051; 70.440; 172.1745
9852.538262; 70.441; 172.1737
9852.904473; 70.442; 172.1704
9853.270684; 70.443; 172.1661
9853.636895; 70.443; 172.1614
9854.003106; 70.443; 172.1566
9854.369317; 70.442; 172.1527
9854.735528; 70.442; 172.1505
9855.101739; 70.442; 172.1493
9855.467950; 70.442; 172.1472
9855.834161; 70.442; 172.1423
9856.200371; 70.441; 172.1352
9856.566582; 70.439; 172.1298
9856.932793; 70.436; 172.1316
9857.299004; 70.433; 172.1442
9857.665215; 70.432; 172.1663
9858.031426; 70.432; 172.1918
9858.397637; 70.434; 172.2126
9858.763848; 70.438; 172.2225
9859.130059; 70.441; 172.2206
9859.496270; 70.443; 172.2104
9859.862480; 70.444; 172.1970
9860.228691; 70.445; 172.1839
9860.594902; 70.445; 172.1712
9860.961113; 70.444; 172.1580
9861.327324; 70.443; 172.1456
9861.693535; 70.440; 172.1386
9862.059746; 70.437; 172.1426
9862.425957; 70.435; 172.1588
9862.792168; 70.436; 172.1807
9863.158379; 70.438; 172.1957
9863.524590; 70.442; 172.1929
9863.890800; 70.445; 172.1703
9864.257011; 70.445; 172.1377
9864.623222; 70.441; 172.1111
9864.989433; 70.436; 172.1031
9865.355644; 70.431; 172.1156
9865.721855; 70.428; 172.1397
9866.088066; 70.428; 172.1627
9866.454277; 70.429; 172.1762
9866.820488; 70.431; 172.1802
9867.186699; 70.431; 172.1795
9867.552910; 70.432; 172.1787
9867.919120; 70.433; 172.1776
9868.285331; 70.434; 172.1730
9868.651542; 70.435; 172.1631
9869.017753; 70.435; 172.1505
9869.383964; 70.434; 172.1411
9869.750175; 70.432; 172.1400
9870.116386; 70.432; 172.1461
9870.482597; 70.433; 172.1526
9870.848808; 70.435; 172.1509
9871.215019; 70.437; 172.1375
9871.581230; 70.437; 172.1168
9871.947440; 70.435; 172.0998
9872.313651; 70.431; 172.0978
9872.679862; 70.427; 172.1147
9873.046073; 70.426; 172.1437
9873.412284; 70.427; 172.1705
9873.778495; 70.430; 172.1811
9874.144706; 70.433; 172.1709
9874.510917; 70.433; 172.1478
9874.877128; 70.429; 172.1281
9875.243339; 70.423; 172.1262
9875.609550; 70.418; 172.1462
9875.975760; 70.416; 172.1783
9876.341971; 70.418; 172.2056
9876.708182; 70.422; 172.2135
9877.074393; 70.425; 172.1989
9877.440604; 70.426; 172.1705
9877.806815; 70.425; 172.1427
9878.173026; 70.422; 172.1268
9878.539237; 70.419; 172.1255
9878.905448; 70.419; 172.1324
9879.271659; 70.420; 172.1372
9879.637870; 70.422; 172.1320
9880.004080; 70.423; 172.1158
9880.370291; 70.422; 172.0964
9880.736502; 70.419; 172.0855
9881.102713; 70.415; 172.0936
9881.468924; 70.412; 172.1223
9881.835135; 70.412; 172.1623
9882.201346; 70.415; 172.1975
9882.567557; 70.420; 172.2138
9882.933768; 70.425; 172.2068
9883.299979; 70.427; 172.1837
9883.666189; 70.427; 172.1564
9884.032400; 70.424; 172.1348
9884.398611; 70.422; 172.1213
9884.764822; 70.419; 172.1135
9885.131033; 70.418; 172.1073
9885.497244; 70.419; 172.0989
9885.863455; 70.421; 172.0833
9886.229666; 70.424; 172.0542
9886.595877; 70.427; 172.0079
9886.962088; 70.429; 171.9497
9887.328299; 70.428; 171.8945
9887.694509; 70.427; 171.8578
9888.060720; 70.427; 171.8424
9888.426931; 70.431; 171.8325
9888.793142; 70.438; 171.8033
9889.159353; 70.444; 171.7406
9889.525564; 70.443; 171.6561
9889.891775; 70.433; 171.5854
9890.257986; 70.412; 171.5734
9890.624197; 70.388; 171.6559
9890.990408; 70.365; 171.8494
9891.356619; 70.353; 172.1458
9891.722829; 70.359; 172.5081
9892.089040; 70.388; 172.8654
9892.455251; 70.440; 173.1237
9892.821462; 70.502; 173.2002
9893.187673; 70.557; 173.0686
9893.553884; 70.588; 172.7836
9893.920095; 70.586; 172.4627
9894.286306; 70.556; 172.2306
9894.652517; 70.514; 172.1588
9895.018728; 70.476; 172.2368
9895.384939; 70.453; 172.3952
9895.751149; 70.446; 172.5570
9896.117360; 70.451; 172.6733
9896.483571; 70.465; 172.7182
9896.849782; 70.483; 172.6688
9897.215993; 70.496; 172.5084
9897.582204; 70.494; 172.2616
9897.948415; 70.468; 172.0203
9898.314626; 70.424; 171.9142
9898.680837; 70.381; 172.0236
9899.047048; 70.368; 172.2910
9899.413259; 70.394; 172.5260
9899.779469; 70.444; 172.5335
9900.145680; 70.483; 172.2694
9900.511891; 70.483; 171.8878
9900.878102; 70.441; 171.6401
9901.244313; 70.388; 171.6965
9901.610524; 70.364; 172.0092
9901.976735; 70.388; 172.3336
