* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 9:31:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-B003 (Zenith) Jan 16
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
13025.023356; 69.287; 173.3534
13025.389567; 69.288; 173.3447
13025.755778; 69.288; 173.3344
13026.121988; 69.287; 173.3260
13026.488199; 69.285; 173.3221
13026.854410; 69.284; 173.3233
13027.220621; 69.283; 173.3288
13027.586832; 69.283; 173.3369
13027.953043; 69.283; 173.3454
13028.319254; 69.284; 173.3526
13028.685465; 69.285; 173.3569
13029.051676; 69.286; 173.3583
13029.417887; 69.287; 173.3575
13029.784098; 69.288; 173.3561
13030.150308; 69.288; 173.3548
13030.516519; 69.289; 173.3528
13030.882730; 69.290; 173.3483
13031.248941; 69.290; 173.3396
13031.615152; 69.290; 173.3281
13031.981363; 69.288; 173.3176
13032.347574; 69.286; 173.3130
13032.713785; 69.283; 173.3169
13033.079996; 69.281; 173.3276
13033.446207; 69.280; 173.3401
13033.812418; 69.280; 173.3491
13034.178628; 69.280; 173.3527
13034.544839; 69.280; 173.3524
13034.911050; 69.280; 173.3514
13035.277261; 69.279; 173.3510
13035.643472; 69.279; 173.3500
13036.009683; 69.279; 173.3469
13036.375894; 69.278; 173.3420
13036.742105; 69.276; 173.3392
13037.108316; 69.275; 173.3427
13037.474527; 69.274; 173.3528
13037.840737; 69.274; 173.3647
13038.206948; 69.276; 173.3707
13038.573159; 69.278; 173.3664
13038.939370; 69.279; 173.3539
13039.305581; 69.278; 173.3409
13039.671792; 69.277; 173.3344
13040.038003; 69.276; 173.3358
13040.404214; 69.276; 173.3400
13040.770425; 69.276; 173.3407
13041.136636; 69.277; 173.3362
13041.502847; 69.276; 173.3313
13041.869057; 69.274; 173.3329
13042.235268; 69.273; 173.3436
13042.601479; 69.274; 173.3580
13042.967690; 69.276; 173.3664
13043.333901; 69.279; 173.3619
13043.700112; 69.280; 173.3463
13044.066323; 69.279; 173.3293
13044.432534; 69.276; 173.3218
13044.798745; 69.273; 173.3289
13045.164956; 69.272; 173.3462
13045.531167; 69.273; 173.3635
13045.897377; 69.275; 173.3714
13046.263588; 69.277; 173.3671
13046.629799; 69.277; 173.3550
13046.996010; 69.277; 173.3432
13047.362221; 69.275; 173.3385
13047.728432; 69.273; 173.3425
13048.094643; 69.272; 173.3517
13048.460854; 69.273; 173.3593
13048.827065; 69.275; 173.3597
13049.193276; 69.276; 173.3511
13049.559487; 69.276; 173.3370
13049.925697; 69.275; 173.3239
13050.291908; 69.273; 173.3179
13050.658119; 69.271; 173.3214
13051.024330; 69.269; 173.3318
13051.390541; 69.270; 173.3433
13051.756752; 69.271; 173.3502
13052.122963; 69.272; 173.3499
13052.489174; 69.273; 173.3434
13052.855385; 69.273; 173.3341
13053.221596; 69.272; 173.3256
13053.587807; 69.271; 173.3212
13053.954017; 69.268; 173.3237
13054.320228; 69.266; 173.3347
13054.686439; 69.264; 173.3536
13055.052650; 69.263; 173.3770
13055.418861; 69.264; 173.3995
13055.785072; 69.266; 173.4161
13056.151283; 69.268; 173.4249
13056.517494; 69.271; 173.4276
13056.883705; 69.272; 173.4263
13057.249916; 69.274; 173.4214
13057.616127; 69.276; 173.4108
13057.982337; 69.277; 173.3924
13058.348548; 69.276; 173.3685
13058.714759; 69.274; 173.3456
13059.080970; 69.271; 173.3312
13059.447181; 69.267; 173.3280
13059.813392; 69.265; 173.3320
13060.179603; 69.264; 173.3359
13060.545814; 69.263; 173.3351
13060.912025; 69.263; 173.3311
13061.278236; 69.262; 173.3291
13061.644446; 69.262; 173.3312
13062.010657; 69.262; 173.3336
13062.376868; 69.264; 173.3294
13062.743079; 69.265; 173.3156
13063.109290; 69.265; 173.2982
13063.475501; 69.262; 173.2886
13063.841712; 69.259; 173.2950
13064.207923; 69.258; 173.3145
13064.574134; 69.260; 173.3351
13064.940345; 69.262; 173.3451
13065.306556; 69.265; 173.3424
13065.672766; 69.266; 173.3356
13066.038977; 69.265; 173.3349
13066.405188; 69.265; 173.3428
13066.771399; 69.266; 173.3511
13067.137610; 69.268; 173.3494
13067.503821; 69.268; 173.3361
13067.870032; 69.266; 173.3221
13068.236243; 69.261; 173.3232
13068.602454; 69.258; 173.3463
13068.968665; 69.257; 173.3818
13069.334876; 69.260; 173.4098
13069.701086; 69.265; 173.4132
13070.067297; 69.269; 173.3910
13070.433508; 69.268; 173.3578
13070.799719; 69.265; 173.3340
13071.165930; 69.260; 173.3318
13071.532141; 69.256; 173.3499
13071.898352; 69.255; 173.3763
13072.264563; 69.257; 173.3978
13072.630774; 69.260; 173.4062
13072.996985; 69.263; 173.4005
13073.363196; 69.265; 173.3843
13073.729406; 69.265; 173.3642
13074.095617; 69.263; 173.3476
13074.461828; 69.260; 173.3414
13074.828039; 69.257; 173.3488
13075.194250; 69.256; 173.3662
13075.560461; 69.257; 173.3845
13075.926672; 69.259; 173.3935
13076.292883; 69.261; 173.3892
13076.659094; 69.261; 173.3762
13077.025305; 69.260; 173.3644
13077.391516; 69.257; 173.3625
13077.757726; 69.255; 173.3719
13078.123937; 69.254; 173.3871
13078.490148; 69.255; 173.4005
13078.856359; 69.256; 173.4072
13079.222570; 69.257; 173.4069
13079.588781; 69.257; 173.4018
13079.954992; 69.257; 173.3942
13080.321203; 69.257; 173.3859
13080.687414; 69.255; 173.3792
13081.053625; 69.253; 173.3771
13081.419836; 69.251; 173.3814
13081.786046; 69.250; 173.3907
13082.152257; 69.251; 173.3997
13082.518468; 69.252; 173.4029
13082.884679; 69.253; 173.3983
13083.250890; 69.254; 173.3892
13083.617101; 69.253; 173.3815
13083.983312; 69.253; 173.3795
13084.349523; 69.252; 173.3821
13084.715734; 69.253; 173.3845
13085.081945; 69.255; 173.3821
13085.448155; 69.256; 173.3738
13085.814366; 69.256; 173.3628
13086.180577; 69.255; 173.3534
13086.546788; 69.254; 173.3478
13086.912999; 69.253; 173.3458
13087.279210; 69.251; 173.3458
13087.645421; 69.249; 173.3484
13088.011632; 69.247; 173.3566
13088.377843; 69.244; 173.3734
13088.744054; 69.243; 173.3988
13089.110265; 69.242; 173.4292
13089.476475; 69.243; 173.4587
13089.842686; 69.245; 173.4831
13090.208897; 69.248; 173.5009
13090.575108; 69.252; 173.5123
13090.941319; 69.256; 173.5154
13091.307530; 69.261; 173.5058
13091.673741; 69.265; 173.4790
13092.039952; 69.267; 173.4361
13092.406163; 69.266; 173.3864
13092.772374; 69.261; 173.3441
13093.138585; 69.255; 173.3205
13093.504795; 69.248; 173.3176
13093.871006; 69.244; 173.3276
13094.237217; 69.242; 173.3405
13094.603428; 69.241; 173.3508
13094.969639; 69.241; 173.3599
13095.335850; 69.242; 173.3695
13095.702061; 69.245; 173.3750
13096.068272; 69.250; 173.3661
13096.434483; 69.253; 173.3365
13096.800694; 69.254; 173.2941
13097.166905; 69.250; 173.2606
13097.533115; 69.244; 173.2576
13097.899326; 69.240; 173.2888
13098.265537; 69.241; 173.3337
13098.631748; 69.246; 173.3612
13098.997959; 69.253; 173.3535
13099.364170; 69.255; 173.3215
13099.730381; 69.253; 173.2959
13100.096592; 69.247; 173.3020
13100.462803; 69.245; 173.3373
13100.829014; 69.247; 173.3727
13101.195225; 69.252; 173.3778
13101.561435; 69.255; 173.3481
13101.927646; 69.251; 173.3121
13102.293857; 69.242; 173.3089
13102.660068; 69.234; 173.3552
13103.026279; 69.233; 173.4286
13103.392490; 69.241; 173.4814
13103.758701; 69.252; 173.4767
13104.124912; 69.258; 173.4164
13104.491123; 69.255; 173.3404
13104.857334; 69.245; 173.2980
13105.223545; 69.233; 173.3144
13105.589755; 69.227; 173.3752
13105.955966; 69.229; 173.4397
13106.322177; 69.237; 173.4699
13106.688388; 69.245; 173.4538
13107.054599; 69.249; 173.4078
13107.420810; 69.247; 173.3610
13107.787021; 69.242; 173.3363
13108.153232; 69.236; 173.3400
13108.519443; 69.232; 173.3637
13108.885654; 69.232; 173.3936
13109.251864; 69.233; 173.4179
13109.618075; 69.236; 173.4302
13109.984286; 69.239; 173.4293
13110.350497; 69.241; 173.4175
13110.716708; 69.241; 173.4003
13111.082919; 69.239; 173.3851
13111.449130; 69.236; 173.3784
13111.815341; 69.233; 173.3835
13112.181552; 69.231; 173.3988
13112.547763; 69.230; 173.4186
13112.913974; 69.231; 173.4359
13113.280184; 69.233; 173.4453
13113.646395; 69.235; 173.4454
13114.012606; 69.236; 173.4384
13114.378817; 69.237; 173.4295
13114.745028; 69.236; 173.4237
13115.111239; 69.236; 173.4236
13115.477450; 69.236; 173.4280
13115.843661; 69.237; 173.4320
13116.209872; 69.239; 173.4299
13116.576083; 69.241; 173.4184
13116.942294; 69.241; 173.3991
13117.308504; 69.240; 173.3782
13117.674715; 69.237; 173.3637
13118.040926; 69.234; 173.3612
13118.407137; 69.230; 173.3715
13118.773348; 69.228; 173.3904
13119.139559; 69.227; 173.4109
13119.505770; 69.228; 173.4266
13119.871981; 69.230; 173.4340
13120.238192; 69.231; 173.4332
13120.604403; 69.232; 173.4265
13120.970614; 69.233; 173.4161
13121.336824; 69.232; 173.4037
13121.703035; 69.231; 173.3907
13122.069246; 69.228; 173.3802
13122.435457; 69.225; 173.3769
13122.801668; 69.223; 173.3840
13123.167879; 69.221; 173.4001
13123.534090; 69.222; 173.4171
13123.900301; 69.224; 173.4240
13124.266512; 69.227; 173.4146
13124.632723; 69.227; 173.3938
13124.998934; 69.225; 173.3757
13125.365144; 69.222; 173.3745
13125.731355; 69.219; 173.3939
13126.097566; 69.220; 173.4220
13126.463777; 69.223; 173.4398
13126.829988; 69.228; 173.4350
13127.196199; 69.230; 173.4125
13127.562410; 69.229; 173.3905
13127.928621; 69.226; 173.3864
13128.294832; 69.223; 173.4023
13128.661043; 69.224; 173.4231
13129.027254; 69.227; 173.4292
13129.393464; 69.230; 173.4137
13129.759675; 69.229; 173.3891
13130.125886; 69.225; 173.3778
13130.492097; 69.220; 173.3930
13130.858308; 69.219; 173.4272
13131.224519; 69.222; 173.4567
13131.590730; 69.228; 173.4612
13131.956941; 69.232; 173.4393
13132.323152; 69.232; 173.4092
13132.689363; 69.229; 173.3934
13133.055573; 69.226; 173.3998
13133.421784; 69.226; 173.4164
13133.787995; 69.229; 173.4223
13134.154206; 69.232; 173.4063
13134.520417; 69.233; 173.3766
13134.886628; 69.229; 173.3532
13135.252839; 69.224; 173.3521
13135.619050; 69.221; 173.3721
13135.985261; 69.220; 173.3973
13136.351472; 69.222; 173.4108
13136.717683; 69.224; 173.4085
13137.083893; 69.223; 173.4006
13137.450104; 69.221; 173.4016
13137.816315; 69.219; 173.4170
13138.182526; 69.219; 173.4390
13138.548737; 69.221; 173.4529
13138.914948; 69.224; 173.4496
13139.281159; 69.226; 173.4319
13139.647370; 69.225; 173.4119
13140.013581; 69.222; 173.4016
13140.379792; 69.220; 173.4045
13140.746003; 69.218; 173.4152
13141.112213; 69.218; 173.4247
13141.478424; 69.219; 173.4271
13141.844635; 69.220; 173.4227
13142.210846; 69.220; 173.4160
13142.577057; 69.219; 173.4113
13142.943268; 69.218; 173.4106
13143.309479; 69.217; 173.4133
13143.675690; 69.217; 173.4176
13144.041901; 69.217; 173.4222
13144.408112; 69.217; 173.4260
13144.774323; 69.217; 173.4282
13145.140533; 69.218; 173.4282
13145.506744; 69.218; 173.4259
13145.872955; 69.217; 173.4228
13146.239166; 69.216; 173.4214
13146.605377; 69.215; 173.4243
13146.971588; 69.213; 173.4321
13147.337799; 69.213; 173.4431
13147.704010; 69.213; 173.4531
13148.070221; 69.215; 173.4576
13148.436432; 69.216; 173.4537
13148.802643; 69.217; 173.4421
13149.168853; 69.216; 173.4273
13149.535064; 69.214; 173.4152
13149.901275; 69.212; 173.4107
13150.267486; 69.209; 173.4152
13150.633697; 69.208; 173.4261
13150.999908; 69.207; 173.4385
13151.366119; 69.208; 173.4479
13151.732330; 69.209; 173.4518
13152.098541; 69.211; 173.4507
13152.464752; 69.212; 173.4468
13152.830963; 69.212; 173.4422
13153.197173; 69.212; 173.4381
13153.563384; 69.213; 173.4345
13153.929595; 69.213; 173.4312
13154.295806; 69.212; 173.4284
13154.662017; 69.212; 173.4268
13155.028228; 69.211; 173.4276
13155.394439; 69.210; 173.4311
13155.760650; 69.210; 173.4369
13156.126861; 69.210; 173.4431
13156.493072; 69.211; 173.4471
13156.859282; 69.212; 173.4466
13157.225493; 69.212; 173.4410
13157.591704; 69.212; 173.4324
13157.957915; 69.211; 173.4246
13158.324126; 69.209; 173.4214
13158.690337; 69.207; 173.4247
13159.056548; 69.206; 173.4332
13159.422759; 69.206; 173.4431
13159.788970; 69.206; 173.4502
13160.155181; 69.207; 173.4528
13160.521392; 69.208; 173.4516
13160.887602; 69.208; 173.4491
13161.253813; 69.208; 173.4472
13161.620024; 69.208; 173.4461
13161.986235; 69.208; 173.4448
13162.352446; 69.207; 173.4431
13162.718657; 69.207; 173.4419
13163.084868; 69.206; 173.4432
13163.451079; 69.206; 173.4474
13163.817290; 69.206; 173.4523
13164.183501; 69.207; 173.4539
13164.549712; 69.207; 173.4499
13164.915922; 69.207; 173.4417
13165.282133; 69.206; 173.4346
13165.648344; 69.204; 173.4338
13166.014555; 69.202; 173.4411
13166.380766; 69.201; 173.4530
13166.746977; 69.202; 173.4633
13167.113188; 69.203; 173.4673
13167.479399; 69.204; 173.4654
13167.845610; 69.204; 173.4618
13168.211821; 69.203; 173.4615
13168.578032; 69.203; 173.4665
13168.944242; 69.204; 173.4739
13169.310453; 69.205; 173.4789
13169.676664; 69.207; 173.4777
13170.042875; 69.208; 173.4703
13170.409086; 69.208; 173.4607
13170.775297; 69.208; 173.4536
13171.141508; 69.207; 173.4520
13171.507719; 69.206; 173.4554
13171.873930; 69.205; 173.4608
13172.240141; 69.205; 173.4653
13172.606352; 69.206; 173.4677
13172.972562; 69.206; 173.4686
13173.338773; 69.206; 173.4680
13173.704984; 69.207; 173.4633
13174.071195; 69.208; 173.4497
13174.437406; 69.208; 173.4243
13174.803617; 69.207; 173.3904
13175.169828; 69.202; 173.3580
13175.536039; 69.195; 173.3394
13175.902250; 69.186; 173.3425
13176.268461; 69.179; 173.3671
13176.634672; 69.175; 173.4061
13177.000882; 69.173; 173.4508
13177.367093; 69.174; 173.4956
13177.733304; 69.178; 173.5367
13178.099515; 69.184; 173.5687
13178.465726; 69.192; 173.5831
13178.831937; 69.201; 173.5734
13179.198148; 69.208; 173.5415
13179.564359; 69.211; 173.4995
13179.930570; 69.211; 173.4632
13180.296781; 69.209; 173.4424
13180.662991; 69.207; 173.4359
13181.029202; 69.205; 173.4372
13181.395413; 69.202; 173.4442
13181.761624; 69.198; 173.4639
13182.127835; 69.195; 173.5036
13182.494046; 69.196; 173.5581
13182.860257; 69.201; 173.6057
13183.226468; 69.209; 173.6212
13183.592679; 69.215; 173.5971
13183.958890; 69.215; 173.5535
13184.325101; 69.210; 173.5253
13184.691311; 69.203; 173.5344
13185.057522; 69.200; 173.5706
13185.423733; 69.202; 173.5992
13185.789944; 69.206; 173.5910
13186.156155; 69.207; 173.5490
13186.522366; 69.202; 173.5076
13186.888577; 69.194; 173.5023
13187.254788; 69.188; 173.5370
13187.620999; 69.191; 173.5768
13187.987210; 69.199; 173.5764
13188.353421; 69.205; 173.5199
13188.719631; 69.202; 173.4382
13189.085842; 69.191; 173.3876
13189.452053; 69.178; 173.4066
13189.818264; 69.172; 173.4840
13190.184475; 69.178; 173.5655
13190.550686; 69.191; 173.5934
13190.916897; 69.204; 173.5483
13191.283108; 69.208; 173.4604
13191.649319; 69.202; 173.3854
13192.015530; 69.190; 173.3664
13192.381741; 69.180; 173.4080
13192.747951; 69.178; 173.4800
13193.114162; 69.183; 173.5402
13193.480373; 69.192; 173.5608
13193.846584; 69.201; 173.5392
13194.212795; 69.204; 173.4919
13194.579006; 69.203; 173.4417
13194.945217; 69.197; 173.4069
13195.311428; 69.190; 173.3975
13195.677639; 69.183; 173.4142
13196.043850; 69.179; 173.4489
13196.410061; 69.178; 173.4876
13196.776271; 69.181; 173.5148
13197.142482; 69.186; 173.5201
13197.508693; 69.189; 173.5029
13197.874904; 69.191; 173.4729
13198.241115; 69.189; 173.4443
13198.607326; 69.185; 173.4290
13198.973537; 69.181; 173.4313
13199.339748; 69.179; 173.4470
13199.705959; 69.179; 173.4670
13200.072170; 69.181; 173.4818
13200.438381; 69.183; 173.4855
13200.804591; 69.186; 173.4780
13201.170802; 69.187; 173.4641
13201.537013; 69.187; 173.4509
13201.903224; 69.185; 173.4444
13202.269435; 69.183; 173.4468
13202.635646; 69.182; 173.4559
13203.001857; 69.182; 173.4670
13203.368068; 69.183; 173.4754
13203.734279; 69.184; 173.4792
13204.100490; 69.184; 173.4789
13204.466700; 69.184; 173.4763
13204.832911; 69.184; 173.4730
13205.199122; 69.184; 173.4703
13205.565333; 69.183; 173.4691
13205.931544; 69.181; 173.4704
13206.297755; 69.181; 173.4745
13206.663966; 69.180; 173.4802
13207.030177; 69.181; 173.4845
13207.396388; 69.181; 173.4846
13207.762599; 69.182; 173.4796
13208.128810; 69.181; 173.4724
13208.495020; 69.180; 173.4675
13208.861231; 69.179; 173.4693
13209.227442; 69.178; 173.4780
13209.593653; 69.178; 173.4898
13209.959864; 69.179; 173.4990
13210.326075; 69.181; 173.5012
13210.692286; 69.182; 173.4963
13211.058497; 69.183; 173.4875
13211.424708; 69.183; 173.4791
13211.790919; 69.182; 173.4736
13212.157130; 69.181; 173.4712
13212.523340; 69.180; 173.4702
13212.889551; 69.180; 173.4696
13213.255762; 69.179; 173.4694
13213.621973; 69.178; 173.4708
13213.988184; 69.177; 173.4741
13214.354395; 69.176; 173.4788
13214.720606; 69.176; 173.4828
13215.086817; 69.177; 173.4846
13215.453028; 69.177; 173.4830
13215.819239; 69.177; 173.4783
13216.185450; 69.177; 173.4718
13216.551660; 69.176; 173.4665
13216.917871; 69.174; 173.4655
13217.284082; 69.173; 173.4706
13217.650293; 69.172; 173.4809
13218.016504; 69.173; 173.4913
13218.382715; 69.175; 173.4957
13218.748926; 69.177; 173.4906
13219.115137; 69.177; 173.4786
13219.481348; 69.177; 173.4667
13219.847559; 69.175; 173.4622
13220.213770; 69.173; 173.4672
13220.579980; 69.173; 173.4767
13220.946191; 69.173; 173.4833
13221.312402; 69.174; 173.4830
13221.678613; 69.174; 173.4785
13222.044824; 69.173; 173.4771
13222.411035; 69.171; 173.4839
13222.777246; 69.171; 173.4968
13223.143457; 69.172; 173.5076
13223.509668; 69.174; 173.5087
13223.875879; 69.175; 173.4992
13224.242090; 69.174; 173.4863
13224.608300; 69.172; 173.4800
13224.974511; 69.170; 173.4857
13225.340722; 69.169; 173.4996
13225.706933; 69.169; 173.5123
13226.073144; 69.171; 173.5150
13226.439355; 69.172; 173.5064
13226.805566; 69.172; 173.4930
13227.171777; 69.170; 173.4843
13227.537988; 69.168; 173.4862
13227.904199; 69.166; 173.4984
13228.270409; 69.165; 173.5143
13228.636620; 69.166; 173.5264
13229.002831; 69.168; 173.5302
13229.369042; 69.169; 173.5261
13229.735253; 69.170; 173.5177
13230.101464; 69.170; 173.5096
13230.467675; 69.169; 173.5046
13230.833886; 69.168; 173.5027
13231.200097; 69.167; 173.5027
13231.566308; 69.167; 173.5025
13231.932519; 69.166; 173.5013
13232.298729; 69.166; 173.4991
13232.664940; 69.165; 173.4969
13233.031151; 69.165; 173.4960
13233.397362; 69.164; 173.4973
13233.763573; 69.164; 173.5010
13234.129784; 69.164; 173.5054
13234.495995; 69.166; 173.5080
13234.862206; 69.167; 173.5060
13235.228417; 69.169; 173.4981
13235.594628; 69.170; 173.4851
13235.960839; 69.170; 173.4700
13236.327049; 69.169; 173.4562
13236.693260; 69.167; 173.4464
13237.059471; 69.165; 173.4420
13237.425682; 69.163; 173.4437
13237.791893; 69.161; 173.4520
13238.158104; 69.159; 173.4660
13238.524315; 69.158; 173.4835
13238.890526; 69.159; 173.5002
13239.256737; 69.160; 173.5116
13239.622948; 69.161; 173.5161
13239.989159; 69.162; 173.5156
13240.355369; 69.162; 173.5143
13240.721580; 69.162; 173.5149
13241.087791; 69.161; 173.5164
13241.454002; 69.161; 173.5154
13241.820213; 69.160; 173.5110
13242.186424; 69.159; 173.5069
13242.552635; 69.156; 173.5095
13242.918846; 69.154; 173.5217
13243.285057; 69.154; 173.5386
13243.651268; 69.155; 173.5490
13244.017479; 69.158; 173.5437
13244.383689; 69.158; 173.5245
13244.749900; 69.156; 173.5043
13245.116111; 69.153; 173.4981
13245.482322; 69.149; 173.5112
13245.848533; 69.149; 173.5340
13246.214744; 69.151; 173.5486
13246.580955; 69.155; 173.5439
13246.947166; 69.156; 173.5243
13247.313377; 69.155; 173.5067
13247.679588; 69.152; 173.5067
13248.045799; 69.151; 173.5246
13248.412009; 69.153; 173.5449
13248.778220; 69.158; 173.5480
13249.144431; 69.161; 173.5267
13249.510642; 69.162; 173.4935
13249.876853; 69.158; 173.4710
13250.243064; 69.153; 173.4754
13250.609275; 69.151; 173.5034
13250.975486; 69.152; 173.5344
13251.341697; 69.157; 173.5463
13251.707908; 69.161; 173.5316
13252.074118; 69.161; 173.5026
13252.440329; 69.158; 173.4821
13252.806540; 69.153; 173.4861
13253.172751; 69.150; 173.5137
13253.538962; 69.151; 173.5474
13253.905173; 69.155; 173.5668
13254.271384; 69.160; 173.5615
13254.637595; 69.162; 173.5371
13255.003806; 69.162; 173.5091
13255.370017; 69.158; 173.4920
13255.736228; 69.155; 173.4909
13256.102438; 69.152; 173.5012
13256.468649; 69.151; 173.5140
13256.834860; 69.151; 173.5233
13257.201071; 69.151; 173.5287
13257.567282; 69.151; 173.5331
13257.933493; 69.151; 173.5385
13258.299704; 69.151; 173.5437
13258.665915; 69.152; 173.5463
13259.032126; 69.152; 173.5450
13259.398337; 69.153; 173.5411
13259.764548; 69.153; 173.5374
13260.130758; 69.154; 173.5345
13260.496969; 69.155; 173.5300
13260.863180; 69.156; 173.5200
13261.229391; 69.157; 173.5029
13261.595602; 69.156; 173.4816
13261.961813; 69.154; 173.4620
13262.328024; 69.151; 173.4501
13262.694235; 69.148; 173.4483
13263.060446; 69.144; 173.4559
13263.426657; 69.142; 173.4706
13263.792868; 69.140; 173.4907
13264.159078; 69.139; 173.5148
13264.525289; 69.140; 173.5400
13264.891500; 69.143; 173.5609
13265.257711; 69.146; 173.5717
13265.623922; 69.149; 173.5702
13265.990133; 69.151; 173.5598
13266.356344; 69.151; 173.5480
13266.722555; 69.149; 173.5410
13267.088766; 69.148; 173.5411
13267.454977; 69.146; 173.5461
13267.821188; 69.145; 173.5532
13268.187398; 69.143; 173.5618
13268.553609; 69.142; 173.5729
13268.919820; 69.142; 173.5853
13269.286031; 69.142; 173.5940
13269.652242; 69.144; 173.5931
13270.018453; 69.144; 173.5821
13270.384664; 69.142; 173.5685
13270.750875; 69.139; 173.5640
13271.117086; 69.136; 173.5745
13271.483297; 69.136; 173.5936
13271.849508; 69.138; 173.6061
13272.215718; 69.141; 173.5995
13272.581929; 69.143; 173.5751
13272.948140; 69.142; 173.5482
13273.314351; 69.139; 173.5369
13273.680562; 69.136; 173.5466
13274.046773; 69.137; 173.5649
13274.412984; 69.140; 173.5714
13274.779195; 69.144; 173.5547
13275.145406; 69.145; 173.5229
13275.511617; 69.142; 173.4982
13275.877827; 69.137; 173.4996
13276.244038; 69.134; 173.5273
13276.610249; 69.135; 173.5619
13276.976460; 69.141; 173.5788
13277.342671; 69.146; 173.5666
13277.708882; 69.148; 173.5350
13278.075093; 69.145; 173.5063
13278.441304; 69.140; 173.4991
13278.807515; 69.136; 173.5162
13279.173726; 69.135; 173.5450
13279.539937; 69.137; 173.5686
13279.906147; 69.140; 173.5776
13280.272358; 69.142; 173.5728
13280.638569; 69.144; 173.5613
13281.004780; 69.144; 173.5485
13281.370991; 69.143; 173.5358
13281.737202; 69.142; 173.5231
13282.103413; 69.140; 173.5129
13282.469624; 69.137; 173.5103
13282.835835; 69.135; 173.5189
13283.202046; 69.133; 173.5367
13283.568257; 69.134; 173.5550
13283.934467; 69.137; 173.5638
13284.300678; 69.139; 173.5581
13284.666889; 69.141; 173.5414
13285.033100; 69.140; 173.5236
13285.399311; 69.138; 173.5140
13285.765522; 69.135; 173.5169
13286.131733; 69.134; 173.5291
13286.497944; 69.134; 173.5429
13286.864155; 69.135; 173.5515
13287.230366; 69.136; 173.5518
13287.596577; 69.136; 173.5460
13287.962787; 69.136; 173.5386
13288.328998; 69.135; 173.5339
13288.695209; 69.133; 173.5338
13289.061420; 69.132; 173.5375
13289.427631; 69.131; 173.5428
13289.793842; 69.131; 173.5476
13290.160053; 69.131; 173.5504
13290.526264; 69.132; 173.5508
13290.892475; 69.132; 173.5487
13291.258686; 69.132; 173.5440
13291.624897; 69.132; 173.5378
13291.991107; 69.131; 173.5320
13292.357318; 69.130; 173.5296
13292.723529; 69.128; 173.5328
13293.089740; 69.127; 173.5416
13293.455951; 69.127; 173.5539
13293.822162; 69.128; 173.5658
13294.188373; 69.129; 173.5742
13294.554584; 69.131; 173.5779
13294.920795; 69.133; 173.5781
13295.287006; 69.134; 173.5767
13295.653217; 69.135; 173.5750
13296.019427; 69.136; 173.5727
13296.385638; 69.138; 173.5677
13296.751849; 69.139; 173.5578
13297.118060; 69.139; 173.5422
13297.484271; 69.138; 173.5229
13297.850482; 69.136; 173.5052
13298.216693; 69.132; 173.4955
13298.582904; 69.127; 173.4981
13298.949115; 69.123; 173.5123
13299.315326; 69.121; 173.5323
13299.681536; 69.121; 173.5501
13300.047747; 69.122; 173.5605
13300.413958; 69.122; 173.5634
13300.780169; 69.123; 173.5619
13301.146380; 69.123; 173.5591
13301.512591; 69.124; 173.5543
13301.878802; 69.124; 173.5448
13302.245013; 69.124; 173.5304
13302.611224; 69.122; 173.5167
13302.977435; 69.119; 173.5125
13303.343646; 69.117; 173.5227
13303.709856; 69.116; 173.5428
13304.076067; 69.119; 173.5598
13304.442278; 69.122; 173.5613
13304.808489; 69.125; 173.5454
13305.174700; 69.126; 173.5226
13305.540911; 69.124; 173.5080
13305.907122; 69.122; 173.5094
13306.273333; 69.121; 173.5213
13306.639544; 69.122; 173.5302
13307.005755; 69.124; 173.5269
13307.371966; 69.124; 173.5154
13307.738176; 69.122; 173.5097
13308.104387; 69.119; 173.5215
13308.470598; 69.117; 173.5488
13308.836809; 69.120; 173.5751
13309.203020; 69.124; 173.5818
13309.569231; 69.127; 173.5634
13309.935442; 69.127; 173.5327
13310.301653; 69.123; 173.5128
13310.667864; 69.117; 173.5207
13311.034075; 69.113; 173.5549
13311.400286; 69.114; 173.5963
13311.766496; 69.118; 173.6211
13312.132707; 69.123; 173.6168
13312.498918; 69.126; 173.5888
13312.865129; 69.125; 173.5558
13313.231340; 69.121; 173.5371
13313.597551; 69.116; 173.5413
13313.963762; 69.114; 173.5629
13314.329973; 69.113; 173.5882
13314.696184; 69.116; 173.6038
13315.062395; 69.119; 173.6042
13315.428606; 69.120; 173.5928
13315.794816; 69.121; 173.5778
13316.161027; 69.119; 173.5665
13316.527238; 69.118; 173.5621
13316.893449; 69.117; 173.5630
13317.259660; 69.116; 173.5660
13317.625871; 69.115; 173.5687
13317.992082; 69.115; 173.5706
13318.358293; 69.115; 173.5724
13318.724504; 69.115; 173.5749
13319.090715; 69.115; 173.5774
13319.456926; 69.115; 173.5792
13319.823136; 69.115; 173.5804
13320.189347; 69.115; 173.5824
13320.555558; 69.115; 173.5865
