* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 12:59:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L RDSL-REVP-0925-B001p Jan 16
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
10980.467858; 69.187; 171.2447
10980.834069; 69.188; 171.2325
10981.200280; 69.187; 171.2127
10981.566491; 69.184; 171.2003
10981.932702; 69.179; 171.2066
10982.298913; 69.177; 171.2284
10982.665123; 69.179; 171.2489
10983.031334; 69.182; 171.2499
10983.397545; 69.185; 171.2267
10983.763756; 69.184; 171.1927
10984.129967; 69.179; 171.1690
10984.496178; 69.174; 171.1689
10984.862389; 69.170; 171.1901
10985.228600; 69.169; 171.2192
10985.594811; 69.171; 171.2435
10985.961022; 69.173; 171.2585
10986.327233; 69.176; 171.2655
10986.693443; 69.179; 171.2638
10987.059654; 69.182; 171.2501
10987.425865; 69.181; 171.2255
10987.792076; 69.177; 171.2048
10988.158287; 69.169; 171.2116
10988.524498; 69.162; 171.2614
10988.890709; 69.161; 171.3412
10989.256920; 69.169; 171.4089
10989.623131; 69.182; 171.4188
10989.989342; 69.192; 171.3565
10990.355553; 69.192; 171.2557
10990.721763; 69.180; 171.1795
10991.087974; 69.162; 171.1778
10991.454185; 69.151; 171.2499
10991.820396; 69.151; 171.3419
10992.186607; 69.162; 171.3842
10992.552818; 69.175; 171.3408
10992.919029; 69.179; 171.2333
10993.285240; 69.170; 171.1230
10993.651451; 69.154; 171.0679
10994.017662; 69.136; 171.0878
10994.383873; 69.126; 171.1590
10994.750083; 69.125; 171.2379
10995.116294; 69.130; 171.2938
10995.482505; 69.137; 171.3223
10995.848716; 69.143; 171.3366
10996.214927; 69.149; 171.3475
10996.581138; 69.157; 171.3525
10996.947349; 69.166; 171.3407
10997.313560; 69.174; 171.3056
10997.679771; 69.178; 171.2546
10998.045982; 69.178; 171.2064
10998.412193; 69.173; 171.1794
10998.778403; 69.168; 171.1824
10999.144614; 69.164; 171.2111
10999.510825; 69.163; 171.2520
10999.877036; 69.165; 171.2899
11000.243247; 69.170; 171.3140
11000.609458; 69.174; 171.3205
11000.975669; 69.177; 171.3125
11001.341880; 69.178; 171.2972
11001.708091; 69.177; 171.2823
11002.074302; 69.175; 171.2725
11002.440513; 69.173; 171.2677
11002.806723; 69.171; 171.2651
11003.172934; 69.169; 171.2618
11003.539145; 69.168; 171.2569
11003.905356; 69.166; 171.2513
11004.271567; 69.164; 171.2458
11004.637778; 69.163; 171.2406
11005.003989; 69.161; 171.2354
11005.370200; 69.160; 171.2310
11005.736411; 69.159; 171.2284
11006.102622; 69.159; 171.2273
11006.468832; 69.159; 171.2247
11006.835043; 69.160; 171.2167
11007.201254; 69.161; 171.2022
11007.567465; 69.161; 171.1854
11007.933676; 69.159; 171.1741
11008.299887; 69.157; 171.1739
11008.666098; 69.157; 171.1835
11009.032309; 69.157; 171.1953
11009.398520; 69.159; 171.2011
11009.764731; 69.161; 171.1989
11010.130942; 69.162; 171.1934
11010.497152; 69.162; 171.1910
11010.863363; 69.162; 171.1932
11011.229574; 69.163; 171.1943
11011.595785; 69.164; 171.1865
11011.961996; 69.164; 171.1695
11012.328207; 69.161; 171.1536
11012.694418; 69.156; 171.1541
11013.060629; 69.152; 171.1781
11013.426840; 69.151; 171.2161
11013.793051; 69.155; 171.2448
11014.159262; 69.160; 171.2432
11014.525472; 69.163; 171.2100
11014.891683; 69.160; 171.1684
11015.257894; 69.153; 171.1516
11015.624105; 69.146; 171.1779
11015.990316; 69.144; 171.2342
11016.356527; 69.150; 171.2817
11016.722738; 69.160; 171.2840
11017.088949; 69.168; 171.2347
11017.455160; 69.168; 171.1645
11017.821371; 69.160; 171.1192
11018.187582; 69.151; 171.1260
11018.553792; 69.147; 171.1740
11018.920003; 69.150; 171.2250
11019.286214; 69.157; 171.2454
11019.652425; 69.164; 171.2312
11020.018636; 69.166; 171.2056
11020.384847; 69.165; 171.1921
11020.751058; 69.165; 171.1913
11021.117269; 69.165; 171.1849
11021.483480; 69.163; 171.1636
11021.849691; 69.155; 171.1498
11022.215902; 69.142; 171.1874
11022.582112; 69.133; 171.2998
11022.948323; 69.136; 171.4531
11023.314534; 69.155; 171.5623
11023.680745; 69.181; 171.5504
11024.046956; 69.196; 171.4128
11024.413167; 69.190; 171.2325
11024.779378; 69.165; 171.1282
11025.145589; 69.135; 171.1702
11025.511800; 69.119; 171.3241
11025.878011; 69.127; 171.4710
11026.244222; 69.147; 171.4956
11026.610432; 69.162; 171.3721
11026.976643; 69.157; 171.1793
11027.342854; 69.131; 171.0402
11027.709065; 69.096; 171.0375
11028.075276; 69.071; 171.1627
11028.441487; 69.064; 171.3340
11028.807698; 69.073; 171.4634
11029.173909; 69.088; 171.5162
11029.540120; 69.101; 171.5167
11029.906331; 69.110; 171.5083
11030.272541; 69.119; 171.5096
11030.638752; 69.133; 171.5018
11031.004963; 69.149; 171.4530
11031.371174; 69.162; 171.3537
11031.737385; 69.165; 171.2310
11032.103596; 69.158; 171.1328
11032.469807; 69.146; 171.0982
11032.836018; 69.134; 171.1348
11033.202229; 69.130; 171.2179
11033.568440; 69.134; 171.3074
11033.934651; 69.144; 171.3693
11034.300861; 69.157; 171.3886
11034.667072; 69.167; 171.3695
11035.033283; 69.173; 171.3285
11035.399494; 69.174; 171.2842
11035.765705; 69.171; 171.2498
11036.131916; 69.167; 171.2288
11036.498127; 69.163; 171.2171
11036.864338; 69.158; 171.2082
11037.230549; 69.153; 171.1999
11037.596760; 69.148; 171.1958
11037.962971; 69.142; 171.2014
11038.329181; 69.138; 171.2177
11038.695392; 69.136; 171.2377
11039.061603; 69.136; 171.2502
11039.427814; 69.138; 171.2468
11039.794025; 69.139; 171.2278
11040.160236; 69.139; 171.2026
11040.526447; 69.137; 171.1832
11040.892658; 69.134; 171.1773
11041.258869; 69.132; 171.1847
11041.625080; 69.132; 171.1979
11041.991291; 69.134; 171.2071
11042.357501; 69.138; 171.2054
11042.723712; 69.140; 171.1927
11043.089923; 69.140; 171.1760
11043.456134; 69.139; 171.1655
11043.822345; 69.136; 171.1686
11044.188556; 69.135; 171.1854
11044.554767; 69.134; 171.2087
11044.920978; 69.136; 171.2283
11045.287189; 69.139; 171.2378
11045.653400; 69.141; 171.2370
11046.019611; 69.142; 171.2296
11046.385821; 69.142; 171.2197
11046.752032; 69.140; 171.2101
11047.118243; 69.138; 171.2047
11047.484454; 69.134; 171.2108
11047.850665; 69.131; 171.2344
11048.216876; 69.131; 171.2723
11048.583087; 69.136; 171.3065
11048.949298; 69.144; 171.3120
11049.315509; 69.152; 171.2743
11049.681720; 69.154; 171.2052
11050.047931; 69.148; 171.1419
11050.414141; 69.136; 171.1245
11050.780352; 69.125; 171.1678
11051.146563; 69.122; 171.2469
11051.512774; 69.128; 171.3120
11051.878985; 69.138; 171.3232
11052.245196; 69.144; 171.2790
11052.611407; 69.141; 171.2163
11052.977618; 69.131; 171.1836
11053.343829; 69.119; 171.2073
11053.710040; 69.111; 171.2762
11054.076250; 69.111; 171.3533
11054.442461; 69.117; 171.4041
11054.808672; 69.124; 171.4175
11055.174883; 69.130; 171.4046
11055.541094; 69.133; 171.3827
11055.907305; 69.134; 171.3594
11056.273516; 69.136; 171.3311
11056.639727; 69.137; 171.2934
11057.005938; 69.135; 171.2510
11057.372149; 69.131; 171.2167
11057.738360; 69.126; 171.2019
11058.104570; 69.122; 171.2061
11058.470781; 69.121; 171.2176
11058.836992; 69.122; 171.2231
11059.203203; 69.125; 171.2178
11059.569414; 69.126; 171.2073
11059.935625; 69.127; 171.2000
11060.301836; 69.128; 171.1986
11060.668047; 69.130; 171.1970
11061.034258; 69.134; 171.1865
11061.400469; 69.136; 171.1639
11061.766680; 69.136; 171.1351
11062.132890; 69.133; 171.1117
11062.499101; 69.129; 171.1031
11062.865312; 69.124; 171.1121
11063.231523; 69.121; 171.1340
11063.597734; 69.119; 171.1616
11063.963945; 69.119; 171.1882
11064.330156; 69.120; 171.2096
11064.696367; 69.121; 171.2234
11065.062578; 69.123; 171.2289
11065.428789; 69.124; 171.2268
11065.795000; 69.125; 171.2200
11066.161210; 69.124; 171.2119
11066.527421; 69.123; 171.2055
11066.893632; 69.121; 171.2020
11067.259843; 69.119; 171.2015
11067.626054; 69.118; 171.2044
11067.992265; 69.116; 171.2112
11068.358476; 69.116; 171.2211
11068.724687; 69.116; 171.2312
11069.090898; 69.117; 171.2369
11069.457109; 69.119; 171.2349
11069.823320; 69.120; 171.2263
11070.189530; 69.120; 171.2162
11070.555741; 69.119; 171.2107
11070.921952; 69.118; 171.2120
11071.288163; 69.118; 171.2174
11071.654374; 69.118; 171.2214
11072.020585; 69.119; 171.2200
11072.386796; 69.119; 171.2141
11072.753007; 69.118; 171.2084
11073.119218; 69.117; 171.2075
11073.485429; 69.115; 171.2133
11073.851640; 69.114; 171.2239
11074.217850; 69.114; 171.2350
11074.584061; 69.115; 171.2427
11074.950272; 69.116; 171.2446
11075.316483; 69.116; 171.2404
11075.682694; 69.116; 171.2322
11076.048905; 69.115; 171.2246
11076.415116; 69.113; 171.2224
11076.781327; 69.112; 171.2285
11077.147538; 69.111; 171.2403
11077.513749; 69.112; 171.2506
11077.879959; 69.115; 171.2510
11078.246170; 69.117; 171.2383
11078.612381; 69.117; 171.2170
11078.978592; 69.115; 171.1970
11079.344803; 69.112; 171.1873
11079.711014; 69.109; 171.1905
11080.077225; 69.107; 171.2017
11080.443436; 69.106; 171.2134
11080.809647; 69.107; 171.2208
11081.175858; 69.107; 171.2234
11081.542069; 69.107; 171.2241
11081.908279; 69.107; 171.2242
11082.274490; 69.107; 171.2233
11082.640701; 69.107; 171.2205
11083.006912; 69.107; 171.2170
11083.373123; 69.106; 171.2159
11083.739334; 69.105; 171.2193
11084.105545; 69.105; 171.2252
11084.471756; 69.106; 171.2285
11084.837967; 69.107; 171.2246
11085.204178; 69.107; 171.2148
11085.570389; 69.106; 171.2062
11085.936599; 69.104; 171.2068
11086.302810; 69.102; 171.2187
11086.669021; 69.103; 171.2349
11087.035232; 69.107; 171.2427
11087.401443; 69.111; 171.2326
11087.767654; 69.113; 171.2055
11088.133865; 69.113; 171.1732
11088.500076; 69.110; 171.1508
11088.866287; 69.107; 171.1469
11089.232498; 69.104; 171.1580
11089.598709; 69.105; 171.1722
11089.964919; 69.106; 171.1782
11090.331130; 69.107; 171.1738
11090.697341; 69.107; 171.1667
11091.063552; 69.106; 171.1672
11091.429763; 69.104; 171.1793
11091.795974; 69.104; 171.1973
11092.162185; 69.106; 171.2108
11092.528396; 69.107; 171.2138
11092.894607; 69.107; 171.2106
11093.260818; 69.105; 171.2128
11093.627029; 69.102; 171.2293
11093.993239; 69.101; 171.2585
11094.359450; 69.103; 171.2872
11094.725661; 69.107; 171.2993
11095.091872; 69.110; 171.2871
11095.458083; 69.111; 171.2573
11095.824294; 69.107; 171.2265
11096.190505; 69.101; 171.2114
11096.556716; 69.095; 171.2186
11096.922927; 69.090; 171.2424
11097.289138; 69.089; 171.2698
11097.655349; 69.090; 171.2896
11098.021559; 69.093; 171.2968
11098.387770; 69.096; 171.2925
11098.753981; 69.098; 171.2791
11099.120192; 69.101; 171.2573
11099.486403; 69.102; 171.2280
11099.852614; 69.102; 171.1964
11100.218825; 69.099; 171.1730
11100.585036; 69.096; 171.1677
11100.951247; 69.094; 171.1807
11101.317458; 69.096; 171.1989
11101.683668; 69.100; 171.2026
11102.049879; 69.104; 171.1811
11102.416090; 69.104; 171.1434
11102.782301; 69.099; 171.1146
11103.148512; 69.091; 171.1185
11103.514723; 69.085; 171.1590
11103.880934; 69.083; 171.2168
11104.247145; 69.086; 171.2633
11104.613356; 69.092; 171.2816
11104.979567; 69.096; 171.2740
11105.345778; 69.099; 171.2537
11105.711988; 69.099; 171.2288
11106.078199; 69.098; 171.2000
11106.444410; 69.095; 171.1711
11106.810621; 69.089; 171.1595
11107.176832; 69.084; 171.1862
11107.543043; 69.086; 171.2477
11107.909254; 69.099; 171.2975
11108.275465; 69.122; 171.2654
11108.641676; 69.141; 171.1132
11109.007887; 69.142; 170.8841
11109.374098; 69.118; 170.6974
11109.740308; 69.079; 170.6777
11110.106519; 69.050; 170.8611
11110.472730; 69.050; 171.1475
11110.838941; 69.083; 171.3565
11111.205152; 69.127; 171.3567
11111.571363; 69.154; 171.1645
11111.937574; 69.147; 170.9326
11112.303785; 69.113; 170.8446
11112.669996; 69.077; 170.9896
11113.036207; 69.065; 171.3006
11113.402418; 69.087; 171.6049
11113.768628; 69.130; 171.7504
11114.134839; 69.170; 171.7021
11114.501050; 69.193; 171.5381
11114.867261; 69.194; 171.3696
11115.233472; 69.185; 171.2605
11115.599683; 69.174; 171.2008
11115.965894; 69.166; 171.1436
11116.332105; 69.155; 171.0635
11116.698316; 69.135; 170.9839
11117.064527; 69.109; 170.9557
11117.430738; 69.082; 171.0122
11117.796948; 69.065; 171.1378
11118.163159; 69.063; 171.2757
11118.529370; 69.074; 171.3626
11118.895581; 69.091; 171.3640
11119.261792; 69.104; 171.2852
11119.628003; 69.109; 171.1613
11119.994214; 69.104; 171.0365
11120.360425; 69.092; 170.9474
11120.726636; 69.078; 170.9129
11121.092847; 69.065; 170.9308
11121.459058; 69.058; 170.9821
11121.825268; 69.057; 171.0415
11122.191479; 69.060; 171.0903
11122.557690; 69.064; 171.1245
11122.923901; 69.068; 171.1516
11123.290112; 69.072; 171.1798
11123.656323; 69.077; 171.2083
11124.022534; 69.083; 171.2274
11124.388745; 69.089; 171.2283
11124.754956; 69.092; 171.2126
11125.121167; 69.092; 171.1931
11125.487377; 69.088; 171.1855
11125.853588; 69.083; 171.1969
11126.219799; 69.080; 171.2216
11126.586010; 69.079; 171.2472
11126.952221; 69.079; 171.2637
11127.318432; 69.079; 171.2696
11127.684643; 69.078; 171.2697
11128.050854; 69.078; 171.2687
11128.417065; 69.077; 171.2672
11128.783276; 69.077; 171.2621
11129.149487; 69.077; 171.2519
11129.515697; 69.076; 171.2386
11129.881908; 69.075; 171.2277
11130.248119; 69.073; 171.2236
11130.614330; 69.072; 171.2266
11130.980541; 69.073; 171.2325
11131.346752; 69.074; 171.2363
11131.712963; 69.075; 171.2356
11132.079174; 69.076; 171.2322
11132.445385; 69.076; 171.2303
11132.811596; 69.076; 171.2328
11133.177807; 69.077; 171.2383
11133.544017; 69.078; 171.2417
11133.910228; 69.079; 171.2379
11134.276439; 69.079; 171.2260
11134.642650; 69.078; 171.2117
11135.008861; 69.074; 171.2043
11135.375072; 69.070; 171.2112
11135.741283; 69.067; 171.2325
11136.107494; 69.066; 171.2601
11136.473705; 69.068; 171.2813
11136.839916; 69.071; 171.2865
11137.206127; 69.074; 171.2740
11137.572337; 69.076; 171.2506
11137.938548; 69.076; 171.2267
11138.304759; 69.074; 171.2104
11138.670970; 69.072; 171.2036
11139.037181; 69.071; 171.2026
11139.403392; 69.071; 171.2025
11139.769603; 69.072; 171.2006
11140.135814; 69.072; 171.1978
11140.502025; 69.072; 171.1957
11140.868236; 69.072; 171.1942
11141.234447; 69.072; 171.1912
11141.600657; 69.072; 171.1853
11141.966868; 69.070; 171.1793
11142.333079; 69.067; 171.1806
11142.699290; 69.064; 171.1962
11143.065501; 69.061; 171.2260
11143.431712; 69.062; 171.2592
11143.797923; 69.066; 171.2794
11144.164134; 69.070; 171.2751
11144.530345; 69.072; 171.2487
11144.896556; 69.070; 171.2163
11145.262767; 69.065; 171.1982
11145.628977; 69.060; 171.2042
11145.995188; 69.057; 171.2267
11146.361399; 69.059; 171.2461
11146.727610; 69.062; 171.2452
11147.093821; 69.065; 171.2213
11147.460032; 69.064; 171.1875
11147.826243; 69.061; 171.1625
11148.192454; 69.056; 171.1579
11148.558665; 69.053; 171.1711
11148.924876; 69.053; 171.1897
11149.291086; 69.054; 171.2023
11149.657297; 69.056; 171.2061
11150.023508; 69.057; 171.2067
11150.389719; 69.057; 171.2113
11150.755930; 69.057; 171.2222
11151.122141; 69.058; 171.2351
11151.488352; 69.061; 171.2432
11151.854563; 69.063; 171.2426
11152.220774; 69.064; 171.2344
11152.586985; 69.064; 171.2237
11152.953196; 69.062; 171.2157
11153.319406; 69.059; 171.2142
11153.685617; 69.056; 171.2208
11154.051828; 69.054; 171.2350
11154.418039; 69.053; 171.2543
11154.784250; 69.053; 171.2734
11155.150461; 69.055; 171.2855
11155.516672; 69.058; 171.2854
11155.882883; 69.060; 171.2729
11156.249094; 69.061; 171.2535
11156.615305; 69.060; 171.2351
11156.981516; 69.058; 171.2234
11157.347726; 69.057; 171.2185
11157.713937; 69.056; 171.2163
11158.080148; 69.056; 171.2133
11158.446359; 69.056; 171.2101
11158.812570; 69.055; 171.2104
11159.178781; 69.055; 171.2163
11159.544992; 69.056; 171.2244
11159.911203; 69.058; 171.2269
11160.277414; 69.060; 171.2184
11160.643625; 69.061; 171.2024
11161.009836; 69.059; 171.1910
11161.376046; 69.056; 171.1965
11161.742257; 69.054; 171.2204
11162.108468; 69.055; 171.2495
11162.474679; 69.060; 171.2639
11162.840890; 69.065; 171.2519
11163.207101; 69.067; 171.2198
11163.573312; 69.064; 171.1882
11163.939523; 69.059; 171.1775
11164.305734; 69.055; 171.1929
11164.671945; 69.053; 171.2222
11165.038156; 69.055; 171.2462
11165.404366; 69.058; 171.2539
11165.770577; 69.060; 171.2485
11166.136788; 69.061; 171.2401
11166.502999; 69.061; 171.2341
11166.869210; 69.061; 171.2275
11167.235421; 69.060; 171.2164
11167.601632; 69.057; 171.2065
11167.967843; 69.052; 171.2136
11168.334054; 69.047; 171.2496
11168.700265; 69.047; 171.3067
11169.066476; 69.053; 171.3550
11169.432686; 69.063; 171.3614
11169.798897; 69.070; 171.3163
11170.165108; 69.070; 171.2461
11170.531319; 69.061; 171.1970
11170.897530; 69.050; 171.2024
11171.263741; 69.043; 171.2560
11171.629952; 69.044; 171.3150
11171.996163; 69.052; 171.3312
11172.362374; 69.058; 171.2879
11172.728585; 69.056; 171.2120
11173.094795; 69.045; 171.1539
11173.461006; 69.031; 171.1512
11173.827217; 69.019; 171.2046
11174.193428; 69.016; 171.2809
11174.559639; 69.019; 171.3402
11174.925850; 69.026; 171.3636
11175.292061; 69.031; 171.3601
11175.658272; 69.033; 171.3514
11176.024483; 69.035; 171.3512
11176.390694; 69.039; 171.3547
11176.756905; 69.045; 171.3456
11177.123115; 69.051; 171.3132
11177.489326; 69.053; 171.2629
11177.855537; 69.051; 171.2142
11178.221748; 69.045; 171.1880
11178.587959; 69.039; 171.1935
11178.954170; 69.035; 171.2239
11179.320381; 69.036; 171.2620
11179.686592; 69.039; 171.2905
11180.052803; 69.044; 171.3005
11180.419014; 69.049; 171.2935
11180.785225; 69.051; 171.2773
11181.151435; 69.052; 171.2601
11181.517646; 69.052; 171.2462
11181.883857; 69.051; 171.2349
11182.250068; 69.051; 171.2241
11182.616279; 69.049; 171.2129
11182.982490; 69.047; 171.2035
11183.348701; 69.044; 171.1995
11183.714912; 69.042; 171.2026
11184.081123; 69.040; 171.2115
11184.447334; 69.038; 171.2223
11184.813545; 69.038; 171.2315
11185.179755; 69.038; 171.2380
11185.545966; 69.039; 171.2424
11185.912177; 69.039; 171.2448
11186.278388; 69.040; 171.2441
11186.644599; 69.041; 171.2396
11187.010810; 69.041; 171.2330
11187.377021; 69.040; 171.2288
11187.743232; 69.039; 171.2309
11188.109443; 69.039; 171.2386
11188.475654; 69.040; 171.2465
11188.841865; 69.042; 171.2480
11189.208075; 69.043; 171.2411
11189.574286; 69.043; 171.2296
11189.940497; 69.042; 171.2202
11190.306708; 69.041; 171.2167
11190.672919; 69.040; 171.2183
11191.039130; 69.038; 171.2224
11191.405341; 69.037; 171.2290
11191.771552; 69.036; 171.2408
11192.137763; 69.036; 171.2573
11192.503974; 69.037; 171.2715
11192.870185; 69.039; 171.2723
11193.236395; 69.040; 171.2566
11193.602606; 69.037; 171.2374
11193.968817; 69.031; 171.2390
11194.335028; 69.025; 171.2779
11194.701239; 69.025; 171.3438
11195.067450; 69.032; 171.3989
11195.433661; 69.044; 171.4010
11195.799872; 69.053; 171.3379
11196.166083; 69.052; 171.2415
11196.532294; 69.039; 171.1715
11196.898504; 69.023; 171.1743
11197.264715; 69.012; 171.2483
11197.630926; 69.012; 171.3416
11197.997137; 69.023; 171.3881
11198.363348; 69.036; 171.3542
11198.729559; 69.040; 171.2606
11199.095770; 69.034; 171.1634
11199.461981; 69.020; 171.1143
11199.828192; 69.006; 171.1274
11200.194403; 68.998; 171.1784
11200.560614; 68.996; 171.2303
11200.926824; 68.998; 171.2632
11201.293035; 69.000; 171.2826
11201.659246; 69.003; 171.3036
11202.025457; 69.007; 171.3292
11202.391668; 69.015; 171.3445
11202.757879; 69.025; 171.3303
11203.124090; 69.033; 171.2834
11203.490301; 69.035; 171.2231
11203.856512; 69.032; 171.1788
11204.222723; 69.027; 171.1689
11204.588934; 69.023; 171.1897
11204.955144; 69.023; 171.2214
11205.321355; 69.026; 171.2455
11205.687566; 69.028; 171.2573
11206.053777; 69.029; 171.2650
11206.419988; 69.030; 171.2783
11206.786199; 69.031; 171.2978
11207.152410; 69.034; 171.3147
11207.518621; 69.038; 171.3183
11207.884832; 69.042; 171.3041
11208.251043; 69.043; 171.2760
11208.617254; 69.042; 171.2426
11208.983464; 69.038; 171.2127
11209.349675; 69.033; 171.1927
11209.715886; 69.027; 171.1865
11210.082097; 69.021; 171.1940
11210.448308; 69.018; 171.2092
11210.814519; 69.017; 171.2221
11211.180730; 69.018; 171.2245
11211.546941; 69.018; 171.2169
11211.913152; 69.017; 171.2095
11212.279363; 69.017; 171.2127
11212.645574; 69.018; 171.2255
11213.011784; 69.024; 171.2306
11213.377995; 69.031; 171.2053
11213.744206; 69.037; 171.1412
11214.110417; 69.036; 171.0571
11214.476628; 69.026; 170.9922
11214.842839; 69.012; 170.9828
11215.209050; 69.001; 171.0367
11215.575261; 68.997; 171.1267
11215.941472; 69.002; 171.2078
11216.307683; 69.011; 171.2464
11216.673894; 69.020; 171.2405
11217.040104; 69.023; 171.2144
11217.406315; 69.022; 171.1969
11217.772526; 69.020; 171.2000
11218.138737; 69.020; 171.2141
11218.504948; 69.021; 171.2214
11218.871159; 69.021; 171.2147
11219.237370; 69.019; 171.2045
11219.603581; 69.014; 171.2096
11219.969792; 69.011; 171.2382
11220.336003; 69.011; 171.2784
11220.702213; 69.016; 171.3045
11221.068424; 69.022; 171.2970
11221.434635; 69.025; 171.2588
11221.800846; 69.022; 171.2152
11222.167057; 69.016; 171.1966
11222.533268; 69.009; 171.2159
11222.899479; 69.006; 171.2591
11223.265690; 69.009; 171.2955
11223.631901; 69.015; 171.3012
11223.998112; 69.018; 171.2764
11224.364323; 69.017; 171.2438
11224.730533; 69.012; 171.2289
11225.096744; 69.007; 171.2404
11225.462955; 69.005; 171.2652
11225.829166; 69.006; 171.2824
11226.195377; 69.007; 171.2827
11226.561588; 69.007; 171.2748
11226.927799; 69.005; 171.2730
11227.294010; 69.005; 171.2789
11227.660221; 69.007; 171.2755
11228.026432; 69.010; 171.2434
11228.392643; 69.009; 171.1837
11228.758853; 69.001; 171.1271
11229.125064; 68.987; 171.1144
11229.491275; 68.976; 171.1637
11229.857486; 68.974; 171.2491
11230.223697; 68.983; 171.3142
11230.589908; 68.997; 171.3138
11230.956119; 69.007; 171.2485
11231.322330; 69.007; 171.1660
11231.688541; 68.999; 171.1248
11232.054752; 68.992; 171.1508
11232.420963; 68.993; 171.2176
11232.787173; 69.004; 171.2675
11233.153384; 69.020; 171.2552
11233.519595; 69.031; 171.1792
11233.885806; 69.034; 171.0787
11234.252017; 69.027; 171.0024
11234.618228; 69.016; 170.9765
11234.984439; 69.007; 170.9946
11235.350650; 69.002; 171.0316
11235.716861; 69.000; 171.0668
11236.083072; 68.998; 171.0969
11236.449283; 68.996; 171.1299
11236.815493; 68.995; 171.1722
11237.181704; 68.996; 171.2186
11237.547915; 69.000; 171.2559
11237.914126; 69.005; 171.2725
11238.280337; 69.009; 171.2659
11238.646548; 69.010; 171.2437
11239.012759; 69.009; 171.2181
11239.378970; 69.005; 171.2001
11239.745181; 68.999; 171.1966
11240.111392; 68.994; 171.2090
11240.477603; 68.990; 171.2336
11240.843813; 68.989; 171.2622
11241.210024; 68.990; 171.2855
11241.576235; 68.992; 171.2969
11241.942446; 68.995; 171.2965
11242.308657; 68.996; 171.2898
11242.674868; 68.997; 171.2838
11243.041079; 68.997; 171.2816
11243.407290; 68.998; 171.2806
11243.773501; 69.000; 171.2758
11244.139712; 69.002; 171.2637
11244.505922; 69.003; 171.2463
11244.872133; 69.002; 171.2294
11245.238344; 69.001; 171.2192
11245.604555; 68.999; 171.2188
11245.970766; 68.997; 171.2260
11246.336977; 68.997; 171.2354
11246.703188; 68.998; 171.2407
11247.069399; 68.999; 171.2388
11247.435610; 68.999; 171.2318
11247.801821; 68.998; 171.2261
11248.168032; 68.996; 171.2284
11248.534242; 68.994; 171.2411
11248.900453; 68.994; 171.2592
11249.266664; 68.995; 171.2733
11249.632875; 68.997; 171.2760
11249.999086; 68.999; 171.2672
11250.365297; 68.999; 171.2546
11250.731508; 68.997; 171.2471
11251.097719; 68.996; 171.2474
11251.463930; 68.995; 171.2509
11251.830141; 68.995; 171.2509
11252.196352; 68.994; 171.2465
11252.562562; 68.993; 171.2432
11252.928773; 68.992; 171.2457
11253.294984; 68.993; 171.2495
11253.661195; 68.996; 171.2408
11254.027406; 68.998; 171.2085
11254.393617; 68.996; 171.1588
11254.759828; 68.989; 171.1185
11255.126039; 68.978; 171.1185
11255.492250; 68.970; 171.1694
11255.858461; 68.970; 171.2468
11256.224672; 68.979; 171.3030
11256.590882; 68.992; 171.3001
11256.957093; 69.001; 171.2385
11257.323304; 69.001; 171.1584
11257.689515; 68.992; 171.1129
11258.055726; 68.982; 171.1310
11258.421937; 68.979; 171.1980
11258.788148; 68.985; 171.2678
11259.154359; 68.997; 171.2961
11259.520570; 69.009; 171.2696
11259.886781; 69.015; 171.2086
11260.252992; 69.015; 171.1472
11260.619202; 69.010; 171.1093
11260.985413; 69.004; 171.0983
11261.351624; 69.000; 171.1038
11261.717835; 68.996; 171.1158
11262.084046; 68.992; 171.1328
11262.450257; 68.989; 171.1573
11262.816468; 68.987; 171.1890
11263.182679; 68.986; 171.2207
11263.548890; 68.988; 171.2439
11263.915101; 68.990; 171.2547
11264.281312; 68.991; 171.2559
11264.647522; 68.991; 171.2518
11265.013733; 68.991; 171.2439
11265.379944; 68.991; 171.2307
11265.746155; 68.989; 171.2123
11266.112366; 68.985; 171.1946
11266.478577; 68.980; 171.1873
11266.844788; 68.975; 171.1967
11267.210999; 68.971; 171.2211
11267.577210; 68.970; 171.2508
11267.943421; 68.971; 171.2756
11268.309631; 68.973; 171.2912
11268.675842; 68.975; 171.2992
11269.042053; 68.978; 171.3034
11269.408264; 68.981; 171.3042
11269.774475; 68.984; 171.2983
11270.140686; 68.987; 171.2833
11270.506897; 68.988; 171.2620
11270.873108; 68.987; 171.2420
11271.239319; 68.985; 171.2311
11271.605530; 68.983; 171.2318
11271.971741; 68.982; 171.2401
11272.337951; 68.981; 171.2493
11272.704162; 68.981; 171.2557
11273.070373; 68.980; 171.2610
11273.436584; 68.979; 171.2699
11273.802795; 68.979; 171.2845
11274.169006; 68.980; 171.3013
11274.535217; 68.983; 171.3121
11274.901428; 68.986; 171.3097
11275.267639; 68.988; 171.2930
11275.633850; 68.989; 171.2685
11276.000061; 68.987; 171.2464
