* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 12:53:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RDSL-REVP-0925-N002p
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
7812.377296; 70.930; 174.0520
7812.743506; 70.925; 174.0559
7813.109717; 70.923; 174.0788
7813.475928; 70.923; 174.0977
7813.842139; 70.921; 174.1133
7814.208350; 70.915; 174.1534
7814.574561; 70.909; 174.2433
7814.940772; 70.911; 174.3696
7815.306983; 70.924; 174.4766
7815.673194; 70.941; 174.5089
7816.039405; 70.954; 174.4612
7816.405616; 70.954; 174.3845
7816.771826; 70.947; 174.3355
7817.138037; 70.939; 174.3167
7817.504248; 70.934; 174.2714
7817.870459; 70.923; 174.1572
7818.236670; 70.889; 174.0313
7818.602881; 70.832; 174.0570
7818.969092; 70.776; 174.3888
7819.335303; 70.763; 175.0015
7819.701514; 70.826; 175.6147
7820.067725; 70.952; 175.8426
7820.433936; 71.083; 175.4760
7820.800146; 71.158; 174.6401
7821.166357; 71.145; 173.7169
7821.532568; 71.061; 173.1245
7821.898779; 70.963; 173.0746
7822.264990; 70.912; 173.4345
7822.631201; 70.930; 173.8256
7822.997412; 70.989; 173.9216
7823.363623; 71.036; 173.6792
7823.729834; 71.038; 173.3156
7824.096045; 70.999; 173.1093
7824.462256; 70.951; 173.1975
7824.828466; 70.929; 173.4984
7825.194677; 70.942; 173.8032
7825.560888; 70.972; 173.9548
7825.927099; 70.995; 173.9509
7826.293310; 70.996; 173.9053
7826.659521; 70.981; 173.9323
7827.025732; 70.967; 174.0603
7827.391943; 70.964; 174.2296
7827.758154; 70.970; 174.3580
7828.124365; 70.978; 174.4071
7828.490575; 70.980; 174.3969
7828.856786; 70.972; 174.3734
7829.222997; 70.960; 174.3677
7829.589208; 70.948; 174.3813
7829.955419; 70.938; 174.3963
7830.321630; 70.930; 174.3949
7830.687841; 70.924; 174.3701
7831.054052; 70.916; 174.3261
7831.420263; 70.906; 174.2755
7831.786474; 70.894; 174.2354
7832.152685; 70.882; 174.2211
7832.518895; 70.873; 174.2369
7832.885106; 70.870; 174.2691
7833.251317; 70.873; 174.2920
7833.617528; 70.881; 174.2850
7833.983739; 70.888; 174.2473
7834.349950; 70.891; 174.1991
7834.716161; 70.891; 174.1655
7835.082372; 70.890; 174.1583
7835.448583; 70.891; 174.1694
7835.814794; 70.894; 174.1812
7836.181005; 70.898; 174.1827
7836.547215; 70.900; 174.1774
7836.913426; 70.900; 174.1761
7837.279637; 70.900; 174.1845
7837.645848; 70.900; 174.1972
7838.012059; 70.900; 174.2028
7838.378270; 70.900; 174.1953
7838.744481; 70.897; 174.1798
7839.110692; 70.893; 174.1684
7839.476903; 70.887; 174.1699
7839.843114; 70.882; 174.1830
7840.209325; 70.880; 174.1980
7840.575535; 70.880; 174.2046
7840.941746; 70.880; 174.1989
7841.307957; 70.880; 174.1843
7841.674168; 70.880; 174.1678
7842.040379; 70.879; 174.1547
7842.406590; 70.879; 174.1461
7842.772801; 70.880; 174.1403
7843.139012; 70.882; 174.1351
7843.505223; 70.884; 174.1292
7843.871434; 70.887; 174.1219
7844.237645; 70.890; 174.1120
7844.603855; 70.893; 174.0981
7844.970066; 70.896; 174.0802
7845.336277; 70.896; 174.0613
7845.702488; 70.895; 174.0477
7846.068699; 70.892; 174.0457
7846.434910; 70.890; 174.0580
7846.801121; 70.888; 174.0807
7847.167332; 70.888; 174.1049
7847.533543; 70.889; 174.1216
7847.899754; 70.890; 174.1275
7848.265965; 70.890; 174.1265
7848.632175; 70.889; 174.1256
7848.998386; 70.887; 174.1297
7849.364597; 70.886; 174.1378
7849.730808; 70.886; 174.1450
7850.097019; 70.886; 174.1475
7850.463230; 70.886; 174.1453
7850.829441; 70.887; 174.1406
7851.195652; 70.888; 174.1330
7851.561863; 70.889; 174.1181
7851.928074; 70.890; 174.0919
7852.294284; 70.889; 174.0580
7852.660495; 70.884; 174.0311
7853.026706; 70.877; 174.0298
7853.392917; 70.872; 174.0638
7853.759128; 70.871; 174.1218
7854.125339; 70.877; 174.1748
7854.491550; 70.888; 174.1926
7854.857761; 70.898; 174.1637
7855.223972; 70.903; 174.1042
7855.590183; 70.900; 174.0479
7855.956394; 70.894; 174.0245
7856.322604; 70.889; 174.0401
7856.688815; 70.888; 174.0754
7857.055026; 70.892; 174.1004
7857.421237; 70.897; 174.0961
7857.787448; 70.900; 174.0660
7858.153659; 70.899; 174.0308
7858.519870; 70.894; 174.0117
7858.886081; 70.889; 174.0165
7859.252292; 70.885; 174.0377
7859.618503; 70.885; 174.0609
7859.984714; 70.885; 174.0761
7860.350924; 70.886; 174.0829
7860.717135; 70.886; 174.0860
7861.083346; 70.886; 174.0886
7861.449557; 70.886; 174.0898
7861.815768; 70.886; 174.0873
7862.181979; 70.886; 174.0809
7862.548190; 70.884; 174.0745
7862.914401; 70.882; 174.0724
7863.280612; 70.880; 174.0754
7863.646823; 70.879; 174.0801
7864.013034; 70.879; 174.0820
7864.379244; 70.878; 174.0796
7864.745455; 70.877; 174.0749
7865.111666; 70.876; 174.0712
7865.477877; 70.875; 174.0698
7865.844088; 70.875; 174.0687
7866.210299; 70.874; 174.0660
7866.576510; 70.874; 174.0615
7866.942721; 70.874; 174.0574
7867.308932; 70.873; 174.0558
7867.675143; 70.873; 174.0568
7868.041354; 70.873; 174.0573
7868.407564; 70.874; 174.0541
7868.773775; 70.875; 174.0465
7869.139986; 70.875; 174.0365
7869.506197; 70.874; 174.0278
7869.872408; 70.872; 174.0237
7870.238619; 70.870; 174.0256
7870.604830; 70.869; 174.0334
7870.971041; 70.868; 174.0449
7871.337252; 70.869; 174.0563
7871.703463; 70.870; 174.0632
7872.069674; 70.871; 174.0623
7872.435884; 70.872; 174.0543
7872.802095; 70.872; 174.0433
7873.168306; 70.870; 174.0351
7873.534517; 70.869; 174.0325
7873.900728; 70.868; 174.0332
7874.266939; 70.868; 174.0319
7874.633150; 70.868; 174.0252
7874.999361; 70.867; 174.0151
7875.365572; 70.866; 174.0075
7875.731783; 70.864; 174.0065
7876.097993; 70.863; 174.0109
7876.464204; 70.863; 174.0152
7876.830415; 70.864; 174.0156
7877.196626; 70.864; 174.0139
7877.562837; 70.864; 174.0149
7877.929048; 70.865; 174.0193
7878.295259; 70.868; 174.0193
7878.661470; 70.872; 174.0033
7879.027681; 70.873; 173.9669
7879.393892; 70.870; 173.9223
7879.760103; 70.863; 173.8951
7880.126313; 70.853; 173.9081
7880.492524; 70.845; 173.9636
7880.858735; 70.845; 174.0376
7881.224946; 70.851; 174.0936
7881.591157; 70.860; 174.1063
7881.957368; 70.866; 174.0777
7882.323579; 70.867; 174.0342
7882.689790; 70.862; 174.0072
7883.056001; 70.857; 174.0122
7883.422212; 70.854; 174.0407
7883.788423; 70.855; 174.0696
7884.154633; 70.859; 174.0792
7884.520844; 70.862; 174.0653
7884.887055; 70.863; 174.0394
7885.253266; 70.861; 174.0170
7885.619477; 70.858; 174.0069
7885.985688; 70.856; 174.0066
7886.351899; 70.855; 174.0074
7886.718110; 70.856; 174.0018
7887.084321; 70.855; 173.9890
7887.450532; 70.854; 173.9745
7887.816743; 70.852; 173.9657
7888.182953; 70.850; 173.9667
7888.549164; 70.849; 173.9758
7888.915375; 70.849; 173.9864
7889.281586; 70.851; 173.9906
7889.647797; 70.853; 173.9846
7890.014008; 70.855; 173.9710
7890.380219; 70.854; 173.9576
7890.746430; 70.853; 173.9520
7891.112641; 70.852; 173.9567
7891.478852; 70.853; 173.9675
7891.845063; 70.854; 173.9763
7892.211273; 70.857; 173.9775
7892.577484; 70.858; 173.9711
7892.943695; 70.859; 173.9617
7893.309906; 70.859; 173.9538
7893.676117; 70.859; 173.9482
7894.042328; 70.859; 173.9429
7894.408539; 70.858; 173.9370
7894.774750; 70.856; 173.9327
7895.140961; 70.854; 173.9336
7895.507172; 70.852; 173.9396
7895.873383; 70.852; 173.9459
7896.239593; 70.852; 173.9455
7896.605804; 70.851; 173.9371
7896.972015; 70.849; 173.9274
7897.338226; 70.845; 173.9270
7897.704437; 70.842; 173.9404
7898.070648; 70.842; 173.9610
7898.436859; 70.844; 173.9749
7898.803070; 70.847; 173.9720
7899.169281; 70.849; 173.9551
7899.535492; 70.849; 173.9369
7899.901702; 70.848; 173.9287
7900.267913; 70.849; 173.9299
7900.634124; 70.851; 173.9293
7901.000335; 70.853; 173.9162
7901.366546; 70.855; 173.8922
7901.732757; 70.853; 173.8705
7902.098968; 70.850; 173.8639
7902.465179; 70.848; 173.8729
7902.831390; 70.847; 173.8870
7903.197601; 70.847; 173.8982
7903.563812; 70.845; 173.9129
7903.930022; 70.844; 173.9467
7904.296233; 70.845; 174.0039
7904.662444; 70.854; 174.0591
7905.028655; 70.870; 174.0648
7905.394866; 70.886; 173.9849
7905.761077; 70.891; 173.8314
7906.127288; 70.878; 173.6689
7906.493499; 70.851; 173.5809
7906.859710; 70.822; 173.6153
7907.225921; 70.803; 173.7479
7907.592132; 70.803; 173.8961
7907.958342; 70.815; 173.9753
7908.324553; 70.828; 173.9561
7908.690764; 70.832; 173.8770
7909.056975; 70.824; 173.8091
7909.423186; 70.812; 173.8018
7909.789397; 70.805; 173.8513
7910.155608; 70.807; 173.9123
7910.521819; 70.816; 173.9379
7910.888030; 70.825; 173.9148
7911.254241; 70.830; 173.8657
7911.620452; 70.830; 173.8239
7911.986662; 70.829; 173.8066
7912.352873; 70.829; 173.8062
7912.719084; 70.832; 173.8047
7913.085295; 70.835; 173.7933
7913.451506; 70.836; 173.7795
7913.817717; 70.835; 173.7770
7914.183928; 70.834; 173.7917
7914.550139; 70.836; 173.8158
7914.916350; 70.839; 173.8354
7915.282561; 70.842; 173.8426
7915.648772; 70.844; 173.8415
7916.014982; 70.844; 173.8427
7916.381193; 70.843; 173.8533
7916.747404; 70.842; 173.8710
7917.113615; 70.843; 173.8875
7917.479826; 70.843; 173.8966
7917.846037; 70.843; 173.8987
7918.212248; 70.842; 173.8995
7918.578459; 70.840; 173.9036
7918.944670; 70.839; 173.9102
7919.310881; 70.839; 173.9139
7919.677092; 70.838; 173.9110
7920.043302; 70.837; 173.9026
7920.409513; 70.835; 173.8945
7920.775724; 70.833; 173.8922
7921.141935; 70.832; 173.8957
7921.508146; 70.832; 173.8994
7921.874357; 70.833; 173.8968
7922.240568; 70.834; 173.8854
7922.606779; 70.833; 173.8701
7922.972990; 70.831; 173.8595
7923.339201; 70.829; 173.8602
7923.705411; 70.827; 173.8721
7924.071622; 70.827; 173.8885
7924.437833; 70.829; 173.9005
7924.804044; 70.831; 173.9030
7925.170255; 70.832; 173.8973
7925.536466; 70.833; 173.8892
7925.902677; 70.832; 173.8844
7926.268888; 70.831; 173.8842
7926.635099; 70.831; 173.8854
7927.001310; 70.831; 173.8837
7927.367521; 70.831; 173.8776
7927.733731; 70.830; 173.8709
7928.099942; 70.828; 173.8687
7928.466153; 70.826; 173.8727
7928.832364; 70.826; 173.8792
7929.198575; 70.826; 173.8815
7929.564786; 70.826; 173.8774
7929.930997; 70.825; 173.8734
7930.297208; 70.822; 173.8804
7930.663419; 70.821; 173.9031
7931.029630; 70.824; 173.9321
7931.395841; 70.829; 173.9466
7931.762051; 70.836; 173.9294
7932.128262; 70.840; 173.8826
7932.494473; 70.838; 173.8289
7932.860684; 70.832; 173.7969
7933.226895; 70.825; 173.7986
7933.593106; 70.821; 173.8206
7933.959317; 70.821; 173.8356
7934.325528; 70.822; 173.8268
7934.691739; 70.820; 173.8029
7935.057950; 70.814; 173.7891
7935.424161; 70.808; 173.8027
7935.790371; 70.805; 173.8370
7936.156582; 70.806; 173.8671
7936.522793; 70.811; 173.8741
7936.889004; 70.814; 173.8613
7937.255215; 70.816; 173.8454
7937.621426; 70.820; 173.8307
7937.987637; 70.826; 173.7961
7938.353848; 70.831; 173.7143
7938.720059; 70.827; 173.5916
7939.086270; 70.807; 173.4895
7939.452481; 70.776; 173.4974
7939.818691; 70.748; 173.6674
7940.184902; 70.741; 173.9563
7940.551113; 70.765; 174.2326
7940.917324; 70.809; 174.3587
7941.283535; 70.851; 174.2858
7941.649746; 70.872; 174.0861
7942.015957; 70.866; 173.8995
7942.382168; 70.844; 173.8384
7942.748379; 70.826; 173.9173
7943.114590; 70.825; 174.0534
7943.480801; 70.839; 174.1387
7943.847011; 70.854; 174.1215
7944.213222; 70.860; 174.0329
7944.579433; 70.852; 173.9483
7944.945644; 70.838; 173.9235
7945.311855; 70.826; 173.9579
7945.678066; 70.821; 174.0066
7946.044277; 70.822; 174.0247
7946.410488; 70.822; 174.0017
7946.776699; 70.818; 173.9611
7947.142910; 70.810; 173.9337
7947.509120; 70.802; 173.9313
7947.875331; 70.798; 173.9423
7948.241542; 70.797; 173.9463
7948.607753; 70.798; 173.9326
7948.973964; 70.799; 173.9053
7949.340175; 70.798; 173.8762
7949.706386; 70.797; 173.8529
7950.072597; 70.797; 173.8358
7950.438808; 70.798; 173.8206
7950.805019; 70.799; 173.8044
7951.171230; 70.801; 173.7866
7951.537440; 70.803; 173.7687
7951.903651; 70.804; 173.7518
7952.269862; 70.805; 173.7369
7952.636073; 70.805; 173.7260
7953.002284; 70.805; 173.7218
7953.368495; 70.804; 173.7253
7953.734706; 70.804; 173.7346
7954.100917; 70.805; 173.7450
7954.467128; 70.806; 173.7524
7954.833339; 70.808; 173.7552
7955.199550; 70.808; 173.7547
7955.565760; 70.808; 173.7531
7955.931971; 70.808; 173.7518
7956.298182; 70.807; 173.7504
7956.664393; 70.806; 173.7480
7957.030604; 70.805; 173.7450
7957.396815; 70.804; 173.7424
7957.763026; 70.803; 173.7418
7958.129237; 70.802; 173.7432
7958.495448; 70.801; 173.7454
7958.861659; 70.801; 173.7463
7959.227870; 70.801; 173.7457
7959.594080; 70.802; 173.7451
7959.960291; 70.802; 173.7465
7960.326502; 70.802; 173.7505
7960.692713; 70.803; 173.7542
7961.058924; 70.805; 173.7532
7961.425135; 70.806; 173.7462
7961.791346; 70.806; 173.7368
7962.157557; 70.805; 173.7317
7962.523768; 70.803; 173.7345
7962.889979; 70.803; 173.7411
7963.256190; 70.803; 173.7431
7963.622400; 70.802; 173.7369
7963.988611; 70.798; 173.7321
7964.354822; 70.792; 173.7477
7964.721033; 70.788; 173.7965
7965.087244; 70.789; 173.8681
7965.453455; 70.799; 173.9268
7965.819666; 70.814; 173.9319
7966.185877; 70.827; 173.8661
7966.552088; 70.833; 173.7528
7966.918299; 70.826; 173.6440
7967.284510; 70.813; 173.5886
7967.650720; 70.800; 173.6011
7968.016931; 70.794; 173.6541
7968.383142; 70.797; 173.7003
7968.749353; 70.803; 173.7073
7969.115564; 70.807; 173.6769
7969.481775; 70.806; 173.6376
7969.847986; 70.801; 173.6198
7970.214197; 70.797; 173.6335
7970.580408; 70.795; 173.6653
7970.946619; 70.797; 173.6932
7971.312829; 70.801; 173.7030
7971.679040; 70.804; 173.6960
7972.045251; 70.805; 173.6826
7972.411462; 70.804; 173.6727
7972.777673; 70.801; 173.6713
7973.143884; 70.799; 173.6793
7973.510095; 70.796; 173.6967
7973.876306; 70.794; 173.7221
7974.242517; 70.794; 173.7509
7974.608728; 70.796; 173.7753
7974.974939; 70.799; 173.7881
7975.341149; 70.802; 173.7880
7975.707360; 70.804; 173.7792
7976.073571; 70.805; 173.7673
7976.439782; 70.805; 173.7542
7976.805993; 70.804; 173.7377
7977.172204; 70.803; 173.7167
7977.538415; 70.800; 173.6961
7977.904626; 70.795; 173.6855
7978.270837; 70.790; 173.6921
7978.637048; 70.787; 173.7129
7979.003259; 70.787; 173.7355
7979.369469; 70.788; 173.7465
7979.735680; 70.790; 173.7410
7980.101891; 70.790; 173.7263
7980.468102; 70.788; 173.7144
7980.834313; 70.786; 173.7131
7981.200524; 70.784; 173.7199
7981.566735; 70.784; 173.7263
7981.932946; 70.785; 173.7256
7982.299157; 70.784; 173.7186
7982.665368; 70.783; 173.7122
7983.031579; 70.782; 173.7122
7983.397789; 70.781; 173.7182
7983.764000; 70.781; 173.7234
7984.130211; 70.783; 173.7210
7984.496422; 70.784; 173.7087
7984.862633; 70.783; 173.6913
7985.228844; 70.782; 173.6765
7985.595055; 70.779; 173.6704
7985.961266; 70.777; 173.6738
7986.327477; 70.776; 173.6829
7986.693688; 70.776; 173.6916
7987.059899; 70.777; 173.6954
7987.426109; 70.778; 173.6932
7987.792320; 70.779; 173.6874
7988.158531; 70.779; 173.6818
7988.524742; 70.779; 173.6792
7988.890953; 70.779; 173.6792
7989.257164; 70.780; 173.6788
7989.623375; 70.781; 173.6746
7989.989586; 70.782; 173.6660
7990.355797; 70.782; 173.6559
7990.722008; 70.781; 173.6492
7991.088219; 70.780; 173.6481
7991.454429; 70.779; 173.6512
7991.820640; 70.779; 173.6547
7992.186851; 70.779; 173.6558
7992.553062; 70.779; 173.6549
7992.919273; 70.779; 173.6548
7993.285484; 70.779; 173.6568
7993.651695; 70.779; 173.6588
7994.017906; 70.779; 173.6570
7994.384117; 70.780; 173.6497
7994.750328; 70.779; 173.6401
7995.116538; 70.777; 173.6346
7995.482749; 70.775; 173.6375
7995.848960; 70.774; 173.6473
7996.215171; 70.774; 173.6570
7996.581382; 70.775; 173.6598
7996.947593; 70.776; 173.6535
7997.313804; 70.776; 173.6425
7997.680015; 70.775; 173.6329
7998.046226; 70.774; 173.6287
7998.412437; 70.772; 173.6296
7998.778648; 70.771; 173.6344
7999.144858; 70.769; 173.6431
7999.511069; 70.768; 173.6573
7999.877280; 70.769; 173.6761
8000.243491; 70.771; 173.6937
8000.609702; 70.775; 173.7008
8000.975913; 70.778; 173.6914
8001.342124; 70.780; 173.6687
8001.708335; 70.779; 173.6442
8002.074546; 70.777; 173.6308
8002.440757; 70.774; 173.6334
8002.806968; 70.772; 173.6460
8003.173178; 70.773; 173.6559
8003.539389; 70.775; 173.6539
8003.905600; 70.775; 173.6400
8004.271811; 70.774; 173.6230
8004.638022; 70.771; 173.6129
8005.004233; 70.768; 173.6141
8005.370444; 70.766; 173.6241
8005.736655; 70.765; 173.6373
8006.102866; 70.765; 173.6485
8006.469077; 70.766; 173.6556
8006.835288; 70.767; 173.6577
8007.201498; 70.768; 173.6546
8007.567709; 70.769; 173.6469
8007.933920; 70.768; 173.6383
8008.300131; 70.766; 173.6342
8008.666342; 70.764; 173.6387
8009.032553; 70.763; 173.6509
8009.398764; 70.763; 173.6649
8009.764975; 70.764; 173.6732
8010.131186; 70.765; 173.6726
8010.497397; 70.766; 173.6655
8010.863608; 70.766; 173.6564
8011.229818; 70.766; 173.6481
8011.596029; 70.765; 173.6387
8011.962240; 70.765; 173.6251
8012.328451; 70.764; 173.6070
8012.694662; 70.762; 173.5888
8013.060873; 70.758; 173.5779
8013.427084; 70.754; 173.5797
8013.793295; 70.751; 173.5944
8014.159506; 70.751; 173.6166
8014.525717; 70.752; 173.6378
8014.891928; 70.756; 173.6494
8015.258138; 70.760; 173.6471
8015.624349; 70.764; 173.6322
8015.990560; 70.766; 173.6123
8016.356771; 70.765; 173.5969
8016.722982; 70.764; 173.5920
8017.089193; 70.763; 173.5968
8017.455404; 70.763; 173.6055
8017.821615; 70.763; 173.6138
8018.187826; 70.762; 173.6227
8018.554037; 70.761; 173.6353
8018.920247; 70.762; 173.6488
8019.286458; 70.763; 173.6523
8019.652669; 70.764; 173.6343
8020.018880; 70.761; 173.5982
8020.385091; 70.753; 173.5676
8020.751302; 70.741; 173.5723
8021.117513; 70.731; 173.6226
8021.483724; 70.728; 173.6945
8021.849935; 70.734; 173.7436
8022.216146; 70.742; 173.7412
8022.582357; 70.747; 173.6990
8022.948567; 70.748; 173.6556
8023.314778; 70.749; 173.6328
8023.680989; 70.756; 173.6032
8024.047200; 70.766; 173.5090
8024.413411; 70.767; 173.3262
8024.779622; 70.746; 173.1201
8025.145833; 70.700; 173.0325
8025.512044; 70.647; 173.1925
8025.878255; 70.617; 173.6028
8026.244466; 70.635; 174.0959
8026.610677; 70.698; 174.4251
8026.976887; 70.774; 174.4356
8027.343098; 70.826; 174.1695
8027.709309; 70.834; 173.8263
8028.075520; 70.807; 173.6258
8028.441731; 70.773; 173.6668
8028.807942; 70.760; 173.8719
8029.174153; 70.776; 174.0605
8029.540364; 70.805; 174.0934
8029.906575; 70.824; 173.9677
8030.272786; 70.820; 173.7934
8030.638997; 70.798; 173.6936
8031.005207; 70.772; 173.7149
8031.371418; 70.758; 173.8075
8031.737629; 70.756; 173.8817
8032.103840; 70.760; 173.8837
8032.470051; 70.758; 173.8267
8032.836262; 70.749; 173.7637
8033.202473; 70.735; 173.7365
8033.568684; 70.724; 173.7466
8033.934895; 70.720; 173.7650
8034.301106; 70.720; 173.7626
8034.667317; 70.721; 173.7337
8035.033527; 70.721; 173.6929
8035.399738; 70.719; 173.6581
8035.765949; 70.719; 173.6364
8036.132160; 70.720; 173.6222
8036.498371; 70.725; 173.6054
8036.864582; 70.730; 173.5794
8037.230793; 70.736; 173.5428
8037.597004; 70.740; 173.4987
8037.963215; 70.742; 173.4543
8038.329426; 70.741; 173.4194
8038.695637; 70.739; 173.4036
8039.061847; 70.736; 173.4099
8039.428058; 70.735; 173.4325
8039.794269; 70.736; 173.4583
8040.160480; 70.739; 173.4759
8040.526691; 70.741; 173.4829
8040.892902; 70.741; 173.4855
8041.259113; 70.740; 173.4916
8041.625324; 70.739; 173.5039
8041.991535; 70.739; 173.5170
8042.357746; 70.739; 173.5235
8042.723956; 70.739; 173.5207
8043.090167; 70.739; 173.5126
8043.456378; 70.737; 173.5063
8043.822589; 70.735; 173.5056
8044.188800; 70.735; 173.5081
8044.555011; 70.735; 173.5079
8044.921222; 70.736; 173.5010
8045.287433; 70.737; 173.4888
8045.653644; 70.737; 173.4768
8046.019855; 70.737; 173.4698
8046.386066; 70.737; 173.4684
8046.752276; 70.737; 173.4689
8047.118487; 70.738; 173.4673
8047.484698; 70.739; 173.4621
8047.850909; 70.739; 173.4557
8048.217120; 70.739; 173.4523
8048.583331; 70.737; 173.4546
8048.949542; 70.736; 173.4626
8049.315753; 70.734; 173.4745
8049.681964; 70.733; 173.4890
8050.048175; 70.732; 173.5062
8050.414386; 70.731; 173.5256
8050.780596; 70.732; 173.5448
8051.146807; 70.733; 173.5582
8051.513018; 70.736; 173.5598
8051.879229; 70.738; 173.5471
8052.245440; 70.739; 173.5233
8052.611651; 70.738; 173.4968
8052.977862; 70.735; 173.4764
8053.344073; 70.732; 173.4675
8053.710284; 70.730; 173.4697
8054.076495; 70.729; 173.4783
8054.442706; 70.730; 173.4863
8054.808916; 70.733; 173.4872
8055.175127; 70.736; 173.4769
8055.541338; 70.739; 173.4544
8055.907549; 70.740; 173.4236
8056.273760; 70.739; 173.3932
8056.639971; 70.735; 173.3748
8057.006182; 70.730; 173.3774
8057.372393; 70.727; 173.4026
8057.738604; 70.726; 173.4412
8058.104815; 70.730; 173.4756
8058.471026; 70.735; 173.4886
8058.837236; 70.741; 173.4724
8059.203447; 70.742; 173.4343
8059.569658; 70.739; 173.3945
8059.935869; 70.731; 173.3754
8060.302080; 70.722; 173.3903
8060.668291; 70.715; 173.4346
8061.034502; 70.713; 173.4886
8061.400713; 70.716; 173.5286
8061.766924; 70.720; 173.5411
8062.133135; 70.722; 173.5292
8062.499346; 70.722; 173.5090
8062.865556; 70.718; 173.4974
8063.231767; 70.715; 173.5014
8063.597978; 70.714; 173.5144
8063.964189; 70.714; 173.5238
8064.330400; 70.716; 173.5208
8064.696611; 70.717; 173.5065
8065.062822; 70.717; 173.4893
8065.429033; 70.716; 173.4772
8065.795244; 70.715; 173.4715
8066.161455; 70.715; 173.4678
8066.527665; 70.716; 173.4606
8066.893876; 70.717; 173.4492
8067.260087; 70.717; 173.4379
8067.626298; 70.716; 173.4315
8067.992509; 70.716; 173.4311
8068.358720; 70.716; 173.4332
8068.724931; 70.717; 173.4332
8069.091142; 70.719; 173.4295
8069.457353; 70.719; 173.4242
8069.823564; 70.719; 173.4213
8070.189775; 70.719; 173.4227
8070.555985; 70.718; 173.4271
8070.922196; 70.719; 173.4316
8071.288407; 70.719; 173.4341
8071.654618; 70.720; 173.4344
8072.020829; 70.720; 173.4337
8072.387040; 70.719; 173.4327
8072.753251; 70.719; 173.4312
8073.119462; 70.718; 173.4300
8073.485673; 70.717; 173.4305
8073.851884; 70.715; 173.4347
8074.218095; 70.715; 173.4418
8074.584305; 70.715; 173.4484
8074.950516; 70.716; 173.4497
8075.316727; 70.716; 173.4442
8075.682938; 70.716; 173.4357
8076.049149; 70.715; 173.4313
8076.415360; 70.713; 173.4355
8076.781571; 70.713; 173.4456
8077.147782; 70.715; 173.4529
8077.513993; 70.718; 173.4491
8077.880204; 70.720; 173.4330
8078.246415; 70.719; 173.4126
8078.612625; 70.718; 173.3983
8078.978836; 70.715; 173.3952
8079.345047; 70.714; 173.4000
8079.711258; 70.713; 173.4050
8080.077469; 70.712; 173.4056
8080.443680; 70.711; 173.4048
8080.809891; 70.709; 173.4090
8081.176102; 70.708; 173.4212
8081.542313; 70.707; 173.4366
8081.908524; 70.709; 173.4465
8082.274735; 70.711; 173.4452
8082.640945; 70.712; 173.4338
8083.007156; 70.712; 173.4173
8083.373367; 70.712; 173.3983
8083.739578; 70.710; 173.3760
8084.105789; 70.706; 173.3524
8084.472000; 70.700; 173.3392
8084.838211; 70.692; 173.3548
8085.204422; 70.685; 173.4109
8085.570633; 70.685; 173.4962
8085.936844; 70.695; 173.5745
8086.303055; 70.711; 173.6035
8086.669265; 70.727; 173.5641
8087.035476; 70.735; 173.4756
8087.401687; 70.733; 173.3861
8087.767898; 70.724; 173.3412
8088.134109; 70.716; 173.3550
8088.500320; 70.713; 173.4034
8088.866531; 70.716; 173.4444
8089.232742; 70.722; 173.4500
8089.598953; 70.726; 173.4233
8089.965164; 70.724; 173.3912
8090.331374; 70.718; 173.3799
8090.697585; 70.713; 173.3958
8091.063796; 70.710; 173.4246
8091.430007; 70.710; 173.4461
8091.796218; 70.710; 173.4518
8092.162429; 70.709; 173.4475
8092.528640; 70.706; 173.4450
8092.894851; 70.704; 173.4496
8093.261062; 70.702; 173.4565
8093.627273; 70.702; 173.4574
8093.993484; 70.702; 173.4495
8094.359694; 70.701; 173.4370
8094.725905; 70.700; 173.4263
8095.092116; 70.699; 173.4176
8095.458327; 70.700; 173.4041
8095.824538; 70.701; 173.3784
8096.190749; 70.701; 173.3408
8096.556960; 70.698; 173.3018
8096.923171; 70.693; 173.2768
8097.289382; 70.687; 173.2754
8097.655593; 70.683; 173.2955
8098.021804; 70.682; 173.3246
8098.388014; 70.684; 173.3482
8098.754225; 70.688; 173.3582
8099.120436; 70.691; 173.3561
8099.486647; 70.692; 173.3498
8099.852858; 70.693; 173.3467
8100.219069; 70.693; 173.3489
8100.585280; 70.694; 173.3531
8100.951491; 70.696; 173.3541
8101.317702; 70.697; 173.3494
8101.683913; 70.697; 173.3412
8102.050124; 70.696; 173.3348
8102.416334; 70.694; 173.3353
8102.782545; 70.692; 173.3438
8103.148756; 70.691; 173.3571
8103.514967; 70.691; 173.3700
8103.881178; 70.692; 173.3776
8104.247389; 70.694; 173.3780
8104.613600; 70.695; 173.3718
8104.979811; 70.695; 173.3618
8105.346022; 70.694; 173.3516
8105.712233; 70.692; 173.3455
8106.078444; 70.690; 173.3466
8106.444654; 70.689; 173.3548
8106.810865; 70.689; 173.3658
8107.177076; 70.690; 173.3731
8107.543287; 70.691; 173.3719
8107.909498; 70.692; 173.3637
