* Measurement data measured by REW V5.40 beta 118
* Source: Input device not selected, no input selected, L, volume: no control MINUS R
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 7, 2026, 8:42:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RDSL-RTSH-0226-B002 Mar 7, 26
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
14774.781474; 91.184; 174.7152
14775.147685; 91.192; 174.7801
14775.513896; 91.203; 174.8000
14775.880107; 91.209; 174.7617
14776.246318; 91.206; 174.6894
14776.612529; 91.192; 174.6300
14776.978740; 91.176; 174.6203
14777.344951; 91.165; 174.6604
14777.711162; 91.164; 174.7148
14778.077373; 91.173; 174.7407
14778.443584; 91.184; 174.7214
14778.809795; 91.192; 174.6774
14779.176006; 91.194; 174.6472
14779.542217; 91.193; 174.6552
14779.908428; 91.191; 174.6940
14780.274639; 91.191; 174.7350
14780.640850; 91.188; 174.7573
14781.007061; 91.179; 174.7683
14781.373272; 91.165; 174.7971
14781.739483; 91.152; 174.8641
14782.105694; 91.147; 174.9538
14782.471904; 91.153; 175.0175
14782.838115; 91.167; 175.0074
14783.204326; 91.180; 174.9151
14783.570537; 91.185; 174.7825
14783.936748; 91.180; 174.6752
14784.302959; 91.172; 174.6382
14784.669170; 91.168; 174.6678
14785.035381; 91.172; 174.7209
14785.401592; 91.182; 174.7519
14785.767803; 91.190; 174.7474
14786.134014; 91.191; 174.7292
14786.500225; 91.187; 174.7302
14786.866436; 91.180; 174.7644
14787.232647; 91.177; 174.8182
14787.598858; 91.177; 174.8654
14787.965069; 91.180; 174.8883
14788.331280; 91.183; 174.8866
14788.697491; 91.185; 174.8681
14789.063702; 91.187; 174.8371
14789.429913; 91.188; 174.7937
14789.796124; 91.185; 174.7446
14790.162335; 91.179; 174.7092
14790.528546; 91.169; 174.7112
14790.894757; 91.162; 174.7578
14791.260968; 91.160; 174.8274
14791.627179; 91.165; 174.8816
14791.993390; 91.171; 174.8930
14792.359601; 91.173; 174.8677
14792.725812; 91.169; 174.8398
14793.092023; 91.161; 174.8425
14793.458234; 91.157; 174.8777
14793.824444; 91.160; 174.9129
14794.190655; 91.168; 174.9076
14794.556866; 91.174; 174.8499
14794.923077; 91.173; 174.7704
14795.289288; 91.164; 174.7215
14795.655499; 91.155; 174.7375
14796.021710; 91.153; 174.8063
14796.387921; 91.161; 174.8755
14796.754132; 91.176; 174.8911
14797.120343; 91.188; 174.8398
14797.486554; 91.189; 174.7603
14797.852765; 91.180; 174.7163
14798.218976; 91.167; 174.7496
14798.585187; 91.162; 174.8465
14798.951398; 91.168; 174.9435
14799.317609; 91.184; 174.9721
14799.683820; 91.197; 174.9076
14800.050031; 91.198; 174.7876
14800.416242; 91.186; 174.6854
14800.782453; 91.168; 174.6606
14801.148664; 91.155; 174.7200
14801.514875; 91.153; 174.8167
14801.881086; 91.164; 174.8854
14802.247297; 91.179; 174.8879
14802.613508; 91.191; 174.8322
14802.979719; 91.194; 174.7581
14803.345930; 91.190; 174.7063
14803.712141; 91.183; 174.6960
14804.078352; 91.176; 174.7215
14804.444563; 91.174; 174.7643
14804.810773; 91.174; 174.8044
14805.176984; 91.177; 174.8253
14805.543195; 91.179; 174.8182
14805.909406; 91.178; 174.7879
14806.275617; 91.171; 174.7563
14806.641828; 91.160; 174.7550
14807.008039; 91.149; 174.8036
14807.374250; 91.144; 174.8890
14807.740461; 91.149; 174.9658
14808.106672; 91.161; 174.9863
14808.472883; 91.170; 174.9371
14808.839094; 91.171; 174.8521
14809.205305; 91.163; 174.7874
14809.571516; 91.153; 174.7770
14809.937727; 91.148; 174.8079
14810.303938; 91.151; 174.8339
14810.670149; 91.157; 174.8195
14811.036360; 91.160; 174.7717
14811.402571; 91.157; 174.7322
14811.768782; 91.152; 174.7369
14812.134993; 91.152; 174.7819
14812.501204; 91.159; 174.8265
14812.867415; 91.169; 174.8307
14813.233626; 91.176; 174.7908
14813.599837; 91.176; 174.7393
14813.966048; 91.170; 174.7122
14814.332259; 91.164; 174.7148
14814.698470; 91.161; 174.7200
14815.064681; 91.159; 174.6997
14815.430892; 91.153; 174.6585
14815.797103; 91.143; 174.6337
14816.163313; 91.133; 174.6598
14816.529524; 91.130; 174.7308
14816.895735; 91.139; 174.7975
14817.261946; 91.155; 174.8076
14817.628157; 91.167; 174.7540
14817.994368; 91.169; 174.6859
14818.360579; 91.161; 174.6710
14818.726790; 91.153; 174.7369
14819.093001; 91.155; 174.8423
14819.459212; 91.168; 174.9034
14819.825423; 91.181; 174.8608
14820.191634; 91.183; 174.7297
14820.557845; 91.166; 174.5934
14820.924056; 91.136; 174.5453
14821.290267; 91.108; 174.6221
14821.656478; 91.097; 174.7750
14822.022689; 91.105; 174.9053
14822.388900; 91.123; 174.9371
14822.755111; 91.138; 174.8699
14823.121322; 91.139; 174.7715
14823.487533; 91.130; 174.7217
14823.853744; 91.121; 174.7524
14824.219955; 91.121; 174.8256
14824.586166; 91.131; 174.8689
14824.952377; 91.144; 174.8364
14825.318588; 91.148; 174.7476
14825.684799; 91.141; 174.6720
14826.051010; 91.127; 174.6749
14826.417221; 91.120; 174.7662
14826.783432; 91.127; 174.8910
14827.149642; 91.146; 174.9706
14827.515853; 91.169; 174.9605
14827.882064; 91.182; 174.8791
14828.248275; 91.181; 174.7884
14828.614486; 91.170; 174.7472
14828.980697; 91.156; 174.7732
14829.346908; 91.147; 174.8389
14829.713119; 91.145; 174.8972
14830.079330; 91.148; 174.9140
14830.445541; 91.153; 174.8807
14830.811752; 91.156; 174.8077
14831.177963; 91.157; 174.7125
14831.544174; 91.154; 174.6161
14831.910385; 91.149; 174.5449
14832.276596; 91.142; 174.5251
14832.642807; 91.139; 174.5674
14833.009018; 91.144; 174.6515
14833.375229; 91.156; 174.7327
14833.741440; 91.170; 174.7725
14834.107651; 91.177; 174.7691
14834.473862; 91.173; 174.7615
14834.840073; 91.161; 174.7953
14835.206284; 91.149; 174.8798
14835.572495; 91.146; 174.9711
14835.938706; 91.152; 175.0051
14836.304917; 91.157; 174.9539
14836.671128; 91.155; 174.8548
14837.037339; 91.144; 174.7841
14837.403550; 91.133; 174.7927
14837.769761; 91.133; 174.8606
14838.135972; 91.147; 174.9109
14838.502182; 91.165; 174.8812
14838.868393; 91.170; 174.7853
14839.234604; 91.157; 174.7115
14839.600815; 91.133; 174.7520
14839.967026; 91.116; 174.9189
14840.333237; 91.119; 175.1181
14840.699448; 91.141; 175.2132
14841.065659; 91.166; 175.1315
14841.431870; 91.172; 174.9216
14841.798081; 91.155; 174.7183
14842.164292; 91.125; 174.6457
14842.530503; 91.101; 174.7313
14842.896714; 91.100; 174.8936
14843.262925; 91.119; 175.0120
14843.629136; 91.144; 175.0196
14843.995347; 91.159; 174.9416
14844.361558; 91.160; 174.8581
14844.727769; 91.150; 174.8340
14845.093980; 91.140; 174.8747
14845.460191; 91.136; 174.9354
14845.826402; 91.138; 174.9672
14846.192613; 91.139; 174.9555
14846.558824; 91.138; 174.9196
14846.925035; 91.136; 174.8841
14847.291246; 91.135; 174.8547
14847.657457; 91.138; 174.8178
14848.023668; 91.144; 174.7618
14848.389879; 91.148; 174.6929
14848.756090; 91.149; 174.6311
14849.122301; 91.148; 174.5935
14849.488512; 91.148; 174.5808
14849.854722; 91.147; 174.5824
14850.220933; 91.145; 174.5901
14850.587144; 91.141; 174.6073
14850.953355; 91.135; 174.6420
14851.319566; 91.129; 174.6935
14851.685777; 91.126; 174.7462
14852.051988; 91.125; 174.7787
14852.418199; 91.125; 174.7811
14852.784410; 91.124; 174.7634
14853.150621; 91.121; 174.7473
14853.516832; 91.120; 174.7480
14853.883043; 91.124; 174.7614
14854.249254; 91.133; 174.7670
14854.615465; 91.144; 174.7477
14854.981676; 91.152; 174.7069
14855.347887; 91.152; 174.6718
14855.714098; 91.147; 174.6764
14856.080309; 91.140; 174.7366
14856.446520; 91.137; 174.8337
14856.812731; 91.141; 174.9223
14857.178942; 91.147; 174.9589
14857.545153; 91.149; 174.9330
14857.911364; 91.142; 174.8774
14858.277575; 91.127; 174.8458
14858.643786; 91.112; 174.8734
14859.009997; 91.105; 174.9484
14859.376208; 91.111; 175.0174
14859.742419; 91.125; 175.0257
14860.108630; 91.140; 174.9609
14860.474841; 91.145; 174.8633
14860.841051; 91.142; 174.7943
14861.207262; 91.137; 174.7886
14861.573473; 91.136; 174.8285
14861.939684; 91.143; 174.8613
14862.305895; 91.151; 174.8464
14862.672106; 91.153; 174.7900
14863.038317; 91.146; 174.7388
14863.404528; 91.132; 174.7391
14863.770739; 91.122; 174.7990
14864.136950; 91.120; 174.8826
14864.503161; 91.128; 174.9413
14864.869372; 91.139; 174.9489
14865.235583; 91.149; 174.9125
14865.601794; 91.155; 174.8539
14865.968005; 91.157; 174.7874
14866.334216; 91.155; 174.7162
14866.700427; 91.148; 174.6488
14867.066638; 91.133; 174.6112
14867.432849; 91.114; 174.6354
14867.799060; 91.099; 174.7299
14868.165271; 91.093; 174.8608
14868.531482; 91.099; 174.9673
14868.897693; 91.109; 175.0037
14869.263904; 91.117; 174.9719
14869.630115; 91.117; 174.9146
14869.996326; 91.112; 174.8757
14870.362537; 91.108; 174.8636
14870.728748; 91.110; 174.8495
14871.094959; 91.115; 174.8010
14871.461170; 91.116; 174.7202
14871.827381; 91.112; 174.6468
14872.193591; 91.103; 174.6255
14872.559802; 91.098; 174.6655
14872.926013; 91.101; 174.7317
14873.292224; 91.111; 174.7760
14873.658435; 91.118; 174.7823
14874.024646; 91.116; 174.7822
14874.390857; 91.107; 174.8278
14874.757068; 91.098; 174.9412
14875.123279; 91.100; 175.0865
14875.489490; 91.113; 175.1868
14875.855701; 91.132; 175.1777
14876.221912; 91.145; 175.0540
14876.588123; 91.144; 174.8741
14876.954334; 91.127; 174.7237
14877.320545; 91.105; 174.6661
14877.686756; 91.087; 174.7115
14878.052967; 91.081; 174.8213
14878.419178; 91.087; 174.9407
14878.785389; 91.100; 175.0314
14879.151600; 91.113; 175.0840
14879.517811; 91.123; 175.1066
14879.884022; 91.129; 175.1068
14880.250233; 91.131; 175.0847
14880.616444; 91.129; 175.0393
14880.982655; 91.123; 174.9786
14881.348866; 91.116; 174.9197
14881.715077; 91.112; 174.8762
14882.081288; 91.114; 174.8421
14882.447499; 91.124; 174.7916
14882.813710; 91.138; 174.6998
14883.179920; 91.145; 174.5716
14883.546131; 91.140; 174.4530
14883.912342; 91.122; 174.4103
14884.278553; 91.100; 174.4870
14884.644764; 91.085; 174.6651
14885.010975; 91.085; 174.8648
14885.377186; 91.100; 174.9894
14885.743397; 91.118; 174.9866
14886.109608; 91.127; 174.8792
14886.475819; 91.123; 174.7447
14886.842030; 91.111; 174.6607
14887.208241; 91.101; 174.6551
14887.574452; 91.102; 174.6948
14887.940663; 91.113; 174.7198
14888.306874; 91.125; 174.6936
14888.673085; 91.129; 174.6314
14889.039296; 91.120; 174.5876
14889.405507; 91.103; 174.6153
14889.771718; 91.087; 174.7279
14890.137929; 91.082; 174.8870
14890.504140; 91.092; 175.0234
14890.870351; 91.113; 175.0777
14891.236562; 91.134; 175.0331
14891.602773; 91.146; 174.9231
14891.968984; 91.147; 174.8125
14892.335195; 91.138; 174.7626
14892.701406; 91.128; 174.7977
14893.067617; 91.123; 174.8914
14893.433828; 91.127; 174.9824
14893.800039; 91.133; 175.0136
14894.166250; 91.133; 174.9699
14894.532460; 91.121; 174.8890
14894.898671; 91.097; 174.8362
14895.264882; 91.071; 174.8604
14895.631093; 91.056; 174.9576
14895.997304; 91.059; 175.0704
14896.363515; 91.080; 175.1246
14896.729726; 91.107; 175.0789
14897.095937; 91.128; 174.9500
14897.462148; 91.135; 174.8004
14897.828359; 91.128; 174.6992
14898.194570; 91.115; 174.6840
14898.560781; 91.102; 174.7447
14898.926992; 91.096; 174.8365
14899.293203; 91.095; 174.9113
14899.659414; 91.096; 174.9442
14900.025625; 91.095; 174.9426
14900.391836; 91.092; 174.9314
14900.758047; 91.090; 174.9304
14901.124258; 91.093; 174.9373
14901.490469; 91.103; 174.9305
14901.856680; 91.116; 174.8879
14902.222891; 91.125; 174.8090
14902.589102; 91.126; 174.7224
14902.955313; 91.118; 174.6711
14903.321524; 91.104; 174.6844
14903.687735; 91.093; 174.7577
14904.053946; 91.087; 174.8540
14904.420157; 91.087; 174.9293
14904.786368; 91.089; 174.9603
14905.152579; 91.089; 174.9543
14905.518789; 91.087; 174.9347
14905.885000; 91.084; 174.9182
14906.251211; 91.084; 174.9031
14906.617422; 91.087; 174.8777
14906.983633; 91.091; 174.8384
14907.349844; 91.093; 174.7979
14907.716055; 91.093; 174.7750
14908.082266; 91.094; 174.7785
14908.448477; 91.097; 174.7990
14908.814688; 91.102; 174.8186
14909.180899; 91.106; 174.8282
14909.547110; 91.108; 174.8349
14909.913321; 91.109; 174.8503
14910.279532; 91.112; 174.8742
14910.645743; 91.118; 174.8886
14911.011954; 91.126; 174.8714
14911.378165; 91.132; 174.8179
14911.744376; 91.134; 174.7498
14912.110587; 91.129; 174.7009
14912.476798; 91.123; 174.6929
14912.843009; 91.119; 174.7197
14913.209220; 91.118; 174.7572
14913.575431; 91.116; 174.7882
14913.941642; 91.109; 174.8200
14914.307853; 91.099; 174.8757
14914.674064; 91.088; 174.9664
14915.040275; 91.084; 175.0688
14915.406486; 91.086; 175.1331
14915.772697; 91.092; 175.1190
14916.138908; 91.092; 175.0327
14916.505119; 91.082; 174.9301
14916.871329; 91.066; 174.8792
14917.237540; 91.056; 174.9072
14917.603751; 91.062; 174.9729
14917.969962; 91.083; 174.9933
14918.336173; 91.108; 174.9106
14918.702384; 91.122; 174.7444
14919.068595; 91.115; 174.5871
14919.434806; 91.092; 174.5428
14919.801017; 91.070; 174.6507
14920.167228; 91.064; 174.8491
14920.533439; 91.078; 175.0140
14920.899650; 91.102; 175.0468
14921.265861; 91.117; 174.9421
14921.632072; 91.112; 174.7833
14921.998283; 91.090; 174.6777
14922.364494; 91.065; 174.6825
14922.730705; 91.049; 174.7726
14923.096916; 91.049; 174.8701
14923.463127; 91.059; 174.9069
14923.829338; 91.070; 174.8687
14924.195549; 91.074; 174.7913
14924.561760; 91.071; 174.7256
14924.927971; 91.064; 174.7045
14925.294182; 91.059; 174.7336
14925.660393; 91.061; 174.7983
14926.026604; 91.070; 174.8740
14926.392815; 91.088; 174.9294
14926.759026; 91.110; 174.9321
14927.125237; 91.129; 174.8653
14927.491448; 91.137; 174.7476
14927.857659; 91.130; 174.6344
14928.223869; 91.112; 174.5910
14928.590080; 91.091; 174.6499
14928.956291; 91.081; 174.7838
14929.322502; 91.085; 174.9198
14929.688713; 91.100; 174.9890
14930.054924; 91.114; 174.9710
14930.421135; 91.120; 174.8993
14930.787346; 91.116; 174.8284
14931.153557; 91.105; 174.7943
14931.519768; 91.095; 174.7988
14931.885979; 91.086; 174.8226
14932.252190; 91.079; 174.8492
14932.618401; 91.075; 174.8720
14932.984612; 91.073; 174.8860
14933.350823; 91.073; 174.8792
14933.717034; 91.074; 174.8416
14934.083245; 91.071; 174.7853
14934.449456; 91.062; 174.7508
14934.815667; 91.050; 174.7842
14935.181878; 91.044; 174.8978
14935.548089; 91.052; 175.0464
14935.914300; 91.072; 175.1488
14936.280511; 91.097; 175.1414
14936.646722; 91.110; 175.0273
14937.012933; 91.104; 174.8766
14937.379144; 91.082; 174.7812
14937.745355; 91.057; 174.7924
14938.111566; 91.043; 174.8860
14938.477777; 91.047; 174.9798
14938.843988; 91.063; 174.9944
14939.210198; 91.079; 174.9120
14939.576409; 91.083; 174.7903
14939.942620; 91.073; 174.7237
14940.308831; 91.061; 174.7785
14940.675042; 91.058; 174.9439
14941.041253; 91.075; 175.1335
14941.407464; 91.105; 175.2410
14941.773675; 91.136; 175.2132
14942.139886; 91.151; 175.0854
14942.506097; 91.144; 174.9546
14942.872308; 91.125; 174.9108
14943.238519; 91.106; 174.9748
14943.604730; 91.101; 175.0864
14943.970941; 91.108; 175.1562
14944.337152; 91.116; 175.1406
14944.703363; 91.113; 175.0762
14945.069574; 91.098; 175.0449
14945.435785; 91.082; 175.0998
14945.801996; 91.077; 175.2114
14946.168207; 91.089; 175.2832
14946.534418; 91.109; 175.2274
14946.900629; 91.121; 175.0390
14947.266840; 91.112; 174.8049
14947.633051; 91.085; 174.6452
14947.999262; 91.056; 174.6326
14948.365473; 91.040; 174.7466
14948.731684; 91.045; 174.8969
14949.097895; 91.065; 174.9931
14949.464106; 91.086; 175.0045
14949.830317; 91.098; 174.9648
14950.196528; 91.096; 174.9330
14950.562738; 91.085; 174.9491
14950.928949; 91.071; 175.0147
14951.295160; 91.060; 175.1032
14951.661371; 91.053; 175.1793
14952.027582; 91.052; 175.2105
14952.393793; 91.054; 175.1719
14952.760004; 91.057; 175.0544
14953.126215; 91.055; 174.8790
14953.492426; 91.046; 174.7019
14953.858637; 91.031; 174.5935
14954.224848; 91.021; 174.5959
14954.591059; 91.026; 174.6869
14954.957270; 91.049; 174.7867
14955.323481; 91.080; 174.8145
14955.689692; 91.102; 174.7531
14956.055903; 91.104; 174.6671
14956.422114; 91.085; 174.6556
14956.788325; 91.061; 174.7718
14957.154536; 91.049; 174.9689
14957.520747; 91.058; 175.1240
14957.886958; 91.077; 175.1302
14958.253169; 91.089; 174.9836
14958.619380; 91.083; 174.7903
14958.985591; 91.062; 174.6893
14959.351802; 91.046; 174.7477
14959.718013; 91.053; 174.9065
14960.084224; 91.083; 175.0264
14960.450435; 91.121; 175.0021
14960.816646; 91.143; 174.8474
14961.182857; 91.134; 174.6838
14961.549067; 91.104; 174.6471
14961.915278; 91.072; 174.7824
14962.281489; 91.062; 175.0059
14962.647700; 91.075; 175.1656
14963.013911; 91.100; 175.1558
14963.380122; 91.114; 174.9906
14963.746333; 91.109; 174.7821
14964.112544; 91.086; 174.6559
14964.478755; 91.063; 174.6685
14964.844966; 91.052; 174.7830
14965.211177; 91.057; 174.9102
14965.577388; 91.071; 174.9774
14965.943599; 91.084; 174.9690
14966.309810; 91.087; 174.9160
14966.676021; 91.082; 174.8591
14967.042232; 91.073; 174.8207
14967.408443; 91.063; 174.8011
14967.774654; 91.054; 174.7926
14968.140865; 91.048; 174.7916
14968.507076; 91.043; 174.8010
14968.873287; 91.041; 174.8243
14969.239498; 91.040; 174.8623
14969.605709; 91.040; 174.9131
14969.971920; 91.042; 174.9718
14970.338131; 91.046; 175.0284
14970.704342; 91.050; 175.0686
14971.070553; 91.053; 175.0817
14971.436764; 91.052; 175.0703
14971.802975; 91.048; 175.0520
14972.169186; 91.042; 175.0463
14972.535397; 91.039; 175.0550
14972.901607; 91.042; 175.0540
14973.267818; 91.051; 175.0100
14973.634029; 91.058; 174.9095
14974.000240; 91.058; 174.7787
14974.366451; 91.049; 174.6720
14974.732662; 91.036; 174.6381
14975.098873; 91.029; 174.6853
14975.465084; 91.033; 174.7740
14975.831295; 91.051; 174.8422
14976.197506; 91.073; 174.8468
14976.563717; 91.090; 174.7896
14976.929928; 91.096; 174.7137
14977.296139; 91.090; 174.6769
14977.662350; 91.077; 174.7192
14978.028561; 91.066; 174.8400
14978.394772; 91.065; 174.9949
14978.760983; 91.075; 175.1160
14979.127194; 91.090; 175.1464
14979.493405; 91.101; 175.0743
14979.859616; 91.099; 174.9434
14980.225827; 91.083; 174.8306
14980.592038; 91.061; 174.8006
14980.958249; 91.045; 174.8633
14981.324460; 91.043; 174.9657
14981.690671; 91.054; 175.0305
14982.056882; 91.068; 175.0132
14982.423093; 91.075; 174.9324
14982.789304; 91.068; 174.8518
14983.155515; 91.054; 174.8287
14983.521726; 91.042; 174.8714
14983.887937; 91.038; 174.9381
14984.254147; 91.044; 174.9736
14984.620358; 91.052; 174.9514
14984.986569; 91.058; 174.8854
14985.352780; 91.059; 174.8092
14985.718991; 91.056; 174.7489
14986.085202; 91.052; 174.7133
14986.451413; 91.046; 174.7054
14986.817624; 91.040; 174.7333
14987.183835; 91.035; 174.8039
14987.550046; 91.036; 174.9055
14987.916257; 91.045; 175.0019
14988.282468; 91.059; 175.0524
14988.648679; 91.072; 175.0435
14989.014890; 91.077; 175.0006
14989.381101; 91.075; 174.9666
14989.747312; 91.071; 174.9629
14990.113523; 91.069; 174.9700
14990.479734; 91.069; 174.9484
14990.845945; 91.064; 174.8812
14991.212156; 91.050; 174.8000
14991.578367; 91.028; 174.7651
14991.944578; 91.006; 174.8148
14992.310789; 90.996; 174.9267
14992.677000; 91.004; 175.0284
14993.043211; 91.023; 175.0530
14993.409422; 91.041; 174.9932
14993.775633; 91.049; 174.9064
14994.141844; 91.046; 174.8698
14994.508055; 91.040; 174.9208
14994.874266; 91.043; 175.0291
14995.240476; 91.054; 175.1205
14995.606687; 91.070; 175.1310
14995.972898; 91.078; 175.0483
14996.339109; 91.074; 174.9125
14996.705320; 91.058; 174.7842
14997.071531; 91.036; 174.7090
14997.437742; 91.017; 174.7022
14997.803953; 91.006; 174.7554
14998.170164; 91.007; 174.8516
14998.536375; 91.019; 174.9727
14998.902586; 91.040; 175.0972
14999.268797; 91.066; 175.1962
14999.635008; 91.093; 175.2404
15000.001219; 91.112; 175.2148
15000.367430; 91.117; 175.1310
15000.733641; 91.107; 175.0222
15001.099852; 91.085; 174.9248
15001.466063; 91.061; 174.8542
15001.832274; 91.043; 174.7960
15002.198485; 91.034; 174.7188
15002.564696; 91.032; 174.6047
15002.930907; 91.029; 174.4732
15003.297118; 91.023; 174.3788
15003.663329; 91.013; 174.3808
15004.029540; 91.007; 174.5011
15004.395751; 91.011; 174.7016
15004.761962; 91.028; 174.8992
15005.128173; 91.049; 175.0140
15005.494384; 91.064; 175.0158
15005.860595; 91.063; 174.9380
15006.226806; 91.048; 174.8490
15006.593016; 91.026; 174.8041
15006.959227; 91.012; 174.8098
15007.325438; 91.013; 174.8251
15007.691649; 91.026; 174.7979
15008.057860; 91.043; 174.7103
15008.424071; 91.053; 174.5974
15008.790282; 91.051; 174.5289
15009.156493; 91.040; 174.5659
15009.522704; 91.030; 174.7196
15009.888915; 91.033; 174.9361
15010.255126; 91.050; 175.1183
15010.621337; 91.077; 175.1767
15010.987548; 91.100; 175.0789
15011.353759; 91.107; 174.8708
15011.719970; 91.094; 174.6554
15012.086181; 91.068; 174.5419
15012.452392; 91.042; 174.5854
15012.818603; 91.033; 174.7545
15013.184814; 91.046; 174.9492
15013.551025; 91.071; 175.0671
15013.917236; 91.090; 175.0706
15014.283447; 91.090; 175.0072
15014.649658; 91.068; 174.9706
15015.015869; 91.035; 175.0316
15015.382080; 91.008; 175.1855
15015.748291; 91.001; 175.3520
15016.114502; 91.015; 175.4300
15016.480713; 91.039; 175.3639
15016.846924; 91.061; 175.1732
15017.213135; 91.073; 174.9310
15017.579345; 91.073; 174.7175
15017.945556; 91.066; 174.5842
15018.311767; 91.055; 174.5459
15018.677978; 91.044; 174.5925
15019.044189; 91.034; 174.7024
15019.410400; 91.028; 174.8466
15019.776611; 91.027; 174.9885
15020.142822; 91.030; 175.0908
15020.509033; 91.033; 175.1308
15020.875244; 91.034; 175.1119
15021.241455; 91.032; 175.0582
15021.607666; 91.027; 174.9966
15021.973877; 91.023; 174.9418
15022.340088; 91.020; 174.8955
15022.706299; 91.018; 174.8595
15023.072510; 91.014; 174.8451
15023.438721; 91.009; 174.8661
15023.804932; 91.007; 174.9222
15024.171143; 91.008; 174.9890
15024.537354; 91.014; 175.0302
15024.903565; 91.019; 175.0237
15025.269776; 91.019; 174.9785
15025.635987; 91.014; 174.9264
15026.002198; 91.007; 174.8953
15026.368409; 91.003; 174.8872
15026.734620; 91.005; 174.8802
15027.100831; 91.011; 174.8531
15027.467042; 91.017; 174.8067
15027.833253; 91.019; 174.7645
15028.199464; 91.019; 174.7509
15028.565675; 91.020; 174.7689
15028.931885; 91.024; 174.7986
15029.298096; 91.029; 174.8171
15029.664307; 91.033; 174.8192
15030.030518; 91.035; 174.8200
15030.396729; 91.036; 174.8364
15030.762940; 91.041; 174.8654
15031.129151; 91.051; 174.8821
15031.495362; 91.064; 174.8605
15031.861573; 91.074; 174.7993
15032.227784; 91.076; 174.7288
15032.593995; 91.068; 174.6939
15032.960206; 91.056; 174.7243
15033.326417; 91.043; 174.8172
15033.692628; 91.035; 174.9429
15034.058839; 91.029; 175.0662
15034.425050; 91.025; 175.1642
15034.791261; 91.020; 175.2275
15035.157472; 91.015; 175.2508
15035.523683; 91.008; 175.2290
15035.889894; 90.999; 175.1665
15036.256105; 90.986; 175.0889
15036.622316; 90.972; 175.0391
15036.988527; 90.962; 175.0502
15037.354738; 90.966; 175.1125
15037.720949; 90.988; 175.1666
15038.087160; 91.020; 175.1401
15038.453371; 91.049; 175.0077
15038.819582; 91.058; 174.8247
15039.185793; 91.045; 174.7026
15039.552004; 91.020; 174.7351
15039.918214; 91.003; 174.9229
15040.284425; 91.010; 175.1565
15040.650636; 91.038; 175.2841
15041.016847; 91.069; 175.2192
15041.383058; 91.083; 175.0010
15041.749269; 91.068; 174.7629
15042.115480; 91.035; 174.6393
15042.481691; 91.002; 174.6775
15042.847902; 90.986; 174.8148
15043.214113; 90.990; 174.9366
15043.580324; 91.003; 174.9663
15043.946535; 91.013; 174.9106
15044.312746; 91.012; 174.8339
15044.678957; 91.006; 174.7954
15045.045168; 91.001; 174.8074
15045.411379; 91.003; 174.8419
15045.777590; 91.011; 174.8686
15046.143801; 91.022; 174.8818
15046.510012; 91.033; 174.8926
15046.876223; 91.046; 174.9031
15047.242434; 91.059; 174.8955
15047.608645; 91.068; 174.8523
15047.974856; 91.067; 174.7862
15048.341067; 91.052; 174.7463
15048.707278; 91.028; 174.7885
15049.073489; 91.007; 174.9299
15049.439700; 91.000; 175.1255
15049.805911; 91.010; 175.2893
15050.172122; 91.032; 175.3467
15050.538333; 91.053; 175.2769
15050.904544; 91.062; 175.1188
15051.270754; 91.056; 174.9437
15051.636965; 91.038; 174.8180
15052.003176; 91.017; 174.7755
15052.369387; 91.003; 174.8053
15052.735598; 91.000; 174.8580
15053.101809; 91.009; 174.8691
15053.468020; 91.021; 174.7958
15053.834231; 91.025; 174.6492
15054.200442; 91.012; 174.5007
15054.566653; 90.984; 174.4494
15054.932864; 90.954; 174.5613
15055.299075; 90.940; 174.8154
15055.665286; 90.952; 175.1002
15056.031497; 90.986; 175.2762
15056.397708; 91.023; 175.2648
15056.763919; 91.043; 175.0948
15057.130130; 91.036; 174.8783
15057.496341; 91.006; 174.7390
15057.862552; 90.972; 174.7396
15058.228763; 90.950; 174.8505
15058.594974; 90.950; 174.9776
15058.961185; 90.967; 175.0276
15059.327396; 90.987; 174.9659
15059.693607; 90.998; 174.8317
15060.059818; 90.993; 174.7122
15060.426029; 90.976; 174.6932
15060.792240; 90.960; 174.8135
15061.158451; 90.957; 175.0404
15061.524662; 90.973; 175.2843
15061.890873; 91.002; 175.4485
15062.257084; 91.030; 175.4864
15062.623294; 91.045; 175.4262
15062.989505; 91.040; 175.3471
15063.355716; 91.023; 175.3212
15063.721927; 91.006; 175.3621
15064.088138; 90.997; 175.4195
15064.454349; 90.996; 175.4249
15064.820560; 90.994; 175.3539
15065.186771; 90.984; 175.2488
15065.552982; 90.968; 175.1812
15065.919193; 90.956; 175.1879
15066.285404; 90.960; 175.2328
15066.651615; 90.980; 175.2324
15067.017826; 91.006; 175.1273
15067.384037; 91.021; 174.9375
15067.750248; 91.018; 174.7542
15068.116459; 90.999; 174.6773
15068.482670; 90.979; 174.7466
15068.848881; 90.971; 174.9152
15069.215092; 90.977; 175.0854
15069.581303; 90.992; 175.1750
15069.947514; 91.001; 175.1634
15070.313725; 90.997; 175.0876
