* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 10:28:03 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-N016  (Thunderbolt—overwound)
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
10608.031365; 69.441; 170.9735
10608.397576; 69.440; 170.9611
10608.763787; 69.439; 170.9602
10609.129998; 69.439; 170.9637
10609.496209; 69.441; 170.9592
10609.862419; 69.443; 170.9417
10610.228630; 69.443; 170.9196
10610.594841; 69.441; 170.9095
10610.961052; 69.440; 170.9212
10611.327263; 69.442; 170.9461
10611.693474; 69.448; 170.9615
10612.059685; 69.456; 170.9488
10612.425896; 69.460; 170.9125
10612.792107; 69.460; 170.8806
10613.158318; 69.457; 170.8827
10613.524529; 69.457; 170.9210
10613.890739; 69.465; 170.9598
10614.256950; 69.479; 170.9473
10614.623161; 69.489; 170.8572
10614.989372; 69.488; 170.7168
10615.355583; 69.471; 170.5950
10615.721794; 69.444; 170.5585
10616.088005; 69.418; 170.6257
10616.454216; 69.403; 170.7556
10616.820427; 69.399; 170.8818
10617.186638; 69.400; 170.9649
10617.552849; 69.401; 171.0151
10617.919059; 69.400; 171.0679
10618.285270; 69.403; 171.1363
10618.651481; 69.415; 171.1864
10619.017692; 69.431; 171.1624
10619.383903; 69.443; 171.0429
10619.750114; 69.440; 170.8742
10620.116325; 69.419; 170.7501
10620.482536; 69.392; 170.7470
10620.848747; 69.374; 170.8631
10621.214958; 69.376; 171.0129
10621.581169; 69.396; 171.0875
10621.947379; 69.418; 171.0339
10622.313590; 69.428; 170.8906
10622.679801; 69.420; 170.7532
10623.046012; 69.402; 170.7053
10623.412223; 69.387; 170.7632
10623.778434; 69.386; 170.8735
10624.144645; 69.397; 170.9590
10624.510856; 69.414; 170.9736
10624.877067; 69.426; 170.9254
10625.243278; 69.430; 170.8573
10625.609488; 69.427; 170.8118
10625.975699; 69.422; 170.8074
10626.341910; 69.418; 170.8380
10626.708121; 69.418; 170.8855
10627.074332; 69.421; 170.9319
10627.440543; 69.428; 170.9628
10627.806754; 69.436; 170.9676
10628.172965; 69.443; 170.9427
10628.539176; 69.445; 170.8981
10628.905387; 69.442; 170.8559
10629.271598; 69.435; 170.8405
10629.637808; 69.428; 170.8621
10630.004019; 69.424; 170.9084
10630.370230; 69.426; 170.9518
10630.736441; 69.432; 170.9680
10631.102652; 69.436; 170.9521
10631.468863; 69.437; 170.9206
10631.835074; 69.433; 170.8973
10632.201285; 69.428; 170.8972
10632.567496; 69.425; 170.9172
10632.933707; 69.426; 170.9409
10633.299918; 69.428; 170.9512
10633.666128; 69.432; 170.9408
10634.032339; 69.433; 170.9150
10634.398550; 69.431; 170.8870
10634.764761; 69.427; 170.8700
10635.130972; 69.422; 170.8712
10635.497183; 69.418; 170.8892
10635.863394; 69.417; 170.9156
10636.229605; 69.418; 170.9386
10636.595816; 69.421; 170.9484
10636.962027; 69.425; 170.9418
10637.328238; 69.426; 170.9234
10637.694448; 69.426; 170.9033
10638.060659; 69.424; 170.8912
10638.426870; 69.422; 170.8919
10638.793081; 69.420; 170.9033
10639.159292; 69.421; 170.9178
10639.525503; 69.423; 170.9272
10639.891714; 69.425; 170.9255
10640.257925; 69.427; 170.9122
10640.624136; 69.428; 170.8918
10640.990347; 69.426; 170.8723
10641.356558; 69.423; 170.8615
10641.722768; 69.419; 170.8634
10642.088979; 69.416; 170.8755
10642.455190; 69.414; 170.8909
10642.821401; 69.414; 170.9031
10643.187612; 69.413; 170.9109
10643.553823; 69.411; 170.9194
10643.920034; 69.409; 170.9346
10644.286245; 69.409; 170.9559
10644.652456; 69.411; 170.9740
10645.018667; 69.415; 170.9761
10645.384878; 69.418; 170.9565
10645.751088; 69.419; 170.9231
10646.117299; 69.415; 170.8947
10646.483510; 69.410; 170.8881
10646.849721; 69.407; 170.9054
10647.215932; 69.407; 170.9319
10647.582143; 69.411; 170.9459
10647.948354; 69.415; 170.9341
10648.314565; 69.418; 170.9012
10648.680776; 69.416; 170.8664
10649.046987; 69.411; 170.8497
10649.413197; 69.406; 170.8597
10649.779408; 69.404; 170.8885
10650.145619; 69.406; 170.9189
10650.511830; 69.410; 170.9357
10650.878041; 69.414; 170.9333
10651.244252; 69.416; 170.9170
10651.610463; 69.416; 170.8976
10651.976674; 69.414; 170.8851
10652.342885; 69.411; 170.8847
10652.709096; 69.409; 170.8958
10653.075307; 69.407; 170.9139
10653.441517; 69.407; 170.9324
10653.807728; 69.408; 170.9453
10654.173939; 69.410; 170.9501
10654.540150; 69.411; 170.9480
10654.906361; 69.410; 170.9429
10655.272572; 69.410; 170.9395
10655.638783; 69.409; 170.9395
10656.004994; 69.408; 170.9419
10656.371205; 69.407; 170.9437
10656.737416; 69.407; 170.9427
10657.103627; 69.407; 170.9392
10657.469837; 69.406; 170.9357
10657.836048; 69.405; 170.9347
10658.202259; 69.404; 170.9370
10658.568470; 69.404; 170.9412
10658.934681; 69.404; 170.9447
10659.300892; 69.404; 170.9459
10659.667103; 69.405; 170.9450
10660.033314; 69.405; 170.9440
10660.399525; 69.405; 170.9443
10660.765736; 69.406; 170.9451
10661.131947; 69.407; 170.9436
10661.498157; 69.409; 170.9368
10661.864368; 69.409; 170.9248
10662.230579; 69.408; 170.9124
10662.596790; 69.406; 170.9072
10662.963001; 69.404; 170.9146
10663.329212; 69.403; 170.9334
10663.695423; 69.403; 170.9556
10664.061634; 69.406; 170.9709
10664.427845; 69.409; 170.9738
10664.794056; 69.410; 170.9668
10665.160267; 69.411; 170.9583
10665.526477; 69.411; 170.9549
10665.892688; 69.411; 170.9560
10666.258899; 69.412; 170.9542
10666.625110; 69.413; 170.9418
10666.991321; 69.413; 170.9186
10667.357532; 69.410; 170.8928
10667.723743; 69.405; 170.8760
10668.089954; 69.400; 170.8749
10668.456165; 69.396; 170.8873
10668.822376; 69.394; 170.9052
10669.188587; 69.393; 170.9219
10669.554797; 69.393; 170.9358
10669.921008; 69.394; 170.9481
10670.287219; 69.396; 170.9572
10670.653430; 69.400; 170.9561
10671.019641; 69.404; 170.9377
10671.385852; 69.406; 170.9033
10671.752063; 69.404; 170.8663
10672.118274; 69.399; 170.8459
10672.484485; 69.394; 170.8541
10672.850696; 69.392; 170.8852
10673.216906; 69.394; 170.9174
10673.583117; 69.400; 170.9268
10673.949328; 69.405; 170.9036
10674.315539; 69.406; 170.8595
10674.681750; 69.402; 170.8198
10675.047961; 69.394; 170.8071
10675.414172; 69.387; 170.8272
10675.780383; 69.384; 170.8669
10676.146594; 69.384; 170.9037
10676.512805; 69.387; 170.9211
10676.879016; 69.388; 170.9190
10677.245226; 69.388; 170.9116
10677.611437; 69.385; 170.9159
10677.977648; 69.383; 170.9392
10678.343859; 69.384; 170.9724
10678.710070; 69.389; 170.9960
10679.076281; 69.395; 170.9948
10679.442492; 69.399; 170.9694
10679.808703; 69.399; 170.9380
10680.174914; 69.395; 170.9238
10680.541125; 69.391; 170.9386
10680.907336; 69.390; 170.9740
10681.273546; 69.393; 171.0081
10681.639757; 69.398; 171.0213
10682.005968; 69.403; 171.0107
10682.372179; 69.404; 170.9892
10682.738390; 69.402; 170.9729
10683.104601; 69.400; 170.9680
10683.470812; 69.398; 170.9684
10683.837023; 69.396; 170.9650
10684.203234; 69.394; 170.9562
10684.569445; 69.389; 170.9504
10684.935656; 69.385; 170.9562
10685.301866; 69.382; 170.9732
10685.668077; 69.382; 170.9902
10686.034288; 69.385; 170.9941
10686.400499; 69.388; 170.9796
10686.766710; 69.390; 170.9511
10687.132921; 69.391; 170.9178
10687.499132; 69.392; 170.8858
10687.865343; 69.392; 170.8568
10688.231554; 69.393; 170.8319
10688.597765; 69.393; 170.8124
10688.963976; 69.394; 170.7978
10689.330186; 69.396; 170.7822
10689.696397; 69.398; 170.7586
10690.062608; 69.398; 170.7278
10690.428819; 69.393; 170.7055
10690.795030; 69.385; 170.7148
10691.161241; 69.377; 170.7683
10691.527452; 69.374; 170.8528
10691.893663; 69.377; 170.9332
10692.259874; 69.385; 170.9755
10692.626085; 69.390; 170.9718
10692.992296; 69.388; 170.9471
10693.358506; 69.379; 170.9404
10693.724717; 69.368; 170.9764
10694.090928; 69.361; 171.0471
10694.457139; 69.361; 171.1185
10694.823350; 69.367; 171.1547
10695.189561; 69.373; 171.1426
10695.555772; 69.375; 171.0994
10695.921983; 69.372; 171.0597
10696.288194; 69.368; 171.0501
10696.654405; 69.369; 171.0684
10697.020615; 69.379; 171.0810
10697.386826; 69.394; 171.0463
10697.753037; 69.407; 170.9511
10698.119248; 69.411; 170.8333
10698.485459; 69.405; 170.7653
10698.851670; 69.401; 170.7979
10699.217881; 69.413; 170.8994
10699.584092; 69.449; 170.9483
10699.950303; 69.495; 170.8070
10700.316514; 69.525; 170.4350
10700.682725; 69.511; 169.9493
10701.048935; 69.446; 169.5791
10701.415146; 69.352; 169.5345
10701.781357; 69.267; 169.8651
10702.147568; 69.225; 170.4117
10702.513779; 69.228; 170.9202
10702.879990; 69.252; 171.2362
10703.246201; 69.269; 171.3984
10703.612412; 69.274; 171.5515
10703.978623; 69.285; 171.7701
10704.344834; 69.320; 171.9562
10704.711045; 69.375; 171.9146
10705.077255; 69.416; 171.5502
10705.443466; 69.405; 170.9979
10705.809677; 69.334; 170.5682
10706.175888; 69.234; 170.5466
10706.542099; 69.163; 170.9689
10706.908310; 69.166; 171.5471
10707.274521; 69.236; 171.8644
10707.640732; 69.321; 171.6950
10708.006943; 69.365; 171.1512
10708.373154; 69.342; 170.5710
10708.739365; 69.273; 170.2852
10709.105575; 69.207; 170.4135
10709.471786; 69.185; 170.8034
10709.837997; 69.218; 171.1595
10710.204208; 69.281; 171.2643
10710.570419; 69.337; 171.1005
10710.936630; 69.361; 170.8090
10711.302841; 69.355; 170.5651
10711.669052; 69.331; 170.4789
10712.035263; 69.311; 170.5610
10712.401474; 69.305; 170.7476
10712.767685; 69.319; 170.9460
10713.133895; 69.348; 171.0731
10713.500106; 69.382; 171.0799
10713.866317; 69.406; 170.9686
10714.232528; 69.412; 170.7974
10714.598739; 69.396; 170.6602
10714.964950; 69.368; 170.6399
10715.331161; 69.344; 170.7568
10715.697372; 69.337; 170.9488
10716.063583; 69.350; 171.1066
10716.429794; 69.374; 171.1455
10716.796005; 69.392; 171.0587
10717.162215; 69.393; 170.9145
10717.528426; 69.379; 170.8065
10717.894637; 69.359; 170.7939
10718.260848; 69.345; 170.8708
10718.627059; 69.345; 170.9784
10718.993270; 69.357; 171.0481
10719.359481; 69.373; 171.0426
10719.725692; 69.385; 170.9701
10720.091903; 69.387; 170.8712
10720.458114; 69.381; 170.7932
10720.824324; 69.370; 170.7666
10721.190535; 69.360; 170.7939
10721.556746; 69.357; 170.8514
10721.922957; 69.360; 170.9036
10722.289168; 69.367; 170.9230
10722.655379; 69.373; 170.9041
10723.021590; 69.373; 170.8659
10723.387801; 69.369; 170.8380
10723.754012; 69.361; 170.8413
10724.120223; 69.356; 170.8743
10724.486434; 69.355; 170.9153
10724.852644; 69.357; 170.9391
10725.218855; 69.360; 170.9358
10725.585066; 69.359; 170.9169
10725.951277; 69.355; 170.9056
10726.317488; 69.350; 170.9182
10726.683699; 69.348; 170.9512
10727.049910; 69.350; 170.9842
10727.416121; 69.355; 170.9953
10727.782332; 69.360; 170.9776
10728.148543; 69.361; 170.9443
10728.514754; 69.358; 170.9189
10728.880964; 69.353; 170.9183
10729.247175; 69.350; 170.9421
10729.613386; 69.350; 170.9742
10729.979597; 69.354; 170.9950
10730.345808; 69.358; 170.9946
10730.712019; 69.361; 170.9774
10731.078230; 69.362; 170.9557
10731.444441; 69.360; 170.9409
10731.810652; 69.358; 170.9373
10732.176863; 69.356; 170.9427
10732.543074; 69.356; 170.9523
10732.909284; 69.356; 170.9615
10733.275495; 69.358; 170.9651
10733.641706; 69.360; 170.9576
10734.007917; 69.362; 170.9361
10734.374128; 69.362; 170.9046
10734.740339; 69.358; 170.8759
10735.106550; 69.351; 170.8661
10735.472761; 69.345; 170.8839
10735.838972; 69.341; 170.9232
10736.205183; 69.341; 170.9658
10736.571394; 69.344; 170.9940
10736.937604; 69.348; 171.0016
10737.303815; 69.350; 170.9973
10737.670026; 69.350; 170.9945
10738.036237; 69.350; 170.9993
10738.402448; 69.351; 171.0060
10738.768659; 69.353; 171.0036
10739.134870; 69.354; 170.9877
10739.501081; 69.352; 170.9662
10739.867292; 69.348; 170.9531
10740.233503; 69.344; 170.9565
10740.599714; 69.342; 170.9711
10740.965924; 69.342; 170.9831
10741.332135; 69.342; 170.9813
10741.698346; 69.342; 170.9671
10742.064557; 69.340; 170.9524
10742.430768; 69.337; 170.9491
10742.796979; 69.334; 170.9594
10743.163190; 69.334; 170.9745
10743.529401; 69.336; 170.9833
10743.895612; 69.338; 170.9805
10744.261823; 69.340; 170.9696
10744.628033; 69.341; 170.9581
10744.994244; 69.341; 170.9503
10745.360455; 69.341; 170.9453
10745.726666; 69.342; 170.9406
10746.092877; 69.342; 170.9361
10746.459088; 69.342; 170.9345
10746.825299; 69.342; 170.9374
10747.191510; 69.343; 170.9422
10747.557721; 69.344; 170.9434
10747.923932; 69.345; 170.9380
10748.290143; 69.344; 170.9303
10748.656353; 69.341; 170.9292
10749.022564; 69.338; 170.9417
10749.388775; 69.337; 170.9665
10749.754986; 69.337; 170.9932
10750.121197; 69.340; 171.0097
10750.487408; 69.343; 171.0107
10750.853619; 69.344; 171.0008
10751.219830; 69.343; 170.9905
10751.586041; 69.342; 170.9885
10751.952252; 69.341; 170.9953
10752.318463; 69.341; 171.0042
10752.684673; 69.342; 171.0079
10753.050884; 69.343; 171.0038
10753.417095; 69.343; 170.9963
10753.783306; 69.342; 170.9926
10754.149517; 69.342; 170.9960
10754.515728; 69.343; 171.0026
10754.881939; 69.345; 171.0043
10755.248150; 69.347; 170.9951
10755.614361; 69.348; 170.9765
10755.980572; 69.347; 170.9577
10756.346783; 69.344; 170.9491
10756.712993; 69.342; 170.9543
10757.079204; 69.342; 170.9674
10757.445415; 69.343; 170.9770
10757.811626; 69.345; 170.9752
10758.177837; 69.346; 170.9633
10758.544048; 69.346; 170.9499
10758.910259; 69.344; 170.9430
10759.276470; 69.343; 170.9426
10759.642681; 69.343; 170.9413
10760.008892; 69.343; 170.9321
10760.375103; 69.341; 170.9166
10760.741313; 69.338; 170.9058
10761.107524; 69.333; 170.9117
10761.473735; 69.329; 170.9371
10761.839946; 69.328; 170.9715
10762.206157; 69.330; 170.9992
10762.572368; 69.333; 171.0109
10762.938579; 69.334; 171.0103
10763.304790; 69.335; 171.0096
10763.671001; 69.335; 171.0168
10764.037212; 69.336; 171.0283
10764.403423; 69.339; 171.0315
10764.769633; 69.342; 171.0170
10765.135844; 69.342; 170.9894
10765.502055; 69.338; 170.9661
10765.868266; 69.332; 170.9653
10766.234477; 69.327; 170.9913
10766.600688; 69.326; 171.0302
10766.966899; 69.329; 171.0591
10767.333110; 69.334; 171.0624
10767.699321; 69.336; 171.0424
10768.065532; 69.336; 171.0157
10768.431742; 69.332; 171.0003
10768.797953; 69.329; 171.0029
10769.164164; 69.327; 171.0157
10769.530375; 69.328; 171.0243
10769.896586; 69.329; 171.0189
10770.262797; 69.329; 171.0010
10770.629008; 69.328; 170.9813
10770.995219; 69.325; 170.9709
10771.361430; 69.322; 170.9748
10771.727641; 69.320; 170.9900
10772.093852; 69.321; 171.0078
10772.460062; 69.324; 171.0186
10772.826273; 69.329; 171.0151
10773.192484; 69.333; 170.9954
10773.558695; 69.335; 170.9645
10773.924906; 69.334; 170.9339
10774.291117; 69.331; 170.9169
10774.657328; 69.327; 170.9208
10775.023539; 69.326; 170.9413
10775.389750; 69.327; 170.9621
10775.755961; 69.331; 170.9662
10776.122172; 69.334; 170.9478
10776.488382; 69.333; 170.9178
10776.854593; 69.328; 170.8978
10777.220804; 69.322; 170.9042
10777.587015; 69.317; 170.9362
10777.953226; 69.317; 170.9755
10778.319437; 69.319; 170.9996
10778.685648; 69.322; 170.9974
10779.051859; 69.323; 170.9761
10779.418070; 69.320; 170.9544
10779.784281; 69.316; 170.9489
10780.150492; 69.311; 170.9625
10780.516702; 69.310; 170.9850
10780.882913; 69.311; 171.0013
10781.249124; 69.314; 171.0029
10781.615335; 69.315; 170.9927
10781.981546; 69.315; 170.9822
10782.347757; 69.314; 170.9819
10782.713968; 69.315; 170.9938
10783.080179; 69.318; 171.0090
10783.446390; 69.322; 171.0143
10783.812601; 69.327; 171.0044
10784.178812; 69.329; 170.9894
10784.545022; 69.328; 170.9898
10784.911233; 69.329; 171.0201
10785.277444; 69.334; 171.0699
10785.643655; 69.347; 171.1007
10786.009866; 69.364; 171.0677
10786.376077; 69.377; 170.9546
10786.742288; 69.376; 170.7942
10787.108499; 69.358; 170.6569
10787.474710; 69.331; 170.6080
10787.840921; 69.304; 170.6650
10788.207132; 69.288; 170.7852
10788.573342; 69.284; 170.8991
10788.939553; 69.285; 170.9647
10789.305764; 69.284; 170.9943
10789.671975; 69.279; 171.0333
10790.038186; 69.276; 171.1067
10790.404397; 69.284; 171.1848
10790.770608; 69.301; 171.2003
10791.136819; 69.318; 171.1078
10791.503030; 69.322; 170.9334
10791.869241; 69.307; 170.7690
10792.235451; 69.279; 170.7118
10792.601662; 69.256; 170.7927
10792.967873; 69.252; 170.9478
10793.334084; 69.268; 171.0624
10793.700295; 69.293; 171.0546
10794.066506; 69.310; 170.9319
10794.432717; 69.309; 170.7792
10794.798928; 69.294; 170.6945
10795.165139; 69.277; 170.7231
10795.531350; 69.271; 170.8338
10795.897561; 69.280; 170.9496
10796.263771; 69.298; 171.0048
10796.629982; 69.315; 170.9835
10796.996193; 69.325; 170.9167
10797.362404; 69.325; 170.8510
10797.728615; 69.320; 170.8192
10798.094826; 69.312; 170.8298
10798.461037; 69.307; 170.8729
10798.827248; 69.305; 170.9324
10799.193459; 69.307; 170.9912
10799.559670; 69.312; 171.0327
10799.925881; 69.319; 171.0444
10800.292091; 69.323; 171.0251
10800.658302; 69.323; 170.9894
10801.024513; 69.318; 170.9627
10801.390724; 69.310; 170.9653
10801.756935; 69.304; 170.9982
10802.123146; 69.304; 171.0415
10802.489357; 69.308; 171.0673
10802.855568; 69.313; 171.0594
10803.221779; 69.315; 171.0242
10803.587990; 69.314; 170.9843
10803.954201; 69.309; 170.9626
10804.320411; 69.304; 170.9673
10804.686622; 69.302; 170.9896
10805.052833; 69.303; 171.0123
10805.419044; 69.306; 171.0222
10805.785255; 69.309; 171.0172
10806.151466; 69.310; 171.0038
10806.517677; 69.310; 170.9916
10806.883888; 69.308; 170.9869
10807.250099; 69.306; 170.9916
10807.616310; 69.305; 171.0037
10807.982521; 69.304; 171.0191
10808.348731; 69.305; 171.0331
10808.714942; 69.306; 171.0414
10809.081153; 69.307; 171.0432
10809.447364; 69.307; 171.0405
10809.813575; 69.307; 171.0379
10810.179786; 69.307; 171.0372
10810.545997; 69.308; 171.0359
10810.912208; 69.310; 171.0275
10811.278419; 69.312; 171.0068
10811.644630; 69.312; 170.9749
10812.010841; 69.311; 170.9402
10812.377051; 69.307; 170.9140
10812.743262; 69.303; 170.9037
10813.109473; 69.299; 170.9081
10813.475684; 69.298; 170.9190
10813.841895; 69.298; 170.9265
10814.208106; 69.299; 170.9270
10814.574317; 69.298; 170.9255
10814.940528; 69.296; 170.9319
10815.306739; 69.294; 170.9522
10815.672950; 69.294; 170.9810
10816.039160; 69.297; 171.0029
10816.405371; 69.301; 171.0031
10816.771582; 69.301; 170.9813
10817.137793; 69.297; 170.9562
10817.504004; 69.289; 170.9548
10817.870215; 69.280; 170.9907
10818.236426; 69.276; 171.0491
10818.602637; 69.278; 171.0942
10818.968848; 69.281; 171.0981
10819.335059; 69.279; 171.0691
10819.701270; 69.269; 171.0532
10820.067480; 69.255; 171.1011
10820.433691; 69.248; 171.2233
10820.799902; 69.257; 171.3687
10821.166113; 69.282; 171.4530
10821.532324; 69.312; 171.4173
10821.898535; 69.335; 171.2714
10822.264746; 69.342; 171.0846
10822.630957; 69.337; 170.9332
10822.997168; 69.327; 170.8481
10823.363379; 69.321; 170.8031
10823.729590; 69.318; 170.7555
10824.095800; 69.311; 170.6986
10824.462011; 69.297; 170.6760
10824.828222; 69.282; 170.7413
10825.194433; 69.277; 170.8952
10825.560644; 69.291; 171.0619
10825.926855; 69.321; 171.1342
10826.293066; 69.351; 171.0566
10826.659277; 69.363; 170.8756
10827.025488; 69.350; 170.7124
10827.391699; 69.322; 170.6813
10827.757910; 69.298; 170.8090
10828.124120; 69.294; 171.0150
10828.490331; 69.312; 171.1712
10828.856542; 69.337; 171.1937
10829.222753; 69.352; 171.0944
10829.588964; 69.349; 170.9586
10829.955175; 69.331; 170.8788
10830.321386; 69.308; 170.8970
10830.687597; 69.294; 170.9887
10831.053808; 69.291; 171.0931
10831.420019; 69.296; 171.1576
10831.786230; 69.304; 171.1633
10832.152440; 69.308; 171.1221
10832.518651; 69.307; 171.0593
10832.884862; 69.301; 171.0000
10833.251073; 69.290; 170.9642
10833.617284; 69.279; 170.9646
10833.983495; 69.271; 171.0010
10834.349706; 69.269; 171.0552
10834.715917; 69.274; 171.0961
10835.082128; 69.283; 171.0962
10835.448339; 69.290; 171.0509
10835.814550; 69.290; 170.9835
10836.180760; 69.285; 170.9316
10836.546971; 69.276; 170.9227
10836.913182; 69.270; 170.9569
10837.279393; 69.269; 171.0089
10837.645604; 69.274; 171.0460
10838.011815; 69.281; 171.0505
10838.378026; 69.285; 171.0276
10838.744237; 69.284; 170.9988
10839.110448; 69.281; 170.9854
10839.476659; 69.276; 170.9967
10839.842869; 69.273; 171.0269
10840.209080; 69.273; 171.0614
10840.575291; 69.276; 171.0858
10840.941502; 69.280; 171.0920
10841.307713; 69.283; 171.0807
10841.673924; 69.283; 171.0598
10842.040135; 69.282; 171.0397
10842.406346; 69.279; 171.0292
10842.772557; 69.276; 171.0308
10843.138768; 69.275; 171.0398
10843.504979; 69.275; 171.0479
10843.871189; 69.276; 171.0488
10844.237400; 69.278; 171.0420
10844.603611; 69.279; 171.0308
10844.969822; 69.279; 171.0182
10845.336033; 69.280; 171.0032
10845.702244; 69.280; 170.9836
10846.068455; 69.278; 170.9614
10846.434666; 69.274; 170.9455
10846.800877; 69.269; 170.9478
10847.167088; 69.264; 170.9734
10847.533299; 69.263; 171.0150
10847.899509; 69.265; 171.0551
10848.265720; 69.269; 171.0788
10848.631931; 69.273; 171.0837
10848.998142; 69.275; 171.0805
10849.364353; 69.276; 171.0811
10849.730564; 69.277; 171.0871
10850.096775; 69.279; 171.0880
10850.462986; 69.282; 171.0721
10850.829197; 69.282; 171.0411
10851.195408; 69.277; 171.0136
10851.561619; 69.270; 171.0116
10851.927829; 69.264; 171.0425
10852.294040; 69.263; 171.0893
10852.660251; 69.267; 171.1213
10853.026462; 69.273; 171.1168
10853.392673; 69.276; 171.0805
10853.758884; 69.273; 171.0398
10854.125095; 69.267; 171.0247
10854.491306; 69.261; 171.0453
10854.857517; 69.260; 171.0851
10855.223728; 69.264; 171.1141
10855.589939; 69.271; 171.1100
10855.956149; 69.275; 171.0728
10856.322360; 69.275; 171.0220
10856.688571; 69.271; 170.9821
10857.054782; 69.264; 170.9689
10857.420993; 69.258; 170.9833
10857.787204; 69.255; 171.0151
10858.153415; 69.256; 171.0493
10858.519626; 69.260; 171.0726
10858.885837; 69.265; 171.0762
10859.252048; 69.270; 171.0587
10859.618259; 69.272; 171.0279
10859.984469; 69.271; 170.9984
10860.350680; 69.267; 170.9855
10860.716891; 69.263; 170.9957
10861.083102; 69.262; 171.0217
10861.449313; 69.264; 171.0469
10861.815524; 69.268; 171.0565
10862.181735; 69.271; 171.0469
10862.547946; 69.272; 171.0283
10862.914157; 69.271; 171.0157
10863.280368; 69.268; 171.0176
10863.646578; 69.267; 171.0311
10864.012789; 69.268; 171.0447
10864.379000; 69.270; 171.0486
10864.745211; 69.272; 171.0408
10865.111422; 69.272; 171.0272
10865.477633; 69.271; 171.0151
10865.843844; 69.270; 171.0077
10866.210055; 69.268; 171.0034
10866.576266; 69.266; 170.9997
10866.942477; 69.264; 170.9977
10867.308688; 69.262; 171.0014
10867.674898; 69.260; 171.0128
10868.041109; 69.260; 171.0280
10868.407320; 69.261; 171.0383
10868.773531; 69.264; 171.0356
10869.139742; 69.266; 171.0191
10869.505953; 69.266; 170.9965
10869.872164; 69.264; 170.9790
10870.238375; 69.261; 170.9738
10870.604586; 69.259; 170.9791
10870.970797; 69.259; 170.9863
10871.337008; 69.259; 170.9878
10871.703218; 69.259; 170.9826
10872.069429; 69.257; 170.9780
10872.435640; 69.254; 170.9831
10872.801851; 69.251; 171.0025
10873.168062; 69.250; 171.0315
10873.534273; 69.251; 171.0595
10873.900484; 69.254; 171.0765
10874.266695; 69.258; 171.0793
10874.632906; 69.260; 171.0719
10874.999117; 69.260; 171.0612
10875.365328; 69.260; 171.0512
10875.731538; 69.260; 171.0416
10876.097749; 69.259; 171.0302
10876.463960; 69.256; 171.0184
10876.830171; 69.253; 171.0121
10877.196382; 69.249; 171.0184
10877.562593; 69.247; 171.0383
10877.928804; 69.247; 171.0639
10878.295015; 69.249; 171.0812
10878.661226; 69.253; 171.0794
10879.027437; 69.256; 171.0590
10879.393648; 69.255; 171.0320
10879.759858; 69.252; 171.0145
10880.126069; 69.247; 171.0165
10880.492280; 69.244; 171.0365
10880.858491; 69.244; 171.0633
10881.224702; 69.245; 171.0840
10881.590913; 69.247; 171.0920
10881.957124; 69.249; 171.0892
10882.323335; 69.249; 171.0834
10882.689546; 69.248; 171.0825
10883.055757; 69.247; 171.0895
10883.421968; 69.248; 171.1003
10883.788178; 69.250; 171.1048
10884.154389; 69.254; 171.0933
10884.520600; 69.256; 171.0629
10884.886811; 69.255; 171.0225
10885.253022; 69.251; 170.9896
10885.619233; 69.244; 170.9804
10885.985444; 69.240; 170.9986
10886.351655; 69.239; 171.0306
10886.717866; 69.243; 171.0535
10887.084077; 69.249; 171.0505
10887.450287; 69.254; 171.0221
10887.816498; 69.254; 170.9850
10888.182709; 69.252; 170.9591
10888.548920; 69.248; 170.9548
10888.915131; 69.246; 170.9686
10889.281342; 69.245; 170.9895
10889.647553; 69.245; 171.0096
10890.013764; 69.246; 171.0271
10890.379975; 69.247; 171.0425
10890.746186; 69.249; 171.0541
10891.112397; 69.250; 171.0574
10891.478607; 69.251; 171.0507
10891.844818; 69.250; 171.0382
10892.211029; 69.246; 171.0279
10892.577240; 69.243; 171.0242
10892.943451; 69.239; 171.0249
10893.309662; 69.236; 171.0240
10893.675873; 69.233; 171.0186
10894.042084; 69.230; 171.0109
10894.408295; 69.227; 171.0054
10894.774506; 69.223; 171.0031
10895.140717; 69.221; 171.0019
10895.506927; 69.219; 171.0021
10895.873138; 69.216; 171.0098
10896.239349; 69.215; 171.0324
10896.605560; 69.217; 171.0679
10896.971771; 69.224; 171.1003
10897.337982; 69.233; 171.1086
10897.704193; 69.242; 171.0845
10898.070404; 69.245; 171.0439
10898.436615; 69.243; 171.0184
10898.802826; 69.239; 171.0335
10899.169037; 69.237; 171.0883
10899.535247; 69.241; 171.1546
10899.901458; 69.250; 171.1964
10900.267669; 69.260; 171.1950
10900.633880; 69.265; 171.1596
10901.000091; 69.264; 171.1184
10901.366302; 69.259; 171.0974
10901.732513; 69.253; 171.1029
10902.098724; 69.251; 171.1166
10902.464935; 69.253; 171.1084
10902.831146; 69.255; 171.0576
10903.197357; 69.252; 170.9722
