* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 11:27:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-B013 (Zenith) Jan 16
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
9774.901550; 70.918; 173.1661
9775.267761; 70.918; 173.1649
9775.633972; 70.917; 173.1672
9776.000183; 70.918; 173.1691
9776.366394; 70.918; 173.1655
9776.732604; 70.919; 173.1550
9777.098815; 70.918; 173.1426
9777.465026; 70.915; 173.1371
9777.831237; 70.913; 173.1442
9778.197448; 70.911; 173.1626
9778.563659; 70.912; 173.1835
9778.929870; 70.914; 173.1964
9779.296081; 70.917; 173.1956
9779.662292; 70.919; 173.1838
9780.028503; 70.919; 173.1689
9780.394714; 70.917; 173.1576
9780.760924; 70.916; 173.1514
9781.127135; 70.914; 173.1472
9781.493346; 70.912; 173.1415
9781.859557; 70.910; 173.1354
9782.225768; 70.907; 173.1337
9782.591979; 70.903; 173.1414
9782.958190; 70.901; 173.1585
9783.324401; 70.901; 173.1786
9783.690612; 70.903; 173.1909
9784.056823; 70.907; 173.1862
9784.423034; 70.910; 173.1616
9784.789244; 70.911; 173.1226
9785.155455; 70.909; 173.0828
9785.521666; 70.904; 173.0592
9785.887877; 70.897; 173.0651
9786.254088; 70.892; 173.1026
9786.620299; 70.892; 173.1600
9786.986510; 70.897; 173.2169
9787.352721; 70.907; 173.2546
9787.718932; 70.917; 173.2665
9788.085143; 70.926; 173.2592
9788.451353; 70.933; 173.2447
9788.817564; 70.939; 173.2310
9789.183775; 70.944; 173.2187
9789.549986; 70.947; 173.2068
9789.916197; 70.950; 173.1985
9790.282408; 70.952; 173.1993
9790.648619; 70.955; 173.2059
9791.014830; 70.961; 173.1993
9791.381041; 70.968; 173.1537
9791.747252; 70.968; 173.0617
9792.113463; 70.957; 172.9553
9792.479673; 70.932; 172.8999
9792.845884; 70.903; 172.9554
9793.212095; 70.882; 173.1273
9793.578306; 70.882; 173.3455
9793.944517; 70.902; 173.4994
9794.310728; 70.930; 173.5095
9794.676939; 70.950; 173.3814
9795.043150; 70.950; 173.2009
9795.409361; 70.932; 173.0745
9795.775572; 70.908; 173.0597
9796.141783; 70.894; 173.1323
9796.507993; 70.893; 173.2143
9796.874204; 70.901; 173.2390
9797.240415; 70.907; 173.1985
9797.606626; 70.905; 173.1390
9797.972837; 70.897; 173.1144
9798.339048; 70.890; 173.1411
9798.705259; 70.891; 173.1894
9799.071470; 70.898; 173.2139
9799.437681; 70.906; 173.1932
9799.803892; 70.910; 173.1441
9800.170103; 70.908; 173.1022
9800.536313; 70.903; 173.0916
9800.902524; 70.900; 173.1082
9801.268735; 70.900; 173.1305
9801.634946; 70.902; 173.1417
9802.001157; 70.904; 173.1424
9802.367368; 70.904; 173.1446
9802.733579; 70.903; 173.1555
9803.099790; 70.905; 173.1688
9803.466001; 70.908; 173.1707
9803.832212; 70.910; 173.1550
9804.198423; 70.910; 173.1298
9804.564633; 70.906; 173.1116
9804.930844; 70.902; 173.1122
9805.297055; 70.898; 173.1298
9805.663266; 70.898; 173.1523
9806.029477; 70.899; 173.1673
9806.395688; 70.901; 173.1705
9806.761899; 70.903; 173.1654
9807.128110; 70.904; 173.1569
9807.494321; 70.904; 173.1466
9807.860532; 70.905; 173.1335
9808.226743; 70.904; 173.1182
9808.592953; 70.903; 173.1048
9808.959164; 70.900; 173.0992
9809.325375; 70.898; 173.1039
9809.691586; 70.897; 173.1153
9810.057797; 70.898; 173.1263
9810.424008; 70.899; 173.1308
9810.790219; 70.900; 173.1279
9811.156430; 70.900; 173.1213
9811.522641; 70.899; 173.1156
9811.888852; 70.898; 173.1137
9812.255062; 70.897; 173.1153
9812.621273; 70.895; 173.1191
9812.987484; 70.894; 173.1241
9813.353695; 70.893; 173.1309
9813.719906; 70.892; 173.1400
9814.086117; 70.891; 173.1510
9814.452328; 70.891; 173.1622
9814.818539; 70.891; 173.1708
9815.184750; 70.892; 173.1752
9815.550961; 70.892; 173.1763
9815.917172; 70.892; 173.1778
9816.283382; 70.891; 173.1846
9816.649593; 70.891; 173.1981
9817.015804; 70.893; 173.2131
9817.382015; 70.897; 173.2183
9817.748226; 70.902; 173.2027
9818.114437; 70.905; 173.1646
9818.480648; 70.903; 173.1162
9818.846859; 70.897; 173.0799
9819.213070; 70.889; 173.0750
9819.579281; 70.882; 173.1045
9819.945492; 70.881; 173.1519
9820.311702; 70.884; 173.1900
9820.677913; 70.890; 173.1990
9821.044124; 70.894; 173.1787
9821.410335; 70.895; 173.1465
9821.776546; 70.893; 173.1242
9822.142757; 70.889; 173.1223
9822.508968; 70.888; 173.1345
9822.875179; 70.889; 173.1455
9823.241390; 70.891; 173.1434
9823.607601; 70.893; 173.1282
9823.973812; 70.892; 173.1092
9824.340022; 70.890; 173.0960
9824.706233; 70.888; 173.0916
9825.072444; 70.887; 173.0927
9825.438655; 70.886; 173.0952
9825.804866; 70.885; 173.0988
9826.171077; 70.884; 173.1054
9826.537288; 70.884; 173.1152
9826.903499; 70.885; 173.1234
9827.269710; 70.886; 173.1237
9827.635921; 70.887; 173.1143
9828.002132; 70.887; 173.1012
9828.368342; 70.885; 173.0944
9828.734553; 70.882; 173.1005
9829.100764; 70.881; 173.1165
9829.466975; 70.882; 173.1323
9829.833186; 70.885; 173.1378
9830.199397; 70.886; 173.1308
9830.565608; 70.887; 173.1183
9830.931819; 70.886; 173.1099
9831.298030; 70.884; 173.1107
9831.664241; 70.884; 173.1168
9832.030452; 70.885; 173.1203
9832.396662; 70.886; 173.1154
9832.762873; 70.886; 173.1038
9833.129084; 70.885; 173.0925
9833.495295; 70.883; 173.0880
9833.861506; 70.882; 173.0912
9834.227717; 70.881; 173.0971
9834.593928; 70.881; 173.0998
9834.960139; 70.882; 173.0970
9835.326350; 70.882; 173.0921
9835.692561; 70.881; 173.0897
9836.058771; 70.881; 173.0914
9836.424982; 70.881; 173.0941
9836.791193; 70.882; 173.0928
9837.157404; 70.883; 173.0853
9837.523615; 70.883; 173.0753
9837.889826; 70.881; 173.0695
9838.256037; 70.879; 173.0736
9838.622248; 70.878; 173.0880
9838.988459; 70.878; 173.1074
9839.354670; 70.880; 173.1247
9839.720881; 70.883; 173.1346
9840.087091; 70.885; 173.1356
9840.453302; 70.887; 173.1298
9840.819513; 70.888; 173.1210
9841.185724; 70.887; 173.1140
9841.551935; 70.886; 173.1126
9841.918146; 70.884; 173.1182
9842.284357; 70.884; 173.1280
9842.650568; 70.885; 173.1351
9843.016779; 70.886; 173.1320
9843.382990; 70.886; 173.1165
9843.749201; 70.885; 173.0946
9844.115411; 70.881; 173.0786
9844.481622; 70.875; 173.0800
9844.847833; 70.871; 173.1012
9845.214044; 70.869; 173.1328
9845.580255; 70.871; 173.1590
9845.946466; 70.875; 173.1675
9846.312677; 70.878; 173.1565
9846.678888; 70.880; 173.1348
9847.045099; 70.879; 173.1147
9847.411310; 70.877; 173.1047
9847.777521; 70.875; 173.1060
9848.143731; 70.874; 173.1140
9848.509942; 70.874; 173.1234
9848.876153; 70.875; 173.1309
9849.242364; 70.876; 173.1348
9849.608575; 70.878; 173.1340
9849.974786; 70.879; 173.1277
9850.340997; 70.880; 173.1165
9850.707208; 70.880; 173.1027
9851.073419; 70.879; 173.0897
9851.439630; 70.877; 173.0793
9851.805841; 70.875; 173.0718
9852.172051; 70.873; 173.0672
9852.538262; 70.870; 173.0677
9852.904473; 70.867; 173.0768
9853.270684; 70.866; 173.0950
9853.636895; 70.867; 173.1161
9854.003106; 70.870; 173.1279
9854.369317; 70.875; 173.1189
9854.735528; 70.878; 173.0878
9855.101739; 70.877; 173.0466
9855.467950; 70.873; 173.0150
9855.834161; 70.867; 173.0086
9856.200371; 70.862; 173.0292
9856.566582; 70.860; 173.0639
9856.932793; 70.862; 173.0941
9857.299004; 70.865; 173.1077
9857.665215; 70.868; 173.1055
9858.031426; 70.868; 173.0982
9858.397637; 70.866; 173.0976
9858.763848; 70.864; 173.1087
9859.130059; 70.863; 173.1271
9859.496270; 70.864; 173.1429
9859.862480; 70.865; 173.1476
9860.228691; 70.866; 173.1397
9860.594902; 70.865; 173.1255
9860.961113; 70.863; 173.1147
9861.327324; 70.860; 173.1138
9861.693535; 70.857; 173.1216
9862.059746; 70.857; 173.1301
9862.425957; 70.858; 173.1299
9862.792168; 70.860; 173.1181
9863.158379; 70.860; 173.1008
9863.524590; 70.859; 173.0883
9863.890800; 70.858; 173.0876
9864.257011; 70.858; 173.0962
9864.623222; 70.861; 173.1048
9864.989433; 70.865; 173.1048
9865.355644; 70.869; 173.0948
9865.721855; 70.872; 173.0799
9866.088066; 70.873; 173.0653
9866.454277; 70.874; 173.0524
9866.820488; 70.873; 173.0401
9867.186699; 70.870; 173.0307
9867.552910; 70.865; 173.0328
9867.919120; 70.859; 173.0560
9868.285331; 70.854; 173.1000
9868.651542; 70.853; 173.1505
9869.017753; 70.855; 173.1849
9869.383964; 70.858; 173.1880
9869.750175; 70.857; 173.1632
9870.116386; 70.852; 173.1317
9870.482597; 70.843; 173.1194
9870.848808; 70.832; 173.1422
9871.215019; 70.826; 173.1976
9871.581230; 70.826; 173.2672
9871.947440; 70.833; 173.3260
9872.313651; 70.847; 173.3533
9872.679862; 70.863; 173.3397
9873.046073; 70.879; 173.2890
9873.412284; 70.893; 173.2144
9873.778495; 70.906; 173.1290
9874.144706; 70.917; 173.0383
9874.510917; 70.928; 172.9398
9874.877128; 70.936; 172.8326
9875.243339; 70.940; 172.7289
9875.609550; 70.940; 172.6510
9875.975760; 70.940; 172.6103
9876.341971; 70.944; 172.5851
9876.708182; 70.953; 172.5252
9877.074393; 70.955; 172.3947
9877.440604; 70.938; 172.2266
9877.806815; 70.896; 172.1364
9878.173026; 70.838; 172.2649
9878.539237; 70.794; 172.6674
9878.905448; 70.793; 173.2270
9879.271659; 70.845; 173.6859
9879.637870; 70.926; 173.8085
9880.004080; 70.991; 173.5480
9880.370291; 71.007; 173.0790
9880.736502; 70.966; 172.6852
9881.102713; 70.898; 172.5846
9881.468924; 70.842; 172.7936
9881.835135; 70.826; 173.1245
9882.201346; 70.846; 173.3371
9882.567557; 70.873; 173.3228
9882.933768; 70.881; 173.1617
9883.299979; 70.862; 173.0280
9883.666189; 70.836; 173.0410
9884.032400; 70.824; 173.1775
9884.398611; 70.836; 173.3060
9884.764822; 70.861; 173.3076
9885.131033; 70.879; 173.1725
9885.497244; 70.878; 172.9945
9885.863455; 70.860; 172.8868
9886.229666; 70.841; 172.8974
9886.595877; 70.832; 172.9870
9886.962088; 70.836; 173.0770
9887.328299; 70.847; 173.1163
9887.694509; 70.856; 173.1093
9888.060720; 70.861; 173.0906
9888.426931; 70.863; 173.0829
9888.793142; 70.866; 173.0797
9889.159353; 70.869; 173.0623
9889.525564; 70.868; 173.0276
9889.891775; 70.863; 172.9969
9890.257986; 70.854; 172.9963
9890.624197; 70.847; 173.0327
9890.990408; 70.844; 173.0855
9891.356619; 70.847; 173.1231
9891.722829; 70.852; 173.1275
9892.089040; 70.854; 173.1052
9892.455251; 70.853; 173.0768
9892.821462; 70.851; 173.0585
9893.187673; 70.849; 173.0505
9893.553884; 70.848; 173.0431
9893.920095; 70.848; 173.0289
9894.286306; 70.846; 173.0122
9894.652517; 70.843; 173.0042
9895.018728; 70.841; 173.0121
9895.384939; 70.840; 173.0315
9895.751149; 70.842; 173.0497
9896.117360; 70.846; 173.0558
9896.483571; 70.848; 173.0504
9896.849782; 70.848; 173.0440
9897.215993; 70.848; 173.0479
9897.582204; 70.848; 173.0635
9897.948415; 70.849; 173.0806
9898.314626; 70.852; 173.0854
9898.680837; 70.855; 173.0727
9899.047048; 70.854; 173.0508
9899.413259; 70.851; 173.0355
9899.779469; 70.847; 173.0375
9900.145680; 70.844; 173.0536
9900.511891; 70.843; 173.0691
9900.878102; 70.844; 173.0708
9901.244313; 70.844; 173.0581
9901.610524; 70.841; 173.0436
9901.976735; 70.838; 173.0421
9902.342946; 70.835; 173.0573
9902.709157; 70.835; 173.0780
9903.075368; 70.838; 173.0865
9903.441579; 70.842; 173.0733
9903.807789; 70.843; 173.0452
9904.174000; 70.841; 173.0198
9904.540211; 70.838; 173.0127
9904.906422; 70.835; 173.0263
9905.272633; 70.835; 173.0495
9905.638844; 70.837; 173.0668
9906.005055; 70.841; 173.0691
9906.371266; 70.844; 173.0589
9906.737477; 70.844; 173.0458
9907.103688; 70.844; 173.0385
9907.469898; 70.844; 173.0389
9907.836109; 70.844; 173.0421
9908.202320; 70.845; 173.0408
9908.568531; 70.846; 173.0314
9908.934742; 70.846; 173.0164
9909.300953; 70.844; 173.0032
9909.667164; 70.842; 172.9981
9910.033375; 70.840; 173.0018
9910.399586; 70.839; 173.0081
9910.765797; 70.840; 173.0081
9911.132008; 70.840; 172.9980
9911.498218; 70.838; 172.9834
9911.864429; 70.835; 172.9775
9912.230640; 70.831; 172.9913
9912.596851; 70.829; 173.0232
9912.963062; 70.831; 173.0576
9913.329273; 70.836; 173.0742
9913.695484; 70.842; 173.0619
9914.061695; 70.844; 173.0284
9914.427906; 70.842; 172.9954
9914.794117; 70.837; 172.9836
9915.160328; 70.832; 172.9986
9915.526538; 70.831; 173.0280
9915.892749; 70.832; 173.0515
9916.258960; 70.835; 173.0566
9916.625171; 70.836; 173.0457
9916.991382; 70.835; 173.0322
9917.357593; 70.833; 173.0280
9917.723804; 70.831; 173.0349
9918.090015; 70.830; 173.0449
9918.456226; 70.830; 173.0490
9918.822437; 70.830; 173.0454
9919.188648; 70.830; 173.0398
9919.554858; 70.828; 173.0394
9919.921069; 70.827; 173.0461
9920.287280; 70.827; 173.0549
9920.653491; 70.828; 173.0586
9921.019702; 70.829; 173.0540
9921.385913; 70.830; 173.0440
9921.752124; 70.829; 173.0345
9922.118335; 70.829; 173.0295
9922.484546; 70.828; 173.0281
9922.850757; 70.828; 173.0270
9923.216968; 70.829; 173.0239
9923.583178; 70.829; 173.0196
9923.949389; 70.828; 173.0170
9924.315600; 70.828; 173.0180
9924.681811; 70.828; 173.0217
9925.048022; 70.828; 173.0250
9925.414233; 70.829; 173.0251
9925.780444; 70.830; 173.0211
9926.146655; 70.830; 173.0146
9926.512866; 70.830; 173.0082
9926.879077; 70.828; 173.0044
9927.245288; 70.827; 173.0052
9927.611498; 70.825; 173.0112
9927.977709; 70.825; 173.0206
9928.343920; 70.824; 173.0302
9928.710131; 70.825; 173.0361
9929.076342; 70.825; 173.0364
9929.442553; 70.825; 173.0327
9929.808764; 70.825; 173.0290
9930.174975; 70.824; 173.0292
9930.541186; 70.823; 173.0336
9930.907397; 70.823; 173.0388
9931.273607; 70.823; 173.0402
9931.639818; 70.824; 173.0360
9932.006029; 70.824; 173.0292
9932.372240; 70.823; 173.0252
9932.738451; 70.822; 173.0275
9933.104662; 70.822; 173.0349
9933.470873; 70.823; 173.0416
9933.837084; 70.825; 173.0418
9934.203295; 70.827; 173.0334
9934.569506; 70.828; 173.0194
9934.935717; 70.829; 173.0060
9935.301927; 70.828; 172.9978
9935.668138; 70.828; 172.9954
9936.034349; 70.828; 172.9944
9936.400560; 70.829; 172.9881
9936.766771; 70.830; 172.9724
9937.132982; 70.829; 172.9493
9937.499193; 70.826; 172.9282
9937.865404; 70.820; 172.9218
9938.231615; 70.814; 172.9399
9938.597826; 70.810; 172.9814
9938.964037; 70.810; 173.0322
9939.330247; 70.815; 173.0704
9939.696458; 70.822; 173.0787
9940.062669; 70.828; 173.0542
9940.428880; 70.829; 173.0115
9940.795091; 70.826; 172.9742
9941.161302; 70.820; 172.9606
9941.527513; 70.815; 172.9736
9941.893724; 70.813; 173.0005
9942.259935; 70.814; 173.0228
9942.626146; 70.817; 173.0286
9942.992357; 70.819; 173.0186
9943.358567; 70.819; 173.0031
9943.724778; 70.817; 172.9929
9944.090989; 70.815; 172.9929
9944.457200; 70.814; 173.0005
9944.823411; 70.814; 173.0093
9945.189622; 70.814; 173.0140
9945.555833; 70.815; 173.0127
9945.922044; 70.815; 173.0071
9946.288255; 70.814; 173.0015
9946.654466; 70.812; 173.0009
9947.020677; 70.810; 173.0092
9947.386887; 70.808; 173.0260
9947.753098; 70.809; 173.0458
9948.119309; 70.811; 173.0587
9948.485520; 70.814; 173.0566
9948.851731; 70.816; 173.0392
9949.217942; 70.816; 173.0150
9949.584153; 70.814; 172.9966
9949.950364; 70.810; 172.9926
9950.316575; 70.808; 173.0021
9950.682786; 70.807; 173.0164
9951.048997; 70.808; 173.0256
9951.415207; 70.809; 173.0249
9951.781418; 70.810; 173.0168
9952.147629; 70.810; 173.0069
9952.513840; 70.809; 172.9999
9952.880051; 70.808; 172.9972
9953.246262; 70.807; 172.9983
9953.612473; 70.806; 173.0027
9953.978684; 70.805; 173.0099
9954.344895; 70.805; 173.0183
9954.711106; 70.806; 173.0244
9955.077316; 70.807; 173.0245
9955.443527; 70.807; 173.0181
9955.809738; 70.807; 173.0090
9956.175949; 70.805; 173.0032
9956.542160; 70.803; 173.0050
9956.908371; 70.802; 173.0139
9957.274582; 70.802; 173.0249
9957.640793; 70.804; 173.0320
9958.007004; 70.806; 173.0314
9958.373215; 70.808; 173.0229
9958.739426; 70.810; 173.0092
9959.105636; 70.811; 172.9936
9959.471847; 70.812; 172.9781
9959.838058; 70.813; 172.9620
9960.204269; 70.814; 172.9441
9960.570480; 70.815; 172.9239
9960.936691; 70.815; 172.9042
9961.302902; 70.814; 172.8896
9961.669113; 70.813; 172.8831
9962.035324; 70.813; 172.8810
9962.401535; 70.814; 172.8738
9962.767746; 70.815; 172.8545
9963.133956; 70.812; 172.8279
9963.500167; 70.806; 172.8143
9963.866378; 70.796; 172.8390
9964.232589; 70.789; 172.9121
9964.598800; 70.790; 173.0134
9964.965011; 70.800; 173.0969
9965.331222; 70.816; 173.1186
9965.697433; 70.829; 173.0667
9966.063644; 70.832; 172.9727
9966.429855; 70.824; 172.8929
9966.796066; 70.810; 172.8719
9967.162276; 70.798; 172.9135
9967.528487; 70.794; 172.9818
9967.894698; 70.797; 173.0298
9968.260909; 70.802; 173.0344
9968.627120; 70.803; 173.0088
9968.993331; 70.800; 172.9863
9969.359542; 70.795; 172.9905
9969.725753; 70.792; 173.0171
9970.091964; 70.794; 173.0409
9970.458175; 70.799; 173.0393
9970.824386; 70.802; 173.0111
9971.190596; 70.801; 172.9759
9971.556807; 70.798; 172.9560
9971.923018; 70.794; 172.9593
9972.289229; 70.793; 172.9753
9972.655440; 70.795; 172.9872
9973.021651; 70.797; 172.9860
9973.387862; 70.798; 172.9771
9973.754073; 70.797; 172.9721
9974.120284; 70.796; 172.9778
9974.486495; 70.797; 172.9900
9974.852706; 70.799; 172.9988
9975.218916; 70.801; 172.9971
9975.585127; 70.802; 172.9864
9975.951338; 70.801; 172.9748
9976.317549; 70.799; 172.9701
9976.683760; 70.798; 172.9740
9977.049971; 70.797; 172.9825
9977.416182; 70.797; 172.9893
9977.782393; 70.797; 172.9903
9978.148604; 70.797; 172.9856
9978.514815; 70.797; 172.9776
9978.881025; 70.796; 172.9694
9979.247236; 70.794; 172.9630
9979.613447; 70.793; 172.9597
9979.979658; 70.791; 172.9596
9980.345869; 70.790; 172.9620
9980.712080; 70.790; 172.9652
9981.078291; 70.790; 172.9671
9981.444502; 70.790; 172.9667
9981.810713; 70.790; 172.9648
9982.176924; 70.790; 172.9631
9982.543135; 70.790; 172.9634
9982.909345; 70.790; 172.9663
9983.275556; 70.789; 172.9710
9983.641767; 70.790; 172.9756
9984.007978; 70.790; 172.9786
9984.374189; 70.791; 172.9789
9984.740400; 70.791; 172.9766
9985.106611; 70.791; 172.9732
9985.472822; 70.790; 172.9706
9985.839033; 70.790; 172.9703
9986.205244; 70.789; 172.9720
9986.571455; 70.789; 172.9731
9986.937665; 70.790; 172.9698
9987.303876; 70.791; 172.9593
9987.670087; 70.791; 172.9421
9988.036298; 70.790; 172.9220
9988.402509; 70.788; 172.9047
9988.768720; 70.785; 172.8949
9989.134931; 70.783; 172.8950
9989.501142; 70.781; 172.9041
9989.867353; 70.781; 172.9182
9990.233564; 70.783; 172.9310
9990.599775; 70.786; 172.9344
9990.965985; 70.790; 172.9225
9991.332196; 70.791; 172.8963
9991.698407; 70.789; 172.8666
9992.064618; 70.784; 172.8512
9992.430829; 70.777; 172.8652
9992.797040; 70.771; 172.9111
9993.163251; 70.768; 172.9754
9993.529462; 70.770; 173.0367
9993.895673; 70.775; 173.0798
9994.261884; 70.778; 173.1045
9994.628095; 70.780; 173.1222
9994.994305; 70.781; 173.1436
9995.360516; 70.782; 173.1693
9995.726727; 70.784; 173.1916
9996.092938; 70.786; 173.2054
9996.459149; 70.788; 173.2147
9996.825360; 70.790; 173.2266
9997.191571; 70.795; 173.2364
9997.557782; 70.803; 173.2213
9997.923993; 70.811; 173.1550
9998.290204; 70.813; 173.0357
9998.656415; 70.803; 172.9025
9999.022625; 70.780; 172.8222
9999.388836; 70.754; 172.8468
9999.755047; 70.738; 172.9714
10000.121258; 70.739; 173.1272
10000.487469; 70.757; 173.2225
10000.853680; 70.780; 173.2050
10001.219891; 70.794; 173.0951
10001.586102; 70.793; 172.9675
10001.952313; 70.782; 172.8957
10002.318524; 70.771; 172.9031
10002.684734; 70.768; 172.9540
10003.050945; 70.774; 172.9895
10003.417156; 70.782; 172.9764
10003.783367; 70.786; 172.9287
10004.149578; 70.782; 172.8890
10004.515789; 70.775; 172.8900
10004.882000; 70.771; 172.9292
10005.248211; 70.773; 172.9755
10005.614422; 70.779; 172.9976
10005.980633; 70.784; 172.9879
10006.346844; 70.785; 172.9634
10006.713054; 70.783; 172.9469
10007.079265; 70.779; 172.9481
10007.445476; 70.777; 172.9598
10007.811687; 70.776; 172.9703
10008.177898; 70.776; 172.9751
10008.544109; 70.774; 172.9800
10008.910320; 70.773; 172.9914
10009.276531; 70.773; 173.0070
10009.642742; 70.775; 173.0157
10010.008953; 70.778; 173.0074
10010.375164; 70.780; 172.9825
10010.741374; 70.779; 172.9534
10011.107585; 70.775; 172.9346
10011.473796; 70.772; 172.9329
10011.840007; 70.769; 172.9429
10012.206218; 70.769; 172.9537
10012.572429; 70.770; 172.9575
10012.938640; 70.771; 172.9551
10013.304851; 70.770; 172.9532
10013.671062; 70.770; 172.9568
10014.037273; 70.770; 172.9654
10014.403484; 70.771; 172.9728
10014.769694; 70.773; 172.9737
10015.135905; 70.774; 172.9678
10015.502116; 70.774; 172.9600
10015.868327; 70.773; 172.9560
10016.234538; 70.772; 172.9583
10016.600749; 70.771; 172.9647
10016.966960; 70.772; 172.9703
10017.333171; 70.773; 172.9714
10017.699382; 70.774; 172.9671
10018.065593; 70.774; 172.9588
10018.431804; 70.775; 172.9476
10018.798014; 70.775; 172.9341
10019.164225; 70.774; 172.9178
10019.530436; 70.773; 172.8996
10019.896647; 70.771; 172.8819
10020.262858; 70.768; 172.8685
10020.629069; 70.765; 172.8629
10020.995280; 70.762; 172.8661
10021.361491; 70.761; 172.8746
10021.727702; 70.760; 172.8820
10022.093913; 70.761; 172.8824
10022.460124; 70.760; 172.8753
10022.826334; 70.758; 172.8685
10023.192545; 70.754; 172.8745
10023.558756; 70.751; 172.9026
10023.924967; 70.751; 172.9485
10024.291178; 70.756; 172.9930
10024.657389; 70.765; 173.0114
10025.023600; 70.774; 172.9888
10025.389811; 70.779; 172.9333
10025.756022; 70.777; 172.8726
10026.122233; 70.770; 172.8380
10026.488443; 70.761; 172.8444
10026.854654; 70.757; 172.8809
10027.220865; 70.757; 172.9205
10027.587076; 70.761; 172.9402
10027.953287; 70.764; 172.9368
10028.319498; 70.764; 172.9252
10028.685709; 70.762; 172.9237
10029.051920; 70.761; 172.9372
10029.418131; 70.763; 172.9541
10029.784342; 70.766; 172.9579
10030.150553; 70.769; 172.9425
10030.516763; 70.770; 172.9171
10030.882974; 70.767; 172.8983
10031.249185; 70.764; 172.8964
10031.615396; 70.762; 172.9079
10031.981607; 70.762; 172.9207
10032.347818; 70.762; 172.9255
10032.714029; 70.762; 172.9236
10033.080240; 70.762; 172.9232
10033.446451; 70.761; 172.9300
10033.812662; 70.761; 172.9410
10034.178873; 70.762; 172.9472
10034.545083; 70.764; 172.9420
10034.911294; 70.765; 172.9275
10035.277505; 70.763; 172.9132
10035.643716; 70.761; 172.9074
10036.009927; 70.759; 172.9114
10036.376138; 70.758; 172.9192
10036.742349; 70.757; 172.9242
10037.108560; 70.757; 172.9250
10037.474771; 70.756; 172.9259
10037.840982; 70.755; 172.9312
10038.207193; 70.755; 172.9402
10038.573403; 70.757; 172.9470
10038.939614; 70.758; 172.9452
10039.305825; 70.759; 172.9343
10039.672036; 70.759; 172.9206
10040.038247; 70.757; 172.9127
10040.404458; 70.755; 172.9153
10040.770669; 70.754; 172.9256
10041.136880; 70.754; 172.9365
10041.503091; 70.755; 172.9415
10041.869302; 70.756; 172.9398
10042.235513; 70.756; 172.9355
10042.601723; 70.755; 172.9337
10042.967934; 70.754; 172.9362
10043.334145; 70.754; 172.9411
10043.700356; 70.754; 172.9444
10044.066567; 70.754; 172.9437
10044.432778; 70.754; 172.9399
10044.798989; 70.754; 172.9355
10045.165200; 70.753; 172.9318
10045.531411; 70.752; 172.9286
10045.897622; 70.751; 172.9247
10046.263833; 70.751; 172.9198
10046.630043; 70.749; 172.9160
10046.996254; 70.748; 172.9158
10047.362465; 70.747; 172.9195
10047.728676; 70.747; 172.9244
10048.094887; 70.748; 172.9264
10048.461098; 70.748; 172.9230
10048.827309; 70.749; 172.9158
10049.193520; 70.748; 172.9093
10049.559731; 70.747; 172.9074
10049.925942; 70.747; 172.9109
10050.292152; 70.747; 172.9166
10050.658363; 70.748; 172.9207
10051.024574; 70.749; 172.9208
10051.390785; 70.749; 172.9178
10051.756996; 70.750; 172.9143
10052.123207; 70.750; 172.9116
10052.489418; 70.750; 172.9095
10052.855629; 70.749; 172.9071
10053.221840; 70.749; 172.9046
10053.588051; 70.748; 172.9033
10053.954262; 70.747; 172.9045
10054.320472; 70.746; 172.9083
10054.686683; 70.746; 172.9125
10055.052894; 70.746; 172.9150
10055.419105; 70.746; 172.9146
10055.785316; 70.746; 172.9121
10056.151527; 70.746; 172.9089
10056.517738; 70.745; 172.9061
10056.883949; 70.744; 172.9048
10057.250160; 70.742; 172.9063
10057.616371; 70.741; 172.9124
10057.982582; 70.740; 172.9232
10058.348792; 70.741; 172.9353
10058.715003; 70.743; 172.9422
10059.081214; 70.745; 172.9380
10059.447425; 70.746; 172.9224
10059.813636; 70.745; 172.9033
10060.179847; 70.742; 172.8922
10060.546058; 70.739; 172.8972
10060.912269; 70.737; 172.9166
10061.278480; 70.738; 172.9390
10061.644691; 70.741; 172.9508
10062.010902; 70.744; 172.9450
10062.377112; 70.746; 172.9255
10062.743323; 70.746; 172.9034
10063.109534; 70.744; 172.8894
10063.475745; 70.743; 172.8865
10063.841956; 70.742; 172.8903
10064.208167; 70.742; 172.8932
10064.574378; 70.743; 172.8912
10064.940589; 70.743; 172.8860
10065.306800; 70.742; 172.8829
10065.673011; 70.741; 172.8856
10066.039222; 70.741; 172.8935
10066.405432; 70.742; 172.9017
10066.771643; 70.743; 172.9052
10067.137854; 70.744; 172.9027
10067.504065; 70.744; 172.8978
10067.870276; 70.743; 172.8958
10068.236487; 70.742; 172.8997
10068.602698; 70.741; 172.9076
10068.968909; 70.741; 172.9133
10069.335120; 70.742; 172.9113
10069.701331; 70.742; 172.9013
10070.067542; 70.740; 172.8886
10070.433752; 70.737; 172.8804
