* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 11:46:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-N019 (Zenith) Jan 16
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
9258.177959; 70.501; 171.8737
9258.544170; 70.498; 171.8748
9258.910381; 70.496; 171.8866
9259.276592; 70.496; 171.9023
9259.642803; 70.498; 171.9131
9260.009014; 70.499; 171.9135
9260.375225; 70.500; 171.9052
9260.741435; 70.500; 171.8957
9261.107646; 70.498; 171.8936
9261.473857; 70.496; 171.9032
9261.840068; 70.495; 171.9209
9262.206279; 70.497; 171.9366
9262.572490; 70.499; 171.9385
9262.938701; 70.501; 171.9215
9263.304912; 70.500; 171.8940
9263.671123; 70.493; 171.8778
9264.037334; 70.485; 171.8973
9264.403545; 70.479; 171.9623
9264.769755; 70.481; 172.0530
9265.135966; 70.494; 172.1230
9265.502177; 70.512; 172.1235
9265.868388; 70.527; 172.0377
9266.234599; 70.530; 171.9005
9266.600810; 70.518; 171.7854
9266.967021; 70.497; 171.7623
9267.333232; 70.481; 171.8501
9267.699443; 70.480; 171.9975
9268.065654; 70.496; 172.1121
9268.431865; 70.521; 172.1215
9268.798075; 70.541; 172.0201
9269.164286; 70.546; 171.8687
9269.530497; 70.537; 171.7479
9269.896708; 70.522; 171.7040
9270.262919; 70.510; 171.7243
9270.629130; 70.505; 171.7593
9270.995341; 70.503; 171.7707
9271.361552; 70.498; 171.7629
9271.727763; 70.488; 171.7733
9272.093974; 70.478; 171.8326
9272.460185; 70.473; 171.9319
9272.826395; 70.478; 172.0260
9273.192606; 70.488; 172.0694
9273.558817; 70.497; 172.0527
9273.925028; 70.499; 172.0072
9274.291239; 70.495; 171.9760
9274.657450; 70.490; 171.9775
9275.023661; 70.489; 171.9927
9275.389872; 70.492; 171.9862
9275.756083; 70.495; 171.9396
9276.122294; 70.492; 171.8700
9276.488505; 70.482; 171.8158
9276.854715; 70.470; 171.8066
9277.220926; 70.461; 171.8401
9277.587137; 70.460; 171.8858
9277.953348; 70.464; 171.9102
9278.319559; 70.469; 171.9006
9278.685770; 70.472; 171.8702
9279.051981; 70.472; 171.8433
9279.418192; 70.471; 171.8351
9279.784403; 70.471; 171.8426
9280.150614; 70.474; 171.8511
9280.516825; 70.478; 171.8481
9280.883035; 70.482; 171.8328
9281.249246; 70.484; 171.8142
9281.615457; 70.484; 171.8029
9281.981668; 70.483; 171.8032
9282.347879; 70.483; 171.8121
9282.714090; 70.483; 171.8231
9283.080301; 70.484; 171.8312
9283.446512; 70.485; 171.8359
9283.812723; 70.484; 171.8406
9284.178934; 70.483; 171.8490
9284.545144; 70.482; 171.8621
9284.911355; 70.481; 171.8771
9285.277566; 70.482; 171.8886
9285.643777; 70.483; 171.8918
9286.009988; 70.483; 171.8865
9286.376199; 70.482; 171.8771
9286.742410; 70.481; 171.8700
9287.108621; 70.479; 171.8688
9287.474832; 70.478; 171.8713
9287.841043; 70.478; 171.8711
9288.207254; 70.478; 171.8633
9288.573464; 70.478; 171.8496
9288.939675; 70.476; 171.8378
9289.305886; 70.473; 171.8361
9289.672097; 70.472; 171.8459
9290.038308; 70.473; 171.8595
9290.404519; 70.475; 171.8647
9290.770730; 70.478; 171.8547
9291.136941; 70.478; 171.8342
9291.503152; 70.476; 171.8171
9291.869363; 70.472; 171.8172
9292.235574; 70.469; 171.8376
9292.601784; 70.468; 171.8677
9292.967995; 70.471; 171.8901
9293.334206; 70.475; 171.8918
9293.700417; 70.477; 171.8733
9294.066628; 70.477; 171.8469
9294.432839; 70.473; 171.8282
9294.799050; 70.468; 171.8263
9295.165261; 70.465; 171.8396
9295.531472; 70.463; 171.8591
9295.897683; 70.463; 171.8755
9296.263894; 70.464; 171.8837
9296.630104; 70.466; 171.8827
9296.996315; 70.467; 171.8730
9297.362526; 70.468; 171.8558
9297.728737; 70.467; 171.8342
9298.094948; 70.465; 171.8154
9298.461159; 70.462; 171.8085
9298.827370; 70.458; 171.8185
9299.193581; 70.458; 171.8411
9299.559792; 70.460; 171.8633
9299.926003; 70.464; 171.8713
9300.292214; 70.468; 171.8602
9300.658424; 70.470; 171.8384
9301.024635; 70.468; 171.8220
9301.390846; 70.466; 171.8230
9301.757057; 70.465; 171.8408
9302.123268; 70.467; 171.8629
9302.489479; 70.470; 171.8742
9302.855690; 70.474; 171.8680
9303.221901; 70.476; 171.8498
9303.588112; 70.476; 171.8313
9303.954323; 70.474; 171.8218
9304.320534; 70.472; 171.8223
9304.686744; 70.470; 171.8270
9305.052955; 70.470; 171.8300
9305.419166; 70.469; 171.8301
9305.785377; 70.467; 171.8306
9306.151588; 70.466; 171.8349
9306.517799; 70.465; 171.8423
9306.884010; 70.464; 171.8488
9307.250221; 70.465; 171.8505
9307.616432; 70.464; 171.8479
9307.982643; 70.463; 171.8456
9308.348853; 70.462; 171.8481
9308.715064; 70.462; 171.8551
9309.081275; 70.463; 171.8613
9309.447486; 70.465; 171.8597
9309.813697; 70.466; 171.8478
9310.179908; 70.466; 171.8301
9310.546119; 70.464; 171.8154
9310.912330; 70.462; 171.8110
9311.278541; 70.460; 171.8174
9311.644752; 70.459; 171.8282
9312.010963; 70.459; 171.8351
9312.377173; 70.460; 171.8344
9312.743384; 70.459; 171.8295
9313.109595; 70.458; 171.8281
9313.475806; 70.456; 171.8359
9313.842017; 70.456; 171.8514
9314.208228; 70.457; 171.8662
9314.574439; 70.459; 171.8707
9314.940650; 70.461; 171.8614
9315.306861; 70.462; 171.8438
9315.673072; 70.460; 171.8296
9316.039283; 70.456; 171.8291
9316.405493; 70.454; 171.8444
9316.771704; 70.453; 171.8674
9317.137915; 70.456; 171.8846
9317.504126; 70.459; 171.8852
9317.870337; 70.462; 171.8683
9318.236548; 70.461; 171.8436
9318.602759; 70.459; 171.8255
9318.968970; 70.455; 171.8247
9319.335181; 70.452; 171.8413
9319.701392; 70.451; 171.8644
9320.067603; 70.454; 171.8793
9320.433813; 70.457; 171.8760
9320.800024; 70.459; 171.8559
9321.166235; 70.459; 171.8295
9321.532446; 70.456; 171.8096
9321.898657; 70.452; 171.8040
9322.264868; 70.450; 171.8106
9322.631079; 70.448; 171.8208
9322.997290; 70.449; 171.8244
9323.363501; 70.450; 171.8156
9323.729712; 70.449; 171.7961
9324.095923; 70.445; 171.7761
9324.462133; 70.439; 171.7704
9324.828344; 70.432; 171.7918
9325.194555; 70.428; 171.8425
9325.560766; 70.429; 171.9066
9325.926977; 70.437; 171.9541
9326.293188; 70.448; 171.9556
9326.659399; 70.457; 171.9030
9327.025610; 70.458; 171.8201
9327.391821; 70.449; 171.7539
9327.758032; 70.435; 171.7471
9328.124243; 70.423; 171.8098
9328.490453; 70.421; 171.9107
9328.856664; 70.429; 171.9958
9329.222875; 70.442; 172.0245
9329.589086; 70.454; 171.9942
9329.955297; 70.459; 171.9362
9330.321508; 70.458; 171.8884
9330.687719; 70.455; 171.8666
9331.053930; 70.454; 171.8581
9331.420141; 70.455; 171.8387
9331.786352; 70.455; 171.7984
9332.152562; 70.451; 171.7521
9332.518773; 70.442; 171.7270
9332.884984; 70.433; 171.7391
9333.251195; 70.428; 171.7793
9333.617406; 70.428; 171.8202
9333.983617; 70.432; 171.8378
9334.349828; 70.435; 171.8285
9334.716039; 70.436; 171.8081
9335.082250; 70.434; 171.7966
9335.448461; 70.433; 171.8013
9335.814672; 70.434; 171.8132
9336.180882; 70.438; 171.8165
9336.547093; 70.442; 171.8024
9336.913304; 70.444; 171.7757
9337.279515; 70.444; 171.7491
9337.645726; 70.442; 171.7343
9338.011937; 70.440; 171.7339
9338.378148; 70.440; 171.7424
9338.744359; 70.440; 171.7516
9339.110570; 70.442; 171.7562
9339.476781; 70.443; 171.7562
9339.842992; 70.443; 171.7556
9340.209202; 70.442; 171.7593
9340.575413; 70.441; 171.7704
9340.941624; 70.440; 171.7877
9341.307835; 70.441; 171.8064
9341.674046; 70.443; 171.8198
9342.040257; 70.445; 171.8223
9342.406468; 70.446; 171.8139
9342.772679; 70.446; 171.7999
9343.138890; 70.444; 171.7884
9343.505101; 70.441; 171.7852
9343.871312; 70.438; 171.7900
9344.237522; 70.437; 171.7974
9344.603733; 70.436; 171.8008
9344.969944; 70.436; 171.7973
9345.336155; 70.435; 171.7894
9345.702366; 70.434; 171.7824
9346.068577; 70.433; 171.7802
9346.434788; 70.433; 171.7815
9346.800999; 70.435; 171.7809
9347.167210; 70.437; 171.7713
9347.533421; 70.440; 171.7483
9347.899632; 70.441; 171.7145
9348.265842; 70.440; 171.6804
9348.632053; 70.435; 171.6623
9348.998264; 70.430; 171.6734
9349.364475; 70.429; 171.7134
9349.730686; 70.434; 171.7606
9350.096897; 70.445; 171.7775
9350.463108; 70.458; 171.7323
9350.829319; 70.464; 171.6251
9351.195530; 70.456; 171.5005
9351.561741; 70.436; 171.4301
9351.927952; 70.411; 171.4702
9352.294162; 70.395; 171.6164
9352.660373; 70.400; 171.7921
9353.026584; 70.421; 171.8902
9353.392795; 70.447; 171.8434
9353.759006; 70.459; 171.6739
9354.125217; 70.449; 171.4812
9354.491428; 70.420; 171.3791
9354.857639; 70.388; 171.4222
9355.223850; 70.370; 171.5727
9355.590061; 70.370; 171.7336
9355.956271; 70.383; 171.8235
9356.322482; 70.395; 171.8316
9356.688693; 70.400; 171.8094
9357.054904; 70.400; 171.8151
9357.421115; 70.404; 171.8599
9357.787326; 70.417; 171.9019
9358.153537; 70.435; 171.8881
9358.519748; 70.450; 171.8050
9358.885959; 70.455; 171.6916
9359.252170; 70.450; 171.6064
9359.618381; 70.443; 171.5808
9359.984591; 70.439; 171.5989
9360.350802; 70.440; 171.6197
9360.717013; 70.442; 171.6187
9361.083224; 70.440; 171.6092
9361.449435; 70.435; 171.6252
9361.815646; 70.430; 171.6854
9362.181857; 70.431; 171.7712
9362.548068; 70.439; 171.8397
9362.914279; 70.450; 171.8582
9363.280490; 70.457; 171.8291
9363.646701; 70.457; 171.7846
9364.012911; 70.451; 171.7589
9364.379122; 70.443; 171.7645
9364.745333; 70.437; 171.7891
9365.111544; 70.433; 171.8129
9365.477755; 70.430; 171.8264
9365.843966; 70.426; 171.8336
9366.210177; 70.422; 171.8427
9366.576388; 70.418; 171.8559
9366.942599; 70.416; 171.8679
9367.308810; 70.415; 171.8734
9367.675021; 70.414; 171.8723
9368.041231; 70.413; 171.8669
9368.407442; 70.413; 171.8575
9368.773653; 70.414; 171.8401
9369.139864; 70.415; 171.8123
9369.506075; 70.414; 171.7795
9369.872286; 70.411; 171.7535
9370.238497; 70.408; 171.7437
9370.604708; 70.407; 171.7482
9370.970919; 70.408; 171.7545
9371.337130; 70.411; 171.7496
9371.703341; 70.413; 171.7317
9372.069551; 70.413; 171.7111
9372.435762; 70.411; 171.7017
9372.801973; 70.410; 171.7083
9373.168184; 70.410; 171.7231
9373.534395; 70.412; 171.7331
9373.900606; 70.414; 171.7311
9374.266817; 70.415; 171.7214
9374.633028; 70.414; 171.7155
9374.999239; 70.412; 171.7211
9375.365450; 70.411; 171.7367
9375.731661; 70.411; 171.7534
9376.097871; 70.413; 171.7628
9376.464082; 70.415; 171.7630
9376.830293; 70.416; 171.7586
9377.196504; 70.416; 171.7551
9377.562715; 70.416; 171.7541
9377.928926; 70.416; 171.7533
9378.295137; 70.417; 171.7497
9378.661348; 70.417; 171.7434
9379.027559; 70.416; 171.7380
9379.393770; 70.416; 171.7375
9379.759980; 70.415; 171.7426
9380.126191; 70.416; 171.7500
9380.492402; 70.417; 171.7547
9380.858613; 70.419; 171.7534
9381.224824; 70.420; 171.7466
9381.591035; 70.421; 171.7372
9381.957246; 70.420; 171.7282
9382.323457; 70.419; 171.7213
9382.689668; 70.417; 171.7178
9383.055879; 70.414; 171.7210
9383.422090; 70.411; 171.7362
9383.788300; 70.409; 171.7662
9384.154511; 70.410; 171.8046
9384.520722; 70.416; 171.8340
9384.886933; 70.424; 171.8328
9385.253144; 70.431; 171.7901
9385.619355; 70.432; 171.7188
9385.985566; 70.425; 171.6536
9386.351777; 70.413; 171.6328
9386.717988; 70.403; 171.6718
9387.084199; 70.400; 171.7484
9387.450410; 70.408; 171.8119
9387.816620; 70.422; 171.8156
9388.182831; 70.433; 171.7484
9388.549042; 70.436; 171.6428
9388.915253; 70.428; 171.5529
9389.281464; 70.414; 171.5188
9389.647675; 70.403; 171.5424
9390.013886; 70.398; 171.5921
9390.380097; 70.398; 171.6310
9390.746308; 70.400; 171.6451
9391.112519; 70.399; 171.6494
9391.478730; 70.396; 171.6688
9391.844940; 70.394; 171.7132
9392.211151; 70.396; 171.7673
9392.577362; 70.403; 171.8040
9392.943573; 70.411; 171.8068
9393.309784; 70.416; 171.7827
9393.675995; 70.416; 171.7548
9394.042206; 70.413; 171.7419
9394.408417; 70.411; 171.7457
9394.774628; 70.410; 171.7529
9395.140839; 70.410; 171.7505
9395.507050; 70.408; 171.7388
9395.873260; 70.404; 171.7299
9396.239471; 70.399; 171.7363
9396.605682; 70.395; 171.7592
9396.971893; 70.394; 171.7871
9397.338104; 70.395; 171.8050
9397.704315; 70.397; 171.8052
9398.070526; 70.399; 171.7909
9398.436737; 70.399; 171.7706
9398.802948; 70.398; 171.7515
9399.169159; 70.396; 171.7355
9399.535370; 70.394; 171.7230
9399.901580; 70.392; 171.7151
9400.267791; 70.390; 171.7145
9400.634002; 70.388; 171.7216
9401.000213; 70.388; 171.7325
9401.366424; 70.390; 171.7404
9401.732635; 70.392; 171.7397
9402.098846; 70.394; 171.7308
9402.465057; 70.395; 171.7186
9402.831268; 70.395; 171.7092
9403.197479; 70.394; 171.7057
9403.563690; 70.393; 171.7073
9403.929900; 70.393; 171.7113
9404.296111; 70.393; 171.7155
9404.662322; 70.393; 171.7194
9405.028533; 70.394; 171.7228
9405.394744; 70.394; 171.7255
9405.760955; 70.394; 171.7268
9406.127166; 70.394; 171.7266
9406.493377; 70.394; 171.7260
9406.859588; 70.393; 171.7257
9407.225799; 70.393; 171.7255
9407.592009; 70.393; 171.7234
9407.958220; 70.393; 171.7180
9408.324431; 70.393; 171.7100
9408.690642; 70.392; 171.7029
9409.056853; 70.390; 171.7016
9409.423064; 70.389; 171.7079
9409.789275; 70.389; 171.7178
9410.155486; 70.391; 171.7228
9410.521697; 70.394; 171.7142
9410.887908; 70.396; 171.6901
9411.254119; 70.394; 171.6594
9411.620329; 70.390; 171.6392
9411.986540; 70.385; 171.6443
9412.352751; 70.381; 171.6761
9412.718962; 70.382; 171.7177
9413.085173; 70.388; 171.7418
9413.451384; 70.396; 171.7274
9413.817595; 70.400; 171.6755
9414.183806; 70.397; 171.6117
9414.550017; 70.388; 171.5711
9414.916228; 70.377; 171.5765
9415.282439; 70.370; 171.6229
9415.648649; 70.368; 171.6820
9416.014860; 70.372; 171.7219
9416.381071; 70.377; 171.7299
9416.747282; 70.378; 171.7186
9417.113493; 70.377; 171.7138
9417.479704; 70.375; 171.7324
9417.845915; 70.376; 171.7689
9418.212126; 70.381; 171.7999
9418.578337; 70.390; 171.8022
9418.944548; 70.397; 171.7703
9419.310759; 70.400; 171.7194
9419.676969; 70.399; 171.6740
9420.043180; 70.394; 171.6509
9420.409391; 70.390; 171.6512
9420.775602; 70.388; 171.6631
9421.141813; 70.387; 171.6734
9421.508024; 70.387; 171.6770
9421.874235; 70.386; 171.6777
9422.240446; 70.384; 171.6823
9422.606657; 70.382; 171.6932
9422.972868; 70.382; 171.7072
9423.339079; 70.382; 171.7178
9423.705289; 70.382; 171.7213
9424.071500; 70.382; 171.7191
9424.437711; 70.381; 171.7166
9424.803922; 70.379; 171.7189
9425.170133; 70.377; 171.7266
9425.536344; 70.377; 171.7354
9425.902555; 70.378; 171.7394
9426.268766; 70.378; 171.7354
9426.634977; 70.379; 171.7255
9427.001188; 70.378; 171.7158
9427.367399; 70.377; 171.7111
9427.733609; 70.377; 171.7112
9428.099820; 70.377; 171.7101
9428.466031; 70.379; 171.7016
9428.832242; 70.379; 171.6851
9429.198453; 70.378; 171.6678
9429.564664; 70.375; 171.6599
9429.930875; 70.373; 171.6666
9430.297086; 70.372; 171.6833
9430.663297; 70.373; 171.6984
9431.029508; 70.376; 171.7023
9431.395718; 70.377; 171.6948
9431.761929; 70.377; 171.6857
9432.128140; 70.375; 171.6861
9432.494351; 70.374; 171.6999
9432.860562; 70.374; 171.7194
9433.226773; 70.377; 171.7323
9433.592984; 70.380; 171.7299
9433.959195; 70.381; 171.7143
9434.325406; 70.380; 171.6961
9434.691617; 70.377; 171.6868
9435.057828; 70.374; 171.6920
9435.424038; 70.372; 171.7092
9435.790249; 70.373; 171.7299
9436.156460; 70.375; 171.7440
9436.522671; 70.379; 171.7433
9436.888882; 70.382; 171.7240
9437.255093; 70.384; 171.6890
9437.621304; 70.382; 171.6493
9437.987515; 70.376; 171.6213
9438.353726; 70.370; 171.6189
9438.719937; 70.365; 171.6442
9439.086148; 70.364; 171.6832
9439.452358; 70.368; 171.7113
9439.818569; 70.375; 171.7086
9440.184780; 70.380; 171.6721
9440.550991; 70.381; 171.6185
9440.917202; 70.377; 171.5727
9441.283413; 70.370; 171.5527
9441.649624; 70.364; 171.5596
9442.015835; 70.360; 171.5814
9442.382046; 70.358; 171.6042
9442.748257; 70.357; 171.6234
9443.114468; 70.357; 171.6428
9443.480678; 70.357; 171.6669
9443.846889; 70.359; 171.6924
9444.213100; 70.363; 171.7089
9444.579311; 70.368; 171.7073
9444.945522; 70.370; 171.6893
9445.311733; 70.370; 171.6675
9445.677944; 70.368; 171.6565
9446.044155; 70.366; 171.6611
9446.410366; 70.365; 171.6731
9446.776577; 70.367; 171.6779
9447.142788; 70.368; 171.6672
9447.508998; 70.367; 171.6454
9447.875209; 70.364; 171.6266
9448.241420; 70.359; 171.6230
9448.607631; 70.355; 171.6364
9448.973842; 70.353; 171.6577
9449.340053; 70.354; 171.6747
9449.706264; 70.355; 171.6817
9450.072475; 70.355; 171.6819
9450.438686; 70.355; 171.6832
9450.804897; 70.355; 171.6896
9451.171108; 70.356; 171.6983
9451.537318; 70.359; 171.7018
9451.903529; 70.361; 171.6955
9452.269740; 70.363; 171.6818
9452.635951; 70.363; 171.6691
9453.002162; 70.362; 171.6647
9453.368373; 70.362; 171.6685
9453.734584; 70.363; 171.6727
9454.100795; 70.365; 171.6681
9454.467006; 70.366; 171.6526
9454.833217; 70.365; 171.6340
9455.199427; 70.361; 171.6255
9455.565638; 70.357; 171.6355
9455.931849; 70.355; 171.6603
9456.298060; 70.356; 171.6862
9456.664271; 70.359; 171.6992
9457.030482; 70.361; 171.6940
9457.396693; 70.363; 171.6772
9457.762904; 70.362; 171.6597
9458.129115; 70.361; 171.6473
9458.495326; 70.359; 171.6375
9458.861537; 70.358; 171.6247
9459.227747; 70.355; 171.6094
9459.593958; 70.351; 171.6010
9459.960169; 70.345; 171.6120
9460.326380; 70.341; 171.6463
9460.692591; 70.341; 171.6929
9461.058802; 70.346; 171.7304
9461.425013; 70.353; 171.7399
9461.791224; 70.360; 171.7166
9462.157435; 70.362; 171.6726
9462.523646; 70.360; 171.6291
9462.889857; 70.354; 171.6050
9463.256067; 70.348; 171.6082
9463.622278; 70.343; 171.6331
9463.988489; 70.342; 171.6646
9464.354700; 70.344; 171.6857
9464.720911; 70.348; 171.6852
9465.087122; 70.351; 171.6634
9465.453333; 70.351; 171.6312
9465.819544; 70.348; 171.6043
9466.185755; 70.345; 171.5929
9466.551966; 70.344; 171.5938
9466.918177; 70.346; 171.5914
9467.284387; 70.350; 171.5674
9467.650598; 70.353; 171.5154
9468.016809; 70.351; 171.4510
9468.383020; 70.343; 171.4085
9468.749231; 70.334; 171.4228
9469.115442; 70.330; 171.5014
9469.481653; 70.340; 171.6039
9469.847864; 70.366; 171.6475
9470.214075; 70.398; 171.5500
9470.580286; 70.418; 171.2905
9470.946497; 70.408; 170.9501
9471.312707; 70.361; 170.6949
9471.678918; 70.293; 170.6958
9472.045129; 70.238; 171.0111
9472.411340; 70.230; 171.5060
9472.777551; 70.276; 171.8987
9473.143762; 70.352; 171.9385
9473.509973; 70.410; 171.5807
9473.876184; 70.411; 171.0202
9474.242395; 70.349; 170.5746
9474.608606; 70.256; 170.4978
9474.974817; 70.179; 170.8216
9475.341027; 70.155; 171.3337
9475.707238; 70.181; 171.7396
9476.073449; 70.226; 171.8838
9476.439660; 70.257; 171.8325
9476.805871; 70.265; 171.7692
9477.172082; 70.267; 171.8198
9477.538293; 70.287; 171.9473
9477.904504; 70.331; 171.9984
9478.270715; 70.381; 171.8542
9478.636926; 70.411; 171.5428
9479.003136; 70.408; 171.2185
9479.369347; 70.382; 171.0400
9479.735558; 70.356; 171.0533
9480.101769; 70.349; 171.1686
9480.467980; 70.358; 171.2514
9480.834191; 70.369; 171.2415
9481.200402; 70.367; 171.1932
9481.566613; 70.350; 171.2128
9481.932824; 70.333; 171.3576
9482.299035; 70.330; 171.5848
9482.665246; 70.346; 171.7884
9483.031456; 70.370; 171.8860
9483.397667; 70.389; 171.8750
9483.763878; 70.393; 171.8174
9484.130089; 70.386; 171.7804
9484.496300; 70.376; 171.7894
9484.862511; 70.367; 171.8237
9485.228722; 70.361; 171.8494
9485.594933; 70.356; 171.8512
9485.961144; 70.349; 171.8378
9486.327355; 70.339; 171.8251
9486.693566; 70.330; 171.8195
9487.059776; 70.323; 171.8159
9487.425987; 70.318; 171.8069
9487.792198; 70.315; 171.7900
9488.158409; 70.312; 171.7665
9488.524620; 70.311; 171.7369
9488.890831; 70.311; 171.7018
9489.257042; 70.310; 171.6671
9489.623253; 70.309; 171.6433
9489.989464; 70.309; 171.6380
9490.355675; 70.313; 171.6451
9490.721886; 70.321; 171.6451
9491.088096; 70.331; 171.6194
9491.454307; 70.338; 171.5678
9491.820518; 70.339; 171.5127
9492.186729; 70.336; 171.4841
9492.552940; 70.331; 171.4971
9492.919151; 70.329; 171.5400
9493.285362; 70.331; 171.5840
9493.651573; 70.335; 171.6064
9494.017784; 70.338; 171.6073
9494.383995; 70.336; 171.6065
9494.750206; 70.332; 171.6243
9495.116416; 70.330; 171.6625
9495.482627; 70.331; 171.7023
9495.848838; 70.335; 171.7190
9496.215049; 70.339; 171.7016
9496.581260; 70.339; 171.6614
9496.947471; 70.335; 171.6237
9497.313682; 70.328; 171.6093
9497.679893; 70.322; 171.6217
9498.046104; 70.320; 171.6455
9498.412315; 70.323; 171.6594
9498.778526; 70.326; 171.6512
9499.144736; 70.328; 171.6254
9499.510947; 70.326; 171.5989
9499.877158; 70.323; 171.5880
9500.243369; 70.321; 171.5983
9500.609580; 70.321; 171.6210
9500.975791; 70.324; 171.6409
9501.342002; 70.328; 171.6460
9501.708213; 70.331; 171.6354
9502.074424; 70.331; 171.6188
9502.440635; 70.329; 171.6091
9502.806845; 70.326; 171.6142
9503.173056; 70.324; 171.6331
9503.539267; 70.324; 171.6567
9503.905478; 70.325; 171.6735
9504.271689; 70.327; 171.6754
9504.637900; 70.329; 171.6625
9505.004111; 70.328; 171.6422
9505.370322; 70.324; 171.6255
9505.736533; 70.320; 171.6215
9506.102744; 70.316; 171.6310
9506.468955; 70.315; 171.6466
9506.835165; 70.316; 171.6562
9507.201376; 70.318; 171.6516
9507.567587; 70.319; 171.6332
9507.933798; 70.318; 171.6106
9508.300009; 70.316; 171.5952
9508.666220; 70.313; 171.5921
9509.032431; 70.312; 171.5978
9509.398642; 70.312; 171.6036
9509.764853; 70.313; 171.6033
9510.131064; 70.314; 171.5980
9510.497275; 70.314; 171.5941
9510.863485; 70.313; 171.5966
9511.229696; 70.313; 171.6045
9511.595907; 70.315; 171.6113
9511.962118; 70.317; 171.6107
9512.328329; 70.318; 171.6017
9512.694540; 70.318; 171.5898
9513.060751; 70.317; 171.5816
9513.426962; 70.316; 171.5804
9513.793173; 70.315; 171.5840
9514.159384; 70.314; 171.5886
9514.525595; 70.314; 171.5916
9514.891805; 70.314; 171.5944
9515.258016; 70.313; 171.5997
9515.624227; 70.313; 171.6090
9515.990438; 70.313; 171.6204
9516.356649; 70.314; 171.6300
9516.722860; 70.316; 171.6346
9517.089071; 70.317; 171.6334
9517.455282; 70.318; 171.6284
9517.821493; 70.318; 171.6227
9518.187704; 70.318; 171.6195
9518.553915; 70.317; 171.6209
9518.920125; 70.316; 171.6270
9519.286336; 70.316; 171.6354
9519.652547; 70.316; 171.6425
9520.018758; 70.317; 171.6448
9520.384969; 70.317; 171.6415
9520.751180; 70.317; 171.6352
9521.117391; 70.316; 171.6301
9521.483602; 70.315; 171.6298
9521.849813; 70.314; 171.6343
9522.216024; 70.314; 171.6405
9522.582235; 70.314; 171.6435
9522.948445; 70.315; 171.6400
9523.314656; 70.316; 171.6297
9523.680867; 70.316; 171.6161
9524.047078; 70.314; 171.6050
9524.413289; 70.311; 171.6023
9524.779500; 70.309; 171.6104
9525.145711; 70.308; 171.6262
9525.511922; 70.310; 171.6409
9525.878133; 70.312; 171.6449
9526.244344; 70.315; 171.6331
9526.610554; 70.315; 171.6094
9526.976765; 70.313; 171.5856
9527.342976; 70.308; 171.5745
9527.709187; 70.304; 171.5820
9528.075398; 70.300; 171.6033
9528.441609; 70.300; 171.6258
9528.807820; 70.301; 171.6366
9529.174031; 70.303; 171.6303
9529.540242; 70.302; 171.6118
9529.906453; 70.299; 171.5937
9530.272664; 70.293; 171.5909
9530.638874; 70.287; 171.6135
9531.005085; 70.284; 171.6602
9531.371296; 70.286; 171.7161
9531.737507; 70.293; 171.7560
9532.103718; 70.303; 171.7569
9532.469929; 70.312; 171.7125
9532.836140; 70.314; 171.6413
9533.202351; 70.309; 171.5801
9533.568562; 70.298; 171.5638
9533.934773; 70.289; 171.6031
9534.300984; 70.287; 171.6763
9534.667194; 70.292; 171.7426
9535.033405; 70.303; 171.7686
9535.399616; 70.312; 171.7480
9535.765827; 70.317; 171.7015
9536.132038; 70.316; 171.6581
9536.498249; 70.312; 171.6350
9536.864460; 70.308; 171.6303
9537.230671; 70.306; 171.6321
9537.596882; 70.303; 171.6327
9537.963093; 70.300; 171.6347
9538.329304; 70.297; 171.6440
9538.695514; 70.296; 171.6598
9539.061725; 70.296; 171.6718
9539.427936; 70.298; 171.6688
9539.794147; 70.298; 171.6498
9540.160358; 70.296; 171.6265
9540.526569; 70.292; 171.6140
9540.892780; 70.289; 171.6183
9541.258991; 70.288; 171.6308
9541.625202; 70.289; 171.6357
9541.991413; 70.292; 171.6234
9542.357624; 70.293; 171.5980
9542.723834; 70.291; 171.5742
9543.090045; 70.289; 171.5647
9543.456256; 70.287; 171.5714
9543.822467; 70.288; 171.5847
9544.188678; 70.290; 171.5911
9544.554889; 70.294; 171.5836
9544.921100; 70.296; 171.5658
9545.287311; 70.295; 171.5489
9545.653522; 70.293; 171.5434
9546.019733; 70.292; 171.5533
9546.385944; 70.291; 171.5740
9546.752154; 70.293; 171.5954
9547.118365; 70.296; 171.6074
9547.484576; 70.299; 171.6055
9547.850787; 70.301; 171.5924
9548.216998; 70.300; 171.5762
9548.583209; 70.298; 171.5654
9548.949420; 70.295; 171.5648
9549.315631; 70.293; 171.5725
9549.681842; 70.292; 171.5824
9550.048053; 70.291; 171.5873
9550.414263; 70.291; 171.5841
9550.780474; 70.291; 171.5745
9551.146685; 70.289; 171.5641
9551.512896; 70.287; 171.5583
9551.879107; 70.285; 171.5592
9552.245318; 70.284; 171.5640
9552.611529; 70.285; 171.5666
9552.977740; 70.288; 171.5602
9553.343951; 70.290; 171.5412
9553.710162; 70.291; 171.5118
