* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 12:01:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-B015 (Aura) Jan 16
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
7768.798198; 72.160; 177.1777
7769.164408; 72.150; 177.1566
7769.530619; 72.139; 177.1775
7769.896830; 72.132; 177.2372
7770.263041; 72.131; 177.3086
7770.629252; 72.136; 177.3575
7770.995463; 72.143; 177.3650
7771.361674; 72.148; 177.3372
7771.727885; 72.147; 177.2982
7772.094096; 72.143; 177.2720
7772.460307; 72.138; 177.2681
7772.826518; 72.134; 177.2803
7773.192728; 72.133; 177.2952
7773.558939; 72.134; 177.3025
7773.925150; 72.136; 177.2995
7774.291361; 72.136; 177.2888
7774.657572; 72.136; 177.2751
7775.023783; 72.135; 177.2634
7775.389994; 72.133; 177.2591
7775.756205; 72.131; 177.2664
7776.122416; 72.130; 177.2843
7776.488627; 72.132; 177.3049
7776.854838; 72.136; 177.3162
7777.221048; 72.140; 177.3102
7777.587259; 72.143; 177.2892
7777.953470; 72.143; 177.2652
7778.319681; 72.141; 177.2519
7778.685892; 72.138; 177.2551
7779.052103; 72.137; 177.2693
7779.418314; 72.138; 177.2820
7779.784525; 72.139; 177.2844
7780.150736; 72.140; 177.2763
7780.516947; 72.139; 177.2658
7780.883157; 72.137; 177.2617
7781.249368; 72.135; 177.2675
7781.615579; 72.134; 177.2792
7781.981790; 72.134; 177.2895
7782.348001; 72.135; 177.2924
7782.714212; 72.136; 177.2858
7783.080423; 72.137; 177.2721
7783.446634; 72.136; 177.2563
7783.812845; 72.134; 177.2443
7784.179056; 72.132; 177.2397
7784.545267; 72.130; 177.2429
7784.911477; 72.130; 177.2496
7785.277688; 72.130; 177.2538
7785.643899; 72.131; 177.2516
7786.010110; 72.132; 177.2445
7786.376321; 72.132; 177.2387
7786.742532; 72.131; 177.2395
7787.108743; 72.131; 177.2462
7787.474954; 72.133; 177.2521
7787.841165; 72.135; 177.2499
7788.207376; 72.137; 177.2386
7788.573587; 72.137; 177.2255
7788.939797; 72.135; 177.2204
7789.306008; 72.134; 177.2276
7789.672219; 72.134; 177.2422
7790.038430; 72.135; 177.2535
7790.404641; 72.137; 177.2548
7790.770852; 72.138; 177.2480
7791.137063; 72.137; 177.2419
7791.503274; 72.136; 177.2439
7791.869485; 72.135; 177.2533
7792.235696; 72.135; 177.2628
7792.601907; 72.135; 177.2657
7792.968117; 72.135; 177.2621
7793.334328; 72.134; 177.2599
7793.700539; 72.132; 177.2669
7794.066750; 72.132; 177.2825
7794.432961; 72.134; 177.2960
7794.799172; 72.138; 177.2928
7795.165383; 72.142; 177.2659
7795.531594; 72.142; 177.2224
7795.897805; 72.138; 177.1814
7796.264016; 72.132; 177.1628
7796.630227; 72.125; 177.1747
7796.996437; 72.122; 177.2071
7797.362648; 72.124; 177.2381
7797.728859; 72.128; 177.2472
7798.095070; 72.132; 177.2289
7798.461281; 72.133; 177.1957
7798.827492; 72.130; 177.1691
7799.193703; 72.126; 177.1642
7799.559914; 72.123; 177.1802
7799.926125; 72.123; 177.2021
7800.292336; 72.124; 177.2141
7800.658547; 72.126; 177.2124
7801.024757; 72.125; 177.2077
7801.390968; 72.123; 177.2149
7801.757179; 72.121; 177.2389
7802.123390; 72.123; 177.2683
7802.489601; 72.128; 177.2824
7802.855812; 72.134; 177.2672
7803.222023; 72.136; 177.2266
7803.588234; 72.134; 177.1810
7803.954445; 72.128; 177.1532
7804.320656; 72.121; 177.1539
7804.686866; 72.116; 177.1754
7805.053077; 72.116; 177.1990
7805.419288; 72.117; 177.2084
7805.785499; 72.119; 177.1993
7806.151710; 72.119; 177.1799
7806.517921; 72.117; 177.1623
7806.884132; 72.114; 177.1538
7807.250343; 72.112; 177.1542
7807.616554; 72.111; 177.1589
7807.982765; 72.111; 177.1644
7808.348976; 72.111; 177.1712
7808.715186; 72.113; 177.1797
7809.081397; 72.115; 177.1868
7809.447608; 72.119; 177.1846
7809.813819; 72.122; 177.1669
7810.180030; 72.123; 177.1363
7810.546241; 72.121; 177.1072
7810.912452; 72.115; 177.0981
7811.278663; 72.109; 177.1196
7811.644874; 72.106; 177.1642
7812.011085; 72.109; 177.2100
7812.377296; 72.114; 177.2329
7812.743506; 72.120; 177.2228
7813.109717; 72.123; 177.1885
7813.475928; 72.121; 177.1509
7813.842139; 72.117; 177.1285
7814.208350; 72.112; 177.1264
7814.574561; 72.109; 177.1366
7814.940772; 72.109; 177.1463
7815.306983; 72.110; 177.1480
7815.673194; 72.111; 177.1437
7816.039405; 72.112; 177.1414
7816.405616; 72.113; 177.1461
7816.771826; 72.116; 177.1549
7817.138037; 72.122; 177.1568
7817.504248; 72.128; 177.1424
7817.870459; 72.131; 177.1146
7818.236670; 72.130; 177.0927
7818.602881; 72.126; 177.1019
7818.969092; 72.123; 177.1524
7819.335303; 72.126; 177.2232
7819.701514; 72.135; 177.2702
7820.067725; 72.144; 177.2598
7820.433936; 72.143; 177.2050
7820.800146; 72.129; 177.1686
7821.166357; 72.106; 177.2221
7821.532568; 72.089; 177.3824
7821.898779; 72.089; 177.5808
7822.264990; 72.107; 177.7021
7822.631201; 72.126; 177.6751
7822.997412; 72.129; 177.5365
7823.363623; 72.109; 177.4091
7823.729834; 72.079; 177.4042
7824.096045; 72.060; 177.5222
7824.462256; 72.066; 177.6391
7824.828466; 72.088; 177.6062
7825.194677; 72.104; 177.3806
7825.560888; 72.092; 177.0657
7825.927099; 72.055; 176.8268
7826.293310; 72.012; 176.7544
7826.659521; 71.985; 176.7893
7827.025732; 71.975; 176.7900
7827.391943; 71.961; 176.6896
7827.758154; 71.923; 176.5952
7828.124365; 71.866; 176.7211
7828.490575; 71.824; 177.1962
7828.856786; 71.843; 177.8902
7829.222997; 71.937; 178.4403
7829.589208; 72.073; 178.5085
7829.955419; 72.185; 178.0385
7830.321630; 72.225; 177.2889
7830.687841; 72.185; 176.6625
7831.054052; 72.102; 176.4715
7831.420263; 72.033; 176.7561
7831.786474; 72.022; 177.2681
7832.152685; 72.067; 177.6597
7832.518895; 72.132; 177.7320
7832.885106; 72.177; 177.5282
7833.251317; 72.183; 177.2424
7833.617528; 72.159; 177.0613
7833.983739; 72.128; 177.0554
7834.349950; 72.109; 177.1675
7834.716161; 72.108; 177.2841
7835.082372; 72.118; 177.3221
7835.448583; 72.125; 177.2694
7835.814794; 72.123; 177.1697
7836.181005; 72.111; 177.0826
7836.547215; 72.093; 177.0505
7836.913426; 72.079; 177.0829
7837.279637; 72.073; 177.1552
7837.645848; 72.079; 177.2197
7838.012059; 72.094; 177.2291
7838.378270; 72.109; 177.1635
7838.744481; 72.116; 177.0457
7839.110692; 72.112; 176.9315
7839.476903; 72.099; 176.8777
7839.843114; 72.088; 176.9068
7840.209325; 72.085; 176.9918
7840.575535; 72.094; 177.0749
7840.941746; 72.109; 177.1056
7841.307957; 72.122; 177.0721
7841.674168; 72.127; 177.0040
7842.040379; 72.123; 176.9493
7842.406590; 72.113; 176.9431
7842.772801; 72.104; 176.9886
7843.139012; 72.101; 177.0592
7843.505223; 72.104; 177.1175
7843.871434; 72.110; 177.1372
7844.237645; 72.114; 177.1158
7844.603855; 72.113; 177.0722
7844.970066; 72.107; 177.0337
7845.336277; 72.098; 177.0198
7845.702488; 72.090; 177.0334
7846.068699; 72.085; 177.0623
7846.434910; 72.084; 177.0895
7846.801121; 72.085; 177.1039
7847.167332; 72.088; 177.1050
7847.533543; 72.091; 177.0971
7847.899754; 72.095; 177.0833
7848.265965; 72.098; 177.0621
7848.632175; 72.101; 177.0322
7848.998386; 72.102; 176.9980
7849.364597; 72.101; 176.9709
7849.730808; 72.098; 176.9626
7850.097019; 72.095; 176.9768
7850.463230; 72.095; 177.0045
7850.829441; 72.098; 177.0308
7851.195652; 72.101; 177.0446
7851.561863; 72.104; 177.0450
7851.928074; 72.105; 177.0397
7852.294284; 72.104; 177.0375
7852.660495; 72.102; 177.0417
7853.026706; 72.100; 177.0497
7853.392917; 72.099; 177.0579
7853.759128; 72.098; 177.0637
7854.125339; 72.097; 177.0661
7854.491550; 72.096; 177.0635
7854.857761; 72.096; 177.0535
7855.223972; 72.094; 177.0365
7855.590183; 72.091; 177.0189
7855.956394; 72.087; 177.0100
7856.322604; 72.084; 177.0154
7856.688815; 72.083; 177.0306
7857.055026; 72.084; 177.0429
7857.421237; 72.088; 177.0410
7857.787448; 72.091; 177.0241
7858.153659; 72.092; 177.0036
7858.519870; 72.091; 176.9934
7858.886081; 72.091; 176.9987
7859.252292; 72.093; 177.0115
7859.618503; 72.096; 177.0189
7859.984714; 72.100; 177.0148
7860.350924; 72.102; 177.0049
7860.717135; 72.103; 177.0001
7861.083346; 72.104; 177.0040
7861.449557; 72.106; 177.0074
7861.815768; 72.109; 176.9951
7862.181979; 72.110; 176.9620
7862.548190; 72.107; 176.9213
7862.914401; 72.098; 176.8988
7863.280612; 72.088; 176.9152
7863.646823; 72.080; 176.9695
7864.013034; 72.079; 177.0377
7864.379244; 72.083; 177.0875
7864.745455; 72.090; 177.0991
7865.111666; 72.095; 177.0757
7865.477877; 72.095; 177.0385
7865.844088; 72.092; 177.0112
7866.210299; 72.087; 177.0060
7866.576510; 72.084; 177.0191
7866.942721; 72.083; 177.0372
7867.308932; 72.085; 177.0471
7867.675143; 72.087; 177.0431
7868.041354; 72.089; 177.0284
7868.407564; 72.089; 177.0111
7868.773775; 72.088; 176.9995
7869.139986; 72.086; 176.9975
7869.506197; 72.085; 177.0035
7869.872408; 72.086; 177.0117
7870.238619; 72.087; 177.0155
7870.604830; 72.089; 177.0117
7870.971041; 72.090; 177.0019
7871.337252; 72.090; 176.9916
7871.703463; 72.088; 176.9861
7872.069674; 72.087; 176.9879
7872.435884; 72.086; 176.9952
7872.802095; 72.087; 177.0039
7873.168306; 72.088; 177.0094
7873.534517; 72.089; 177.0087
7873.900728; 72.090; 177.0011
7874.266939; 72.090; 176.9885
7874.633150; 72.089; 176.9749
7874.999361; 72.087; 176.9653
7875.365572; 72.084; 176.9639
7875.731783; 72.082; 176.9709
7876.097993; 72.081; 176.9827
7876.464204; 72.081; 176.9935
7876.830415; 72.082; 176.9990
7877.196626; 72.083; 176.9989
7877.562837; 72.083; 176.9964
7877.929048; 72.083; 176.9953
7878.295259; 72.083; 176.9966
7878.661470; 72.084; 176.9979
7879.027681; 72.086; 176.9954
7879.393892; 72.087; 176.9866
7879.760103; 72.088; 176.9732
7880.126313; 72.087; 176.9599
7880.492524; 72.085; 176.9527
7880.858735; 72.083; 176.9554
7881.224946; 72.081; 176.9672
7881.591157; 72.081; 176.9824
7881.957368; 72.082; 176.9934
7882.323579; 72.084; 176.9957
7882.689790; 72.085; 176.9909
7883.056001; 72.084; 176.9858
7883.422212; 72.083; 176.9869
7883.788423; 72.082; 176.9944
7884.154633; 72.083; 177.0012
7884.520844; 72.084; 176.9984
7884.887055; 72.084; 176.9837
7885.253266; 72.083; 176.9642
7885.619477; 72.079; 176.9520
7885.985688; 72.075; 176.9533
7886.351899; 72.073; 176.9632
7886.718110; 72.072; 176.9698
7887.084321; 72.071; 176.9659
7887.450532; 72.069; 176.9579
7887.816743; 72.064; 176.9619
7888.182953; 72.061; 176.9899
7888.549164; 72.061; 177.0358
7888.915375; 72.066; 177.0752
7889.281586; 72.076; 177.0812
7889.647797; 72.084; 177.0443
7890.014008; 72.088; 176.9806
7890.380219; 72.084; 176.9227
7890.746430; 72.077; 176.8984
7891.112641; 72.071; 176.9130
7891.478852; 72.069; 176.9486
7891.845063; 72.072; 176.9774
7892.211273; 72.078; 176.9812
7892.577484; 72.082; 176.9608
7892.943695; 72.082; 176.9313
7893.309906; 72.080; 176.9100
7893.676117; 72.077; 176.9048
7894.042328; 72.075; 176.9119
7894.408539; 72.074; 176.9216
7894.774750; 72.074; 176.9262
7895.140961; 72.074; 176.9248
7895.507172; 72.073; 176.9222
7895.873383; 72.071; 176.9242
7896.239593; 72.070; 176.9326
7896.605804; 72.070; 176.9442
7896.972015; 72.071; 176.9530
7897.338226; 72.073; 176.9534
7897.704437; 72.074; 176.9443
7898.070648; 72.075; 176.9294
7898.436859; 72.074; 176.9157
7898.803070; 72.072; 176.9094
7899.169281; 72.071; 176.9126
7899.535492; 72.070; 176.9223
7899.901702; 72.071; 176.9318
7900.267913; 72.073; 176.9344
7900.634124; 72.075; 176.9277
7901.000335; 72.076; 176.9144
7901.366546; 72.075; 176.9016
7901.732757; 72.073; 176.8962
7902.098968; 72.071; 176.9016
7902.465179; 72.070; 176.9153
7902.831390; 72.070; 176.9307
7903.197601; 72.071; 176.9407
7903.563812; 72.072; 176.9412
7903.930022; 72.073; 176.9325
7904.296233; 72.072; 176.9189
7904.662444; 72.069; 176.9066
7905.028655; 72.066; 176.9016
7905.394866; 72.062; 176.9075
7905.761077; 72.059; 176.9230
7906.127288; 72.059; 176.9400
7906.493499; 72.061; 176.9462
7906.859710; 72.064; 176.9318
7907.225921; 72.065; 176.8973
7907.592132; 72.064; 176.8564
7907.958342; 72.059; 176.8286
7908.324553; 72.053; 176.8259
7908.690764; 72.051; 176.8428
7909.056975; 72.052; 176.8590
7909.423186; 72.056; 176.8558
7909.789397; 72.059; 176.8324
7910.155608; 72.059; 176.8076
7910.521819; 72.056; 176.8048
7910.888030; 72.056; 176.8300
7911.254241; 72.060; 176.8649
7911.620452; 72.069; 176.8809
7911.986662; 72.078; 176.8636
7912.352873; 72.084; 176.8255
7912.719084; 72.086; 176.7931
7913.085295; 72.087; 176.7802
7913.451506; 72.091; 176.7719
7913.817717; 72.096; 176.7371
7914.183928; 72.098; 176.6616
7914.550139; 72.089; 176.5719
7914.916350; 72.070; 176.5264
7915.282561; 72.047; 176.5740
7915.648772; 72.032; 176.7130
7916.014982; 72.033; 176.8816
7916.381193; 72.048; 176.9955
7916.747404; 72.068; 177.0043
7917.113615; 72.080; 176.9230
7917.479826; 72.079; 176.8171
7917.846037; 72.066; 176.7554
7918.212248; 72.051; 176.7673
7918.578459; 72.043; 176.8311
7918.944670; 72.044; 176.8979
7919.310881; 72.051; 176.9286
7919.677092; 72.057; 176.9161
7920.043302; 72.060; 176.8800
7920.409513; 72.059; 176.8464
7920.775724; 72.055; 176.8299
7921.141935; 72.053; 176.8302
7921.508146; 72.052; 176.8387
7921.874357; 72.053; 176.8474
7922.240568; 72.054; 176.8517
7922.606779; 72.056; 176.8505
7922.972990; 72.058; 176.8443
7923.339201; 72.059; 176.8361
7923.705411; 72.059; 176.8304
7924.071622; 72.059; 176.8312
7924.437833; 72.059; 176.8383
7924.804044; 72.060; 176.8463
7925.170255; 72.062; 176.8486
7925.536466; 72.063; 176.8427
7925.902677; 72.062; 176.8331
7926.268888; 72.060; 176.8281
7926.635099; 72.058; 176.8331
7927.001310; 72.056; 176.8470
7927.367521; 72.056; 176.8630
7927.733731; 72.056; 176.8735
7928.099942; 72.057; 176.8759
7928.466153; 72.057; 176.8730
7928.832364; 72.057; 176.8696
7929.198575; 72.056; 176.8683
7929.564786; 72.056; 176.8674
7929.930997; 72.057; 176.8632
7930.297208; 72.058; 176.8530
7930.663419; 72.058; 176.8378
7931.029630; 72.057; 176.8210
7931.395841; 72.056; 176.8071
7931.762051; 72.054; 176.7985
7932.128262; 72.052; 176.7958
7932.494473; 72.051; 176.7984
7932.860684; 72.051; 176.8043
7933.226895; 72.052; 176.8107
7933.593106; 72.054; 176.8142
7933.959317; 72.056; 176.8122
7934.325528; 72.057; 176.8052
7934.691739; 72.058; 176.7972
7935.057950; 72.057; 176.7939
7935.424161; 72.057; 176.7978
7935.790371; 72.057; 176.8071
7936.156582; 72.057; 176.8165
7936.522793; 72.058; 176.8230
7936.889004; 72.057; 176.8282
7937.255215; 72.056; 176.8371
7937.621426; 72.055; 176.8516
7937.987637; 72.054; 176.8679
7938.353848; 72.054; 176.8798
7938.720059; 72.053; 176.8858
7939.086270; 72.050; 176.8932
7939.452481; 72.047; 176.9115
7939.818691; 72.046; 176.9396
7940.184902; 72.048; 176.9607
7940.551113; 72.053; 176.9514
7940.917324; 72.056; 176.9023
7941.283535; 72.053; 176.8311
7941.649746; 72.044; 176.7744
7942.015957; 72.032; 176.7612
7942.382168; 72.023; 176.7891
7942.748379; 72.022; 176.8245
7943.114590; 72.026; 176.8302
7943.480801; 72.030; 176.7974
7943.847011; 72.029; 176.7521
7944.213222; 72.026; 176.7305
7944.579433; 72.025; 176.7434
7944.945644; 72.031; 176.7643
7945.311855; 72.042; 176.7523
7945.678066; 72.054; 176.6909
7946.044277; 72.059; 176.6045
7946.410488; 72.058; 176.5355
7946.776699; 72.056; 176.5029
7947.142910; 72.058; 176.4814
7947.509120; 72.063; 176.4258
7947.875331; 72.061; 176.3228
7948.241542; 72.045; 176.2211
7948.607753; 72.016; 176.2086
7948.973964; 71.986; 176.3454
7949.340175; 71.973; 176.6040
7949.706386; 71.987; 176.8701
7950.072597; 72.021; 177.0140
7950.438808; 72.056; 176.9794
7950.805019; 72.073; 176.8177
7951.171230; 72.066; 176.6481
7951.537440; 72.043; 176.5769
7951.903651; 72.020; 176.6347
7952.269862; 72.010; 176.7676
7952.636073; 72.016; 176.8853
7953.002284; 72.030; 176.9262
7953.368495; 72.041; 176.8897
7953.734706; 72.043; 176.8206
7954.100917; 72.038; 176.7691
7954.467128; 72.030; 176.7587
7954.833339; 72.026; 176.7804
7955.199550; 72.027; 176.8076
7955.565760; 72.032; 176.8171
7955.931971; 72.038; 176.8009
7956.298182; 72.041; 176.7656
7956.664393; 72.041; 176.7265
7957.030604; 72.038; 176.6999
7957.396815; 72.034; 176.6966
7957.763026; 72.032; 176.7168
7958.129237; 72.032; 176.7490
7958.495448; 72.036; 176.7751
7958.861659; 72.042; 176.7809
7959.227870; 72.046; 176.7644
7959.594080; 72.047; 176.7377
7959.960291; 72.045; 176.7186
7960.326502; 72.041; 176.7189
7960.692713; 72.038; 176.7376
7961.058924; 72.038; 176.7628
7961.425135; 72.039; 176.7802
7961.791346; 72.042; 176.7825
7962.157557; 72.043; 176.7719
7962.523768; 72.042; 176.7575
7962.889979; 72.040; 176.7478
7963.256190; 72.038; 176.7464
7963.622400; 72.037; 176.7510
7963.988611; 72.037; 176.7562
7964.354822; 72.037; 176.7581
7964.721033; 72.037; 176.7566
7965.087244; 72.038; 176.7538
7965.453455; 72.038; 176.7512
7965.819666; 72.039; 176.7474
7966.185877; 72.039; 176.7398
7966.552088; 72.038; 176.7286
7966.918299; 72.036; 176.7202
7967.284510; 72.033; 176.7239
7967.650720; 72.030; 176.7441
7968.016931; 72.029; 176.7738
7968.383142; 72.032; 176.7962
7968.749353; 72.036; 176.7969
7969.115564; 72.038; 176.7755
7969.481775; 72.036; 176.7484
7969.847986; 72.032; 176.7360
7970.214197; 72.028; 176.7457
7970.580408; 72.028; 176.7639
7970.946619; 72.030; 176.7667
7971.312829; 72.033; 176.7408
7971.679040; 72.033; 176.6966
7972.045251; 72.029; 176.6596
7972.411462; 72.023; 176.6484
7972.777673; 72.020; 176.6570
7973.143884; 72.020; 176.6606
7973.510095; 72.021; 176.6404
7973.876306; 72.018; 176.6066
7974.242517; 72.009; 176.5952
7974.608728; 72.000; 176.6396
7974.974939; 71.997; 176.7368
7975.341149; 72.006; 176.8403
7975.707360; 72.025; 176.8880
7976.073571; 72.045; 176.8469
7976.439782; 72.056; 176.7378
7976.805993; 72.054; 176.6219
7977.172204; 72.041; 176.5602
7977.538415; 72.027; 176.5762
7977.904626; 72.019; 176.6457
7978.270837; 72.021; 176.7203
7978.637048; 72.027; 176.7617
7979.003259; 72.034; 176.7624
7979.369469; 72.037; 176.7405
7979.735680; 72.036; 176.7204
7980.101891; 72.033; 176.7154
7980.468102; 72.031; 176.7242
7980.834313; 72.031; 176.7375
7981.200524; 72.032; 176.7458
7981.566735; 72.034; 176.7431
7981.932946; 72.037; 176.7269
7982.299157; 72.037; 176.6989
7982.665368; 72.036; 176.6666
7983.031579; 72.031; 176.6423
7983.397789; 72.026; 176.6370
7983.764000; 72.021; 176.6530
7984.130211; 72.020; 176.6799
7984.496422; 72.022; 176.7010
7984.862633; 72.026; 176.7036
7985.228844; 72.029; 176.6880
7985.595055; 72.029; 176.6658
7985.961266; 72.026; 176.6517
7986.327477; 72.024; 176.6526
7986.693688; 72.022; 176.6652
7987.059899; 72.022; 176.6798
7987.426109; 72.023; 176.6879
7987.792320; 72.024; 176.6870
7988.158531; 72.024; 176.6807
7988.524742; 72.024; 176.6744
7988.890953; 72.022; 176.6728
7989.257164; 72.020; 176.6775
7989.623375; 72.019; 176.6874
7989.989586; 72.020; 176.6982
7990.355797; 72.021; 176.7040
7990.722008; 72.023; 176.7005
7991.088219; 72.024; 176.6874
7991.454429; 72.023; 176.6702
7991.820640; 72.021; 176.6574
7992.186851; 72.019; 176.6551
7992.553062; 72.017; 176.6626
7992.919273; 72.017; 176.6729
7993.285484; 72.019; 176.6773
7993.651695; 72.021; 176.6719
7994.017906; 72.022; 176.6586
7994.384117; 72.022; 176.6436
7994.750328; 72.020; 176.6321
7995.116538; 72.019; 176.6259
7995.482749; 72.018; 176.6240
7995.848960; 72.017; 176.6247
7996.215171; 72.016; 176.6273
7996.581382; 72.016; 176.6308
7996.947593; 72.017; 176.6331
7997.313804; 72.018; 176.6317
7997.680015; 72.018; 176.6253
7998.046226; 72.018; 176.6164
7998.412437; 72.017; 176.6095
7998.778648; 72.016; 176.6084
7999.144858; 72.015; 176.6132
7999.511069; 72.015; 176.6204
7999.877280; 72.016; 176.6254
8000.243491; 72.017; 176.6260
8000.609702; 72.017; 176.6225
8000.975913; 72.017; 176.6172
8001.342124; 72.017; 176.6126
8001.708335; 72.016; 176.6108
8002.074546; 72.015; 176.6138
8002.440757; 72.014; 176.6222
8002.806968; 72.014; 176.6338
8003.173178; 72.015; 176.6436
8003.539389; 72.017; 176.6455
8003.905600; 72.018; 176.6378
8004.271811; 72.018; 176.6252
8004.638022; 72.016; 176.6166
8005.004233; 72.014; 176.6188
8005.370444; 72.012; 176.6312
8005.736655; 72.012; 176.6463
8006.102866; 72.013; 176.6559
8006.469077; 72.014; 176.6581
8006.835288; 72.015; 176.6578
8007.201498; 72.015; 176.6614
8007.567709; 72.015; 176.6692
8007.933920; 72.017; 176.6736
8008.300131; 72.020; 176.6652
8008.666342; 72.022; 176.6413
8009.032553; 72.021; 176.6101
8009.398764; 72.017; 176.5865
8009.764975; 72.012; 176.5819
8010.131186; 72.007; 176.5974
8010.497397; 72.006; 176.6228
8010.863608; 72.006; 176.6442
8011.229818; 72.008; 176.6522
8011.596029; 72.010; 176.6460
8011.962240; 72.011; 176.6320
8012.328451; 72.010; 176.6185
8012.694662; 72.008; 176.6116
8013.060873; 72.006; 176.6125
8013.427084; 72.005; 176.6188
8013.793295; 72.005; 176.6258
8014.159506; 72.006; 176.6282
8014.525717; 72.008; 176.6225
8014.891928; 72.010; 176.6078
8015.258138; 72.010; 176.5882
8015.624349; 72.008; 176.5708
8015.990560; 72.006; 176.5633
8016.356771; 72.003; 176.5700
8016.722982; 72.001; 176.5883
8017.089193; 72.002; 176.6094
8017.455404; 72.005; 176.6223
8017.821615; 72.008; 176.6208
8018.187826; 72.009; 176.6070
8018.554037; 72.009; 176.5901
8018.920247; 72.006; 176.5809
8019.286458; 72.003; 176.5841
8019.652669; 72.001; 176.5962
8020.018880; 72.001; 176.6083
8020.385091; 72.001; 176.6128
8020.751302; 72.002; 176.6086
8021.117513; 72.002; 176.6004
8021.483724; 72.001; 176.5945
8021.849935; 72.000; 176.5930
8022.216146; 72.001; 176.5928
8022.582357; 72.002; 176.5875
8022.948567; 72.005; 176.5726
8023.314778; 72.006; 176.5496
8023.680989; 72.006; 176.5261
8024.047200; 72.004; 176.5130
8024.413411; 72.003; 176.5177
8024.779622; 72.003; 176.5374
8025.145833; 72.007; 176.5583
8025.512044; 72.012; 176.5635
8025.878255; 72.017; 176.5481
8026.244466; 72.016; 176.5281
8026.610677; 72.011; 176.5344
8026.976887; 72.005; 176.5889
8027.343098; 72.005; 176.6815
8027.709309; 72.014; 176.7678
8028.075520; 72.028; 176.7980
8028.441731; 72.038; 176.7583
8028.807942; 72.036; 176.6883
8029.174153; 72.024; 176.6553
8029.540364; 72.008; 176.7004
8029.906575; 72.002; 176.7990
8030.272786; 72.008; 176.8736
8030.638997; 72.018; 176.8565
8031.005207; 72.019; 176.7496
8031.371418; 72.004; 176.6271
8031.737629; 71.976; 176.5773
8032.103840; 71.950; 176.6298
8032.470051; 71.936; 176.7317
8032.836262; 71.933; 176.7996
8033.202473; 71.929; 176.8041
8033.568684; 71.916; 176.8054
8033.934895; 71.897; 176.9013
8034.301106; 71.891; 177.1261
8034.667317; 71.915; 177.3874
8035.033527; 71.970; 177.5111
8035.399738; 72.033; 177.3709
8035.765949; 72.073; 176.9926
8036.132160; 72.071; 176.5479
8036.498371; 72.031; 176.2510
8036.864582; 71.979; 176.2273
8037.230793; 71.948; 176.4373
8037.597004; 71.952; 176.7097
8037.963215; 71.984; 176.8663
8038.329426; 72.021; 176.8359
8038.695637; 72.041; 176.6760
8039.061847; 72.040; 176.5054
8039.428058; 72.024; 176.4178
8039.794269; 72.007; 176.4335
8040.160480; 71.998; 176.5079
8040.526691; 72.000; 176.5778
8040.892902; 72.006; 176.6038
8041.259113; 72.010; 176.5844
8041.625324; 72.009; 176.5432
8041.991535; 72.002; 176.5089
8042.357746; 71.993; 176.5018
8042.723956; 71.984; 176.5272
8043.090167; 71.980; 176.5737
8043.456378; 71.982; 176.6171
8043.822589; 71.988; 176.6309
8044.188800; 71.995; 176.6020
8044.555011; 71.998; 176.5412
8044.921222; 71.995; 176.4786
8045.287433; 71.987; 176.4461
8045.653644; 71.980; 176.4565
8046.019855; 71.978; 176.4956
8046.386066; 71.982; 176.5326
8046.752276; 71.990; 176.5409
8047.118487; 71.997; 176.5150
8047.484698; 71.999; 176.4713
8047.850909; 71.997; 176.4353
8048.217120; 71.992; 176.4255
8048.583331; 71.988; 176.4437
8048.949542; 71.987; 176.4765
8049.315753; 71.989; 176.5058
8049.681964; 71.992; 176.5185
8050.048175; 71.995; 176.5124
8050.414386; 71.995; 176.4951
8050.780596; 71.993; 176.4785
8051.146807; 71.989; 176.4721
8051.513018; 71.985; 176.4789
8051.879229; 71.982; 176.4952
8052.245440; 71.980; 176.5136
8052.611651; 71.981; 176.5275
8052.977862; 71.982; 176.5335
8053.344073; 71.984; 176.5312
8053.710284; 71.986; 176.5217
8054.076495; 71.987; 176.5067
8054.442706; 71.988; 176.4885
8054.808916; 71.988; 176.4709
8055.175127; 71.986; 176.4583
8055.541338; 71.985; 176.4537
8055.907549; 71.984; 176.4564
8056.273760; 71.984; 176.4627
8056.639971; 71.984; 176.4689
8057.006182; 71.985; 176.4738
8057.372393; 71.985; 176.4791
8057.738604; 71.985; 176.4865
8058.104815; 71.986; 176.4951
8058.471026; 71.986; 176.5011
8058.837236; 71.987; 176.5017
8059.203447; 71.987; 176.4985
8059.569658; 71.986; 176.4970
8059.935869; 71.984; 176.5016
8060.302080; 71.983; 176.5106
8060.668291; 71.984; 176.5152
8061.034502; 71.986; 176.5065
8061.400713; 71.987; 176.4830
8061.766924; 71.985; 176.4544
8062.133135; 71.981; 176.4354
8062.499346; 71.976; 176.4354
8062.865556; 71.974; 176.4511
8063.231767; 71.974; 176.4688
8063.597978; 71.977; 176.4752
8063.964189; 71.979; 176.4674
8064.330400; 71.980; 176.4544
