* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 12:28:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-N020 (Aura) Jan 16
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
10048.461098; 70.136; 171.6411
10048.827309; 70.136; 171.6379
10049.193520; 70.136; 171.6348
10049.559731; 70.135; 171.6358
10049.925942; 70.135; 171.6428
10050.292152; 70.135; 171.6537
10050.658363; 70.135; 171.6644
10051.024574; 70.137; 171.6711
10051.390785; 70.138; 171.6721
10051.756996; 70.139; 171.6675
10052.123207; 70.140; 171.6584
10052.489418; 70.139; 171.6464
10052.855629; 70.137; 171.6346
10053.221840; 70.134; 171.6279
10053.588051; 70.131; 171.6302
10053.954262; 70.128; 171.6418
10054.320472; 70.128; 171.6564
10054.686683; 70.129; 171.6641
10055.052894; 70.131; 171.6572
10055.419105; 70.132; 171.6370
10055.785316; 70.131; 171.6140
10056.151527; 70.128; 171.6019
10056.517738; 70.125; 171.6073
10056.883949; 70.125; 171.6235
10057.250160; 70.128; 171.6350
10057.616371; 70.132; 171.6290
10057.982582; 70.134; 171.6064
10058.348792; 70.133; 171.5829
10058.715003; 70.130; 171.5767
10059.081214; 70.127; 171.5944
10059.447425; 70.127; 171.6252
10059.813636; 70.131; 171.6499
10060.179847; 70.135; 171.6556
10060.546058; 70.137; 171.6464
10060.912269; 70.136; 171.6372
10061.278480; 70.134; 171.6396
10061.644691; 70.133; 171.6512
10062.010902; 70.133; 171.6592
10062.377112; 70.133; 171.6543
10062.743323; 70.131; 171.6415
10063.109534; 70.127; 171.6353
10063.475745; 70.122; 171.6451
10063.841956; 70.120; 171.6639
10064.208167; 70.121; 171.6730
10064.574378; 70.122; 171.6602
10064.940589; 70.122; 171.6328
10065.306800; 70.118; 171.6116
10065.673011; 70.115; 171.6113
10066.039222; 70.115; 171.6243
10066.405432; 70.119; 171.6257
10066.771643; 70.124; 171.5973
10067.137854; 70.126; 171.5477
10067.504065; 70.123; 171.5079
10067.870276; 70.119; 171.5057
10068.236487; 70.118; 171.5389
10068.602698; 70.124; 171.5747
10068.968909; 70.133; 171.5776
10069.335120; 70.140; 171.5421
10069.701331; 70.141; 171.4985
10070.067542; 70.137; 171.4881
10070.433752; 70.133; 171.5265
10070.799963; 70.135; 171.5891
10071.166174; 70.144; 171.6317
10071.532385; 70.152; 171.6295
10071.898596; 70.156; 171.5984
10072.264807; 70.153; 171.5801
10072.631018; 70.147; 171.6038
10072.997229; 70.146; 171.6584
10073.363440; 70.152; 171.7000
10073.729651; 70.161; 171.6895
10074.095861; 70.164; 171.6287
10074.462072; 70.157; 171.5627
10074.828283; 70.144; 171.5461
10075.194494; 70.132; 171.5992
10075.560705; 70.131; 171.6875
10075.926916; 70.142; 171.7411
10076.293127; 70.158; 171.7028
10076.659338; 70.168; 171.5685
10077.025549; 70.161; 171.3929
10077.391760; 70.138; 171.2595
10077.757971; 70.106; 171.2352
10078.124181; 70.078; 171.3340
10078.490392; 70.065; 171.5101
10078.856603; 70.069; 171.6853
10079.222814; 70.086; 171.7912
10079.589025; 70.106; 171.8043
10079.955236; 70.119; 171.7491
10080.321447; 70.123; 171.6771
10080.687658; 70.120; 171.6324
10081.053869; 70.116; 171.6288
10081.420080; 70.115; 171.6484
10081.786291; 70.118; 171.6604
10082.152501; 70.123; 171.6459
10082.518712; 70.124; 171.6101
10082.884923; 70.122; 171.5754
10083.251134; 70.116; 171.5630
10083.617345; 70.111; 171.5777
10083.983556; 70.109; 171.6067
10084.349767; 70.110; 171.6307
10084.715978; 70.112; 171.6381
10085.082189; 70.114; 171.6305
10085.448400; 70.114; 171.6180
10085.814611; 70.113; 171.6097
10086.180821; 70.111; 171.6085
10086.547032; 70.110; 171.6116
10086.913243; 70.109; 171.6157
10087.279454; 70.109; 171.6196
10087.645665; 70.109; 171.6239
10088.011876; 70.109; 171.6281
10088.378087; 70.109; 171.6299
10088.744298; 70.110; 171.6271
10089.110509; 70.110; 171.6207
10089.476720; 70.109; 171.6150
10089.842931; 70.108; 171.6150
10090.209141; 70.107; 171.6226
10090.575352; 70.106; 171.6344
10090.941563; 70.107; 171.6443
10091.307774; 70.109; 171.6467
10091.673985; 70.111; 171.6408
10092.040196; 70.111; 171.6299
10092.406407; 70.110; 171.6196
10092.772618; 70.109; 171.6144
10093.138829; 70.107; 171.6154
10093.505040; 70.107; 171.6200
10093.871251; 70.107; 171.6242
10094.237461; 70.107; 171.6246
10094.603672; 70.107; 171.6210
10094.969883; 70.106; 171.6160
10095.336094; 70.105; 171.6133
10095.702305; 70.104; 171.6155
10096.068516; 70.103; 171.6218
10096.434727; 70.103; 171.6284
10096.800938; 70.103; 171.6315
10097.167149; 70.104; 171.6298
10097.533360; 70.104; 171.6247
10097.899570; 70.103; 171.6199
10098.265781; 70.102; 171.6182
10098.631992; 70.101; 171.6196
10098.998203; 70.100; 171.6222
10099.364414; 70.100; 171.6237
10099.730625; 70.100; 171.6227
10100.096836; 70.100; 171.6196
10100.463047; 70.100; 171.6150
10100.829258; 70.099; 171.6101
10101.195469; 70.099; 171.6066
10101.561680; 70.098; 171.6064
10101.927890; 70.097; 171.6108
10102.294101; 70.098; 171.6181
10102.660312; 70.099; 171.6233
10103.026523; 70.101; 171.6207
10103.392734; 70.103; 171.6082
10103.758945; 70.104; 171.5901
10104.125156; 70.102; 171.5759
10104.491367; 70.099; 171.5742
10104.857578; 70.098; 171.5861
10105.223789; 70.097; 171.6044
10105.590000; 70.099; 171.6179
10105.956210; 70.101; 171.6198
10106.322421; 70.102; 171.6124
10106.688632; 70.102; 171.6047
10107.054843; 70.100; 171.6052
10107.421054; 70.099; 171.6149
10107.787265; 70.099; 171.6269
10108.153476; 70.101; 171.6320
10108.519687; 70.102; 171.6264
10108.885898; 70.101; 171.6150
10109.252109; 70.099; 171.6072
10109.618320; 70.097; 171.6096
10109.984530; 70.096; 171.6198
10110.350741; 70.097; 171.6277
10110.716952; 70.099; 171.6232
10111.083163; 70.100; 171.6038
10111.449374; 70.098; 171.5776
10111.815585; 70.094; 171.5584
10112.181796; 70.090; 171.5565
10112.548007; 70.086; 171.5718
10112.914218; 70.085; 171.5937
10113.280429; 70.086; 171.6092
10113.646640; 70.088; 171.6113
10114.012850; 70.089; 171.6038
10114.379061; 70.088; 171.5970
10114.745272; 70.087; 171.5997
10115.111483; 70.086; 171.6115
10115.477694; 70.088; 171.6239
10115.843905; 70.090; 171.6269
10116.210116; 70.092; 171.6172
10116.576327; 70.093; 171.6010
10116.942538; 70.092; 171.5886
10117.308749; 70.090; 171.5864
10117.674960; 70.088; 171.5927
10118.041170; 70.088; 171.6002
10118.407381; 70.088; 171.6028
10118.773592; 70.088; 171.6008
10119.139803; 70.088; 171.5989
10119.506014; 70.087; 171.6008
10119.872225; 70.087; 171.6052
10120.238436; 70.087; 171.6065
10120.604647; 70.088; 171.6011
10120.970858; 70.088; 171.5916
10121.337069; 70.086; 171.5850
10121.703279; 70.085; 171.5863
10122.069490; 70.084; 171.5934
10122.435701; 70.085; 171.5986
10122.801912; 70.086; 171.5956
10123.168123; 70.087; 171.5857
10123.534334; 70.086; 171.5767
10123.900545; 70.084; 171.5763
10124.266756; 70.084; 171.5842
10124.632967; 70.085; 171.5924
10124.999178; 70.086; 171.5924
10125.365389; 70.087; 171.5839
10125.731599; 70.086; 171.5753
10126.097810; 70.084; 171.5771
10126.464021; 70.083; 171.5916
10126.830232; 70.084; 171.6097
10127.196443; 70.086; 171.6183
10127.562654; 70.089; 171.6115
10127.928865; 70.089; 171.5958
10128.295076; 70.087; 171.5852
10128.661287; 70.083; 171.5902
10129.027498; 70.081; 171.6089
10129.393709; 70.081; 171.6293
10129.759919; 70.082; 171.6401
10130.126130; 70.083; 171.6389
10130.492341; 70.083; 171.6335
10130.858552; 70.081; 171.6335
10131.224763; 70.080; 171.6406
10131.590974; 70.079; 171.6483
10131.957185; 70.080; 171.6482
10132.323396; 70.079; 171.6401
10132.689607; 70.077; 171.6328
10133.055818; 70.074; 171.6371
10133.422029; 70.072; 171.6545
10133.788239; 70.073; 171.6737
10134.154450; 70.076; 171.6781
10134.520661; 70.078; 171.6603
10134.886872; 70.078; 171.6299
10135.253083; 70.074; 171.6088
10135.619294; 70.068; 171.6146
10135.985505; 70.066; 171.6456
10136.351716; 70.068; 171.6797
10136.717927; 70.075; 171.6875
10137.084138; 70.082; 171.6549
10137.450349; 70.084; 171.5938
10137.816559; 70.079; 171.5359
10138.182770; 70.069; 171.5128
10138.548981; 70.060; 171.5354
10138.915192; 70.056; 171.5878
10139.281403; 70.058; 171.6387
10139.647614; 70.064; 171.6621
10140.013825; 70.070; 171.6525
10140.380036; 70.073; 171.6246
10140.746247; 70.072; 171.6006
10141.112458; 70.070; 171.5940
10141.478669; 70.069; 171.6027
10141.844879; 70.070; 171.6132
10142.211090; 70.072; 171.6128
10142.577301; 70.074; 171.5980
10142.943512; 70.074; 171.5768
10143.309723; 70.072; 171.5618
10143.675934; 70.069; 171.5615
10144.042145; 70.067; 171.5749
10144.408356; 70.067; 171.5925
10144.774567; 70.069; 171.6032
10145.140778; 70.071; 171.6017
10145.506988; 70.072; 171.5914
10145.873199; 70.071; 171.5819
10146.239410; 70.069; 171.5815
10146.605621; 70.068; 171.5911
10146.971832; 70.068; 171.6038
10147.338043; 70.070; 171.6100
10147.704254; 70.071; 171.6054
10148.070465; 70.071; 171.5941
10148.436676; 70.069; 171.5853
10148.802887; 70.067; 171.5857
10149.169098; 70.066; 171.5938
10149.535308; 70.066; 171.6016
10149.901519; 70.067; 171.6023
10150.267730; 70.067; 171.5962
10150.633941; 70.066; 171.5895
10151.000152; 70.065; 171.5879
10151.366363; 70.065; 171.5898
10151.732574; 70.066; 171.5875
10152.098785; 70.067; 171.5750
10152.464996; 70.066; 171.5551
10152.831207; 70.064; 171.5396
10153.197418; 70.060; 171.5391
10153.563628; 70.058; 171.5544
10153.929839; 70.058; 171.5737
10154.296050; 70.061; 171.5826
10154.662261; 70.063; 171.5758
10155.028472; 70.064; 171.5615
10155.394683; 70.063; 171.5542
10155.760894; 70.061; 171.5613
10156.127105; 70.062; 171.5766
10156.493316; 70.065; 171.5851
10156.859527; 70.068; 171.5765
10157.225738; 70.070; 171.5540
10157.591948; 70.069; 171.5321
10157.958159; 70.066; 171.5244
10158.324370; 70.064; 171.5325
10158.690581; 70.064; 171.5453
10159.056792; 70.065; 171.5494
10159.423003; 70.066; 171.5403
10159.789214; 70.065; 171.5269
10160.155425; 70.063; 171.5228
10160.521636; 70.060; 171.5345
10160.887847; 70.060; 171.5548
10161.254058; 70.063; 171.5667
10161.620268; 70.066; 171.5566
10161.986479; 70.067; 171.5259
10162.352690; 70.064; 171.4911
10162.718901; 70.057; 171.4744
10163.085112; 70.049; 171.4899
10163.451323; 70.044; 171.5349
10163.817534; 70.043; 171.5908
10164.183745; 70.048; 171.6346
10164.549956; 70.054; 171.6519
10164.916167; 70.059; 171.6428
10165.282378; 70.061; 171.6202
10165.648588; 70.061; 171.5998
10166.014799; 70.059; 171.5905
10166.381010; 70.058; 171.5912
10166.747221; 70.057; 171.5946
10167.113432; 70.057; 171.5939
10167.479643; 70.057; 171.5886
10167.845854; 70.056; 171.5832
10168.212065; 70.054; 171.5827
10168.578276; 70.053; 171.5878
10168.944487; 70.053; 171.5940
10169.310697; 70.053; 171.5962
10169.676908; 70.053; 171.5928
10170.043119; 70.053; 171.5873
10170.409330; 70.052; 171.5852
10170.775541; 70.051; 171.5888
10171.141752; 70.052; 171.5947
10171.507963; 70.053; 171.5963
10171.874174; 70.054; 171.5894
10172.240385; 70.055; 171.5755
10172.606596; 70.054; 171.5614
10172.972807; 70.052; 171.5541
10173.339017; 70.050; 171.5557
10173.705228; 70.049; 171.5626
10174.071439; 70.049; 171.5688
10174.437650; 70.049; 171.5714
10174.803861; 70.048; 171.5719
10175.170072; 70.047; 171.5753
10175.536283; 70.047; 171.5838
10175.902494; 70.047; 171.5947
10176.268705; 70.048; 171.6013
10176.634916; 70.050; 171.5989
10177.001127; 70.051; 171.5881
10177.367337; 70.050; 171.5757
10177.733548; 70.048; 171.5688
10178.099759; 70.047; 171.5698
10178.465970; 70.046; 171.5743
10178.832181; 70.046; 171.5762
10179.198392; 70.046; 171.5721
10179.564603; 70.046; 171.5652
10179.930814; 70.044; 171.5618
10180.297025; 70.043; 171.5654
10180.663236; 70.043; 171.5740
10181.029447; 70.043; 171.5815
10181.395657; 70.045; 171.5832
10181.761868; 70.046; 171.5795
10182.128079; 70.046; 171.5751
10182.494290; 70.046; 171.5739
10182.860501; 70.045; 171.5758
10183.226712; 70.046; 171.5782
10183.592923; 70.046; 171.5795
10183.959134; 70.045; 171.5815
10184.325345; 70.045; 171.5876
10184.691556; 70.045; 171.5970
10185.057767; 70.046; 171.6042
10185.423977; 70.048; 171.6022
10185.790188; 70.048; 171.5898
10186.156399; 70.046; 171.5757
10186.522610; 70.043; 171.5724
10186.888821; 70.039; 171.5863
10187.255032; 70.038; 171.6103
10187.621243; 70.041; 171.6272
10187.987454; 70.044; 171.6224
10188.353665; 70.046; 171.5950
10188.719876; 70.044; 171.5595
10189.086087; 70.040; 171.5350
10189.452297; 70.034; 171.5315
10189.818508; 70.031; 171.5438
10190.184719; 70.030; 171.5573
10190.550930; 70.031; 171.5600
10190.917141; 70.032; 171.5517
10191.283352; 70.031; 171.5413
10191.649563; 70.030; 171.5374
10192.015774; 70.029; 171.5400
10192.381985; 70.030; 171.5414
10192.748196; 70.031; 171.5342
10193.114406; 70.032; 171.5199
10193.480617; 70.030; 171.5087
10193.846828; 70.028; 171.5117
10194.213039; 70.027; 171.5306
10194.579250; 70.028; 171.5538
10194.945461; 70.032; 171.5638
10195.311672; 70.036; 171.5501
10195.677883; 70.037; 171.5186
10196.044094; 70.033; 171.4905
10196.410305; 70.026; 171.4907
10196.776516; 70.019; 171.5308
10197.142726; 70.017; 171.6003
10197.508937; 70.022; 171.6692
10197.875148; 70.033; 171.7045
10198.241359; 70.045; 171.6886
10198.607570; 70.053; 171.6302
10198.973781; 70.053; 171.5581
10199.339992; 70.047; 171.5051
10199.706203; 70.039; 171.4893
10200.072414; 70.033; 171.5057
10200.438625; 70.030; 171.5327
10200.804836; 70.032; 171.5482
10201.171046; 70.033; 171.5442
10201.537257; 70.032; 171.5298
10201.903468; 70.029; 171.5222
10202.269679; 70.026; 171.5325
10202.635890; 70.024; 171.5575
10203.002101; 70.025; 171.5834
10203.368312; 70.028; 171.5963
10203.734523; 70.031; 171.5925
10204.100734; 70.032; 171.5793
10204.466945; 70.031; 171.5686
10204.833156; 70.030; 171.5670
10205.199366; 70.029; 171.5724
10205.565577; 70.029; 171.5774
10205.931788; 70.030; 171.5770
10206.297999; 70.029; 171.5725
10206.664210; 70.028; 171.5696
10207.030421; 70.027; 171.5720
10207.396632; 70.026; 171.5776
10207.762843; 70.027; 171.5798
10208.129054; 70.027; 171.5745
10208.495265; 70.027; 171.5635
10208.861476; 70.025; 171.5545
10209.227686; 70.023; 171.5533
10209.593897; 70.022; 171.5593
10209.960108; 70.023; 171.5649
10210.326319; 70.024; 171.5627
10210.692530; 70.024; 171.5522
10211.058741; 70.024; 171.5411
10211.424952; 70.022; 171.5381
10211.791163; 70.021; 171.5455
10212.157374; 70.022; 171.5558
10212.523585; 70.025; 171.5586
10212.889796; 70.027; 171.5494
10213.256006; 70.027; 171.5347
10213.622217; 70.025; 171.5266
10213.988428; 70.023; 171.5332
10214.354639; 70.023; 171.5511
10214.720850; 70.024; 171.5680
10215.087061; 70.027; 171.5724
10215.453272; 70.029; 171.5638
10215.819483; 70.028; 171.5521
10216.185694; 70.025; 171.5499
10216.551905; 70.023; 171.5623
10216.918115; 70.022; 171.5826
10217.284326; 70.022; 171.5996
10217.650537; 70.024; 171.6066
10218.016748; 70.024; 171.6063
10218.382959; 70.023; 171.6074
10218.749170; 70.022; 171.6156
10219.115381; 70.022; 171.6276
10219.481592; 70.024; 171.6338
10219.847803; 70.026; 171.6263
10220.214014; 70.026; 171.6075
10220.580225; 70.024; 171.5890
10220.946435; 70.021; 171.5845
10221.312646; 70.018; 171.5989
10221.678857; 70.018; 171.6233
10222.045068; 70.022; 171.6393
10222.411279; 70.027; 171.6306
10222.777490; 70.031; 171.5941
10223.143701; 70.031; 171.5421
10223.509912; 70.027; 171.4964
10223.876123; 70.019; 171.4759
10224.242334; 70.012; 171.4861
10224.608545; 70.008; 171.5172
10224.974755; 70.008; 171.5505
10225.340966; 70.010; 171.5702
10225.707177; 70.013; 171.5715
10226.073388; 70.014; 171.5611
10226.439599; 70.013; 171.5508
10226.805810; 70.012; 171.5489
10227.172021; 70.010; 171.5558
10227.538232; 70.010; 171.5656
10227.904443; 70.011; 171.5714
10228.270654; 70.012; 171.5706
10228.636865; 70.012; 171.5648
10229.003075; 70.012; 171.5576
10229.369286; 70.012; 171.5511
10229.735497; 70.011; 171.5457
10230.101708; 70.010; 171.5410
10230.467919; 70.008; 171.5391
10230.834130; 70.006; 171.5424
10231.200341; 70.005; 171.5524
10231.566552; 70.005; 171.5660
10231.932763; 70.006; 171.5770
10232.298974; 70.009; 171.5795
10232.665185; 70.011; 171.5717
10233.031395; 70.012; 171.5579
10233.397606; 70.011; 171.5452
10233.763817; 70.010; 171.5391
10234.130028; 70.009; 171.5398
10234.496239; 70.008; 171.5433
10234.862450; 70.009; 171.5448
10235.228661; 70.009; 171.5427
10235.594872; 70.008; 171.5389
10235.961083; 70.007; 171.5376
10236.327294; 70.006; 171.5408
10236.693505; 70.005; 171.5480
10237.059715; 70.005; 171.5561
10237.425926; 70.005; 171.5624
10237.792137; 70.005; 171.5657
10238.158348; 70.006; 171.5663
10238.524559; 70.005; 171.5655
10238.890770; 70.005; 171.5643
10239.256981; 70.005; 171.5636
10239.623192; 70.004; 171.5637
10239.989403; 70.004; 171.5643
10240.355614; 70.004; 171.5642
10240.721824; 70.004; 171.5614
10241.088035; 70.004; 171.5552
10241.454246; 70.003; 171.5472
10241.820457; 70.002; 171.5412
10242.186668; 70.001; 171.5401
10242.552879; 70.000; 171.5441
10242.919090; 70.000; 171.5498
10243.285301; 70.000; 171.5524
10243.651512; 70.001; 171.5494
10244.017723; 70.001; 171.5429
10244.383934; 70.000; 171.5377
10244.750144; 69.999; 171.5381
10245.116355; 69.999; 171.5447
10245.482566; 69.999; 171.5541
10245.848777; 70.000; 171.5613
10246.214988; 70.001; 171.5624
10246.581199; 70.002; 171.5570
10246.947410; 70.002; 171.5480
10247.313621; 70.000; 171.5408
10247.679832; 69.998; 171.5410
10248.046043; 69.995; 171.5518
10248.412254; 69.994; 171.5711
10248.778464; 69.995; 171.5914
10249.144675; 69.997; 171.6022
10249.510886; 70.000; 171.5963
10249.877097; 70.001; 171.5757
10250.243308; 70.000; 171.5511
10250.609519; 69.997; 171.5359
10250.975730; 69.993; 171.5364
10251.341941; 69.991; 171.5468
10251.708152; 69.992; 171.5535
10252.074363; 69.993; 171.5452
10252.440574; 69.993; 171.5228
10252.806784; 69.991; 171.4996
10253.172995; 69.986; 171.4924
10253.539206; 69.981; 171.5089
10253.905417; 69.980; 171.5417
10254.271628; 69.983; 171.5732
10254.637839; 69.988; 171.5865
10255.004050; 69.993; 171.5757
10255.370261; 69.996; 171.5492
10255.736472; 69.995; 171.5236
10256.102683; 69.992; 171.5146
10256.468894; 69.989; 171.5291
10256.835104; 69.988; 171.5624
10257.201315; 69.990; 171.6006
10257.567526; 69.996; 171.6260
10257.933737; 70.004; 171.6262
10258.299948; 70.009; 171.5994
10258.666159; 70.011; 171.5567
10259.032370; 70.009; 171.5164
10259.398581; 70.003; 171.4944
10259.764792; 69.997; 171.4966
10260.131003; 69.992; 171.5160
10260.497214; 69.990; 171.5398
10260.863424; 69.989; 171.5579
10261.229635; 69.989; 171.5680
10261.595846; 69.989; 171.5732
10261.962057; 69.989; 171.5765
10262.328268; 69.989; 171.5765
10262.694479; 69.989; 171.5699
10263.060690; 69.989; 171.5565
10263.426901; 69.988; 171.5410
10263.793112; 69.986; 171.5300
10264.159323; 69.985; 171.5269
10264.525533; 69.984; 171.5289
10264.891744; 69.984; 171.5308
10265.257955; 69.985; 171.5291
10265.624166; 69.985; 171.5251
10265.990377; 69.986; 171.5214
10266.356588; 69.987; 171.5184
10266.722799; 69.988; 171.5138
10267.089010; 69.989; 171.5071
10267.455221; 69.988; 171.5025
10267.821432; 69.987; 171.5067
10268.187643; 69.987; 171.5221
10268.553853; 69.988; 171.5415
10268.920064; 69.990; 171.5527
10269.286275; 69.993; 171.5487
10269.652486; 69.993; 171.5358
10270.018697; 69.990; 171.5292
10270.384908; 69.986; 171.5405
10270.751119; 69.984; 171.5657
10271.117330; 69.985; 171.5877
10271.483541; 69.987; 171.5906
10271.849752; 69.987; 171.5749
10272.215963; 69.984; 171.5575
10272.582173; 69.979; 171.5567
10272.948384; 69.976; 171.5743
10273.314595; 69.976; 171.5921
10273.680806; 69.979; 171.5878
10274.047017; 69.981; 171.5558
10274.413228; 69.978; 171.5139
10274.779439; 69.972; 171.4898
10275.145650; 69.966; 171.4968
10275.511861; 69.964; 171.5220
10275.878072; 69.967; 171.5360
10276.244283; 69.972; 171.5187
10276.610493; 69.974; 171.4761
10276.976704; 69.971; 171.4351
10277.342915; 69.966; 171.4211
10277.709126; 69.963; 171.4368
10278.075337; 69.964; 171.4601
10278.441548; 69.968; 171.4648
10278.807759; 69.972; 171.4428
10279.173970; 69.971; 171.4112
10279.540181; 69.967; 171.3981
10279.906392; 69.962; 171.4187
10280.272603; 69.962; 171.4618
10280.638813; 69.966; 171.4966
10281.005024; 69.973; 171.4955
10281.371235; 69.977; 171.4553
10281.737446; 69.974; 171.4011
10282.103657; 69.964; 171.3725
10282.469868; 69.951; 171.3997
10282.836079; 69.941; 171.4852
10283.202290; 69.941; 171.6003
10283.568501; 69.950; 171.6994
10283.934712; 69.966; 171.7438
10284.300923; 69.982; 171.7205
10284.667133; 69.992; 171.6475
10285.033344; 69.993; 171.5621
10285.399555; 69.988; 171.5007
10285.765766; 69.980; 171.4802
10286.131977; 69.974; 171.4928
10286.498188; 69.972; 171.5143
10286.864399; 69.974; 171.5227
10287.230610; 69.975; 171.5117
10287.596821; 69.974; 171.4924
10287.963032; 69.970; 171.4827
10288.329242; 69.966; 171.4929
10288.695453; 69.964; 171.5194
10289.061664; 69.965; 171.5472
10289.427875; 69.968; 171.5618
10289.794086; 69.971; 171.5587
10290.160297; 69.972; 171.5441
10290.526508; 69.971; 171.5300
10290.892719; 69.969; 171.5248
10291.258930; 69.967; 171.5290
10291.625141; 69.966; 171.5374
10291.991352; 69.966; 171.5443
10292.357562; 69.966; 171.5474
10292.723773; 69.966; 171.5486
10293.089984; 69.966; 171.5508
10293.456195; 69.966; 171.5540
10293.822406; 69.967; 171.5554
10294.188617; 69.967; 171.5519
10294.554828; 69.968; 171.5435
10294.921039; 69.967; 171.5343
10295.287250; 69.966; 171.5295
10295.653461; 69.965; 171.5316
10296.019672; 69.965; 171.5378
10296.385882; 69.965; 171.5426
10296.752093; 69.966; 171.5417
10297.118304; 69.967; 171.5354
10297.484515; 69.967; 171.5284
10297.850726; 69.966; 171.5255
10298.216937; 69.965; 171.5275
10298.583148; 69.965; 171.5311
10298.949359; 69.965; 171.5314
10299.315570; 69.965; 171.5270
10299.681781; 69.965; 171.5212
10300.047992; 69.963; 171.5197
10300.414202; 69.961; 171.5251
10300.780413; 69.960; 171.5353
10301.146624; 69.961; 171.5439
10301.512835; 69.962; 171.5453
10301.879046; 69.962; 171.5388
10302.245257; 69.962; 171.5286
10302.611468; 69.960; 171.5210
10302.977679; 69.959; 171.5198
10303.343890; 69.957; 171.5239
10303.710101; 69.957; 171.5293
10304.076312; 69.957; 171.5320
10304.442522; 69.957; 171.5311
10304.808733; 69.957; 171.5281
10305.174944; 69.957; 171.5257
10305.541155; 69.956; 171.5250
10305.907366; 69.956; 171.5250
10306.273577; 69.956; 171.5240
10306.639788; 69.956; 171.5217
10307.005999; 69.956; 171.5201
10307.372210; 69.955; 171.5224
10307.738421; 69.954; 171.5300
10308.104632; 69.955; 171.5415
10308.470842; 69.956; 171.5519
10308.837053; 69.958; 171.5558
10309.203264; 69.961; 171.5504
10309.569475; 69.962; 171.5374
10309.935686; 69.961; 171.5228
10310.301897; 69.959; 171.5135
10310.668108; 69.957; 171.5138
10311.034319; 69.955; 171.5230
10311.400530; 69.954; 171.5358
10311.766741; 69.955; 171.5457
10312.132951; 69.956; 171.5481
10312.499162; 69.956; 171.5435
10312.865373; 69.956; 171.5364
10313.231584; 69.954; 171.5323
10313.597795; 69.953; 171.5343
10313.964006; 69.952; 171.5405
10314.330217; 69.952; 171.5459
10314.696428; 69.953; 171.5461
10315.062639; 69.954; 171.5405
10315.428850; 69.953; 171.5331
10315.795061; 69.953; 171.5280
10316.161271; 69.953; 171.5261
10316.527482; 69.954; 171.5233
10316.893693; 69.955; 171.5134
10317.259904; 69.955; 171.4946
10317.626115; 69.954; 171.4723
10317.992326; 69.951; 171.4576
10318.358537; 69.946; 171.4599
10318.724748; 69.943; 171.4796
10319.090959; 69.943; 171.5072
10319.457170; 69.945; 171.5294
10319.823381; 69.948; 171.5371
10320.189591; 69.950; 171.5314
10320.555802; 69.951; 171.5216
10320.922013; 69.950; 171.5171
10321.288224; 69.949; 171.5211
10321.654435; 69.949; 171.5286
10322.020646; 69.949; 171.5325
10322.386857; 69.950; 171.5291
10322.753068; 69.950; 171.5215
10323.119279; 69.948; 171.5167
10323.485490; 69.947; 171.5186
10323.851701; 69.946; 171.5253
10324.217911; 69.946; 171.5304
10324.584122; 69.946; 171.5292
10324.950333; 69.946; 171.5220
10325.316544; 69.945; 171.5140
10325.682755; 69.944; 171.5102
10326.048966; 69.943; 171.5111
10326.415177; 69.943; 171.5127
10326.781388; 69.943; 171.5109
10327.147599; 69.943; 171.5062
10327.513810; 69.942; 171.5032
10327.880021; 69.941; 171.5068
10328.246231; 69.941; 171.5167
10328.612442; 69.942; 171.5268
10328.978653; 69.944; 171.5305
10329.344864; 69.945; 171.5263
10329.711075; 69.946; 171.5200
10330.077286; 69.945; 171.5194
10330.443497; 69.944; 171.5271
10330.809708; 69.944; 171.5375
10331.175919; 69.945; 171.5419
10331.542130; 69.946; 171.5361
10331.908341; 69.945; 171.5256
10332.274551; 69.942; 171.5214
10332.640762; 69.939; 171.5306
10333.006973; 69.937; 171.5491
10333.373184; 69.938; 171.5633
10333.739395; 69.941; 171.5609
10334.105606; 69.942; 171.5402
10334.471817; 69.940; 171.5125
10334.838028; 69.937; 171.4928
10335.204239; 69.932; 171.4895
10335.570450; 69.930; 171.4984
10335.936660; 69.929; 171.5071
10336.302871; 69.930; 171.5059
10336.669082; 69.931; 171.4941
10337.035293; 69.930; 171.4792
10337.401504; 69.929; 171.4695
10337.767715; 69.928; 171.4672
10338.133926; 69.928; 171.4675
10338.500137; 69.928; 171.4648
10338.866348; 69.928; 171.4590
10339.232559; 69.927; 171.4559
10339.598770; 69.926; 171.4627
10339.964980; 69.925; 171.4805
10340.331191; 69.927; 171.5014
10340.697402; 69.930; 171.5128
10341.063613; 69.934; 171.5059
10341.429824; 69.935; 171.4835
10341.796035; 69.932; 171.4603
10342.162246; 69.926; 171.4550
10342.528457; 69.920; 171.4794
10342.894668; 69.916; 171.5304
10343.260879; 69.918; 171.5889
10343.627090; 69.924; 171.6301
10343.993300; 69.933; 171.6362
