* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 11:08:16 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-B012  (Thunderbolt—overwound)
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
9607.543165; 71.045; 172.9957
9607.909376; 71.045; 173.0087
9608.275587; 71.047; 173.0088
9608.641798; 71.049; 172.9936
9609.008009; 71.048; 172.9731
9609.374220; 71.045; 172.9623
9609.740431; 71.042; 172.9692
9610.106641; 71.041; 172.9884
9610.472852; 71.043; 173.0053
9610.839063; 71.046; 173.0078
9611.205274; 71.048; 172.9958
9611.571485; 71.047; 172.9811
9611.937696; 71.045; 172.9771
9612.303907; 71.044; 172.9879
9612.670118; 71.044; 173.0049
9613.036329; 71.046; 173.0140
9613.402540; 71.049; 173.0068
9613.768751; 71.049; 172.9880
9614.134961; 71.047; 172.9715
9614.501172; 71.043; 172.9702
9614.867383; 71.040; 172.9862
9615.233594; 71.040; 173.0101
9615.599805; 71.042; 173.0277
9615.966016; 71.044; 173.0300
9616.332227; 71.046; 173.0181
9616.698438; 71.047; 173.0004
9617.064649; 71.045; 172.9859
9617.430860; 71.043; 172.9788
9617.797071; 71.042; 172.9777
9618.163281; 71.040; 172.9791
9618.529492; 71.039; 172.9813
9618.895703; 71.039; 172.9849
9619.261914; 71.038; 172.9904
9619.628125; 71.039; 172.9964
9619.994336; 71.040; 172.9993
9620.360547; 71.041; 172.9968
9620.726758; 71.041; 172.9897
9621.092969; 71.041; 172.9827
9621.459180; 71.039; 172.9810
9621.825390; 71.037; 172.9873
9622.191601; 71.037; 173.0000
9622.557812; 71.037; 173.0144
9622.924023; 71.038; 173.0255
9623.290234; 71.039; 173.0308
9623.656445; 71.040; 173.0304
9624.022656; 71.041; 173.0263
9624.388867; 71.040; 173.0212
9624.755078; 71.040; 173.0172
9625.121289; 71.038; 173.0161
9625.487500; 71.037; 173.0190
9625.853710; 71.036; 173.0255
9626.219921; 71.035; 173.0338
9626.586132; 71.036; 173.0407
9626.952343; 71.037; 173.0427
9627.318554; 71.039; 173.0371
9627.684765; 71.040; 173.0242
9628.050976; 71.040; 173.0064
9628.417187; 71.039; 172.9881
9628.783398; 71.037; 172.9734
9629.149609; 71.035; 172.9651
9629.515820; 71.032; 172.9637
9629.882030; 71.030; 172.9684
9630.248241; 71.029; 172.9781
9630.614452; 71.029; 172.9913
9630.980663; 71.030; 173.0057
9631.346874; 71.032; 173.0168
9631.713085; 71.036; 173.0190
9632.079296; 71.039; 173.0078
9632.445507; 71.042; 172.9842
9632.811718; 71.041; 172.9562
9633.177929; 71.038; 172.9371
9633.544140; 71.034; 172.9385
9633.910350; 71.030; 172.9629
9634.276561; 71.030; 173.0002
9634.642772; 71.033; 173.0323
9635.008983; 71.039; 173.0428
9635.375194; 71.045; 173.0267
9635.741405; 71.047; 172.9941
9636.107616; 71.045; 172.9632
9636.473827; 71.040; 172.9498
9636.840038; 71.035; 172.9579
9637.206249; 71.033; 172.9788
9637.572460; 71.032; 172.9982
9637.938670; 71.033; 173.0065
9638.304881; 71.033; 173.0043
9638.671092; 71.031; 173.0005
9639.037303; 71.029; 173.0046
9639.403514; 71.027; 173.0193
9639.769725; 71.027; 173.0386
9640.135936; 71.029; 173.0522
9640.502147; 71.032; 173.0518
9640.868358; 71.036; 173.0358
9641.234569; 71.037; 173.0094
9641.600780; 71.037; 172.9813
9641.966990; 71.035; 172.9594
9642.333201; 71.033; 172.9474
9642.699412; 71.031; 172.9448
9643.065623; 71.031; 172.9470
9643.431834; 71.031; 172.9493
9643.798045; 71.032; 172.9490
9644.164256; 71.033; 172.9467
9644.530467; 71.034; 172.9453
9644.896678; 71.034; 172.9462
9645.262889; 71.035; 172.9478
9645.629099; 71.036; 172.9465
9645.995310; 71.036; 172.9406
9646.361521; 71.035; 172.9329
9646.727732; 71.033; 172.9296
9647.093943; 71.029; 172.9359
9647.460154; 71.026; 172.9509
9647.826365; 71.024; 172.9683
9648.192576; 71.023; 172.9806
9648.558787; 71.022; 172.9847
9648.924998; 71.021; 172.9828
9649.291209; 71.018; 172.9793
9649.657419; 71.015; 172.9761
9650.023630; 71.012; 172.9724
9650.389841; 71.009; 172.9676
9650.756052; 71.006; 172.9633
9651.122263; 71.004; 172.9620
9651.488474; 71.001; 172.9638
9651.854685; 71.000; 172.9652
9652.220896; 70.999; 172.9642
9652.587107; 70.997; 172.9655
9652.953318; 70.994; 172.9795
9653.319529; 70.993; 173.0136
9653.685739; 70.996; 173.0610
9654.051950; 71.003; 173.1003
9654.418161; 71.012; 173.1088
9654.784372; 71.020; 173.0811
9655.150583; 71.021; 173.0369
9655.516794; 71.015; 173.0096
9655.883005; 71.006; 173.0242
9656.249216; 70.998; 173.0797
9656.615427; 70.995; 173.1518
9656.981638; 70.996; 173.2109
9657.347849; 70.997; 173.2431
9657.714059; 70.996; 173.2559
9658.080270; 70.992; 173.2676
9658.446481; 70.986; 173.2908
9658.812692; 70.981; 173.3230
9659.178903; 70.979; 173.3502
9659.545114; 70.978; 173.3594
9659.911325; 70.976; 173.3501
9660.277536; 70.972; 173.3360
9660.643747; 70.967; 173.3381
9661.009958; 70.964; 173.3688
9661.376169; 70.968; 173.4191
9661.742379; 70.982; 173.4561
9662.108590; 71.005; 173.4367
9662.474801; 71.030; 173.3334
9662.841012; 71.050; 173.1534
9663.207223; 71.059; 172.9354
9663.573434; 71.058; 172.7252
9663.939645; 71.049; 172.5484
9664.305856; 71.035; 172.4059
9664.672067; 71.015; 172.2976
9665.038278; 70.986; 172.2533
9665.404489; 70.952; 172.3316
9665.770699; 70.925; 172.5721
9666.136910; 70.924; 172.9302
9666.503121; 70.957; 173.2616
9666.869332; 71.015; 173.3965
9667.235543; 71.069; 173.2608
9667.601754; 71.090; 172.9435
9667.967965; 71.067; 172.6537
9668.334176; 71.016; 172.5919
9668.700387; 70.973; 172.8123
9669.066598; 70.967; 173.1726
9669.432808; 71.000; 173.4315
9669.799019; 71.047; 173.4290
9670.165230; 71.073; 173.1957
9670.531441; 71.062; 172.9121
9670.897652; 71.023; 172.7712
9671.263863; 70.983; 172.8468
9671.630074; 70.966; 173.0546
9671.996285; 70.977; 173.2324
9672.362496; 71.001; 173.2697
9672.728707; 71.019; 173.1761
9673.094918; 71.020; 173.0460
9673.461128; 71.010; 172.9695
9673.827339; 71.002; 172.9677
9674.193550; 71.002; 172.9945
9674.559761; 71.009; 172.9923
9674.925972; 71.014; 172.9444
9675.292183; 71.013; 172.8825
9675.658394; 71.006; 172.8517
9676.024605; 70.999; 172.8714
9676.390816; 70.998; 172.9231
9676.757027; 71.002; 172.9707
9677.123238; 71.009; 172.9893
9677.489448; 71.014; 172.9789
9677.855659; 71.015; 172.9573
9678.221870; 71.013; 172.9439
9678.588081; 71.009; 172.9486
9678.954292; 71.006; 172.9701
9679.320503; 71.004; 172.9994
9679.686714; 71.006; 173.0233
9680.052925; 71.009; 173.0289
9680.419136; 71.012; 173.0103
9680.785347; 71.011; 172.9742
9681.151558; 71.007; 172.9399
9681.517768; 70.999; 172.9282
9681.883979; 70.993; 172.9474
9682.250190; 70.991; 172.9857
9682.616401; 70.994; 173.0174
9682.982612; 71.001; 173.0207
9683.348823; 71.006; 172.9923
9683.715034; 71.008; 172.9483
9684.081245; 71.006; 172.9113
9684.447456; 71.003; 172.8950
9684.813667; 71.000; 172.8976
9685.179878; 70.999; 172.9080
9685.546088; 71.000; 172.9170
9685.912299; 71.000; 172.9235
9686.278510; 71.001; 172.9316
9686.644721; 71.002; 172.9421
9687.010932; 71.004; 172.9499
9687.377143; 71.006; 172.9475
9687.743354; 71.007; 172.9338
9688.109565; 71.005; 172.9172
9688.475776; 71.001; 172.9110
9688.841987; 70.997; 172.9232
9689.208198; 70.994; 172.9496
9689.574408; 70.995; 172.9767
9689.940619; 70.997; 172.9899
9690.306830; 71.000; 172.9837
9690.673041; 71.001; 172.9638
9691.039252; 70.999; 172.9421
9691.405463; 70.996; 172.9287
9691.771674; 70.993; 172.9273
9692.137885; 70.991; 172.9353
9692.504096; 70.990; 172.9468
9692.870307; 70.991; 172.9556
9693.236517; 70.994; 172.9562
9693.602728; 70.996; 172.9456
9693.968939; 70.997; 172.9246
9694.335150; 70.996; 172.8995
9694.701361; 70.993; 172.8812
9695.067572; 70.989; 172.8798
9695.433783; 70.985; 172.8985
9695.799994; 70.983; 172.9306
9696.166205; 70.985; 172.9623
9696.532416; 70.989; 172.9806
9696.898627; 70.994; 172.9803
9697.264837; 70.996; 172.9663
9697.631048; 70.997; 172.9489
9697.997259; 70.996; 172.9371
9698.363470; 70.994; 172.9342
9698.729681; 70.993; 172.9374
9699.095892; 70.993; 172.9416
9699.462103; 70.993; 172.9432
9699.828314; 70.992; 172.9426
9700.194525; 70.991; 172.9423
9700.560736; 70.990; 172.9449
9700.926947; 70.990; 172.9504
9701.293157; 70.989; 172.9566
9701.659368; 70.990; 172.9601
9702.025579; 70.990; 172.9598
9702.391790; 70.990; 172.9567
9702.758001; 70.990; 172.9539
9703.124212; 70.989; 172.9530
9703.490423; 70.989; 172.9532
9703.856634; 70.990; 172.9516
9704.222845; 70.990; 172.9453
9704.589056; 70.990; 172.9349
9704.955267; 70.989; 172.9245
9705.321477; 70.987; 172.9193
9705.687688; 70.985; 172.9213
9706.053899; 70.984; 172.9283
9706.420110; 70.984; 172.9354
9706.786321; 70.985; 172.9390
9707.152532; 70.985; 172.9397
9707.518743; 70.985; 172.9409
9707.884954; 70.985; 172.9454
9708.251165; 70.985; 172.9519
9708.617376; 70.987; 172.9556
9708.983587; 70.989; 172.9524
9709.349797; 70.990; 172.9423
9709.716008; 70.989; 172.9310
9710.082219; 70.988; 172.9254
9710.448430; 70.986; 172.9289
9710.814641; 70.985; 172.9388
9711.180852; 70.986; 172.9488
9711.547063; 70.987; 172.9529
9711.913274; 70.988; 172.9497
9712.279485; 70.988; 172.9421
9712.645696; 70.988; 172.9336
9713.011907; 70.987; 172.9255
9713.378117; 70.986; 172.9174
9713.744328; 70.985; 172.9091
9714.110539; 70.983; 172.9029
9714.476750; 70.981; 172.9026
9714.842961; 70.979; 172.9095
9715.209172; 70.979; 172.9197
9715.575383; 70.981; 172.9256
9715.941594; 70.983; 172.9207
9716.307805; 70.984; 172.9052
9716.674016; 70.983; 172.8868
9717.040226; 70.981; 172.8762
9717.406437; 70.979; 172.8792
9717.772648; 70.978; 172.8932
9718.138859; 70.979; 172.9093
9718.505070; 70.981; 172.9181
9718.871281; 70.983; 172.9163
9719.237492; 70.984; 172.9080
9719.603703; 70.984; 172.9011
9719.969914; 70.983; 172.9014
9720.336125; 70.982; 172.9094
9720.702336; 70.982; 172.9213
9721.068546; 70.983; 172.9316
9721.434757; 70.984; 172.9371
9721.800968; 70.984; 172.9370
9722.167179; 70.984; 172.9329
9722.533390; 70.984; 172.9273
9722.899601; 70.982; 172.9227
9723.265812; 70.980; 172.9216
9723.632023; 70.978; 172.9260
9723.998234; 70.976; 172.9363
9724.364445; 70.975; 172.9503
9724.730656; 70.975; 172.9626
9725.096866; 70.977; 172.9675
9725.463077; 70.979; 172.9611
9725.829288; 70.980; 172.9445
9726.195499; 70.980; 172.9245
9726.561710; 70.978; 172.9099
9726.927921; 70.975; 172.9064
9727.294132; 70.974; 172.9131
9727.660343; 70.974; 172.9227
9728.026554; 70.976; 172.9257
9728.392765; 70.978; 172.9177
9728.758976; 70.979; 172.9019
9729.125186; 70.978; 172.8870
9729.491397; 70.976; 172.8813
9729.857608; 70.974; 172.8872
9730.223819; 70.973; 172.9003
9730.590030; 70.973; 172.9126
9730.956241; 70.974; 172.9185
9731.322452; 70.976; 172.9168
9731.688663; 70.976; 172.9106
9732.054874; 70.975; 172.9042
9732.421085; 70.973; 172.9009
9732.787296; 70.971; 172.9023
9733.153506; 70.970; 172.9082
9733.519717; 70.969; 172.9168
9733.885928; 70.969; 172.9244
9734.252139; 70.970; 172.9263
9734.618350; 70.971; 172.9203
9734.984561; 70.971; 172.9082
9735.350772; 70.970; 172.8963
9735.716983; 70.968; 172.8909
9736.083194; 70.967; 172.8937
9736.449405; 70.967; 172.8998
9736.815616; 70.968; 172.9010
9737.181826; 70.970; 172.8917
9737.548037; 70.970; 172.8737
9737.914248; 70.969; 172.8555
9738.280459; 70.966; 172.8463
9738.646670; 70.963; 172.8504
9739.012881; 70.960; 172.8654
9739.379092; 70.959; 172.8840
9739.745303; 70.959; 172.8997
9740.111514; 70.960; 172.9093
9740.477725; 70.961; 172.9128
9740.843935; 70.961; 172.9112
9741.210146; 70.961; 172.9042
9741.576357; 70.960; 172.8914
9741.942568; 70.958; 172.8743
9742.308779; 70.954; 172.8588
9742.674990; 70.949; 172.8521
9743.041201; 70.944; 172.8589
9743.407412; 70.940; 172.8770
9743.773623; 70.939; 172.8970
9744.139834; 70.940; 172.9077
9744.506045; 70.942; 172.9035
9744.872255; 70.943; 172.8875
9745.238466; 70.943; 172.8688
9745.604677; 70.942; 172.8553
9745.970888; 70.941; 172.8486
9746.337099; 70.940; 172.8458
9746.703310; 70.940; 172.8449
9747.069521; 70.939; 172.8503
9747.435732; 70.939; 172.8698
9747.801943; 70.940; 172.9066
9748.168154; 70.945; 172.9526
9748.534365; 70.955; 172.9896
9748.900575; 70.967; 173.0009
9749.266786; 70.979; 172.9805
9749.632997; 70.988; 172.9353
9749.999208; 70.993; 172.8766
9750.365419; 70.994; 172.8129
9750.731630; 70.991; 172.7499
9751.097841; 70.982; 172.6990
9751.464052; 70.969; 172.6821
9751.830263; 70.953; 172.7215
9752.196474; 70.943; 172.8192
9752.562685; 70.943; 172.9421
9752.928895; 70.954; 173.0324
9753.295106; 70.971; 173.0421
9753.661317; 70.982; 172.9695
9754.027528; 70.980; 172.8644
9754.393739; 70.967; 172.7981
9754.759950; 70.951; 172.8141
9755.126161; 70.942; 172.8972
9755.492372; 70.946; 172.9838
9755.858583; 70.959; 173.0096
9756.224794; 70.970; 172.9563
9756.591005; 70.972; 172.8618
9756.957215; 70.963; 172.7889
9757.323426; 70.950; 172.7795
9757.689637; 70.941; 172.8278
9758.055848; 70.941; 172.8914
9758.422059; 70.946; 172.9280
9758.788270; 70.952; 172.9261
9759.154481; 70.954; 172.9072
9759.520692; 70.953; 172.9006
9759.886903; 70.952; 172.9164
9760.253114; 70.955; 172.9387
9760.619325; 70.960; 172.9413
9760.985535; 70.965; 172.9129
9761.351746; 70.964; 172.8686
9761.717957; 70.959; 172.8383
9762.084168; 70.951; 172.8436
9762.450379; 70.947; 172.8802
9762.816590; 70.948; 172.9202
9763.182801; 70.954; 172.9330
9763.549012; 70.958; 172.9079
9763.915223; 70.958; 172.8611
9764.281434; 70.953; 172.8245
9764.647644; 70.944; 172.8221
9765.013855; 70.939; 172.8549
9765.380066; 70.938; 172.9005
9765.746277; 70.942; 172.9305
9766.112488; 70.948; 172.9300
9766.478699; 70.952; 172.9055
9766.844910; 70.952; 172.8774
9767.211121; 70.950; 172.8632
9767.577332; 70.948; 172.8660
9767.943543; 70.948; 172.8755
9768.309754; 70.950; 172.8788
9768.675964; 70.951; 172.8723
9769.042175; 70.950; 172.8638
9769.408386; 70.948; 172.8648
9769.774597; 70.947; 172.8797
9770.140808; 70.947; 172.9014
9770.507019; 70.950; 172.9171
9770.873230; 70.953; 172.9181
9771.239441; 70.954; 172.9064
9771.605652; 70.954; 172.8926
9771.971863; 70.952; 172.8880
9772.338074; 70.949; 172.8962
9772.704284; 70.948; 172.9124
9773.070495; 70.948; 172.9285
9773.436706; 70.949; 172.9392
9773.802917; 70.950; 172.9453
9774.169128; 70.950; 172.9501
9774.535339; 70.950; 172.9551
9774.901550; 70.950; 172.9583
9775.267761; 70.949; 172.9579
9775.633972; 70.946; 172.9579
9776.000183; 70.942; 172.9684
9776.366394; 70.937; 172.9996
9776.732604; 70.934; 173.0522
9777.098815; 70.935; 173.1123
9777.465026; 70.941; 173.1576
9777.831237; 70.949; 173.1711
9778.197448; 70.954; 173.1530
9778.563659; 70.956; 173.1201
9778.929870; 70.954; 173.0935
9779.296081; 70.951; 173.0833
9779.662292; 70.949; 173.0836
9780.028503; 70.948; 173.0811
9780.394714; 70.948; 173.0689
9780.760924; 70.947; 173.0528
9781.127135; 70.945; 173.0430
9781.493346; 70.945; 173.0406
9781.859557; 70.949; 173.0313
9782.225768; 70.955; 172.9958
9782.591979; 70.959; 172.9270
9782.958190; 70.958; 172.8387
9783.324401; 70.953; 172.7567
9783.690612; 70.943; 172.7003
9784.056823; 70.934; 172.6714
9784.423034; 70.924; 172.6623
9784.789244; 70.914; 172.6727
9785.155455; 70.904; 172.7164
9785.521666; 70.898; 172.8058
9785.887877; 70.901; 172.9268
9786.254088; 70.916; 173.0292
9786.620299; 70.939; 173.0532
9786.986510; 70.959; 172.9752
9787.352721; 70.966; 172.8348
9787.718932; 70.955; 172.7178
9788.085143; 70.934; 172.7005
9788.451353; 70.919; 172.7947
9788.817564; 70.919; 172.9356
9789.183775; 70.934; 173.0273
9789.549986; 70.953; 173.0127
9789.916197; 70.963; 172.9120
9790.282408; 70.957; 172.8024
9790.648619; 70.941; 172.7588
9791.014830; 70.926; 172.8029
9791.381041; 70.921; 172.8938
9791.747252; 70.927; 172.9664
9792.113463; 70.937; 172.9807
9792.479673; 70.943; 172.9448
9792.845884; 70.944; 172.8968
9793.212095; 70.940; 172.8698
9793.578306; 70.937; 172.8691
9793.944517; 70.936; 172.8762
9794.310728; 70.937; 172.8715
9794.676939; 70.938; 172.8523
9795.043150; 70.936; 172.8327
9795.409361; 70.932; 172.8287
9795.775572; 70.928; 172.8446
9796.141783; 70.928; 172.8708
9796.507993; 70.929; 172.8931
9796.874204; 70.933; 172.9026
9797.240415; 70.935; 172.8995
9797.606626; 70.937; 172.8891
9797.972837; 70.937; 172.8769
9798.339048; 70.936; 172.8669
9798.705259; 70.934; 172.8615
9799.071470; 70.932; 172.8625
9799.437681; 70.930; 172.8699
9799.803892; 70.930; 172.8802
9800.170103; 70.930; 172.8881
9800.536313; 70.931; 172.8893
9800.902524; 70.932; 172.8836
9801.268735; 70.932; 172.8751
9801.634946; 70.931; 172.8686
9802.001157; 70.930; 172.8670
9802.367368; 70.929; 172.8696
9802.733579; 70.930; 172.8735
9803.099790; 70.930; 172.8759
9803.466001; 70.932; 172.8748
9803.832212; 70.933; 172.8693
9804.198423; 70.934; 172.8606
9804.564633; 70.933; 172.8517
9804.930844; 70.932; 172.8474
9805.297055; 70.931; 172.8513
9805.663266; 70.930; 172.8629
9806.029477; 70.931; 172.8755
9806.395688; 70.933; 172.8801
9806.761899; 70.935; 172.8708
9807.128110; 70.936; 172.8505
9807.494321; 70.933; 172.8300
9807.860532; 70.928; 172.8215
9808.226743; 70.924; 172.8302
9808.592953; 70.921; 172.8506
9808.959164; 70.920; 172.8703
9809.325375; 70.920; 172.8802
9809.691586; 70.920; 172.8809
9810.057797; 70.918; 172.8817
9810.424008; 70.917; 172.8920
9810.790219; 70.917; 172.9117
9811.156430; 70.919; 172.9286
9811.522641; 70.925; 172.9267
9811.888852; 70.929; 172.8989
9812.255062; 70.930; 172.8547
9812.621273; 70.927; 172.8157
9812.987484; 70.921; 172.8019
9813.353695; 70.917; 172.8181
9813.719906; 70.916; 172.8500
9814.086117; 70.919; 172.8747
9814.452328; 70.924; 172.8767
9814.818539; 70.927; 172.8577
9815.184750; 70.927; 172.8339
9815.550961; 70.925; 172.8230
9815.917172; 70.923; 172.8308
9816.283382; 70.922; 172.8486
9816.649593; 70.924; 172.8611
9817.015804; 70.927; 172.8585
9817.382015; 70.928; 172.8428
9817.748226; 70.927; 172.8245
9818.114437; 70.924; 172.8135
9818.480648; 70.922; 172.8126
9818.846859; 70.919; 172.8175
9819.213070; 70.917; 172.8231
9819.579281; 70.916; 172.8285
9819.945492; 70.914; 172.8364
9820.311702; 70.913; 172.8489
9820.677913; 70.913; 172.8633
9821.044124; 70.914; 172.8730
9821.410335; 70.916; 172.8730
9821.776546; 70.918; 172.8641
9822.142757; 70.918; 172.8524
9822.508968; 70.918; 172.8446
9822.875179; 70.917; 172.8429
9823.241390; 70.917; 172.8438
9823.607601; 70.917; 172.8424
9823.973812; 70.917; 172.8380
9824.340022; 70.917; 172.8350
9824.706233; 70.915; 172.8385
9825.072444; 70.915; 172.8497
9825.438655; 70.916; 172.8628
9825.804866; 70.917; 172.8692
9826.171077; 70.919; 172.8643
9826.537288; 70.920; 172.8510
9826.903499; 70.919; 172.8380
9827.269710; 70.916; 172.8338
9827.635921; 70.913; 172.8405
9828.002132; 70.912; 172.8531
9828.368342; 70.912; 172.8639
9828.734553; 70.912; 172.8681
9829.100764; 70.913; 172.8660
9829.466975; 70.912; 172.8618
9829.833186; 70.911; 172.8590
9830.199397; 70.910; 172.8588
9830.565608; 70.910; 172.8593
9830.931819; 70.909; 172.8590
9831.298030; 70.909; 172.8580
9831.664241; 70.909; 172.8577
9832.030452; 70.909; 172.8594
9832.396662; 70.909; 172.8621
9832.762873; 70.910; 172.8625
9833.129084; 70.912; 172.8574
9833.495295; 70.913; 172.8461
9833.861506; 70.913; 172.8317
9834.227717; 70.912; 172.8198
9834.593928; 70.910; 172.8151
9834.960139; 70.909; 172.8184
9835.326350; 70.909; 172.8251
9835.692561; 70.910; 172.8285
9836.058771; 70.911; 172.8245
9836.424982; 70.910; 172.8158
9836.791193; 70.908; 172.8109
9837.157404; 70.906; 172.8178
9837.523615; 70.904; 172.8378
9837.889826; 70.904; 172.8619
9838.256037; 70.907; 172.8770
9838.622248; 70.910; 172.8744
9838.988459; 70.911; 172.8572
9839.354670; 70.909; 172.8384
9839.720881; 70.905; 172.8328
9840.087091; 70.901; 172.8461
9840.453302; 70.899; 172.8718
9840.819513; 70.900; 172.8962
9841.185724; 70.902; 172.9079
9841.551935; 70.905; 172.9048
9841.918146; 70.906; 172.8933
9842.284357; 70.905; 172.8823
9842.650568; 70.904; 172.8761
9843.016779; 70.903; 172.8730
9843.382990; 70.903; 172.8688
9843.749201; 70.903; 172.8608
9844.115411; 70.902; 172.8508
9844.481622; 70.901; 172.8429
9844.847833; 70.899; 172.8408
9845.214044; 70.897; 172.8457
9845.580255; 70.896; 172.8564
9845.946466; 70.897; 172.8699
9846.312677; 70.898; 172.8826
9846.678888; 70.900; 172.8911
9847.045099; 70.903; 172.8930
9847.411310; 70.905; 172.8883
9847.777521; 70.906; 172.8802
9848.143731; 70.906; 172.8734
9848.509942; 70.906; 172.8712
9848.876153; 70.905; 172.8732
9849.242364; 70.905; 172.8762
9849.608575; 70.905; 172.8771
9849.974786; 70.904; 172.8765
9850.340997; 70.903; 172.8783
9850.707208; 70.901; 172.8856
9851.073419; 70.901; 172.8962
9851.439630; 70.902; 172.9025
9851.805841; 70.904; 172.8968
9852.172051; 70.904; 172.8779
9852.538262; 70.903; 172.8536
9852.904473; 70.901; 172.8355
9853.270684; 70.898; 172.8302
9853.636895; 70.896; 172.8343
9854.003106; 70.897; 172.8371
9854.369317; 70.899; 172.8293
9854.735528; 70.900; 172.8104
9855.101739; 70.901; 172.7877
9855.467950; 70.900; 172.7698
9855.834161; 70.899; 172.7594
9856.200371; 70.899; 172.7527
9856.566582; 70.899; 172.7448
9856.932793; 70.898; 172.7351
9857.299004; 70.897; 172.7272
9857.665215; 70.896; 172.7230
9858.031426; 70.895; 172.7192
9858.397637; 70.893; 172.7107
9858.763848; 70.890; 172.6971
9859.130059; 70.884; 172.6885
9859.496270; 70.876; 172.6988
9859.862480; 70.869; 172.7344
9860.228691; 70.867; 172.7841
9860.594902; 70.870; 172.8224
9860.961113; 70.876; 172.8239
9861.327324; 70.882; 172.7791
9861.693535; 70.883; 172.7004
9862.059746; 70.878; 172.6143
9862.425957; 70.868; 172.5466
9862.792168; 70.857; 172.5109
9863.158379; 70.847; 172.5058
9863.524590; 70.840; 172.5190
9863.890800; 70.838; 172.5356
9864.257011; 70.840; 172.5443
9864.623222; 70.843; 172.5403
9864.989433; 70.847; 172.5248
9865.355644; 70.851; 172.5023
9865.721855; 70.854; 172.4767
9866.088066; 70.855; 172.4515
9866.454277; 70.853; 172.4344
9866.820488; 70.847; 172.4421
9867.186699; 70.839; 172.4970
9867.552910; 70.834; 172.6134
9867.919120; 70.836; 172.7803
9868.285331; 70.849; 172.9572
9868.651542; 70.873; 173.0934
9869.017753; 70.901; 173.1586
9869.383964; 70.927; 173.1581
9869.750175; 70.947; 173.1188
9870.116386; 70.963; 173.0561
9870.482597; 70.976; 172.9555
9870.848808; 70.982; 172.7937
9871.215019; 70.972; 172.5842
9871.581230; 70.940; 172.4051
9871.947440; 70.890; 172.3699
9872.313651; 70.842; 172.5462
9872.679862; 70.822; 172.8776
9873.046073; 70.840; 173.1869
9873.412284; 70.885; 173.2865
9873.778495; 70.924; 173.1152
9874.144706; 70.931; 172.7878
9874.510917; 70.898; 172.5203
9874.877128; 70.848; 172.4864
9875.243339; 70.812; 172.6967
9875.609550; 70.815; 172.9885
9875.975760; 70.852; 173.1486
9876.341971; 70.894; 173.0732
9876.708182; 70.914; 172.8296
9877.074393; 70.903; 172.5878
9877.440604; 70.874; 172.4929
9877.806815; 70.849; 172.5723
9878.173026; 70.843; 172.7348
9878.539237; 70.857; 172.8565
9878.905448; 70.876; 172.8752
9879.271659; 70.887; 172.8192
9879.637870; 70.887; 172.7622
9880.004080; 70.880; 172.7564
9880.370291; 70.877; 172.7989
9880.736502; 70.879; 172.8481
9881.102713; 70.886; 172.8668
9881.468924; 70.890; 172.8494
9881.835135; 70.890; 172.8181
9882.201346; 70.885; 172.7982
9882.567557; 70.879; 172.7992
9882.933768; 70.875; 172.8151
9883.299979; 70.872; 172.8350
9883.666189; 70.871; 172.8524
9884.032400; 70.872; 172.8636
9884.398611; 70.874; 172.8647
9884.764822; 70.876; 172.8511
9885.131033; 70.876; 172.8249
9885.497244; 70.874; 172.7979
9885.863455; 70.870; 172.7861
9886.229666; 70.867; 172.7972
9886.595877; 70.867; 172.8221
9886.962088; 70.871; 172.8401
9887.328299; 70.877; 172.8338
9887.694509; 70.881; 172.8035
9888.060720; 70.880; 172.7676
9888.426931; 70.877; 172.7495
9888.793142; 70.872; 172.7601
9889.159353; 70.871; 172.7909
9889.525564; 70.873; 172.8210
9889.891775; 70.877; 172.8323
9890.257986; 70.881; 172.8217
9890.624197; 70.882; 172.7997
9890.990408; 70.880; 172.7820
9891.356619; 70.876; 172.7777
9891.722829; 70.873; 172.7866
9892.089040; 70.871; 172.8025
9892.455251; 70.870; 172.8190
9892.821462; 70.870; 172.8322
9893.187673; 70.872; 172.8394
9893.553884; 70.874; 172.8381
9893.920095; 70.875; 172.8271
9894.286306; 70.876; 172.8096
9894.652517; 70.875; 172.7934
9895.018728; 70.873; 172.7867
9895.384939; 70.872; 172.7907
9895.751149; 70.873; 172.7974
9896.117360; 70.876; 172.7946
9896.483571; 70.878; 172.7760
9896.849782; 70.879; 172.7475
9897.215993; 70.876; 172.7239
9897.582204; 70.871; 172.7192
9897.948415; 70.867; 172.7359
9898.314626; 70.865; 172.7645
9898.680837; 70.866; 172.7910
9899.047048; 70.868; 172.8073
9899.413259; 70.870; 172.8149
9899.779469; 70.871; 172.8204
9900.145680; 70.872; 172.8267
9900.511891; 70.874; 172.8300
9900.878102; 70.876; 172.8235
9901.244313; 70.877; 172.8057
9901.610524; 70.875; 172.7840
9901.976735; 70.871; 172.7708
9902.342946; 70.867; 172.7743
9902.709157; 70.863; 172.7928
