* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 11:04:53 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-HILN-1225-N001 (HOT) Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
13815.306495; 1.34526E-3; -9.0669
13815.672705; 1.33341E-3; -8.6673
13816.038916; 1.33369E-3; -8.0799
13816.405127; 1.35262E-3; -7.4825
13816.771338; 1.39003E-3; -7.1603
13817.137549; 1.43498E-3; -7.3505
13817.503760; 1.46802E-3; -8.0651
13817.869971; 1.47095E-3; -9.0310
13818.236182; 1.43934E-3; -9.7830
13818.602393; 1.38882E-3; -9.8786
13818.968604; 1.34783E-3; -9.1807
13819.334815; 1.34044E-3; -8.0444
13819.701025; 1.36946E-3; -7.1379
13820.067236; 1.41407E-3; -6.9389
13820.433447; 1.44358E-3; -7.4015
13820.799658; 1.43909E-3; -8.0524
13821.165869; 1.40619E-3; -8.3339
13821.532080; 1.36983E-3; -7.9626
13821.898291; 1.35507E-3; -7.1336
13822.264502; 1.36909E-3; -6.3703
13822.630713; 1.39831E-3; -6.0866
13822.996924; 1.42123E-3; -6.2895
13823.363135; 1.42588E-3; -6.6689
13823.729345; 1.41667E-3; -6.8962
13824.095556; 1.40804E-3; -6.8773
13824.461767; 1.41025E-3; -6.7888
13824.827978; 1.42138E-3; -6.8807
13825.194189; 1.43059E-3; -7.2349
13825.560400; 1.42882E-3; -7.7105
13825.926611; 1.41664E-3; -8.0883
13826.292822; 1.40268E-3; -8.2611
13826.659033; 1.39518E-3; -8.3044
13827.025244; 1.39476E-3; -8.3812
13827.391454; 1.39505E-3; -8.5694
13827.757665; 1.38994E-3; -8.7980
13828.123876; 1.37959E-3; -8.9199
13828.490087; 1.37021E-3; -8.8589
13828.856298; 1.36793E-3; -8.6821
13829.222509; 1.37337E-3; -8.5395
13829.588720; 1.38124E-3; -8.5238
13829.954931; 1.38525E-3; -8.5972
13830.321142; 1.38346E-3; -8.6406
13830.687353; 1.37958E-3; -8.5661
13831.053564; 1.37907E-3; -8.3910
13831.419774; 1.38427E-3; -8.2158
13831.785985; 1.39270E-3; -8.1348
13832.152196; 1.39985E-3; -8.1636
13832.518407; 1.40288E-3; -8.2453
13832.884618; 1.40225E-3; -8.3124
13833.250829; 1.40027E-3; -8.3417
13833.617040; 1.39880E-3; -8.3587
13833.983251; 1.39768E-3; -8.3973
13834.349462; 1.39575E-3; -8.4612
13834.715673; 1.39207E-3; -8.5259
13835.081884; 1.38733E-3; -8.5635
13835.448094; 1.38291E-3; -8.5704
13835.814305; 1.37996E-3; -8.5624
13836.180516; 1.37835E-3; -8.5602
13836.546727; 1.37721E-3; -8.5692
13836.912938; 1.37589E-3; -8.5780
13837.279149; 1.37454E-3; -8.5694
13837.645360; 1.37380E-3; -8.5375
13838.011571; 1.37427E-3; -8.4895
13838.377782; 1.37621E-3; -8.4401
13838.743993; 1.37924E-3; -8.4003
13839.110204; 1.38274E-3; -8.3782
13839.476414; 1.38596E-3; -8.3763
13839.842625; 1.38844E-3; -8.3897
13840.208836; 1.38993E-3; -8.4072
13840.575047; 1.39046E-3; -8.4167
13840.941258; 1.39042E-3; -8.4122
13841.307469; 1.39019E-3; -8.3971
13841.673680; 1.39015E-3; -8.3842
13842.039891; 1.39006E-3; -8.3841
13842.406102; 1.38955E-3; -8.3971
13842.772313; 1.38812E-3; -8.4135
13843.138524; 1.38600E-3; -8.4227
13843.504734; 1.38374E-3; -8.4215
13843.870945; 1.38189E-3; -8.4149
13844.237156; 1.38049E-3; -8.4084
13844.603367; 1.37927E-3; -8.4049
13844.969578; 1.37813E-3; -8.3992
13845.335789; 1.37741E-3; -8.3872
13845.702000; 1.37770E-3; -8.3685
13846.068211; 1.37934E-3; -8.3563
13846.434422; 1.38198E-3; -8.3677
13846.800633; 1.38463E-3; -8.4096
13847.166844; 1.38630E-3; -8.4720
13847.533054; 1.38657E-3; -8.5339
13847.899265; 1.38581E-3; -8.5770
13848.265476; 1.38480E-3; -8.5957
13848.631687; 1.38403E-3; -8.5978
13848.997898; 1.38345E-3; -8.5931
13849.364109; 1.38268E-3; -8.5833
13849.730320; 1.38170E-3; -8.5578
13850.096531; 1.38117E-3; -8.5103
13850.462742; 1.38200E-3; -8.4517
13850.828953; 1.38441E-3; -8.4122
13851.195163; 1.38734E-3; -8.4202
13851.561374; 1.38877E-3; -8.4773
13851.927585; 1.38717E-3; -8.5486
13852.293796; 1.38279E-3; -8.5823
13852.660007; 1.37788E-3; -8.5451
13853.026218; 1.37529E-3; -8.4498
13853.392429; 1.37649E-3; -8.3509
13853.758640; 1.38042E-3; -8.3089
13854.124851; 1.38420E-3; -8.3449
13854.491062; 1.38522E-3; -8.4270
13854.857273; 1.38299E-3; -8.4942
13855.223483; 1.37941E-3; -8.5020
13855.589694; 1.37722E-3; -8.4532
13855.955905; 1.37784E-3; -8.3925
13856.322116; 1.38046E-3; -8.3675
13856.688327; 1.38285E-3; -8.3914
13857.054538; 1.38331E-3; -8.4365
13857.420749; 1.38197E-3; -8.4615
13857.786960; 1.38052E-3; -8.4445
13858.153171; 1.38066E-3; -8.4017
13858.519382; 1.38267E-3; -8.3708
13858.885593; 1.38525E-3; -8.3796
13859.251803; 1.38666E-3; -8.4233
13859.618014; 1.38622E-3; -8.4694
13859.984225; 1.38475E-3; -8.4891
13860.350436; 1.38374E-3; -8.4787
13860.716647; 1.38409E-3; -8.4635
13861.082858; 1.38536E-3; -8.4709
13861.449069; 1.38625E-3; -8.5088
13861.815280; 1.38575E-3; -8.5586
13862.181491; 1.38396E-3; -8.5935
13862.547702; 1.38190E-3; -8.5994
13862.913913; 1.38063E-3; -8.5838
13863.280123; 1.38046E-3; -8.5652
13863.646334; 1.38086E-3; -8.5581
13864.012545; 1.38112E-3; -8.5615
13864.378756; 1.38103E-3; -8.5676
13864.744967; 1.38092E-3; -8.5655
13865.111178; 1.38122E-3; -8.5591
13865.477389; 1.38186E-3; -8.5583
13865.843600; 1.38226E-3; -8.5695
13866.209811; 1.38183E-3; -8.5834
13866.576022; 1.38066E-3; -8.5830
13866.942233; 1.37958E-3; -8.5597
13867.308443; 1.37949E-3; -8.5252
13867.674654; 1.38064E-3; -8.5004
13868.040865; 1.38226E-3; -8.5034
13868.407076; 1.38313E-3; -8.5318
13868.773287; 1.38256E-3; -8.5669
13869.139498; 1.38090E-3; -8.5846
13869.505709; 1.37929E-3; -8.5769
13869.871920; 1.37872E-3; -8.5576
13870.238131; 1.37916E-3; -8.5505
13870.604342; 1.37956E-3; -8.5686
13870.970553; 1.37880E-3; -8.6010
13871.336763; 1.37652E-3; -8.6218
13871.702974; 1.37382E-3; -8.6060
13872.069185; 1.37233E-3; -8.5548
13872.435396; 1.37312E-3; -8.4939
13872.801607; 1.37563E-3; -8.4575
13873.167818; 1.37839E-3; -8.4606
13873.534029; 1.38004E-3; -8.4899
13873.900240; 1.38037E-3; -8.5168
13874.266451; 1.38016E-3; -8.5209
13874.632662; 1.38060E-3; -8.5095
13874.998872; 1.38202E-3; -8.5079
13875.365083; 1.38372E-3; -8.5399
13875.731294; 1.38394E-3; -8.5957
13876.097505; 1.38189E-3; -8.6419
13876.463716; 1.37834E-3; -8.6402
13876.829927; 1.37547E-3; -8.5807
13877.196138; 1.37529E-3; -8.4912
13877.562349; 1.37823E-3; -8.4239
13877.928560; 1.38268E-3; -8.4218
13878.294771; 1.38590E-3; -8.4880
13878.660982; 1.38580E-3; -8.5858
13879.027192; 1.38230E-3; -8.6576
13879.393403; 1.37744E-3; -8.6659
13879.759614; 1.37401E-3; -8.6093
13880.125825; 1.37375E-3; -8.5306
13880.492036; 1.37628E-3; -8.4835
13880.858247; 1.37948E-3; -8.4984
13881.224458; 1.38103E-3; -8.5625
13881.590669; 1.37997E-3; -8.6325
13881.956880; 1.37718E-3; -8.6673
13882.323091; 1.37456E-3; -8.6553
13882.689302; 1.37357E-3; -8.6189
13883.055512; 1.37424E-3; -8.5917
13883.421723; 1.37540E-3; -8.5909
13883.787934; 1.37582E-3; -8.6089
13884.154145; 1.37519E-3; -8.6217
13884.520356; 1.37432E-3; -8.6128
13884.886567; 1.37423E-3; -8.5872
13885.252778; 1.37525E-3; -8.5675
13885.618989; 1.37669E-3; -8.5701
13885.985200; 1.37748E-3; -8.5917
13886.351411; 1.37714E-3; -8.6117
13886.717622; 1.37621E-3; -8.6117
13887.083832; 1.37576E-3; -8.5906
13887.450043; 1.37645E-3; -8.5666
13887.816254; 1.37793E-3; -8.5621
13888.182465; 1.37911E-3; -8.5840
13888.548676; 1.37906E-3; -8.6186
13888.914887; 1.37770E-3; -8.6431
13889.281098; 1.37585E-3; -8.6433
13889.647309; 1.37454E-3; -8.6214
13890.013520; 1.37426E-3; -8.5938
13890.379731; 1.37472E-3; -8.5742
13890.745942; 1.37529E-3; -8.5684
13891.112152; 1.37554E-3; -8.5690
13891.478363; 1.37562E-3; -8.5682
13891.844574; 1.37605E-3; -8.5647
13892.210785; 1.37716E-3; -8.5684
13892.576996; 1.37855E-3; -8.5895
13892.943207; 1.37938E-3; -8.6280
13893.309418; 1.37905E-3; -8.6696
13893.675629; 1.37774E-3; -8.6978
13894.041840; 1.37617E-3; -8.7030
13894.408051; 1.37512E-3; -8.6912
13894.774262; 1.37489E-3; -8.6736
13895.140472; 1.37515E-3; -8.6607
13895.506683; 1.37534E-3; -8.6517
13895.872894; 1.37524E-3; -8.6370
13896.239105; 1.37528E-3; -8.6074
13896.605316; 1.37627E-3; -8.5657
13896.971527; 1.37870E-3; -8.5303
13897.337738; 1.38231E-3; -8.5249
13897.703949; 1.38575E-3; -8.5644
13898.070160; 1.38748E-3; -8.6414
13898.436371; 1.38646E-3; -8.7292
13898.802581; 1.38305E-3; -8.7968
13899.168792; 1.37834E-3; -8.8251
13899.535003; 1.37366E-3; -8.8121
13899.901214; 1.36983E-3; -8.7693
13900.267425; 1.36706E-3; -8.7107
13900.633636; 1.36512E-3; -8.6459
13900.999847; 1.36392E-3; -8.5729
13901.366058; 1.36394E-3; -8.4879
13901.732269; 1.36621E-3; -8.3983
13902.098480; 1.37148E-3; -8.3354
13902.464691; 1.37924E-3; -8.3467
13902.830901; 1.38702E-3; -8.4679
13903.197112; 1.39099E-3; -8.6897
13903.563323; 1.38799E-3; -8.9421
13903.929534; 1.37794E-3; -9.1142
13904.295745; 1.36496E-3; -9.1113
13904.661956; 1.35576E-3; -8.9177
13905.028167; 1.35592E-3; -8.6302
13905.394378; 1.36603E-3; -8.4105
13905.760589; 1.38087E-3; -8.3832
13906.126800; 1.39236E-3; -8.5482
13906.493011; 1.39487E-3; -8.7835
13906.859221; 1.38896E-3; -8.9294
13907.225432; 1.38087E-3; -8.8937
13907.591643; 1.37788E-3; -8.7119
13907.957854; 1.38309E-3; -8.5190
13908.324065; 1.39353E-3; -8.4454
13908.690276; 1.40277E-3; -8.5224
13909.056487; 1.40598E-3; -8.6722
13909.422698; 1.40322E-3; -8.7816
13909.788909; 1.39861E-3; -8.7918
13910.155120; 1.39645E-3; -8.7350
13910.521331; 1.39770E-3; -8.6949
13910.887541; 1.39964E-3; -8.7294
13911.253752; 1.39866E-3; -8.8235
13911.619963; 1.39345E-3; -8.9093
13911.986174; 1.38595E-3; -8.9272
13912.352385; 1.37955E-3; -8.8716
13912.718596; 1.37606E-3; -8.7903
13913.084807; 1.37478E-3; -8.7354
13913.451018; 1.37357E-3; -8.7216
13913.817229; 1.37127E-3; -8.7217
13914.183440; 1.36845E-3; -8.7020
13914.549651; 1.36665E-3; -8.6558
13914.915861; 1.36672E-3; -8.6071
13915.282072; 1.36801E-3; -8.5848
13915.648283; 1.36928E-3; -8.5949
13916.014494; 1.36965E-3; -8.6178
13916.380705; 1.36958E-3; -8.6279
13916.746916; 1.36984E-3; -8.6196
13917.113127; 1.37107E-3; -8.6083
13917.479338; 1.37295E-3; -8.6141
13917.845549; 1.37464E-3; -8.6390
13918.211760; 1.37546E-3; -8.6700
13918.577971; 1.37557E-3; -8.6918
13918.944181; 1.37567E-3; -8.7020
13919.310392; 1.37630E-3; -8.7112
13919.676603; 1.37698E-3; -8.7312
13920.042814; 1.37693E-3; -8.7613
13920.409025; 1.37561E-3; -8.7870
13920.775236; 1.37358E-3; -8.7937
13921.141447; 1.37171E-3; -8.7779
13921.507658; 1.37064E-3; -8.7501
13921.873869; 1.37033E-3; -8.7244
13922.240080; 1.37031E-3; -8.7068
13922.606290; 1.37023E-3; -8.6929
13922.972501; 1.37020E-3; -8.6755
13923.338712; 1.37068E-3; -8.6571
13923.704923; 1.37197E-3; -8.6452
13924.071134; 1.37381E-3; -8.6518
13924.437345; 1.37551E-3; -8.6799
13924.803556; 1.37619E-3; -8.7232
13925.169767; 1.37546E-3; -8.7641
13925.535978; 1.37371E-3; -8.7848
13925.902189; 1.37196E-3; -8.7766
13926.268400; 1.37114E-3; -8.7444
13926.634610; 1.37160E-3; -8.7067
13927.000821; 1.37305E-3; -8.6822
13927.367032; 1.37484E-3; -8.6829
13927.733243; 1.37608E-3; -8.7017
13928.099454; 1.37634E-3; -8.7242
13928.465665; 1.37589E-3; -8.7358
13928.831876; 1.37560E-3; -8.7329
13929.198087; 1.37615E-3; -8.7282
13929.564298; 1.37742E-3; -8.7443
13929.930509; 1.37828E-3; -8.7966
13930.296720; 1.37708E-3; -8.8755
13930.662930; 1.37300E-3; -8.9444
13931.029141; 1.36681E-3; -8.9573
13931.395352; 1.36088E-3; -8.8875
13931.761563; 1.35788E-3; -8.7486
13932.127774; 1.35951E-3; -8.5934
13932.493985; 1.36530E-3; -8.4860
13932.860196; 1.37281E-3; -8.4636
13933.226407; 1.37900E-3; -8.5174
13933.592618; 1.38233E-3; -8.6065
13933.958829; 1.38325E-3; -8.6877
13934.325040; 1.38369E-3; -8.7452
13934.691250; 1.38432E-3; -8.7969
13935.057461; 1.38443E-3; -8.8720
13935.423672; 1.38164E-3; -8.9732
13935.789883; 1.37451E-3; -9.0494
13936.156094; 1.36393E-3; -9.0209
13936.522305; 1.35417E-3; -8.8329
13936.888516; 1.35097E-3; -8.5166
13937.254727; 1.35801E-3; -8.1990
13937.620938; 1.37347E-3; -8.0482
13937.987149; 1.38987E-3; -8.1613
13938.353360; 1.39792E-3; -8.4962
13938.719570; 1.39227E-3; -8.8756
13939.085781; 1.37540E-3; -9.0937
13939.451992; 1.35649E-3; -9.0368
13939.818203; 1.34563E-3; -8.7661
13940.184414; 1.34723E-3; -8.4810
13940.550625; 1.35728E-3; -8.3799
13940.916836; 1.36650E-3; -8.5201
13941.283047; 1.36710E-3; -8.7926
13941.649258; 1.35812E-3; -9.0138
13942.015469; 1.34534E-3; -9.0563
13942.381680; 1.33647E-3; -8.9302
13942.747890; 1.33535E-3; -8.7600
13943.114101; 1.33981E-3; -8.6722
13943.480312; 1.34449E-3; -8.6973
13943.846523; 1.34568E-3; -8.7638
13944.212734; 1.34410E-3; -8.7778
13944.578945; 1.34361E-3; -8.7074
13944.945156; 1.34729E-3; -8.6050
13945.311367; 1.35470E-3; -8.5525
13945.677578; 1.36247E-3; -8.5866
13946.043789; 1.36743E-3; -8.6720
13946.409999; 1.36914E-3; -8.7409
13946.776210; 1.36983E-3; -8.7568
13947.142421; 1.37186E-3; -8.7419
13947.508632; 1.37543E-3; -8.7477
13947.874843; 1.37851E-3; -8.8013
13948.241054; 1.37896E-3; -8.8798
13948.607265; 1.37647E-3; -8.9323
13948.973476; 1.37294E-3; -8.9254
13949.339687; 1.37055E-3; -8.8730
13949.705898; 1.37035E-3; -8.8202
13950.072109; 1.37120E-3; -8.8047
13950.438319; 1.37120E-3; -8.8260
13950.804530; 1.36929E-3; -8.8520
13951.170741; 1.36627E-3; -8.8489
13951.536952; 1.36379E-3; -8.8093
13951.903163; 1.36299E-3; -8.7543
13952.269374; 1.36368E-3; -8.7110
13952.635585; 1.36504E-3; -8.6950
13953.001796; 1.36625E-3; -8.7018
13953.368007; 1.36723E-3; -8.7195
13953.734218; 1.36792E-3; -8.7378
13954.100429; 1.36849E-3; -8.7558
13954.466639; 1.36883E-3; -8.7754
13954.832850; 1.36897E-3; -8.7936
13955.199061; 1.36900E-3; -8.8054
13955.565272; 1.36915E-3; -8.8088
13955.931483; 1.36959E-3; -8.8076
13956.297694; 1.37038E-3; -8.8097
13956.663905; 1.37114E-3; -8.8186
13957.030116; 1.37148E-3; -8.8318
13957.396327; 1.37116E-3; -8.8405
13957.762538; 1.37048E-3; -8.8400
13958.128749; 1.36978E-3; -8.8300
13958.494959; 1.36934E-3; -8.8164
13958.861170; 1.36931E-3; -8.8058
13959.227381; 1.36953E-3; -8.8028
13959.593592; 1.36963E-3; -8.8100
13959.959803; 1.36924E-3; -8.8244
13960.326014; 1.36837E-3; -8.8400
13960.692225; 1.36712E-3; -8.8475
13961.058436; 1.36582E-3; -8.8425
13961.424647; 1.36468E-3; -8.8259
13961.790858; 1.36417E-3; -8.8025
13962.157069; 1.36449E-3; -8.7774
13962.523279; 1.36573E-3; -8.7575
13962.889490; 1.36774E-3; -8.7522
13963.255701; 1.37010E-3; -8.7728
13963.621912; 1.37198E-3; -8.8224
13963.988123; 1.37236E-3; -8.8905
13964.354334; 1.37071E-3; -8.9494
13964.720545; 1.36750E-3; -8.9704
13965.086756; 1.36430E-3; -8.9374
13965.452967; 1.36293E-3; -8.8629
13965.819178; 1.36419E-3; -8.7824
13966.185389; 1.36734E-3; -8.7346
13966.551599; 1.37056E-3; -8.7362
13966.917810; 1.37216E-3; -8.7714
13967.284021; 1.37164E-3; -8.8050
13967.650232; 1.36997E-3; -8.8075
13968.016443; 1.36872E-3; -8.7769
13968.382654; 1.36872E-3; -8.7363
13968.748865; 1.36979E-3; -8.7132
13969.115076; 1.37083E-3; -8.7167
13969.481287; 1.37099E-3; -8.7329
13969.847498; 1.37026E-3; -8.7409
13970.213708; 1.36962E-3; -8.7316
13970.579919; 1.36994E-3; -8.7155
13970.946130; 1.37126E-3; -8.7135
13971.312341; 1.37265E-3; -8.7389
13971.678552; 1.37312E-3; -8.7882
13972.044763; 1.37214E-3; -8.8407
13972.410974; 1.37008E-3; -8.8756
13972.777185; 1.36793E-3; -8.8832
13973.143396; 1.36656E-3; -8.8713
13973.509607; 1.36624E-3; -8.8573
13973.875818; 1.36657E-3; -8.8573
13974.242028; 1.36670E-3; -8.8750
13974.608239; 1.36609E-3; -8.9020
13974.974450; 1.36460E-3; -8.9240
13975.340661; 1.36278E-3; -8.9279
13975.706872; 1.36107E-3; -8.9091
13976.073083; 1.36009E-3; -8.8726
13976.439294; 1.36015E-3; -8.8320
13976.805505; 1.36126E-3; -8.8013
13977.171716; 1.36282E-3; -8.7904
13977.537927; 1.36410E-3; -8.7996
13977.904138; 1.36465E-3; -8.8193
13978.270348; 1.36454E-3; -8.8371
13978.636559; 1.36420E-3; -8.8431
13979.002770; 1.36416E-3; -8.8389
13979.368981; 1.36482E-3; -8.8324
13979.735192; 1.36582E-3; -8.8366
13980.101403; 1.36656E-3; -8.8543
13980.467614; 1.36655E-3; -8.8795
13980.833825; 1.36596E-3; -8.8997
13981.200036; 1.36525E-3; -8.9082
13981.566247; 1.36476E-3; -8.9084
13981.932458; 1.36450E-3; -8.9084
13982.298668; 1.36429E-3; -8.9135
13982.664879; 1.36379E-3; -8.9186
13983.031090; 1.36301E-3; -8.9156
13983.397301; 1.36223E-3; -8.8993
13983.763512; 1.36195E-3; -8.8763
13984.129723; 1.36219E-3; -8.8568
13984.495934; 1.36263E-3; -8.8474
13984.862145; 1.36287E-3; -8.8435
13985.228356; 1.36291E-3; -8.8348
13985.594567; 1.36319E-3; -8.8175
13985.960778; 1.36419E-3; -8.7991
13986.326988; 1.36598E-3; -8.7969
13986.693199; 1.36788E-3; -8.8221
13987.059410; 1.36889E-3; -8.8721
13987.425621; 1.36830E-3; -8.9271
13987.791832; 1.36629E-3; -8.9638
13988.158043; 1.36373E-3; -8.9680
13988.524254; 1.36178E-3; -8.9426
13988.890465; 1.36118E-3; -8.9033
13989.256676; 1.36205E-3; -8.8675
13989.622887; 1.36368E-3; -8.8490
13989.989098; 1.36536E-3; -8.8500
13990.355308; 1.36639E-3; -8.8699
13990.721519; 1.36681E-3; -8.8958
13991.087730; 1.36667E-3; -8.9198
13991.453941; 1.36619E-3; -8.9339
13991.820152; 1.36551E-3; -8.9358
13992.186363; 1.36491E-3; -8.9255
13992.552574; 1.36474E-3; -8.9103
13992.918785; 1.36507E-3; -8.9018
13993.284996; 1.36561E-3; -8.9077
13993.651207; 1.36563E-3; -8.9239
13994.017417; 1.36485E-3; -8.9376
13994.383628; 1.36342E-3; -8.9349
13994.749839; 1.36229E-3; -8.9160
13995.116050; 1.36203E-3; -8.8932
13995.482261; 1.36260E-3; -8.8825
13995.848472; 1.36322E-3; -8.8891
13996.214683; 1.36315E-3; -8.9069
13996.580894; 1.36236E-3; -8.9221
13996.947105; 1.36141E-3; -8.9264
13997.313316; 1.36094E-3; -8.9215
13997.679527; 1.36096E-3; -8.9195
13998.045737; 1.36111E-3; -8.9269
13998.411948; 1.36100E-3; -8.9394
13998.778159; 1.36051E-3; -8.9460
13999.144370; 1.36000E-3; -8.9394
13999.510581; 1.35998E-3; -8.9243
13999.876792; 1.36073E-3; -8.9150
14000.243003; 1.36189E-3; -8.9247
14000.609214; 1.36261E-3; -8.9507
14000.975425; 1.36235E-3; -8.9786
14001.341636; 1.36118E-3; -8.9898
14001.707847; 1.35989E-3; -8.9778
14002.074057; 1.35920E-3; -8.9477
14002.440268; 1.35937E-3; -8.9133
14002.806479; 1.36028E-3; -8.8879
14003.172690; 1.36153E-3; -8.8778
14003.538901; 1.36264E-3; -8.8809
14003.905112; 1.36325E-3; -8.8900
14004.271323; 1.36323E-3; -8.8980
14004.637534; 1.36293E-3; -8.9016
14005.003745; 1.36266E-3; -8.9019
14005.369956; 1.36263E-3; -8.9034
14005.736167; 1.36266E-3; -8.9095
14006.102377; 1.36262E-3; -8.9212
14006.468588; 1.36242E-3; -8.9359
14006.834799; 1.36198E-3; -8.9494
14007.201010; 1.36140E-3; -8.9584
14007.567221; 1.36092E-3; -8.9626
14007.933432; 1.36074E-3; -8.9644
14008.299643; 1.36092E-3; -8.9673
14008.665854; 1.36148E-3; -8.9739
14009.032065; 1.36235E-3; -8.9872
14009.398276; 1.36328E-3; -9.0094
14009.764487; 1.36400E-3; -9.0449
14010.130697; 1.36407E-3; -9.0910
14010.496908; 1.36313E-3; -9.1368
14010.863119; 1.36099E-3; -9.1642
14011.229330; 1.35808E-3; -9.1580
14011.595541; 1.35540E-3; -9.1104
14011.961752; 1.35401E-3; -9.0267
14012.327963; 1.35467E-3; -8.9232
14012.694174; 1.35752E-3; -8.8285
14013.060385; 1.36200E-3; -8.7683
14013.426596; 1.36689E-3; -8.7591
14013.792807; 1.37094E-3; -8.7995
14014.159017; 1.37309E-3; -8.8732
14014.525228; 1.37300E-3; -8.9557
14014.891439; 1.37107E-3; -9.0266
14015.257650; 1.36822E-3; -9.0808
14015.623861; 1.36494E-3; -9.1253
14015.990072; 1.36104E-3; -9.1689
14016.356283; 1.35576E-3; -9.2027
14016.722494; 1.34899E-3; -9.2069
14017.088705; 1.34163E-3; -9.1524
14017.454916; 1.33573E-3; -9.0273
14017.821126; 1.33357E-3; -8.8479
14018.187337; 1.33645E-3; -8.6630
14018.553548; 1.34405E-3; -8.5296
14018.919759; 1.35458E-3; -8.4871
14019.285970; 1.36574E-3; -8.5422
14019.652181; 1.37562E-3; -8.6792
14020.018392; 1.38314E-3; -8.8725
14020.384603; 1.38783E-3; -9.1033
14020.750814; 1.38913E-3; -9.3580
14021.117025; 1.38586E-3; -9.6212
14021.483236; 1.37647E-3; -9.8533
14021.849446; 1.36036E-3; -9.9750
14022.215657; 1.33993E-3; -9.8794
14022.581868; 1.32191E-3; -9.4898
14022.948079; 1.31574E-3; -8.8486
14023.314290; 1.32874E-3; -8.1681
14023.680501; 1.35963E-3; -7.7625
14024.046712; 1.39633E-3; -7.8600
14024.412923; 1.42023E-3; -8.4398
14024.779134; 1.41693E-3; -9.2145
14025.145345; 1.38617E-3; -9.7628
14025.511556; 1.34400E-3; -9.7520
14025.877766; 1.31365E-3; -9.1675
14026.243977; 1.31037E-3; -8.3834
14026.610188; 1.33099E-3; -7.9168
14026.976399; 1.35622E-3; -8.0349
14027.342610; 1.36448E-3; -8.5859
14027.708821; 1.34747E-3; -9.1505
14028.075032; 1.31512E-3; -9.3357
14028.441243; 1.28721E-3; -9.0354
14028.807454; 1.27804E-3; -8.4967
14029.173665; 1.28720E-3; -8.1046
14029.539876; 1.30217E-3; -8.0600
14029.906086; 1.30998E-3; -8.2575
14030.272297; 1.30746E-3; -8.4340
14030.638508; 1.30225E-3; -8.4076
14031.004719; 1.30452E-3; -8.2215
14031.370930; 1.31767E-3; -8.0804
14031.737141; 1.33586E-3; -8.1475
14032.103352; 1.34985E-3; -8.4039
14032.469563; 1.35512E-3; -8.6885
14032.835774; 1.35496E-3; -8.8527
14033.201985; 1.35626E-3; -8.8819
14033.568196; 1.36265E-3; -8.8867
14033.934406; 1.37135E-3; -8.9817
14034.300617; 1.37628E-3; -9.1713
14034.666828; 1.37410E-3; -9.3513
14035.033039; 1.36726E-3; -9.4091
14035.399250; 1.36164E-3; -9.3263
14035.765461; 1.36116E-3; -9.1918
14036.131672; 1.36459E-3; -9.1184
14036.497883; 1.36713E-3; -9.1441
14036.864094; 1.36496E-3; -9.2101
14037.230305; 1.35849E-3; -9.2225
14037.596516; 1.35166E-3; -9.1345
14037.962726; 1.34840E-3; -8.9828
14038.328937; 1.34948E-3; -8.8483
14038.695148; 1.35278E-3; -8.7887
14039.061359; 1.35539E-3; -8.7991
14039.427570; 1.35629E-3; -8.8347
14039.793781; 1.35620E-3; -8.8567
14040.159992; 1.35671E-3; -8.8629
14040.526203; 1.35843E-3; -8.8773
14040.892414; 1.36069E-3; -8.9204
14041.258625; 1.36230E-3; -8.9895
14041.624835; 1.36274E-3; -9.0617
14041.991046; 1.36243E-3; -9.1171
14042.357257; 1.36216E-3; -9.1508
14042.723468; 1.36232E-3; -9.1748
14043.089679; 1.36268E-3; -9.2001
14043.455890; 1.36270E-3; -9.2292
14043.822101; 1.36197E-3; -9.2551
14044.188312; 1.36044E-3; -9.2682
14044.554523; 1.35837E-3; -9.2608
14044.920734; 1.35620E-3; -9.2301
14045.286945; 1.35447E-3; -9.1789
14045.653155; 1.35359E-3; -9.1174
14046.019366; 1.35368E-3; -9.0607
14046.385577; 1.35437E-3; -9.0234
14046.751788; 1.35501E-3; -9.0083
14047.117999; 1.35505E-3; -9.0070
14047.484210; 1.35451E-3; -9.0059
14047.850421; 1.35390E-3; -8.9979
14048.216632; 1.35380E-3; -8.9867
14048.582843; 1.35442E-3; -8.9858
14048.949054; 1.35541E-3; -9.0070
14049.315265; 1.35622E-3; -9.0528
14049.681475; 1.35617E-3; -9.1083
14050.047686; 1.35527E-3; -9.1565
14050.413897; 1.35395E-3; -9.1864
14050.780108; 1.35288E-3; -9.1998
14051.146319; 1.35230E-3; -9.2039
14051.512530; 1.35204E-3; -9.2047
14051.878741; 1.35181E-3; -9.2016
14052.244952; 1.35153E-3; -9.1879
14052.611163; 1.35152E-3; -9.1588
14052.977374; 1.35223E-3; -9.1174
14053.343585; 1.35394E-3; -9.0770
14053.709795; 1.35647E-3; -9.0510
14054.076006; 1.35920E-3; -9.0488
14054.442217; 1.36137E-3; -9.0696
