* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 10:23:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-SKLK-1225-N001 Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
17308.958554; 4.72866E-4; -17.2618
17309.324765; 4.75778E-4; -17.5498
17309.690976; 4.74821E-4; -17.8564
17310.057187; 4.71126E-4; -17.9982
17310.423398; 4.67640E-4; -17.9125
17310.789609; 4.67264E-4; -17.7035
17311.155819; 4.70354E-4; -17.5698
17311.522030; 4.74517E-4; -17.6525
17311.888241; 4.76373E-4; -17.9280
17312.254452; 4.74037E-4; -18.2263
17312.620663; 4.68411E-4; -18.3531
17312.986874; 4.62512E-4; -18.2163
17313.353085; 4.59253E-4; -17.8816
17313.719296; 4.59576E-4; -17.5207
17314.085507; 4.62308E-4; -17.2717
17314.451718; 4.65375E-4; -17.1721
17314.817928; 4.67606E-4; -17.1694
17315.184139; 4.68907E-4; -17.2018
17315.550350; 4.69698E-4; -17.2506
17315.916561; 4.69949E-4; -17.3292
17316.282772; 4.69110E-4; -17.4365
17316.648983; 4.66818E-4; -17.5218
17317.015194; 4.63573E-4; -17.5163
17317.381405; 4.60828E-4; -17.3909
17317.747616; 4.59985E-4; -17.1954
17318.113827; 4.61420E-4; -17.0348
17318.480038; 4.64170E-4; -16.9922
17318.846248; 4.66632E-4; -17.0780
17319.212459; 4.67770E-4; -17.2315
17319.578670; 4.67623E-4; -17.3744
17319.944881; 4.67008E-4; -17.4706
17320.311092; 4.66660E-4; -17.5357
17320.677303; 4.66652E-4; -17.6028
17321.043514; 4.66559E-4; -17.6825
17321.409725; 4.66046E-4; -17.7521
17321.775936; 4.65304E-4; -17.7818
17322.142147; 4.64917E-4; -17.7659
17322.508358; 4.65326E-4; -17.7326
17322.874568; 4.66385E-4; -17.7211
17323.240779; 4.67468E-4; -17.7493
17323.606990; 4.68006E-4; -17.8023
17323.973201; 4.67845E-4; -17.8456
17324.339412; 4.67229E-4; -17.8545
17324.705623; 4.66712E-4; -17.8273
17325.071834; 4.66602E-4; -17.7849
17325.438045; 4.66913E-4; -17.7517
17325.804256; 4.67295E-4; -17.7365
17326.170467; 4.67504E-4; -17.7348
17326.536678; 4.67476E-4; -17.7366
17326.902888; 4.67301E-4; -17.7356
17327.269099; 4.67086E-4; -17.7276
17327.635310; 4.66919E-4; -17.7153
17328.001521; 4.66872E-4; -17.7022
17328.367732; 4.66996E-4; -17.6982
17328.733943; 4.67289E-4; -17.7051
17329.100154; 4.67651E-4; -17.7279
17329.466365; 4.67914E-4; -17.7656
17329.832576; 4.67929E-4; -17.8109
17330.198787; 4.67682E-4; -17.8491
17330.564998; 4.67313E-4; -17.8692
17330.931208; 4.67038E-4; -17.8709
17331.297419; 4.67006E-4; -17.8654
17331.663630; 4.67196E-4; -17.8632
17332.029841; 4.67423E-4; -17.8712
17332.396052; 4.67469E-4; -17.8854
17332.762263; 4.67219E-4; -17.8936
17333.128474; 4.66761E-4; -17.8818
17333.494685; 4.66352E-4; -17.8448
17333.860896; 4.66262E-4; -17.7904
17334.227107; 4.66594E-4; -17.7387
17334.593318; 4.67189E-4; -17.7100
17334.959528; 4.67680E-4; -17.7130
17335.325739; 4.67727E-4; -17.7354
17335.691950; 4.67232E-4; -17.7554
17336.058161; 4.66419E-4; -17.7524
17336.424372; 4.65701E-4; -17.7211
17336.790583; 4.65373E-4; -17.6807
17337.156794; 4.65445E-4; -17.6589
17337.523005; 4.65624E-4; -17.6699
17337.889216; 4.65544E-4; -17.7018
17338.255427; 4.65048E-4; -17.7350
17338.621637; 4.64334E-4; -17.7483
17338.987848; 4.63744E-4; -17.7351
17339.354059; 4.63524E-4; -17.6944
17339.720270; 4.63807E-4; -17.6509
17340.086481; 4.64550E-4; -17.6208
17340.452692; 4.65657E-4; -17.6181
17340.818903; 4.66877E-4; -17.6466
17341.185114; 4.67868E-4; -17.7095
17341.551325; 4.68178E-4; -17.7939
17341.917536; 4.67543E-4; -17.8675
17342.283747; 4.66200E-4; -17.8865
17342.649957; 4.64905E-4; -17.8302
17343.016168; 4.64531E-4; -17.7232
17343.382379; 4.65369E-4; -17.6258
17343.748590; 4.66794E-4; -17.5967
17344.114801; 4.67671E-4; -17.6417
17344.481012; 4.67230E-4; -17.7073
17344.847223; 4.65766E-4; -17.7226
17345.213434; 4.64474E-4; -17.6626
17345.579645; 4.64360E-4; -17.5739
17345.945856; 4.65334E-4; -17.5381
17346.312067; 4.66154E-4; -17.5964
17346.678277; 4.65663E-4; -17.7041
17347.044488; 4.63852E-4; -17.7696
17347.410699; 4.62181E-4; -17.7362
17347.776910; 4.62138E-4; -17.6491
17348.143121; 4.63949E-4; -17.6265
17348.509332; 4.66011E-4; -17.7535
17348.875543; 4.66102E-4; -17.9878
17349.241754; 4.63256E-4; -18.1768
17349.607965; 4.59168E-4; -18.1629
17349.974176; 4.57155E-4; -17.9254
17350.340387; 4.59982E-4; -17.6238
17350.706597; 4.67077E-4; -17.5112
17351.072808; 4.74901E-4; -17.7356
17351.439019; 4.79114E-4; -18.2392
17351.805230; 4.77416E-4; -18.7868
17352.171441; 4.70813E-4; -19.1346
17352.537652; 4.62908E-4; -19.1492
17352.903863; 4.57273E-4; -18.8809
17353.270074; 4.55645E-4; -18.5082
17353.636285; 4.57197E-4; -18.1991
17354.002496; 4.59945E-4; -18.0253
17354.368707; 4.62245E-4; -17.9525
17354.734917; 4.63678E-4; -17.9201
17355.101128; 4.64555E-4; -17.8918
17355.467339; 4.65181E-4; -17.8685
17355.833550; 4.65476E-4; -17.8576
17356.199761; 4.65253E-4; -17.8477
17356.565972; 4.64607E-4; -17.8167
17356.932183; 4.63999E-4; -17.7567
17357.298394; 4.63907E-4; -17.6911
17357.664605; 4.64340E-4; -17.6515
17358.030816; 4.64835E-4; -17.6583
17358.397027; 4.64761E-4; -17.6976
17358.763237; 4.63962E-4; -17.7395
17359.129448; 4.62773E-4; -17.7508
17359.495659; 4.61801E-4; -17.7239
17359.861870; 4.61477E-4; -17.6791
17360.228081; 4.61794E-4; -17.6481
17360.594292; 4.62392E-4; -17.6563
17360.960503; 4.62764E-4; -17.7041
17361.326714; 4.62574E-4; -17.7723
17361.692925; 4.61796E-4; -17.8232
17362.059136; 4.60810E-4; -17.8315
17362.425346; 4.60134E-4; -17.7939
17362.791557; 4.60138E-4; -17.7383
17363.157768; 4.60826E-4; -17.6982
17363.523979; 4.61803E-4; -17.6970
17363.890190; 4.62515E-4; -17.7320
17364.256401; 4.62580E-4; -17.7795
17364.622612; 4.62057E-4; -17.8071
17364.988823; 4.61364E-4; -17.7938
17365.355034; 4.61017E-4; -17.7410
17365.721245; 4.61374E-4; -17.6752
17366.087456; 4.62459E-4; -17.6298
17366.453666; 4.63912E-4; -17.6330
17366.819877; 4.65138E-4; -17.6957
17367.186088; 4.65463E-4; -17.8019
17367.552299; 4.64516E-4; -17.9095
17367.918510; 4.62508E-4; -17.9615
17368.284721; 4.60272E-4; -17.9192
17368.650932; 4.58930E-4; -17.7905
17369.017143; 4.59251E-4; -17.6338
17369.383354; 4.61125E-4; -17.5327
17369.749565; 4.63426E-4; -17.5381
17370.115776; 4.64713E-4; -17.6331
17370.481986; 4.64246E-4; -17.7409
17370.848197; 4.62565E-4; -17.7740
17371.214408; 4.61058E-4; -17.7011
17371.580619; 4.61041E-4; -17.5739
17371.946830; 4.62713E-4; -17.4894
17372.313041; 4.65039E-4; -17.5199
17372.679252; 4.66401E-4; -17.6591
17373.045463; 4.65826E-4; -17.8308
17373.411674; 4.63558E-4; -17.9471
17373.777885; 4.60826E-4; -17.9631
17374.144096; 4.58761E-4; -17.8999
17374.510306; 4.57825E-4; -17.8151
17374.876517; 4.57718E-4; -17.7540
17375.242728; 4.57952E-4; -17.7262
17375.608939; 4.58243E-4; -17.7175
17375.975150; 4.58653E-4; -17.7195
17376.341361; 4.59242E-4; -17.7439
17376.707572; 4.59795E-4; -17.8040
17377.073783; 4.59805E-4; -17.8951
17377.439994; 4.58906E-4; -17.9813
17377.806205; 4.57332E-4; -18.0171
17378.172416; 4.55859E-4; -17.9772
17378.538626; 4.55294E-4; -17.8789
17378.904837; 4.55973E-4; -17.7752
17379.271048; 4.57597E-4; -17.7181
17379.637259; 4.59364E-4; -17.7258
17380.003470; 4.60563E-4; -17.7786
17380.369681; 4.60881E-4; -17.8353
17380.735892; 4.60607E-4; -17.8622
17381.102103; 4.60245E-4; -17.8475
17381.468314; 4.60210E-4; -17.8051
17381.834525; 4.60631E-4; -17.7655
17382.200736; 4.61305E-4; -17.7511
17382.566946; 4.61796E-4; -17.7652
17382.933157; 4.61768E-4; -17.7901
17383.299368; 4.61221E-4; -17.8014
17383.665579; 4.60549E-4; -17.7817
17384.031790; 4.60224E-4; -17.7386
17384.398001; 4.60447E-4; -17.6996
17384.764212; 4.60955E-4; -17.6964
17385.130423; 4.61177E-4; -17.7350
17385.496634; 4.60654E-4; -17.7889
17385.862845; 4.59416E-4; -17.8162
17386.229055; 4.58044E-4; -17.7902
17386.595266; 4.57229E-4; -17.7200
17386.961477; 4.57311E-4; -17.6460
17387.327688; 4.57997E-4; -17.6074
17387.693899; 4.58629E-4; -17.6142
17388.060110; 4.58712E-4; -17.6394
17388.426321; 4.58290E-4; -17.6426
17388.792532; 4.57949E-4; -17.6077
17389.158743; 4.58282E-4; -17.5561
17389.524954; 4.59388E-4; -17.5320
17389.891165; 4.60703E-4; -17.5683
17390.257375; 4.61439E-4; -17.6608
17390.623586; 4.61016E-4; -17.7681
17390.989797; 4.59527E-4; -17.8357
17391.356008; 4.57713E-4; -17.8279
17391.722219; 4.56570E-4; -17.7527
17392.088430; 4.56700E-4; -17.6631
17392.454641; 4.57883E-4; -17.6232
17392.820852; 4.59138E-4; -17.6703
17393.187063; 4.59284E-4; -17.7817
17393.553274; 4.57775E-4; -17.8799
17393.919485; 4.55221E-4; -17.8787
17394.285695; 4.53278E-4; -17.7453
17394.651906; 4.53493E-4; -17.5324
17395.018117; 4.56315E-4; -17.3642
17395.384328; 4.60501E-4; -17.3463
17395.750539; 4.63850E-4; -17.5010
17396.116750; 4.64599E-4; -17.7361
17396.482961; 4.62707E-4; -17.9039
17396.849172; 4.59911E-4; -17.9031
17397.215383; 4.58608E-4; -17.7543
17397.581594; 4.60020E-4; -17.5897
17397.947805; 4.63273E-4; -17.5564
17398.314015; 4.65987E-4; -17.7063
17398.680226; 4.66029E-4; -17.9571
17399.046437; 4.62960E-4; -18.1649
17399.412648; 4.58260E-4; -18.2112
17399.778859; 4.53948E-4; -18.0831
17400.145070; 4.51501E-4; -17.8565
17400.511281; 4.51044E-4; -17.6287
17400.877492; 4.51906E-4; -17.4613
17401.243703; 4.53334E-4; -17.3646
17401.609914; 4.54947E-4; -17.3370
17401.976125; 4.56481E-4; -17.3849
17402.342335; 4.57393E-4; -17.5114
17402.708546; 4.56829E-4; -17.6871
17403.074757; 4.54464E-4; -17.8361
17403.440968; 4.50978E-4; -17.8789
17403.807179; 4.47988E-4; -17.7882
17404.173390; 4.46872E-4; -17.6187
17404.539601; 4.47910E-4; -17.4752
17404.905812; 4.50110E-4; -17.4322
17405.272023; 4.52023E-4; -17.4867
17405.638234; 4.52912E-4; -17.5733
17406.004445; 4.53120E-4; -17.6255
17406.370655; 4.53567E-4; -17.6346
17406.736866; 4.54762E-4; -17.6384
17407.103077; 4.56347E-4; -17.6820
17407.469288; 4.57465E-4; -17.7643
17407.835499; 4.57640E-4; -17.8439
17408.201710; 4.57210E-4; -17.8721
17408.567921; 4.57014E-4; -17.8410
17408.934132; 4.57591E-4; -17.7893
17409.300343; 4.58708E-4; -17.7651
17409.666554; 4.59590E-4; -17.7820
17410.032764; 4.59701E-4; -17.8076
17410.398975; 4.59221E-4; -17.7975
17410.765186; 4.58888E-4; -17.7377
17411.131397; 4.59329E-4; -17.6619
17411.497608; 4.60486E-4; -17.6214
17411.863819; 4.61623E-4; -17.6426
17412.230030; 4.61964E-4; -17.7053
17412.596241; 4.61334E-4; -17.7647
17412.962452; 4.60194E-4; -17.7883
17413.328663; 4.59215E-4; -17.7809
17413.694874; 4.58648E-4; -17.7663
17414.061084; 4.58288E-4; -17.7677
17414.427295; 4.57738E-4; -17.7797
17414.793506; 4.56875E-4; -17.7807
17415.159717; 4.56021E-4; -17.7482
17415.525928; 4.55729E-4; -17.6869
17415.892139; 4.56300E-4; -17.6296
17416.258350; 4.57531E-4; -17.6185
17416.624561; 4.58760E-4; -17.6677
17416.990772; 4.59317E-4; -17.7559
17417.356983; 4.58939E-4; -17.8372
17417.723194; 4.57983E-4; -17.8774
17418.089404; 4.57049E-4; -17.8664
17418.455615; 4.56623E-4; -17.8246
17418.821826; 4.56807E-4; -17.7856
17419.188037; 4.57289E-4; -17.7747
17419.554248; 4.57609E-4; -17.7921
17419.920459; 4.57477E-4; -17.8172
17420.286670; 4.56990E-4; -17.8278
17420.652881; 4.56424E-4; -17.8141
17421.019092; 4.56041E-4; -17.7840
17421.385303; 4.55843E-4; -17.7547
17421.751514; 4.55760E-4; -17.7375
17422.117724; 4.55603E-4; -17.7321
17422.483935; 4.55290E-4; -17.7281
17422.850146; 4.54878E-4; -17.7160
17423.216357; 4.54551E-4; -17.6933
17423.582568; 4.54467E-4; -17.6675
17423.948779; 4.54646E-4; -17.6510
17424.314990; 4.54958E-4; -17.6555
17424.681201; 4.55196E-4; -17.6800
17425.047412; 4.55197E-4; -17.7147
17425.413623; 4.54950E-4; -17.7449
17425.779834; 4.54630E-4; -17.7600
17426.146044; 4.54490E-4; -17.7612
17426.512255; 4.54655E-4; -17.7625
17426.878466; 4.54944E-4; -17.7821
17427.244677; 4.54957E-4; -17.8221
17427.610888; 4.54406E-4; -17.8604
17427.977099; 4.53411E-4; -17.8621
17428.343310; 4.52491E-4; -17.8075
17428.709521; 4.52380E-4; -17.7140
17429.075732; 4.53361E-4; -17.6314
17429.441943; 4.54979E-4; -17.6105
17429.808154; 4.56236E-4; -17.6624
17430.174364; 4.56324E-4; -17.7440
17430.540575; 4.55274E-4; -17.7877
17430.906786; 4.53998E-4; -17.7512
17431.272997; 4.53663E-4; -17.6541
17431.639208; 4.54756E-4; -17.5683
17432.005419; 4.56707E-4; -17.5655
17432.371630; 4.58161E-4; -17.6665
17432.737841; 4.58119E-4; -17.8247
17433.104052; 4.56417E-4; -17.9596
17433.470263; 4.53827E-4; -18.0127
17433.836473; 4.51462E-4; -17.9756
17434.202684; 4.50069E-4; -17.8855
17434.568895; 4.49731E-4; -17.7933
17434.935106; 4.50052E-4; -17.7290
17435.301317; 4.50597E-4; -17.6990
17435.667528; 4.51254E-4; -17.6960
17436.033739; 4.51972E-4; -17.7206
17436.399950; 4.52585E-4; -17.7786
17436.766161; 4.52699E-4; -17.8626
17437.132372; 4.52047E-4; -17.9457
17437.498583; 4.50763E-4; -17.9899
17437.864793; 4.49361E-4; -17.9749
17438.231004; 4.48488E-4; -17.9087
17438.597215; 4.48478E-4; -17.8238
17438.963426; 4.49217E-4; -17.7565
17439.329637; 4.50337E-4; -17.7243
17439.695848; 4.51416E-4; -17.7222
17440.062059; 4.52284E-4; -17.7365
17440.428270; 4.52896E-4; -17.7589
17440.794481; 4.53339E-4; -17.7857
17441.160692; 4.53576E-4; -17.8134
17441.526903; 4.53570E-4; -17.8327
17441.893113; 4.53379E-4; -17.8318
17442.259324; 4.53213E-4; -17.8059
17442.625535; 4.53361E-4; -17.7666
17442.991746; 4.53885E-4; -17.7346
17443.357957; 4.54628E-4; -17.7269
17443.724168; 4.55194E-4; -17.7416
17444.090379; 4.55386E-4; -17.7629
17444.456590; 4.55259E-4; -17.7731
17444.822801; 4.55078E-4; -17.7687
17445.189012; 4.55019E-4; -17.7599
17445.555223; 4.55062E-4; -17.7596
17445.921433; 4.55035E-4; -17.7718
17446.287644; 4.54778E-4; -17.7881
17446.653855; 4.54276E-4; -17.7989
17447.020066; 4.53673E-4; -17.7968
17447.386277; 4.53143E-4; -17.7833
17447.752488; 4.52782E-4; -17.7677
17448.118699; 4.52547E-4; -17.7595
17448.484910; 4.52317E-4; -17.7623
17448.851121; 4.51991E-4; -17.7699
17449.217332; 4.51558E-4; -17.7731
17449.583543; 4.51150E-4; -17.7661
17449.949753; 4.50963E-4; -17.7514
17450.315964; 4.51163E-4; -17.7368
17450.682175; 4.51616E-4; -17.7387
17451.048386; 4.52061E-4; -17.7635
17451.414597; 4.52194E-4; -17.8044
17451.780808; 4.52035E-4; -17.8392
17452.147019; 4.51839E-4; -17.8529
17452.513230; 4.51945E-4; -17.8501
17452.879441; 4.52419E-4; -17.8534
17453.245652; 4.52976E-4; -17.8854
17453.611863; 4.53077E-4; -17.9422
17453.978073; 4.52377E-4; -17.9903
17454.344284; 4.51013E-4; -17.9840
17454.710495; 4.49855E-4; -17.9066
17455.076706; 4.49740E-4; -17.7884
17455.442917; 4.50906E-4; -17.6921
17455.809128; 4.52586E-4; -17.6708
17456.175339; 4.53678E-4; -17.7272
17456.541550; 4.53449E-4; -17.8084
17456.907761; 4.52113E-4; -17.8445
17457.273972; 4.50605E-4; -17.7972
17457.640182; 4.50017E-4; -17.6943
17458.006393; 4.50753E-4; -17.6058
17458.372604; 4.52413E-4; -17.5959
17458.738815; 4.53785E-4; -17.6745
17459.105026; 4.54032E-4; -17.8018
17459.471237; 4.53033E-4; -17.9144
17459.837448; 4.51428E-4; -17.9732
17460.203659; 4.50011E-4; -17.9776
17460.569870; 4.49196E-4; -17.9572
17460.936081; 4.48887E-4; -17.9423
17461.302292; 4.48696E-4; -17.9371
17461.668502; 4.48434E-4; -17.9242
17462.034713; 4.48350E-4; -17.8839
17462.400924; 4.48954E-4; -17.8260
17462.767135; 4.50468E-4; -17.7920
17463.133346; 4.52363E-4; -17.8312
17463.499557; 4.53519E-4; -17.9518
17463.865768; 4.52945E-4; -18.0945
17464.231979; 4.50671E-4; -18.1639
17464.598190; 4.48070E-4; -18.0952
17464.964401; 4.46931E-4; -17.9167
17465.330612; 4.48147E-4; -17.7471
17465.696822; 4.50640E-4; -17.7082
17466.063033; 4.52108E-4; -17.8208
17466.429244; 4.50850E-4; -17.9747
17466.795455; 4.47444E-4; -18.0037
17467.161666; 4.44526E-4; -17.8321
17467.527877; 4.44847E-4; -17.5648
17467.894088; 4.48730E-4; -17.4255
17468.260299; 4.53343E-4; -17.5749
17468.626510; 4.54675E-4; -17.9541
17468.992721; 4.50840E-4; -18.3028
17469.358932; 4.43991E-4; -18.3467
17469.725142; 4.39532E-4; -18.0146
17470.091353; 4.41854E-4; -17.5437
17470.457564; 4.50949E-4; -17.3390
17470.823775; 4.61836E-4; -17.6567
17471.189986; 4.67705E-4; -18.4161
17471.556197; 4.64708E-4; -19.2780
17471.922408; 4.54297E-4; -19.8379
17472.288619; 4.41840E-4; -19.8730
17472.654830; 4.33115E-4; -19.4508
17473.021041; 4.30606E-4; -18.8564
17473.387252; 4.33087E-4; -18.3840
17473.753462; 4.37354E-4; -18.1287
17474.119673; 4.40915E-4; -18.0229
17474.485884; 4.43331E-4; -17.9504
17474.852095; 4.45429E-4; -17.8665
17475.218306; 4.47829E-4; -17.7998
17475.584517; 4.50039E-4; -17.7911
17475.950728; 4.51141E-4; -17.8266
17476.316939; 4.50785E-4; -17.8437
17476.683150; 4.49804E-4; -17.7869
17477.049361; 4.49428E-4; -17.6672
17477.415572; 4.50270E-4; -17.5537
17477.781782; 4.51761E-4; -17.5191
17478.147993; 4.52726E-4; -17.5769
17478.514204; 4.52264E-4; -17.6758
17478.880415; 4.50434E-4; -17.7416
17479.246626; 4.48170E-4; -17.7287
17479.612837; 4.46592E-4; -17.6430
17479.979048; 4.46382E-4; -17.5361
17480.345259; 4.47464E-4; -17.4661
17480.711470; 4.49138E-4; -17.4773
17481.077681; 4.50512E-4; -17.5697
17481.443891; 4.50888E-4; -17.7048
17481.810102; 4.50137E-4; -17.8242
17482.176313; 4.48784E-4; -17.8781
17482.542524; 4.47746E-4; -17.8541
17482.908735; 4.47819E-4; -17.7871
17483.274946; 4.49110E-4; -17.7386
17483.641157; 4.50872E-4; -17.7611
17484.007368; 4.51988E-4; -17.8540
17484.373579; 4.51693E-4; -17.9631
17484.739790; 4.50155E-4; -18.0140
17485.106001; 4.48378E-4; -17.9678
17485.472211; 4.47433E-4; -17.8474
17485.838422; 4.47735E-4; -17.7208
17486.204633; 4.48762E-4; -17.6470
17486.570844; 4.49556E-4; -17.6383
17486.937055; 4.49506E-4; -17.6568
17487.303266; 4.48765E-4; -17.6544
17487.669477; 4.47987E-4; -17.6108
17488.035688; 4.47785E-4; -17.5504
17488.401899; 4.48204E-4; -17.5134
17488.768110; 4.48649E-4; -17.5295
17489.134321; 4.48490E-4; -17.5834
17489.500531; 4.47571E-4; -17.6312
17489.866742; 4.46371E-4; -17.6341
17490.232953; 4.45613E-4; -17.5922
17490.599164; 4.45779E-4; -17.5445
17490.965375; 4.46712E-4; -17.5392
17491.331586; 4.47760E-4; -17.6012
17491.697797; 4.48171E-4; -17.7066
17492.064008; 4.47693E-4; -17.8095
17492.430219; 4.46652E-4; -17.8662
17492.796430; 4.45641E-4; -17.8699
17493.162641; 4.45108E-4; -17.8395
17493.528851; 4.45089E-4; -17.8026
17493.895062; 4.45341E-4; -17.7735
17494.261273; 4.45623E-4; -17.7499
17494.627484; 4.45967E-4; -17.7221
17494.993695; 4.46559E-4; -17.6928
17495.359906; 4.47465E-4; -17.6750
17495.726117; 4.48372E-4; -17.6923
17496.092328; 4.48802E-4; -17.7432
17496.458539; 4.48472E-4; -17.8028
17496.824750; 4.47514E-4; -17.8301
17497.190961; 4.46472E-4; -17.8075
17497.557171; 4.45924E-4; -17.7526
17497.923382; 4.46035E-4; -17.7049
17498.289593; 4.46468E-4; -17.6943
17498.655804; 4.46659E-4; -17.7169
17499.022015; 4.46361E-4; -17.7412
17499.388226; 4.45804E-4; -17.7362
17499.754437; 4.45648E-4; -17.7030
17500.120648; 4.46257E-4; -17.6754
17500.486859; 4.47382E-4; -17.6956
17500.853070; 4.48255E-4; -17.7757
17501.219281; 4.48161E-4; -17.8831
17501.585491; 4.46994E-4; -17.9593
17501.951702; 4.45410E-4; -17.9568
17502.317913; 4.44437E-4; -17.8772
17502.684124; 4.44744E-4; -17.7677
17503.050335; 4.46214E-4; -17.6934
17503.416546; 4.47975E-4; -17.6919
17503.782757; 4.49090E-4; -17.7506
17504.148968; 4.49084E-4; -17.8137
17504.515179; 4.48326E-4; -17.8266
17504.881390; 4.47747E-4; -17.7754
17505.247600; 4.48128E-4; -17.6967
17505.613811; 4.49484E-4; -17.6538
17505.980022; 4.51082E-4; -17.6885
17506.346233; 4.51972E-4; -17.7944
17506.712444; 4.51605E-4; -17.9181
17507.078655; 4.50265E-4; -18.0013
17507.444866; 4.48749E-4; -18.0234
17507.811077; 4.47863E-4; -18.0135
17508.177288; 4.47647E-4; -18.0238
17508.543499; 4.47412E-4; -18.0836
17508.909710; 4.46281E-4; -18.1696
17509.275920; 4.44030E-4; -18.2109
17509.642131; 4.41412E-4; -18.1427
17510.008342; 4.39896E-4; -17.9568
17510.374553; 4.40730E-4; -17.7268
17510.740764; 4.43932E-4; -17.5676
17511.106975; 4.48145E-4; -17.5674
17511.473186; 4.51187E-4; -17.7204
17511.839397; 4.51575E-4; -17.9223
17512.205608; 4.49549E-4; -18.0206
17512.571819; 4.47260E-4; -17.9238
17512.938030; 4.47467E-4; -17.6856
17513.304240; 4.51465E-4; -17.4970
17513.670451; 4.57496E-4; -17.5636
17514.036662; 4.61599E-4; -17.9426
17514.402873; 4.59958E-4; -18.4690
17514.769084; 4.51968E-4; -18.8432
17515.135295; 4.41241E-4; -18.7989
17515.501506; 4.33437E-4; -18.3113
17515.867717; 4.32681E-4; -17.6679
17516.233928; 4.38294E-4; -17.2729
17516.600139; 4.45058E-4; -17.3474
17516.966350; 4.47074E-4; -17.7597
17517.332560; 4.42039E-4; -18.1286
17517.698771; 4.33264E-4; -18.0999
17518.064982; 4.27321E-4; -17.5949
17518.431193; 4.29203E-4; -16.8976
17518.797404; 4.38838E-4; -16.4630
17519.163615; 4.51467E-4; -16.5577
17519.529826; 4.60895E-4; -17.1105
17519.896037; 4.63858E-4; -17.8315
17520.262248; 4.61201E-4; -18.4209
17520.628459; 4.56223E-4; -18.7499
17520.994670; 4.51810E-4; -18.8564
17521.360880; 4.48648E-4; -18.8440
17521.727091; 4.46340E-4; -18.7582
17522.093302; 4.44872E-4; -18.5697
17522.459513; 4.45504E-4; -18.2750
17522.825724; 4.49505E-4; -17.9739
17523.191935; 4.56406E-4; -17.8420
17523.558146; 4.63596E-4; -17.9868
17523.924357; 4.67597E-4; -18.3515
17524.290568; 4.66604E-4; -18.7504
17524.656779; 4.61684E-4; -18.9804
17525.022990; 4.55729E-4; -18.9606
17525.389200; 4.51370E-4; -18.7563
17525.755411; 4.49112E-4; -18.5114
17526.121622; 4.47873E-4; -18.3173
17526.487833; 4.46427E-4; -18.1572
17526.854044; 4.44760E-4; -17.9656
17527.220255; 4.43928E-4; -17.7226
17527.586466; 4.44875E-4; -17.4998
17527.952677; 4.47237E-4; -17.3991
17528.318888; 4.49393E-4; -17.4683
17528.685099; 4.49575E-4; -17.6504
17529.051309; 4.47271E-4; -17.8216
17529.417520; 4.43504E-4; -17.8773
17529.783731; 4.40191E-4; -17.7897
17530.149942; 4.38737E-4; -17.6189
17530.516153; 4.39414E-4; -17.4665
17530.882364; 4.41407E-4; -17.4080
17531.248575; 4.43466E-4; -17.4606
17531.614786; 4.44677E-4; -17.5838
17531.980997; 4.44751E-4; -17.7161
17532.347208; 4.43967E-4; -17.8066
17532.713419; 4.42960E-4; -17.8403
17533.079629; 4.42269E-4; -17.8293
17533.445840; 4.42155E-4; -17.8023
17533.812051; 4.42437E-4; -17.7829
17534.178262; 4.42776E-4; -17.7814
17534.544473; 4.42898E-4; -17.7928
17534.910684; 4.42725E-4; -17.8061
17535.276895; 4.42301E-4; -17.8151
17535.643106; 4.41689E-4; -17.8173
17536.009317; 4.40885E-4; -17.8106
17536.375528; 4.39925E-4; -17.7876
17536.741739; 4.38997E-4; -17.7388
17537.107949; 4.38463E-4; -17.6669
17537.474160; 4.38600E-4; -17.5929
17537.840371; 4.39345E-4; -17.5530
17538.206582; 4.40222E-4; -17.5698
17538.572793; 4.40661E-4; -17.6323
17538.939004; 4.40432E-4; -17.7031
17539.305215; 4.39853E-4; -17.7416
17539.671426; 4.39432E-4; -17.7432
17540.037637; 4.39549E-4; -17.7320
17540.403848; 4.40073E-4; -17.7463
17540.770059; 4.40618E-4; -17.7917
17541.136269; 4.40800E-4; -17.8496
17541.502480; 4.40603E-4; -17.8870
17541.868691; 4.40340E-4; -17.8884
17542.234902; 4.40409E-4; -17.8627
17542.601113; 4.40952E-4; -17.8360
17542.967324; 4.41737E-4; -17.8297
17543.333535; 4.42360E-4; -17.8429
17543.699746; 4.42641E-4; -17.8610
17544.065957; 4.42678E-4; -17.8681
17544.432168; 4.42727E-4; -17.8619
17544.798379; 4.42852E-4; -17.8501
17545.164589; 4.42989E-4; -17.8414
17545.530800; 4.43030E-4; -17.8364
17545.897011; 4.42972E-4; -17.8304
17546.263222; 4.42911E-4; -17.8228
17546.629433; 4.42924E-4; -17.8193
17546.995644; 4.42938E-4; -17.8284
17547.361855; 4.42755E-4; -17.8482
17547.728066; 4.42238E-4; -17.8669
17548.094277; 4.41498E-4; -17.8655
