* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 10:59:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-TRVS-1025-B001 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
245.361310; 2.69939E-5; 36.8661
245.727521; 2.70298E-5; 36.9160
246.093732; 2.70695E-5; 36.9553
246.459943; 2.71027E-5; 36.9865
246.826153; 2.71277E-5; 37.0192
247.192364; 2.71515E-5; 37.0592
247.558575; 2.71816E-5; 37.1021
247.924786; 2.72174E-5; 37.1396
248.290997; 2.72516E-5; 37.1691
248.657208; 2.72788E-5; 37.1970
249.023419; 2.73020E-5; 37.2319
249.389630; 2.73303E-5; 37.2762
249.755841; 2.73698E-5; 37.3219
250.122052; 2.74183E-5; 37.3588
250.488263; 2.74658E-5; 37.3831
250.854473; 2.75035E-5; 37.4013
251.220684; 2.75305E-5; 37.4239
251.586895; 2.75542E-5; 37.4577
251.953106; 2.75833E-5; 37.5011
252.319317; 2.76213E-5; 37.5471
252.685528; 2.76653E-5; 37.5884
253.051739; 2.77089E-5; 37.6234
253.417950; 2.77487E-5; 37.6551
253.784161; 2.77848E-5; 37.6876
254.150372; 2.78194E-5; 37.7218
254.516582; 2.78536E-5; 37.7565
254.882793; 2.78862E-5; 37.7905
255.249004; 2.79155E-5; 37.8251
255.615215; 2.79426E-5; 37.8631
255.981426; 2.79708E-5; 37.9060
256.347637; 2.80041E-5; 37.9512
256.713848; 2.80436E-5; 37.9945
257.080059; 2.80867E-5; 38.0315
257.446270; 2.81285E-5; 38.0612
257.812481; 2.81644E-5; 38.0861
258.178692; 2.81933E-5; 38.1114
258.544902; 2.82173E-5; 38.1418
258.911113; 2.82414E-5; 38.1792
259.277324; 2.82705E-5; 38.2219
259.643535; 2.83068E-5; 38.2649
260.009746; 2.83486E-5; 38.3030
260.375957; 2.83910E-5; 38.3334
260.742168; 2.84291E-5; 38.3591
261.108379; 2.84612E-5; 38.3857
261.474590; 2.84903E-5; 38.4183
261.840801; 2.85224E-5; 38.4570
262.207012; 2.85620E-5; 38.4969
262.573222; 2.86078E-5; 38.5318
262.939433; 2.86537E-5; 38.5589
263.305644; 2.86936E-5; 38.5817
263.671855; 2.87257E-5; 38.6072
264.038066; 2.87550E-5; 38.6409
264.404277; 2.87892E-5; 38.6819
264.770488; 2.88321E-5; 38.7239
265.136699; 2.88807E-5; 38.7599
265.502910; 2.89274E-5; 38.7879
265.869121; 2.89660E-5; 38.8121
266.235332; 2.89958E-5; 38.8400
266.601542; 2.90223E-5; 38.8760
266.967753; 2.90518E-5; 38.9186
267.333964; 2.90867E-5; 38.9627
267.700175; 2.91250E-5; 39.0034
268.066386; 2.91626E-5; 39.0400
268.432597; 2.91971E-5; 39.0743
268.798808; 2.92295E-5; 39.1090
269.165019; 2.92622E-5; 39.1444
269.531230; 2.92963E-5; 39.1788
269.897441; 2.93309E-5; 39.2102
270.263652; 2.93642E-5; 39.2384
270.629862; 2.93948E-5; 39.2656
270.996073; 2.94241E-5; 39.2946
271.362284; 2.94546E-5; 39.3273
271.728495; 2.94895E-5; 39.3621
272.094706; 2.95298E-5; 39.3965
272.460917; 2.95748E-5; 39.4276
272.827128; 2.96218E-5; 39.4549
273.193339; 2.96677E-5; 39.4795
273.559550; 2.97108E-5; 39.5038
273.925761; 2.97510E-5; 39.5302
274.291972; 2.97898E-5; 39.5602
274.658182; 2.98285E-5; 39.5939
275.024393; 2.98677E-5; 39.6304
275.390604; 2.99069E-5; 39.6689
275.756815; 2.99456E-5; 39.7091
276.123026; 2.99840E-5; 39.7508
276.489237; 3.00223E-5; 39.7929
276.855448; 3.00602E-5; 39.8338
277.221659; 3.00965E-5; 39.8723
277.587870; 3.01299E-5; 39.9083
277.954081; 3.01598E-5; 39.9429
278.320291; 3.01875E-5; 39.9767
278.686502; 3.02145E-5; 40.0100
279.052713; 3.02423E-5; 40.0425
279.418924; 3.02702E-5; 40.0740
279.785135; 3.03023E-5; 40.1031
280.151346; 3.03400E-5; 40.1278
280.517557; 3.03827E-5; 40.1462
280.883768; 3.04250E-5; 40.1584
281.249979; 3.04652E-5; 40.1678
281.616190; 3.05014E-5; 40.1807
281.982401; 3.05371E-5; 40.2024
282.348611; 3.05739E-5; 40.2338
282.714822; 3.06201E-5; 40.2702
283.081033; 3.06743E-5; 40.3064
283.447244; 3.07320E-5; 40.3408
283.813455; 3.07869E-5; 40.3768
284.179666; 3.08406E-5; 40.4177
284.545877; 3.08960E-5; 40.4628
284.912088; 3.09519E-5; 40.5081
285.278299; 3.10017E-5; 40.5503
285.644510; 3.10418E-5; 40.5901
286.010721; 3.10717E-5; 40.6316
286.376931; 3.10956E-5; 40.6760
286.743142; 3.11178E-5; 40.7204
287.109353; 3.11375E-5; 40.7599
287.475564; 3.11504E-5; 40.7933
287.841775; 3.11583E-5; 40.8229
288.207986; 3.11674E-5; 40.8502
288.574197; 3.11822E-5; 40.8715
288.940408; 3.11995E-5; 40.8825
289.306619; 3.12121E-5; 40.8854
289.672830; 3.12192E-5; 40.8924
290.039041; 3.12350E-5; 40.9140
290.405251; 3.12818E-5; 40.9445
290.771462; 3.13618E-5; 40.9623
291.137673; 3.14488E-5; 40.9510
291.503884; 3.15056E-5; 40.9242
291.870095; 3.15253E-5; 40.9236
292.236306; 3.15470E-5; 40.9837
292.602517; 3.16286E-5; 41.0914
292.968728; 3.17892E-5; 41.1852
293.334939; 3.19737E-5; 41.2083
293.701150; 3.20861E-5; 41.1721
294.067361; 3.20794E-5; 41.1615
294.433571; 3.20148E-5; 41.2634
294.799782; 3.20206E-5; 41.4723
295.165993; 3.21675E-5; 41.6717
295.532204; 3.23746E-5; 41.7305
295.898415; 3.24547E-5; 41.6390
296.264626; 3.22870E-5; 41.5459
296.630837; 3.19647E-5; 41.6413
296.997048; 3.17557E-5; 41.9631
297.363259; 3.18681E-5; 42.2974
297.729470; 3.22074E-5; 42.3209
298.095681; 3.23664E-5; 41.9015
298.461891; 3.19161E-5; 41.2789
298.828102; 3.07968E-5; 40.9747
299.194313; 2.94810E-5; 41.4760
299.560524; 2.87295E-5; 42.8246
299.926735; 2.90806E-5; 44.4135
300.292946; 3.04506E-5; 45.3733
300.659157; 3.21574E-5; 45.2485
301.025368; 3.33628E-5; 44.2561
301.391579; 3.36085E-5; 43.0074
301.757790; 3.30605E-5; 42.1128
302.124000; 3.23083E-5; 41.8610
302.490211; 3.19095E-5; 42.0980
302.856422; 3.20351E-5; 42.3997
303.222633; 3.24514E-5; 42.4381
303.588844; 3.27922E-5; 42.1998
303.955055; 3.28636E-5; 41.9029
304.321266; 3.27453E-5; 41.7665
304.687477; 3.26559E-5; 41.8419
305.053688; 3.27406E-5; 42.0113
305.419899; 3.29687E-5; 42.1228
305.786110; 3.32001E-5; 42.1242
306.152320; 3.33268E-5; 42.0775
306.518531; 3.33525E-5; 42.0746
306.884742; 3.33589E-5; 42.1496
307.250953; 3.34124E-5; 42.2631
307.617164; 3.35090E-5; 42.3535
307.983375; 3.35950E-5; 42.3965
308.349586; 3.36284E-5; 42.4157
308.715797; 3.36146E-5; 42.4493
309.082008; 3.35923E-5; 42.5111
309.448219; 3.35929E-5; 42.5836
309.814430; 3.36171E-5; 42.6409
310.180640; 3.36459E-5; 42.6731
310.546851; 3.36647E-5; 42.6886
310.913062; 3.36755E-5; 42.7008
311.279273; 3.36894E-5; 42.7141
311.645484; 3.37126E-5; 42.7250
312.011695; 3.37422E-5; 42.7311
312.377906; 3.37739E-5; 42.7361
312.744117; 3.38092E-5; 42.7457
313.110328; 3.38538E-5; 42.7615
313.476539; 3.39103E-5; 42.7799
313.842750; 3.39743E-5; 42.7969
314.208960; 3.40385E-5; 42.8133
314.575171; 3.40985E-5; 42.8339
314.941382; 3.41561E-5; 42.8621
315.307593; 3.42144E-5; 42.8975
315.673804; 3.42745E-5; 42.9373
316.040015; 3.43349E-5; 42.9790
316.406226; 3.43942E-5; 43.0215
316.772437; 3.44519E-5; 43.0626
317.138648; 3.45069E-5; 43.0992
317.504859; 3.45539E-5; 43.1293
317.871070; 3.45873E-5; 43.1555
318.237280; 3.46069E-5; 43.1845
318.603491; 3.46209E-5; 43.2222
318.969702; 3.46415E-5; 43.2672
319.335913; 3.46759E-5; 43.3109
319.702124; 3.47199E-5; 43.3438
320.068335; 3.47622E-5; 43.3642
320.434546; 3.47953E-5; 43.3795
320.800757; 3.48228E-5; 43.3994
321.166968; 3.48564E-5; 43.4267
321.533179; 3.49051E-5; 43.4547
321.899390; 3.49661E-5; 43.4739
322.265600; 3.50263E-5; 43.4812
322.631811; 3.50735E-5; 43.4835
322.998022; 3.51065E-5; 43.4929
323.364233; 3.51368E-5; 43.5174
323.730444; 3.51790E-5; 43.5538
324.096655; 3.52381E-5; 43.5901
324.462866; 3.53048E-5; 43.6150
324.829077; 3.53619E-5; 43.6276
325.195288; 3.53974E-5; 43.6379
325.561499; 3.54135E-5; 43.6605
325.927709; 3.54264E-5; 43.7031
326.293920; 3.54548E-5; 43.7613
326.660131; 3.55074E-5; 43.8201
327.026342; 3.55769E-5; 43.8650
327.392553; 3.56463E-5; 43.8912
327.758764; 3.57006E-5; 43.9051
328.124975; 3.57370E-5; 43.9194
328.491186; 3.57658E-5; 43.9430
328.857397; 3.58011E-5; 43.9755
329.223608; 3.58501E-5; 44.0079
329.589819; 3.59081E-5; 44.0311
329.956029; 3.59630E-5; 44.0434
330.322240; 3.60057E-5; 44.0515
330.688451; 3.60370E-5; 44.0651
331.054662; 3.60665E-5; 44.0896
331.420873; 3.61050E-5; 44.1222
331.787084; 3.61555E-5; 44.1551
332.153295; 3.62124E-5; 44.1818
332.519506; 3.62660E-5; 44.2020
332.885717; 3.63103E-5; 44.2214
333.251928; 3.63478E-5; 44.2463
333.618139; 3.63862E-5; 44.2794
333.984349; 3.64328E-5; 44.3170
334.350560; 3.64885E-5; 44.3525
334.716771; 3.65479E-5; 44.3809
335.082982; 3.66029E-5; 44.4027
335.449193; 3.66493E-5; 44.4222
335.815404; 3.66890E-5; 44.4448
336.181615; 3.67283E-5; 44.4721
336.547826; 3.67725E-5; 44.5015
336.914037; 3.68218E-5; 44.5283
337.280248; 3.68713E-5; 44.5495
337.646459; 3.69151E-5; 44.5670
338.012669; 3.69512E-5; 44.5860
338.378880; 3.69840E-5; 44.6112
338.745091; 3.70212E-5; 44.6429
339.111302; 3.70679E-5; 44.6764
339.477513; 3.71231E-5; 44.7056
339.843724; 3.71804E-5; 44.7276
340.209935; 3.72322E-5; 44.7440
340.576146; 3.72758E-5; 44.7595
340.942357; 3.73135E-5; 44.7791
341.308568; 3.73505E-5; 44.8047
341.674779; 3.73907E-5; 44.8341
342.040989; 3.74352E-5; 44.8641
342.407200; 3.74825E-5; 44.8929
342.773411; 3.75318E-5; 44.9206
343.139622; 3.75827E-5; 44.9467
343.505833; 3.76347E-5; 44.9703
343.872044; 3.76856E-5; 44.9906
344.238255; 3.77325E-5; 45.0086
344.604466; 3.77740E-5; 45.0269
344.970677; 3.78114E-5; 45.0481
345.336888; 3.78489E-5; 45.0727
345.703099; 3.78898E-5; 45.0998
346.069309; 3.79346E-5; 45.1271
346.435520; 3.79809E-5; 45.1533
346.801731; 3.80266E-5; 45.1790
347.167942; 3.80719E-5; 45.2062
347.534153; 3.81194E-5; 45.2356
347.900364; 3.81715E-5; 45.2652
348.266575; 3.82277E-5; 45.2914
348.632786; 3.82838E-5; 45.3129
348.998997; 3.83351E-5; 45.3310
349.365208; 3.83796E-5; 45.3497
349.731418; 3.84191E-5; 45.3719
350.097629; 3.84582E-5; 45.3983
350.463840; 3.85007E-5; 45.4272
350.830051; 3.85471E-5; 45.4559
351.196262; 3.85951E-5; 45.4827
351.562473; 3.86422E-5; 45.5081
351.928684; 3.86876E-5; 45.5338
352.294895; 3.87335E-5; 45.5612
352.661106; 3.87829E-5; 45.5897
353.027317; 3.88375E-5; 45.6168
353.393528; 3.88952E-5; 45.6403
353.759738; 3.89514E-5; 45.6587
354.125949; 3.90015E-5; 45.6738
354.492160; 3.90442E-5; 45.6891
354.858371; 3.90827E-5; 45.7092
355.224582; 3.91225E-5; 45.7348
355.590793; 3.91675E-5; 45.7629
355.957004; 3.92166E-5; 45.7894
356.323215; 3.92634E-5; 45.8131
356.689426; 3.93024E-5; 45.8377
357.055637; 3.93343E-5; 45.8705
357.421848; 3.93698E-5; 45.9164
357.788058; 3.94235E-5; 45.9728
358.154269; 3.95057E-5; 46.0285
358.520480; 3.96120E-5; 46.0681
358.886691; 3.97240E-5; 46.0818
359.252902; 3.98150E-5; 46.0716
359.619113; 3.98700E-5; 46.0507
359.985324; 3.98902E-5; 46.0362
360.351535; 3.98978E-5; 46.0396
360.717746; 3.99065E-5; 46.0615
361.083957; 3.99283E-5; 46.0937
361.450168; 3.99619E-5; 46.1262
361.816378; 4.00024E-5; 46.1535
362.182589; 4.00419E-5; 46.1766
362.548800; 4.00785E-5; 46.1996
362.915011; 4.01156E-5; 46.2247
363.281222; 4.01571E-5; 46.2511
363.647433; 4.02037E-5; 46.2761
364.013644; 4.02529E-5; 46.2981
364.379855; 4.03018E-5; 46.3176
364.746066; 4.03494E-5; 46.3364
365.112277; 4.03969E-5; 46.3555
365.478488; 4.04453E-5; 46.3744
365.844698; 4.04936E-5; 46.3927
366.210909; 4.05404E-5; 46.4110
366.577120; 4.05852E-5; 46.4308
366.943331; 4.06298E-5; 46.4538
367.309542; 4.06775E-5; 46.4793
367.675753; 4.07303E-5; 46.5056
368.041964; 4.07878E-5; 46.5304
368.408175; 4.08467E-5; 46.5527
368.774386; 4.09038E-5; 46.5718
369.140597; 4.09565E-5; 46.5892
369.506808; 4.10044E-5; 46.6067
369.873018; 4.10488E-5; 46.6264
370.239229; 4.10919E-5; 46.6494
370.605440; 4.11366E-5; 46.6753
370.971651; 4.11851E-5; 46.7026
371.337862; 4.12378E-5; 46.7291
371.704073; 4.12928E-5; 46.7528
372.070284; 4.13467E-5; 46.7732
372.436495; 4.13964E-5; 46.7914
372.802706; 4.14418E-5; 46.8104
373.168917; 4.14834E-5; 46.8333
373.535127; 4.15243E-5; 46.8602
373.901338; 4.15685E-5; 46.8883
374.267549; 4.16206E-5; 46.9137
374.633760; 4.16752E-5; 46.9373
374.999971; 4.17291E-5; 46.9607
375.366182; 4.17796E-5; 46.9858
375.732393; 4.18323E-5; 47.0118
376.098604; 4.18887E-5; 47.0373
376.464815; 4.19476E-5; 47.0602
376.831026; 4.20057E-5; 47.0792
377.197237; 4.20590E-5; 47.0949
377.563447; 4.21056E-5; 47.1102
377.929658; 4.21467E-5; 47.1277
378.295869; 4.21856E-5; 47.1498
378.662080; 4.22264E-5; 47.1756
379.028291; 4.22716E-5; 47.2033
379.394502; 4.23220E-5; 47.2306
379.760713; 4.23769E-5; 47.2563
380.126924; 4.24351E-5; 47.2791
380.493135; 4.24950E-5; 47.2982
380.859346; 4.25542E-5; 47.3136
381.225557; 4.26103E-5; 47.3261
381.591767; 4.26609E-5; 47.3374
381.957978; 4.27060E-5; 47.3500
382.324189; 4.27480E-5; 47.3661
382.690400; 4.27909E-5; 47.3865
383.056611; 4.28385E-5; 47.4098
383.422822; 4.28917E-5; 47.4334
383.789033; 4.29487E-5; 47.4550
384.155244; 4.30053E-5; 47.4740
384.521455; 4.30584E-5; 47.4918
384.887666; 4.31073E-5; 47.5108
385.253877; 4.31542E-5; 47.5325
385.620087; 4.32029E-5; 47.5570
385.986298; 4.32553E-5; 47.5822
386.352509; 4.33106E-5; 47.6058
386.718720; 4.33654E-5; 47.6265
387.084931; 4.34162E-5; 47.6454
387.451142; 4.34619E-5; 47.6655
387.817353; 4.35055E-5; 47.6883
388.183564; 4.35514E-5; 47.7133
388.549775; 4.36027E-5; 47.7378
388.915986; 4.36584E-5; 47.7591
389.282197; 4.37134E-5; 47.7762
389.648407; 4.37633E-5; 47.7907
390.014618; 4.38076E-5; 47.8066
390.380829; 4.38505E-5; 47.8264
390.747040; 4.38983E-5; 47.8498
391.113251; 4.39538E-5; 47.8735
391.479462; 4.40146E-5; 47.8941
391.845673; 4.40752E-5; 47.9110
392.211884; 4.41320E-5; 47.9265
392.578095; 4.41852E-5; 47.9434
392.944306; 4.42384E-5; 47.9634
393.310517; 4.42943E-5; 47.9851
393.676727; 4.43524E-5; 48.0064
394.042938; 4.44095E-5; 48.0262
394.409149; 4.44627E-5; 48.0457
394.775360; 4.45123E-5; 48.0668
395.141571; 4.45605E-5; 48.0900
395.507782; 4.46096E-5; 48.1147
395.873993; 4.46606E-5; 48.1396
396.240204; 4.47129E-5; 48.1638
396.606415; 4.47660E-5; 48.1865
396.972626; 4.48193E-5; 48.2071
397.338836; 4.48683E-5; 48.2253
397.705047; 4.49148E-5; 48.2412
398.071258; 4.49594E-5; 48.2562
398.437469; 4.50078E-5; 48.2719
398.803680; 4.50570E-5; 48.2892
399.169891; 4.51075E-5; 48.3076
399.536102; 4.51596E-5; 48.3256
399.902313; 4.52131E-5; 48.3427
400.268524; 4.52632E-5; 48.3606
400.634735; 4.53120E-5; 48.3806
401.000946; 4.53628E-5; 48.4039
401.367156; 4.54220E-5; 48.4290
401.733367; 4.54866E-5; 48.4545
402.099578; 4.55548E-5; 48.4785
402.465789; 4.56229E-5; 48.4997
402.832000; 4.56863E-5; 48.5181
403.198211; 4.57408E-5; 48.5360
403.564422; 4.57851E-5; 48.5569
403.930633; 4.58241E-5; 48.5844
404.296844; 4.58681E-5; 48.6188
404.663055; 4.59253E-5; 48.6537
405.029266; 4.59943E-5; 48.6793
405.395476; 4.60595E-5; 48.6891
405.761687; 4.61034E-5; 48.6889
406.127898; 4.61213E-5; 48.6926
406.494109; 4.61306E-5; 48.7119
406.860320; 4.61594E-5; 48.7451
407.226531; 4.62234E-5; 48.7770
407.592742; 4.63092E-5; 48.7901
407.958953; 4.63849E-5; 48.7822
408.325164; 4.64324E-5; 48.7696
408.691375; 4.64604E-5; 48.7744
409.057586; 4.65037E-5; 48.8025
409.423796; 4.65850E-5; 48.8368
409.790007; 4.66994E-5; 48.8520
410.156218; 4.68030E-5; 48.8394
410.522429; 4.68531E-5; 48.8185
410.888640; 4.68465E-5; 48.8240
411.254851; 4.68279E-5; 48.8788
411.621062; 4.68557E-5; 48.9756
411.987273; 4.69598E-5; 49.0830
412.353484; 4.71268E-5; 49.1664
412.719695; 4.73145E-5; 49.2070
413.085906; 4.74762E-5; 49.2032
413.452116; 4.75719E-5; 49.1663
413.818327; 4.75720E-5; 49.1181
414.184538; 4.74721E-5; 49.0930
414.550749; 4.73174E-5; 49.1282
414.916960; 4.72047E-5; 49.2344
415.283171; 4.72304E-5; 49.3678
415.649382; 4.74048E-5; 49.4416
416.015593; 4.76083E-5; 49.3890
416.381804; 4.76583E-5; 49.2314
416.748015; 4.74660E-5; 49.0853
417.114226; 4.71551E-5; 49.0808
417.480436; 4.70141E-5; 49.2382
417.846647; 4.72722E-5; 49.4055
418.212858; 4.78599E-5; 49.3458
418.579069; 4.83700E-5; 48.9315
418.945280; 4.83025E-5; 48.2805
419.311491; 4.74452E-5; 47.7228
419.677702; 4.60993E-5; 47.6205
420.043913; 4.49466E-5; 48.1249
420.410124; 4.46230E-5; 49.0227
420.776335; 4.52997E-5; 49.8421
421.142545; 4.65816E-5; 50.1949
421.508756; 4.77922E-5; 50.0302
421.874967; 4.84278E-5; 49.5993
422.241178; 4.84429E-5; 49.2357
422.607389; 4.81839E-5; 49.1391
422.973600; 4.80652E-5; 49.2806
423.339811; 4.82647E-5; 49.4761
423.706022; 4.86571E-5; 49.5620
424.072233; 4.89889E-5; 49.5138
424.438444; 4.91098E-5; 49.4258
424.804655; 4.90668E-5; 49.4035
425.170865; 4.90157E-5; 49.4748
425.537076; 4.90648E-5; 49.5848
425.903287; 4.91953E-5; 49.6619
426.269498; 4.93099E-5; 49.6835
426.635709; 4.93402E-5; 49.6836
427.001920; 4.93047E-5; 49.7087
427.368131; 4.92778E-5; 49.7716
427.734342; 4.93136E-5; 49.8447
428.100553; 4.94022E-5; 49.8911
428.466764; 4.94907E-5; 49.8987
428.832975; 4.95380E-5; 49.8853
429.199185; 4.95479E-5; 49.8780
429.565396; 4.95558E-5; 49.8888
429.931607; 4.95919E-5; 49.9089
430.297818; 4.96568E-5; 49.9224
430.664029; 4.97295E-5; 49.9234
431.030240; 4.97914E-5; 49.9190
431.396451; 4.98427E-5; 49.9216
431.762662; 4.98971E-5; 49.9350
432.128873; 4.99669E-5; 49.9552
432.495084; 5.00515E-5; 49.9744
432.861295; 5.01408E-5; 49.9889
433.227505; 5.02240E-5; 50.0000
433.593716; 5.02962E-5; 50.0115
433.959927; 5.03584E-5; 50.0270
434.326138; 5.04145E-5; 50.0479
434.692349; 5.04685E-5; 50.0735
435.058560; 5.05235E-5; 50.1022
435.424771; 5.05814E-5; 50.1316
435.790982; 5.06423E-5; 50.1593
436.157193; 5.07041E-5; 50.1842
436.523404; 5.07657E-5; 50.2057
436.889615; 5.08271E-5; 50.2237
437.255825; 5.08885E-5; 50.2378
437.622036; 5.09478E-5; 50.2466
437.988247; 5.10004E-5; 50.2506
438.354458; 5.10420E-5; 50.2529
438.720669; 5.10743E-5; 50.2591
439.086880; 5.11062E-5; 50.2731
439.453091; 5.11486E-5; 50.2937
439.819302; 5.12065E-5; 50.3152
440.185513; 5.12751E-5; 50.3320
440.551724; 5.13433E-5; 50.3432
440.917935; 5.14034E-5; 50.3530
441.284145; 5.14565E-5; 50.3672
441.650356; 5.15108E-5; 50.3879
442.016567; 5.15744E-5; 50.4125
442.382778; 5.16473E-5; 50.4358
442.748989; 5.17222E-5; 50.4542
443.115200; 5.17901E-5; 50.4686
443.481411; 5.18477E-5; 50.4830
443.847622; 5.18993E-5; 50.5009
444.213833; 5.19522E-5; 50.5220
444.580044; 5.20099E-5; 50.5431
444.946254; 5.20692E-5; 50.5605
445.312465; 5.21234E-5; 50.5743
445.678676; 5.21678E-5; 50.5879
446.044887; 5.22053E-5; 50.6056
446.411098; 5.22454E-5; 50.6296
446.777309; 5.22986E-5; 50.6575
447.143520; 5.23685E-5; 50.6832
447.509731; 5.24488E-5; 50.7008
447.875942; 5.25269E-5; 50.7094
448.242153; 5.25927E-5; 50.7132
448.608364; 5.26452E-5; 50.7194
448.974574; 5.26934E-5; 50.7326
449.340785; 5.27488E-5; 50.7522
449.706996; 5.28171E-5; 50.7724
450.073207; 5.28927E-5; 50.7879
450.439418; 5.29641E-5; 50.7980
450.805629; 5.30228E-5; 50.8068
451.171840; 5.30707E-5; 50.8202
451.538051; 5.31187E-5; 50.8408
451.904262; 5.31779E-5; 50.8655
452.270473; 5.32495E-5; 50.8869
452.636684; 5.33231E-5; 50.8999
453.002894; 5.33836E-5; 50.9058
453.369105; 5.34237E-5; 50.9123
453.735316; 5.34503E-5; 50.9280
454.101527; 5.34814E-5; 50.9559
454.467738; 5.35341E-5; 50.9906
454.833949; 5.36130E-5; 51.0214
455.200160; 5.37063E-5; 51.0395
455.566371; 5.37932E-5; 51.0432
455.932582; 5.38577E-5; 51.0396
456.298793; 5.38984E-5; 51.0395
456.665004; 5.39288E-5; 51.0509
457.031214; 5.39685E-5; 51.0741
457.397425; 5.40300E-5; 51.1015
457.763636; 5.41118E-5; 51.1242
458.129847; 5.42005E-5; 51.1370
458.496058; 5.42804E-5; 51.1416
458.862269; 5.43429E-5; 51.1438
459.228480; 5.43906E-5; 51.1507
459.594691; 5.44333E-5; 51.1656
459.960902; 5.44812E-5; 51.1870
460.327113; 5.45384E-5; 51.2105
460.693324; 5.46036E-5; 51.2328
461.059534; 5.46718E-5; 51.2524
461.425745; 5.47391E-5; 51.2700
461.791956; 5.48036E-5; 51.2860
462.158167; 5.48650E-5; 51.3011
462.524378; 5.49235E-5; 51.3160
462.890589; 5.49807E-5; 51.3315
463.256800; 5.50383E-5; 51.3477
463.623011; 5.50980E-5; 51.3637
463.989222; 5.51599E-5; 51.3783
464.355433; 5.52214E-5; 51.3905
464.721644; 5.52789E-5; 51.4012
465.087854; 5.53309E-5; 51.4129
465.454065; 5.53806E-5; 51.4282
465.820276; 5.54346E-5; 51.4477
466.186487; 5.54985E-5; 51.4689
466.552698; 5.55723E-5; 51.4879
466.918909; 5.56494E-5; 51.5021
467.285120; 5.57216E-5; 51.5123
467.651331; 5.57847E-5; 51.5223
468.017542; 5.58415E-5; 51.5358
468.383753; 5.58999E-5; 51.5534
468.749963; 5.59658E-5; 51.5726
469.116174; 5.60377E-5; 51.5889
469.482385; 5.61072E-5; 51.6001
469.848596; 5.61650E-5; 51.6085
470.214807; 5.62083E-5; 51.6195
470.581018; 5.62452E-5; 51.6385
470.947229; 5.62906E-5; 51.6659
471.313440; 5.63565E-5; 51.6968
471.679651; 5.64434E-5; 51.7211
472.045862; 5.65372E-5; 51.7317
472.412073; 5.66170E-5; 51.7289
472.778283; 5.66684E-5; 51.7218
473.144494; 5.66945E-5; 51.7216
473.510705; 5.67149E-5; 51.7355
473.876916; 5.67528E-5; 51.7610
474.243127; 5.68190E-5; 51.7883
474.609338; 5.69047E-5; 51.8071
474.975549; 5.69891E-5; 51.8155
475.341760; 5.70588E-5; 51.8203
475.707971; 5.71190E-5; 51.8313
476.074182; 5.71884E-5; 51.8502
476.440393; 5.72787E-5; 51.8689
476.806603; 5.73793E-5; 51.8773
477.172814; 5.74613E-5; 51.8755
477.539025; 5.75051E-5; 51.8781
477.905236; 5.75258E-5; 51.9048
478.271447; 5.75737E-5; 51.9625
478.637658; 5.77002E-5; 52.0332
479.003869; 5.79128E-5; 52.0805
479.370080; 5.81555E-5; 52.0737
479.736291; 5.83361E-5; 52.0123
480.102502; 5.83861E-5; 51.9306
480.468713; 5.83085E-5; 51.8775
480.834923; 5.81777E-5; 51.8854
481.201134; 5.80899E-5; 51.9497
481.567345; 5.81005E-5; 52.0354
481.933556; 5.81955E-5; 52.1027
482.299767; 5.83132E-5; 52.1337
482.665978; 5.83969E-5; 52.1391
483.032189; 5.84334E-5; 52.1435
483.398400; 5.84518E-5; 52.1624
483.764611; 5.84902E-5; 52.1931
484.130822; 5.85603E-5; 52.2202
484.497033; 5.86426E-5; 52.2322
484.863243; 5.87076E-5; 52.2310
485.229454; 5.87440E-5; 52.2299
485.595665; 5.87684E-5; 52.2409
485.961876; 5.88088E-5; 52.2642
486.328087; 5.88813E-5; 52.2894
486.694298; 5.89778E-5; 52.3045
487.060509; 5.90741E-5; 52.3054
487.426720; 5.91495E-5; 52.2989
487.792931; 5.92003E-5; 52.2956
488.159142; 5.92397E-5; 52.3028
488.525353; 5.92862E-5; 52.3207
488.891563; 5.93514E-5; 52.3441
489.257774; 5.94350E-5; 52.3661
489.623985; 5.95262E-5; 52.3812
489.990196; 5.96112E-5; 52.3889
490.356407; 5.96790E-5; 52.3929
490.722618; 5.97270E-5; 52.3995
491.088829; 5.97628E-5; 52.4144
491.455040; 5.98006E-5; 52.4386
491.821251; 5.98544E-5; 52.4690
492.187462; 5.99284E-5; 52.4982
492.553672; 6.00141E-5; 52.5192
492.919883; 6.00960E-5; 52.5306
493.286094; 6.01624E-5; 52.5376
493.652305; 6.02147E-5; 52.5471
494.018516; 6.02659E-5; 52.5623
494.384727; 6.03287E-5; 52.5793
494.750938; 6.04041E-5; 52.5923
495.117149; 6.04794E-5; 52.5973
495.483360; 6.05399E-5; 52.5984
495.849571; 6.05828E-5; 52.6035
496.215782; 6.06234E-5; 52.6188
496.581992; 6.06840E-5; 52.6427
