* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 11:15:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-TRVS-1025-N001 Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
9681.151558; 1.99044E-3; 4.9869
9681.517768; 1.97466E-3; 5.0628
9681.883979; 1.97020E-3; 5.4205
9682.250190; 1.99342E-3; 5.7907
9682.616401; 2.03881E-3; 5.7988
9682.982612; 2.08086E-3; 5.2796
9683.348823; 2.09190E-3; 4.4102
9683.715034; 2.06169E-3; 3.5925
9684.081245; 2.00528E-3; 3.2124
9684.447456; 1.95259E-3; 3.4115
9684.813667; 1.92944E-3; 3.9937
9685.179878; 1.94249E-3; 4.5621
9685.546088; 1.97867E-3; 4.7975
9685.912299; 2.01646E-3; 4.6346
9686.278510; 2.03946E-3; 4.2217
9686.644721; 2.04304E-3; 3.7779
9687.010932; 2.03254E-3; 3.4667
9687.377143; 2.01715E-3; 3.3532
9687.743354; 2.00470E-3; 3.4165
9688.109565; 1.99987E-3; 3.5947
9688.475776; 2.00435E-3; 3.8111
9688.841987; 2.01691E-3; 3.9881
9689.208198; 2.03355E-3; 4.0677
9689.574408; 2.04883E-3; 4.0350
9689.940619; 2.05786E-3; 3.9261
9690.306830; 2.05880E-3; 3.8090
9690.673041; 2.05298E-3; 3.7480
9691.039252; 2.04427E-3; 3.7736
9691.405463; 2.03656E-3; 3.8741
9691.771674; 2.03235E-3; 4.0144
9692.137885; 2.03202E-3; 4.1544
9692.504096; 2.03467E-3; 4.2623
9692.870307; 2.03880E-3; 4.3177
9693.236517; 2.04267E-3; 4.3153
9693.602728; 2.04444E-3; 4.2691
9693.968939; 2.04321E-3; 4.2072
9694.335150; 2.03964E-3; 4.1577
9694.701361; 2.03570E-3; 4.1312
9695.067572; 2.03285E-3; 4.1169
9695.433783; 2.03102E-3; 4.0961
9695.799994; 2.02919E-3; 4.0644
9696.166205; 2.02660E-3; 4.0386
9696.532416; 2.02395E-3; 4.0414
9696.898627; 2.02317E-3; 4.0753
9697.264837; 2.02574E-3; 4.1133
9697.631048; 2.03095E-3; 4.1189
9697.997259; 2.03596E-3; 4.0751
9698.363470; 2.03777E-3; 4.0033
9698.729681; 2.03556E-3; 3.9493
9699.095892; 2.03137E-3; 3.9511
9699.462103; 2.02855E-3; 4.0098
9699.828314; 2.02928E-3; 4.0900
9700.194525; 2.03312E-3; 4.1465
9700.560736; 2.03754E-3; 4.1552
9700.926947; 2.03991E-3; 4.1249
9701.293157; 2.03909E-3; 4.0868
9701.659368; 2.03582E-3; 4.0681
9702.025579; 2.03185E-3; 4.0792
9702.391790; 2.02875E-3; 4.1107
9702.758001; 2.02727E-3; 4.1492
9703.124212; 2.02743E-3; 4.1789
9703.490423; 2.02870E-3; 4.1885
9703.856634; 2.03023E-3; 4.1723
9704.222845; 2.03113E-3; 4.1332
9704.589056; 2.03061E-3; 4.0839
9704.955267; 2.02857E-3; 4.0432
9705.321477; 2.02581E-3; 4.0255
9705.687688; 2.02390E-3; 4.0343
9706.053899; 2.02402E-3; 4.0567
9706.420110; 2.02622E-3; 4.0727
9706.786321; 2.02944E-3; 4.0658
9707.152532; 2.03211E-3; 4.0374
9707.518743; 2.03322E-3; 4.0020
9707.884954; 2.03289E-3; 3.9760
9708.251165; 2.03205E-3; 3.9676
9708.617376; 2.03154E-3; 3.9761
9708.983587; 2.03179E-3; 3.9928
9709.349797; 2.03282E-3; 4.0086
9709.716008; 2.03403E-3; 4.0171
9710.082219; 2.03490E-3; 4.0178
9710.448430; 2.03497E-3; 4.0135
9710.814641; 2.03413E-3; 4.0084
9711.180852; 2.03240E-3; 4.0082
9711.547063; 2.03017E-3; 4.0205
9711.913274; 2.02828E-3; 4.0493
9712.279485; 2.02751E-3; 4.0904
9712.645696; 2.02841E-3; 4.1269
9713.011907; 2.03051E-3; 4.1414
9713.378117; 2.03271E-3; 4.1273
9713.744328; 2.03361E-3; 4.0944
9714.110539; 2.03290E-3; 4.0623
9714.476750; 2.03147E-3; 4.0469
9714.842961; 2.03075E-3; 4.0486
9715.209172; 2.03155E-3; 4.0502
9715.575383; 2.03328E-3; 4.0320
9715.941594; 2.03430E-3; 3.9887
9716.307805; 2.03314E-3; 3.9391
9716.674016; 2.02968E-3; 3.9102
9717.040226; 2.02555E-3; 3.9228
9717.406437; 2.02317E-3; 3.9732
9717.772648; 2.02392E-3; 4.0374
9718.138859; 2.02742E-3; 4.0809
9718.505070; 2.03173E-3; 4.0821
9718.871281; 2.03472E-3; 4.0446
9719.237492; 2.03517E-3; 3.9925
9719.603703; 2.03321E-3; 3.9537
9719.969914; 2.03022E-3; 3.9436
9720.336125; 2.02783E-3; 3.9594
9720.702336; 2.02694E-3; 3.9848
9721.068546; 2.02734E-3; 4.0026
9721.434757; 2.02817E-3; 4.0046
9721.800968; 2.02853E-3; 3.9933
9722.167179; 2.02816E-3; 3.9781
9722.533390; 2.02736E-3; 3.9676
9722.899601; 2.02658E-3; 3.9645
9723.265812; 2.02595E-3; 3.9651
9723.632023; 2.02558E-3; 3.9641
9723.998234; 2.02529E-3; 3.9600
9724.364445; 2.02505E-3; 3.9548
9724.730656; 2.02484E-3; 3.9536
9725.096866; 2.02504E-3; 3.9569
9725.463077; 2.02585E-3; 3.9604
9725.829288; 2.02707E-3; 3.9553
9726.195499; 2.02812E-3; 3.9379
9726.561710; 2.02840E-3; 3.9134
9726.927921; 2.02776E-3; 3.8924
9727.294132; 2.02661E-3; 3.8847
9727.660343; 2.02565E-3; 3.8900
9728.026554; 2.02534E-3; 3.9016
9728.392765; 2.02580E-3; 3.9112
9728.758976; 2.02649E-3; 3.9149
9729.125186; 2.02696E-3; 3.9140
9729.491397; 2.02708E-3; 3.9121
9729.857608; 2.02713E-3; 3.9118
9730.223819; 2.02715E-3; 3.9113
9730.590030; 2.02709E-3; 3.9080
9730.956241; 2.02676E-3; 3.9021
9731.322452; 2.02632E-3; 3.8981
9731.688663; 2.02568E-3; 3.9004
9732.054874; 2.02521E-3; 3.9099
9732.421085; 2.02502E-3; 3.9212
9732.787296; 2.02535E-3; 3.9280
9733.153506; 2.02587E-3; 3.9270
9733.519717; 2.02615E-3; 3.9207
9733.885928; 2.02597E-3; 3.9142
9734.252139; 2.02559E-3; 3.9119
9734.618350; 2.02540E-3; 3.9132
9734.984561; 2.02552E-3; 3.9135
9735.350772; 2.02573E-3; 3.9092
9735.716983; 2.02569E-3; 3.9019
9736.083194; 2.02536E-3; 3.8965
9736.449405; 2.02513E-3; 3.8953
9736.815616; 2.02546E-3; 3.8962
9737.181826; 2.02641E-3; 3.8912
9737.548037; 2.02732E-3; 3.8732
9737.914248; 2.02722E-3; 3.8438
9738.280459; 2.02557E-3; 3.8160
9738.646670; 2.02287E-3; 3.8079
9739.012881; 2.02040E-3; 3.8267
9739.379092; 2.01955E-3; 3.8631
9739.745303; 2.02049E-3; 3.8970
9740.111514; 2.02230E-3; 3.9131
9740.477725; 2.02359E-3; 3.9118
9740.843935; 2.02380E-3; 3.9073
9741.210146; 2.02329E-3; 3.9150
9741.576357; 2.02335E-3; 3.9371
9741.942568; 2.02488E-3; 3.9586
9742.308779; 2.02783E-3; 3.9572
9742.674990; 2.03047E-3; 3.9250
9743.041201; 2.03119E-3; 3.8730
9743.407412; 2.02934E-3; 3.8267
9743.773623; 2.02600E-3; 3.8057
9744.139834; 2.02283E-3; 3.8151
9744.506045; 2.02115E-3; 3.8430
9744.872255; 2.02123E-3; 3.8704
9745.238466; 2.02234E-3; 3.8826
9745.604677; 2.02361E-3; 3.8773
9745.970888; 2.02453E-3; 3.8597
9746.337099; 2.02518E-3; 3.8375
9746.703310; 2.02525E-3; 3.8142
9747.069521; 2.02467E-3; 3.7941
9747.435732; 2.02338E-3; 3.7814
9747.801943; 2.02212E-3; 3.7824
9748.168154; 2.02176E-3; 3.7959
9748.534365; 2.02276E-3; 3.8121
9748.900575; 2.02468E-3; 3.8177
9749.266786; 2.02635E-3; 3.8066
9749.632997; 2.02690E-3; 3.7847
9749.999208; 2.02609E-3; 3.7674
9750.365419; 2.02474E-3; 3.7670
9750.731630; 2.02389E-3; 3.7859
9751.097841; 2.02436E-3; 3.8113
9751.464052; 2.02597E-3; 3.8261
9751.830263; 2.02760E-3; 3.8193
9752.196474; 2.02809E-3; 3.7960
9752.562685; 2.02693E-3; 3.7738
9752.928895; 2.02466E-3; 3.7701
9753.295106; 2.02246E-3; 3.7888
9753.661317; 2.02156E-3; 3.8208
9754.027528; 2.02229E-3; 3.8487
9754.393739; 2.02395E-3; 3.8605
9754.759950; 2.02552E-3; 3.8520
9755.126161; 2.02623E-3; 3.8317
9755.492372; 2.02597E-3; 3.8115
9755.858583; 2.02515E-3; 3.7990
9756.224794; 2.02430E-3; 3.7955
9756.591005; 2.02380E-3; 3.7988
9756.957215; 2.02384E-3; 3.8052
9757.323426; 2.02444E-3; 3.8086
9757.689637; 2.02544E-3; 3.8057
9758.055848; 2.02637E-3; 3.7933
9758.422059; 2.02641E-3; 3.7757
9758.788270; 2.02523E-3; 3.7611
9759.154481; 2.02332E-3; 3.7634
9759.520692; 2.02196E-3; 3.7889
9759.886903; 2.02230E-3; 3.8279
9760.253114; 2.02451E-3; 3.8558
9760.619325; 2.02724E-3; 3.8505
9760.985535; 2.02827E-3; 3.8150
9761.351746; 2.02634E-3; 3.7793
9761.717957; 2.02258E-3; 3.7787
9762.084168; 2.01988E-3; 3.8211
9762.450379; 2.02039E-3; 3.8751
9762.816590; 2.02351E-3; 3.8918
9763.182801; 2.02587E-3; 3.8514
9763.549012; 2.02404E-3; 3.7908
9763.915223; 2.01812E-3; 3.7816
9764.281434; 2.01267E-3; 3.8715
9764.647644; 2.01410E-3; 4.0285
9765.013855; 2.02499E-3; 4.1535
9765.380066; 2.04152E-3; 4.1469
9765.746277; 2.05524E-3; 3.9924
9766.112488; 2.05954E-3; 3.7683
9766.478699; 2.05444E-3; 3.5931
9766.844910; 2.04622E-3; 3.5367
9767.211121; 2.04210E-3; 3.5701
9767.577332; 2.04439E-3; 3.5948
9767.943543; 2.04847E-3; 3.5326
9768.309754; 2.04705E-3; 3.3985
9768.675964; 2.03629E-3; 3.2949
9769.042175; 2.02022E-3; 3.3325
9769.408386; 2.00808E-3; 3.5393
9769.774597; 2.00782E-3; 3.8251
9770.140808; 2.01984E-3; 4.0419
9770.507019; 2.03695E-3; 4.0872
9770.873230; 2.04954E-3; 3.9681
9771.239441; 2.05185E-3; 3.7809
9771.605652; 2.04454E-3; 3.6381
9771.971863; 2.03317E-3; 3.6018
9772.338074; 2.02351E-3; 3.6608
9772.704284; 2.01881E-3; 3.7584
9773.070495; 2.01862E-3; 3.8399
9773.436706; 2.02090E-3; 3.8809
9773.802917; 2.02354E-3; 3.8835
9774.169128; 2.02556E-3; 3.8569
9774.535339; 2.02651E-3; 3.8064
9774.901550; 2.02593E-3; 3.7383
9775.267761; 2.02326E-3; 3.6690
9775.633972; 2.01853E-3; 3.6213
9776.000183; 2.01307E-3; 3.6151
9776.366394; 2.00923E-3; 3.6523
9776.732604; 2.00859E-3; 3.7140
9777.098815; 2.01151E-3; 3.7677
9777.465026; 2.01669E-3; 3.7852
9777.831237; 2.02202E-3; 3.7572
9778.197448; 2.02535E-3; 3.6953
9778.563659; 2.02568E-3; 3.6263
9778.929870; 2.02349E-3; 3.5782
9779.296081; 2.02056E-3; 3.5679
9779.662292; 2.01841E-3; 3.5919
9780.028503; 2.01803E-3; 3.6317
9780.394714; 2.01911E-3; 3.6661
9780.760924; 2.02072E-3; 3.6825
9781.127135; 2.02166E-3; 3.6841
9781.493346; 2.02149E-3; 3.6833
9781.859557; 2.02086E-3; 3.6906
9782.225768; 2.02071E-3; 3.7032
9782.591979; 2.02123E-3; 3.7096
9782.958190; 2.02173E-3; 3.7008
9783.324401; 2.02124E-3; 3.6826
9783.690612; 2.01943E-3; 3.6690
9784.056823; 2.01708E-3; 3.6748
9784.423034; 2.01566E-3; 3.7000
9784.789244; 2.01625E-3; 3.7294
9785.155455; 2.01864E-3; 3.7398
9785.521666; 2.02146E-3; 3.7179
9785.887877; 2.02307E-3; 3.6698
9786.254088; 2.02264E-3; 3.6170
9786.620299; 2.02056E-3; 3.5801
9786.986510; 2.01803E-3; 3.5691
9787.352721; 2.01621E-3; 3.5787
9787.718932; 2.01565E-3; 3.5984
9788.085143; 2.01620E-3; 3.6170
9788.451353; 2.01738E-3; 3.6289
9788.817564; 2.01874E-3; 3.6330
9789.183775; 2.01995E-3; 3.6309
9789.549986; 2.02066E-3; 3.6244
9789.916197; 2.02059E-3; 3.6174
9790.282408; 2.01968E-3; 3.6170
9790.648619; 2.01836E-3; 3.6317
9791.014830; 2.01753E-3; 3.6628
9791.381041; 2.01804E-3; 3.6997
9791.747252; 2.01993E-3; 3.7235
9792.113463; 2.02207E-3; 3.7194
9792.479673; 2.02280E-3; 3.6895
9792.845884; 2.02104E-3; 3.6562
9793.212095; 2.01750E-3; 3.6487
9793.578306; 2.01436E-3; 3.6798
9793.944517; 2.01382E-3; 3.7317
9794.310728; 2.01612E-3; 3.7647
9794.676939; 2.01951E-3; 3.7474
9795.043150; 2.02086E-3; 3.6835
9795.409361; 2.01857E-3; 3.6150
9795.775572; 2.01354E-3; 3.5896
9796.141783; 2.00932E-3; 3.6232
9796.507993; 2.00900E-3; 3.6830
9796.874204; 2.01255E-3; 3.7134
9797.240415; 2.01638E-3; 3.6840
9797.606626; 2.01647E-3; 3.6232
9797.972837; 2.01214E-3; 3.6002
9798.339048; 2.00739E-3; 3.6686
9798.705259; 2.00813E-3; 3.8112
9799.071470; 2.01724E-3; 3.9429
9799.437681; 2.03168E-3; 3.9723
9799.803892; 2.04425E-3; 3.8779
9800.170103; 2.04904E-3; 3.7261
9800.536313; 2.04615E-3; 3.6201
9800.902524; 2.04155E-3; 3.6173
9801.268735; 2.04185E-3; 3.6809
9801.634946; 2.04866E-3; 3.7073
9802.001157; 2.05644E-3; 3.6162
9802.367368; 2.05703E-3; 3.4232
9802.733579; 2.04551E-3; 3.2429
9803.099790; 2.02546E-3; 3.2058
9803.466001; 2.00669E-3; 3.3660
9803.832212; 1.99886E-3; 3.6534
9804.198423; 2.00487E-3; 3.9191
9804.564633; 2.01951E-3; 4.0354
9804.930844; 2.03340E-3; 3.9723
9805.297055; 2.03899E-3; 3.7975
9805.663266; 2.03470E-3; 3.6178
9806.029477; 2.02420E-3; 3.5141
9806.395688; 2.01334E-3; 3.5087
9806.761899; 2.00590E-3; 3.5705
9807.128110; 2.00315E-3; 3.6519
9807.494321; 2.00431E-3; 3.7142
9807.860532; 2.00802E-3; 3.7373
9808.226743; 2.01276E-3; 3.7137
9808.592953; 2.01673E-3; 3.6483
9808.959164; 2.01836E-3; 3.5588
9809.325375; 2.01691E-3; 3.4730
9809.691586; 2.01330E-3; 3.4186
9810.057797; 2.00937E-3; 3.4092
9810.424008; 2.00706E-3; 3.4376
9810.790219; 2.00730E-3; 3.4809
9811.156430; 2.00963E-3; 3.5159
9811.522641; 2.01283E-3; 3.5310
9811.888852; 2.01582E-3; 3.5271
9812.255062; 2.01822E-3; 3.5122
9812.621273; 2.01975E-3; 3.4940
9812.987484; 2.02035E-3; 3.4774
9813.353695; 2.01997E-3; 3.4663
9813.719906; 2.01896E-3; 3.4638
9814.086117; 2.01768E-3; 3.4708
9814.452328; 2.01646E-3; 3.4840
9814.818539; 2.01566E-3; 3.4992
9815.184750; 2.01528E-3; 3.5119
9815.550961; 2.01511E-3; 3.5202
9815.917172; 2.01495E-3; 3.5245
9816.283382; 2.01502E-3; 3.5258
9816.649593; 2.01527E-3; 3.5220
9817.015804; 2.01550E-3; 3.5107
9817.382015; 2.01499E-3; 3.4933
9817.748226; 2.01385E-3; 3.4773
9818.114437; 2.01246E-3; 3.4725
9818.480648; 2.01172E-3; 3.4837
9818.846859; 2.01223E-3; 3.5042
9819.213070; 2.01420E-3; 3.5185
9819.579281; 2.01701E-3; 3.5124
9819.945492; 2.01946E-3; 3.4829
9820.311702; 2.02022E-3; 3.4423
9820.677913; 2.01906E-3; 3.4088
9821.044124; 2.01681E-3; 3.3991
9821.410335; 2.01502E-3; 3.4163
9821.776546; 2.01468E-3; 3.4486
9822.142757; 2.01601E-3; 3.4755
9822.508968; 2.01805E-3; 3.4824
9822.875179; 2.01931E-3; 3.4700
9823.241390; 2.01897E-3; 3.4536
9823.607601; 2.01759E-3; 3.4507
9823.973812; 2.01656E-3; 3.4654
9824.340022; 2.01693E-3; 3.4855
9824.706233; 2.01857E-3; 3.4885
9825.072444; 2.02014E-3; 3.4631
9825.438655; 2.02016E-3; 3.4174
9825.804866; 2.01829E-3; 3.3764
9826.171077; 2.01557E-3; 3.3583
9826.537288; 2.01370E-3; 3.3609
9826.903499; 2.01354E-3; 3.3632
9827.269710; 2.01446E-3; 3.3444
9827.635921; 2.01443E-3; 3.3046
9828.002132; 2.01220E-3; 3.2685
9828.368342; 2.00840E-3; 3.2701
9828.734553; 2.00560E-3; 3.3176
9829.100764; 2.00609E-3; 3.3889
9829.466975; 2.01019E-3; 3.4408
9829.833186; 2.01588E-3; 3.4446
9830.199397; 2.02001E-3; 3.4020
9830.565608; 2.02068E-3; 3.3446
9830.931819; 2.01837E-3; 3.3104
9831.298030; 2.01544E-3; 3.3181
9831.664241; 2.01398E-3; 3.3565
9832.030452; 2.01468E-3; 3.3966
9832.396662; 2.01650E-3; 3.4161
9832.762873; 2.01776E-3; 3.4118
9833.129084; 2.01761E-3; 3.3989
9833.495295; 2.01644E-3; 3.3933
9833.861506; 2.01516E-3; 3.4003
9834.227717; 2.01435E-3; 3.4104
9834.593928; 2.01383E-3; 3.4131
9834.960139; 2.01294E-3; 3.4072
9835.326350; 2.01130E-3; 3.4045
9835.692561; 2.00936E-3; 3.4150
9836.058771; 2.00818E-3; 3.4399
9836.424982; 2.00851E-3; 3.4653
9836.791193; 2.01042E-3; 3.4757
9837.157404; 2.01304E-3; 3.4593
9837.523615; 2.01503E-3; 3.4185
9837.889826; 2.01532E-3; 3.3680
9838.256037; 2.01382E-3; 3.3274
9838.622248; 2.01151E-3; 3.3096
9838.988459; 2.00960E-3; 3.3154
9839.354670; 2.00892E-3; 3.3357
9839.720881; 2.00959E-3; 3.3564
9840.087091; 2.01113E-3; 3.3672
9840.453302; 2.01273E-3; 3.3658
9840.819513; 2.01376E-3; 3.3559
9841.185724; 2.01398E-3; 3.3460
9841.551935; 2.01363E-3; 3.3433
9841.918146; 2.01318E-3; 3.3500
9842.284357; 2.01303E-3; 3.3611
9842.650568; 2.01328E-3; 3.3722
9843.016779; 2.01372E-3; 3.3796
9843.382990; 2.01395E-3; 3.3846
9843.749201; 2.01400E-3; 3.3868
9844.115411; 2.01396E-3; 3.3873
9844.481622; 2.01398E-3; 3.3850
9844.847833; 2.01387E-3; 3.3787
9845.214044; 2.01350E-3; 3.3684
9845.580255; 2.01274E-3; 3.3580
9845.946466; 2.01163E-3; 3.3525
9846.312677; 2.01044E-3; 3.3559
9846.678888; 2.00968E-3; 3.3640
9847.045099; 2.00947E-3; 3.3703
9847.411310; 2.00942E-3; 3.3684
9847.777521; 2.00931E-3; 3.3608
9848.143731; 2.00904E-3; 3.3533
9848.509942; 2.00878E-3; 3.3504
9848.876153; 2.00869E-3; 3.3500
9849.242364; 2.00895E-3; 3.3477
9849.608575; 2.00928E-3; 3.3423
9849.974786; 2.00938E-3; 3.3377
9850.340997; 2.00917E-3; 3.3403
9850.707208; 2.00929E-3; 3.3522
9851.073419; 2.01028E-3; 3.3675
9851.439630; 2.01218E-3; 3.3748
9851.805841; 2.01433E-3; 3.3669
9852.172051; 2.01576E-3; 3.3466
9852.538262; 2.01600E-3; 3.3249
9852.904473; 2.01544E-3; 3.3127
9853.270684; 2.01503E-3; 3.3112
9853.636895; 2.01526E-3; 3.3129
9854.003106; 2.01588E-3; 3.3067
9854.369317; 2.01606E-3; 3.2892
9854.735528; 2.01506E-3; 3.2686
9855.101739; 2.01301E-3; 3.2595
9855.467950; 2.01089E-3; 3.2709
9855.834161; 2.00968E-3; 3.2980
9856.200371; 2.00972E-3; 3.3257
9856.566582; 2.01067E-3; 3.3395
9856.932793; 2.01180E-3; 3.3338
9857.299004; 2.01256E-3; 3.3140
9857.665215; 2.01240E-3; 3.2882
9858.031426; 2.01132E-3; 3.2641
9858.397637; 2.00932E-3; 3.2461
9858.763848; 2.00701E-3; 3.2378
9859.130059; 2.00490E-3; 3.2405
9859.496270; 2.00353E-3; 3.2529
9859.862480; 2.00302E-3; 3.2697
9860.228691; 2.00313E-3; 3.2830
9860.594902; 2.00354E-3; 3.2877
9860.961113; 2.00384E-3; 3.2856
9861.327324; 2.00413E-3; 3.2850
9861.693535; 2.00448E-3; 3.2907
9862.059746; 2.00539E-3; 3.3012
9862.425957; 2.00700E-3; 3.3078
9862.792168; 2.00911E-3; 3.3013
9863.158379; 2.01091E-3; 3.2791
9863.524590; 2.01165E-3; 3.2482
9863.890800; 2.01116E-3; 3.2202
9864.257011; 2.00986E-3; 3.2041
9864.623222; 2.00847E-3; 3.2038
9864.989433; 2.00765E-3; 3.2160
9865.355644; 2.00767E-3; 3.2335
9865.721855; 2.00845E-3; 3.2480
9866.088066; 2.00963E-3; 3.2544
9866.454277; 2.01077E-3; 3.2517
9866.820488; 2.01147E-3; 3.2436
9867.186699; 2.01156E-3; 3.2367
9867.552910; 2.01130E-3; 3.2359
9867.919120; 2.01120E-3; 3.2400
9868.285331; 2.01157E-3; 3.2411
9868.651542; 2.01206E-3; 3.2353
9869.017753; 2.01207E-3; 3.2237
9869.383964; 2.01145E-3; 3.2169
9869.750175; 2.01043E-3; 3.2225
9870.116386; 2.00992E-3; 3.2420
9870.482597; 2.01064E-3; 3.2630
9870.848808; 2.01250E-3; 3.2659
9871.215019; 2.01410E-3; 3.2387
9871.581230; 2.01374E-3; 3.1898
9871.947440; 2.01066E-3; 3.1458
9872.313651; 2.00564E-3; 3.1352
9872.679862; 2.00101E-3; 3.1679
9873.046073; 1.99891E-3; 3.2282
9873.412284; 2.00022E-3; 3.2839
9873.778495; 2.00348E-3; 3.3079
9874.144706; 2.00662E-3; 3.2949
9874.510917; 2.00815E-3; 3.2617
9874.877128; 2.00820E-3; 3.2320
9875.243339; 2.00772E-3; 3.2171
9875.609550; 2.00791E-3; 3.2128
9875.975760; 2.00908E-3; 3.2056
9876.341971; 2.01074E-3; 3.1884
9876.708182; 2.01194E-3; 3.1623
9877.074393; 2.01240E-3; 3.1354
9877.440604; 2.01235E-3; 3.1128
9877.806815; 2.01161E-3; 3.0954
9878.173026; 2.00971E-3; 3.0884
9878.539237; 2.00656E-3; 3.1072
9878.905448; 2.00347E-3; 3.1695
9879.271659; 2.00294E-3; 3.2729
9879.637870; 2.00701E-3; 3.3817
9880.004080; 2.01507E-3; 3.4393
9880.370291; 2.02312E-3; 3.4103
9880.736502; 2.02647E-3; 3.3171
9881.102713; 2.02333E-3; 3.2315
9881.468924; 2.01694E-3; 3.2218
9881.835135; 2.01299E-3; 3.2911
9882.201346; 2.01507E-3; 3.3691
9882.567557; 2.02087E-3; 3.3718
9882.933768; 2.02379E-3; 3.2869
9883.299979; 2.01932E-3; 3.1992
9883.666189; 2.01096E-3; 3.2269
9884.032400; 2.00920E-3; 3.3997
9884.398611; 2.02333E-3; 3.5954
9884.764822; 2.05202E-3; 3.6038
9885.131033; 2.08142E-3; 3.3016
9885.497244; 2.09397E-3; 2.7672
9885.863455; 2.08180E-3; 2.2447
9886.229666; 2.05382E-3; 1.9794
9886.595877; 2.02967E-3; 2.0375
9886.962088; 2.02433E-3; 2.2417
9887.328299; 2.03564E-3; 2.3133
9887.694509; 2.04602E-3; 2.1182
9888.060720; 2.03674E-3; 1.7923
9888.426931; 2.00473E-3; 1.6465
9888.793142; 1.96676E-3; 1.9357
9889.159353; 1.94872E-3; 2.6367
9889.525564; 1.96646E-3; 3.4167
9889.891775; 2.01369E-3; 3.8638
9890.257986; 2.06566E-3; 3.7903
9890.624197; 2.09599E-3; 3.3267
9890.990408; 2.09292E-3; 2.7918
9891.356619; 2.06439E-3; 2.4844
9891.722829; 2.02960E-3; 2.5339
9892.089040; 2.00608E-3; 2.8581
9892.455251; 2.00056E-3; 3.2556
9892.821462; 2.00881E-3; 3.5497
9893.187673; 2.02189E-3; 3.6699
9893.553884; 2.03236E-3; 3.6397
9893.920095; 2.03665E-3; 3.5190
9894.286306; 2.03386E-3; 3.3661
9894.652517; 2.02489E-3; 3.2280
9895.018728; 2.01175E-3; 3.1451
9895.384939; 1.99796E-3; 3.1440
9895.751149; 1.98733E-3; 3.2192
9896.117360; 1.98279E-3; 3.3304
9896.483571; 1.98476E-3; 3.4203
9896.849782; 1.99107E-3; 3.4464
9897.215993; 1.99841E-3; 3.3979
9897.582204; 2.00397E-3; 3.2929
9897.948415; 2.00637E-3; 3.1637
9898.314626; 2.00566E-3; 3.0435
9898.680837; 2.00259E-3; 2.9569
9899.047048; 1.99865E-3; 2.9179
9899.413259; 1.99548E-3; 2.9240
9899.779469; 1.99457E-3; 2.9601
9900.145680; 1.99606E-3; 3.0005
9900.511891; 1.99879E-3; 3.0263
9900.878102; 2.00119E-3; 3.0365
9901.244313; 2.00254E-3; 3.0462
9901.610524; 2.00350E-3; 3.0679
9901.976735; 2.00520E-3; 3.0963
9902.342946; 2.00787E-3; 3.1116
9902.709157; 2.01019E-3; 3.0964
9903.075368; 2.01026E-3; 3.0581
9903.441579; 2.00736E-3; 3.0265
9903.807789; 2.00285E-3; 3.0314
9904.174000; 1.99936E-3; 3.0765
9904.540211; 1.99889E-3; 3.1341
9904.906422; 2.00137E-3; 3.1654
9905.272633; 2.00484E-3; 3.1488
9905.638844; 2.00663E-3; 3.0944
9906.005055; 2.00564E-3; 3.0348
9906.371266; 2.00267E-3; 3.0002
9906.737477; 1.99993E-3; 3.0005
9907.103688; 1.99901E-3; 3.0221
9907.469898; 2.00015E-3; 3.0427
9907.836109; 2.00248E-3; 3.0466
9908.202320; 2.00482E-3; 3.0309
9908.568531; 2.00637E-3; 3.0038
9908.934742; 2.00688E-3; 2.9766
9909.300953; 2.00649E-3; 2.9594
9909.667164; 2.00552E-3; 2.9559
9910.033375; 2.00447E-3; 2.9682
9910.399586; 2.00393E-3; 2.9936
9910.765797; 2.00435E-3; 3.0234
9911.132008; 2.00560E-3; 3.0446
9911.498218; 2.00696E-3; 3.0479
9911.864429; 2.00757E-3; 3.0336
9912.230640; 2.00692E-3; 3.0121
9912.596851; 2.00500E-3; 2.9970
9912.963062; 2.00252E-3; 2.9966
9913.329273; 2.00055E-3; 3.0092
9913.695484; 1.99947E-3; 3.0266
9914.061695; 1.99923E-3; 3.0399
9914.427906; 1.99934E-3; 3.0454
9914.794117; 1.99963E-3; 3.0427
9915.160328; 1.99989E-3; 3.0332
9915.526538; 2.00009E-3; 3.0175
9915.892749; 2.00017E-3; 2.9977
9916.258960; 2.00008E-3; 2.9787
9916.625171; 1.99974E-3; 2.9658
9916.991382; 1.99957E-3; 2.9636
9917.357593; 2.00025E-3; 2.9700
9917.723804; 2.00209E-3; 2.9720
9918.090015; 2.00452E-3; 2.9553
9918.456226; 2.00619E-3; 2.9155
9918.822437; 2.00585E-3; 2.8674
9919.188648; 2.00348E-3; 2.8357
9919.554858; 2.00036E-3; 2.8388
9919.921069; 1.99837E-3; 2.8737
9920.287280; 1.99847E-3; 2.9165
