* Measurement data measured by REW V5.40 beta 118
* Source: SSL 2+, MICROPHONE, L, volume: no control MINUS R
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026, 10:31:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-SKLK-0326-B006-HW-UB Mar 28
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
12953.614334; 2.72269E-4; -10.8644
12953.980545; 2.71928E-4; -10.8565
12954.346756; 2.71810E-4; -10.8307
12954.712967; 2.71929E-4; -10.8063
12955.079178; 2.72146E-4; -10.7970
12955.445389; 2.72289E-4; -10.8021
12955.811600; 2.72265E-4; -10.8116
12956.177811; 2.72107E-4; -10.8151
12956.544022; 2.71923E-4; -10.8108
12956.910232; 2.71803E-4; -10.8052
12957.276443; 2.71757E-4; -10.8061
12957.642654; 2.71749E-4; -10.8163
12958.008865; 2.71754E-4; -10.8305
12958.375076; 2.71798E-4; -10.8415
12958.741287; 2.71927E-4; -10.8486
12959.107498; 2.72143E-4; -10.8564
12959.473709; 2.72377E-4; -10.8688
12959.839920; 2.72505E-4; -10.8816
12960.206131; 2.72458E-4; -10.8846
12960.572342; 2.72300E-4; -10.8707
12960.938553; 2.72169E-4; -10.8441
12961.304764; 2.72152E-4; -10.8206
12961.670975; 2.72200E-4; -10.8106
12962.037186; 2.72218E-4; -10.8141
12962.403397; 2.72170E-4; -10.8176
12962.769608; 2.72139E-4; -10.8119
12963.135819; 2.72271E-4; -10.7974
12963.502030; 2.72627E-4; -10.7891
12963.868241; 2.73078E-4; -10.8030
12964.234452; 2.73358E-4; -10.8404
12964.600663; 2.73242E-4; -10.8821
12964.966874; 2.72727E-4; -10.8980
12965.333085; 2.72058E-4; -10.8687
12965.699296; 2.71567E-4; -10.8024
12966.065507; 2.71452E-4; -10.7312
12966.431718; 2.71657E-4; -10.6914
12966.797929; 2.71946E-4; -10.6951
12967.164140; 2.72087E-4; -10.7292
12967.530351; 2.72010E-4; -10.7680
12967.896562; 2.71813E-4; -10.7934
12968.262772; 2.71650E-4; -10.8038
12968.628983; 2.71605E-4; -10.8039
12968.995194; 2.71649E-4; -10.8014
12969.361405; 2.71701E-4; -10.7962
12969.727616; 2.71710E-4; -10.7904
12970.093827; 2.71684E-4; -10.7828
12970.460038; 2.71658E-4; -10.7775
12970.826249; 2.71640E-4; -10.7788
12971.192460; 2.71604E-4; -10.7895
12971.558671; 2.71521E-4; -10.8063
12971.924882; 2.71402E-4; -10.8217
12972.291093; 2.71300E-4; -10.8292
12972.657304; 2.71278E-4; -10.8279
12973.023515; 2.71362E-4; -10.8215
12973.389726; 2.71528E-4; -10.8148
12973.755937; 2.71718E-4; -10.8109
12974.122148; 2.71862E-4; -10.8100
12974.488359; 2.71911E-4; -10.8108
12974.854570; 2.71868E-4; -10.8112
12975.220781; 2.71765E-4; -10.8094
12975.586992; 2.71646E-4; -10.8048
12975.953203; 2.71563E-4; -10.8001
12976.319414; 2.71570E-4; -10.8010
12976.685625; 2.71629E-4; -10.8123
12977.051836; 2.71667E-4; -10.8336
12977.418047; 2.71601E-4; -10.8568
12977.784258; 2.71452E-4; -10.8687
12978.150469; 2.71305E-4; -10.8599
12978.516680; 2.71276E-4; -10.8325
12978.882891; 2.71417E-4; -10.7994
12979.249101; 2.71670E-4; -10.7744
12979.615312; 2.71891E-4; -10.7652
12979.981523; 2.71958E-4; -10.7673
12980.347734; 2.71852E-4; -10.7732
12980.713945; 2.71663E-4; -10.7731
12981.080156; 2.71498E-4; -10.7698
12981.446367; 2.71397E-4; -10.7715
12981.812578; 2.71307E-4; -10.7872
12982.178789; 2.71139E-4; -10.8145
12982.545000; 2.70870E-4; -10.8420
12982.911211; 2.70583E-4; -10.8577
12983.277422; 2.70412E-4; -10.8587
12983.643633; 2.70386E-4; -10.8529
12984.009844; 2.70457E-4; -10.8487
12984.376055; 2.70528E-4; -10.8480
12984.742266; 2.70572E-4; -10.8461
12985.108477; 2.70611E-4; -10.8393
12985.474688; 2.70692E-4; -10.8300
12985.840899; 2.70825E-4; -10.8258
12986.207110; 2.70963E-4; -10.8313
12986.573321; 2.71022E-4; -10.8440
12986.939532; 2.70967E-4; -10.8542
12987.305743; 2.70830E-4; -10.8539
12987.671954; 2.70760E-4; -10.8412
12988.038165; 2.70841E-4; -10.8253
12988.404376; 2.71070E-4; -10.8186
12988.770587; 2.71278E-4; -10.8266
12989.136798; 2.71324E-4; -10.8426
12989.503009; 2.71165E-4; -10.8534
12989.869220; 2.70916E-4; -10.8491
12990.235431; 2.70721E-4; -10.8303
12990.601641; 2.70660E-4; -10.8086
12990.967852; 2.70708E-4; -10.7974
12991.334063; 2.70768E-4; -10.8022
12991.700274; 2.70740E-4; -10.8187
12992.066485; 2.70593E-4; -10.8349
12992.432696; 2.70387E-4; -10.8400
12992.798907; 2.70232E-4; -10.8287
12993.165118; 2.70227E-4; -10.8062
12993.531329; 2.70394E-4; -10.7839
12993.897540; 2.70671E-4; -10.7735
12994.263751; 2.70952E-4; -10.7796
12994.629962; 2.71116E-4; -10.7980
12994.996173; 2.71106E-4; -10.8185
12995.362384; 2.70936E-4; -10.8324
12995.728595; 2.70726E-4; -10.8339
12996.094806; 2.70579E-4; -10.8256
12996.461017; 2.70551E-4; -10.8147
12996.827228; 2.70626E-4; -10.8130
12997.193439; 2.70729E-4; -10.8266
12997.559650; 2.70776E-4; -10.8521
12997.925861; 2.70716E-4; -10.8791
12998.292072; 2.70541E-4; -10.8956
12998.658283; 2.70329E-4; -10.8955
12999.024494; 2.70180E-4; -10.8784
12999.390705; 2.70207E-4; -10.8506
12999.756916; 2.70385E-4; -10.8230
13000.123127; 2.70653E-4; -10.8065
13000.489338; 2.70900E-4; -10.8067
13000.855549; 2.71057E-4; -10.8208
13001.221760; 2.71094E-4; -10.8416
13001.587970; 2.71002E-4; -10.8595
13001.954181; 2.70816E-4; -10.8666
13002.320392; 2.70570E-4; -10.8571
13002.686603; 2.70362E-4; -10.8361
13003.052814; 2.70245E-4; -10.8091
13003.419025; 2.70264E-4; -10.7843
13003.785236; 2.70361E-4; -10.7656
13004.151447; 2.70472E-4; -10.7574
13004.517658; 2.70526E-4; -10.7607
13004.883869; 2.70497E-4; -10.7729
13005.250080; 2.70406E-4; -10.7881
13005.616291; 2.70282E-4; -10.8004
13005.982502; 2.70178E-4; -10.8086
13006.348713; 2.70092E-4; -10.8158
13006.714924; 2.70050E-4; -10.8270
13007.081135; 2.70012E-4; -10.8411
13007.447346; 2.69972E-4; -10.8516
13007.813557; 2.69923E-4; -10.8509
13008.179768; 2.69926E-4; -10.8375
13008.545979; 2.70025E-4; -10.8190
13008.912190; 2.70187E-4; -10.8064
13009.278401; 2.70300E-4; -10.8050
13009.644612; 2.70272E-4; -10.8074
13010.010823; 2.70116E-4; -10.8012
13010.377034; 2.69959E-4; -10.7783
13010.743245; 2.69943E-4; -10.7498
13011.109456; 2.70101E-4; -10.7344
13011.475667; 2.70315E-4; -10.7470
13011.841878; 2.70420E-4; -10.7838
13012.208089; 2.70332E-4; -10.8273
13012.574300; 2.70088E-4; -10.8557
13012.940510; 2.69832E-4; -10.8584
13013.306721; 2.69680E-4; -10.8392
13013.672932; 2.69702E-4; -10.8162
13014.039143; 2.69811E-4; -10.8023
13014.405354; 2.69891E-4; -10.7983
13014.771565; 2.69857E-4; -10.7959
13015.137776; 2.69761E-4; -10.7881
13015.503987; 2.69716E-4; -10.7763
13015.870198; 2.69775E-4; -10.7673
13016.236409; 2.69893E-4; -10.7696
13016.602620; 2.69994E-4; -10.7876
13016.968831; 2.70009E-4; -10.8163
13017.335042; 2.69950E-4; -10.8442
13017.701253; 2.69820E-4; -10.8598
13018.067464; 2.69689E-4; -10.8590
13018.433675; 2.69603E-4; -10.8461
13018.799886; 2.69596E-4; -10.8261
13019.166097; 2.69640E-4; -10.8048
13019.532308; 2.69688E-4; -10.7860
13019.898519; 2.69711E-4; -10.7725
13020.264730; 2.69708E-4; -10.7656
13020.630941; 2.69699E-4; -10.7653
13020.997152; 2.69698E-4; -10.7728
13021.363363; 2.69699E-4; -10.7870
13021.729574; 2.69682E-4; -10.8040
13022.095785; 2.69664E-4; -10.8146
13022.461996; 2.69716E-4; -10.8112
13022.828207; 2.69941E-4; -10.7962
13023.194418; 2.70374E-4; -10.7844
13023.560629; 2.70919E-4; -10.7949
13023.926840; 2.71345E-4; -10.8369
13024.293050; 2.71403E-4; -10.9001
13024.659261; 2.70954E-4; -10.9574
13025.025472; 2.70129E-4; -10.9792
13025.391683; 2.69276E-4; -10.9528
13025.757894; 2.68715E-4; -10.8933
13026.124105; 2.68588E-4; -10.8340
13026.490316; 2.68781E-4; -10.8051
13026.856527; 2.69053E-4; -10.8139
13027.222738; 2.69190E-4; -10.8444
13027.588949; 2.69154E-4; -10.8714
13027.955160; 2.69060E-4; -10.8788
13028.321371; 2.69058E-4; -10.8680
13028.687582; 2.69205E-4; -10.8515
13029.053793; 2.69440E-4; -10.8423
13029.420004; 2.69646E-4; -10.8447
13029.786215; 2.69744E-4; -10.8537
13030.152426; 2.69725E-4; -10.8609
13030.518637; 2.69640E-4; -10.8616
13030.884848; 2.69564E-4; -10.8575
13031.251059; 2.69559E-4; -10.8533
13031.617270; 2.69605E-4; -10.8513
13031.983481; 2.69657E-4; -10.8524
13032.349692; 2.69656E-4; -10.8553
13032.715903; 2.69587E-4; -10.8583
13033.082114; 2.69441E-4; -10.8574
13033.448325; 2.69253E-4; -10.8495
13033.814536; 2.69087E-4; -10.8349
13034.180747; 2.68991E-4; -10.8199
13034.546958; 2.68971E-4; -10.8125
13034.913169; 2.68990E-4; -10.8165
13035.279379; 2.69003E-4; -10.8270
13035.645590; 2.68982E-4; -10.8358
13036.011801; 2.68966E-4; -10.8358
13036.378012; 2.69013E-4; -10.8288
13036.744223; 2.69134E-4; -10.8191
13037.110434; 2.69269E-4; -10.8127
13037.476645; 2.69334E-4; -10.8091
13037.842856; 2.69276E-4; -10.8014
13038.209067; 2.69138E-4; -10.7839
13038.575278; 2.69029E-4; -10.7600
13038.941489; 2.69021E-4; -10.7421
13039.307700; 2.69060E-4; -10.7420
13039.673911; 2.69059E-4; -10.7618
13040.040122; 2.68951E-4; -10.7917
13040.406333; 2.68791E-4; -10.8175
13040.772544; 2.68633E-4; -10.8310
13041.138755; 2.68554E-4; -10.8344
13041.504966; 2.68551E-4; -10.8350
13041.871177; 2.68567E-4; -10.8371
13042.237388; 2.68541E-4; -10.8389
13042.603599; 2.68491E-4; -10.8340
13042.969810; 2.68495E-4; -10.8228
13043.336021; 2.68585E-4; -10.8126
13043.702232; 2.68718E-4; -10.8201
13044.068443; 2.68758E-4; -10.8479
13044.434654; 2.68615E-4; -10.8827
13044.800865; 2.68289E-4; -10.8998
13045.167076; 2.67970E-4; -10.8862
13045.533287; 2.67895E-4; -10.8494
13045.899498; 2.68168E-4; -10.8141
13046.265709; 2.68649E-4; -10.8041
13046.631919; 2.69051E-4; -10.8271
13046.998130; 2.69136E-4; -10.8660
13047.364341; 2.68881E-4; -10.8916
13047.730552; 2.68485E-4; -10.8840
13048.096763; 2.68221E-4; -10.8470
13048.462974; 2.68239E-4; -10.8041
13048.829185; 2.68486E-4; -10.7796
13049.195396; 2.68757E-4; -10.7828
13049.561607; 2.68878E-4; -10.8046
13049.927818; 2.68812E-4; -10.8265
13050.294029; 2.68664E-4; -10.8347
13050.660240; 2.68537E-4; -10.8281
13051.026451; 2.68489E-4; -10.8148
13051.392662; 2.68516E-4; -10.8030
13051.758873; 2.68542E-4; -10.7957
13052.125084; 2.68531E-4; -10.7915
13052.491295; 2.68487E-4; -10.7896
13052.857506; 2.68444E-4; -10.7913
13053.223717; 2.68397E-4; -10.7990
13053.589928; 2.68328E-4; -10.8112
13053.956139; 2.68239E-4; -10.8232
13054.322350; 2.68174E-4; -10.8317
13054.688561; 2.68185E-4; -10.8373
13055.054772; 2.68276E-4; -10.8454
13055.420983; 2.68372E-4; -10.8596
13055.787194; 2.68367E-4; -10.8789
13056.153405; 2.68195E-4; -10.8926
13056.519616; 2.67897E-4; -10.8884
13056.885827; 2.67597E-4; -10.8623
13057.252038; 2.67439E-4; -10.8220
13057.618248; 2.67468E-4; -10.7819
13057.984459; 2.67636E-4; -10.7544
13058.350670; 2.67817E-4; -10.7431
13058.716881; 2.67992E-4; -10.7444
13059.083092; 2.68159E-4; -10.7530
13059.449303; 2.68342E-4; -10.7672
13059.815514; 2.68507E-4; -10.7862
13060.181725; 2.68601E-4; -10.8081
13060.547936; 2.68562E-4; -10.8280
13060.914147; 2.68376E-4; -10.8388
13061.280358; 2.68094E-4; -10.8354
13061.646569; 2.67812E-4; -10.8172
13062.012780; 2.67617E-4; -10.7912
13062.378991; 2.67541E-4; -10.7681
13062.745202; 2.67561E-4; -10.7567
13063.111413; 2.67621E-4; -10.7592
13063.477624; 2.67671E-4; -10.7719
13063.843835; 2.67690E-4; -10.7881
13064.210046; 2.67688E-4; -10.8001
13064.576257; 2.67696E-4; -10.8038
13064.942468; 2.67742E-4; -10.7993
13065.308679; 2.67813E-4; -10.7927
13065.674890; 2.67897E-4; -10.7866
13066.041101; 2.67957E-4; -10.7828
13066.407312; 2.67994E-4; -10.7781
13066.773523; 2.67974E-4; -10.7730
13067.139734; 2.67933E-4; -10.7673
13067.505945; 2.67918E-4; -10.7646
13067.872156; 2.67959E-4; -10.7692
13068.238367; 2.68016E-4; -10.7832
13068.604578; 2.68028E-4; -10.8044
13068.970788; 2.67959E-4; -10.8244
13069.336999; 2.67844E-4; -10.8355
13069.703210; 2.67765E-4; -10.8343
13070.069421; 2.67788E-4; -10.8276
13070.435632; 2.67911E-4; -10.8260
13070.801843; 2.68021E-4; -10.8372
13071.168054; 2.67993E-4; -10.8583
13071.534265; 2.67789E-4; -10.8774
13071.900476; 2.67512E-4; -10.8829
13072.266687; 2.67314E-4; -10.8732
13072.632898; 2.67283E-4; -10.8578
13072.999109; 2.67392E-4; -10.8506
13073.365320; 2.67520E-4; -10.8586
13073.731531; 2.67531E-4; -10.8755
13074.097742; 2.67379E-4; -10.8858
13074.463953; 2.67144E-4; -10.8760
13074.830164; 2.66975E-4; -10.8474
13075.196375; 2.66976E-4; -10.8142
13075.562586; 2.67126E-4; -10.7931
13075.928797; 2.67302E-4; -10.7911
13076.295008; 2.67387E-4; -10.8027
13076.661219; 2.67333E-4; -10.8123
13077.027430; 2.67219E-4; -10.8069
13077.393641; 2.67147E-4; -10.7833
13077.759852; 2.67231E-4; -10.7580
13078.126063; 2.67424E-4; -10.7477
13078.492274; 2.67587E-4; -10.7595
13078.858485; 2.67577E-4; -10.7826
13079.224696; 2.67384E-4; -10.8005
13079.590907; 2.67114E-4; -10.8043
13079.957117; 2.66910E-4; -10.7973
13080.323328; 2.66843E-4; -10.7898
13080.689539; 2.66880E-4; -10.7921
13081.055750; 2.66939E-4; -10.8054
13081.421961; 2.66969E-4; -10.8247
13081.788172; 2.66986E-4; -10.8409
13082.154383; 2.67030E-4; -10.8537
13082.520594; 2.67077E-4; -10.8686
13082.886805; 2.67013E-4; -10.8882
13083.253016; 2.66713E-4; -10.9040
13083.619227; 2.66217E-4; -10.8993
13083.985438; 2.65720E-4; -10.8635
13084.351649; 2.65486E-4; -10.8031
13084.717860; 2.65627E-4; -10.7467
13085.084071; 2.66057E-4; -10.7241
13085.450282; 2.66511E-4; -10.7479
13085.816493; 2.66728E-4; -10.7997
13086.182704; 2.66646E-4; -10.8464
13086.548915; 2.66422E-4; -10.8608
13086.915126; 2.66305E-4; -10.8394
13087.281337; 2.66426E-4; -10.7999
13087.647548; 2.66763E-4; -10.7698
13088.013759; 2.67117E-4; -10.7638
13088.379970; 2.67322E-4; -10.7782
13088.746181; 2.67267E-4; -10.7935
13089.112392; 2.67032E-4; -10.7963
13089.478603; 2.66760E-4; -10.7866
13089.844814; 2.66591E-4; -10.7742
13090.211025; 2.66544E-4; -10.7695
13090.577236; 2.66565E-4; -10.7764
13090.943447; 2.66604E-4; -10.7913
13091.309657; 2.66658E-4; -10.8085
13091.675868; 2.66741E-4; -10.8250
13092.042079; 2.66840E-4; -10.8404
13092.408290; 2.66913E-4; -10.8530
13092.774501; 2.66918E-4; -10.8601
13093.140712; 2.66851E-4; -10.8587
13093.506923; 2.66739E-4; -10.8489
13093.873134; 2.66611E-4; -10.8338
13094.239345; 2.66467E-4; -10.8187
13094.605556; 2.66289E-4; -10.8065
13094.971767; 2.66082E-4; -10.7959
13095.337978; 2.65901E-4; -10.7827
13095.704189; 2.65823E-4; -10.7700
13096.070400; 2.65896E-4; -10.7647
13096.436611; 2.66095E-4; -10.7752
13096.802822; 2.66333E-4; -10.8010
13097.169033; 2.66517E-4; -10.8361
13097.535244; 2.66596E-4; -10.8695
13097.901455; 2.66580E-4; -10.8909
13098.267666; 2.66513E-4; -10.8947
13098.633877; 2.66439E-4; -10.8829
13099.000088; 2.66384E-4; -10.8609
13099.366299; 2.66360E-4; -10.8343
13099.732510; 2.66360E-4; -10.8111
13100.098721; 2.66352E-4; -10.7978
13100.464932; 2.66279E-4; -10.7968
13100.831143; 2.66093E-4; -10.8024
13101.197354; 2.65807E-4; -10.8042
13101.563565; 2.65522E-4; -10.7930
13101.929776; 2.65383E-4; -10.7695
13102.295987; 2.65484E-4; -10.7469
13102.662197; 2.65786E-4; -10.7414
13103.028408; 2.66127E-4; -10.7606
13103.394619; 2.66329E-4; -10.7938
13103.760830; 2.66326E-4; -10.8245
13104.127041; 2.66205E-4; -10.8370
13104.493252; 2.66129E-4; -10.8304
13104.859463; 2.66194E-4; -10.8163
13105.225674; 2.66358E-4; -10.8109
13105.591885; 2.66465E-4; -10.8179
13105.958096; 2.66394E-4; -10.8253
13106.324307; 2.66142E-4; -10.8145
13106.690518; 2.65905E-4; -10.7821
13107.056729; 2.65847E-4; -10.7412
13107.422940; 2.65996E-4; -10.7163
13107.789151; 2.66184E-4; -10.7211
13108.155362; 2.66215E-4; -10.7518
13108.521573; 2.66000E-4; -10.7885
13108.887784; 2.65627E-4; -10.8115
13109.253995; 2.65313E-4; -10.8134
13109.620206; 2.65216E-4; -10.8026
13109.986417; 2.65354E-4; -10.7948
13110.352628; 2.65597E-4; -10.7989
13110.718839; 2.65821E-4; -10.8119
13111.085050; 2.65956E-4; -10.8222
13111.451261; 2.66028E-4; -10.8215
13111.817472; 2.66105E-4; -10.8088
13112.183683; 2.66197E-4; -10.7932
13112.549894; 2.66249E-4; -10.7844
13112.916105; 2.66187E-4; -10.7848
13113.282316; 2.65989E-4; -10.7889
13113.648526; 2.65699E-4; -10.7876
13114.014737; 2.65436E-4; -10.7779
13114.380948; 2.65315E-4; -10.7639
13114.747159; 2.65363E-4; -10.7591
13115.113370; 2.65506E-4; -10.7714
13115.479581; 2.65615E-4; -10.7982
13115.845792; 2.65594E-4; -10.8260
13116.212003; 2.65448E-4; -10.8387
13116.578214; 2.65271E-4; -10.8270
13116.944425; 2.65188E-4; -10.7948
13117.310636; 2.65286E-4; -10.7587
13117.676847; 2.65520E-4; -10.7338
13118.043058; 2.65776E-4; -10.7292
13118.409269; 2.65926E-4; -10.7418
13118.775480; 2.65938E-4; -10.7659
13119.141691; 2.65834E-4; -10.7923
13119.507902; 2.65674E-4; -10.8154
13119.874113; 2.65501E-4; -10.8329
13120.240324; 2.65307E-4; -10.8435
13120.606535; 2.65101E-4; -10.8438
13120.972746; 2.64923E-4; -10.8298
13121.338957; 2.64882E-4; -10.8030
13121.705168; 2.65000E-4; -10.7730
13122.071379; 2.65253E-4; -10.7548
13122.437590; 2.65513E-4; -10.7601
13122.803801; 2.65679E-4; -10.7884
13123.170012; 2.65685E-4; -10.8271
13123.536223; 2.65560E-4; -10.8600
13123.902434; 2.65396E-4; -10.8776
13124.268645; 2.65282E-4; -10.8803
13124.634856; 2.65287E-4; -10.8770
13125.001066; 2.65368E-4; -10.8759
13125.367277; 2.65443E-4; -10.8800
13125.733488; 2.65422E-4; -10.8797
13126.099699; 2.65321E-4; -10.8674
13126.465910; 2.65221E-4; -10.8415
13126.832121; 2.65204E-4; -10.8112
13127.198332; 2.65287E-4; -10.7887
13127.564543; 2.65414E-4; -10.7841
13127.930754; 2.65494E-4; -10.7984
13128.296965; 2.65483E-4; -10.8241
13128.663176; 2.65378E-4; -10.8471
13129.029387; 2.65257E-4; -10.8572
13129.395598; 2.65202E-4; -10.8525
13129.761809; 2.65286E-4; -10.8415
13130.128020; 2.65469E-4; -10.8344
13130.494231; 2.65635E-4; -10.8361
13130.860442; 2.65671E-4; -10.8411
13131.226653; 2.65546E-4; -10.8372
13131.592864; 2.65351E-4; -10.8151
13131.959075; 2.65244E-4; -10.7774
13132.325286; 2.65330E-4; -10.7408
13132.691497; 2.65571E-4; -10.7259
13133.057708; 2.65785E-4; -10.7428
13133.423919; 2.65768E-4; -10.7813
13133.790130; 2.65442E-4; -10.8161
13134.156341; 2.64930E-4; -10.8218
13134.522552; 2.64495E-4; -10.7912
13134.888763; 2.64378E-4; -10.7420
13135.254974; 2.64642E-4; -10.7057
13135.621185; 2.65084E-4; -10.7056
13135.987395; 2.65407E-4; -10.7421
13136.353606; 2.65406E-4; -10.7918
13136.719817; 2.65132E-4; -10.8281
13137.086028; 2.64789E-4; -10.8352
13137.452239; 2.64609E-4; -10.8193
13137.818450; 2.64688E-4; -10.7995
13138.184661; 2.64942E-4; -10.7949
13138.550872; 2.65184E-4; -10.8099
13138.917083; 2.65263E-4; -10.8333
13139.283294; 2.65146E-4; -10.8474
13139.649505; 2.64958E-4; -10.8402
13140.015716; 2.64856E-4; -10.8144
13140.381927; 2.64959E-4; -10.7839
13140.748138; 2.65182E-4; -10.7659
13141.114349; 2.65387E-4; -10.7691
13141.480560; 2.65432E-4; -10.7910
13141.846771; 2.65291E-4; -10.8193
13142.212982; 2.65020E-4; -10.8412
13142.579193; 2.64695E-4; -10.8507
13142.945404; 2.64385E-4; -10.8487
13143.311615; 2.64131E-4; -10.8389
13143.677826; 2.63978E-4; -10.8254
13144.044037; 2.63934E-4; -10.8122
13144.410248; 2.63982E-4; -10.8039
13144.776459; 2.64083E-4; -10.8023
13145.142670; 2.64179E-4; -10.8081
13145.508881; 2.64215E-4; -10.8177
13145.875092; 2.64172E-4; -10.8241
13146.241303; 2.64068E-4; -10.8221
13146.607514; 2.63975E-4; -10.8107
13146.973725; 2.63954E-4; -10.7948
13147.339935; 2.64054E-4; -10.7807
13147.706146; 2.64199E-4; -10.7743
13148.072357; 2.64338E-4; -10.7749
13148.438568; 2.64438E-4; -10.7785
13148.804779; 2.64529E-4; -10.7835
13149.170990; 2.64622E-4; -10.7912
13149.537201; 2.64694E-4; -10.8038
13149.903412; 2.64700E-4; -10.8197
13150.269623; 2.64596E-4; -10.8332
13150.635834; 2.64422E-4; -10.8374
13151.002045; 2.64273E-4; -10.8302
13151.368256; 2.64250E-4; -10.8170
13151.734467; 2.64342E-4; -10.8096
13152.100678; 2.64482E-4; -10.8156
13152.466889; 2.64576E-4; -10.8329
13152.833100; 2.64557E-4; -10.8489
13153.199311; 2.64448E-4; -10.8522
13153.565522; 2.64339E-4; -10.8390
13153.931733; 2.64307E-4; -10.8149
13154.297944; 2.64352E-4; -10.7874
13154.664155; 2.64421E-4; -10.7650
13155.030366; 2.64467E-4; -10.7503
13155.396577; 2.64481E-4; -10.7467
13155.762788; 2.64473E-4; -10.7534
13156.128999; 2.64432E-4; -10.7737
13156.495210; 2.64306E-4; -10.8063
13156.861421; 2.64054E-4; -10.8419
13157.227632; 2.63711E-4; -10.8629
13157.593843; 2.63416E-4; -10.8576
13157.960054; 2.63339E-4; -10.8288
13158.326265; 2.63564E-4; -10.7944
13158.692475; 2.64010E-4; -10.7734
13159.058686; 2.64463E-4; -10.7756
13159.424897; 2.64708E-4; -10.7939
13159.791108; 2.64661E-4; -10.8105
13160.157319; 2.64404E-4; -10.8109
13160.523530; 2.64104E-4; -10.7947
13160.889741; 2.63885E-4; -10.7749
13161.255952; 2.63756E-4; -10.7670
13161.622163; 2.63654E-4; -10.7757
13161.988374; 2.63528E-4; -10.7943
13162.354585; 2.63409E-4; -10.8111
13162.720796; 2.63380E-4; -10.8222
13163.087007; 2.63491E-4; -10.8321
13163.453218; 2.63692E-4; -10.8480
13163.819429; 2.63853E-4; -10.8708
13164.185640; 2.63862E-4; -10.8918
13164.551851; 2.63713E-4; -10.8963
13164.918062; 2.63520E-4; -10.8758
13165.284273; 2.63439E-4; -10.8358
13165.650484; 2.63547E-4; -10.7959
13166.016695; 2.63787E-4; -10.7760
13166.382906; 2.64010E-4; -10.7837
13166.749117; 2.64074E-4; -10.8102
13167.115328; 2.63945E-4; -10.8371
13167.481539; 2.63711E-4; -10.8486
13167.847750; 2.63518E-4; -10.8399
13168.213961; 2.63472E-4; -10.8180
13168.580172; 2.63584E-4; -10.7958
13168.946383; 2.63777E-4; -10.7834
13169.312594; 2.63945E-4; -10.7839
13169.678804; 2.64009E-4; -10.7934
13170.045015; 2.63944E-4; -10.8061
13170.411226; 2.63769E-4; -10.8167
13170.777437; 2.63529E-4; -10.8223
13171.143648; 2.63281E-4; -10.8216
13171.509859; 2.63082E-4; -10.8149
13171.876070; 2.62980E-4; -10.8051
13172.242281; 2.62989E-4; -10.7959
13172.608492; 2.63083E-4; -10.7920
13172.974703; 2.63201E-4; -10.7943
13173.340914; 2.63287E-4; -10.8021
13173.707125; 2.63326E-4; -10.8066
13174.073336; 2.63347E-4; -10.8043
13174.439547; 2.63388E-4; -10.7970
13174.805758; 2.63445E-4; -10.7929
13175.171969; 2.63461E-4; -10.7957
13175.538180; 2.63371E-4; -10.8020
13175.904391; 2.63170E-4; -10.8024
13176.270602; 2.62948E-4; -10.7874
13176.636813; 2.62848E-4; -10.7587
13177.003024; 2.62971E-4; -10.7300
13177.369235; 2.63294E-4; -10.7226
13177.735446; 2.63662E-4; -10.7452
13178.101657; 2.63874E-4; -10.7924
13178.467868; 2.63809E-4; -10.8437
13178.834079; 2.63497E-4; -10.8776
13179.200290; 2.63103E-4; -10.8808
13179.566501; 2.62821E-4; -10.8553
13179.932712; 2.62771E-4; -10.8157
13180.298923; 2.62941E-4; -10.7796
13180.665134; 2.63213E-4; -10.7615
13181.031344; 2.63443E-4; -10.7643
13181.397555; 2.63527E-4; -10.7815
13181.763766; 2.63450E-4; -10.8012
13182.129977; 2.63268E-4; -10.8151
13182.496188; 2.63071E-4; -10.8216
13182.862399; 2.62930E-4; -10.8244
13183.228610; 2.62865E-4; -10.8291
13183.594821; 2.62839E-4; -10.8384
13183.961032; 2.62806E-4; -10.8488
13184.327243; 2.62750E-4; -10.8523
13184.693454; 2.62722E-4; -10.8413
13185.059665; 2.62802E-4; -10.8164
13185.425876; 2.63036E-4; -10.7868
13185.792087; 2.63371E-4; -10.7702
13186.158298; 2.63656E-4; -10.7776
13186.524509; 2.63726E-4; -10.8055
13186.890720; 2.63511E-4; -10.8363
13187.256931; 2.63070E-4; -10.8525
13187.623142; 2.62590E-4; -10.8476
13187.989353; 2.62248E-4; -10.8290
13188.355564; 2.62155E-4; -10.8085
13188.721775; 2.62222E-4; -10.7988
13189.087986; 2.62350E-4; -10.8005
13189.454197; 2.62473E-4; -10.8073
13189.820408; 2.62610E-4; -10.8122
13190.186619; 2.62778E-4; -10.8167
13190.552830; 2.62947E-4; -10.8259
13190.919041; 2.63033E-4; -10.8408
13191.285252; 2.62962E-4; -10.8525
13191.651463; 2.62748E-4; -10.8522
13192.017673; 2.62506E-4; -10.8349
13192.383884; 2.62380E-4; -10.8096
13192.750095; 2.62432E-4; -10.7894
