* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 11:31:17 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-VDOO-1025-N012 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
8183.348945; 71.048; 6.5415
8183.715156; 71.048; 6.5390
8184.081367; 71.049; 6.5323
8184.447578; 71.049; 6.5222
8184.813789; 71.049; 6.5111
8185.180000; 71.047; 6.5029
8185.546210; 71.045; 6.5007
8185.912421; 71.044; 6.5059
8186.278632; 71.043; 6.5159
8186.644843; 71.044; 6.5257
8187.011054; 71.046; 6.5299
8187.377265; 71.047; 6.5266
8187.743476; 71.048; 6.5167
8188.109687; 71.048; 6.5057
8188.475898; 71.047; 6.4995
8188.842109; 71.045; 6.5013
8189.208320; 71.045; 6.5092
8189.574530; 71.045; 6.5173
8189.940741; 71.047; 6.5202
8190.306952; 71.048; 6.5162
8190.673163; 71.049; 6.5074
8191.039374; 71.049; 6.4984
8191.405585; 71.048; 6.4926
8191.771796; 71.047; 6.4899
8192.138007; 71.046; 6.4881
8192.504218; 71.045; 6.4859
8192.870429; 71.045; 6.4855
8193.236640; 71.044; 6.4892
8193.602850; 71.043; 6.4966
8193.969061; 71.044; 6.5037
8194.335272; 71.046; 6.5049
8194.701483; 71.047; 6.4967
8195.067694; 71.048; 6.4810
8195.433905; 71.047; 6.4645
8195.800116; 71.045; 6.4546
8196.166327; 71.044; 6.4533
8196.532538; 71.043; 6.4560
8196.898749; 71.044; 6.4554
8197.264960; 71.045; 6.4467
8197.631170; 71.045; 6.4316
8197.997381; 71.044; 6.4173
8198.363592; 71.042; 6.4119
8198.729803; 71.040; 6.4160
8199.096014; 71.040; 6.4235
8199.462225; 71.042; 6.4254
8199.828436; 71.043; 6.4189
8200.194647; 71.044; 6.4083
8200.560858; 71.043; 6.4004
8200.927069; 71.043; 6.3991
8201.293280; 71.042; 6.4011
8201.659490; 71.042; 6.4033
8202.025701; 71.043; 6.4015
8202.391912; 71.044; 6.3972
8202.758123; 71.043; 6.3930
8203.124334; 71.042; 6.3938
8203.490545; 71.042; 6.4002
8203.856756; 71.042; 6.4071
8204.222967; 71.043; 6.4064
8204.589178; 71.044; 6.3960
8204.955389; 71.043; 6.3813
8205.321600; 71.040; 6.3734
8205.687810; 71.037; 6.3765
8206.054021; 71.036; 6.3885
8206.420232; 71.036; 6.4001
8206.786443; 71.037; 6.4037
8207.152654; 71.038; 6.3977
8207.518865; 71.038; 6.3876
8207.885076; 71.037; 6.3806
8208.251287; 71.036; 6.3802
8208.617498; 71.037; 6.3825
8208.983709; 71.037; 6.3818
8209.349919; 71.038; 6.3756
8209.716130; 71.038; 6.3699
8210.082341; 71.037; 6.3708
8210.448552; 71.038; 6.3778
8210.814763; 71.040; 6.3825
8211.180974; 71.042; 6.3762
8211.547185; 71.042; 6.3602
8211.913396; 71.040; 6.3480
8212.279607; 71.037; 6.3560
8212.645818; 71.035; 6.3839
8213.012029; 71.037; 6.4123
8213.378239; 71.041; 6.4140
8213.744450; 71.044; 6.3832
8214.110661; 71.041; 6.3407
8214.476872; 71.033; 6.3227
8214.843083; 71.025; 6.3477
8215.209294; 71.024; 6.3964
8215.575505; 71.030; 6.4184
8215.941716; 71.038; 6.3711
8216.307927; 71.039; 6.2590
8216.674138; 71.026; 6.1413
8217.040349; 71.002; 6.0929
8217.406559; 70.977; 6.1523
8217.772770; 70.964; 6.2916
8218.138981; 70.968; 6.4366
8218.505192; 70.983; 6.5191
8218.871403; 70.999; 6.5213
8219.237614; 71.009; 6.4776
8219.603825; 71.014; 6.4365
8219.970036; 71.017; 6.4187
8220.336247; 71.024; 6.4049
8220.702458; 71.034; 6.3660
8221.068669; 71.040; 6.2947
8221.434879; 71.041; 6.2186
8221.801090; 71.035; 6.1743
8222.167301; 71.030; 6.1779
8222.533512; 71.030; 6.2083
8222.899723; 71.036; 6.2255
8223.265934; 71.043; 6.2039
8223.632145; 71.045; 6.1563
8223.998356; 71.040; 6.1203
8224.364567; 71.033; 6.1252
8224.730778; 71.029; 6.1680
8225.096989; 71.031; 6.2161
8225.463199; 71.037; 6.2357
8225.829410; 71.042; 6.2180
8226.195621; 71.041; 6.1859
8226.561832; 71.035; 6.1726
8226.928043; 71.029; 6.1937
8227.294254; 71.028; 6.2363
8227.660465; 71.030; 6.2698
8228.026676; 71.035; 6.2734
8228.392887; 71.037; 6.2492
8228.759098; 71.035; 6.2215
8229.125309; 71.031; 6.2120
8229.491519; 71.027; 6.2256
8229.857730; 71.027; 6.2478
8230.223941; 71.029; 6.2609
8230.590152; 71.031; 6.2572
8230.956363; 71.032; 6.2435
8231.322574; 71.031; 6.2315
8231.688785; 71.029; 6.2305
8232.054996; 71.029; 6.2387
8232.421207; 71.030; 6.2473
8232.787418; 71.032; 6.2478
8233.153628; 71.034; 6.2393
8233.519839; 71.035; 6.2266
8233.886050; 71.034; 6.2157
8234.252261; 71.034; 6.2094
8234.618472; 71.033; 6.2064
8234.984683; 71.032; 6.2048
8235.350894; 71.031; 6.2031
8235.717105; 71.030; 6.2027
8236.083316; 71.030; 6.2053
8236.449527; 71.029; 6.2112
8236.815738; 71.029; 6.2168
8237.181948; 71.030; 6.2191
8237.548159; 71.030; 6.2175
8237.914370; 71.031; 6.2135
8238.280581; 71.032; 6.2077
8238.646792; 71.032; 6.1998
8239.013003; 71.032; 6.1899
8239.379214; 71.032; 6.1801
8239.745425; 71.032; 6.1714
8240.111636; 71.030; 6.1658
8240.477847; 71.029; 6.1636
8240.844058; 71.029; 6.1646
8241.210268; 71.029; 6.1659
8241.576479; 71.029; 6.1647
8241.942690; 71.030; 6.1606
8242.308901; 71.030; 6.1569
8242.675112; 71.029; 6.1552
8243.041323; 71.029; 6.1564
8243.407534; 71.029; 6.1580
8243.773745; 71.029; 6.1596
8244.139956; 71.030; 6.1595
8244.506167; 71.031; 6.1567
8244.872378; 71.031; 6.1511
8245.238588; 71.031; 6.1453
8245.604799; 71.030; 6.1416
8245.971010; 71.029; 6.1417
8246.337221; 71.028; 6.1439
8246.703432; 71.027; 6.1482
8247.069643; 71.028; 6.1515
8247.435854; 71.028; 6.1518
8247.802065; 71.028; 6.1483
8248.168276; 71.028; 6.1435
8248.534487; 71.027; 6.1412
8248.900698; 71.027; 6.1433
8249.266908; 71.027; 6.1481
8249.633119; 71.028; 6.1508
8249.999330; 71.029; 6.1470
8250.365541; 71.030; 6.1375
8250.731752; 71.030; 6.1258
8251.097963; 71.028; 6.1173
8251.464174; 71.027; 6.1146
8251.830385; 71.026; 6.1173
8252.196596; 71.026; 6.1211
8252.562807; 71.026; 6.1229
8252.929018; 71.026; 6.1221
8253.295228; 71.027; 6.1212
8253.661439; 71.028; 6.1212
8254.027650; 71.029; 6.1205
8254.393861; 71.030; 6.1158
8254.760072; 71.030; 6.1051
8255.126283; 71.030; 6.0911
8255.492494; 71.028; 6.0795
8255.858705; 71.026; 6.0761
8256.224916; 71.024; 6.0814
8256.591127; 71.024; 6.0904
8256.957337; 71.025; 6.0955
8257.323548; 71.026; 6.0926
8257.689759; 71.027; 6.0829
8258.055970; 71.026; 6.0726
8258.422181; 71.025; 6.0671
8258.788392; 71.024; 6.0680
8259.154603; 71.023; 6.0714
8259.520814; 71.024; 6.0714
8259.887025; 71.024; 6.0652
8260.253236; 71.024; 6.0556
8260.619447; 71.023; 6.0479
8260.985657; 71.022; 6.0463
8261.351868; 71.020; 6.0501
8261.718079; 71.020; 6.0558
8262.084290; 71.021; 6.0587
8262.450501; 71.022; 6.0568
8262.816712; 71.022; 6.0515
8263.182923; 71.022; 6.0461
8263.549134; 71.022; 6.0431
8263.915345; 71.022; 6.0425
8264.281556; 71.022; 6.0426
8264.647767; 71.023; 6.0408
8265.013977; 71.023; 6.0369
8265.380188; 71.023; 6.0317
8265.746399; 71.023; 6.0279
8266.112610; 71.022; 6.0266
8266.478821; 71.022; 6.0271
8266.845032; 71.022; 6.0266
8267.211243; 71.022; 6.0235
8267.577454; 71.022; 6.0182
8267.943665; 71.021; 6.0132
8268.309876; 71.020; 6.0106
8268.676087; 71.020; 6.0107
8269.042297; 71.019; 6.0122
8269.408508; 71.019; 6.0127
8269.774719; 71.020; 6.0112
8270.140930; 71.020; 6.0076
8270.507141; 71.020; 6.0031
8270.873352; 71.020; 5.9982
8271.239563; 71.020; 5.9930
8271.605774; 71.020; 5.9878
8271.971985; 71.020; 5.9831
8272.338196; 71.019; 5.9798
8272.704407; 71.019; 5.9793
8273.070617; 71.019; 5.9818
8273.436828; 71.019; 5.9859
8273.803039; 71.020; 5.9871
8274.169250; 71.022; 5.9823
8274.535461; 71.022; 5.9734
8274.901672; 71.022; 5.9670
8275.267883; 71.021; 5.9687
8275.634094; 71.020; 5.9786
8276.000305; 71.022; 5.9897
8276.366516; 71.024; 5.9934
8276.732727; 71.027; 5.9806
8277.098937; 71.028; 5.9520
8277.465148; 71.026; 5.9170
8277.831359; 71.021; 5.8915
8278.197570; 71.014; 5.8872
8278.563781; 71.009; 5.9072
8278.929992; 71.006; 5.9448
8279.296203; 71.006; 5.9858
8279.662414; 71.009; 6.0162
8280.028625; 71.015; 6.0246
8280.394836; 71.021; 6.0085
8280.761046; 71.025; 5.9728
8281.127257; 71.025; 5.9323
8281.493468; 71.022; 5.9032
8281.859679; 71.019; 5.8932
8282.225890; 71.017; 5.8971
8282.592101; 71.019; 5.8991
8282.958312; 71.021; 5.8858
8283.324523; 71.023; 5.8566
8283.690734; 71.021; 5.8262
8284.056945; 71.017; 5.8120
8284.423156; 71.013; 5.8206
8284.789366; 71.011; 5.8427
8285.155577; 71.014; 5.8598
8285.521788; 71.017; 5.8585
8285.887999; 71.020; 5.8405
8286.254210; 71.019; 5.8210
8286.620421; 71.016; 5.8167
8286.986632; 71.013; 5.8316
8287.352843; 71.012; 5.8570
8287.719054; 71.014; 5.8756
8288.085265; 71.016; 5.8790
8288.451476; 71.017; 5.8706
8288.817686; 71.016; 5.8642
8289.183897; 71.014; 5.8686
8289.550108; 71.014; 5.8811
8289.916319; 71.015; 5.8913
8290.282530; 71.016; 5.8897
8290.648741; 71.016; 5.8775
8291.014952; 71.015; 5.8635
8291.381163; 71.013; 5.8582
8291.747374; 71.011; 5.8611
8292.113585; 71.010; 5.8657
8292.479796; 71.010; 5.8638
8292.846006; 71.010; 5.8541
8293.212217; 71.010; 5.8427
8293.578428; 71.008; 5.8370
8293.944639; 71.007; 5.8390
8294.310850; 71.007; 5.8419
8294.677061; 71.008; 5.8390
8295.043272; 71.009; 5.8281
8295.409483; 71.009; 5.8163
8295.775694; 71.008; 5.8135
8296.141905; 71.007; 5.8246
8296.508116; 71.009; 5.8423
8296.874326; 71.013; 5.8511
8297.240537; 71.017; 5.8389
8297.606748; 71.019; 5.8109
8297.972959; 71.017; 5.7886
8298.339170; 71.013; 5.7956
8298.705381; 71.013; 5.8316
8299.071592; 71.018; 5.8713
8299.437803; 71.029; 5.8757
8299.804014; 71.040; 5.8216
8300.170225; 71.044; 5.7200
8300.536436; 71.037; 5.6148
8300.902646; 71.021; 5.5581
8301.268857; 71.002; 5.5786
8301.635068; 70.990; 5.6645
8302.001279; 70.988; 5.7713
8302.367490; 70.997; 5.8499
8302.733701; 71.010; 5.8739
8303.099912; 71.022; 5.8457
8303.466123; 71.030; 5.7847
8303.832334; 71.033; 5.7102
8304.198545; 71.030; 5.6358
8304.564755; 71.023; 5.5739
8304.930966; 71.011; 5.5421
8305.297177; 70.998; 5.5586
8305.663388; 70.988; 5.6283
8306.029599; 70.986; 5.7301
8306.395810; 70.993; 5.8227
8306.762021; 71.006; 5.8651
8307.128232; 71.018; 5.8480
8307.494443; 71.022; 5.8004
8307.860654; 71.019; 5.7708
8308.226865; 71.013; 5.7908
8308.593075; 71.012; 5.8518
8308.959286; 71.019; 5.9101
8309.325497; 71.031; 5.9202
8309.691708; 71.040; 5.8723
8310.057919; 71.040; 5.7987
8310.424130; 71.032; 5.7500
8310.790341; 71.023; 5.7554
8311.156552; 71.018; 5.8024
8311.522763; 71.021; 5.8476
8311.888974; 71.028; 5.8511
8312.255185; 71.034; 5.8069
8312.621395; 71.033; 5.7439
8312.987606; 71.026; 5.7002
8313.353817; 71.018; 5.6944
8313.720028; 71.013; 5.7143
8314.086239; 71.013; 5.7322
8314.452450; 71.015; 5.7295
8314.818661; 71.015; 5.7099
8315.184872; 71.013; 5.6916
8315.551083; 71.010; 5.6888
8315.917294; 71.009; 5.7001
8316.283505; 71.010; 5.7115
8316.649715; 71.012; 5.7122
8317.015926; 71.014; 5.7037
8317.382137; 71.013; 5.6970
8317.748348; 71.013; 5.7004
8318.114559; 71.013; 5.7107
8318.480770; 71.015; 5.7162
8318.846981; 71.017; 5.7081
8319.213192; 71.018; 5.6898
8319.579403; 71.016; 5.6747
8319.945614; 71.013; 5.6741
8320.311825; 71.011; 5.6879
8320.678035; 71.011; 5.7044
8321.044246; 71.013; 5.7109
8321.410457; 71.013; 5.7034
8321.776668; 71.012; 5.6905
8322.142879; 71.009; 5.6836
8322.509090; 71.007; 5.6876
8322.875301; 71.006; 5.6974
8323.241512; 71.007; 5.7036
8323.607723; 71.008; 5.6994
8323.973934; 71.009; 5.6861
8324.340145; 71.008; 5.6707
8324.706355; 71.006; 5.6612
8325.072566; 71.004; 5.6594
8325.438777; 71.003; 5.6622
8325.804988; 71.003; 5.6643
8326.171199; 71.003; 5.6626
8326.537410; 71.003; 5.6575
8326.903621; 71.003; 5.6515
8327.269832; 71.004; 5.6454
8327.636043; 71.005; 5.6389
8328.002254; 71.005; 5.6317
8328.368464; 71.005; 5.6266
8328.734675; 71.004; 5.6241
8329.100886; 71.003; 5.6254
8329.467097; 71.004; 5.6293
8329.833308; 71.004; 5.6343
8330.199519; 71.005; 5.6381
8330.565730; 71.006; 5.6393
8330.931941; 71.006; 5.6380
8331.298152; 71.006; 5.6357
8331.664363; 71.005; 5.6356
8332.030574; 71.005; 5.6384
8332.396784; 71.005; 5.6430
8332.762995; 71.005; 5.6444
8333.129206; 71.006; 5.6392
8333.495417; 71.005; 5.6281
8333.861628; 71.004; 5.6168
8334.227839; 71.001; 5.6112
8334.594050; 70.999; 5.6130
8334.960261; 70.998; 5.6164
8335.326472; 70.998; 5.6106
8335.692683; 70.999; 5.5877
8336.058894; 70.997; 5.5517
8336.425104; 70.992; 5.5196
8336.791315; 70.984; 5.5109
8337.157526; 70.977; 5.5351
8337.523737; 70.975; 5.5804
8337.889948; 70.979; 5.6190
8338.256159; 70.987; 5.6230
8338.622370; 70.994; 5.5854
8338.988581; 70.996; 5.5262
8339.354792; 70.991; 5.4814
8339.721003; 70.983; 5.4786
8340.087214; 70.978; 5.5195
8340.453424; 70.980; 5.5788
8340.819635; 70.989; 5.6199
8341.185846; 70.998; 5.6214
8341.552057; 71.004; 5.5907
8341.918268; 71.005; 5.5560
8342.284479; 71.003; 5.5431
8342.650690; 71.001; 5.5590
8343.016901; 71.003; 5.5871
8343.383112; 71.009; 5.6035
8343.749323; 71.014; 5.5922
8344.115534; 71.016; 5.5602
8344.481744; 71.014; 5.5296
8344.847955; 71.008; 5.5211
8345.214166; 71.004; 5.5374
8345.580377; 71.003; 5.5625
8345.946588; 71.005; 5.5749
8346.312799; 71.008; 5.5638
8346.679010; 71.008; 5.5363
8347.045221; 71.004; 5.5114
8347.411432; 71.000; 5.5050
8347.777643; 70.996; 5.5178
8348.143854; 70.996; 5.5365
8348.510064; 70.998; 5.5442
8348.876275; 71.001; 5.5336
8349.242486; 71.002; 5.5103
8349.608697; 71.002; 5.4876
8349.974908; 71.000; 5.4762
8350.341119; 70.998; 5.4783
8350.707330; 70.997; 5.4868
8351.073541; 70.998; 5.4924
8351.439752; 71.000; 5.4898
8351.805963; 71.001; 5.4809
8352.172174; 71.001; 5.4707
8352.538384; 71.001; 5.4635
8352.904595; 71.000; 5.4606
8353.270806; 70.999; 5.4606
8353.637017; 70.998; 5.4612
8354.003228; 70.997; 5.4625
8354.369439; 70.996; 5.4669
8354.735650; 70.995; 5.4751
8355.101861; 70.995; 5.4852
8355.468072; 70.995; 5.4929
8355.834283; 70.996; 5.4940
8356.200493; 70.997; 5.4871
8356.566704; 70.997; 5.4763
8356.932915; 70.996; 5.4686
8357.299126; 70.994; 5.4687
8357.665337; 70.993; 5.4738
8358.031548; 70.994; 5.4775
8358.397759; 70.995; 5.4752
8358.763970; 70.996; 5.4654
8359.130181; 70.996; 5.4533
8359.496392; 70.994; 5.4457
8359.862603; 70.992; 5.4482
8360.228813; 70.992; 5.4587
8360.595024; 70.992; 5.4696
8360.961235; 70.994; 5.4738
8361.327446; 70.995; 5.4696
8361.693657; 70.996; 5.4619
8362.059868; 70.996; 5.4550
8362.426079; 70.996; 5.4487
8362.792290; 70.997; 5.4393
8363.158501; 70.997; 5.4232
8363.524712; 70.996; 5.4016
8363.890923; 70.993; 5.3817
8364.257133; 70.988; 5.3734
8364.623344; 70.983; 5.3842
8364.989555; 70.980; 5.4123
8365.355766; 70.980; 5.4469
8365.721977; 70.984; 5.4707
8366.088188; 70.990; 5.4724
8366.454399; 70.994; 5.4511
8366.820610; 70.996; 5.4186
8367.186821; 70.995; 5.3905
8367.553032; 70.992; 5.3788
8367.919243; 70.991; 5.3846
8368.285453; 70.991; 5.3983
8368.651664; 70.994; 5.4052
8369.017875; 70.997; 5.3967
8369.384086; 70.999; 5.3757
8369.750297; 70.998; 5.3557
8370.116508; 70.995; 5.3487
8370.482719; 70.993; 5.3572
8370.848930; 70.993; 5.3716
8371.215141; 70.994; 5.3789
8371.581352; 70.996; 5.3722
8371.947563; 70.996; 5.3565
8372.313773; 70.993; 5.3438
8372.679984; 70.990; 5.3446
8373.046195; 70.987; 5.3590
8373.412406; 70.987; 5.3772
8373.778617; 70.989; 5.3872
8374.144828; 70.991; 5.3838
8374.511039; 70.992; 5.3706
8374.877250; 70.991; 5.3547
8375.243461; 70.990; 5.3421
8375.609672; 70.988; 5.3352
8375.975883; 70.987; 5.3320
8376.342093; 70.986; 5.3294
8376.708304; 70.986; 5.3258
8377.074515; 70.986; 5.3223
8377.440726; 70.985; 5.3206
8377.806937; 70.985; 5.3200
8378.173148; 70.985; 5.3187
8378.539359; 70.986; 5.3156
8378.905570; 70.986; 5.3116
8379.271781; 70.986; 5.3077
8379.637992; 70.985; 5.3063
8380.004202; 70.985; 5.3077
8380.370413; 70.985; 5.3130
8380.736624; 70.986; 5.3172
8381.102835; 70.987; 5.3181
8381.469046; 70.988; 5.3145
8381.835257; 70.988; 5.3092
8382.201468; 70.988; 5.3044
8382.567679; 70.987; 5.3016
8382.933890; 70.986; 5.3011
8383.300101; 70.986; 5.3029
8383.666312; 70.985; 5.3062
8384.032522; 70.985; 5.3094
8384.398733; 70.986; 5.3104
8384.764944; 70.987; 5.3076
8385.131155; 70.988; 5.3003
8385.497366; 70.988; 5.2901
8385.863577; 70.987; 5.2799
8386.229788; 70.985; 5.2737
8386.595999; 70.983; 5.2740
8386.962210; 70.982; 5.2808
8387.328421; 70.981; 5.2911
8387.694632; 70.982; 5.2994
8388.060842; 70.984; 5.3013
8388.427053; 70.986; 5.2944
8388.793264; 70.987; 5.2812
8389.159475; 70.987; 5.2653
8389.525686; 70.985; 5.2513
8389.891897; 70.984; 5.2428
8390.258108; 70.981; 5.2431
8390.624319; 70.980; 5.2517
8390.990530; 70.979; 5.2657
8391.356741; 70.980; 5.2787
8391.722952; 70.983; 5.2856
8392.089162; 70.985; 5.2828
8392.455373; 70.987; 5.2715
8392.821584; 70.988; 5.2564
8393.187795; 70.987; 5.2436
8393.554006; 70.986; 5.2370
8393.920217; 70.985; 5.2364
8394.286428; 70.985; 5.2366
8394.652639; 70.985; 5.2337
8395.018850; 70.984; 5.2285
8395.385061; 70.983; 5.2268
8395.751272; 70.982; 5.2313
8396.117482; 70.981; 5.2404
8396.483693; 70.982; 5.2472
8396.849904; 70.983; 5.2458
8397.216115; 70.985; 5.2355
8397.582326; 70.984; 5.2215
8397.948537; 70.983; 5.2123
8398.314748; 70.980; 5.2141
8398.680959; 70.979; 5.2253
8399.047170; 70.979; 5.2366
8399.413381; 70.982; 5.2369
8399.779592; 70.984; 5.2241
8400.145802; 70.985; 5.2031
8400.512013; 70.985; 5.1833
8400.878224; 70.983; 5.1719
8401.244435; 70.981; 5.1704
8401.610646; 70.980; 5.1745
8401.976857; 70.981; 5.1772
8402.343068; 70.981; 5.1757
8402.709279; 70.981; 5.1702
8403.075490; 70.980; 5.1651
8403.441701; 70.978; 5.1640
8403.807911; 70.976; 5.1710
8404.174122; 70.976; 5.1838
8404.540333; 70.976; 5.1964
8404.906544; 70.977; 5.2023
8405.272755; 70.978; 5.1993
8405.638966; 70.977; 5.1919
8406.005177; 70.976; 5.1851
8406.371388; 70.975; 5.1822
8406.737599; 70.974; 5.1824
8407.103810; 70.973; 5.1834
8407.470021; 70.973; 5.1824
8407.836231; 70.973; 5.1779
8408.202442; 70.973; 5.1697
8408.568653; 70.973; 5.1589
8408.934864; 70.973; 5.1474
8409.301075; 70.972; 5.1393
8409.667286; 70.971; 5.1379
8410.033497; 70.970; 5.1450
8410.399708; 70.970; 5.1568
8410.765919; 70.973; 5.1680
8411.132130; 70.976; 5.1711
8411.498341; 70.980; 5.1627
8411.864551; 70.982; 5.1454
8412.230762; 70.982; 5.1294
8412.596973; 70.980; 5.1236
8412.963184; 70.978; 5.1312
8413.329395; 70.977; 5.1458
8413.695606; 70.977; 5.1604
8414.061817; 70.979; 5.1672
8414.428028; 70.980; 5.1635
8414.794239; 70.981; 5.1515
8415.160450; 70.980; 5.1358
8415.526661; 70.979; 5.1213
8415.892871; 70.977; 5.1111
8416.259082; 70.974; 5.1061
8416.625293; 70.973; 5.1049
8416.991504; 70.973; 5.1044
8417.357715; 70.973; 5.1005
8417.723926; 70.975; 5.0900
8418.090137; 70.977; 5.0723
8418.456348; 70.978; 5.0503
8418.822559; 70.978; 5.0284
8419.188770; 70.977; 5.0144
8419.554981; 70.975; 5.0184
8419.921191; 70.974; 5.0474
8420.287402; 70.976; 5.0973
8420.653613; 70.985; 5.1487
8421.019824; 70.998; 5.1723
8421.386035; 71.012; 5.1454
8421.752246; 71.021; 5.0630
8422.118457; 71.019; 4.9524
8422.484668; 71.003; 4.8645
8422.850879; 70.976; 4.8554
8423.217090; 70.948; 4.9569
8423.583301; 70.929; 5.1616
8423.949511; 70.926; 5.4201
8424.315722; 70.945; 5.6571
8424.681933; 70.979; 5.7894
8425.048144; 71.018; 5.7623
8425.414355; 71.048; 5.5724
8425.780566; 71.056; 5.2837
8426.146777; 71.037; 5.0037
8426.512988; 70.998; 4.8393
8426.879199; 70.958; 4.8386
8427.245410; 70.934; 4.9566
8427.611620; 70.932; 5.0765
8427.977831; 70.946; 5.0868
8428.344042; 70.955; 4.9604
8428.710253; 70.947; 4.7775
8429.076464; 70.920; 4.6656
8429.442675; 70.890; 4.7050
8429.808886; 70.876; 4.8632
8430.175097; 70.887; 5.0180
8430.541308; 70.913; 5.0540
8430.907519; 70.933; 4.9533
8431.273730; 70.934; 4.8052
8431.639940; 70.919; 4.7341
8432.006151; 70.902; 4.8014
8432.372362; 70.900; 4.9607
8432.738573; 70.919; 5.0944
8433.104784; 70.945; 5.1141
8433.470995; 70.963; 5.0248
8433.837206; 70.964; 4.9132
8434.203417; 70.951; 4.8725
8434.569628; 70.939; 4.9316
8434.935839; 70.937; 5.0416
8435.302050; 70.947; 5.1238
8435.668260; 70.960; 5.1345
8436.034471; 70.966; 5.0907
8436.400682; 70.963; 5.0448
8436.766893; 70.956; 5.0379
8437.133104; 70.951; 5.0700
8437.499315; 70.952; 5.1083
8437.865526; 70.957; 5.1193
8438.231737; 70.961; 5.0960
8438.597948; 70.961; 5.0575
8438.964159; 70.957; 5.0302
8439.330370; 70.953; 5.0258
8439.696580; 70.951; 5.0396
8440.062791; 70.952; 5.0549
8440.429002; 70.956; 5.0575
8440.795213; 70.960; 5.0433
8441.161424; 70.963; 5.0197
8441.527635; 70.963; 4.9979
8441.893846; 70.963; 4.9853
8442.260057; 70.963; 4.9810
8442.626268; 70.965; 4.9789
8442.992479; 70.967; 4.9706
8443.358690; 70.969; 4.9544
8443.724900; 70.969; 4.9333
8444.091111; 70.966; 4.9183
8444.457322; 70.963; 4.9179
8444.823533; 70.961; 4.9319
8445.189744; 70.961; 4.9488
8445.555955; 70.963; 4.9559
8445.922166; 70.965; 4.9481
8446.288377; 70.965; 4.9332
8446.654588; 70.964; 4.9221
8447.020799; 70.962; 4.9217
8447.387010; 70.960; 4.9281
8447.753220; 70.960; 4.9351
8448.119431; 70.961; 4.9361
8448.485642; 70.962; 4.9324
8448.851853; 70.962; 4.9295
8449.218064; 70.961; 4.9337
8449.584275; 70.961; 4.9434
8449.950486; 70.963; 4.9512
8450.316697; 70.965; 4.9484
8450.682908; 70.966; 4.9365
8451.049119; 70.967; 4.9209
8451.415329; 70.966; 4.9089
8451.781540; 70.964; 4.9039
8452.147751; 70.962; 4.9054
8452.513962; 70.961; 4.9101
8452.880173; 70.960; 4.9146
8453.246384; 70.961; 4.9154
8453.612595; 70.962; 4.9103
8453.978806; 70.962; 4.9004
8454.345017; 70.961; 4.8905
8454.711228; 70.959; 4.8864
8455.077439; 70.958; 4.8914
8455.443649; 70.959; 4.9019
8455.809860; 70.962; 4.9080
8456.176071; 70.966; 4.8985
8456.542282; 70.970; 4.8696
8456.908493; 70.972; 4.8294
8457.274704; 70.970; 4.7948
8457.640915; 70.966; 4.7780
8458.007126; 70.962; 4.7828
8458.373337; 70.960; 4.8015
8458.739548; 70.960; 4.8225
8459.105759; 70.962; 4.8355
8459.471969; 70.964; 4.8375
8459.838180; 70.965; 4.8335
8460.204391; 70.964; 4.8314
8460.570602; 70.963; 4.8367
8460.936813; 70.961; 4.8498
8461.303024; 70.960; 4.8681
8461.669235; 70.961; 4.8861
8462.035446; 70.962; 4.8984
8462.401657; 70.965; 4.9007
8462.767868; 70.966; 4.8938
8463.134079; 70.967; 4.8812
8463.500289; 70.965; 4.8682
8463.866500; 70.963; 4.8589
8464.232711; 70.962; 4.8540
8464.598922; 70.961; 4.8514
8464.965133; 70.960; 4.8481
8465.331344; 70.960; 4.8433
8465.697555; 70.960; 4.8373
8466.063766; 70.960; 4.8320
8466.429977; 70.959; 4.8283
8466.796188; 70.959; 4.8254
8467.162399; 70.959; 4.8206
8467.528609; 70.960; 4.8134
8467.894820; 70.960; 4.8069
8468.261031; 70.960; 4.8043
8468.627242; 70.960; 4.8050
8468.993453; 70.960; 4.8064
8469.359664; 70.961; 4.8072
8469.725875; 70.962; 4.8038
8470.092086; 70.962; 4.7973
8470.458297; 70.960; 4.7900
8470.824508; 70.959; 4.7871
8471.190719; 70.957; 4.7895
8471.556929; 70.956; 4.7948
8471.923140; 70.956; 4.7994
8472.289351; 70.957; 4.8009
8472.655562; 70.957; 4.7981
8473.021773; 70.958; 4.7910
8473.387984; 70.958; 4.7807
8473.754195; 70.957; 4.7696
8474.120406; 70.956; 4.7604
8474.486617; 70.955; 4.7554
8474.852828; 70.954; 4.7557
8475.219038; 70.954; 4.7591
8475.585249; 70.955; 4.7613
8475.951460; 70.956; 4.7589
8476.317671; 70.957; 4.7519
8476.683882; 70.957; 4.7432
8477.050093; 70.957; 4.7362
8477.416304; 70.957; 4.7326
8477.782515; 70.956; 4.7321
8478.148726; 70.955; 4.7339
8478.514937; 70.954; 4.7378
8478.881148; 70.954; 4.7435
