* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 11:53:08 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-RDHS-1025-M006 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
8607.054965; 70.633; 3.5114
8607.421176; 70.630; 3.5050
8607.787387; 70.628; 3.5081
8608.153598; 70.626; 3.5141
8608.519809; 70.626; 3.5161
8608.886020; 70.626; 3.5128
8609.252231; 70.626; 3.5067
8609.618442; 70.625; 3.5014
8609.984653; 70.625; 3.4981
8610.350863; 70.625; 3.4962
8610.717074; 70.625; 3.4915
8611.083285; 70.625; 3.4838
8611.449496; 70.625; 3.4756
8611.815707; 70.624; 3.4717
8612.181918; 70.624; 3.4724
8612.548129; 70.624; 3.4740
8612.914340; 70.625; 3.4719
8613.280551; 70.626; 3.4652
8613.646762; 70.627; 3.4562
8614.012973; 70.626; 3.4499
8614.379183; 70.626; 3.4482
8614.745394; 70.626; 3.4505
8615.111605; 70.627; 3.4520
8615.477816; 70.627; 3.4492
8615.844027; 70.628; 3.4429
8616.210238; 70.627; 3.4373
8616.576449; 70.627; 3.4362
8616.942660; 70.626; 3.4391
8617.308871; 70.627; 3.4422
8617.675082; 70.628; 3.4404
8618.041292; 70.628; 3.4324
8618.407503; 70.628; 3.4222
8618.773714; 70.626; 3.4146
8619.139925; 70.624; 3.4123
8619.506136; 70.623; 3.4138
8619.872347; 70.622; 3.4156
8620.238558; 70.622; 3.4146
8620.604769; 70.621; 3.4129
8620.970980; 70.620; 3.4143
8621.337191; 70.620; 3.4202
8621.703402; 70.622; 3.4246
8622.069612; 70.624; 3.4198
8622.435823; 70.626; 3.4024
8622.802034; 70.626; 3.3753
8623.168245; 70.624; 3.3491
8623.534456; 70.620; 3.3354
8623.900667; 70.616; 3.3393
8624.266878; 70.614; 3.3557
8624.633089; 70.613; 3.3735
8624.999300; 70.613; 3.3845
8625.365511; 70.614; 3.3894
8625.731722; 70.615; 3.3928
8626.097932; 70.615; 3.3987
8626.464143; 70.616; 3.4046
8626.830354; 70.617; 3.4057
8627.196565; 70.619; 3.3977
8627.562776; 70.620; 3.3828
8627.928987; 70.618; 3.3699
8628.295198; 70.616; 3.3708
8628.661409; 70.614; 3.3870
8629.027620; 70.615; 3.4094
8629.393831; 70.618; 3.4225
8629.760042; 70.622; 3.4162
8630.126252; 70.625; 3.3908
8630.492463; 70.625; 3.3576
8630.858674; 70.622; 3.3333
8631.224885; 70.618; 3.3269
8631.591096; 70.615; 3.3363
8631.957307; 70.614; 3.3508
8632.323518; 70.616; 3.3596
8632.689729; 70.617; 3.3567
8633.055940; 70.618; 3.3464
8633.422151; 70.616; 3.3380
8633.788362; 70.614; 3.3381
8634.154572; 70.613; 3.3454
8634.520783; 70.614; 3.3528
8634.886994; 70.615; 3.3527
8635.253205; 70.616; 3.3442
8635.619416; 70.616; 3.3319
8635.985627; 70.616; 3.3214
8636.351838; 70.615; 3.3132
8636.718049; 70.615; 3.3050
8637.084260; 70.614; 3.2944
8637.450471; 70.612; 3.2846
8637.816682; 70.610; 3.2839
8638.182892; 70.608; 3.2972
8638.549103; 70.609; 3.3188
8638.915314; 70.613; 3.3337
8639.281525; 70.618; 3.3284
8639.647736; 70.622; 3.3002
8640.013947; 70.623; 3.2615
8640.380158; 70.620; 3.2303
8640.746369; 70.616; 3.2196
8641.112580; 70.613; 3.2272
8641.478791; 70.611; 3.2414
8641.845001; 70.610; 3.2521
8642.211212; 70.610; 3.2577
8642.577423; 70.610; 3.2630
8642.943634; 70.609; 3.2728
8643.309845; 70.610; 3.2865
8643.676056; 70.612; 3.2978
8644.042267; 70.616; 3.2989
8644.408478; 70.619; 3.2847
8644.774689; 70.621; 3.2543
8645.140900; 70.620; 3.2145
8645.507111; 70.615; 3.1791
8645.873321; 70.609; 3.1645
8646.239532; 70.602; 3.1785
8646.605743; 70.599; 3.2149
8646.971954; 70.600; 3.2534
8647.338165; 70.605; 3.2743
8647.704376; 70.610; 3.2700
8648.070587; 70.612; 3.2537
8648.436798; 70.613; 3.2445
8648.803009; 70.613; 3.2493
8649.169220; 70.616; 3.2547
8649.535431; 70.620; 3.2420
8649.901641; 70.621; 3.2087
8650.267852; 70.618; 3.1748
8650.634063; 70.611; 3.1640
8651.000274; 70.605; 3.1805
8651.366485; 70.602; 3.2040
8651.732696; 70.599; 3.2182
8652.098907; 70.596; 3.2310
8652.465118; 70.591; 3.2683
8652.831329; 70.593; 3.3321
8653.197540; 70.606; 3.3714
8653.563751; 70.625; 3.3050
8653.929961; 70.634; 3.1008
8654.296172; 70.614; 2.8437
8654.662383; 70.563; 2.7182
8655.028594; 70.503; 2.8922
8655.394805; 70.474; 3.3632
8655.761016; 70.508; 3.8984
8656.127227; 70.599; 4.1596
8656.493438; 70.700; 3.9471
8656.859649; 70.759; 3.3414
8657.225860; 70.746; 2.6471
8657.592071; 70.674; 2.2032
8657.958281; 70.586; 2.1832
8658.324492; 70.530; 2.4931
8658.690703; 70.524; 2.8605
8659.056914; 70.546; 3.0532
8659.423125; 70.562; 3.0443
8659.789336; 70.552; 2.9840
8660.155547; 70.523; 3.0474
8660.521758; 70.501; 3.2865
8660.887969; 70.504; 3.5971
8661.254180; 70.531; 3.8176
8661.620391; 70.563; 3.8647
8661.986601; 70.580; 3.7861
8662.352812; 70.576; 3.6994
8662.719023; 70.562; 3.6946
8663.085234; 70.553; 3.7685
8663.451445; 70.558; 3.8463
8663.817656; 70.570; 3.8503
8664.183867; 70.579; 3.7636
8664.550078; 70.579; 3.6321
8664.916289; 70.568; 3.5199
8665.282500; 70.556; 3.4615
8665.648710; 70.548; 3.4437
8666.014921; 70.549; 3.4284
8666.381132; 70.554; 3.3835
8666.747343; 70.561; 3.3020
8667.113554; 70.566; 3.1985
8667.479765; 70.569; 3.0948
8667.845976; 70.569; 3.0068
8668.212187; 70.569; 2.9407
8668.578398; 70.570; 2.8954
8668.944609; 70.573; 2.8660
8669.310820; 70.577; 2.8477
8669.677030; 70.580; 2.8395
8670.043241; 70.584; 2.8430
8670.409452; 70.588; 2.8603
8670.775663; 70.593; 2.8893
8671.141874; 70.599; 2.9228
8671.508085; 70.607; 2.9505
8671.874296; 70.614; 2.9654
8672.240507; 70.617; 2.9688
8672.606718; 70.618; 2.9706
8672.972929; 70.615; 2.9817
8673.339140; 70.612; 3.0068
8673.705350; 70.609; 3.0408
8674.071561; 70.607; 3.0727
8674.437772; 70.606; 3.0926
8674.803983; 70.605; 3.0986
8675.170194; 70.603; 3.0947
8675.536405; 70.600; 3.0878
8675.902616; 70.597; 3.0825
8676.268827; 70.595; 3.0782
8676.635038; 70.593; 3.0708
8677.001249; 70.593; 3.0569
8677.367460; 70.593; 3.0390
8677.733670; 70.593; 3.0203
8678.099881; 70.593; 3.0061
8678.466092; 70.593; 2.9976
8678.832303; 70.594; 2.9935
8679.198514; 70.596; 2.9891
8679.564725; 70.598; 2.9813
8679.930936; 70.600; 2.9724
8680.297147; 70.600; 2.9698
8680.663358; 70.599; 2.9790
8681.029569; 70.600; 2.9993
8681.395780; 70.602; 3.0218
8681.761990; 70.605; 3.0378
8682.128201; 70.607; 3.0414
8682.494412; 70.609; 3.0344
8682.860623; 70.608; 3.0245
8683.226834; 70.605; 3.0190
8683.593045; 70.602; 3.0199
8683.959256; 70.599; 3.0236
8684.325467; 70.597; 3.0247
8684.691678; 70.594; 3.0214
8685.057889; 70.592; 3.0144
8685.424100; 70.589; 3.0056
8685.790310; 70.586; 2.9965
8686.156521; 70.584; 2.9888
8686.522732; 70.582; 2.9842
8686.888943; 70.581; 2.9834
8687.255154; 70.580; 2.9841
8687.621365; 70.582; 2.9812
8687.987576; 70.585; 2.9682
8688.353787; 70.587; 2.9439
8688.719998; 70.587; 2.9143
8689.086209; 70.585; 2.8948
8689.452419; 70.581; 2.8993
8689.818630; 70.578; 2.9279
8690.184841; 70.581; 2.9641
8690.551052; 70.587; 2.9845
8690.917263; 70.595; 2.9748
8691.283474; 70.599; 2.9389
8691.649685; 70.599; 2.8975
8692.015896; 70.595; 2.8724
8692.382107; 70.591; 2.8733
8692.748318; 70.589; 2.8879
8693.114529; 70.589; 2.8979
8693.480739; 70.590; 2.8922
8693.846950; 70.590; 2.8748
8694.213161; 70.587; 2.8596
8694.579372; 70.583; 2.8581
8694.945583; 70.581; 2.8704
8695.311794; 70.581; 2.8841
8695.678005; 70.582; 2.8900
8696.044216; 70.584; 2.8861
8696.410427; 70.585; 2.8801
8696.776638; 70.586; 2.8751
8697.142849; 70.587; 2.8703
8697.509059; 70.589; 2.8605
8697.875270; 70.590; 2.8444
8698.241481; 70.589; 2.8286
8698.607692; 70.586; 2.8268
8698.973903; 70.583; 2.8488
8699.340114; 70.582; 2.8901
8699.706325; 70.587; 2.9292
8700.072536; 70.594; 2.9419
8700.438747; 70.602; 2.9165
8700.804958; 70.605; 2.8663
8701.171169; 70.602; 2.8187
8701.537379; 70.596; 2.7977
8701.903590; 70.590; 2.8086
8702.269801; 70.588; 2.8362
8702.636012; 70.588; 2.8585
8703.002223; 70.590; 2.8608
8703.368434; 70.591; 2.8470
8703.734645; 70.589; 2.8296
8704.100856; 70.585; 2.8228
8704.467067; 70.582; 2.8295
8704.833278; 70.581; 2.8425
8705.199489; 70.582; 2.8504
8705.565699; 70.583; 2.8473
8705.931910; 70.582; 2.8378
8706.298121; 70.580; 2.8311
8706.664332; 70.578; 2.8351
8707.030543; 70.578; 2.8471
8707.396754; 70.579; 2.8582
8707.762965; 70.582; 2.8579
8708.129176; 70.584; 2.8448
8708.495387; 70.584; 2.8256
8708.861598; 70.583; 2.8098
8709.227809; 70.581; 2.8026
8709.594019; 70.579; 2.8038
8709.960230; 70.578; 2.8094
8710.326441; 70.578; 2.8144
8710.692652; 70.578; 2.8171
8711.058863; 70.578; 2.8164
8711.425074; 70.580; 2.8111
8711.791285; 70.581; 2.8004
8712.157496; 70.581; 2.7870
8712.523707; 70.580; 2.7768
8712.889918; 70.578; 2.7751
8713.256128; 70.576; 2.7825
8713.622339; 70.577; 2.7926
8713.988550; 70.580; 2.7932
8714.354761; 70.583; 2.7761
8714.720972; 70.583; 2.7444
8715.087183; 70.579; 2.7148
8715.453394; 70.574; 2.7067
8715.819605; 70.569; 2.7301
8716.185816; 70.568; 2.7743
8716.552027; 70.573; 2.8136
8716.918238; 70.580; 2.8238
8717.284448; 70.587; 2.7991
8717.650659; 70.590; 2.7548
8718.016870; 70.588; 2.7150
8718.383081; 70.584; 2.6972
8718.749292; 70.580; 2.7009
8719.115503; 70.579; 2.7128
8719.481714; 70.579; 2.7177
8719.847925; 70.580; 2.7095
8720.214136; 70.578; 2.6934
8720.580347; 70.575; 2.6816
8720.946558; 70.571; 2.6825
8721.312768; 70.568; 2.6968
8721.678979; 70.566; 2.7152
8722.045190; 70.566; 2.7287
8722.411401; 70.567; 2.7323
8722.777612; 70.568; 2.7290
8723.143823; 70.568; 2.7229
8723.510034; 70.567; 2.7170
8723.876245; 70.567; 2.7118
8724.242456; 70.567; 2.7067
8724.608667; 70.567; 2.7004
8724.974878; 70.567; 2.6926
8725.341088; 70.567; 2.6836
8725.707299; 70.567; 2.6752
8726.073510; 70.567; 2.6694
8726.439721; 70.567; 2.6680
8726.805932; 70.568; 2.6691
8727.172143; 70.569; 2.6694
8727.538354; 70.571; 2.6665
8727.904565; 70.573; 2.6602
8728.270776; 70.574; 2.6522
8728.636987; 70.574; 2.6446
8729.003198; 70.574; 2.6398
8729.369408; 70.574; 2.6372
8729.735619; 70.574; 2.6351
8730.101830; 70.575; 2.6318
8730.468041; 70.574; 2.6286
8730.834252; 70.573; 2.6298
8731.200463; 70.571; 2.6394
8731.566674; 70.570; 2.6563
8731.932885; 70.571; 2.6720
8732.299096; 70.574; 2.6767
8732.665307; 70.577; 2.6651
8733.031518; 70.577; 2.6440
8733.397728; 70.574; 2.6259
8733.763939; 70.570; 2.6233
8734.130150; 70.567; 2.6342
8734.496361; 70.567; 2.6452
8734.862572; 70.569; 2.6425
8735.228783; 70.569; 2.6256
8735.594994; 70.567; 2.6073
8735.961205; 70.564; 2.6015
8736.327416; 70.562; 2.6115
8736.693627; 70.562; 2.6267
8737.059837; 70.565; 2.6340
8737.426048; 70.567; 2.6291
8737.792259; 70.567; 2.6197
8738.158470; 70.568; 2.6132
8738.524681; 70.570; 2.6071
8738.890892; 70.571; 2.5927
8739.257103; 70.570; 2.5703
8739.623314; 70.564; 2.5599
8739.989525; 70.556; 2.5914
8740.355736; 70.553; 2.6752
8740.721947; 70.561; 2.7745
8741.088157; 70.580; 2.8192
8741.454368; 70.602; 2.7524
8741.820579; 70.613; 2.5813
8742.186790; 70.602; 2.3863
8742.553001; 70.572; 2.2776
8742.919212; 70.537; 2.3236
8743.285423; 70.515; 2.5008
8743.651634; 70.517; 2.7080
8744.017845; 70.536; 2.8354
8744.384056; 70.559; 2.8399
8744.750267; 70.572; 2.7609
8745.116477; 70.573; 2.6794
8745.482688; 70.569; 2.6517
8745.848899; 70.569; 2.6735
8746.215110; 70.577; 2.6943
8746.581321; 70.589; 2.6675
8746.947532; 70.598; 2.5893
8747.313743; 70.599; 2.4980
8747.679954; 70.595; 2.4355
8748.046165; 70.590; 2.4162
8748.412376; 70.588; 2.4192
8748.778587; 70.590; 2.4176
8749.144797; 70.591; 2.4009
8749.511008; 70.589; 2.3841
8749.877219; 70.585; 2.3893
8750.243430; 70.581; 2.4236
8750.609641; 70.581; 2.4709
8750.975852; 70.585; 2.5044
8751.342063; 70.590; 2.5104
8751.708274; 70.591; 2.4943
8752.074485; 70.588; 2.4764
8752.440696; 70.582; 2.4738
8752.806907; 70.576; 2.4899
8753.173117; 70.572; 2.5143
8753.539328; 70.569; 2.5348
8753.905539; 70.566; 2.5467
8754.271750; 70.563; 2.5524
8754.637961; 70.560; 2.5571
8755.004172; 70.557; 2.5620
8755.370383; 70.555; 2.5645
8755.736594; 70.553; 2.5619
8756.102805; 70.552; 2.5553
8756.469016; 70.552; 2.5464
8756.835227; 70.552; 2.5338
8757.201437; 70.553; 2.5152
8757.567648; 70.553; 2.4891
8757.933859; 70.552; 2.4607
8758.300070; 70.549; 2.4376
8758.666281; 70.546; 2.4322
8759.032492; 70.545; 2.4445
8759.398703; 70.548; 2.4639
8759.764914; 70.553; 2.4719
8760.131125; 70.558; 2.4599
8760.497336; 70.561; 2.4335
8760.863546; 70.561; 2.4083
8761.229757; 70.558; 2.3974
8761.595968; 70.556; 2.4041
8761.962179; 70.555; 2.4206
8762.328390; 70.556; 2.4370
8762.694601; 70.557; 2.4447
8763.060812; 70.557; 2.4455
8763.427023; 70.555; 2.4457
8763.793234; 70.554; 2.4531
8764.159445; 70.553; 2.4677
8764.525656; 70.554; 2.4816
8764.891866; 70.556; 2.4841
8765.258077; 70.557; 2.4699
8765.624288; 70.557; 2.4455
8765.990499; 70.554; 2.4249
8766.356710; 70.550; 2.4206
8766.722921; 70.548; 2.4338
8767.089132; 70.548; 2.4518
8767.455343; 70.552; 2.4554
8767.821554; 70.555; 2.4346
8768.187765; 70.556; 2.3974
8768.553976; 70.552; 2.3665
8768.920186; 70.546; 2.3626
8769.286397; 70.542; 2.3888
8769.652608; 70.543; 2.4247
8770.018819; 70.547; 2.4441
8770.385030; 70.552; 2.4354
8770.751241; 70.554; 2.4095
8771.117452; 70.552; 2.3881
8771.483663; 70.549; 2.3834
8771.849874; 70.548; 2.3901
8772.216085; 70.548; 2.3951
8772.582296; 70.549; 2.3941
8772.948506; 70.548; 2.3981
8773.314717; 70.549; 2.4162
8773.680928; 70.554; 2.4366
8774.047139; 70.565; 2.4223
8774.413350; 70.574; 2.3421
8774.779561; 70.574; 2.2099
8775.145772; 70.557; 2.0952
8775.511983; 70.529; 2.0857
8775.878194; 70.505; 2.2216
8776.244405; 70.501; 2.4526
8776.610616; 70.523; 2.6557
8776.976826; 70.560; 2.7166
8777.343037; 70.593; 2.6053
8777.709248; 70.605; 2.3974
8778.075459; 70.596; 2.2119
8778.441670; 70.574; 2.1332
8778.807881; 70.557; 2.1588
8779.174092; 70.550; 2.2193
8779.540303; 70.553; 2.2403
8779.906514; 70.554; 2.1997
8780.272725; 70.546; 2.1352
8780.638936; 70.530; 2.1042
8781.005146; 70.514; 2.1338
8781.371357; 70.505; 2.2029
8781.737568; 70.505; 2.2647
8782.103779; 70.509; 2.2860
8782.469990; 70.512; 2.2686
8782.836201; 70.511; 2.2397
8783.202412; 70.508; 2.2254
8783.568623; 70.505; 2.2312
8783.934834; 70.507; 2.2436
8784.301045; 70.511; 2.2454
8784.667255; 70.517; 2.2296
8785.033466; 70.521; 2.2013
8785.399677; 70.524; 2.1728
8785.765888; 70.525; 2.1536
8786.132099; 70.526; 2.1503
8786.498310; 70.527; 2.1658
8786.864521; 70.530; 2.1982
8787.230732; 70.537; 2.2366
8787.596943; 70.548; 2.2616
8787.963154; 70.560; 2.2562
8788.329365; 70.569; 2.2180
8788.695575; 70.572; 2.1644
8789.061786; 70.569; 2.1232
8789.427997; 70.562; 2.1162
8789.794208; 70.555; 2.1461
8790.160419; 70.552; 2.1950
8790.526630; 70.553; 2.2381
8790.892841; 70.554; 2.2601
8791.259052; 70.555; 2.2634
8791.625263; 70.552; 2.2623
8791.991474; 70.548; 2.2692
8792.357685; 70.545; 2.2870
8792.723895; 70.544; 2.3046
8793.090106; 70.544; 2.3108
8793.456317; 70.544; 2.3016
8793.822528; 70.543; 2.2843
8794.188739; 70.541; 2.2682
8794.554950; 70.539; 2.2584
8794.921161; 70.537; 2.2537
8795.287372; 70.536; 2.2509
8795.653583; 70.537; 2.2463
8796.019794; 70.537; 2.2398
8796.386005; 70.538; 2.2318
8796.752215; 70.538; 2.2244
8797.118426; 70.539; 2.2175
8797.484637; 70.539; 2.2119
8797.850848; 70.538; 2.2093
8798.217059; 70.537; 2.2125
8798.583270; 70.537; 2.2207
8798.949481; 70.538; 2.2284
8799.315692; 70.539; 2.2287
8799.681903; 70.539; 2.2223
8800.048114; 70.537; 2.2171
8800.414325; 70.534; 2.2234
8800.780535; 70.533; 2.2429
8801.146746; 70.534; 2.2643
8801.512957; 70.538; 2.2693
8801.879168; 70.542; 2.2458
8802.245379; 70.543; 2.2011
8802.611590; 70.539; 2.1554
8802.977801; 70.531; 2.1320
8803.344012; 70.524; 2.1382
8803.710223; 70.520; 2.1673
8804.076434; 70.520; 2.1980
8804.442645; 70.524; 2.2132
8804.808855; 70.528; 2.2077
8805.175066; 70.530; 2.1922
8805.541277; 70.531; 2.1802
8805.907488; 70.532; 2.1775
8806.273699; 70.533; 2.1792
8806.639910; 70.535; 2.1790
8807.006121; 70.537; 2.1748
8807.372332; 70.538; 2.1703
8807.738543; 70.540; 2.1685
8808.104754; 70.541; 2.1688
8808.470964; 70.542; 2.1660
8808.837175; 70.543; 2.1562
8809.203386; 70.542; 2.1425
8809.569597; 70.539; 2.1356
8809.935808; 70.535; 2.1449
8810.302019; 70.533; 2.1705
8810.668230; 70.533; 2.1983
8811.034441; 70.536; 2.2108
8811.400652; 70.539; 2.1970
8811.766863; 70.540; 2.1662
8812.133074; 70.537; 2.1360
8812.499284; 70.533; 2.1223
8812.865495; 70.529; 2.1263
8813.231706; 70.528; 2.1388
8813.597917; 70.529; 2.1448
8813.964128; 70.530; 2.1374
8814.330339; 70.530; 2.1189
8814.696550; 70.529; 2.1037
8815.062761; 70.528; 2.0983
8815.428972; 70.528; 2.1002
8815.795183; 70.529; 2.0989
8816.161394; 70.530; 2.0903
8816.527604; 70.529; 2.0805
8816.893815; 70.528; 2.0803
8817.260026; 70.527; 2.0915
8817.626237; 70.528; 2.1032
8817.992448; 70.531; 2.1008
8818.358659; 70.531; 2.0827
8818.724870; 70.526; 2.0664
8819.091081; 70.518; 2.0813
8819.457292; 70.511; 2.1434
8819.823503; 70.512; 2.2362
8820.189714; 70.522; 2.3136
8820.555924; 70.538; 2.3299
8820.922135; 70.551; 2.2725
8821.288346; 70.555; 2.1728
8821.654557; 70.548; 2.0849
8822.020768; 70.536; 2.0503
8822.386979; 70.527; 2.0700
8822.753190; 70.524; 2.1107
8823.119401; 70.527; 2.1313
8823.485612; 70.531; 2.1148
8823.851823; 70.532; 2.0746
8824.218034; 70.527; 2.0400
8824.584244; 70.521; 2.0327
8824.950455; 70.517; 2.0497
8825.316666; 70.518; 2.0702
8825.682877; 70.521; 2.0722
8826.049088; 70.523; 2.0542
8826.415299; 70.522; 2.0318
8826.781510; 70.520; 2.0235
8827.147721; 70.518; 2.0331
8827.513932; 70.519; 2.0488
8827.880143; 70.522; 2.0543
8828.246354; 70.525; 2.0424
8828.612564; 70.526; 2.0183
8828.978775; 70.525; 1.9957
8829.344986; 70.521; 1.9859
8829.711197; 70.518; 1.9924
8830.077408; 70.516; 2.0087
8830.443619; 70.516; 2.0251
8830.809830; 70.516; 2.0340
8831.176041; 70.517; 2.0356
8831.542252; 70.517; 2.0346
8831.908463; 70.516; 2.0355
8832.274673; 70.516; 2.0366
8832.640884; 70.517; 2.0357
8833.007095; 70.519; 2.0288
8833.373306; 70.519; 2.0164
8833.739517; 70.518; 2.0009
8834.105728; 70.515; 1.9903
8834.471939; 70.513; 1.9907
8834.838150; 70.512; 2.0011
8835.204361; 70.513; 2.0141
8835.570572; 70.515; 2.0199
8835.936783; 70.517; 2.0129
8836.302993; 70.520; 1.9960
8836.669204; 70.520; 1.9772
8837.035415; 70.519; 1.9657
8837.401626; 70.517; 1.9645
8837.767837; 70.516; 1.9713
8838.134048; 70.517; 1.9777
8838.500259; 70.518; 1.9769
8838.866470; 70.519; 1.9680
8839.232681; 70.518; 1.9571
8839.598892; 70.516; 1.9509
8839.965103; 70.514; 1.9530
8840.331313; 70.513; 1.9615
8840.697524; 70.513; 1.9695
8841.063735; 70.513; 1.9712
8841.429946; 70.514; 1.9658
8841.796157; 70.513; 1.9575
8842.162368; 70.512; 1.9511
8842.528579; 70.512; 1.9473
8842.894790; 70.511; 1.9426
8843.261001; 70.511; 1.9333
8843.627212; 70.510; 1.9227
8843.993423; 70.508; 1.9188
8844.359633; 70.507; 1.9275
8844.725844; 70.508; 1.9450
8845.092055; 70.511; 1.9587
8845.458266; 70.516; 1.9562
8845.824477; 70.519; 1.9333
8846.190688; 70.520; 1.9008
8846.556899; 70.518; 1.8747
8846.923110; 70.515; 1.8651
8847.289321; 70.512; 1.8678
8847.655532; 70.511; 1.8750
8848.021743; 70.510; 1.8800
8848.387953; 70.510; 1.8838
8848.754164; 70.509; 1.8902
8849.120375; 70.508; 1.9026
8849.486586; 70.509; 1.9181
8849.852797; 70.511; 1.9290
8850.219008; 70.514; 1.9285
8850.585219; 70.517; 1.9141
8850.951430; 70.519; 1.8871
8851.317641; 70.519; 1.8523
8851.683852; 70.516; 1.8194
8852.050063; 70.510; 1.8012
8852.416273; 70.504; 1.8068
8852.782484; 70.500; 1.8372
8853.148695; 70.500; 1.8788
8853.514906; 70.504; 1.9106
8853.881117; 70.509; 1.9180
8854.247328; 70.513; 1.9050
8854.613539; 70.514; 1.8913
8854.979750; 70.514; 1.8897
8855.345961; 70.516; 1.8946
8855.712172; 70.519; 1.8866
8856.078382; 70.521; 1.8576
8856.444593; 70.518; 1.8208
8856.810804; 70.511; 1.8003
8857.177015; 70.504; 1.8073
8857.543226; 70.500; 1.8283
8857.909437; 70.497; 1.8423
8858.275648; 70.494; 1.8485
8858.641859; 70.490; 1.8706
8859.008070; 70.489; 1.9241
8859.374281; 70.498; 1.9751
8859.740492; 70.517; 1.9473
8860.106702; 70.534; 1.7819
8860.472913; 70.527; 1.5182
8860.839124; 70.487; 1.3091
8861.205335; 70.427; 1.3429
8861.571546; 70.380; 1.6977
8861.937757; 70.385; 2.2357
8862.303968; 70.450; 2.6521
8862.670179; 70.547; 2.6820
8863.036390; 70.626; 2.2887
8863.402601; 70.648; 1.6817
8863.768812; 70.609; 1.1715
8864.135022; 70.539; 0.9819
8864.501233; 70.480; 1.1195
8864.867444; 70.459; 1.3919
8865.233655; 70.469; 1.5708
8865.599866; 70.481; 1.5680
8865.966077; 70.473; 1.4728
8866.332288; 70.443; 1.4468
8866.698499; 70.409; 1.5838
8867.064710; 70.393; 1.8383
8867.430921; 70.401; 2.0746
8867.797132; 70.422; 2.1820
8868.163342; 70.437; 2.1570
8868.529553; 70.437; 2.0835
8868.895764; 70.425; 2.0534
8869.261975; 70.414; 2.0952
8869.628186; 70.414; 2.1656
8869.994397; 70.424; 2.1961
8870.360608; 70.437; 2.1500
8870.726819; 70.444; 2.0467
8871.093030; 70.444; 1.9351
8871.459241; 70.439; 1.8559
8871.825452; 70.435; 1.8179
8872.191662; 70.437; 1.8038
8872.557873; 70.444; 1.7879
8872.924084; 70.454; 1.7541
8873.290295; 70.465; 1.6994
8873.656506; 70.474; 1.6338
8874.022717; 70.482; 1.5694
8874.388928; 70.487; 1.5174
8874.755139; 70.491; 1.4831
8875.121350; 70.494; 1.4681
8875.487561; 70.499; 1.4685
8875.853772; 70.503; 1.4777
8876.219982; 70.506; 1.4906
8876.586193; 70.508; 1.5092
8876.952404; 70.509; 1.5379
8877.318615; 70.510; 1.5804
8877.684826; 70.511; 1.6284
8878.051037; 70.514; 1.6706
8878.417248; 70.517; 1.6964
8878.783459; 70.519; 1.7066
8879.149670; 70.518; 1.7084
8879.515881; 70.515; 1.7116
8879.882091; 70.510; 1.7211
8880.248302; 70.506; 1.7358
8880.614513; 70.503; 1.7489
8880.980724; 70.501; 1.7536
8881.346935; 70.499; 1.7471
8881.713146; 70.497; 1.7334
8882.079357; 70.495; 1.7181
8882.445568; 70.492; 1.7053
8882.811779; 70.490; 1.6963
8883.177990; 70.490; 1.6895
8883.544201; 70.490; 1.6827
8883.910411; 70.490; 1.6748
8884.276622; 70.491; 1.6669
8884.642833; 70.492; 1.6616
8885.009044; 70.493; 1.6600
8885.375255; 70.494; 1.6620
8885.741466; 70.496; 1.6629
8886.107677; 70.497; 1.6606
8886.473888; 70.497; 1.6562
8886.840099; 70.496; 1.6551
8887.206310; 70.495; 1.6605
8887.572521; 70.493; 1.6724
8887.938731; 70.492; 1.6866
8888.304942; 70.492; 1.6977
8888.671153; 70.492; 1.7022
8889.037364; 70.492; 1.7007
8889.403575; 70.491; 1.6971
8889.769786; 70.489; 1.6934
8890.135997; 70.488; 1.6893
8890.502208; 70.487; 1.6830
8890.868419; 70.487; 1.6735
8891.234630; 70.487; 1.6606
8891.600841; 70.487; 1.6445
8891.967051; 70.487; 1.6256
8892.333262; 70.486; 1.6056
8892.699473; 70.485; 1.5876
8893.065684; 70.484; 1.5767
8893.431895; 70.483; 1.5767
8893.798106; 70.484; 1.5843
8894.164317; 70.487; 1.5896
8894.530528; 70.492; 1.5801
8894.896739; 70.495; 1.5509
8895.262950; 70.495; 1.5124
8895.629161; 70.490; 1.4872
8895.995371; 70.482; 1.4959
8896.361582; 70.477; 1.5404
8896.727793; 70.478; 1.6016
8897.094004; 70.484; 1.6483
8897.460215; 70.492; 1.6583
8897.826426; 70.498; 1.6320
8898.192637; 70.500; 1.5912
8898.558848; 70.497; 1.5618
8898.925059; 70.493; 1.5562
8899.291270; 70.491; 1.5671
8899.657481; 70.491; 1.5747
8900.023691; 70.493; 1.5653
8900.389902; 70.494; 1.5404
8900.756113; 70.491; 1.5152
8901.122324; 70.488; 1.5040
8901.488535; 70.484; 1.5097
8901.854746; 70.483; 1.5227
8902.220957; 70.483; 1.5301
8902.587168; 70.485; 1.5265
