* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 11:23:48 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-VDOO-1025-M010 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
8968.871342; 70.622; -0.5262
8969.237553; 70.623; -0.5150
8969.603764; 70.625; -0.5082
8969.969975; 70.627; -0.5074
8970.336186; 70.629; -0.5155
8970.702397; 70.630; -0.5309
8971.068608; 70.629; -0.5500
8971.434818; 70.627; -0.5662
8971.801029; 70.623; -0.5733
8972.167240; 70.619; -0.5666
8972.533451; 70.616; -0.5471
8972.899662; 70.615; -0.5230
8973.265873; 70.616; -0.5056
8973.632084; 70.618; -0.5006
8973.998295; 70.621; -0.5089
8974.364506; 70.621; -0.5247
8974.730717; 70.621; -0.5410
8975.096927; 70.619; -0.5498
8975.463138; 70.617; -0.5494
8975.829349; 70.617; -0.5423
8976.195560; 70.618; -0.5363
8976.561771; 70.620; -0.5384
8976.927982; 70.621; -0.5497
8977.294193; 70.621; -0.5645
8977.660404; 70.619; -0.5739
8978.026615; 70.617; -0.5730
8978.392826; 70.616; -0.5626
8978.759037; 70.616; -0.5513
8979.125247; 70.617; -0.5458
8979.491458; 70.618; -0.5481
8979.857669; 70.619; -0.5537
8980.223880; 70.619; -0.5586
8980.590091; 70.619; -0.5615
8980.956302; 70.620; -0.5632
8981.322513; 70.619; -0.5634
8981.688724; 70.619; -0.5638
8982.054935; 70.619; -0.5637
8982.421146; 70.618; -0.5636
8982.787357; 70.618; -0.5633
8983.153567; 70.618; -0.5640
8983.519778; 70.617; -0.5663
8983.885989; 70.617; -0.5697
8984.252200; 70.617; -0.5732
8984.618411; 70.617; -0.5758
8984.984622; 70.617; -0.5779
8985.350833; 70.617; -0.5797
8985.717044; 70.617; -0.5837
8986.083255; 70.617; -0.5890
8986.449466; 70.617; -0.5934
8986.815677; 70.616; -0.5949
8987.181887; 70.616; -0.5947
8987.548098; 70.616; -0.5947
8987.914309; 70.616; -0.5963
8988.280520; 70.616; -0.6000
8988.646731; 70.615; -0.6049
8989.012942; 70.615; -0.6088
8989.379153; 70.614; -0.6087
8989.745364; 70.614; -0.6059
8990.111575; 70.614; -0.6023
8990.477786; 70.615; -0.6011
8990.843997; 70.615; -0.6036
8991.210207; 70.615; -0.6092
8991.576418; 70.615; -0.6149
8991.942629; 70.614; -0.6175
8992.308840; 70.613; -0.6156
8992.675051; 70.612; -0.6107
8993.041262; 70.613; -0.6066
8993.407473; 70.614; -0.6074
8993.773684; 70.614; -0.6140
8994.139895; 70.615; -0.6238
8994.506106; 70.614; -0.6322
8994.872317; 70.613; -0.6366
8995.238527; 70.612; -0.6366
8995.604738; 70.611; -0.6331
8995.970949; 70.611; -0.6291
8996.337160; 70.612; -0.6284
8996.703371; 70.613; -0.6329
8997.069582; 70.614; -0.6421
8997.435793; 70.613; -0.6525
8997.802004; 70.612; -0.6601
8998.168215; 70.611; -0.6615
8998.534426; 70.610; -0.6566
8998.900636; 70.610; -0.6500
8999.266847; 70.611; -0.6467
8999.633058; 70.612; -0.6496
8999.999269; 70.612; -0.6571
9000.365480; 70.611; -0.6664
9000.731691; 70.610; -0.6717
9001.097902; 70.609; -0.6718
9001.464113; 70.608; -0.6688
9001.830324; 70.608; -0.6668
9002.196535; 70.608; -0.6669
9002.562746; 70.608; -0.6675
9002.928956; 70.607; -0.6669
9003.295167; 70.607; -0.6649
9003.661378; 70.607; -0.6634
9004.027589; 70.608; -0.6643
9004.393800; 70.608; -0.6681
9004.760011; 70.608; -0.6718
9005.126222; 70.607; -0.6734
9005.492433; 70.607; -0.6738
9005.858644; 70.608; -0.6757
9006.224855; 70.608; -0.6793
9006.591066; 70.608; -0.6832
9006.957276; 70.607; -0.6837
9007.323487; 70.605; -0.6802
9007.689698; 70.605; -0.6712
9008.055909; 70.607; -0.6633
9008.422120; 70.609; -0.6628
9008.788331; 70.611; -0.6743
9009.154542; 70.611; -0.6919
9009.520753; 70.609; -0.7057
9009.886964; 70.607; -0.7089
9010.253175; 70.605; -0.7032
9010.619386; 70.605; -0.6952
9010.985596; 70.605; -0.6918
9011.351807; 70.606; -0.6941
9011.718018; 70.606; -0.6990
9012.084229; 70.605; -0.7015
9012.450440; 70.605; -0.7001
9012.816651; 70.605; -0.6986
9013.182862; 70.606; -0.7029
9013.549073; 70.606; -0.7137
9013.915284; 70.605; -0.7257
9014.281495; 70.604; -0.7309
9014.647706; 70.602; -0.7284
9015.013916; 70.601; -0.7212
9015.380127; 70.601; -0.7158
9015.746338; 70.602; -0.7145
9016.112549; 70.603; -0.7172
9016.478760; 70.603; -0.7206
9016.844971; 70.602; -0.7222
9017.211182; 70.602; -0.7210
9017.577393; 70.601; -0.7179
9017.943604; 70.602; -0.7154
9018.309815; 70.602; -0.7155
9018.676026; 70.603; -0.7187
9019.042236; 70.603; -0.7241
9019.408447; 70.603; -0.7309
9019.774658; 70.602; -0.7371
9020.140869; 70.602; -0.7419
9020.507080; 70.601; -0.7452
9020.873291; 70.601; -0.7482
9021.239502; 70.600; -0.7514
9021.605713; 70.600; -0.7550
9021.971924; 70.600; -0.7588
9022.338135; 70.599; -0.7619
9022.704345; 70.599; -0.7648
9023.070556; 70.598; -0.7676
9023.436767; 70.598; -0.7702
9023.802978; 70.598; -0.7717
9024.169189; 70.597; -0.7714
9024.535400; 70.597; -0.7702
9024.901611; 70.598; -0.7701
9025.267822; 70.598; -0.7727
9025.634033; 70.598; -0.7771
9026.000244; 70.598; -0.7809
9026.366455; 70.597; -0.7812
9026.732665; 70.597; -0.7780
9027.098876; 70.597; -0.7748
9027.465087; 70.598; -0.7765
9027.831298; 70.599; -0.7834
9028.197509; 70.599; -0.7919
9028.563720; 70.598; -0.7968
9028.929931; 70.596; -0.7954
9029.296142; 70.596; -0.7895
9029.662353; 70.596; -0.7844
9030.028564; 70.597; -0.7857
9030.394775; 70.598; -0.7950
9030.760985; 70.597; -0.8071
9031.127196; 70.595; -0.8151
9031.493407; 70.594; -0.8150
9031.859618; 70.592; -0.8093
9032.225829; 70.592; -0.8026
9032.592040; 70.592; -0.7982
9032.958251; 70.592; -0.7968
9033.324462; 70.593; -0.7975
9033.690673; 70.593; -0.7996
9034.056884; 70.593; -0.8034
9034.423095; 70.593; -0.8093
9034.789305; 70.592; -0.8154
9035.155516; 70.592; -0.8186
9035.521727; 70.591; -0.8171
9035.887938; 70.592; -0.8129
9036.254149; 70.592; -0.8112
9036.620360; 70.593; -0.8146
9036.986571; 70.594; -0.8223
9037.352782; 70.593; -0.8293
9037.718993; 70.593; -0.8325
9038.085204; 70.592; -0.8311
9038.451415; 70.592; -0.8282
9038.817625; 70.593; -0.8286
9039.183836; 70.593; -0.8345
9039.550047; 70.593; -0.8429
9039.916258; 70.592; -0.8486
9040.282469; 70.590; -0.8478
9040.648680; 70.589; -0.8416
9041.014891; 70.589; -0.8347
9041.381102; 70.591; -0.8325
9041.747313; 70.592; -0.8371
9042.113524; 70.592; -0.8457
9042.479735; 70.591; -0.8533
9042.845945; 70.590; -0.8560
9043.212156; 70.589; -0.8539
9043.578367; 70.589; -0.8490
9043.944578; 70.589; -0.8447
9044.310789; 70.591; -0.8424
9044.677000; 70.592; -0.8453
9045.043211; 70.592; -0.8527
9045.409422; 70.592; -0.8620
9045.775633; 70.591; -0.8695
9046.141844; 70.590; -0.8737
9046.508054; 70.589; -0.8747
9046.874265; 70.588; -0.8734
9047.240476; 70.587; -0.8710
9047.606687; 70.586; -0.8682
9047.972898; 70.585; -0.8651
9048.339109; 70.585; -0.8620
9048.705320; 70.585; -0.8587
9049.071531; 70.585; -0.8563
9049.437742; 70.585; -0.8556
9049.803953; 70.586; -0.8586
9050.170164; 70.587; -0.8651
9050.536374; 70.588; -0.8742
9050.902585; 70.588; -0.8849
9051.268796; 70.587; -0.8961
9051.635007; 70.586; -0.9059
9052.001218; 70.585; -0.9125
9052.367429; 70.584; -0.9151
9052.733640; 70.584; -0.9144
9053.099851; 70.583; -0.9121
9053.466062; 70.583; -0.9097
9053.832273; 70.584; -0.9085
9054.198484; 70.584; -0.9088
9054.564694; 70.584; -0.9092
9054.930905; 70.584; -0.9087
9055.297116; 70.585; -0.9090
9055.663327; 70.585; -0.9138
9056.029538; 70.585; -0.9242
9056.395749; 70.583; -0.9356
9056.761960; 70.579; -0.9383
9057.128171; 70.576; -0.9251
9057.494382; 70.574; -0.8984
9057.860593; 70.575; -0.8725
9058.226804; 70.578; -0.8653
9058.593014; 70.581; -0.8849
9058.959225; 70.580; -0.9212
9059.325436; 70.574; -0.9487
9059.691647; 70.566; -0.9447
9060.057858; 70.559; -0.9035
9060.424069; 70.558; -0.8443
9060.790280; 70.563; -0.7957
9061.156491; 70.572; -0.7822
9061.522702; 70.580; -0.8075
9061.888913; 70.584; -0.8550
9062.255124; 70.583; -0.9003
9062.621334; 70.581; -0.9272
9062.987545; 70.579; -0.9366
9063.353756; 70.578; -0.9399
9063.719967; 70.579; -0.9480
9064.086178; 70.579; -0.9614
9064.452389; 70.578; -0.9721
9064.818600; 70.576; -0.9728
9065.184811; 70.575; -0.9636
9065.551022; 70.575; -0.9505
9065.917233; 70.577; -0.9410
9066.283444; 70.580; -0.9398
9066.649654; 70.583; -0.9474
9067.015865; 70.584; -0.9607
9067.382076; 70.584; -0.9739
9067.748287; 70.583; -0.9844
9068.114498; 70.580; -0.9884
9068.480709; 70.578; -0.9840
9068.846920; 70.576; -0.9711
9069.213131; 70.577; -0.9560
9069.579342; 70.578; -0.9470
9069.945553; 70.580; -0.9492
9070.311763; 70.581; -0.9598
9070.677974; 70.580; -0.9716
9071.044185; 70.578; -0.9775
9071.410396; 70.577; -0.9771
9071.776607; 70.577; -0.9739
9072.142818; 70.577; -0.9737
9072.509029; 70.578; -0.9782
9072.875240; 70.577; -0.9855
9073.241451; 70.576; -0.9908
9073.607662; 70.575; -0.9896
9073.973873; 70.575; -0.9837
9074.340083; 70.576; -0.9779
9074.706294; 70.577; -0.9791
9075.072505; 70.578; -0.9867
9075.438716; 70.577; -0.9957
9075.804927; 70.576; -0.9990
9076.171138; 70.575; -0.9959
9076.537349; 70.575; -0.9907
9076.903560; 70.576; -0.9891
9077.269771; 70.577; -0.9922
9077.635982; 70.578; -1.0001
9078.002193; 70.577; -1.0088
9078.368403; 70.576; -1.0170
9078.734614; 70.575; -1.0201
9079.100825; 70.574; -1.0199
9079.467036; 70.574; -1.0187
9079.833247; 70.573; -1.0206
9080.199458; 70.573; -1.0256
9080.565669; 70.572; -1.0304
9080.931880; 70.571; -1.0320
9081.298091; 70.571; -1.0297
9081.664302; 70.572; -1.0284
9082.030513; 70.572; -1.0314
9082.396723; 70.572; -1.0398
9082.762934; 70.571; -1.0481
9083.129145; 70.570; -1.0524
9083.495356; 70.570; -1.0515
9083.861567; 70.571; -1.0481
9084.227778; 70.571; -1.0464
9084.593989; 70.571; -1.0489
9084.960200; 70.571; -1.0538
9085.326411; 70.570; -1.0542
9085.692622; 70.569; -1.0487
9086.058833; 70.568; -1.0388
9086.425043; 70.569; -1.0319
9086.791254; 70.570; -1.0294
9087.157465; 70.571; -1.0316
9087.523676; 70.572; -1.0358
9087.889887; 70.571; -1.0402
9088.256098; 70.571; -1.0446
9088.622309; 70.571; -1.0490
9088.988520; 70.570; -1.0548
9089.354731; 70.570; -1.0600
9089.720942; 70.568; -1.0634
9090.087153; 70.567; -1.0617
9090.453363; 70.566; -1.0548
9090.819574; 70.566; -1.0466
9091.185785; 70.568; -1.0440
9091.551996; 70.570; -1.0509
9091.918207; 70.571; -1.0650
9092.284418; 70.569; -1.0778
9092.650629; 70.567; -1.0810
9093.016840; 70.565; -1.0731
9093.383051; 70.565; -1.0626
9093.749262; 70.567; -1.0576
9094.115472; 70.569; -1.0634
9094.481683; 70.570; -1.0768
9094.847894; 70.569; -1.0906
9095.214105; 70.567; -1.0964
9095.580316; 70.566; -1.0935
9095.946527; 70.566; -1.0881
9096.312738; 70.567; -1.0882
9096.678949; 70.567; -1.0947
9097.045160; 70.567; -1.1037
9097.411371; 70.565; -1.1091
9097.777582; 70.564; -1.1079
9098.143792; 70.563; -1.1020
9098.510003; 70.563; -1.0972
9098.876214; 70.564; -1.0978
9099.242425; 70.565; -1.1035
9099.608636; 70.565; -1.1110
9099.974847; 70.564; -1.1166
9100.341058; 70.563; -1.1192
9100.707269; 70.563; -1.1191
9101.073480; 70.562; -1.1187
9101.439691; 70.562; -1.1194
9101.805902; 70.562; -1.1204
9102.172112; 70.562; -1.1202
9102.538323; 70.563; -1.1191
9102.904534; 70.563; -1.1200
9103.270745; 70.564; -1.1259
9103.636956; 70.563; -1.1351
9104.003167; 70.562; -1.1445
9104.369378; 70.561; -1.1495
9104.735589; 70.560; -1.1500
9105.101800; 70.559; -1.1469
9105.468011; 70.559; -1.1428
9105.834222; 70.559; -1.1391
9106.200432; 70.559; -1.1365
9106.566643; 70.559; -1.1356
9106.932854; 70.559; -1.1364
9107.299065; 70.560; -1.1389
9107.665276; 70.560; -1.1433
9108.031487; 70.560; -1.1488
9108.397698; 70.559; -1.1533
9108.763909; 70.558; -1.1549
9109.130120; 70.557; -1.1523
9109.496331; 70.556; -1.1469
9109.862542; 70.556; -1.1414
9110.228752; 70.558; -1.1391
9110.594963; 70.559; -1.1420
9110.961174; 70.560; -1.1493
9111.327385; 70.559; -1.1594
9111.693596; 70.558; -1.1667
9112.059807; 70.557; -1.1686
9112.426018; 70.556; -1.1642
9112.792229; 70.556; -1.1595
9113.158440; 70.556; -1.1587
9113.524651; 70.557; -1.1629
9113.890862; 70.557; -1.1697
9114.257072; 70.557; -1.1757
9114.623283; 70.556; -1.1799
9114.989494; 70.556; -1.1824
9115.355705; 70.555; -1.1840
9115.721916; 70.555; -1.1853
9116.088127; 70.554; -1.1865
9116.454338; 70.554; -1.1874
9116.820549; 70.554; -1.1880
9117.186760; 70.554; -1.1889
9117.552971; 70.554; -1.1909
9117.919181; 70.554; -1.1947
9118.285392; 70.554; -1.1981
9118.651603; 70.553; -1.1990
9119.017814; 70.552; -1.1956
9119.384025; 70.552; -1.1894
9119.750236; 70.552; -1.1815
9120.116447; 70.554; -1.1769
9120.482658; 70.556; -1.1800
9120.848869; 70.557; -1.1914
9121.215080; 70.557; -1.2057
9121.581291; 70.555; -1.2152
9121.947501; 70.553; -1.2144
9122.313712; 70.552; -1.2046
9122.679923; 70.552; -1.1916
9123.046134; 70.554; -1.1847
9123.412345; 70.556; -1.1895
9123.778556; 70.556; -1.2033
9124.144767; 70.555; -1.2177
9124.510978; 70.553; -1.2242
9124.877189; 70.551; -1.2207
9125.243400; 70.551; -1.2120
9125.609611; 70.551; -1.2060
9125.975821; 70.552; -1.2076
9126.342032; 70.553; -1.2154
9126.708243; 70.553; -1.2253
9127.074454; 70.552; -1.2330
9127.440665; 70.552; -1.2377
9127.806876; 70.551; -1.2415
9128.173087; 70.550; -1.2459
9128.539298; 70.550; -1.2499
9128.905509; 70.549; -1.2507
9129.271720; 70.548; -1.2478
9129.637931; 70.548; -1.2426
9130.004141; 70.549; -1.2394
9130.370352; 70.550; -1.2396
9130.736563; 70.550; -1.2437
9131.102774; 70.549; -1.2476
9131.468985; 70.549; -1.2484
9131.835196; 70.549; -1.2446
9132.201407; 70.550; -1.2403
9132.567618; 70.551; -1.2409
9132.933829; 70.552; -1.2486
9133.300040; 70.552; -1.2580
9133.666251; 70.551; -1.2646
9134.032461; 70.550; -1.2655
9134.398672; 70.549; -1.2653
9134.764883; 70.549; -1.2651
9135.131094; 70.549; -1.2681
9135.497305; 70.549; -1.2738
9135.863516; 70.548; -1.2793
9136.229727; 70.546; -1.2804
9136.595938; 70.545; -1.2756
9136.962149; 70.545; -1.2677
9137.328360; 70.546; -1.2615
9137.694571; 70.547; -1.2617
9138.060781; 70.548; -1.2684
9138.426992; 70.547; -1.2776
9138.793203; 70.546; -1.2839
9139.159414; 70.545; -1.2850
9139.525625; 70.545; -1.2822
9139.891836; 70.545; -1.2797
9140.258047; 70.545; -1.2813
9140.624258; 70.545; -1.2875
9140.990469; 70.544; -1.2941
9141.356680; 70.543; -1.2950
9141.722890; 70.542; -1.2884
9142.089101; 70.542; -1.2775
9142.455312; 70.543; -1.2699
9142.821523; 70.545; -1.2722
9143.187734; 70.546; -1.2846
9143.553945; 70.546; -1.3001
9143.920156; 70.544; -1.3102
9144.286367; 70.542; -1.3121
9144.652578; 70.541; -1.3083
9145.018789; 70.541; -1.3057
9145.385000; 70.542; -1.3083
9145.751210; 70.542; -1.3154
9146.117421; 70.541; -1.3209
9146.483632; 70.539; -1.3196
9146.849843; 70.539; -1.3125
9147.216054; 70.539; -1.3053
9147.582265; 70.541; -1.3045
9147.948476; 70.542; -1.3116
9148.314687; 70.542; -1.3233
9148.680898; 70.541; -1.3317
9149.047109; 70.540; -1.3336
9149.413320; 70.539; -1.3314
9149.779530; 70.539; -1.3298
9150.145741; 70.539; -1.3310
9150.511952; 70.539; -1.3337
9150.878163; 70.539; -1.3355
9151.244374; 70.539; -1.3352
9151.610585; 70.539; -1.3334
9151.976796; 70.540; -1.3329
9152.343007; 70.540; -1.3340
9152.709218; 70.540; -1.3375
9153.075429; 70.539; -1.3420
9153.441640; 70.539; -1.3480
9153.807850; 70.538; -1.3531
9154.174061; 70.538; -1.3570
9154.540272; 70.537; -1.3593
9154.906483; 70.536; -1.3593
9155.272694; 70.536; -1.3551
9155.638905; 70.536; -1.3490
9156.005116; 70.536; -1.3451
9156.371327; 70.537; -1.3498
9156.737538; 70.538; -1.3589
9157.103749; 70.537; -1.3669
9157.469960; 70.536; -1.3675
9157.836170; 70.535; -1.3621
9158.202381; 70.536; -1.3562
9158.568592; 70.537; -1.3565
9158.934803; 70.539; -1.3655
9159.301014; 70.539; -1.3799
9159.667225; 70.538; -1.3916
9160.033436; 70.536; -1.3942
9160.399647; 70.534; -1.3872
9160.765858; 70.534; -1.3774
9161.132069; 70.535; -1.3728
9161.498280; 70.536; -1.3766
9161.864490; 70.536; -1.3861
9162.230701; 70.535; -1.3957
9162.596912; 70.534; -1.4002
9162.963123; 70.532; -1.3993
9163.329334; 70.532; -1.3959
9163.695545; 70.533; -1.3945
9164.061756; 70.533; -1.3960
9164.427967; 70.533; -1.3980
9164.794178; 70.532; -1.3986
9165.160389; 70.532; -1.3973
9165.526599; 70.533; -1.3966
9165.892810; 70.534; -1.3995
9166.259021; 70.534; -1.4072
9166.625232; 70.534; -1.4162
9166.991443; 70.533; -1.4222
9167.357654; 70.532; -1.4215
9167.723865; 70.531; -1.4173
9168.090076; 70.531; -1.4144
9168.456287; 70.532; -1.4182
9168.822498; 70.533; -1.4269
9169.188709; 70.532; -1.4353
9169.554919; 70.530; -1.4375
9169.921130; 70.529; -1.4305
9170.287341; 70.527; -1.4164
9170.653552; 70.528; -1.4016
9171.019763; 70.529; -1.3934
9171.385974; 70.532; -1.3957
9171.752185; 70.533; -1.4057
9172.118396; 70.533; -1.4165
9172.484607; 70.532; -1.4223
9172.850818; 70.531; -1.4232
9173.217029; 70.531; -1.4236
9173.583239; 70.531; -1.4264
9173.949450; 70.530; -1.4311
9174.315661; 70.530; -1.4346
9174.681872; 70.529; -1.4353
9175.048083; 70.529; -1.4351
9175.414294; 70.529; -1.4381
9175.780505; 70.529; -1.4452
9176.146716; 70.528; -1.4512
9176.512927; 70.526; -1.4485
9176.879138; 70.525; -1.4360
9177.245349; 70.527; -1.4234
9177.611559; 70.530; -1.4242
9177.977770; 70.532; -1.4458
9178.343981; 70.532; -1.4775
9178.710192; 70.527; -1.4967
9179.076403; 70.520; -1.4805
9179.442614; 70.515; -1.4276
9179.808825; 70.518; -1.3631
9180.175036; 70.528; -1.3268
9180.541247; 70.541; -1.3452
9180.907458; 70.548; -1.4121
9181.273669; 70.547; -1.4916
9181.639879; 70.538; -1.5424
9182.006090; 70.528; -1.5447
9182.372301; 70.522; -1.5110
9182.738512; 70.522; -1.4729
9183.104723; 70.525; -1.4566
9183.470934; 70.527; -1.4655
9183.837145; 70.527; -1.4839
9184.203356; 70.524; -1.4934
9184.569567; 70.521; -1.4866
9184.935778; 70.520; -1.4708
9185.301989; 70.522; -1.4610
9185.668199; 70.524; -1.4643
9186.034410; 70.526; -1.4777
9186.400621; 70.526; -1.4898
9186.766832; 70.526; -1.4986
9187.133043; 70.525; -1.5049
9187.499254; 70.524; -1.5114
9187.865465; 70.523; -1.5159
9188.231676; 70.522; -1.5148
9188.597887; 70.521; -1.5081
9188.964098; 70.522; -1.5008
9189.330308; 70.524; -1.4996
9189.696519; 70.526; -1.5082
9190.062730; 70.526; -1.5234
9190.428941; 70.525; -1.5374
9190.795152; 70.523; -1.5410
9191.161363; 70.521; -1.5339
9191.527574; 70.520; -1.5231
9191.893785; 70.521; -1.5164
9192.259996; 70.521; -1.5164
9192.626207; 70.521; -1.5198
9192.992418; 70.521; -1.5205
9193.358628; 70.520; -1.5135
9193.724839; 70.520; -1.5038
9194.091050; 70.522; -1.4991
9194.457261; 70.522; -1.5052
9194.823472; 70.522; -1.5180
9195.189683; 70.521; -1.5299
9195.555894; 70.519; -1.5347
9195.922105; 70.517; -1.5317
9196.288316; 70.517; -1.5252
9196.654527; 70.517; -1.5214
9197.020738; 70.518; -1.5245
9197.386948; 70.518; -1.5338
9197.753159; 70.518; -1.5443
9198.119370; 70.517; -1.5503
9198.485581; 70.516; -1.5497
9198.851792; 70.516; -1.5457
9199.218003; 70.516; -1.5442
9199.584214; 70.517; -1.5489
9199.950425; 70.517; -1.5584
9200.316636; 70.517; -1.5662
9200.682847; 70.516; -1.5685
9201.049058; 70.516; -1.5648
9201.415268; 70.516; -1.5612
9201.781479; 70.516; -1.5607
9202.147690; 70.517; -1.5651
9202.513901; 70.517; -1.5709
9202.880112; 70.516; -1.5738
9203.246323; 70.515; -1.5694
9203.612534; 70.516; -1.5595
9203.978745; 70.517; -1.5512
9204.344956; 70.519; -1.5542
9204.711167; 70.520; -1.5671
9205.077378; 70.520; -1.5832
9205.443588; 70.517; -1.5924
9205.809799; 70.514; -1.5906
9206.176010; 70.513; -1.5806
9206.542221; 70.513; -1.5707
9206.908432; 70.514; -1.5679
9207.274643; 70.515; -1.5733
9207.640854; 70.514; -1.5823
9208.007065; 70.513; -1.5883
9208.373276; 70.513; -1.5886
9208.739487; 70.513; -1.5858
9209.105698; 70.513; -1.5855
9209.471908; 70.513; -1.5906
9209.838119; 70.513; -1.5997
9210.204330; 70.512; -1.6070
9210.570541; 70.511; -1.6084
9210.936752; 70.510; -1.6042
9211.302963; 70.510; -1.5996
9211.669174; 70.511; -1.5986
9212.035385; 70.513; -1.6032
9212.401596; 70.513; -1.6126
9212.767807; 70.513; -1.6228
9213.134017; 70.512; -1.6298
9213.500228; 70.511; -1.6310
9213.866439; 70.510; -1.6278
9214.232650; 70.509; -1.6225
9214.598861; 70.508; -1.6168
9214.965072; 70.508; -1.6128
9215.331283; 70.509; -1.6130
9215.697494; 70.510; -1.6169
9216.063705; 70.510; -1.6223
9216.429916; 70.509; -1.6253
9216.796127; 70.508; -1.6246
9217.162337; 70.508; -1.6203
9217.528548; 70.508; -1.6151
9217.894759; 70.509; -1.6130
9218.260970; 70.510; -1.6158
9218.627181; 70.511; -1.6222
9218.993392; 70.511; -1.6290
9219.359603; 70.510; -1.6350
9219.725814; 70.510; -1.6389
9220.092025; 70.509; -1.6421
9220.458236; 70.509; -1.6456
9220.824447; 70.508; -1.6497
9221.190657; 70.507; -1.6524
9221.556868; 70.506; -1.6522
9221.923079; 70.506; -1.6500
9222.289290; 70.506; -1.6489
9222.655501; 70.507; -1.6513
9223.021712; 70.508; -1.6580
9223.387923; 70.507; -1.6659
9223.754134; 70.506; -1.6714
9224.120345; 70.505; -1.6714
9224.486556; 70.503; -1.6662
9224.852767; 70.503; -1.6584
9225.218977; 70.503; -1.6525
9225.585188; 70.505; -1.6525
9225.951399; 70.505; -1.6586
9226.317610; 70.506; -1.6672
9226.683821; 70.505; -1.6734
9227.050032; 70.504; -1.6739
9227.416243; 70.503; -1.6682
9227.782454; 70.503; -1.6613
9228.148665; 70.504; -1.6577
9228.514876; 70.504; -1.6598
9228.881087; 70.505; -1.6662
9229.247297; 70.505; -1.6758
9229.613508; 70.504; -1.6866
9229.979719; 70.503; -1.6962
9230.345930; 70.502; -1.7002
9230.712141; 70.501; -1.6987
9231.078352; 70.500; -1.6926
9231.444563; 70.499; -1.6858
9231.810774; 70.500; -1.6816
9232.176985; 70.501; -1.6832
9232.543196; 70.501; -1.6898
9232.909407; 70.501; -1.6971
9233.275617; 70.500; -1.6984
9233.641828; 70.500; -1.6945
9234.008039; 70.500; -1.6898
9234.374250; 70.502; -1.6926
9234.740461; 70.503; -1.7015
9235.106672; 70.502; -1.7124
9235.472883; 70.500; -1.7180
9235.839094; 70.499; -1.7149
9236.205305; 70.497; -1.7055
9236.571516; 70.498; -1.6967
9236.937726; 70.499; -1.6941
9237.303937; 70.499; -1.6969
9237.670148; 70.499; -1.7018
9238.036359; 70.499; -1.7048
9238.402570; 70.498; -1.7070
9238.768781; 70.498; -1.7096
9239.134992; 70.497; -1.7150
9239.501203; 70.496; -1.7215
9239.867414; 70.494; -1.7241
9240.233625; 70.492; -1.7183
9240.599836; 70.491; -1.7052
9240.966046; 70.491; -1.6922
9241.332257; 70.494; -1.6872
9241.698468; 70.496; -1.6943
9242.064679; 70.497; -1.7093
9242.430890; 70.497; -1.7246
9242.797101; 70.495; -1.7331
9243.163312; 70.495; -1.7352
9243.529523; 70.495; -1.7363
9243.895734; 70.496; -1.7415
9244.261945; 70.497; -1.7514
9244.628156; 70.496; -1.7610
9244.994366; 70.495; -1.7657
9245.360577; 70.494; -1.7631
9245.726788; 70.494; -1.7585
9246.092999; 70.494; -1.7562
9246.459210; 70.494; -1.7577
9246.825421; 70.494; -1.7598
9247.191632; 70.493; -1.7599
9247.557843; 70.494; -1.7579
9247.924054; 70.494; -1.7563
9248.290265; 70.495; -1.7575
9248.656476; 70.494; -1.7605
9249.022686; 70.494; -1.7615
9249.388897; 70.493; -1.7578
9249.755108; 70.493; -1.7497
9250.121319; 70.493; -1.7420
9250.487530; 70.495; -1.7406
9250.853741; 70.496; -1.7489
9251.219952; 70.497; -1.7650
9251.586163; 70.496; -1.7821
9251.952374; 70.494; -1.7937
9252.318585; 70.492; -1.7969
9252.684796; 70.490; -1.7951
9253.051006; 70.489; -1.7921
9253.417217; 70.489; -1.7902
9253.783428; 70.488; -1.7881
9254.149639; 70.488; -1.7843
9254.515850; 70.488; -1.7788
9254.882061; 70.489; -1.7743
9255.248272; 70.490; -1.7753
9255.614483; 70.490; -1.7824
9255.980694; 70.490; -1.7926
9256.346905; 70.490; -1.7987
9256.713116; 70.490; -1.7989
9257.079326; 70.490; -1.7944
9257.445537; 70.491; -1.7915
9257.811748; 70.493; -1.7956
9258.177959; 70.494; -1.8085
9258.544170; 70.493; -1.8254
9258.910381; 70.492; -1.8376
9259.276592; 70.489; -1.8393
9259.642803; 70.487; -1.8313
9260.009014; 70.486; -1.8208
9260.375225; 70.487; -1.8148
9260.741435; 70.488; -1.8178
9261.107646; 70.488; -1.8257
9261.473857; 70.487; -1.8315
9261.840068; 70.487; -1.8313
9262.206279; 70.486; -1.8282
9262.572490; 70.486; -1.8277
9262.938701; 70.486; -1.8330
9263.304912; 70.486; -1.8403
9263.671123; 70.485; -1.8440
9264.037334; 70.484; -1.8398
9264.403545; 70.483; -1.8313
