* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 11:45:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-TWDV-1025-N003 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
10483.153445; 70.139; 2.0946
10483.519656; 70.137; 2.0827
10483.885867; 70.135; 2.0852
10484.252078; 70.133; 2.1019
10484.618289; 70.133; 2.1239
10484.984500; 70.135; 2.1421
10485.350711; 70.137; 2.1492
10485.716922; 70.139; 2.1480
10486.083133; 70.139; 2.1416
10486.449344; 70.139; 2.1344
10486.815554; 70.137; 2.1285
10487.181765; 70.135; 2.1271
10487.547976; 70.132; 2.1324
10487.914187; 70.131; 2.1423
10488.280398; 70.131; 2.1489
10488.646609; 70.132; 2.1436
10489.012820; 70.133; 2.1264
10489.379031; 70.131; 2.1078
10489.745242; 70.128; 2.1016
10490.111453; 70.126; 2.1111
10490.477664; 70.128; 2.1237
10490.843874; 70.133; 2.1200
10491.210085; 70.137; 2.0913
10491.576296; 70.138; 2.0526
10491.942507; 70.135; 2.0347
10492.308718; 70.132; 2.0583
10492.674929; 70.136; 2.1105
10493.041140; 70.150; 2.1452
10493.407351; 70.169; 2.1141
10493.773562; 70.184; 1.9985
10494.139773; 70.186; 1.8346
10494.505984; 70.171; 1.6947
10494.872194; 70.145; 1.6472
10495.238405; 70.122; 1.7116
10495.604616; 70.109; 1.8485
10495.970827; 70.111; 1.9870
10496.337038; 70.123; 2.0718
10496.703249; 70.135; 2.0875
10497.069460; 70.142; 2.0580
10497.435671; 70.142; 2.0175
10497.801882; 70.139; 1.9920
10498.168093; 70.134; 1.9846
10498.534304; 70.131; 1.9866
10498.900514; 70.128; 1.9906
10499.266725; 70.124; 1.9987
10499.632936; 70.121; 2.0149
10499.999147; 70.120; 2.0354
10500.365358; 70.121; 2.0483
10500.731569; 70.122; 2.0458
10501.097780; 70.123; 2.0322
10501.463991; 70.121; 2.0221
10501.830202; 70.118; 2.0261
10502.196413; 70.117; 2.0418
10502.562624; 70.119; 2.0550
10502.928834; 70.122; 2.0522
10503.295045; 70.124; 2.0325
10503.661256; 70.122; 2.0107
10504.027467; 70.119; 2.0057
10504.393678; 70.116; 2.0244
10504.759889; 70.116; 2.0546
10505.126100; 70.120; 2.0752
10505.492311; 70.126; 2.0712
10505.858522; 70.131; 2.0422
10506.224733; 70.134; 1.9987
10506.590943; 70.133; 1.9503
10506.957154; 70.130; 1.9029
10507.323365; 70.123; 1.8624
10507.689576; 70.114; 1.8460
10508.055787; 70.105; 1.8696
10508.421998; 70.100; 1.9322
10508.788209; 70.104; 2.0013
10509.154420; 70.116; 2.0286
10509.520631; 70.127; 1.9850
10509.886842; 70.129; 1.8924
10510.253053; 70.117; 1.8206
10510.619263; 70.097; 1.8432
10510.985474; 70.083; 1.9816
10511.351685; 70.086; 2.1799
10511.717896; 70.109; 2.3321
10512.084107; 70.140; 2.3593
10512.450318; 70.164; 2.2623
10512.816529; 70.170; 2.1171
10513.182740; 70.161; 2.0149
10513.548951; 70.147; 1.9992
10513.915162; 70.139; 2.0429
10514.281373; 70.140; 2.0802
10514.647583; 70.142; 2.0723
10515.013794; 70.138; 2.0358
10515.380005; 70.128; 2.0255
10515.746216; 70.117; 2.0717
10516.112427; 70.114; 2.1549
10516.478638; 70.122; 2.2143
10516.844849; 70.134; 2.1987
10517.211060; 70.142; 2.1078
10517.577271; 70.137; 1.9941
10517.943482; 70.123; 1.9224
10518.309693; 70.108; 1.9229
10518.675903; 70.100; 1.9724
10519.042114; 70.101; 2.0196
10519.408325; 70.107; 2.0277
10519.774536; 70.111; 1.9978
10520.140747; 70.111; 1.9603
10520.506958; 70.108; 1.9439
10520.873169; 70.107; 1.9524
10521.239380; 70.109; 1.9653
10521.605591; 70.114; 1.9589
10521.971802; 70.117; 1.9295
10522.338013; 70.117; 1.8936
10522.704223; 70.114; 1.8768
10523.070434; 70.111; 1.8893
10523.436645; 70.110; 1.9206
10523.802856; 70.114; 1.9462
10524.169067; 70.118; 1.9507
10524.535278; 70.121; 1.9366
10524.901489; 70.121; 1.9188
10525.267700; 70.119; 1.9093
10525.633911; 70.117; 1.9113
10526.000122; 70.117; 1.9162
10526.366333; 70.117; 1.9167
10526.732543; 70.118; 1.9068
10527.098754; 70.116; 1.8931
10527.464965; 70.113; 1.8845
10527.831176; 70.110; 1.8880
10528.197387; 70.109; 1.8998
10528.563598; 70.110; 1.9099
10528.929809; 70.112; 1.9104
10529.296020; 70.113; 1.9004
10529.662231; 70.114; 1.8869
10530.028442; 70.113; 1.8775
10530.394652; 70.112; 1.8762
10530.760863; 70.111; 1.8815
10531.127074; 70.112; 1.8896
10531.493285; 70.113; 1.8967
10531.859496; 70.114; 1.9007
10532.225707; 70.116; 1.9015
10532.591918; 70.117; 1.8998
10532.958129; 70.118; 1.8966
10533.324340; 70.119; 1.8928
10533.690551; 70.119; 1.8880
10534.056762; 70.119; 1.8811
10534.422972; 70.119; 1.8700
10534.789183; 70.118; 1.8575
10535.155394; 70.115; 1.8480
10535.521605; 70.112; 1.8472
10535.887816; 70.109; 1.8570
10536.254027; 70.108; 1.8741
10536.620238; 70.108; 1.8904
10536.986449; 70.110; 1.8973
10537.352660; 70.113; 1.8905
10537.718871; 70.114; 1.8746
10538.085082; 70.114; 1.8585
10538.451292; 70.114; 1.8489
10538.817503; 70.113; 1.8446
10539.183714; 70.114; 1.8394
10539.549925; 70.114; 1.8283
10539.916136; 70.114; 1.8134
10540.282347; 70.113; 1.8029
10540.648558; 70.110; 1.8038
10541.014769; 70.109; 1.8164
10541.380980; 70.109; 1.8324
10541.747191; 70.111; 1.8403
10542.113402; 70.114; 1.8339
10542.479612; 70.115; 1.8173
10542.845823; 70.114; 1.8030
10543.212034; 70.111; 1.8017
10543.578245; 70.108; 1.8152
10543.944456; 70.108; 1.8351
10544.310667; 70.110; 1.8490
10544.676878; 70.113; 1.8481
10545.043089; 70.115; 1.8345
10545.409300; 70.114; 1.8172
10545.775511; 70.112; 1.8077
10546.141722; 70.110; 1.8091
10546.507932; 70.109; 1.8163
10546.874143; 70.109; 1.8193
10547.240354; 70.110; 1.8126
10547.606565; 70.109; 1.8001
10547.972776; 70.107; 1.7904
10548.338987; 70.105; 1.7920
10548.705198; 70.104; 1.8026
10549.071409; 70.104; 1.8152
10549.437620; 70.106; 1.8214
10549.803831; 70.108; 1.8182
10550.170042; 70.109; 1.8074
10550.536252; 70.109; 1.7954
10550.902463; 70.108; 1.7884
10551.268674; 70.108; 1.7893
10551.634885; 70.108; 1.7938
10552.001096; 70.109; 1.7967
10552.367307; 70.111; 1.7931
10552.733518; 70.112; 1.7845
10553.099729; 70.113; 1.7730
10553.465940; 70.113; 1.7619
10553.832151; 70.112; 1.7523
10554.198361; 70.111; 1.7456
10554.564572; 70.110; 1.7429
10554.930783; 70.108; 1.7442
10555.296994; 70.107; 1.7476
10555.663205; 70.106; 1.7507
10556.029416; 70.106; 1.7520
10556.395627; 70.105; 1.7509
10556.761838; 70.104; 1.7486
10557.128049; 70.103; 1.7456
10557.494260; 70.102; 1.7413
10557.860471; 70.101; 1.7360
10558.226681; 70.100; 1.7327
10558.592892; 70.098; 1.7338
10558.959103; 70.096; 1.7414
10559.325314; 70.095; 1.7529
10559.691525; 70.095; 1.7658
10560.057736; 70.097; 1.7743
10560.423947; 70.099; 1.7758
10560.790158; 70.101; 1.7704
10561.156369; 70.103; 1.7625
10561.522580; 70.104; 1.7552
10561.888791; 70.106; 1.7480
10562.255001; 70.107; 1.7383
10562.621212; 70.108; 1.7256
10562.987423; 70.107; 1.7152
10563.353634; 70.106; 1.7127
10563.719845; 70.105; 1.7238
10564.086056; 70.106; 1.7426
10564.452267; 70.110; 1.7554
10564.818478; 70.115; 1.7458
10565.184689; 70.118; 1.7118
10565.550900; 70.117; 1.6681
10565.917111; 70.111; 1.6384
10566.283321; 70.103; 1.6377
10566.649532; 70.097; 1.6656
10567.015743; 70.096; 1.7051
10567.381954; 70.098; 1.7364
10567.748165; 70.102; 1.7430
10568.114376; 70.105; 1.7261
10568.480587; 70.105; 1.6987
10568.846798; 70.102; 1.6776
10569.213009; 70.098; 1.6722
10569.579220; 70.096; 1.6808
10569.945431; 70.095; 1.6947
10570.311641; 70.096; 1.7036
10570.677852; 70.098; 1.7022
10571.044063; 70.101; 1.6886
10571.410274; 70.102; 1.6659
10571.776485; 70.101; 1.6406
10572.142696; 70.099; 1.6218
10572.508907; 70.096; 1.6165
10572.875118; 70.093; 1.6253
10573.241329; 70.092; 1.6414
10573.607540; 70.093; 1.6545
10573.973751; 70.095; 1.6575
10574.339961; 70.096; 1.6498
10574.706172; 70.096; 1.6400
10575.072383; 70.094; 1.6375
10575.438594; 70.093; 1.6467
10575.804805; 70.094; 1.6615
10576.171016; 70.096; 1.6721
10576.537227; 70.099; 1.6710
10576.903438; 70.100; 1.6590
10577.269649; 70.099; 1.6447
10577.635860; 70.097; 1.6395
10578.002070; 70.096; 1.6476
10578.368281; 70.096; 1.6634
10578.734492; 70.098; 1.6739
10579.100703; 70.102; 1.6684
10579.466914; 70.104; 1.6463
10579.833125; 70.104; 1.6183
10580.199336; 70.101; 1.6002
10580.565547; 70.097; 1.6010
10580.931758; 70.094; 1.6177
10581.297969; 70.094; 1.6375
10581.664180; 70.096; 1.6475
10582.030390; 70.098; 1.6427
10582.396601; 70.098; 1.6288
10582.762812; 70.096; 1.6188
10583.129023; 70.093; 1.6212
10583.495234; 70.091; 1.6350
10583.861445; 70.091; 1.6512
10584.227656; 70.092; 1.6596
10584.593867; 70.093; 1.6562
10584.960078; 70.093; 1.6453
10585.326289; 70.092; 1.6350
10585.692500; 70.090; 1.6303
10586.058710; 70.088; 1.6302
10586.424921; 70.087; 1.6302
10586.791132; 70.086; 1.6288
10587.157343; 70.085; 1.6287
10587.523554; 70.084; 1.6343
10587.889765; 70.083; 1.6458
10588.255976; 70.085; 1.6575
10588.622187; 70.088; 1.6613
10588.988398; 70.092; 1.6513
10589.354609; 70.093; 1.6299
10589.720820; 70.093; 1.6064
10590.087030; 70.090; 1.5934
10590.453241; 70.087; 1.5983
10590.819452; 70.087; 1.6198
10591.185663; 70.090; 1.6438
10591.551874; 70.097; 1.6499
10591.918085; 70.104; 1.6226
10592.284296; 70.108; 1.5622
10592.650507; 70.106; 1.4893
10593.016718; 70.096; 1.4361
10593.382929; 70.083; 1.4319
10593.749140; 70.073; 1.4795
10594.115350; 70.068; 1.5557
10594.481561; 70.071; 1.6216
10594.847772; 70.079; 1.6490
10595.213983; 70.085; 1.6360
10595.580194; 70.086; 1.6087
10595.946405; 70.083; 1.6022
10596.312616; 70.080; 1.6327
10596.678827; 70.082; 1.6838
10597.045038; 70.093; 1.7154
10597.411249; 70.106; 1.6931
10597.777460; 70.117; 1.6128
10598.143670; 70.118; 1.5058
10598.509881; 70.111; 1.4174
10598.876092; 70.099; 1.3774
10599.242303; 70.089; 1.3869
10599.608514; 70.083; 1.4226
10599.974725; 70.081; 1.4589
10600.340936; 70.081; 1.4836
10600.707147; 70.082; 1.5036
10601.073358; 70.084; 1.5258
10601.439569; 70.087; 1.5468
10601.805779; 70.092; 1.5551
10602.171990; 70.098; 1.5425
10602.538201; 70.101; 1.5140
10602.904412; 70.101; 1.4857
10603.270623; 70.098; 1.4728
10603.636834; 70.095; 1.4783
10604.003045; 70.094; 1.4913
10604.369256; 70.094; 1.5006
10604.735467; 70.094; 1.5009
10605.101678; 70.093; 1.5004
10605.467889; 70.090; 1.5099
10605.834099; 70.089; 1.5328
10606.200310; 70.089; 1.5592
10606.566521; 70.093; 1.5759
10606.932732; 70.097; 1.5742
10607.298943; 70.099; 1.5550
10607.665154; 70.099; 1.5233
10608.031365; 70.095; 1.4892
10608.397576; 70.089; 1.4629
10608.763787; 70.081; 1.4594
10609.129998; 70.073; 1.4833
10609.496209; 70.070; 1.5243
10609.862419; 70.072; 1.5566
10610.228630; 70.077; 1.5588
10610.594841; 70.079; 1.5283
10610.961052; 70.077; 1.4894
10611.327263; 70.071; 1.4730
10611.693474; 70.067; 1.4926
10612.059685; 70.071; 1.5182
10612.425896; 70.082; 1.4956
10612.792107; 70.092; 1.3876
10613.158318; 70.089; 1.2197
10613.524529; 70.067; 1.0756
10613.890739; 70.033; 1.0482
10614.256950; 70.004; 1.1723
10614.623161; 69.995; 1.3919
10614.989372; 70.010; 1.5921
10615.355583; 70.038; 1.6758
10615.721794; 70.064; 1.6270
10616.088005; 70.076; 1.5090
10616.454216; 70.074; 1.4110
10616.820427; 70.066; 1.3846
10617.186638; 70.061; 1.4191
10617.552849; 70.064; 1.4653
10617.919059; 70.071; 1.4826
10618.285270; 70.077; 1.4683
10618.651481; 70.078; 1.4490
10619.017692; 70.077; 1.4493
10619.383903; 70.077; 1.4690
10619.750114; 70.079; 1.4864
10620.116325; 70.083; 1.4831
10620.482536; 70.084; 1.4616
10620.848747; 70.081; 1.4423
10621.214958; 70.076; 1.4439
10621.581169; 70.072; 1.4678
10621.947379; 70.072; 1.4978
10622.313590; 70.075; 1.5122
10622.679801; 70.078; 1.5030
10623.046012; 70.080; 1.4761
10623.412223; 70.078; 1.4472
10623.778434; 70.075; 1.4233
10624.144645; 70.071; 1.4089
10624.510856; 70.066; 1.4053
10624.877067; 70.061; 1.4149
10625.243278; 70.059; 1.4365
10625.609488; 70.059; 1.4650
10625.975699; 70.062; 1.4899
10626.341910; 70.069; 1.4997
10626.708121; 70.076; 1.4845
10627.074332; 70.081; 1.4460
10627.440543; 70.082; 1.3962
10627.806754; 70.079; 1.3531
10628.172965; 70.074; 1.3317
10628.539176; 70.068; 1.3371
10628.905387; 70.065; 1.3606
10629.271598; 70.067; 1.3827
10629.637808; 70.070; 1.3834
10630.004019; 70.072; 1.3572
10630.370230; 70.069; 1.3192
10630.736441; 70.060; 1.3014
10631.102652; 70.049; 1.3297
10631.468863; 70.042; 1.4056
10631.835074; 70.044; 1.5007
10632.201285; 70.054; 1.5715
10632.567496; 70.067; 1.5862
10632.933707; 70.078; 1.5440
10633.299918; 70.081; 1.4765
10633.666128; 70.077; 1.4214
10634.032339; 70.070; 1.4025
10634.398550; 70.065; 1.4147
10634.764761; 70.064; 1.4381
10635.130972; 70.066; 1.4490
10635.497183; 70.068; 1.4398
10635.863394; 70.067; 1.4216
10636.229605; 70.065; 1.4135
10636.595816; 70.063; 1.4240
10636.962027; 70.064; 1.4441
10637.328238; 70.068; 1.4544
10637.694448; 70.072; 1.4404
10638.060659; 70.075; 1.4018
10638.426870; 70.074; 1.3538
10638.793081; 70.070; 1.3181
10639.159292; 70.064; 1.3072
10639.525503; 70.060; 1.3179
10639.891714; 70.058; 1.3353
10640.257925; 70.059; 1.3450
10640.624136; 70.061; 1.3419
10640.990347; 70.060; 1.3331
10641.356558; 70.059; 1.3303
10641.722768; 70.058; 1.3394
10642.088979; 70.059; 1.3549
10642.455190; 70.062; 1.3648
10642.821401; 70.066; 1.3590
10643.187612; 70.069; 1.3392
10643.553823; 70.068; 1.3168
10643.920034; 70.066; 1.3042
10644.286245; 70.064; 1.3046
10644.652456; 70.063; 1.3153
10645.018667; 70.064; 1.3277
10645.384878; 70.065; 1.3341
10645.751088; 70.067; 1.3325
10646.117299; 70.068; 1.3261
10646.483510; 70.069; 1.3193
10646.849721; 70.068; 1.3135
10647.215932; 70.068; 1.3112
10647.582143; 70.067; 1.3136
10647.948354; 70.066; 1.3206
10648.314565; 70.067; 1.3279
10648.680776; 70.068; 1.3323
10649.046987; 70.070; 1.3289
10649.413197; 70.071; 1.3159
10649.779408; 70.071; 1.2965
10650.145619; 70.070; 1.2785
10650.511830; 70.067; 1.2689
10650.878041; 70.064; 1.2691
10651.244252; 70.063; 1.2751
10651.610463; 70.062; 1.2807
10651.976674; 70.062; 1.2819
10652.342885; 70.063; 1.2776
10652.709096; 70.063; 1.2715
10653.075307; 70.062; 1.2665
10653.441517; 70.062; 1.2646
10653.807728; 70.061; 1.2650
10654.173939; 70.060; 1.2670
10654.540150; 70.059; 1.2715
10654.906361; 70.059; 1.2788
10655.272572; 70.061; 1.2871
10655.638783; 70.063; 1.2887
10656.004994; 70.065; 1.2791
10656.371205; 70.066; 1.2578
10656.737416; 70.065; 1.2373
10657.103627; 70.063; 1.2287
10657.469837; 70.060; 1.2376
10657.836048; 70.060; 1.2549
10658.202259; 70.061; 1.2673
10658.568470; 70.063; 1.2664
10658.934681; 70.064; 1.2541
10659.300892; 70.063; 1.2395
10659.667103; 70.061; 1.2346
10660.033314; 70.059; 1.2434
10660.399525; 70.059; 1.2608
10660.765736; 70.060; 1.2714
10661.131947; 70.062; 1.2667
10661.498157; 70.063; 1.2500
10661.864368; 70.062; 1.2345
10662.230579; 70.059; 1.2318
10662.596790; 70.056; 1.2443
10662.963001; 70.057; 1.2618
10663.329212; 70.059; 1.2683
10663.695423; 70.062; 1.2559
10664.061634; 70.063; 1.2312
10664.427845; 70.061; 1.2127
10664.794056; 70.057; 1.2113
10665.160267; 70.055; 1.2269
10665.526477; 70.055; 1.2460
10665.892688; 70.058; 1.2536
10666.258899; 70.060; 1.2423
10666.625110; 70.060; 1.2202
10666.991321; 70.056; 1.2036
10667.357532; 70.053; 1.2060
10667.723743; 70.050; 1.2246
10668.089954; 70.051; 1.2455
10668.456165; 70.053; 1.2527
10668.822376; 70.056; 1.2429
10669.188587; 70.057; 1.2250
10669.554797; 70.055; 1.2118
10669.921008; 70.053; 1.2096
10670.287219; 70.051; 1.2146
10670.653430; 70.051; 1.2203
10671.019641; 70.051; 1.2205
10671.385852; 70.052; 1.2156
10671.752063; 70.053; 1.2110
10672.118274; 70.053; 1.2111
10672.484485; 70.054; 1.2140
10672.850696; 70.056; 1.2125
10673.216906; 70.059; 1.1992
10673.583117; 70.061; 1.1743
10673.949328; 70.061; 1.1453
10674.315539; 70.059; 1.1229
10674.681750; 70.056; 1.1147
10675.047961; 70.052; 1.1219
10675.414172; 70.051; 1.1400
10675.780383; 70.051; 1.1591
10676.146594; 70.053; 1.1719
10676.512805; 70.055; 1.1755
10676.879016; 70.056; 1.1723
10677.245226; 70.056; 1.1657
10677.611437; 70.055; 1.1609
10677.977648; 70.054; 1.1600
10678.343859; 70.054; 1.1629
10678.710070; 70.054; 1.1624
10679.076281; 70.054; 1.1561
10679.442492; 70.053; 1.1470
10679.808703; 70.050; 1.1442
10680.174914; 70.047; 1.1539
10680.541125; 70.045; 1.1749
10680.907336; 70.046; 1.1966
10681.273546; 70.049; 1.2053
10681.639757; 70.052; 1.1948
10682.005968; 70.053; 1.1700
10682.372179; 70.053; 1.1463
10682.738390; 70.050; 1.1348
10683.104601; 70.047; 1.1390
10683.470812; 70.046; 1.1511
10683.837023; 70.046; 1.1601
10684.203234; 70.048; 1.1579
10684.569445; 70.049; 1.1463
10684.935656; 70.049; 1.1330
10685.301866; 70.048; 1.1267
10685.668077; 70.048; 1.1273
10686.034288; 70.048; 1.1294
10686.400499; 70.049; 1.1258
10686.766710; 70.049; 1.1160
10687.132921; 70.048; 1.1051
10687.499132; 70.046; 1.1007
10687.865343; 70.044; 1.1073
10688.231554; 70.043; 1.1217
10688.597765; 70.044; 1.1369
10688.963976; 70.046; 1.1442
10689.330186; 70.049; 1.1398
10689.696397; 70.051; 1.1230
10690.062608; 70.051; 1.1027
10690.428819; 70.049; 1.0905
10690.795030; 70.046; 1.0928
10691.161241; 70.044; 1.1067
10691.527452; 70.045; 1.1225
10691.893663; 70.047; 1.1302
10692.259874; 70.049; 1.1254
10692.626085; 70.050; 1.1103
10692.992296; 70.049; 1.0939
10693.358506; 70.047; 1.0847
10693.724717; 70.046; 1.0846
10694.090928; 70.045; 1.0897
10694.457139; 70.045; 1.0939
10694.823350; 70.045; 1.0944
10695.189561; 70.046; 1.0918
10695.555772; 70.046; 1.0880
10695.921983; 70.046; 1.0831
10696.288194; 70.047; 1.0749
10696.654405; 70.047; 1.0632
10697.020615; 70.047; 1.0513
10697.386826; 70.045; 1.0446
10697.753037; 70.044; 1.0470
10698.119248; 70.044; 1.0551
10698.485459; 70.045; 1.0604
10698.851670; 70.047; 1.0557
10699.217881; 70.048; 1.0426
10699.584092; 70.047; 1.0294
10699.950303; 70.044; 1.0243
10700.316514; 70.042; 1.0281
10700.682725; 70.041; 1.0355
10701.048935; 70.041; 1.0385
10701.415146; 70.040; 1.0358
10701.781357; 70.039; 1.0337
10702.147568; 70.037; 1.0410
10702.513779; 70.035; 1.0593
10702.879990; 70.036; 1.0805
10703.246201; 70.040; 1.0918
10703.612412; 70.044; 1.0840
10703.978623; 70.046; 1.0608
10704.344834; 70.045; 1.0354
10704.711045; 70.043; 1.0223
10705.077255; 70.041; 1.0251
10705.443466; 70.041; 1.0362
10705.809677; 70.043; 1.0414
10706.175888; 70.046; 1.0320
10706.542099; 70.047; 1.0097
10706.908310; 70.047; 0.9848
10707.274521; 70.044; 0.9680
10707.640732; 70.040; 0.9651
10708.006943; 70.037; 0.9741
10708.373154; 70.036; 0.9886
10708.739365; 70.037; 0.9985
10709.105575; 70.037; 0.9996
10709.471786; 70.036; 0.9950
10709.837997; 70.033; 0.9937
10710.204208; 70.029; 1.0028
10710.570419; 70.026; 1.0249
10710.936630; 70.025; 1.0550
10711.302841; 70.027; 1.0841
10711.669052; 70.032; 1.1001
10712.035263; 70.038; 1.0927
10712.401474; 70.044; 1.0553
10712.767685; 70.047; 0.9874
10713.133895; 70.045; 0.9014
10713.500106; 70.035; 0.8266
10713.866317; 70.019; 0.8011
10714.232528; 70.004; 0.8485
10714.598739; 69.999; 0.9527
10714.964950; 70.007; 1.0553
10715.331161; 70.024; 1.0859
10715.697372; 70.039; 1.0155
10716.063583; 70.040; 0.8856
10716.429794; 70.023; 0.7931
10716.796005; 69.997; 0.8284
10717.162215; 69.979; 1.0096
10717.528426; 69.984; 1.2577
10717.894637; 70.012; 1.4438
10718.260848; 70.050; 1.4772
10718.627059; 70.078; 1.3650
10718.993270; 70.087; 1.1970
10719.359481; 70.078; 1.0757
10719.725692; 70.064; 1.0481
10720.091903; 70.056; 1.0829
10720.458114; 70.056; 1.1120
10720.824324; 70.057; 1.0934
10721.190535; 70.052; 1.0466
10721.556746; 70.039; 1.0273
10721.922957; 70.026; 1.0728
10722.289168; 70.022; 1.1640
10722.655379; 70.030; 1.2364
10723.021590; 70.045; 1.2314
10723.387801; 70.055; 1.1388
10723.754012; 70.054; 1.0089
10724.120223; 70.041; 0.9091
10724.486434; 70.024; 0.8805
10724.852644; 70.011; 0.9132
10725.218855; 70.006; 0.9654
10725.585066; 70.008; 0.9966
10725.951277; 70.011; 0.9941
10726.317488; 70.013; 0.9717
10726.683699; 70.012; 0.9539
10727.049910; 70.011; 0.9509
10727.416121; 70.012; 0.9547
10727.782332; 70.014; 0.9478
10728.148543; 70.015; 0.9239
10728.514754; 70.013; 0.8955
10728.880964; 70.008; 0.8854
10729.247175; 70.003; 0.9074
10729.613386; 70.003; 0.9482
10729.979597; 70.008; 0.9775
10730.345808; 70.014; 0.9680
10730.712019; 70.018; 0.9274
10731.078230; 70.016; 0.8868
10731.444441; 70.011; 0.8804
10731.810652; 70.011; 0.9080
10732.176863; 70.019; 0.9303
10732.543074; 70.033; 0.8925
10732.909284; 70.044; 0.7693
10733.275495; 70.042; 0.5950
10733.641706; 70.022; 0.4490
10734.007917; 69.991; 0.4113
10734.374128; 69.965; 0.5059
10734.740339; 69.954; 0.6874
10735.106550; 69.964; 0.8628
10735.472761; 69.986; 0.9539
10735.838972; 70.008; 0.9412
10736.205183; 70.021; 0.8663
10736.571394; 70.023; 0.7935
10736.937604; 70.018; 0.7666
10737.303815; 70.015; 0.7893
10737.670026; 70.016; 0.8337
10738.036237; 70.021; 0.8686
10738.402448; 70.027; 0.8789
10738.768659; 70.032; 0.8725
10739.134870; 70.034; 0.8661
10739.501081; 70.034; 0.8711
10739.867292; 70.035; 0.8859
10740.233503; 70.038; 0.8988
10740.599714; 70.043; 0.8970
10740.965924; 70.046; 0.8735
10741.332135; 70.047; 0.8327
10741.698346; 70.042; 0.7902
10742.064557; 70.034; 0.7656
10742.430768; 70.026; 0.7708
10742.796979; 70.020; 0.8019
10743.163190; 70.020; 0.8407
10743.529401; 70.023; 0.8657
10743.895612; 70.026; 0.8665
10744.261823; 70.027; 0.8515
10744.628033; 70.026; 0.8400
10744.994244; 70.024; 0.8448
10745.360455; 70.024; 0.8609
10745.726666; 70.026; 0.8743
10746.092877; 70.030; 0.8714
10746.459088; 70.032; 0.8523
10746.825299; 70.032; 0.8278
10747.191510; 70.029; 0.8131
10747.557721; 70.026; 0.8147
10747.923932; 70.024; 0.8276
10748.290143; 70.023; 0.8406
10748.656353; 70.023; 0.8486
10749.022564; 70.022; 0.8521
10749.388775; 70.022; 0.8549
10749.754986; 70.021; 0.8574
10750.121197; 70.021; 0.8572
10750.487408; 70.021; 0.8522
10750.853619; 70.021; 0.8443
10751.219830; 70.019; 0.8385
10751.586041; 70.017; 0.8387
10751.952252; 70.016; 0.8434
10752.318463; 70.016; 0.8469
10752.684673; 70.017; 0.8430
10753.050884; 70.017; 0.8320
10753.417095; 70.016; 0.8204
10753.783306; 70.015; 0.8153
10754.149517; 70.014; 0.8180
10754.515728; 70.015; 0.8231
10754.881939; 70.016; 0.8233
10755.248150; 70.018; 0.8153
10755.614361; 70.019; 0.8020
10755.980572; 70.018; 0.7911
10756.346783; 70.017; 0.7895
10756.712993; 70.017; 0.7952
10757.079204; 70.018; 0.8007
10757.445415; 70.019; 0.7986
10757.811626; 70.020; 0.7889
10758.177837; 70.019; 0.7775
10758.544048; 70.017; 0.7724
10758.910259; 70.016; 0.7768
10759.276470; 70.015; 0.7872
10759.642681; 70.016; 0.7929
10760.008892; 70.017; 0.7885
10760.375103; 70.017; 0.7752
10760.741313; 70.014; 0.7684
10761.107524; 70.012; 0.7765
10761.473735; 70.012; 0.7966
10761.839946; 70.015; 0.8129
10762.206157; 70.019; 0.8100
10762.572368; 70.022; 0.7851
10762.938579; 70.023; 0.7502
10763.304790; 70.020; 0.7249
10763.671001; 70.016; 0.7214
10764.037212; 70.013; 0.7378
10764.403423; 70.013; 0.7602
10764.769633; 70.015; 0.7717
10765.135844; 70.018; 0.7662
10765.502055; 70.018; 0.7508
10765.868266; 70.017; 0.7400
10766.234477; 70.015; 0.7420
10766.600688; 70.014; 0.7536
10766.966899; 70.015; 0.7641
10767.333110; 70.016; 0.7645
10767.699321; 70.017; 0.7556
10768.065532; 70.016; 0.7460
10768.431742; 70.015; 0.7450
10768.797953; 70.014; 0.7513
10769.164164; 70.015; 0.7559
10769.530375; 70.016; 0.7494
10769.896586; 70.017; 0.7306
10770.262797; 70.016; 0.7082
10770.629008; 70.012; 0.6940
10770.995219; 70.008; 0.6958
10771.361430; 70.006; 0.7104
10771.727641; 70.007; 0.7267
10772.093852; 70.009; 0.7326
10772.460062; 70.011; 0.7239
10772.826273; 70.012; 0.7059
10773.192484; 70.011; 0.6888
10773.558695; 70.009; 0.6804
10773.924906; 70.007; 0.6821
10774.291117; 70.007; 0.6888
10774.657328; 70.007; 0.6944
10775.023539; 70.008; 0.6957
10775.389750; 70.009; 0.6945
10775.755961; 70.010; 0.6923
10776.122172; 70.010; 0.6912
10776.488382; 70.010; 0.6920
10776.854593; 70.010; 0.6951
10777.220804; 70.010; 0.7001
10777.587015; 70.011; 0.7058
10777.953226; 70.012; 0.7095
10778.319437; 70.014; 0.7058
10778.685648; 70.016; 0.6947
