* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 11:39:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-TWDV-1025-B001 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
15372.069063; 67.470; -11.5008
15372.435274; 67.480; -11.4940
15372.801485; 67.489; -11.5483
15373.167696; 67.491; -11.6415
15373.533907; 67.483; -11.7248
15373.900118; 67.469; -11.7570
15374.266329; 67.458; -11.7301
15374.632540; 67.454; -11.6691
15374.998750; 67.455; -11.6053
15375.364961; 67.460; -11.5555
15375.731172; 67.466; -11.5171
15376.097383; 67.475; -11.4859
15376.463594; 67.485; -11.4671
15376.829805; 67.495; -11.4742
15377.196016; 67.502; -11.5090
15377.562227; 67.504; -11.5516
15377.928438; 67.501; -11.5713
15378.294649; 67.498; -11.5527
15378.660859; 67.500; -11.5146
15379.027070; 67.508; -11.4957
15379.393281; 67.515; -11.5250
15379.759492; 67.517; -11.5957
15380.125703; 67.509; -11.6662
15380.491914; 67.495; -11.6873
15380.858125; 67.482; -11.6392
15381.224336; 67.477; -11.5497
15381.590547; 67.485; -11.4757
15381.956758; 67.498; -11.4673
15382.322969; 67.509; -11.5337
15382.689179; 67.510; -11.6408
15383.055390; 67.499; -11.7287
15383.421601; 67.483; -11.7488
15383.787812; 67.471; -11.6976
15384.154023; 67.468; -11.6143
15384.520234; 67.476; -11.5541
15384.886445; 67.487; -11.5504
15385.252656; 67.493; -11.5954
15385.618867; 67.491; -11.6483
15385.985078; 67.483; -11.6625
15386.351289; 67.476; -11.6200
15386.717499; 67.475; -11.5424
15387.083710; 67.483; -11.4779
15387.449921; 67.495; -11.4643
15387.816132; 67.504; -11.5051
15388.182343; 67.504; -11.5651
15388.548554; 67.498; -11.5995
15388.914765; 67.490; -11.5860
15389.280976; 67.486; -11.5412
15389.647187; 67.487; -11.5015
15390.013398; 67.492; -11.4956
15390.379609; 67.494; -11.5228
15390.745819; 67.491; -11.5583
15391.112030; 67.485; -11.5748
15391.478241; 67.479; -11.5652
15391.844452; 67.477; -11.5451
15392.210663; 67.477; -11.5354
15392.576874; 67.477; -11.5452
15392.943085; 67.476; -11.5655
15393.309296; 67.473; -11.5806
15393.675507; 67.469; -11.5813
15394.041718; 67.468; -11.5725
15394.407929; 67.468; -11.5664
15394.774139; 67.469; -11.5678
15395.140350; 67.470; -11.5745
15395.506561; 67.471; -11.5819
15395.872772; 67.472; -11.5905
15396.238983; 67.473; -11.6023
15396.605194; 67.473; -11.6176
15396.971405; 67.471; -11.6267
15397.337616; 67.468; -11.6177
15397.703827; 67.467; -11.5849
15398.070038; 67.472; -11.5450
15398.436249; 67.481; -11.5289
15398.802459; 67.491; -11.5595
15399.168670; 67.497; -11.6332
15399.534881; 67.495; -11.7179
15399.901092; 67.484; -11.7725
15400.267303; 67.471; -11.7701
15400.633514; 67.460; -11.7150
15400.999725; 67.457; -11.6365
15401.365936; 67.459; -11.5688
15401.732147; 67.465; -11.5290
15402.098358; 67.472; -11.5156
15402.464568; 67.477; -11.5176
15402.830779; 67.481; -11.5290
15403.196990; 67.484; -11.5507
15403.563201; 67.484; -11.5837
15403.929412; 67.482; -11.6202
15404.295623; 67.475; -11.6431
15404.661834; 67.467; -11.6372
15405.028045; 67.461; -11.6014
15405.394256; 67.460; -11.5547
15405.760467; 67.464; -11.5245
15406.126678; 67.470; -11.5302
15406.492888; 67.473; -11.5682
15406.859099; 67.470; -11.6125
15407.225310; 67.463; -11.6318
15407.591521; 67.456; -11.6119
15407.957732; 67.453; -11.5652
15408.323943; 67.456; -11.5212
15408.690154; 67.463; -11.5032
15409.056365; 67.468; -11.5122
15409.422576; 67.470; -11.5294
15409.788787; 67.470; -11.5305
15410.154998; 67.471; -11.5094
15410.521208; 67.476; -11.4837
15410.887419; 67.484; -11.4813
15411.253630; 67.491; -11.5143
15411.619841; 67.492; -11.5656
15411.986052; 67.488; -11.6039
15412.352263; 67.480; -11.6061
15412.718474; 67.475; -11.5757
15413.084685; 67.474; -11.5349
15413.450896; 67.476; -11.5076
15413.817107; 67.478; -11.5020
15414.183318; 67.477; -11.5078
15414.549528; 67.475; -11.5075
15414.915739; 67.473; -11.4938
15415.281950; 67.475; -11.4778
15415.648161; 67.481; -11.4828
15416.014372; 67.487; -11.5283
15416.380583; 67.488; -11.6146
15416.746794; 67.481; -11.7165
15417.113005; 67.465; -11.7906
15417.479216; 67.444; -11.7951
15417.845427; 67.426; -11.7157
15418.211638; 67.419; -11.5801
15418.577848; 67.428; -11.4514
15418.944059; 67.447; -11.3921
15419.310270; 67.466; -11.4256
15419.676481; 67.476; -11.5189
15420.042692; 67.475; -11.6092
15420.408903; 67.469; -11.6483
15420.775114; 67.464; -11.6344
15421.141325; 67.466; -11.6058
15421.507536; 67.472; -11.6040
15421.873747; 67.475; -11.6366
15422.239958; 67.472; -11.6734
15422.606168; 67.465; -11.6722
15422.972379; 67.459; -11.6195
15423.338590; 67.460; -11.5392
15423.704801; 67.467; -11.4719
15424.071012; 67.478; -11.4407
15424.437223; 67.489; -11.4453
15424.803434; 67.498; -11.4803
15425.169645; 67.504; -11.5461
15425.535856; 67.504; -11.6399
15425.902067; 67.491; -11.7323
15426.268277; 67.467; -11.7646
15426.634488; 67.440; -11.6806
15427.000699; 67.424; -11.4849
15427.366910; 67.431; -11.2604
15427.733121; 67.456; -11.1264
15428.099332; 67.485; -11.1478
15428.465543; 67.502; -11.2907
15428.831754; 67.498; -11.4549
15429.197965; 67.483; -11.5598
15429.564176; 67.468; -11.6031
15429.930387; 67.458; -11.6418
15430.296597; 67.445; -11.7152
15430.662808; 67.422; -11.7833
15431.029019; 67.392; -11.7576
15431.395230; 67.372; -11.5970
15431.761441; 67.381; -11.3875
15432.127652; 67.420; -11.3072
15432.493863; 67.466; -11.4924
15432.860074; 67.487; -11.9185
15433.226285; 67.460; -12.3969
15433.592496; 67.392; -12.6847
15433.958707; 67.313; -12.6343
15434.324917; 67.259; -12.2796
15434.691128; 67.250; -11.8015
15435.057339; 67.281; -11.3887
15435.423550; 67.334; -11.1288
15435.789761; 67.393; -11.0123
15436.155972; 67.453; -11.0077
15436.522183; 67.510; -11.1134
15436.888394; 67.556; -11.3352
15437.254605; 67.579; -11.6277
15437.620816; 67.574; -11.8769
15437.987027; 67.551; -11.9588
15438.353237; 67.534; -11.8436
15438.719448; 67.544; -11.6435
15439.085659; 67.582; -11.5546
15439.451870; 67.620; -11.7023
15439.818081; 67.628; -12.0329
15440.184292; 67.589; -12.3337
15440.550503; 67.519; -12.3721
15440.916714; 67.457; -12.0638
15441.282925; 67.442; -11.5586
15441.649136; 67.483; -11.1571
15442.015347; 67.549; -11.0944
15442.381557; 67.597; -11.3805
15442.747768; 67.597; -11.8122
15443.113979; 67.552; -12.1214
15443.480190; 67.492; -12.1465
15443.846401; 67.456; -11.9308
15444.212612; 67.461; -11.6849
15444.578823; 67.492; -11.6210
15444.945034; 67.518; -11.7927
15445.311245; 67.511; -12.0682
15445.677456; 67.472; -12.2361
15446.043667; 67.424; -12.1559
15446.409877; 67.400; -11.8573
15446.776088; 67.415; -11.5229
15447.142299; 67.460; -11.3511
15447.508510; 67.506; -11.4177
15447.874721; 67.528; -11.6383
15448.240932; 67.519; -11.8468
15448.607143; 67.491; -11.9101
15448.973354; 67.469; -11.8108
15449.339565; 67.464; -11.6427
15449.705776; 67.477; -11.5333
15450.071986; 67.493; -11.5463
15450.438197; 67.497; -11.6479
15450.804408; 67.483; -11.7425
15451.170619; 67.460; -11.7511
15451.536830; 67.441; -11.6642
15451.903041; 67.437; -11.5433
15452.269252; 67.446; -11.4727
15452.635463; 67.461; -11.5017
15453.001674; 67.467; -11.6154
15453.367885; 67.460; -11.7495
15453.734096; 67.443; -11.8357
15454.100306; 67.424; -11.8407
15454.466517; 67.413; -11.7830
15454.832728; 67.414; -11.7148
15455.198939; 67.423; -11.6854
15455.565150; 67.433; -11.7095
15455.931361; 67.438; -11.7616
15456.297572; 67.436; -11.7977
15456.663783; 67.433; -11.7898
15457.029994; 67.434; -11.7454
15457.396205; 67.442; -11.7021
15457.762416; 67.453; -11.6948
15458.128626; 67.461; -11.7310
15458.494837; 67.462; -11.7838
15458.861048; 67.455; -11.8127
15459.227259; 67.445; -11.7907
15459.593470; 67.439; -11.7248
15459.959681; 67.440; -11.6485
15460.325892; 67.444; -11.5993
15460.692103; 67.449; -11.5895
15461.058314; 67.451; -11.6069
15461.424525; 67.449; -11.6268
15461.790736; 67.445; -11.6337
15462.156946; 67.441; -11.6272
15462.523157; 67.439; -11.6176
15462.889368; 67.438; -11.6152
15463.255579; 67.438; -11.6247
15463.621790; 67.438; -11.6455
15463.988001; 67.436; -11.6743
15464.354212; 67.433; -11.7037
15464.720423; 67.427; -11.7238
15465.086634; 67.420; -11.7220
15465.452845; 67.414; -11.6918
15465.819056; 67.411; -11.6393
15466.185266; 67.415; -11.5863
15466.551477; 67.423; -11.5589
15466.917688; 67.431; -11.5698
15467.283899; 67.434; -11.6087
15467.650110; 67.431; -11.6435
15468.016321; 67.424; -11.6468
15468.382532; 67.420; -11.6094
15468.748743; 67.420; -11.5576
15469.114954; 67.425; -11.5218
15469.481165; 67.431; -11.5197
15469.847376; 67.434; -11.5410
15470.213586; 67.434; -11.5635
15470.579797; 67.432; -11.5705
15470.946008; 67.431; -11.5623
15471.312219; 67.433; -11.5533
15471.678430; 67.436; -11.5585
15472.044641; 67.438; -11.5812
15472.410852; 67.439; -11.6120
15472.777063; 67.438; -11.6381
15473.143274; 67.437; -11.6531
15473.509485; 67.435; -11.6601
15473.875695; 67.435; -11.6656
15474.241906; 67.434; -11.6704
15474.608117; 67.432; -11.6692
15474.974328; 67.431; -11.6573
15475.340539; 67.432; -11.6389
15475.706750; 67.435; -11.6237
15476.072961; 67.439; -11.6225
15476.439172; 67.442; -11.6385
15476.805383; 67.443; -11.6646
15477.171594; 67.441; -11.6887
15477.537805; 67.437; -11.7004
15477.904015; 67.433; -11.6959
15478.270226; 67.430; -11.6777
15478.636437; 67.430; -11.6563
15479.002648; 67.431; -11.6421
15479.368859; 67.432; -11.6445
15479.735070; 67.432; -11.6560
15480.101281; 67.430; -11.6636
15480.467492; 67.427; -11.6519
15480.833703; 67.426; -11.6203
15481.199914; 67.429; -11.5843
15481.566125; 67.435; -11.5707
15481.932335; 67.442; -11.5975
15482.298546; 67.444; -11.6546
15482.664757; 67.438; -11.7049
15483.030968; 67.426; -11.7053
15483.397179; 67.417; -11.6424
15483.763390; 67.417; -11.5448
15484.129601; 67.427; -11.4705
15484.495812; 67.440; -11.4622
15484.862023; 67.449; -11.5167
15485.228234; 67.449; -11.5886
15485.594445; 67.442; -11.6287
15485.960655; 67.436; -11.6234
15486.326866; 67.434; -11.6005
15486.693077; 67.436; -11.6029
15487.059288; 67.437; -11.6443
15487.425499; 67.430; -11.6993
15487.791710; 67.418; -11.7209
15488.157921; 67.407; -11.6883
15488.524132; 67.403; -11.6233
15488.890343; 67.406; -11.5690
15489.256554; 67.411; -11.5489
15489.622765; 67.414; -11.5491
15489.988975; 67.415; -11.5390
15490.355186; 67.418; -11.5073
15490.721397; 67.427; -11.4821
15491.087608; 67.440; -11.5047
15491.453819; 67.449; -11.5872
15491.820030; 67.446; -11.6870
15492.186241; 67.432; -11.7350
15492.552452; 67.416; -11.6860
15492.918663; 67.411; -11.5599
15493.284874; 67.422; -11.4324
15493.651085; 67.444; -11.3840
15494.017295; 67.466; -11.4432
15494.383506; 67.476; -11.5737
15494.749717; 67.471; -11.7070
15495.115928; 67.457; -11.7897
15495.482139; 67.439; -11.8096
15495.848350; 67.424; -11.7862
15496.214561; 67.413; -11.7423
15496.580772; 67.404; -11.6867
15496.946983; 67.400; -11.6216
15497.313194; 67.400; -11.5587
15497.679404; 67.404; -11.5222
15498.045615; 67.409; -11.5283
15498.411826; 67.408; -11.5651
15498.778037; 67.402; -11.5905
15499.144248; 67.393; -11.5665
15499.510459; 67.390; -11.4942
15499.876670; 67.399; -11.4226
15500.242881; 67.416; -11.4150
15500.609092; 67.433; -11.5021
15500.975303; 67.437; -11.6515
15501.341514; 67.424; -11.7867
15501.707724; 67.400; -11.8308
15502.073935; 67.378; -11.7599
15502.440146; 67.369; -11.6132
15502.806357; 67.375; -11.4655
15503.172568; 67.392; -11.3776
15503.538779; 67.409; -11.3669
15503.904990; 67.421; -11.4087
15504.271201; 67.426; -11.4607
15504.637412; 67.426; -11.4929
15505.003623; 67.426; -11.4991
15505.369834; 67.427; -11.4968
15505.736044; 67.432; -11.5119
15506.102255; 67.436; -11.5626
15506.468466; 67.434; -11.6431
15506.834677; 67.424; -11.7212
15507.200888; 67.406; -11.7541
15507.567099; 67.389; -11.7161
15507.933310; 67.381; -11.6228
15508.299521; 67.386; -11.5293
15508.665732; 67.400; -11.4978
15509.031943; 67.414; -11.5519
15509.398154; 67.419; -11.6612
15509.764364; 67.414; -11.7649
15510.130575; 67.403; -11.8173
15510.496786; 67.394; -11.8169
15510.862997; 67.390; -11.7958
15511.229208; 67.388; -11.7794
15511.595419; 67.386; -11.7574
15511.961630; 67.383; -11.6993
15512.327841; 67.386; -11.5959
15512.694052; 67.401; -11.4867
15513.060263; 67.426; -11.4362
15513.426474; 67.452; -11.4816
15513.792684; 67.467; -11.6016
15514.158895; 67.466; -11.7280
15514.525106; 67.454; -11.7975
15514.891317; 67.440; -11.7938
15515.257528; 67.428; -11.7479
15515.623739; 67.418; -11.6923
15515.989950; 67.407; -11.6237
15516.356161; 67.395; -11.5118
15516.722372; 67.391; -11.3557
15517.088583; 67.402; -11.2140
15517.454794; 67.424; -11.1792
15517.821004; 67.441; -11.2993
15518.187215; 67.436; -11.5208
15518.553426; 67.402; -11.7057
15518.919637; 67.350; -11.7170
15519.285848; 67.306; -11.5164
15519.652059; 67.291; -11.1956
15520.018270; 67.310; -10.9165
15520.384481; 67.351; -10.8003
15520.750692; 67.393; -10.8633
15521.116903; 67.424; -11.0423
15521.483113; 67.443; -11.2659
15521.849324; 67.453; -11.5026
15522.215535; 67.456; -11.7501
15522.581746; 67.447; -11.9914
15522.947957; 67.428; -12.1735
15523.314168; 67.404; -12.2407
15523.680379; 67.390; -12.1935
15524.046590; 67.396; -12.1162
15524.412801; 67.417; -12.1252
15524.779012; 67.436; -12.2746
15525.145223; 67.430; -12.4938
15525.511433; 67.397; -12.6220
15525.877644; 67.353; -12.5200
15526.243855; 67.330; -12.1867
15526.610066; 67.348; -11.7888
15526.976277; 67.403; -11.5588
15527.342488; 67.466; -11.6308
15527.708699; 67.500; -11.9511
15528.074910; 67.488; -12.3180
15528.441121; 67.440; -12.5117
15528.807332; 67.384; -12.4302
15529.173543; 67.352; -12.1480
15529.539753; 67.356; -11.8548
15529.905964; 67.381; -11.7144
15530.272175; 67.402; -11.7550
15530.638386; 67.401; -11.8715
15531.004597; 67.380; -11.9177
15531.370808; 67.357; -11.8173
15531.737019; 67.351; -11.6146
15532.103230; 67.370; -11.4384
15532.469441; 67.403; -11.3999
15532.835652; 67.429; -11.5145
15533.201863; 67.436; -11.6979
15533.568073; 67.422; -11.8328
15533.934284; 67.403; -11.8503
15534.300495; 67.392; -11.7705
15534.666706; 67.397; -11.6785
15535.032917; 67.409; -11.6520
15535.399128; 67.419; -11.7052
15535.765339; 67.417; -11.7839
15536.131550; 67.405; -11.8174
15536.497761; 67.391; -11.7729
15536.863972; 67.386; -11.6772
15537.230183; 67.392; -11.5927
15537.596393; 67.402; -11.5683
15537.962604; 67.409; -11.6056
15538.328815; 67.407; -11.6656
15538.695026; 67.399; -11.7021
15539.061237; 67.389; -11.6948
15539.427448; 67.381; -11.6537
15539.793659; 67.379; -11.6063
15540.159870; 67.382; -11.5730
15540.526081; 67.387; -11.5608
15540.892292; 67.393; -11.5695
15541.258503; 67.400; -11.6001
15541.624713; 67.405; -11.6528
15541.990924; 67.405; -11.7151
15542.357135; 67.401; -11.7623
15542.723346; 67.395; -11.7688
15543.089557; 67.391; -11.7298
15543.455768; 67.394; -11.6675
15543.821979; 67.404; -11.6171
15544.188190; 67.418; -11.6051
15544.554401; 67.431; -11.6361
15544.920612; 67.439; -11.6969
15545.286822; 67.441; -11.7682
15545.653033; 67.436; -11.8338
15546.019244; 67.426; -11.8767
15546.385455; 67.409; -11.8777
15546.751666; 67.393; -11.8226
15547.117877; 67.382; -11.7203
15547.484088; 67.380; -11.6075
15547.850299; 67.386; -11.5295
15548.216510; 67.394; -11.5121
15548.582721; 67.399; -11.5451
15548.948932; 67.397; -11.5961
15549.315142; 67.393; -11.6423
15549.681353; 67.389; -11.6910
15550.047564; 67.383; -11.7623
15550.413775; 67.372; -11.8517
15550.779986; 67.351; -11.9120
15551.146197; 67.326; -11.8809
15551.512408; 67.310; -11.7400
15551.878619; 67.316; -11.5533
15552.244830; 67.345; -11.4417
15552.611041; 67.384; -11.5014
15552.977252; 67.411; -11.7272
15553.343462; 67.411; -12.0115
15553.709673; 67.386; -12.2112
15554.075884; 67.351; -12.2384
15554.442095; 67.326; -12.1072
15554.808306; 67.320; -11.9053
15555.174517; 67.330; -11.7218
15555.540728; 67.348; -11.5911
15555.906939; 67.369; -11.4994
15556.273150; 67.391; -11.4295
15556.639361; 67.416; -11.3965
15557.005572; 67.441; -11.4296
15557.371782; 67.456; -11.5293
15557.737993; 67.456; -11.6393
15558.104204; 67.443; -11.6815
15558.470415; 67.430; -11.6169
15558.836626; 67.430; -11.4903
15559.202837; 67.447; -11.4074
15559.569048; 67.469; -11.4550
15559.935259; 67.478; -11.6270
15560.301470; 67.461; -11.8194
15560.667681; 67.424; -11.8997
15561.033892; 67.386; -11.7989
15561.400102; 67.369; -11.5681
15561.766313; 67.381; -11.3476
15562.132524; 67.411; -11.2714
15562.498735; 67.439; -11.3745
15562.864946; 67.447; -11.5778
15563.231157; 67.431; -11.7506
15563.597368; 67.405; -11.7981
15563.963579; 67.387; -11.7217
15564.329790; 67.387; -11.6070
15564.696001; 67.403; -11.5587
15565.062212; 67.418; -11.6188
15565.428422; 67.421; -11.7455
15565.794633; 67.409; -11.8476
15566.160844; 67.390; -11.8553
15566.527055; 67.376; -11.7658
15566.893266; 67.377; -11.6396
15567.259477; 67.389; -11.5532
15567.625688; 67.405; -11.5446
15567.991899; 67.415; -11.5962
15568.358110; 67.416; -11.6564
15568.724321; 67.410; -11.6845
15569.090531; 67.405; -11.6731
15569.456742; 67.405; -11.6471
15569.822953; 67.409; -11.6388
15570.189164; 67.412; -11.6639
15570.555375; 67.410; -11.7108
15570.921586; 67.403; -11.7526
15571.287797; 67.394; -11.7659
15571.654008; 67.385; -11.7451
15572.020219; 67.381; -11.7021
15572.386430; 67.380; -11.6584
15572.752641; 67.384; -11.6352
15573.118851; 67.388; -11.6410
15573.485062; 67.391; -11.6687
15573.851273; 67.389; -11.6991
15574.217484; 67.385; -11.7132
15574.583695; 67.382; -11.7032
15574.949906; 67.382; -11.6795
15575.316117; 67.385; -11.6616
15575.682328; 67.388; -11.6673
15576.048539; 67.389; -11.6921
15576.414750; 67.386; -11.7142
15576.780961; 67.382; -11.7073
15577.147171; 67.379; -11.6685
15577.513382; 67.382; -11.6233
15577.879593; 67.390; -11.6107
15578.245804; 67.398; -11.6512
15578.612015; 67.399; -11.7274
15578.978226; 67.391; -11.7957
15579.344437; 67.377; -11.8151
15579.710648; 67.364; -11.7752
15580.076859; 67.358; -11.7000
15580.443070; 67.360; -11.6292
15580.809281; 67.366; -11.5892
15581.175491; 67.372; -11.5806
15581.541702; 67.376; -11.5855
15581.907913; 67.379; -11.5875
15582.274124; 67.383; -11.5856
15582.640335; 67.388; -11.5899
15583.006546; 67.393; -11.6098
15583.372757; 67.397; -11.6392
15583.738968; 67.397; -11.6702
15584.105179; 67.397; -11.6934
15584.471390; 67.396; -11.7110
15584.837601; 67.396; -11.7293
15585.203811; 67.395; -11.7555
15585.570022; 67.391; -11.7853
15585.936233; 67.383; -11.8019
15586.302444; 67.374; -11.7858
15586.668655; 67.367; -11.7334
15587.034866; 67.366; -11.6638
15587.401077; 67.371; -11.6105
15587.767288; 67.379; -11.6016
15588.133499; 67.385; -11.6409
15588.499710; 67.384; -11.7025
15588.865921; 67.376; -11.7446
15589.232131; 67.366; -11.7371
15589.598342; 67.361; -11.6875
15589.964553; 67.363; -11.6331
15590.330764; 67.371; -11.6172
15590.696975; 67.378; -11.6502
15591.063186; 67.380; -11.7086
15591.429397; 67.375; -11.7495
15591.795608; 67.368; -11.7438
15592.161819; 67.366; -11.7004
15592.528030; 67.373; -11.6607
15592.894240; 67.383; -11.6658
15593.260451; 67.391; -11.7201
15593.626662; 67.389; -11.7893
15593.992873; 67.379; -11.8217
15594.359084; 67.369; -11.7930
15594.725295; 67.366; -11.7181
15595.091506; 67.372; -11.6486
15595.457717; 67.384; -11.6288
15595.823928; 67.393; -11.6655
15596.190139; 67.393; -11.7240
15596.556350; 67.387; -11.7612
15596.922560; 67.378; -11.7594
15597.288771; 67.374; -11.7350
15597.654982; 67.372; -11.7159
15598.021193; 67.371; -11.7140
15598.387404; 67.367; -11.7164
15598.753615; 67.362; -11.7002
15599.119826; 67.359; -11.6616
15599.486037; 67.361; -11.6224
15599.852248; 67.368; -11.6138
15600.218459; 67.373; -11.6450
15600.584670; 67.373; -11.6951
15600.950880; 67.368; -11.7313
15601.317091; 67.363; -11.7376
15601.683302; 67.361; -11.7263
15602.049513; 67.362; -11.7205
15602.415724; 67.362; -11.7265
15602.781935; 67.360; -11.7247
15603.148146; 67.358; -11.6916
15603.514357; 67.361; -11.6319
15603.880568; 67.374; -11.5886
15604.246779; 67.392; -11.6154
15604.612990; 67.405; -11.7281
15604.979200; 67.404; -11.8827
15605.345411; 67.387; -11.9958
15605.711622; 67.361; -12.0039
15606.077833; 67.341; -11.9023
15606.444044; 67.335; -11.7497
15606.810255; 67.343; -11.6223
15607.176466; 67.357; -11.5662
15607.542677; 67.369; -11.5740
15607.908888; 67.374; -11.6073
15608.275099; 67.375; -11.6336
15608.641310; 67.376; -11.6527
15609.007520; 67.375; -11.6812
15609.373731; 67.373; -11.7254
15609.739942; 67.365; -11.7644
15610.106153; 67.353; -11.7666
15610.472364; 67.342; -11.7168
15610.838575; 67.339; -11.6338
15611.204786; 67.346; -11.5640
15611.570997; 67.358; -11.5513
15611.937208; 67.368; -11.6045
15612.303419; 67.369; -11.6892
15612.669630; 67.361; -11.7503
15613.035840; 67.350; -11.7523
15613.402051; 67.344; -11.7040
15613.768262; 67.347; -11.6462
15614.134473; 67.356; -11.6238
15614.500684; 67.365; -11.6498
15614.866895; 67.368; -11.6986
15615.233106; 67.365; -11.7254
15615.599317; 67.361; -11.7037
15615.965528; 67.364; -11.6487
15616.331739; 67.375; -11.6075
15616.697949; 67.389; -11.6233
15617.064160; 67.399; -11.6983
15617.430371; 67.398; -11.7913
15617.796582; 67.388; -11.8437
15618.162793; 67.375; -11.8214
15618.529004; 67.369; -11.7380
15618.895215; 67.372; -11.6436
15619.261426; 67.384; -11.5905
15619.627637; 67.397; -11.5975
15619.993848; 67.404; -11.6466
15620.360059; 67.404; -11.6991
15620.726269; 67.399; -11.7291
15621.092480; 67.395; -11.7356
15621.458691; 67.394; -11.7422
15621.824902; 67.392; -11.7728
15622.191113; 67.385; -11.8283
15622.557324; 67.368; -11.8711
15622.923535; 67.344; -11.8428
15623.289746; 67.322; -11.7050
15623.655957; 67.317; -11.4867
15624.022168; 67.333; -11.2830
15624.388379; 67.365; -11.2023
15624.754589; 67.396; -11.2871
15625.120800; 67.409; -11.4800
15625.487011; 67.400; -11.6610
15625.853222; 67.380; -11.7361
15626.219433; 67.367; -11.7102
15626.585644; 67.370; -11.6795
15626.951855; 67.380; -11.7399
15627.318066; 67.380; -11.8896
15627.684277; 67.361; -12.0244
15628.050488; 67.332; -12.0251
15628.416699; 67.315; -11.8736
15628.782909; 67.326; -11.6832
15629.149120; 67.360; -11.6135
15629.515331; 67.395; -11.7334
15629.881542; 67.409; -11.9693
15630.247753; 67.399; -12.1762
15630.613964; 67.377; -12.2627
15630.980175; 67.360; -12.2509
15631.346386; 67.348; -12.2240
15631.712597; 67.331; -12.2002
15632.078808; 67.304; -12.1000
15632.445019; 67.278; -11.8237
15632.811229; 67.278; -11.3922
15633.177440; 67.320; -10.9846
15633.543651; 67.390; -10.8214
15633.909862; 67.454; -10.9820
15634.276073; 67.479; -11.3426
15634.642284; 67.460; -11.6785
15635.008495; 67.418; -11.8423
15635.374706; 67.379; -11.8578
15635.740917; 67.350; -11.8556
15636.107128; 67.316; -11.8992
15636.473339; 67.264; -11.8965
15636.839549; 67.209; -11.6929
15637.205760; 67.186; -11.2792
15637.571971; 67.223; -10.8994
15637.938182; 67.305; -10.9030
15638.304393; 67.376; -11.4466
15638.670604; 67.376; -12.3394
15639.036815; 67.282; -13.1403
15639.403026; 67.128; -13.4135
15639.769237; 66.986; -12.9895
15640.135448; 66.924; -12.0951
15640.501658; 66.962; -11.1852
15640.867869; 67.066; -10.6048
15641.234080; 67.189; -10.4106
15641.600291; 67.304; -10.4824
15641.966502; 67.408; -10.7165
15642.332713; 67.500; -11.1041
15642.698924; 67.565; -11.6470
15643.065135; 67.586; -12.2440
15643.431346; 67.558; -12.6779
15643.797557; 67.509; -12.7492
15644.163768; 67.487; -12.4662
15644.529978; 67.522; -12.1097
15644.896189; 67.599; -12.0506
15645.262400; 67.661; -12.4472
15645.628611; 67.651; -13.1002
15645.994822; 67.553; -13.5655
15646.361033; 67.409; -13.4275
15646.727244; 67.305; -12.6140
15647.093455; 67.308; -11.5307
15647.459666; 67.418; -10.8162
15647.825877; 67.559; -10.8571
15648.192088; 67.644; -11.5489
15648.558298; 67.625; -12.4290
15648.924509; 67.521; -12.9787
15649.290720; 67.398; -12.9207
15649.656931; 67.331; -12.3955
15650.023142; 67.350; -11.8662
15650.389353; 67.420; -11.7526
15650.755564; 67.472; -12.1201
15651.121775; 67.458; -12.6738
15651.487986; 67.380; -12.9903
15651.854197; 67.287; -12.8016
15652.220408; 67.244; -12.1882
15652.586618; 67.283; -11.5352
15652.952829; 67.377; -11.2409
15653.319040; 67.469; -11.4299
15653.685251; 67.508; -11.9077
15654.051462; 67.484; -12.3346
15654.417673; 67.425; -12.4498
15654.783884; 67.376; -12.2247
15655.150095; 67.368; -11.8583
15655.516306; 67.396; -11.6134
15655.882517; 67.431; -11.6220
15656.248728; 67.442; -11.8168
15656.614938; 67.418; -12.0095
15656.981149; 67.373; -12.0398
15657.347360; 67.337; -11.8789
15657.713571; 67.326; -11.6438
15658.079782; 67.342; -11.4973
15658.445993; 67.365; -11.5336
15658.812204; 67.375; -11.7231
15659.178415; 67.363; -11.9480
15659.544626; 67.333; -12.0861
15659.910837; 67.301; -12.0837
15660.277048; 67.284; -11.9819
15660.643258; 67.288; -11.8725
15661.009469; 67.305; -11.8409
15661.375680; 67.325; -11.9074
15661.741891; 67.334; -12.0319
15662.108102; 67.329; -12.1342
15662.474313; 67.318; -12.1507
15662.840524; 67.312; -12.0711
15663.206735; 67.318; -11.9462
15663.572946; 67.338; -11.8523
15663.939157; 67.362; -11.8427
15664.305367; 67.379; -11.9171
15664.671578; 67.383; -12.0247
15665.037789; 67.372; -12.0968
15665.404000; 67.353; -12.0855
15665.770211; 67.336; -11.9902
15666.136422; 67.329; -11.8518
15666.502633; 67.332; -11.7265
15666.868844; 67.339; -11.6540
15667.235055; 67.346; -11.6404
15667.601266; 67.347; -11.6611
