* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 11:06:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-VDOO-1025-B005 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
7397.460337; 70.933; 4.3927
7397.826548; 70.937; 4.3942
7398.192759; 70.940; 4.3837
7398.558970; 70.943; 4.3635
7398.925181; 70.944; 4.3373
7399.291392; 70.945; 4.3091
7399.657603; 70.944; 4.2842
7400.023813; 70.943; 4.2665
7400.390024; 70.942; 4.2566
7400.756235; 70.941; 4.2520
7401.122446; 70.940; 4.2502
7401.488657; 70.939; 4.2542
7401.854868; 70.937; 4.2733
7402.221079; 70.937; 4.3138
7402.587290; 70.941; 4.3663
7402.953501; 70.951; 4.4032
7403.319712; 70.964; 4.3934
7403.685923; 70.973; 4.3239
7404.052133; 70.972; 4.2171
7404.418344; 70.959; 4.1224
7404.784555; 70.936; 4.0886
7405.150766; 70.912; 4.1335
7405.516977; 70.893; 4.2396
7405.883188; 70.881; 4.3747
7406.249399; 70.875; 4.5178
7406.615610; 70.876; 4.6637
7406.981821; 70.885; 4.8028
7407.348032; 70.904; 4.9004
7407.714243; 70.930; 4.9043
7408.080453; 70.952; 4.7880
7408.446664; 70.958; 4.5887
7408.812875; 70.942; 4.4054
7409.179086; 70.914; 4.3400
7409.545297; 70.891; 4.4236
7409.911508; 70.889; 4.5821
7410.277719; 70.910; 4.6800
7410.643930; 70.941; 4.6208
7411.010141; 70.958; 4.4184
7411.376352; 70.952; 4.1878
7411.742563; 70.925; 4.0613
7412.108773; 70.898; 4.0989
7412.474984; 70.888; 4.2488
7412.841195; 70.900; 4.3902
7413.207406; 70.924; 4.4254
7413.573617; 70.944; 4.3457
7413.939828; 70.949; 4.2220
7414.306039; 70.941; 4.1424
7414.672250; 70.929; 4.1483
7415.038461; 70.924; 4.2155
7415.404672; 70.929; 4.2835
7415.770883; 70.939; 4.3055
7416.137093; 70.947; 4.2774
7416.503304; 70.949; 4.2291
7416.869515; 70.944; 4.1953
7417.235726; 70.937; 4.1931
7417.601937; 70.931; 4.2173
7417.968148; 70.929; 4.2505
7418.334359; 70.929; 4.2755
7418.700570; 70.931; 4.2840
7419.066781; 70.933; 4.2756
7419.432992; 70.933; 4.2556
7419.799203; 70.932; 4.2323
7420.165413; 70.929; 4.2147
7420.531624; 70.926; 4.2086
7420.897835; 70.924; 4.2131
7421.264046; 70.924; 4.2220
7421.630257; 70.926; 4.2242
7421.996468; 70.928; 4.2145
7422.362679; 70.929; 4.1956
7422.728890; 70.929; 4.1776
7423.095101; 70.928; 4.1684
7423.461312; 70.927; 4.1689
7423.827522; 70.927; 4.1749
7424.193733; 70.928; 4.1794
7424.559944; 70.929; 4.1788
7424.926155; 70.930; 4.1746
7425.292366; 70.930; 4.1722
7425.658577; 70.930; 4.1742
7426.024788; 70.930; 4.1795
7426.390999; 70.931; 4.1835
7426.757210; 70.931; 4.1828
7427.123421; 70.932; 4.1759
7427.489632; 70.931; 4.1660
7427.855842; 70.929; 4.1586
7428.222053; 70.927; 4.1583
7428.588264; 70.925; 4.1653
7428.954475; 70.924; 4.1747
7429.320686; 70.925; 4.1809
7429.686897; 70.927; 4.1789
7430.053108; 70.928; 4.1694
7430.419319; 70.928; 4.1575
7430.785530; 70.927; 4.1490
7431.151741; 70.926; 4.1462
7431.517952; 70.926; 4.1478
7431.884162; 70.926; 4.1510
7432.250373; 70.927; 4.1532
7432.616584; 70.929; 4.1514
7432.982795; 70.930; 4.1451
7433.349006; 70.930; 4.1364
7433.715217; 70.930; 4.1287
7434.081428; 70.929; 4.1246
7434.447639; 70.928; 4.1240
7434.813850; 70.927; 4.1272
7435.180061; 70.927; 4.1315
7435.546272; 70.928; 4.1330
7435.912482; 70.928; 4.1291
7436.278693; 70.927; 4.1223
7436.644904; 70.926; 4.1175
7437.011115; 70.924; 4.1181
7437.377326; 70.923; 4.1232
7437.743537; 70.923; 4.1289
7438.109748; 70.924; 4.1304
7438.475959; 70.925; 4.1257
7438.842170; 70.925; 4.1170
7439.208381; 70.925; 4.1086
7439.574592; 70.925; 4.1023
7439.940802; 70.924; 4.0971
7440.307013; 70.925; 4.0910
7440.673224; 70.924; 4.0830
7441.039435; 70.924; 4.0751
7441.405646; 70.923; 4.0702
7441.771857; 70.922; 4.0715
7442.138068; 70.921; 4.0784
7442.504279; 70.922; 4.0862
7442.870490; 70.923; 4.0884
7443.236701; 70.924; 4.0822
7443.602912; 70.924; 4.0728
7443.969122; 70.923; 4.0680
7444.335333; 70.922; 4.0727
7444.701544; 70.922; 4.0833
7445.067755; 70.923; 4.0925
7445.433966; 70.925; 4.0926
7445.800177; 70.927; 4.0821
7446.166388; 70.927; 4.0657
7446.532599; 70.926; 4.0514
7446.898810; 70.924; 4.0453
7447.265021; 70.922; 4.0484
7447.631231; 70.921; 4.0555
7447.997442; 70.921; 4.0605
7448.363653; 70.921; 4.0580
7448.729864; 70.922; 4.0513
7449.096075; 70.921; 4.0444
7449.462286; 70.920; 4.0412
7449.828497; 70.920; 4.0406
7450.194708; 70.920; 4.0396
7450.560919; 70.920; 4.0361
7450.927130; 70.920; 4.0306
7451.293341; 70.920; 4.0267
7451.659551; 70.920; 4.0239
7452.025762; 70.920; 4.0220
7452.391973; 70.920; 4.0181
7452.758184; 70.920; 4.0128
7453.124395; 70.920; 4.0059
7453.490606; 70.920; 3.9989
7453.856817; 70.919; 3.9945
7454.223028; 70.919; 3.9956
7454.589239; 70.919; 4.0007
7454.955450; 70.919; 4.0063
7455.321661; 70.919; 4.0076
7455.687871; 70.919; 4.0066
7456.054082; 70.919; 4.0046
7456.420293; 70.919; 4.0030
7456.786504; 70.920; 4.0012
7457.152715; 70.920; 3.9989
7457.518926; 70.920; 3.9957
7457.885137; 70.920; 3.9918
7458.251348; 70.919; 3.9884
7458.617559; 70.919; 3.9865
7458.983770; 70.918; 3.9857
7459.349981; 70.918; 3.9837
7459.716191; 70.918; 3.9802
7460.082402; 70.918; 3.9749
7460.448613; 70.918; 3.9693
7460.814824; 70.917; 3.9646
7461.181035; 70.917; 3.9620
7461.547246; 70.916; 3.9626
7461.913457; 70.915; 3.9669
7462.279668; 70.916; 3.9742
7462.645879; 70.917; 3.9810
7463.012090; 70.919; 3.9820
7463.378301; 70.922; 3.9732
7463.744511; 70.924; 3.9534
7464.110722; 70.923; 3.9285
7464.476933; 70.920; 3.9086
7464.843144; 70.916; 3.9028
7465.209355; 70.912; 3.9126
7465.575566; 70.909; 3.9332
7465.941777; 70.908; 3.9572
7466.307988; 70.908; 3.9804
7466.674199; 70.909; 4.0006
7467.040410; 70.910; 4.0173
7467.406621; 70.913; 4.0272
7467.772831; 70.916; 4.0244
7468.139042; 70.919; 4.0055
7468.505253; 70.919; 3.9757
7468.871464; 70.916; 3.9488
7469.237675; 70.912; 3.9384
7469.603886; 70.908; 3.9487
7469.970097; 70.907; 3.9691
7470.336308; 70.909; 3.9847
7470.702519; 70.912; 3.9784
7471.068730; 70.914; 3.9515
7471.434940; 70.912; 3.9177
7471.801151; 70.909; 3.8994
7472.167362; 70.906; 3.9036
7472.533573; 70.905; 3.9208
7472.899784; 70.907; 3.9338
7473.265995; 70.911; 3.9314
7473.632206; 70.914; 3.9138
7473.998417; 70.915; 3.8922
7474.364628; 70.914; 3.8793
7474.730839; 70.913; 3.8787
7475.097050; 70.913; 3.8852
7475.463260; 70.914; 3.8906
7475.829471; 70.915; 3.8911
7476.195682; 70.916; 3.8872
7476.561893; 70.917; 3.8821
7476.928104; 70.917; 3.8780
7477.294315; 70.916; 3.8765
7477.660526; 70.916; 3.8747
7478.026737; 70.915; 3.8725
7478.392948; 70.913; 3.8699
7478.759159; 70.912; 3.8715
7479.125370; 70.910; 3.8769
7479.491580; 70.910; 3.8834
7479.857791; 70.910; 3.8868
7480.224002; 70.911; 3.8853
7480.590213; 70.911; 3.8799
7480.956424; 70.912; 3.8719
7481.322635; 70.912; 3.8623
7481.688846; 70.912; 3.8500
7482.055057; 70.911; 3.8364
7482.421268; 70.911; 3.8248
7482.787479; 70.910; 3.8182
7483.153690; 70.908; 3.8178
7483.519900; 70.907; 3.8225
7483.886111; 70.907; 3.8303
7484.252322; 70.907; 3.8391
7484.618533; 70.909; 3.8473
7484.984744; 70.911; 3.8533
7485.350955; 70.913; 3.8550
7485.717166; 70.915; 3.8515
7486.083377; 70.916; 3.8443
7486.449588; 70.916; 3.8371
7486.815799; 70.915; 3.8324
7487.182010; 70.914; 3.8292
7487.548220; 70.912; 3.8250
7487.914431; 70.909; 3.8200
7488.280642; 70.905; 3.8218
7488.646853; 70.901; 3.8389
7489.013064; 70.899; 3.8733
7489.379275; 70.900; 3.9109
7489.745486; 70.906; 3.9309
7490.111697; 70.915; 3.9128
7490.477908; 70.922; 3.8531
7490.844119; 70.925; 3.7673
7491.210330; 70.922; 3.6810
7491.576540; 70.914; 3.6122
7491.942751; 70.904; 3.5650
7492.308962; 70.895; 3.5349
7492.675173; 70.885; 3.5264
7493.041384; 70.876; 3.5508
7493.407595; 70.869; 3.6165
7493.773806; 70.870; 3.7024
7494.140017; 70.881; 3.7670
7494.506228; 70.897; 3.7700
7494.872439; 70.908; 3.7063
7495.238649; 70.910; 3.6146
7495.604860; 70.901; 3.5578
7495.971071; 70.888; 3.5811
7496.337282; 70.880; 3.6774
7496.703493; 70.885; 3.7920
7497.069704; 70.900; 3.8565
7497.435915; 70.918; 3.8386
7497.802126; 70.927; 3.7567
7498.168337; 70.924; 3.6662
7498.534548; 70.912; 3.6188
7498.900759; 70.899; 3.6320
7499.266969; 70.891; 3.6853
7499.633180; 70.889; 3.7409
7499.999391; 70.890; 3.7737
7500.365602; 70.891; 3.7818
7500.731813; 70.890; 3.7812
7501.098024; 70.889; 3.7860
7501.464235; 70.889; 3.7988
7501.830446; 70.890; 3.8107
7502.196657; 70.893; 3.8118
7502.562868; 70.897; 3.7979
7502.929079; 70.899; 3.7719
7503.295289; 70.900; 3.7410
7503.661500; 70.900; 3.7129
7504.027711; 70.899; 3.6949
7504.393922; 70.896; 3.6910
7504.760133; 70.895; 3.7007
7505.126344; 70.897; 3.7161
7505.492555; 70.901; 3.7263
7505.858766; 70.905; 3.7226
7506.224977; 70.909; 3.7049
7506.591188; 70.911; 3.6815
7506.957399; 70.910; 3.6641
7507.323609; 70.908; 3.6611
7507.689820; 70.905; 3.6711
7508.056031; 70.905; 3.6869
7508.422242; 70.905; 3.6994
7508.788453; 70.906; 3.7054
7509.154664; 70.906; 3.7057
7509.520875; 70.905; 3.7038
7509.887086; 70.904; 3.7024
7510.253297; 70.903; 3.7013
7510.619508; 70.902; 3.6991
7510.985719; 70.902; 3.6942
7511.351929; 70.901; 3.6894
7511.718140; 70.900; 3.6850
7512.084351; 70.899; 3.6834
7512.450562; 70.898; 3.6842
7512.816773; 70.899; 3.6866
7513.182984; 70.900; 3.6863
7513.549195; 70.901; 3.6800
7513.915406; 70.902; 3.6685
7514.281617; 70.902; 3.6569
7514.647828; 70.901; 3.6495
7515.014039; 70.899; 3.6480
7515.380249; 70.899; 3.6502
7515.746460; 70.900; 3.6519
7516.112671; 70.901; 3.6508
7516.478882; 70.901; 3.6477
7516.845093; 70.900; 3.6458
7517.211304; 70.899; 3.6476
7517.577515; 70.899; 3.6526
7517.943726; 70.899; 3.6579
7518.309937; 70.899; 3.6597
7518.676148; 70.900; 3.6569
7519.042358; 70.901; 3.6498
7519.408569; 70.901; 3.6412
7519.774780; 70.901; 3.6315
7520.140991; 70.901; 3.6219
7520.507202; 70.900; 3.6135
7520.873413; 70.899; 3.6082
7521.239624; 70.897; 3.6070
7521.605835; 70.896; 3.6115
7521.972046; 70.896; 3.6224
7522.338257; 70.897; 3.6392
7522.704468; 70.901; 3.6520
7523.070678; 70.906; 3.6507
7523.436889; 70.910; 3.6283
7523.803100; 70.911; 3.5896
7524.169311; 70.908; 3.5491
7524.535522; 70.902; 3.5241
7524.901733; 70.893; 3.5250
7525.267944; 70.886; 3.5487
7525.634155; 70.880; 3.5858
7526.000366; 70.876; 3.6282
7526.366577; 70.873; 3.6774
7526.732788; 70.871; 3.7349
7527.098998; 70.874; 3.7963
7527.465209; 70.882; 3.8417
7527.831420; 70.894; 3.8437
7528.197631; 70.903; 3.7905
7528.563842; 70.905; 3.7023
7528.930053; 70.897; 3.6259
7529.296264; 70.884; 3.6031
7529.662475; 70.875; 3.6441
7530.028686; 70.875; 3.7121
7530.394897; 70.885; 3.7496
7530.761108; 70.898; 3.7158
7531.127318; 70.905; 3.6220
7531.493529; 70.901; 3.5218
7531.859740; 70.889; 3.4725
7532.225951; 70.878; 3.4945
7532.592162; 70.874; 3.5611
7532.958373; 70.881; 3.6199
7533.324584; 70.891; 3.6325
7533.690795; 70.899; 3.5977
7534.057006; 70.901; 3.5470
7534.423217; 70.897; 3.5165
7534.789428; 70.893; 3.5213
7535.155638; 70.892; 3.5485
7535.521849; 70.895; 3.5721
7535.888060; 70.899; 3.5744
7536.254271; 70.902; 3.5567
7536.620482; 70.901; 3.5340
7536.986693; 70.898; 3.5211
7537.352904; 70.895; 3.5233
7537.719115; 70.893; 3.5353
7538.085326; 70.892; 3.5481
7538.451537; 70.893; 3.5561
7538.817748; 70.893; 3.5561
7539.183958; 70.894; 3.5489
7539.550169; 70.893; 3.5373
7539.916380; 70.893; 3.5253
7540.282591; 70.891; 3.5157
7540.648802; 70.890; 3.5094
7541.015013; 70.888; 3.5066
7541.381224; 70.888; 3.5063
7541.747435; 70.889; 3.5059
7542.113646; 70.889; 3.5037
7542.479857; 70.890; 3.4992
7542.846067; 70.890; 3.4944
7543.212278; 70.890; 3.4914
7543.578489; 70.890; 3.4910
7543.944700; 70.890; 3.4930
7544.310911; 70.891; 3.4955
7544.677122; 70.892; 3.4973
7545.043333; 70.892; 3.4972
7545.409544; 70.893; 3.4965
7545.775755; 70.893; 3.4956
7546.141966; 70.892; 3.4955
7546.508177; 70.893; 3.4963
7546.874387; 70.893; 3.4971
7547.240598; 70.894; 3.4959
7547.606809; 70.894; 3.4907
7547.973020; 70.893; 3.4831
7548.339231; 70.892; 3.4775
7548.705442; 70.891; 3.4780
7549.071653; 70.890; 3.4839
7549.437864; 70.890; 3.4891
7549.804075; 70.891; 3.4870
7550.170286; 70.893; 3.4744
7550.536497; 70.892; 3.4548
7550.902707; 70.891; 3.4359
7551.268918; 70.888; 3.4248
7551.635129; 70.884; 3.4243
7552.001340; 70.882; 3.4316
7552.367551; 70.881; 3.4421
7552.733762; 70.880; 3.4523
7553.099973; 70.880; 3.4613
7553.466184; 70.881; 3.4685
7553.832395; 70.883; 3.4715
7554.198606; 70.885; 3.4663
7554.564817; 70.886; 3.4530
7554.931027; 70.885; 3.4369
7555.297238; 70.884; 3.4283
7555.663449; 70.882; 3.4306
7556.029660; 70.882; 3.4410
7556.395871; 70.883; 3.4480
7556.762082; 70.886; 3.4447
7557.128293; 70.888; 3.4287
7557.494504; 70.888; 3.4072
7557.860715; 70.886; 3.3909
7558.226926; 70.883; 3.3884
7558.593137; 70.882; 3.3989
7558.959347; 70.882; 3.4134
7559.325558; 70.884; 3.4199
7559.691769; 70.886; 3.4141
7560.057980; 70.887; 3.4007
7560.424191; 70.886; 3.3897
7560.790402; 70.885; 3.3875
7561.156613; 70.883; 3.3944
7561.522824; 70.883; 3.4045
7561.889035; 70.884; 3.4109
7562.255246; 70.886; 3.4093
7562.621457; 70.886; 3.4020
7562.987667; 70.886; 3.3938
7563.353878; 70.885; 3.3901
7563.720089; 70.884; 3.3899
7564.086300; 70.883; 3.3917
7564.452511; 70.883; 3.3930
7564.818722; 70.883; 3.3931
7565.184933; 70.883; 3.3913
7565.551144; 70.883; 3.3873
7565.917355; 70.883; 3.3808
7566.283566; 70.883; 3.3726
7566.649776; 70.882; 3.3639
7567.015987; 70.881; 3.3571
7567.382198; 70.880; 3.3541
7567.748409; 70.878; 3.3558
7568.114620; 70.878; 3.3600
7568.480831; 70.879; 3.3631
7568.847042; 70.881; 3.3620
7569.213253; 70.882; 3.3560
7569.579464; 70.882; 3.3474
7569.945675; 70.882; 3.3402
7570.311886; 70.881; 3.3374
7570.678096; 70.880; 3.3401
7571.044307; 70.880; 3.3454
7571.410518; 70.881; 3.3489
7571.776729; 70.883; 3.3474
7572.142940; 70.884; 3.3411
7572.509151; 70.884; 3.3332
7572.875362; 70.883; 3.3271
7573.241573; 70.882; 3.3255
7573.607784; 70.881; 3.3296
7573.973995; 70.880; 3.3374
7574.340206; 70.880; 3.3429
7574.706416; 70.880; 3.3453
7575.072627; 70.881; 3.3434
7575.438838; 70.882; 3.3389
7575.805049; 70.882; 3.3311
7576.171260; 70.882; 3.3225
7576.537471; 70.881; 3.3150
7576.903682; 70.880; 3.3089
7577.269893; 70.879; 3.3028
7577.636104; 70.878; 3.2964
7578.002315; 70.876; 3.2908
7578.368526; 70.874; 3.2892
7578.734736; 70.872; 3.2937
7579.100947; 70.871; 3.3041
7579.467158; 70.871; 3.3156
7579.833369; 70.872; 3.3217
7580.199580; 70.874; 3.3178
7580.565791; 70.876; 3.3057
7580.932002; 70.876; 3.2921
7581.298213; 70.875; 3.2843
7581.664424; 70.874; 3.2854
7582.030635; 70.874; 3.2909
7582.396846; 70.876; 3.2938
7582.763056; 70.878; 3.2874
7583.129267; 70.879; 3.2732
7583.495478; 70.878; 3.2589
7583.861689; 70.877; 3.2535
7584.227900; 70.875; 3.2592
7584.594111; 70.875; 3.2715
7584.960322; 70.876; 3.2822
7585.326533; 70.879; 3.2876
7585.692744; 70.881; 3.2841
7586.058955; 70.882; 3.2746
7586.425166; 70.882; 3.2624
7586.791376; 70.882; 3.2520
7587.157587; 70.880; 3.2436
7587.523798; 70.879; 3.2371
7587.890009; 70.877; 3.2338
7588.256220; 70.875; 3.2355
7588.622431; 70.874; 3.2415
7588.988642; 70.874; 3.2484
7589.354853; 70.874; 3.2517
7589.721064; 70.875; 3.2481
7590.087275; 70.875; 3.2393
7590.453485; 70.874; 3.2304
7590.819696; 70.873; 3.2272
7591.185907; 70.873; 3.2308
7591.552118; 70.873; 3.2366
7591.918329; 70.875; 3.2377
7592.284540; 70.876; 3.2304
7592.650751; 70.877; 3.2176
7593.016962; 70.876; 3.2065
7593.383173; 70.875; 3.2016
7593.749384; 70.874; 3.2043
7594.115595; 70.874; 3.2091
7594.481805; 70.875; 3.2096
7594.848016; 70.875; 3.2039
7595.214227; 70.874; 3.1975
7595.580438; 70.872; 3.1982
7595.946649; 70.870; 3.2104
7596.312860; 70.869; 3.2299
7596.679071; 70.870; 3.2477
7597.045282; 70.873; 3.2531
7597.411493; 70.877; 3.2424
7597.777704; 70.878; 3.2176
7598.143915; 70.877; 3.1889
7598.510125; 70.873; 3.1680
7598.876336; 70.869; 3.1628
7599.242547; 70.867; 3.1720
7599.608758; 70.866; 3.1863
7599.974969; 70.867; 3.1971
7600.341180; 70.868; 3.2012
7600.707391; 70.870; 3.2017
7601.073602; 70.872; 3.2016
7601.439813; 70.875; 3.2006
7601.806024; 70.878; 3.1931
7602.172235; 70.881; 3.1746
7602.538445; 70.882; 3.1461
7602.904656; 70.881; 3.1161
7603.270867; 70.878; 3.0945
7603.637078; 70.873; 3.0858
7604.003289; 70.868; 3.0903
7604.369500; 70.863; 3.1058
7604.735711; 70.858; 3.1315
7605.101922; 70.855; 3.1644
7605.468133; 70.855; 3.1971
7605.834344; 70.856; 3.2197
7606.200555; 70.859; 3.2254
7606.566765; 70.861; 3.2151
7606.932976; 70.862; 3.1965
7607.299187; 70.863; 3.1745
7607.665398; 70.865; 3.1433
7608.031609; 70.866; 3.0893
7608.397820; 70.864; 3.0099
7608.764031; 70.855; 2.9310
7609.130242; 70.838; 2.9015
7609.496453; 70.821; 2.9629
7609.862664; 70.814; 3.1121
7610.228875; 70.824; 3.2910
7610.595085; 70.853; 3.4191
7610.961296; 70.889; 3.4445
7611.327507; 70.923; 3.3723
7611.693718; 70.950; 3.2431
7612.059929; 70.968; 3.0917
7612.426140; 70.981; 2.9212
7612.792351; 70.985; 2.7241
7613.158562; 70.973; 2.5236
7613.524773; 70.943; 2.3937
7613.890984; 70.904; 2.4214
7614.257194; 70.874; 2.6288
7614.623405; 70.873; 2.9231
7614.989616; 70.901; 3.1340
7615.355827; 70.939; 3.1330
7615.722038; 70.959; 2.9330
7616.088249; 70.943; 2.6893
7616.454460; 70.898; 2.5963
7616.820671; 70.851; 2.7498
7617.186882; 70.831; 3.0728
7617.553093; 70.849; 3.3666
7617.919304; 70.889; 3.4583
7618.285514; 70.921; 3.3205
7618.651725; 70.926; 3.0720
7619.017936; 70.902; 2.8800
7619.384147; 70.868; 2.8443
7619.750358; 70.845; 2.9444
7620.116569; 70.843; 3.0740
7620.482780; 70.854; 3.1319
7620.848991; 70.866; 3.0917
7621.215202; 70.869; 3.0009
7621.581413; 70.862; 2.9291
7621.947624; 70.852; 2.9156
7622.313834; 70.846; 2.9529
7622.680045; 70.847; 3.0052
7623.046256; 70.853; 3.0398
7623.412467; 70.862; 3.0454
7623.778678; 70.868; 3.0284
7624.144889; 70.872; 3.0025
7624.511100; 70.873; 2.9804
7624.877311; 70.871; 2.9714
7625.243522; 70.868; 2.9787
7625.609733; 70.867; 3.0010
7625.975944; 70.867; 3.0298
7626.342154; 70.869; 3.0550
7626.708365; 70.871; 3.0657
7627.074576; 70.873; 3.0621
7627.440787; 70.872; 3.0515
7627.806998; 70.870; 3.0432
7628.173209; 70.868; 3.0401
7628.539420; 70.866; 3.0397
7628.905631; 70.865; 3.0375
7629.271842; 70.864; 3.0312
7629.638053; 70.862; 3.0235
7630.004264; 70.861; 3.0171
7630.370474; 70.860; 3.0152
7630.736685; 70.859; 3.0128
7631.102896; 70.860; 3.0077
7631.469107; 70.861; 2.9996
7631.835318; 70.861; 2.9909
7632.201529; 70.861; 2.9826
7632.567740; 70.861; 2.9764
7632.933951; 70.860; 2.9737
7633.300162; 70.860; 2.9767
7633.666373; 70.861; 2.9821
7634.032584; 70.862; 2.9865
7634.398794; 70.864; 2.9846
7634.765005; 70.866; 2.9779
7635.131216; 70.866; 2.9692
7635.497427; 70.865; 2.9638
7635.863638; 70.863; 2.9647
7636.229849; 70.861; 2.9725
7636.596060; 70.861; 2.9835
7636.962271; 70.861; 2.9926
7637.328482; 70.862; 2.9967
7637.694693; 70.862; 2.9957
7638.060903; 70.863; 2.9911
7638.427114; 70.863; 2.9842
7638.793325; 70.862; 2.9765
7639.159536; 70.862; 2.9699
7639.525747; 70.861; 2.9660
7639.891958; 70.860; 2.9658
7640.258169; 70.860; 2.9673
7640.624380; 70.861; 2.9672
7640.990591; 70.862; 2.9620
7641.356802; 70.862; 2.9530
7641.723013; 70.862; 2.9428
7642.089223; 70.860; 2.9380
7642.455434; 70.859; 2.9413
7642.821645; 70.859; 2.9505
7643.187856; 70.860; 2.9564
7643.554067; 70.863; 2.9518
7643.920278; 70.864; 2.9364
7644.286489; 70.863; 2.9180
7644.652700; 70.860; 2.9061
7645.018911; 70.857; 2.9064
7645.385122; 70.855; 2.9169
7645.751333; 70.854; 2.9299
7646.117543; 70.855; 2.9388
7646.483754; 70.855; 2.9427
7646.849965; 70.855; 2.9439
7647.216176; 70.854; 2.9446
7647.582387; 70.855; 2.9451
7647.948598; 70.856; 2.9428
7648.314809; 70.857; 2.9361
7648.681020; 70.857; 2.9254
7649.047231; 70.856; 2.9166
7649.413442; 70.855; 2.9143
7649.779653; 70.854; 2.9200
7650.145863; 70.855; 2.9273
7650.512074; 70.857; 2.9276
7650.878285; 70.860; 2.9159
7651.244496; 70.860; 2.8970
7651.610707; 70.859; 2.8802
7651.976918; 70.856; 2.8741
7652.343129; 70.854; 2.8801
7652.709340; 70.853; 2.8922
7653.075551; 70.854; 2.9012
7653.441762; 70.856; 2.9011
7653.807973; 70.857; 2.8939
7654.174183; 70.857; 2.8850
7654.540394; 70.855; 2.8796
7654.906605; 70.854; 2.8789
7655.272816; 70.854; 2.8802
7655.639027; 70.854; 2.8802
7656.005238; 70.855; 2.8773
7656.371449; 70.854; 2.8725
7656.737660; 70.854; 2.8671
7657.103871; 70.853; 2.8627
7657.470082; 70.853; 2.8597
7657.836293; 70.852; 2.8571
7658.202503; 70.852; 2.8550
7658.568714; 70.852; 2.8535
7658.934925; 70.852; 2.8527
7659.301136; 70.852; 2.8522
7659.667347; 70.853; 2.8517
7660.033558; 70.853; 2.8506
7660.399769; 70.853; 2.8480
7660.765980; 70.853; 2.8444
7661.132191; 70.853; 2.8403
7661.498402; 70.852; 2.8364
7661.864612; 70.852; 2.8334
7662.230823; 70.852; 2.8315
7662.597034; 70.852; 2.8304
7662.963245; 70.852; 2.8297
7663.329456; 70.852; 2.8297
7663.695667; 70.852; 2.8301
7664.061878; 70.852; 2.8304
7664.428089; 70.852; 2.8295
7664.794300; 70.853; 2.8269
7665.160511; 70.853; 2.8216
7665.526722; 70.853; 2.8139
7665.892932; 70.853; 2.8064
7666.259143; 70.852; 2.8022
7666.625354; 70.851; 2.8010
7666.991565; 70.851; 2.8020
7667.357776; 70.850; 2.8034
7667.723987; 70.850; 2.8054
7668.090198; 70.850; 2.8079
7668.456409; 70.850; 2.8108
7668.822620; 70.851; 2.8115
7669.188831; 70.852; 2.8066
7669.555042; 70.853; 2.7959
7669.921252; 70.852; 2.7828
7670.287463; 70.851; 2.7735
7670.653674; 70.849; 2.7705
7671.019885; 70.846; 2.7742
7671.386096; 70.844; 2.7820
7671.752307; 70.842; 2.7925
7672.118518; 70.842; 2.8042
7672.484729; 70.842; 2.8169
7672.850940; 70.843; 2.8294
7673.217151; 70.845; 2.8371
7673.583362; 70.848; 2.8348
7673.949572; 70.851; 2.8199
7674.315783; 70.851; 2.7975
7674.681994; 70.849; 2.7760
7675.048205; 70.846; 2.7658
7675.414416; 70.844; 2.7705
7675.780627; 70.844; 2.7837
7676.146838; 70.845; 2.7917
7676.513049; 70.848; 2.7841
7676.879260; 70.849; 2.7612
7677.245471; 70.847; 2.7350
7677.611682; 70.844; 2.7217
7677.977892; 70.840; 2.7300
7678.344103; 70.839; 2.7545
7678.710314; 70.842; 2.7790
7679.076525; 70.847; 2.7875
7679.442736; 70.851; 2.7749
7679.808947; 70.853; 2.7486
7680.175158; 70.852; 2.7237
7680.541369; 70.850; 2.7125
7680.907580; 70.848; 2.7175
7681.273791; 70.848; 2.7302
7681.640002; 70.849; 2.7391
7682.006212; 70.851; 2.7371
7682.372423; 70.852; 2.7263
7682.738634; 70.851; 2.7125
7683.104845; 70.849; 2.7036
7683.471056; 70.847; 2.7034
7683.837267; 70.845; 2.7100
7684.203478; 70.844; 2.7179
7684.569689; 70.844; 2.7232
7684.935900; 70.844; 2.7249
7685.302111; 70.844; 2.7249
7685.668321; 70.844; 2.7233
7686.034532; 70.844; 2.7205
7686.400743; 70.844; 2.7167
7686.766954; 70.845; 2.7101
7687.133165; 70.845; 2.6993
7687.499376; 70.845; 2.6850
7687.865587; 70.844; 2.6722
7688.231798; 70.843; 2.6648
7688.598009; 70.842; 2.6638
7688.964220; 70.841; 2.6676
7689.330431; 70.841; 2.6743
7689.696641; 70.841; 2.6807
7690.062852; 70.841; 2.6862
7690.429063; 70.842; 2.6917
7690.795274; 70.843; 2.6978
7691.161485; 70.843; 2.7029
7691.527696; 70.845; 2.7049
7691.893907; 70.846; 2.7032
7692.260118; 70.846; 2.6986
7692.626329; 70.845; 2.6926
7692.992540; 70.844; 2.6859
