* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 11:49:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-RDHS-1025-B004 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
11027.342854; 69.175; -8.6704
11027.709065; 69.176; -8.6788
11028.075276; 69.175; -8.6864
11028.441487; 69.173; -8.6806
11028.807698; 69.173; -8.6642
11029.173909; 69.176; -8.6556
11029.540120; 69.181; -8.6744
11029.906331; 69.183; -8.7234
11030.272541; 69.179; -8.7817
11030.638752; 69.169; -8.8152
11031.004963; 69.157; -8.8002
11031.371174; 69.150; -8.7409
11031.737385; 69.151; -8.6706
11032.103596; 69.157; -8.6256
11032.469807; 69.166; -8.6212
11032.836018; 69.172; -8.6458
11033.202229; 69.175; -8.6770
11033.568440; 69.176; -8.7035
11033.934651; 69.178; -8.7317
11034.300861; 69.178; -8.7731
11034.667072; 69.174; -8.8181
11035.033283; 69.165; -8.8382
11035.399494; 69.155; -8.8066
11035.765705; 69.151; -8.7343
11036.131916; 69.154; -8.6655
11036.498127; 69.161; -8.6457
11036.864338; 69.164; -8.6746
11037.230549; 69.156; -8.6966
11037.596760; 69.143; -8.6416
11037.962971; 69.137; -8.4897
11038.329181; 69.151; -8.3126
11038.695392; 69.187; -8.2341
11039.061603; 69.227; -8.3469
11039.427814; 69.248; -8.6332
11039.794025; 69.237; -8.9718
11040.160236; 69.196; -9.2029
11040.526447; 69.145; -9.2290
11040.892658; 69.109; -9.0753
11041.258869; 69.100; -8.8690
11041.625080; 69.113; -8.7445
11041.991291; 69.132; -8.7569
11042.357501; 69.140; -8.8627
11042.723712; 69.135; -8.9761
11043.089923; 69.122; -9.0317
11043.456134; 69.110; -9.0206
11043.822345; 69.106; -8.9755
11044.188556; 69.109; -8.9350
11044.554767; 69.115; -8.9158
11044.920978; 69.122; -8.9125
11045.287189; 69.128; -8.9126
11045.653400; 69.135; -8.9120
11046.019611; 69.141; -8.9112
11046.385821; 69.146; -8.9093
11046.752032; 69.150; -8.9008
11047.118243; 69.155; -8.8851
11047.484454; 69.160; -8.8686
11047.850665; 69.165; -8.8584
11048.216876; 69.167; -8.8534
11048.583087; 69.166; -8.8403
11048.949298; 69.163; -8.8058
11049.315509; 69.162; -8.7501
11049.681720; 69.165; -8.6940
11050.047931; 69.170; -8.6627
11050.414141; 69.174; -8.6667
11050.780352; 69.173; -8.6892
11051.146563; 69.169; -8.7028
11051.512774; 69.163; -8.6912
11051.878985; 69.159; -8.6639
11052.245196; 69.159; -8.6463
11052.611407; 69.160; -8.6547
11052.977618; 69.159; -8.6849
11053.343829; 69.155; -8.7138
11053.710040; 69.149; -8.7235
11054.076250; 69.145; -8.7120
11054.442461; 69.146; -8.6961
11054.808672; 69.149; -8.6949
11055.174883; 69.154; -8.7163
11055.541094; 69.156; -8.7512
11055.907305; 69.155; -8.7819
11056.273516; 69.154; -8.7958
11056.639727; 69.153; -8.7937
11057.005938; 69.154; -8.7856
11057.372149; 69.157; -8.7826
11057.738360; 69.159; -8.7846
11058.104570; 69.161; -8.7873
11058.470781; 69.161; -8.7867
11058.836992; 69.162; -8.7865
11059.203203; 69.163; -8.7912
11059.569414; 69.162; -8.8022
11059.935625; 69.159; -8.8124
11060.301836; 69.154; -8.8111
11060.668047; 69.150; -8.7904
11061.034258; 69.148; -8.7555
11061.400469; 69.150; -8.7227
11061.766680; 69.154; -8.7124
11062.132890; 69.157; -8.7297
11062.499101; 69.157; -8.7595
11062.865312; 69.154; -8.7758
11063.231523; 69.152; -8.7644
11063.597734; 69.153; -8.7393
11063.963945; 69.160; -8.7345
11064.330156; 69.169; -8.7807
11064.696367; 69.172; -8.8722
11065.062578; 69.165; -8.9686
11065.428789; 69.149; -9.0147
11065.795000; 69.131; -8.9797
11066.161210; 69.120; -8.8769
11066.527421; 69.121; -8.7574
11066.893632; 69.131; -8.6767
11067.259843; 69.144; -8.6612
11067.626054; 69.152; -8.6944
11067.992265; 69.153; -8.7371
11068.358476; 69.149; -8.7556
11068.724687; 69.144; -8.7427
11069.090898; 69.143; -8.7132
11069.457109; 69.143; -8.6882
11069.823320; 69.145; -8.6803
11070.189530; 69.146; -8.6891
11070.555741; 69.146; -8.7060
11070.921952; 69.144; -8.7222
11071.288163; 69.140; -8.7309
11071.654374; 69.137; -8.7299
11072.020585; 69.135; -8.7198
11072.386796; 69.136; -8.7086
11072.753007; 69.139; -8.7060
11073.119218; 69.144; -8.7232
11073.485429; 69.147; -8.7624
11073.851640; 69.148; -8.8140
11074.217850; 69.145; -8.8603
11074.584061; 69.141; -8.8871
11074.950272; 69.137; -8.8930
11075.316483; 69.137; -8.8884
11075.682694; 69.138; -8.8877
11076.048905; 69.140; -8.8963
11076.415116; 69.141; -8.9090
11076.781327; 69.142; -8.9176
11077.147538; 69.142; -8.9193
11077.513749; 69.142; -8.9180
11077.879959; 69.143; -8.9188
11078.246170; 69.143; -8.9212
11078.612381; 69.143; -8.9207
11078.978592; 69.141; -8.9125
11079.344803; 69.141; -8.8981
11079.711014; 69.142; -8.8812
11080.077225; 69.143; -8.8680
11080.443436; 69.143; -8.8595
11080.809647; 69.143; -8.8535
11081.175858; 69.143; -8.8458
11081.542069; 69.143; -8.8369
11081.908279; 69.144; -8.8315
11082.274490; 69.145; -8.8350
11082.640701; 69.144; -8.8450
11083.006912; 69.143; -8.8541
11083.373123; 69.141; -8.8577
11083.739334; 69.139; -8.8533
11084.105545; 69.139; -8.8464
11084.471756; 69.140; -8.8434
11084.837967; 69.141; -8.8511
11085.204178; 69.141; -8.8658
11085.570389; 69.139; -8.8786
11085.936599; 69.136; -8.8825
11086.302810; 69.134; -8.8773
11086.669021; 69.132; -8.8674
11087.035232; 69.132; -8.8587
11087.401443; 69.133; -8.8546
11087.767654; 69.133; -8.8550
11088.133865; 69.134; -8.8581
11088.500076; 69.134; -8.8623
11088.866287; 69.135; -8.8683
11089.232498; 69.135; -8.8769
11089.598709; 69.135; -8.8889
11089.964919; 69.134; -8.9029
11090.331130; 69.132; -8.9150
11090.697341; 69.130; -8.9198
11091.063552; 69.128; -8.9148
11091.429763; 69.127; -8.9048
11091.795974; 69.129; -8.8989
11092.162185; 69.131; -8.9067
11092.528396; 69.132; -8.9278
11092.894607; 69.132; -8.9505
11093.260818; 69.129; -8.9600
11093.627029; 69.128; -8.9519
11093.993239; 69.130; -8.9395
11094.359450; 69.134; -8.9421
11094.725661; 69.137; -8.9698
11095.091872; 69.136; -9.0052
11095.458083; 69.130; -9.0130
11095.824294; 69.125; -8.9693
11096.190505; 69.128; -8.8907
11096.556716; 69.142; -8.8318
11096.922927; 69.162; -8.8503
11097.289138; 69.177; -8.9628
11097.655349; 69.178; -9.1230
11098.021559; 69.162; -9.2480
11098.387770; 69.139; -9.2694
11098.753981; 69.121; -9.1866
11099.120192; 69.116; -9.0611
11099.486403; 69.124; -8.9735
11099.852614; 69.136; -8.9633
11100.218825; 69.140; -9.0083
11100.585036; 69.135; -9.0499
11100.951247; 69.126; -9.0422
11101.317458; 69.121; -8.9839
11101.683668; 69.123; -8.9191
11102.049879; 69.131; -8.8936
11102.416090; 69.137; -8.9223
11102.782301; 69.137; -8.9740
11103.148512; 69.131; -9.0069
11103.514723; 69.123; -8.9991
11103.880934; 69.119; -8.9626
11104.247145; 69.120; -8.9282
11104.613356; 69.124; -8.9173
11104.979567; 69.127; -8.9311
11105.345778; 69.127; -8.9538
11105.711988; 69.125; -8.9724
11106.078199; 69.122; -8.9813
11106.444410; 69.120; -8.9830
11106.810621; 69.117; -8.9777
11107.176832; 69.115; -8.9635
11107.543043; 69.114; -8.9405
11107.909254; 69.115; -8.9161
11108.275465; 69.118; -8.9027
11108.641676; 69.122; -8.9053
11109.007887; 69.124; -8.9184
11109.374098; 69.124; -8.9283
11109.740308; 69.123; -8.9248
11110.106519; 69.123; -8.9099
11110.472730; 69.126; -8.8974
11110.838941; 69.130; -8.9024
11111.205152; 69.132; -8.9259
11111.571363; 69.131; -8.9534
11111.937574; 69.128; -8.9671
11112.303785; 69.124; -8.9618
11112.669996; 69.122; -8.9482
11113.036207; 69.122; -8.9434
11113.402418; 69.122; -8.9542
11113.768628; 69.118; -8.9679
11114.134839; 69.112; -8.9645
11114.501050; 69.107; -8.9342
11114.867261; 69.106; -8.8908
11115.233472; 69.110; -8.8631
11115.599683; 69.116; -8.8740
11115.965894; 69.118; -8.9202
11116.332105; 69.114; -8.9715
11116.698316; 69.105; -8.9922
11117.064527; 69.098; -8.9700
11117.430738; 69.097; -8.9272
11117.796948; 69.102; -8.9056
11118.163159; 69.109; -8.9303
11118.529370; 69.112; -8.9876
11118.895581; 69.107; -9.0332
11119.261792; 69.101; -9.0301
11119.628003; 69.100; -8.9839
11119.994214; 69.108; -8.9460
11120.360425; 69.123; -8.9747
11120.726636; 69.131; -9.0795
11121.092847; 69.126; -9.2060
11121.459058; 69.107; -9.2703
11121.825268; 69.088; -9.2275
11122.191479; 69.079; -9.1120
11122.557690; 69.085; -9.0170
11122.923901; 69.095; -9.0124
11123.290112; 69.092; -9.0758
11123.656323; 69.072; -9.0948
11124.022534; 69.047; -8.9589
11124.388745; 69.040; -8.6657
11124.754956; 69.071; -8.3615
11125.121167; 69.132; -8.2524
11125.487377; 69.196; -8.4548
11125.853588; 69.228; -8.9045
11126.219799; 69.211; -9.3953
11126.586010; 69.155; -9.7027
11126.952221; 69.092; -9.7178
11127.318432; 69.052; -9.5071
11127.684643; 69.050; -9.2585
11128.050854; 69.072; -9.1395
11128.417065; 69.097; -9.1952
11128.783276; 69.107; -9.3494
11129.149487; 69.100; -9.4907
11129.515697; 69.085; -9.5519
11129.881908; 69.074; -9.5363
11130.248119; 69.070; -9.4878
11130.614330; 69.072; -9.4438
11130.980541; 69.076; -9.4110
11131.346752; 69.079; -9.3783
11131.712963; 69.084; -9.3369
11132.079174; 69.089; -9.2915
11132.445385; 69.096; -9.2491
11132.811596; 69.101; -9.2104
11133.177807; 69.106; -9.1708
11133.544017; 69.110; -9.1300
11133.910228; 69.115; -9.0962
11134.276439; 69.117; -9.0759
11134.642650; 69.116; -9.0628
11135.008861; 69.110; -9.0368
11135.375072; 69.104; -8.9823
11135.741283; 69.101; -8.9054
11136.107494; 69.103; -8.8366
11136.473705; 69.109; -8.8076
11136.839916; 69.112; -8.8253
11137.206127; 69.110; -8.8670
11137.572337; 69.103; -8.8989
11137.938548; 69.094; -8.9030
11138.304759; 69.089; -8.8886
11138.670970; 69.088; -8.8822
11139.037181; 69.089; -8.9008
11139.403392; 69.089; -8.9380
11139.769603; 69.085; -8.9726
11140.135814; 69.081; -8.9879
11140.502025; 69.079; -8.9853
11140.868236; 69.081; -8.9804
11141.234447; 69.086; -8.9877
11141.600657; 69.090; -9.0090
11141.966868; 69.093; -9.0338
11142.333079; 69.094; -9.0514
11142.699290; 69.094; -9.0558
11143.065501; 69.096; -9.0515
11143.431712; 69.098; -9.0455
11143.797923; 69.100; -9.0413
11144.164134; 69.102; -9.0370
11144.530345; 69.103; -9.0313
11144.896556; 69.105; -9.0269
11145.262767; 69.106; -9.0266
11145.628977; 69.106; -9.0311
11145.995188; 69.105; -9.0357
11146.361399; 69.102; -9.0349
11146.727610; 69.098; -9.0253
11147.093821; 69.097; -9.0119
11147.460032; 69.097; -9.0043
11147.826243; 69.098; -9.0099
11148.192454; 69.097; -9.0260
11148.558665; 69.095; -9.0412
11148.924876; 69.092; -9.0436
11149.291086; 69.090; -9.0317
11149.657297; 69.092; -9.0179
11150.023508; 69.097; -9.0200
11150.389719; 69.101; -9.0471
11150.755930; 69.102; -9.0902
11151.122141; 69.099; -9.1270
11151.488352; 69.093; -9.1368
11151.854563; 69.089; -9.1168
11152.220774; 69.088; -9.0847
11152.586985; 69.091; -9.0635
11152.953196; 69.094; -9.0636
11153.319406; 69.094; -9.0743
11153.685617; 69.091; -9.0755
11154.051828; 69.088; -9.0532
11154.418039; 69.088; -9.0138
11154.784250; 69.092; -8.9814
11155.150461; 69.097; -8.9770
11155.516672; 69.101; -9.0003
11155.882883; 69.099; -9.0289
11156.249094; 69.095; -9.0378
11156.615305; 69.092; -9.0217
11156.981516; 69.094; -9.0014
11157.347726; 69.099; -9.0067
11157.713937; 69.103; -9.0519
11158.080148; 69.102; -9.1194
11158.446359; 69.093; -9.1699
11158.812570; 69.080; -9.1687
11159.178781; 69.072; -9.1131
11159.544992; 69.072; -9.0349
11159.911203; 69.081; -8.9792
11160.277414; 69.093; -8.9728
11160.643625; 69.102; -9.0127
11161.009836; 69.104; -9.0689
11161.376046; 69.102; -9.1103
11161.742257; 69.097; -9.1189
11162.108468; 69.095; -9.1022
11162.474679; 69.096; -9.0800
11162.840890; 69.098; -9.0692
11163.207101; 69.101; -9.0715
11163.573312; 69.102; -9.0793
11163.939523; 69.101; -9.0842
11164.305734; 69.100; -9.0852
11164.671945; 69.098; -9.0825
11165.038156; 69.097; -9.0795
11165.404366; 69.096; -9.0760
11165.770577; 69.095; -9.0715
11166.136788; 69.093; -9.0650
11166.502999; 69.092; -9.0581
11166.869210; 69.092; -9.0541
11167.235421; 69.092; -9.0571
11167.601632; 69.092; -9.0680
11167.967843; 69.091; -9.0839
11168.334054; 69.089; -9.0971
11168.700265; 69.086; -9.1031
11169.066476; 69.083; -9.0992
11169.432686; 69.082; -9.0879
11169.798897; 69.082; -9.0750
11170.165108; 69.084; -9.0690
11170.531319; 69.086; -9.0749
11170.897530; 69.087; -9.0915
11171.263741; 69.087; -9.1113
11171.629952; 69.085; -9.1268
11171.996163; 69.083; -9.1327
11172.362374; 69.081; -9.1309
11172.728585; 69.080; -9.1237
11173.094795; 69.080; -9.1163
11173.461006; 69.080; -9.1118
11173.827217; 69.081; -9.1098
11174.193428; 69.081; -9.1072
11174.559639; 69.082; -9.1036
11174.925850; 69.083; -9.1013
11175.292061; 69.084; -9.1036
11175.658272; 69.085; -9.1126
11176.024483; 69.086; -9.1280
11176.390694; 69.085; -9.1472
11176.756905; 69.082; -9.1635
11177.123115; 69.079; -9.1722
11177.489326; 69.076; -9.1726
11177.855537; 69.074; -9.1685
11178.221748; 69.072; -9.1634
11178.587959; 69.070; -9.1561
11178.954170; 69.068; -9.1427
11179.320381; 69.068; -9.1231
11179.686592; 69.071; -9.1054
11180.052803; 69.075; -9.1019
11180.419014; 69.078; -9.1194
11180.785225; 69.079; -9.1528
11181.151435; 69.075; -9.1816
11181.517646; 69.068; -9.1843
11181.883857; 69.063; -9.1557
11182.250068; 69.063; -9.1157
11182.616279; 69.067; -9.0941
11182.982490; 69.070; -9.1061
11183.348701; 69.069; -9.1354
11183.714912; 69.062; -9.1443
11184.081123; 69.055; -9.1027
11184.447334; 69.055; -9.0193
11184.813545; 69.066; -8.9445
11185.179755; 69.084; -8.9378
11185.545966; 69.100; -9.0235
11185.912177; 69.105; -9.1690
11186.278388; 69.095; -9.3045
11186.644599; 69.076; -9.3667
11187.010810; 69.059; -9.3405
11187.377021; 69.052; -9.2637
11187.743232; 69.057; -9.2004
11188.109443; 69.066; -9.1926
11188.475654; 69.073; -9.2383
11188.841865; 69.073; -9.3000
11189.208075; 69.067; -9.3386
11189.574286; 69.060; -9.3389
11189.940497; 69.057; -9.3134
11190.306708; 69.058; -9.2847
11190.672919; 69.061; -9.2696
11191.039130; 69.064; -9.2693
11191.405341; 69.066; -9.2757
11191.771552; 69.065; -9.2765
11192.137763; 69.065; -9.2667
11192.503974; 69.064; -9.2479
11192.870185; 69.065; -9.2254
11193.236395; 69.067; -9.2045
11193.602606; 69.069; -9.1897
11193.968817; 69.070; -9.1819
11194.335028; 69.070; -9.1778
11194.701239; 69.068; -9.1698
11195.067450; 69.066; -9.1526
11195.433661; 69.065; -9.1278
11195.799872; 69.067; -9.1066
11196.166083; 69.070; -9.1016
11196.532294; 69.072; -9.1171
11196.898504; 69.071; -9.1439
11197.264715; 69.068; -9.1656
11197.630926; 69.064; -9.1717
11197.997137; 69.061; -9.1624
11198.363348; 69.060; -9.1480
11198.729559; 69.061; -9.1424
11199.095770; 69.062; -9.1509
11199.461981; 69.061; -9.1676
11199.828192; 69.059; -9.1795
11200.194403; 69.056; -9.1773
11200.560614; 69.055; -9.1629
11200.926824; 69.057; -9.1472
11201.293035; 69.060; -9.1433
11201.659246; 69.063; -9.1538
11202.025457; 69.064; -9.1717
11202.391668; 69.063; -9.1849
11202.757879; 69.062; -9.1867
11203.124090; 69.061; -9.1791
11203.490301; 69.061; -9.1724
11203.856512; 69.063; -9.1755
11204.222723; 69.063; -9.1895
11204.588934; 69.062; -9.2052
11204.955144; 69.059; -9.2100
11205.321355; 69.056; -9.1966
11205.687566; 69.056; -9.1757
11206.053777; 69.058; -9.1649
11206.419988; 69.061; -9.1783
11206.786199; 69.061; -9.2097
11207.152410; 69.058; -9.2397
11207.518621; 69.053; -9.2479
11207.884832; 69.048; -9.2291
11208.251043; 69.046; -9.1971
11208.617254; 69.048; -9.1739
11208.983464; 69.049; -9.1680
11209.349675; 69.047; -9.1640
11209.715886; 69.042; -9.1367
11210.082097; 69.041; -9.0751
11210.448308; 69.047; -9.0023
11210.814519; 69.062; -8.9652
11211.180730; 69.080; -9.0068
11211.546941; 69.092; -9.1296
11211.913152; 69.089; -9.2870
11212.279363; 69.071; -9.4076
11212.645574; 69.045; -9.4352
11213.011784; 69.025; -9.3666
11213.377995; 69.017; -9.2506
11213.744206; 69.023; -9.1611
11214.110417; 69.034; -9.1448
11214.476628; 69.043; -9.1980
11214.842839; 69.043; -9.2768
11215.209050; 69.035; -9.3314
11215.575261; 69.026; -9.3397
11215.941472; 69.023; -9.3179
11216.307683; 69.026; -9.3053
11216.673894; 69.033; -9.3332
11217.040104; 69.036; -9.4017
11217.406315; 69.032; -9.4793
11217.772526; 69.021; -9.5215
11218.138737; 69.008; -9.4992
11218.504948; 69.001; -9.4163
11218.871159; 69.004; -9.3082
11219.237370; 69.016; -9.2198
11219.603581; 69.032; -9.1815
11219.969792; 69.047; -9.1949
11220.336003; 69.056; -9.2376
11220.702213; 69.058; -9.2767
11221.068424; 69.057; -9.2912
11221.434635; 69.055; -9.2782
11221.800846; 69.055; -9.2497
11222.167057; 69.057; -9.2197
11222.533268; 69.059; -9.1968
11222.899479; 69.062; -9.1827
11223.265690; 69.063; -9.1746
11223.631901; 69.063; -9.1710
11223.998112; 69.061; -9.1693
11224.364323; 69.058; -9.1665
11224.730533; 69.055; -9.1559
11225.096744; 69.053; -9.1398
11225.462955; 69.052; -9.1283
11225.829166; 69.053; -9.1333
11226.195377; 69.053; -9.1569
11226.561588; 69.051; -9.1869
11226.927799; 69.046; -9.2047
11227.294010; 69.041; -9.2022
11227.660221; 69.041; -9.1904
11228.026432; 69.045; -9.1959
11228.392643; 69.049; -9.2383
11228.758853; 69.048; -9.3113
11229.125064; 69.040; -9.3793
11229.491275; 69.028; -9.4005
11229.857486; 69.017; -9.3576
11230.223697; 69.014; -9.2731
11230.589908; 69.020; -9.1969
11230.956119; 69.033; -9.1715
11231.322330; 69.043; -9.2041
11231.688541; 69.047; -9.2632
11232.054752; 69.043; -9.3054
11232.420963; 69.037; -9.3061
11232.787173; 69.033; -9.2711
11233.153384; 69.035; -9.2296
11233.519595; 69.041; -9.2093
11233.885806; 69.047; -9.2176
11234.252017; 69.048; -9.2396
11234.618228; 69.046; -9.2523
11234.984439; 69.044; -9.2459
11235.350650; 69.045; -9.2283
11235.716861; 69.048; -9.2219
11236.083072; 69.052; -9.2409
11236.449283; 69.053; -9.2826
11236.815493; 69.049; -9.3249
11237.181704; 69.043; -9.3464
11237.547915; 69.035; -9.3384
11237.914126; 69.030; -9.3090
11238.280337; 69.029; -9.2737
11238.646548; 69.030; -9.2454
11239.012759; 69.032; -9.2276
11239.378970; 69.035; -9.2196
11239.745181; 69.038; -9.2198
11240.111392; 69.041; -9.2327
11240.477603; 69.043; -9.2603
11240.843813; 69.041; -9.2941
11241.210024; 69.035; -9.3138
11241.576235; 69.028; -9.3022
11241.942446; 69.023; -9.2618
11242.308657; 69.024; -9.2181
11242.674868; 69.029; -9.2014
11243.041079; 69.031; -9.2199
11243.407290; 69.029; -9.2487
11243.773501; 69.021; -9.2436
11244.139712; 69.015; -9.1828
11244.505922; 69.019; -9.0926
11244.872133; 69.034; -9.0379
11245.238344; 69.055; -9.0755
11245.604555; 69.070; -9.2099
11245.970766; 69.068; -9.3842
11246.336977; 69.051; -9.5153
11246.703188; 69.028; -9.5467
11247.069399; 69.011; -9.4854
11247.435610; 69.007; -9.3919
11247.801821; 69.014; -9.3345
11248.168032; 69.024; -9.3446
11248.534242; 69.030; -9.4022
11248.900453; 69.028; -9.4614
11249.266664; 69.022; -9.4864
11249.632875; 69.017; -9.4748
11249.999086; 69.016; -9.4469
11250.365297; 69.018; -9.4234
11250.731508; 69.021; -9.4137
11251.097719; 69.024; -9.4132
11251.463930; 69.025; -9.4147
11251.830141; 69.025; -9.4115
11252.196352; 69.025; -9.4024
11252.562562; 69.026; -9.3883
11252.928773; 69.027; -9.3709
11253.294984; 69.029; -9.3539
11253.661195; 69.031; -9.3432
11254.027406; 69.033; -9.3430
11254.393617; 69.033; -9.3486
11254.759828; 69.030; -9.3491
11255.126039; 69.026; -9.3330
11255.492250; 69.023; -9.3001
11255.858461; 69.024; -9.2644
11256.224672; 69.028; -9.2457
11256.590882; 69.032; -9.2544
11256.957093; 69.032; -9.2822
11257.323304; 69.029; -9.3075
11257.689515; 69.025; -9.3126
11258.055726; 69.021; -9.2969
11258.421937; 69.021; -9.2778
11258.788148; 69.023; -9.2713
11259.154359; 69.025; -9.2825
11259.520570; 69.025; -9.3021
11259.886781; 69.023; -9.3168
11260.252992; 69.021; -9.3196
11260.619202; 69.019; -9.3137
11260.985413; 69.020; -9.3112
11261.351624; 69.022; -9.3199
11261.717835; 69.022; -9.3383
11262.084046; 69.020; -9.3531
11262.450257; 69.017; -9.3508
11262.816468; 69.014; -9.3301
11263.182679; 69.015; -9.3027
11263.548890; 69.018; -9.2860
11263.915101; 69.022; -9.2907
11264.281312; 69.025; -9.3153
11264.647522; 69.025; -9.3449
11265.013733; 69.022; -9.3628
11265.379944; 69.019; -9.3609
11265.746155; 69.019; -9.3491
11266.112366; 69.020; -9.3432
11266.478577; 69.022; -9.3538
11266.844788; 69.023; -9.3763
11267.210999; 69.020; -9.3955
11267.577210; 69.016; -9.3980
11267.943421; 69.014; -9.3839
11268.309631; 69.014; -9.3674
11268.675842; 69.016; -9.3635
11269.042053; 69.015; -9.3713
11269.408264; 69.012; -9.3712
11269.774475; 69.007; -9.3410
11270.140686; 69.006; -9.2791
11270.506897; 69.014; -9.2149
11270.873108; 69.029; -9.1929
11271.239319; 69.044; -9.2414
11271.605530; 69.052; -9.3507
11271.971741; 69.047; -9.4735
11272.337951; 69.031; -9.5543
11272.704162; 69.013; -9.5591
11273.070373; 69.000; -9.4998
11273.436584; 68.997; -9.4211
11273.802795; 69.002; -9.3703
11274.169006; 69.009; -9.3676
11274.535217; 69.013; -9.4014
11274.901428; 69.012; -9.4440
11275.267639; 69.008; -9.4744
11275.633850; 69.003; -9.4847
11276.000061; 69.000; -9.4806
11276.366271; 69.000; -9.4706
11276.732482; 69.001; -9.4659
11277.098693; 69.003; -9.4703
11277.464904; 69.004; -9.4827
11277.831115; 69.003; -9.4967
11278.197326; 69.000; -9.5012
11278.563537; 68.997; -9.4852
11278.929748; 68.996; -9.4474
11279.295959; 68.999; -9.4019
11279.662170; 69.006; -9.3708
11280.028381; 69.014; -9.3687
11280.394591; 69.020; -9.3910
11280.760802; 69.020; -9.4172
11281.127013; 69.018; -9.4256
11281.493224; 69.015; -9.4096
11281.859435; 69.016; -9.3812
11282.225646; 69.018; -9.3603
11282.591857; 69.022; -9.3590
11282.958068; 69.023; -9.3731
11283.324279; 69.022; -9.3874
11283.690490; 69.019; -9.3900
11284.056701; 69.016; -9.3815
11284.422911; 69.015; -9.3723
11284.789122; 69.015; -9.3709
11285.155333; 69.015; -9.3776
11285.521544; 69.013; -9.3854
11285.887755; 69.011; -9.3883
11286.253966; 69.009; -9.3869
11286.620177; 69.008; -9.3860
11286.986388; 69.007; -9.3887
11287.352599; 69.007; -9.3932
11287.718810; 69.006; -9.3958
11288.085021; 69.006; -9.3947
11288.451231; 69.007; -9.3931
11288.817442; 69.008; -9.3977
11289.183653; 69.009; -9.4105
11289.549864; 69.008; -9.4252
11289.916075; 69.006; -9.4319
11290.282286; 69.003; -9.4257
11290.648497; 69.003; -9.4120
11291.014708; 69.004; -9.4020
11291.380919; 69.005; -9.4047
11291.747130; 69.006; -9.4181
11292.113340; 69.005; -9.4315
11292.479551; 69.002; -9.4331
11292.845762; 69.000; -9.4210
11293.211973; 69.000; -9.4044
11293.578184; 69.001; -9.3958
11293.944395; 69.004; -9.4025
11294.310606; 69.005; -9.4192
11294.676817; 69.004; -9.4342
11295.043028; 69.002; -9.4360
11295.409239; 69.001; -9.4241
11295.775450; 69.003; -9.4109
11296.141660; 69.008; -9.4133
11296.507871; 69.011; -9.4390
11296.874082; 69.012; -9.4788
11297.240293; 69.007; -9.5122
11297.606504; 69.000; -9.5174
11297.972715; 68.995; -9.4894
11298.338926; 68.993; -9.4430
11298.705137; 68.997; -9.4046
11299.071348; 69.002; -9.3912
11299.437559; 69.005; -9.3996
11299.803770; 69.005; -9.4133
11300.169980; 69.002; -9.4144
11300.536191; 68.999; -9.3974
11300.902402; 68.999; -9.3719
11301.268613; 69.001; -9.3560
11301.634824; 69.004; -9.3573
11302.001035; 69.006; -9.3709
11302.367246; 69.004; -9.3815
11302.733457; 69.002; -9.3849
11303.099668; 69.001; -9.3848
11303.465879; 69.002; -9.3930
11303.832090; 69.002; -9.4153
11304.198300; 69.001; -9.4468
11304.564511; 68.996; -9.4730
11304.930722; 68.990; -9.4788
11305.296933; 68.985; -9.4594
11305.663144; 68.984; -9.4258
11306.029355; 68.986; -9.3972
11306.395566; 68.991; -9.3888
11306.761777; 68.996; -9.4029
11307.127988; 68.999; -9.4296
11307.494199; 68.998; -9.4543
11307.860410; 68.997; -9.4662
11308.226620; 68.996; -9.4640
11308.592831; 68.995; -9.4543
11308.959042; 68.996; -9.4449
11309.325253; 68.998; -9.4405
11309.691464; 68.999; -9.4402
11310.057675; 69.000; -9.4418
11310.423886; 69.000; -9.4436
11310.790097; 69.000; -9.4456
11311.156308; 69.000; -9.4470
11311.522519; 68.999; -9.4469
11311.888730; 68.998; -9.4446
11312.254940; 68.997; -9.4400
11312.621151; 68.996; -9.4353
11312.987362; 68.995; -9.4324
11313.353573; 68.994; -9.4339
11313.719784; 68.993; -9.4389
11314.085995; 68.992; -9.4477
11314.452206; 68.991; -9.4598
11314.818417; 68.989; -9.4717
11315.184628; 68.987; -9.4778
11315.550839; 68.985; -9.4745
11315.917049; 68.984; -9.4647
11316.283260; 68.985; -9.4573
11316.649471; 68.987; -9.4605
11317.015682; 68.988; -9.4768
11317.381893; 68.988; -9.4974
11317.748104; 68.986; -9.5088
11318.114315; 68.983; -9.5008
11318.480526; 68.981; -9.4772
11318.846737; 68.982; -9.4540
11319.212948; 68.986; -9.4492
11319.579159; 68.989; -9.4676
11319.945369; 68.987; -9.4946
11320.311580; 68.982; -9.5059
11320.677791; 68.977; -9.4867
11321.044002; 68.974; -9.4447
11321.410213; 68.978; -9.4083
11321.776424; 68.985; -9.4042
11322.142635; 68.990; -9.4399
11322.508846; 68.989; -9.4953
11322.875057; 68.982; -9.5381
