* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 11:43:16 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-TWDV-1025-M002 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
9399.901580; 70.550; 6.7399
9400.267791; 70.551; 6.7447
9400.634002; 70.552; 6.7424
9401.000213; 70.552; 6.7381
9401.366424; 70.551; 6.7353
9401.732635; 70.550; 6.7348
9402.098846; 70.550; 6.7351
9402.465057; 70.549; 6.7342
9402.831268; 70.549; 6.7302
9403.197479; 70.548; 6.7251
9403.563690; 70.547; 6.7231
9403.929900; 70.547; 6.7262
9404.296111; 70.548; 6.7295
9404.662322; 70.552; 6.7220
9405.028533; 70.556; 6.6938
9405.394744; 70.557; 6.6451
9405.760955; 70.555; 6.5927
9406.127166; 70.548; 6.5616
9406.493377; 70.541; 6.5682
9406.859588; 70.538; 6.6036
9407.225799; 70.542; 6.6354
9407.592009; 70.550; 6.6279
9407.958220; 70.556; 6.5699
9408.324431; 70.553; 6.4896
9408.690642; 70.542; 6.4373
9409.056853; 70.526; 6.4547
9409.423064; 70.515; 6.5414
9409.789275; 70.516; 6.6565
9410.155486; 70.528; 6.7402
9410.521697; 70.544; 6.7558
9410.887908; 70.556; 6.7104
9411.254119; 70.560; 6.6443
9411.620329; 70.557; 6.5989
9411.986540; 70.553; 6.5880
9412.352751; 70.550; 6.5961
9412.718962; 70.550; 6.6005
9413.085173; 70.549; 6.5949
9413.451384; 70.546; 6.5939
9413.817595; 70.542; 6.6140
9414.183806; 70.540; 6.6550
9414.550017; 70.543; 6.6959
9414.916228; 70.548; 6.7122
9415.282439; 70.553; 6.6968
9415.648649; 70.553; 6.6666
9416.014860; 70.550; 6.6459
9416.381071; 70.546; 6.6459
9416.747282; 70.543; 6.6586
9417.113493; 70.542; 6.6686
9417.479704; 70.541; 6.6704
9417.845915; 70.539; 6.6716
9418.212126; 70.539; 6.6792
9418.578337; 70.542; 6.6820
9418.944548; 70.546; 6.6555
9419.310759; 70.549; 6.5852
9419.676969; 70.542; 6.4932
9420.043180; 70.526; 6.4318
9420.409391; 70.504; 6.4527
9420.775602; 70.488; 6.5659
9421.141813; 70.488; 6.7238
9421.508024; 70.503; 6.8461
9421.874235; 70.526; 6.8727
9422.240446; 70.546; 6.8024
9422.606657; 70.553; 6.6872
9422.972868; 70.550; 6.5932
9423.339079; 70.542; 6.5566
9423.705289; 70.538; 6.5670
9424.071500; 70.539; 6.5853
9424.437711; 70.544; 6.5799
9424.803922; 70.548; 6.5494
9425.170133; 70.547; 6.5169
9425.536344; 70.544; 6.5061
9425.902555; 70.542; 6.5215
9426.268766; 70.544; 6.5463
9426.634977; 70.548; 6.5589
9427.001188; 70.552; 6.5507
9427.367399; 70.554; 6.5307
9427.733609; 70.553; 6.5168
9428.099820; 70.551; 6.5197
9428.466031; 70.550; 6.5370
9428.832242; 70.551; 6.5555
9429.198453; 70.553; 6.5634
9429.564664; 70.555; 6.5568
9429.930875; 70.555; 6.5414
9430.297086; 70.551; 6.5280
9430.663297; 70.546; 6.5285
9431.029508; 70.541; 6.5483
9431.395718; 70.538; 6.5842
9431.761929; 70.539; 6.6214
9432.128140; 70.542; 6.6415
9432.494351; 70.546; 6.6319
9432.860562; 70.548; 6.5972
9433.226773; 70.544; 6.5591
9433.592984; 70.537; 6.5450
9433.959195; 70.529; 6.5709
9434.325406; 70.527; 6.6287
9434.691617; 70.532; 6.6850
9435.057828; 70.543; 6.7028
9435.424038; 70.554; 6.6646
9435.790249; 70.559; 6.5857
9436.156460; 70.556; 6.5035
9436.522671; 70.548; 6.4543
9436.888882; 70.538; 6.4524
9437.255093; 70.533; 6.4859
9437.621304; 70.533; 6.5261
9437.987515; 70.536; 6.5492
9438.353726; 70.541; 6.5455
9438.719937; 70.545; 6.5248
9439.086148; 70.546; 6.4978
9439.452358; 70.546; 6.4712
9439.818569; 70.545; 6.4493
9440.184780; 70.543; 6.4358
9440.550991; 70.541; 6.4332
9440.917202; 70.540; 6.4384
9441.283413; 70.542; 6.4414
9441.649624; 70.545; 6.4290
9442.015835; 70.546; 6.3971
9442.382046; 70.544; 6.3590
9442.748257; 70.537; 6.3403
9443.114468; 70.529; 6.3622
9443.480678; 70.524; 6.4226
9443.846889; 70.527; 6.4936
9444.213100; 70.537; 6.5376
9444.579311; 70.548; 6.5346
9444.945522; 70.555; 6.4938
9445.311733; 70.557; 6.4449
9445.677944; 70.554; 6.4129
9446.044155; 70.550; 6.4046
9446.410366; 70.548; 6.4079
9446.776577; 70.547; 6.4074
9447.142788; 70.545; 6.3996
9447.508998; 70.542; 6.3940
9447.875209; 70.537; 6.4007
9448.241420; 70.534; 6.4190
9448.607631; 70.534; 6.4360
9448.973842; 70.536; 6.4378
9449.340053; 70.536; 6.4206
9449.706264; 70.535; 6.3982
9450.072475; 70.532; 6.3870
9450.438686; 70.531; 6.3940
9450.804897; 70.532; 6.4057
9451.171108; 70.537; 6.4029
9451.537318; 70.542; 6.3754
9451.903529; 70.544; 6.3307
9452.269740; 70.543; 6.2908
9452.635951; 70.539; 6.2731
9453.002162; 70.536; 6.2835
9453.368373; 70.535; 6.3095
9453.734584; 70.537; 6.3353
9454.100795; 70.540; 6.3471
9454.467006; 70.541; 6.3454
9454.833217; 70.540; 6.3448
9455.199427; 70.536; 6.3622
9455.565638; 70.532; 6.4023
9455.931849; 70.531; 6.4522
9456.298060; 70.533; 6.4919
9456.664271; 70.535; 6.5059
9457.030482; 70.535; 6.4978
9457.396693; 70.532; 6.4836
9457.762904; 70.527; 6.4843
9458.129115; 70.526; 6.4986
9458.495326; 70.529; 6.5032
9458.861537; 70.536; 6.4678
9459.227747; 70.541; 6.3823
9459.593958; 70.541; 6.2662
9459.960169; 70.535; 6.1589
9460.326380; 70.525; 6.0926
9460.692591; 70.518; 6.0723
9461.058802; 70.519; 6.0739
9461.425013; 70.525; 6.0649
9461.791224; 70.535; 6.0331
9462.157435; 70.543; 5.9921
9462.523646; 70.550; 5.9650
9462.889857; 70.559; 5.9571
9463.256067; 70.570; 5.9478
9463.622278; 70.581; 5.9101
9463.988489; 70.583; 5.8478
9464.354700; 70.571; 5.8182
9464.720911; 70.546; 5.9102
9465.087122; 70.526; 6.1765
9465.453333; 70.528; 6.5655
9465.819544; 70.563; 6.9181
9466.185755; 70.616; 7.0656
9466.551966; 70.656; 6.9631
9466.918177; 70.654; 6.7532
9467.284387; 70.610; 6.6949
9467.650598; 70.556; 6.9916
9468.016809; 70.546; 7.5983
9468.383020; 70.612; 8.1789
9468.749231; 70.734; 8.3119
9469.115442; 70.849; 7.8055
9469.481653; 70.891; 6.8349
9469.847864; 70.830; 5.8344
9470.214075; 70.691; 5.2609
9470.580286; 70.540; 5.3384
9470.946497; 70.448; 5.9067
9471.312707; 70.442; 6.5288
9471.678918; 70.490; 6.8313
9472.045129; 70.539; 6.7540
9472.411340; 70.555; 6.5091
9472.777551; 70.542; 6.3469
9473.143762; 70.530; 6.3541
9473.509973; 70.542; 6.4146
9473.876184; 70.571; 6.3549
9474.242395; 70.593; 6.1255
9474.608606; 70.586; 5.8446
9474.974817; 70.553; 5.6909
9475.341027; 70.519; 5.7491
9475.707238; 70.506; 5.9461
9476.073449; 70.518; 6.1190
9476.439660; 70.541; 6.1599
9476.805871; 70.554; 6.0920
9477.172082; 70.549; 6.0210
9477.538293; 70.536; 6.0272
9477.904504; 70.527; 6.1012
9478.270715; 70.528; 6.1721
9478.636926; 70.531; 6.1902
9479.003136; 70.527; 6.1742
9479.369347; 70.516; 6.1841
9479.735558; 70.506; 6.2509
9480.101769; 70.505; 6.3435
9480.467980; 70.514; 6.3970
9480.834191; 70.525; 6.3763
9481.200402; 70.529; 6.3072
9481.566613; 70.524; 6.2486
9481.932824; 70.518; 6.2367
9482.299035; 70.517; 6.2561
9482.665246; 70.522; 6.2601
9483.031456; 70.529; 6.2210
9483.397667; 70.530; 6.1565
9483.763878; 70.524; 6.1141
9484.130089; 70.517; 6.1244
9484.496300; 70.516; 6.1749
9484.862511; 70.523; 6.2215
9485.228722; 70.533; 6.2271
9485.594933; 70.540; 6.1901
9485.961144; 70.541; 6.1406
9486.327355; 70.536; 6.1134
9486.693566; 70.530; 6.1225
9487.059776; 70.526; 6.1576
9487.425987; 70.526; 6.1971
9487.792198; 70.528; 6.2234
9488.158409; 70.531; 6.2306
9488.524620; 70.533; 6.2212
9488.890831; 70.534; 6.2012
9489.257042; 70.532; 6.1762
9489.623253; 70.529; 6.1524
9489.989464; 70.526; 6.1338
9490.355675; 70.522; 6.1213
9490.721886; 70.519; 6.1127
9491.088096; 70.516; 6.1074
9491.454307; 70.513; 6.1071
9491.820518; 70.511; 6.1132
9492.186729; 70.511; 6.1231
9492.552940; 70.513; 6.1299
9492.919151; 70.515; 6.1269
9493.285362; 70.517; 6.1144
9493.651573; 70.517; 6.1024
9494.017784; 70.516; 6.1024
9494.383995; 70.516; 6.1176
9494.750206; 70.518; 6.1371
9495.116416; 70.523; 6.1446
9495.482627; 70.527; 6.1315
9495.848838; 70.529; 6.1045
9496.215049; 70.527; 6.0815
9496.581260; 70.523; 6.0782
9496.947471; 70.519; 6.0959
9497.313682; 70.519; 6.1217
9497.679893; 70.520; 6.1380
9498.046104; 70.523; 6.1366
9498.412315; 70.523; 6.1230
9498.778526; 70.520; 6.1130
9499.144736; 70.517; 6.1191
9499.510947; 70.514; 6.1421
9499.877158; 70.515; 6.1701
9500.243369; 70.518; 6.1878
9500.609580; 70.523; 6.1861
9500.975791; 70.525; 6.1682
9501.342002; 70.525; 6.1466
9501.708213; 70.523; 6.1366
9502.074424; 70.521; 6.1438
9502.440635; 70.522; 6.1610
9502.806845; 70.526; 6.1719
9503.173056; 70.531; 6.1625
9503.539267; 70.535; 6.1295
9503.905478; 70.535; 6.0832
9504.271689; 70.530; 6.0418
9504.637900; 70.523; 6.0231
9505.004111; 70.516; 6.0318
9505.370322; 70.512; 6.0580
9505.736533; 70.511; 6.0865
9506.102744; 70.513; 6.1047
9506.468955; 70.516; 6.1089
9506.835165; 70.518; 6.1018
9507.201376; 70.519; 6.0906
9507.567587; 70.519; 6.0794
9507.933798; 70.520; 6.0677
9508.300009; 70.520; 6.0525
9508.666220; 70.520; 6.0344
9509.032431; 70.519; 6.0168
9509.398642; 70.517; 6.0048
9509.764853; 70.515; 6.0018
9510.131064; 70.514; 6.0074
9510.497275; 70.514; 6.0175
9510.863485; 70.515; 6.0260
9511.229696; 70.518; 6.0279
9511.595907; 70.520; 6.0228
9511.962118; 70.522; 6.0143
9512.328329; 70.522; 6.0081
9512.694540; 70.521; 6.0077
9513.060751; 70.520; 6.0138
9513.426962; 70.520; 6.0241
9513.793173; 70.521; 6.0318
9514.159384; 70.522; 6.0328
9514.525595; 70.522; 6.0286
9514.891805; 70.521; 6.0257
9515.258016; 70.519; 6.0297
9515.624227; 70.517; 6.0397
9515.990438; 70.517; 6.0489
9516.356649; 70.518; 6.0483
9516.722860; 70.518; 6.0362
9517.089071; 70.516; 6.0197
9517.455282; 70.513; 6.0105
9517.821493; 70.509; 6.0151
9518.187704; 70.508; 6.0278
9518.553915; 70.509; 6.0342
9518.920125; 70.512; 6.0226
9519.286336; 70.513; 5.9956
9519.652547; 70.510; 5.9681
9520.018758; 70.505; 5.9612
9520.384969; 70.501; 5.9845
9520.751180; 70.502; 6.0291
9521.117391; 70.508; 6.0676
9521.483602; 70.518; 6.0739
9521.849813; 70.526; 6.0419
9522.216024; 70.530; 5.9907
9522.582235; 70.527; 5.9500
9522.948445; 70.521; 5.9406
9523.314656; 70.518; 5.9608
9523.680867; 70.518; 5.9899
9524.047078; 70.521; 6.0026
9524.413289; 70.524; 5.9888
9524.779500; 70.522; 5.9613
9525.145711; 70.516; 5.9463
9525.511922; 70.508; 5.9635
9525.878133; 70.503; 6.0093
9526.244344; 70.504; 6.0563
9526.610554; 70.509; 6.0719
9526.976765; 70.512; 6.0439
9527.342976; 70.508; 5.9951
9527.709187; 70.498; 5.9691
9528.075398; 70.485; 6.0029
9528.441609; 70.478; 6.0967
9528.807820; 70.483; 6.2087
9529.174031; 70.500; 6.2761
9529.540242; 70.522; 6.2552
9529.906453; 70.538; 6.1503
9530.272664; 70.541; 6.0116
9530.638874; 70.534; 5.9027
9531.005085; 70.521; 5.8610
9531.371296; 70.512; 5.8773
9531.737507; 70.510; 5.9133
9532.103718; 70.513; 5.9309
9532.469929; 70.516; 5.9222
9532.836140; 70.515; 5.9076
9533.202351; 70.512; 5.9139
9533.568562; 70.510; 5.9483
9533.934773; 70.514; 5.9889
9534.300984; 70.522; 6.0020
9534.667194; 70.529; 5.9710
9535.033405; 70.530; 5.9114
9535.399616; 70.525; 5.8620
9535.765827; 70.515; 5.8536
9536.132038; 70.508; 5.8889
9536.498249; 70.507; 5.9387
9536.864460; 70.513; 5.9639
9537.230671; 70.520; 5.9431
9537.596882; 70.523; 5.8871
9537.963093; 70.520; 5.8296
9538.329304; 70.512; 5.7999
9538.695514; 70.506; 5.8058
9539.061725; 70.505; 5.8235
9539.427936; 70.508; 5.8194
9539.794147; 70.511; 5.7731
9540.160358; 70.508; 5.7008
9540.526569; 70.495; 5.6473
9540.892780; 70.478; 5.6575
9541.258991; 70.465; 5.7426
9541.625202; 70.463; 5.8681
9541.991413; 70.473; 5.9730
9542.357624; 70.490; 6.0094
9542.723834; 70.504; 5.9711
9543.090045; 70.510; 5.8962
9543.456256; 70.506; 5.8390
9543.822467; 70.500; 5.8317
9544.188678; 70.498; 5.8652
9544.554889; 70.503; 5.8994
9544.921100; 70.514; 5.8947
9545.287311; 70.524; 5.8399
9545.653522; 70.527; 5.7577
9546.019733; 70.525; 5.6855
9546.385944; 70.519; 5.6497
9546.752154; 70.514; 5.6495
9547.118365; 70.514; 5.6645
9547.484576; 70.517; 5.6740
9547.850787; 70.521; 5.6731
9548.216998; 70.523; 5.6710
9548.583209; 70.526; 5.6775
9548.949420; 70.530; 5.6900
9549.315631; 70.534; 5.6931
9549.681842; 70.538; 5.6744
9550.048053; 70.535; 5.6427
9550.414263; 70.524; 5.6348
9550.780474; 70.508; 5.6932
9551.146685; 70.495; 5.8363
9551.512896; 70.494; 6.0296
9551.879107; 70.508; 6.1935
9552.245318; 70.530; 6.2513
9552.611529; 70.544; 6.1918
9552.977740; 70.537; 6.0940
9553.343951; 70.512; 6.0833
9553.710162; 70.485; 6.2470
9554.076373; 70.483; 6.5466
9554.442583; 70.518; 6.8154
9554.808794; 70.579; 6.8570
9555.175005; 70.636; 6.5889
9555.541216; 70.656; 6.1057
9555.907427; 70.628; 5.6252
9556.273638; 70.565; 5.3597
9556.639849; 70.502; 5.3890
9557.006060; 70.465; 5.6173
9557.372271; 70.465; 5.8521
9557.738482; 70.485; 5.9501
9558.104693; 70.502; 5.9058
9558.470903; 70.505; 5.8192
9558.837114; 70.499; 5.7926
9559.203325; 70.498; 5.8419
9559.569536; 70.510; 5.8957
9559.935747; 70.530; 5.8710
9560.301958; 70.544; 5.7537
9560.668169; 70.541; 5.6101
9561.034380; 70.524; 5.5321
9561.400591; 70.504; 5.5666
9561.766802; 70.493; 5.6838
9562.133013; 70.497; 5.8083
9562.499223; 70.510; 5.8770
9562.865434; 70.523; 5.8756
9563.231645; 70.531; 5.8279
9563.597856; 70.531; 5.7655
9563.964067; 70.526; 5.7077
9564.330278; 70.517; 5.6647
9564.696489; 70.505; 5.6460
9565.062700; 70.494; 5.6610
9565.428911; 70.485; 5.7062
9565.795122; 70.483; 5.7600
9566.161333; 70.487; 5.7919
9566.527543; 70.493; 5.7860
9566.893754; 70.496; 5.7534
9567.259965; 70.496; 5.7231
9567.626176; 70.494; 5.7156
9567.992387; 70.496; 5.7247
9568.358598; 70.501; 5.7250
9568.724809; 70.507; 5.6971
9569.091020; 70.509; 5.6473
9569.457231; 70.507; 5.6037
9569.823442; 70.501; 5.5944
9570.189653; 70.496; 5.6247
9570.555863; 70.496; 5.6752
9570.922074; 70.500; 5.7180
9571.288285; 70.506; 5.7373
9571.654496; 70.510; 5.7350
9572.020707; 70.511; 5.7237
9572.386918; 70.510; 5.7132
9572.753129; 70.508; 5.7088
9573.119340; 70.505; 5.7107
9573.485551; 70.501; 5.7192
9573.851762; 70.499; 5.7318
9574.217972; 70.498; 5.7430
9574.584183; 70.498; 5.7452
9574.950394; 70.499; 5.7316
9575.316605; 70.500; 5.7019
9575.682816; 70.499; 5.6638
9576.049027; 70.496; 5.6291
9576.415238; 70.492; 5.6058
9576.781449; 70.489; 5.5934
9577.147660; 70.488; 5.5856
9577.513871; 70.488; 5.5766
9577.880082; 70.488; 5.5664
9578.246292; 70.488; 5.5600
9578.612503; 70.488; 5.5610
9578.978714; 70.488; 5.5708
9579.344925; 70.488; 5.5870
9579.711136; 70.488; 5.6107
9580.077347; 70.490; 5.6415
9580.443558; 70.492; 5.6776
9580.809769; 70.495; 5.7125
9581.175980; 70.500; 5.7388
9581.542191; 70.504; 5.7500
9581.908402; 70.506; 5.7451
9582.274612; 70.504; 5.7306
9582.640823; 70.499; 5.7218
9583.007034; 70.492; 5.7325
9583.373245; 70.485; 5.7650
9583.739456; 70.483; 5.8073
9584.105667; 70.487; 5.8311
9584.471878; 70.494; 5.8058
9584.838089; 70.498; 5.7178
9585.204300; 70.492; 5.5900
9585.570511; 70.475; 5.4773
9585.936722; 70.451; 5.4384
9586.302932; 70.432; 5.4925
9586.669143; 70.428; 5.5925
9587.035354; 70.441; 5.6423
9587.401565; 70.461; 5.5617
9587.767776; 70.467; 5.3552
9588.133987; 70.447; 5.1306
9588.500198; 70.404; 5.0436
9588.866409; 70.359; 5.1972
9589.232620; 70.340; 5.5542
9589.598831; 70.364; 5.9400
9589.965042; 70.423; 6.1482
9590.331252; 70.486; 6.0823
9590.697463; 70.526; 5.8078
9591.063674; 70.530; 5.4989
9591.429885; 70.507; 5.3182
9591.796096; 70.480; 5.3197
9592.162307; 70.469; 5.4304
9592.528518; 70.475; 5.5280
9592.894729; 70.486; 5.5439
9593.260940; 70.488; 5.5058
9593.627151; 70.479; 5.4924
9593.993362; 70.469; 5.5524
9594.359572; 70.468; 5.6599
9594.725783; 70.479; 5.7394
9595.091994; 70.495; 5.7361
9595.458205; 70.503; 5.6614
9595.824416; 70.499; 5.5796
9596.190627; 70.489; 5.5495
9596.556838; 70.481; 5.5789
9596.923049; 70.480; 5.6266
9597.289260; 70.486; 5.6454
9597.655471; 70.492; 5.6237
9598.021681; 70.494; 5.5856
9598.387892; 70.493; 5.5606
9598.754103; 70.492; 5.5546
9599.120314; 70.495; 5.5488
9599.486525; 70.498; 5.5240
9599.852736; 70.498; 5.4828
9600.218947; 70.494; 5.4484
9600.585158; 70.488; 5.4439
9600.951369; 70.484; 5.4698
9601.317580; 70.484; 5.5063
9601.683791; 70.487; 5.5283
9602.050001; 70.489; 5.5292
9602.416212; 70.490; 5.5204
9602.782423; 70.489; 5.5166
9603.148634; 70.488; 5.5209
9603.514845; 70.488; 5.5246
9603.881056; 70.488; 5.5195
9604.247267; 70.487; 5.5070
9604.613478; 70.485; 5.4963
9604.979689; 70.483; 5.4950
9605.345900; 70.482; 5.5002
9605.712111; 70.483; 5.5028
9606.078321; 70.485; 5.4943
9606.444532; 70.486; 5.4758
9606.810743; 70.485; 5.4555
9607.176954; 70.484; 5.4416
9607.543165; 70.483; 5.4365
9607.909376; 70.483; 5.4373
9608.275587; 70.484; 5.4413
9608.641798; 70.486; 5.4453
9609.008009; 70.487; 5.4485
9609.374220; 70.489; 5.4497
9609.740431; 70.491; 5.4479
9610.106641; 70.491; 5.4437
9610.472852; 70.490; 5.4424
9610.839063; 70.487; 5.4543
9611.205274; 70.486; 5.4839
9611.571485; 70.487; 5.5220
9611.937696; 70.490; 5.5494
9612.303907; 70.495; 5.5507
9612.670118; 70.497; 5.5265
9613.036329; 70.493; 5.4964
9613.402540; 70.486; 5.4890
9613.768751; 70.478; 5.5195
9614.134961; 70.475; 5.5787
9614.501172; 70.478; 5.6348
9614.867383; 70.488; 5.6539
9615.233594; 70.498; 5.6192
9615.599805; 70.503; 5.5426
9615.966016; 70.501; 5.4580
9616.332227; 70.493; 5.3996
9616.698438; 70.483; 5.3835
9617.064649; 70.477; 5.3995
9617.430860; 70.476; 5.4239
9617.797071; 70.478; 5.4363
9618.163281; 70.481; 5.4335
9618.529492; 70.482; 5.4250
9618.895703; 70.483; 5.4203
9619.261914; 70.485; 5.4195
9619.628125; 70.488; 5.4132
9619.994336; 70.491; 5.3948
9620.360547; 70.491; 5.3694
9620.726758; 70.489; 5.3508
9621.092969; 70.485; 5.3502
9621.459180; 70.481; 5.3660
9621.825390; 70.481; 5.3883
9622.191601; 70.483; 5.4042
9622.557812; 70.485; 5.4072
9622.924023; 70.485; 5.4015
9623.290234; 70.483; 5.3951
9623.656445; 70.481; 5.3955
9624.022656; 70.480; 5.3997
9624.388867; 70.480; 5.4004
9624.755078; 70.481; 5.3917
9625.121289; 70.480; 5.3778
9625.487500; 70.477; 5.3682
9625.853710; 70.475; 5.3692
9626.219921; 70.474; 5.3795
9626.586132; 70.475; 5.3902
9626.952343; 70.477; 5.3923
9627.318554; 70.479; 5.3818
9627.684765; 70.480; 5.3652
9628.050976; 70.479; 5.3513
9628.417187; 70.478; 5.3465
9628.783398; 70.477; 5.3507
9629.149609; 70.477; 5.3598
9629.515820; 70.477; 5.3686
9629.882030; 70.479; 5.3735
9630.248241; 70.480; 5.3741
9630.614452; 70.481; 5.3713
9630.980663; 70.481; 5.3665
9631.346874; 70.480; 5.3600
9631.713085; 70.479; 5.3539
9632.079296; 70.478; 5.3495
9632.445507; 70.477; 5.3481
9632.811718; 70.476; 5.3476
9633.177929; 70.475; 5.3456
9633.544140; 70.475; 5.3392
9633.910350; 70.474; 5.3271
9634.276561; 70.474; 5.3089
9634.642772; 70.472; 5.2892
9635.008983; 70.470; 5.2736
9635.375194; 70.468; 5.2685
9635.741405; 70.467; 5.2729
9636.107616; 70.468; 5.2828
9636.473827; 70.472; 5.2886
9636.840038; 70.476; 5.2786
9637.206249; 70.481; 5.2462
9637.572460; 70.482; 5.2000
9637.938670; 70.479; 5.1614
9638.304881; 70.473; 5.1561
9638.671092; 70.469; 5.1887
9639.037303; 70.471; 5.2410
9639.403514; 70.479; 5.2749
9639.769725; 70.491; 5.2614
9640.135936; 70.499; 5.1958
9640.502147; 70.498; 5.1086
9640.868358; 70.488; 5.0486
9641.234569; 70.474; 5.0534
9641.600780; 70.463; 5.1239
9641.966990; 70.462; 5.2226
9642.333201; 70.469; 5.2981
9642.699412; 70.481; 5.3177
9643.065623; 70.489; 5.2851
9643.431834; 70.491; 5.2305
9643.798045; 70.486; 5.1885
9644.164256; 70.480; 5.1752
9644.530467; 70.474; 5.1858
9644.896678; 70.469; 5.2072
9645.262889; 70.466; 5.2317
9645.629099; 70.463; 5.2593
9645.995310; 70.463; 5.2885
9646.361521; 70.465; 5.3116
9646.727732; 70.468; 5.3146
9647.093943; 70.469; 5.2948
9647.460154; 70.466; 5.2680
9647.826365; 70.460; 5.2611
9648.192576; 70.454; 5.2894
9648.558787; 70.455; 5.3394
9648.924998; 70.463; 5.3738
9649.291209; 70.474; 5.3573
9649.657419; 70.483; 5.2854
9650.023630; 70.483; 5.1878
9650.389841; 70.476; 5.1089
9650.756052; 70.465; 5.0801
9651.122263; 70.457; 5.0999
9651.488474; 70.453; 5.1414
9651.854685; 70.455; 5.1753
9652.220896; 70.458; 5.1921
9652.587107; 70.461; 5.2005
9652.953318; 70.463; 5.2120
9653.319529; 70.466; 5.2258
9653.685739; 70.470; 5.2328
9654.051950; 70.473; 5.2262
9654.418161; 70.474; 5.2133
9654.784372; 70.471; 5.2090
9655.150583; 70.468; 5.2233
9655.516794; 70.468; 5.2489
9655.883005; 70.469; 5.2661
9656.249216; 70.471; 5.2600
9656.615427; 70.471; 5.2351
9656.981638; 70.465; 5.2136
9657.347849; 70.457; 5.2160
9657.714059; 70.452; 5.2463
9658.080270; 70.451; 5.2850
9658.446481; 70.455; 5.3058
9658.812692; 70.460; 5.2956
9659.178903; 70.464; 5.2667
9659.545114; 70.465; 5.2447
9659.911325; 70.466; 5.2459
9660.277536; 70.472; 5.2627
9660.643747; 70.483; 5.2669
9661.009958; 70.498; 5.2305
9661.376169; 70.509; 5.1477
9661.742379; 70.512; 5.0456
9662.108590; 70.506; 4.9684
9662.474801; 70.495; 4.9516
9662.841012; 70.487; 4.9995
9663.207223; 70.486; 5.0796
9663.573434; 70.492; 5.1412
9663.939645; 70.499; 5.1489
9664.305856; 70.499; 5.1070
9664.672067; 70.488; 5.0595
9665.038278; 70.467; 5.0590
9665.404489; 70.445; 5.1325
9665.770699; 70.428; 5.2592
9666.136910; 70.422; 5.3850
9666.503121; 70.423; 5.4573
9666.869332; 70.425; 5.4574
9667.235543; 70.421; 5.4060
9667.601754; 70.411; 5.3414
9667.967965; 70.399; 5.2876
9668.334176; 70.388; 5.2399
9668.700387; 70.379; 5.1791
9669.066598; 70.370; 5.1036
9669.432808; 70.358; 5.0483
9669.799019; 70.348; 5.0641
9670.165230; 70.352; 5.1639
9670.531441; 70.383; 5.2767
9670.897652; 70.441; 5.2642
9671.263863; 70.508; 5.0134
9671.630074; 70.552; 4.5424
9671.996285; 70.551; 4.0315
9672.362496; 70.512; 3.7377
9672.728707; 70.473; 3.8235
9673.094918; 70.481; 4.1860
9673.461128; 70.560; 4.4577
9673.827339; 70.674; 4.2496
9674.193550; 70.752; 3.4636
9674.559761; 70.727; 2.4001
9674.925972; 70.582; 1.6210
9675.292183; 70.369; 1.6621
9675.658394; 70.193; 2.6797
9676.024605; 70.150; 4.2273
9676.390816; 70.254; 5.5064
9676.757027; 70.422; 5.9742
9677.123238; 70.551; 5.6829
9677.489448; 70.589; 5.0931
9677.855659; 70.552; 4.6876
9678.221870; 70.495; 4.6668
9678.588081; 70.469; 4.8720
9678.954292; 70.479; 4.9902
9679.320503; 70.490; 4.8659
9679.686714; 70.468; 4.6242
9680.052925; 70.412; 4.5263
9680.419136; 70.356; 4.7213
9680.785347; 70.338; 5.1027
9681.151558; 70.367; 5.4007
9681.517768; 70.416; 5.4246
9681.883979; 70.446; 5.2136
9682.250190; 70.442; 4.9707
9682.616401; 70.419; 4.8758
9682.982612; 70.403; 4.9510
9683.348823; 70.409; 5.0739
9683.715034; 70.428; 5.1169
9684.081245; 70.443; 5.0661
9684.447456; 70.444; 5.0112
9684.813667; 70.439; 5.0383
9685.179878; 70.442; 5.1383
9685.546088; 70.460; 5.2189
9685.912299; 70.481; 5.2006
9686.278510; 70.493; 5.0942
9686.644721; 70.487; 4.9894
9687.010932; 70.472; 4.9661
9687.377143; 70.461; 5.0249
9687.743354; 70.462; 5.0906
9688.109565; 70.469; 5.0939
9688.475776; 70.470; 5.0351
9688.841987; 70.461; 4.9770
9689.208198; 70.445; 4.9815
9689.574408; 70.436; 5.0510
9689.940619; 70.439; 5.1262
9690.306830; 70.452; 5.1402
9690.673041; 70.463; 5.0755
9691.039252; 70.464; 4.9739
9691.405463; 70.456; 4.8969
9691.771674; 70.445; 4.8811
9692.137885; 70.439; 4.9168
9692.504096; 70.439; 4.9672
9692.870307; 70.446; 4.9984
9693.236517; 70.454; 4.9990
9693.602728; 70.460; 4.9772
9693.968939; 70.464; 4.9463
9694.335150; 70.464; 4.9170
9694.701361; 70.462; 4.8972
9695.067572; 70.457; 4.8936
9695.433783; 70.452; 4.9083
