* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 12:03:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-RDHS-1025-N010 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
9844.481622; 70.266; -0.6350
9844.847833; 70.265; -0.6123
9845.214044; 70.267; -0.5867
9845.580255; 70.272; -0.5769
9845.946466; 70.276; -0.5915
9846.312677; 70.278; -0.6211
9846.678888; 70.275; -0.6475
9847.045099; 70.270; -0.6539
9847.411310; 70.266; -0.6389
9847.777521; 70.264; -0.6124
9848.143731; 70.266; -0.5910
9848.509942; 70.269; -0.5855
9848.876153; 70.272; -0.5965
9849.242364; 70.272; -0.6148
9849.608575; 70.271; -0.6287
9849.974786; 70.270; -0.6336
9850.340997; 70.269; -0.6321
9850.707208; 70.268; -0.6307
9851.073419; 70.269; -0.6331
9851.439630; 70.268; -0.6391
9851.805841; 70.268; -0.6448
9852.172051; 70.267; -0.6477
9852.538262; 70.267; -0.6481
9852.904473; 70.266; -0.6482
9853.270684; 70.266; -0.6490
9853.636895; 70.265; -0.6490
9854.003106; 70.265; -0.6471
9854.369317; 70.265; -0.6442
9854.735528; 70.266; -0.6424
9855.101739; 70.266; -0.6429
9855.467950; 70.267; -0.6446
9855.834161; 70.267; -0.6461
9856.200371; 70.267; -0.6470
9856.566582; 70.267; -0.6485
9856.932793; 70.268; -0.6522
9857.299004; 70.268; -0.6584
9857.665215; 70.269; -0.6666
9858.031426; 70.269; -0.6738
9858.397637; 70.267; -0.6781
9858.763848; 70.266; -0.6786
9859.130059; 70.266; -0.6781
9859.496270; 70.266; -0.6800
9859.862480; 70.267; -0.6851
9860.228691; 70.266; -0.6918
9860.594902; 70.265; -0.6962
9860.961113; 70.263; -0.6949
9861.327324; 70.262; -0.6868
9861.693535; 70.263; -0.6763
9862.059746; 70.264; -0.6693
9862.425957; 70.265; -0.6702
9862.792168; 70.266; -0.6786
9863.158379; 70.265; -0.6894
9863.524590; 70.263; -0.6952
9863.890800; 70.261; -0.6911
9864.257011; 70.260; -0.6803
9864.623222; 70.260; -0.6706
9864.989433; 70.263; -0.6717
9865.355644; 70.265; -0.6874
9865.721855; 70.265; -0.7133
9866.088066; 70.262; -0.7379
9866.454277; 70.259; -0.7506
9866.820488; 70.255; -0.7496
9867.186699; 70.254; -0.7409
9867.552910; 70.253; -0.7339
9867.919120; 70.253; -0.7331
9868.285331; 70.253; -0.7371
9868.651542; 70.253; -0.7381
9869.017753; 70.253; -0.7341
9869.383964; 70.256; -0.7298
9869.750175; 70.259; -0.7367
9870.116386; 70.261; -0.7573
9870.482597; 70.261; -0.7832
9870.848808; 70.258; -0.7996
9871.215019; 70.254; -0.7961
9871.581230; 70.252; -0.7745
9871.947440; 70.253; -0.7484
9872.313651; 70.256; -0.7341
9872.679862; 70.259; -0.7395
9873.046073; 70.260; -0.7588
9873.412284; 70.259; -0.7777
9873.778495; 70.257; -0.7833
9874.144706; 70.254; -0.7723
9874.510917; 70.253; -0.7518
9874.877128; 70.254; -0.7331
9875.243339; 70.256; -0.7261
9875.609550; 70.258; -0.7320
9875.975760; 70.259; -0.7453
9876.341971; 70.258; -0.7567
9876.708182; 70.256; -0.7616
9877.074393; 70.255; -0.7579
9877.440604; 70.254; -0.7477
9877.806815; 70.255; -0.7355
9878.173026; 70.257; -0.7269
9878.539237; 70.259; -0.7266
9878.905448; 70.261; -0.7363
9879.271659; 70.261; -0.7539
9879.637870; 70.260; -0.7732
9880.004080; 70.258; -0.7874
9880.370291; 70.254; -0.7930
9880.736502; 70.251; -0.7893
9881.102713; 70.249; -0.7799
9881.468924; 70.249; -0.7695
9881.835135; 70.250; -0.7630
9882.201346; 70.250; -0.7606
9882.567557; 70.251; -0.7602
9882.933768; 70.251; -0.7586
9883.299979; 70.252; -0.7562
9883.666189; 70.254; -0.7545
9884.032400; 70.257; -0.7582
9884.398611; 70.260; -0.7703
9884.764822; 70.262; -0.7937
9885.131033; 70.262; -0.8224
9885.497244; 70.260; -0.8456
9885.863455; 70.257; -0.8524
9886.229666; 70.253; -0.8400
9886.595877; 70.253; -0.8162
9886.962088; 70.255; -0.7956
9887.328299; 70.258; -0.7905
9887.694509; 70.260; -0.8020
9888.060720; 70.259; -0.8204
9888.426931; 70.258; -0.8343
9888.793142; 70.255; -0.8380
9889.159353; 70.253; -0.8358
9889.525564; 70.252; -0.8360
9889.891775; 70.251; -0.8426
9890.257986; 70.248; -0.8498
9890.624197; 70.245; -0.8523
9890.990408; 70.243; -0.8527
9891.356619; 70.243; -0.8629
9891.722829; 70.243; -0.8881
9892.089040; 70.240; -0.9218
9892.455251; 70.235; -0.9455
9892.821462; 70.229; -0.9437
9893.187673; 70.225; -0.9176
9893.553884; 70.224; -0.8837
9893.920095; 70.226; -0.8556
9894.286306; 70.228; -0.8273
9894.652517; 70.230; -0.7794
9895.018728; 70.236; -0.7029
9895.384939; 70.250; -0.6202
9895.751149; 70.274; -0.5816
9896.117360; 70.299; -0.6267
9896.483571; 70.317; -0.7518
9896.849782; 70.322; -0.9077
9897.215993; 70.314; -1.0375
9897.582204; 70.299; -1.1165
9897.948415; 70.283; -1.1604
9898.314626; 70.265; -1.1923
9898.680837; 70.239; -1.2049
9899.047048; 70.206; -1.1539
9899.413259; 70.174; -1.0004
9899.779469; 70.153; -0.7568
9900.145680; 70.153; -0.5018
9900.511891; 70.169; -0.3271
9900.878102; 70.188; -0.2698
9901.244313; 70.200; -0.2917
9901.610524; 70.204; -0.3274
9901.976735; 70.208; -0.3532
9902.342946; 70.217; -0.4084
9902.709157; 70.224; -0.5465
9903.075368; 70.217; -0.7527
9903.441579; 70.187; -0.9200
9903.807789; 70.144; -0.9132
9904.174000; 70.114; -0.6864
9904.540211; 70.122; -0.3542
9904.906422; 70.171; -0.1384
9905.272633; 70.238; -0.2102
9905.638844; 70.285; -0.5625
9906.005055; 70.288; -1.0121
9906.371266; 70.249; -1.3194
9906.737477; 70.196; -1.3364
9907.103688; 70.165; -1.0995
9907.469898; 70.174; -0.7967
9907.836109; 70.213; -0.6296
9908.202320; 70.256; -0.6795
9908.568531; 70.279; -0.8770
9908.934742; 70.275; -1.0771
9909.300953; 70.254; -1.1611
9909.667164; 70.233; -1.1060
9910.033375; 70.227; -0.9764
9910.399586; 70.236; -0.8679
9910.765797; 70.251; -0.8410
9911.132008; 70.261; -0.8938
9911.498218; 70.261; -0.9770
9911.864429; 70.251; -1.0336
9912.230640; 70.238; -1.0339
9912.596851; 70.229; -0.9893
9912.963062; 70.228; -0.9381
9913.329273; 70.232; -0.9182
9913.695484; 70.237; -0.9413
9914.061695; 70.236; -0.9887
9914.427906; 70.230; -1.0250
9914.794117; 70.221; -1.0247
9915.160328; 70.215; -0.9878
9915.526538; 70.215; -0.9383
9915.892749; 70.221; -0.9057
9916.258960; 70.229; -0.9057
9916.625171; 70.235; -0.9349
9916.991382; 70.238; -0.9742
9917.357593; 70.237; -1.0033
9917.723804; 70.235; -1.0142
9918.090015; 70.233; -1.0106
9918.456226; 70.232; -1.0013
9918.822437; 70.232; -0.9917
9919.188648; 70.233; -0.9837
9919.554858; 70.234; -0.9776
9919.921069; 70.235; -0.9739
9920.287280; 70.236; -0.9728
9920.653491; 70.236; -0.9734
9921.019702; 70.235; -0.9736
9921.385913; 70.234; -0.9719
9921.752124; 70.234; -0.9693
9922.118335; 70.233; -0.9686
9922.484546; 70.233; -0.9720
9922.850757; 70.232; -0.9773
9923.216968; 70.231; -0.9808
9923.583178; 70.230; -0.9791
9923.949389; 70.230; -0.9732
9924.315600; 70.231; -0.9669
9924.681811; 70.233; -0.9681
9925.048022; 70.235; -0.9797
9925.414233; 70.236; -0.9989
9925.780444; 70.235; -1.0180
9926.146655; 70.234; -1.0304
9926.512866; 70.232; -1.0342
9926.879077; 70.231; -1.0332
9927.245288; 70.231; -1.0329
9927.611498; 70.231; -1.0370
9927.977709; 70.231; -1.0438
9928.343920; 70.230; -1.0491
9928.710131; 70.229; -1.0487
9929.076342; 70.228; -1.0442
9929.442553; 70.229; -1.0414
9929.808764; 70.229; -1.0468
9930.174975; 70.229; -1.0607
9930.541186; 70.228; -1.0768
9930.907397; 70.225; -1.0850
9931.273607; 70.221; -1.0784
9931.639818; 70.217; -1.0563
9932.006029; 70.216; -1.0263
9932.372240; 70.219; -1.0005
9932.738451; 70.224; -0.9882
9933.104662; 70.228; -0.9922
9933.470873; 70.231; -1.0079
9933.837084; 70.232; -1.0261
9934.203295; 70.231; -1.0392
9934.569506; 70.230; -1.0444
9934.935717; 70.230; -1.0447
9935.301927; 70.231; -1.0452
9935.668138; 70.232; -1.0524
9936.034349; 70.231; -1.0649
9936.400560; 70.229; -1.0769
9936.766771; 70.226; -1.0771
9937.132982; 70.224; -1.0632
9937.499193; 70.225; -1.0430
9937.865404; 70.227; -1.0309
9938.231615; 70.230; -1.0351
9938.597826; 70.232; -1.0555
9938.964037; 70.232; -1.0819
9939.330247; 70.228; -1.1040
9939.696458; 70.224; -1.1104
9940.062669; 70.221; -1.1015
9940.428880; 70.220; -1.0846
9940.795091; 70.220; -1.0720
9941.161302; 70.222; -1.0701
9941.527513; 70.223; -1.0776
9941.893724; 70.223; -1.0879
9942.259935; 70.222; -1.0962
9942.626146; 70.221; -1.0993
9942.992357; 70.220; -1.0983
9943.358567; 70.220; -1.0931
9943.724778; 70.220; -1.0911
9944.090989; 70.220; -1.0938
9944.457200; 70.220; -1.1003
9944.823411; 70.220; -1.1047
9945.189622; 70.219; -1.1043
9945.555833; 70.218; -1.1007
9945.922044; 70.218; -1.0983
9946.288255; 70.219; -1.1011
9946.654466; 70.219; -1.1087
9947.020677; 70.218; -1.1173
9947.386887; 70.216; -1.1232
9947.753098; 70.214; -1.1215
9948.119309; 70.213; -1.1121
9948.485520; 70.212; -1.0982
9948.851731; 70.213; -1.0858
9949.217942; 70.215; -1.0780
9949.584153; 70.217; -1.0767
9949.950364; 70.219; -1.0822
9950.316575; 70.220; -1.0931
9950.682786; 70.221; -1.1076
9951.048997; 70.220; -1.1219
9951.415207; 70.219; -1.1331
9951.781418; 70.218; -1.1383
9952.147629; 70.217; -1.1396
9952.513840; 70.217; -1.1416
9952.880051; 70.218; -1.1476
9953.246262; 70.218; -1.1565
9953.612473; 70.217; -1.1663
9953.978684; 70.216; -1.1735
9954.344895; 70.214; -1.1763
9954.711106; 70.212; -1.1733
9955.077316; 70.211; -1.1661
9955.443527; 70.211; -1.1566
9955.809738; 70.211; -1.1477
9956.175949; 70.212; -1.1414
9956.542160; 70.213; -1.1386
9956.908371; 70.214; -1.1387
9957.274582; 70.216; -1.1417
9957.640793; 70.217; -1.1499
9958.007004; 70.218; -1.1640
9958.373215; 70.218; -1.1815
9958.739426; 70.215; -1.1986
9959.105636; 70.212; -1.2100
9959.471847; 70.209; -1.2123
9959.838058; 70.207; -1.2042
9960.204269; 70.206; -1.1906
9960.570480; 70.207; -1.1801
9960.936691; 70.208; -1.1784
9961.302902; 70.208; -1.1844
9961.669113; 70.208; -1.1908
9962.035324; 70.207; -1.1926
9962.401535; 70.207; -1.1924
9962.767746; 70.208; -1.1971
9963.133956; 70.209; -1.2118
9963.500167; 70.208; -1.2328
9963.866378; 70.205; -1.2488
9964.232589; 70.201; -1.2480
9964.598800; 70.198; -1.2280
9964.965011; 70.197; -1.1990
9965.331222; 70.200; -1.1766
9965.697433; 70.205; -1.1726
9966.063644; 70.208; -1.1867
9966.429855; 70.209; -1.2090
9966.796066; 70.208; -1.2255
9967.162276; 70.207; -1.2294
9967.528487; 70.206; -1.2235
9967.894698; 70.206; -1.2166
9968.260909; 70.208; -1.2156
9968.627120; 70.209; -1.2213
9968.993331; 70.210; -1.2306
9969.359542; 70.209; -1.2406
9969.725753; 70.208; -1.2464
9970.091964; 70.207; -1.2462
9970.458175; 70.206; -1.2400
9970.824386; 70.206; -1.2324
9971.190596; 70.207; -1.2284
9971.556807; 70.208; -1.2315
9971.923018; 70.208; -1.2417
9972.289229; 70.208; -1.2544
9972.655440; 70.206; -1.2631
9973.021651; 70.204; -1.2630
9973.387862; 70.202; -1.2565
9973.754073; 70.202; -1.2486
9974.120284; 70.203; -1.2467
9974.486495; 70.204; -1.2536
9974.852706; 70.204; -1.2650
9975.218916; 70.203; -1.2730
9975.585127; 70.202; -1.2726
9975.951338; 70.201; -1.2659
9976.317549; 70.202; -1.2599
9976.683760; 70.203; -1.2597
9977.049971; 70.204; -1.2649
9977.416182; 70.205; -1.2698
9977.782393; 70.204; -1.2705
9978.148604; 70.205; -1.2674
9978.514815; 70.206; -1.2657
9978.881025; 70.207; -1.2703
9979.247236; 70.208; -1.2816
9979.613447; 70.207; -1.2945
9979.979658; 70.206; -1.3037
9980.345869; 70.205; -1.3074
9980.712080; 70.204; -1.3103
9981.078291; 70.202; -1.3159
9981.444502; 70.200; -1.3228
9981.810713; 70.196; -1.3218
9982.176924; 70.192; -1.3064
9982.543135; 70.190; -1.2791
9982.909345; 70.190; -1.2514
9983.275556; 70.193; -1.2350
9983.641767; 70.195; -1.2328
9984.007978; 70.196; -1.2371
9984.374189; 70.198; -1.2377
9984.740400; 70.200; -1.2337
9985.106611; 70.205; -1.2363
9985.472822; 70.210; -1.2604
9985.839033; 70.215; -1.3087
9986.205244; 70.215; -1.3667
9986.571455; 70.211; -1.4132
9986.937665; 70.205; -1.4341
9987.303876; 70.200; -1.4342
9987.670087; 70.198; -1.4247
9988.036298; 70.197; -1.4177
9988.402509; 70.197; -1.4107
9988.768720; 70.197; -1.3993
9989.134931; 70.198; -1.3794
9989.501142; 70.202; -1.3608
9989.867353; 70.208; -1.3614
9990.233564; 70.214; -1.3930
9990.599775; 70.214; -1.4471
9990.965985; 70.208; -1.4935
9991.332196; 70.197; -1.4994
9991.698407; 70.188; -1.4513
9992.064618; 70.184; -1.3696
9992.430829; 70.189; -1.2956
9992.797040; 70.198; -1.2647
9993.163251; 70.206; -1.2842
9993.529462; 70.209; -1.3318
9993.895673; 70.205; -1.3726
9994.261884; 70.197; -1.3828
9994.628095; 70.192; -1.3614
9994.994305; 70.190; -1.3277
9995.360516; 70.192; -1.3052
9995.726727; 70.196; -1.3070
9996.092938; 70.198; -1.3293
9996.459149; 70.197; -1.3568
9996.825360; 70.194; -1.3758
9997.191571; 70.190; -1.3798
9997.557782; 70.188; -1.3725
9997.923993; 70.188; -1.3637
9998.290204; 70.190; -1.3623
9998.656415; 70.191; -1.3712
9999.022625; 70.191; -1.3853
9999.388836; 70.190; -1.3960
9999.755047; 70.189; -1.3956
10000.121258; 70.188; -1.3844
10000.487469; 70.190; -1.3693
10000.853680; 70.192; -1.3602
10001.219891; 70.196; -1.3635
10001.586102; 70.198; -1.3773
10001.952313; 70.199; -1.3943
10002.318524; 70.198; -1.4049
10002.684734; 70.196; -1.4089
10003.050945; 70.195; -1.4084
10003.417156; 70.193; -1.4075
10003.783367; 70.192; -1.4063
10004.149578; 70.190; -1.4046
10004.515789; 70.189; -1.4022
10004.882000; 70.188; -1.3998
10005.248211; 70.187; -1.3987
10005.614422; 70.186; -1.4005
10005.980633; 70.185; -1.4033
10006.346844; 70.184; -1.4055
10006.713054; 70.184; -1.4041
10007.079265; 70.185; -1.4045
10007.445476; 70.187; -1.4156
10007.811687; 70.189; -1.4427
10008.177898; 70.187; -1.4786
10008.544109; 70.182; -1.5054
10008.910320; 70.175; -1.5055
10009.276531; 70.171; -1.4737
10009.642742; 70.171; -1.4259
10010.008953; 70.175; -1.3892
10010.375164; 70.182; -1.3833
10010.741374; 70.185; -1.4040
10011.107585; 70.184; -1.4278
10011.473796; 70.180; -1.4293
10011.840007; 70.177; -1.4024
10012.206218; 70.179; -1.3656
10012.572429; 70.184; -1.3470
10012.938640; 70.188; -1.3595
10013.304851; 70.189; -1.3893
10013.671062; 70.187; -1.4081
10014.037273; 70.185; -1.4028
10014.403484; 70.187; -1.3913
10014.769694; 70.194; -1.4132
10015.135905; 70.199; -1.4911
10015.502116; 70.196; -1.6044
10015.868327; 70.180; -1.6957
10016.234538; 70.159; -1.7098
10016.600749; 70.142; -1.6344
10016.966960; 70.137; -1.5148
10017.333171; 70.145; -1.4192
10017.699382; 70.157; -1.3915
10018.065593; 70.165; -1.4162
10018.431804; 70.166; -1.4408
10018.798014; 70.165; -1.4178
10019.164225; 70.169; -1.3500
10019.530436; 70.182; -1.2857
10019.896647; 70.200; -1.2772
10020.262858; 70.216; -1.3360
10020.629069; 70.222; -1.4251
10020.995280; 70.220; -1.4944
10021.361491; 70.214; -1.5186
10021.727702; 70.210; -1.5136
10022.093913; 70.208; -1.5077
10022.460124; 70.204; -1.5094
10022.826334; 70.197; -1.4983
10023.192545; 70.190; -1.4495
10023.558756; 70.188; -1.3676
10023.924967; 70.195; -1.2972
10024.291178; 70.209; -1.2931
10024.657389; 70.220; -1.3762
10025.023600; 70.217; -1.5070
10025.389811; 70.200; -1.6076
10025.756022; 70.175; -1.6143
10026.122233; 70.157; -1.5234
10026.488443; 70.154; -1.3948
10026.854654; 70.166; -1.3103
10027.220865; 70.182; -1.3189
10027.587076; 70.192; -1.4079
10027.953287; 70.191; -1.5193
10028.319498; 70.180; -1.5915
10028.685709; 70.168; -1.5984
10029.051920; 70.161; -1.5564
10029.418131; 70.163; -1.5074
10029.784342; 70.169; -1.4866
10030.150553; 70.176; -1.5035
10030.516763; 70.179; -1.5417
10030.882974; 70.177; -1.5746
10031.249185; 70.173; -1.5835
10031.615396; 70.170; -1.5682
10031.981607; 70.170; -1.5433
10032.347818; 70.173; -1.5267
10032.714029; 70.176; -1.5280
10033.080240; 70.177; -1.5422
10033.446451; 70.175; -1.5549
10033.812662; 70.171; -1.5537
10034.178873; 70.169; -1.5365
10034.545083; 70.168; -1.5132
10034.911294; 70.170; -1.4980
10035.277505; 70.173; -1.5000
10035.643716; 70.174; -1.5166
10036.009927; 70.173; -1.5368
10036.376138; 70.171; -1.5489
10036.742349; 70.169; -1.5494
10037.108560; 70.168; -1.5431
10037.474771; 70.169; -1.5390
10037.840982; 70.170; -1.5415
10038.207193; 70.172; -1.5506
10038.573403; 70.173; -1.5632
10038.939614; 70.173; -1.5752
10039.305825; 70.173; -1.5833
10039.672036; 70.172; -1.5872
10040.038247; 70.172; -1.5896
10040.404458; 70.173; -1.5946
10040.770669; 70.173; -1.6041
10041.136880; 70.172; -1.6163
10041.503091; 70.169; -1.6249
10041.869302; 70.165; -1.6218
10042.235513; 70.162; -1.6030
10042.601723; 70.161; -1.5752
10042.967934; 70.163; -1.5508
10043.334145; 70.165; -1.5406
10043.700356; 70.168; -1.5446
10044.066567; 70.169; -1.5553
10044.432778; 70.169; -1.5641
10044.798989; 70.170; -1.5692
10045.165200; 70.171; -1.5773
10045.531411; 70.174; -1.5971
10045.897622; 70.175; -1.6295
10046.263833; 70.173; -1.6651
10046.630043; 70.170; -1.6903
10046.996254; 70.165; -1.6977
10047.362465; 70.162; -1.6907
10047.728676; 70.161; -1.6795
10048.094887; 70.161; -1.6721
10048.461098; 70.161; -1.6672
10048.827309; 70.161; -1.6575
10049.193520; 70.162; -1.6415
10049.559731; 70.166; -1.6282
10049.925942; 70.171; -1.6317
10050.292152; 70.175; -1.6569
10050.658363; 70.175; -1.6948
10051.024574; 70.170; -1.7225
10051.390785; 70.163; -1.7197
10051.756996; 70.158; -1.6849
10052.123207; 70.158; -1.6392
10052.489418; 70.163; -1.6115
10052.855629; 70.169; -1.6179
10053.221840; 70.171; -1.6510
10053.588051; 70.169; -1.6871
10053.954262; 70.164; -1.7031
10054.320472; 70.158; -1.6927
10054.686683; 70.154; -1.6654
10055.052894; 70.154; -1.6396
10055.419105; 70.157; -1.6274
10055.785316; 70.159; -1.6310
10056.151527; 70.160; -1.6433
10056.517738; 70.159; -1.6562
10056.883949; 70.159; -1.6649
10057.250160; 70.158; -1.6694
10057.616371; 70.158; -1.6725
10057.982582; 70.157; -1.6750
10058.348792; 70.157; -1.6755
10058.715003; 70.157; -1.6742
10059.081214; 70.158; -1.6735
10059.447425; 70.158; -1.6760
10059.813636; 70.158; -1.6821
10060.179847; 70.158; -1.6907
10060.546058; 70.158; -1.6985
10060.912269; 70.157; -1.7020
10061.278480; 70.156; -1.7003
10061.644691; 70.155; -1.6965
10062.010902; 70.154; -1.6925
10062.377112; 70.155; -1.6872
10062.743323; 70.155; -1.6820
10063.109534; 70.155; -1.6777
10063.475745; 70.156; -1.6755
10063.841956; 70.156; -1.6754
10064.208167; 70.156; -1.6769
10064.574378; 70.156; -1.6786
10064.940589; 70.155; -1.6795
10065.306800; 70.155; -1.6818
10065.673011; 70.155; -1.6842
10066.039222; 70.155; -1.6874
10066.405432; 70.155; -1.6903
10066.771643; 70.155; -1.6951
10067.137854; 70.155; -1.7009
10067.504065; 70.155; -1.7067
10067.870276; 70.154; -1.7114
10068.236487; 70.153; -1.7148
10068.602698; 70.153; -1.7169
10068.968909; 70.153; -1.7191
10069.335120; 70.154; -1.7243
10069.701331; 70.154; -1.7341
10070.067542; 70.154; -1.7468
10070.433752; 70.153; -1.7578
10070.799963; 70.151; -1.7614
10071.166174; 70.150; -1.7555
10071.532385; 70.149; -1.7443
10071.898596; 70.150; -1.7355
10072.264807; 70.152; -1.7336
10072.631018; 70.153; -1.7381
10072.997229; 70.153; -1.7437
10073.363440; 70.153; -1.7484
10073.729651; 70.152; -1.7490
10074.095861; 70.152; -1.7493
10074.462072; 70.151; -1.7525
10074.828283; 70.149; -1.7569
10075.194494; 70.147; -1.7542
10075.560705; 70.145; -1.7383
10075.926916; 70.145; -1.7121
10076.293127; 70.147; -1.6897
10076.659338; 70.151; -1.6833
10077.025549; 70.155; -1.6987
10077.391760; 70.157; -1.7283
10077.757971; 70.155; -1.7579
10078.124181; 70.152; -1.7740
10078.490392; 70.150; -1.7743
10078.856603; 70.148; -1.7683
10079.222814; 70.149; -1.7683
10079.589025; 70.150; -1.7788
10079.955236; 70.149; -1.7947
10080.321447; 70.147; -1.8069
10080.687658; 70.145; -1.8093
10081.053869; 70.143; -1.8031
10081.420080; 70.142; -1.7940
10081.786291; 70.143; -1.7883
10082.152501; 70.143; -1.7869
10082.518712; 70.144; -1.7876
10082.884923; 70.145; -1.7884
10083.251134; 70.146; -1.7909
10083.617345; 70.146; -1.7966
10083.983556; 70.146; -1.8047
10084.349767; 70.145; -1.8094
10084.715978; 70.143; -1.8072
10085.082189; 70.141; -1.7970
10085.448400; 70.141; -1.7843
10085.814611; 70.143; -1.7750
10086.180821; 70.145; -1.7750
10086.547032; 70.147; -1.7858
10086.913243; 70.147; -1.8032
10087.279454; 70.146; -1.8205
10087.645665; 70.144; -1.8301
10088.011876; 70.142; -1.8306
10088.378087; 70.141; -1.8235
10088.744298; 70.141; -1.8181
10089.110509; 70.141; -1.8180
10089.476720; 70.140; -1.8223
10089.842931; 70.139; -1.8248
10090.209141; 70.137; -1.8189
10090.575352; 70.136; -1.8037
10090.941563; 70.136; -1.7841
10091.307774; 70.138; -1.7709
10091.673985; 70.140; -1.7680
10092.040196; 70.142; -1.7769
10092.406407; 70.143; -1.7928
10092.772618; 70.142; -1.8086
10093.138829; 70.140; -1.8163
10093.505040; 70.138; -1.8136
10093.871251; 70.138; -1.8059
10094.237461; 70.138; -1.8021
10094.603672; 70.139; -1.8067
10094.969883; 70.140; -1.8180
10095.336094; 70.140; -1.8285
10095.702305; 70.139; -1.8351
10096.068516; 70.139; -1.8379
10096.434727; 70.139; -1.8407
10096.800938; 70.140; -1.8454
10097.167149; 70.140; -1.8508
10097.533360; 70.141; -1.8533
10097.899570; 70.141; -1.8513
10098.265781; 70.142; -1.8480
10098.631992; 70.145; -1.8494
10098.998203; 70.147; -1.8588
10099.364414; 70.147; -1.8749
10099.730625; 70.147; -1.8916
10100.096836; 70.145; -1.9054
10100.463047; 70.141; -1.9165
10100.829258; 70.137; -1.9247
10101.195469; 70.130; -1.9230
10101.561680; 70.122; -1.8993
10101.927890; 70.115; -1.8468
10102.294101; 70.112; -1.7739
10102.660312; 70.116; -1.7062
10103.026523; 70.123; -1.6703
10103.392734; 70.132; -1.6756
10103.758945; 70.139; -1.7064
10104.125156; 70.142; -1.7389
10104.491367; 70.145; -1.7641
10104.857578; 70.151; -1.7979
10105.223789; 70.159; -1.8661
10105.590000; 70.164; -1.9773
10105.956210; 70.160; -2.1059
10106.322421; 70.147; -2.2068
10106.688632; 70.131; -2.2454
10107.054843; 70.120; -2.2270
10107.421054; 70.116; -2.1877
10107.787265; 70.118; -2.1638
10108.153476; 70.119; -2.1568
10108.519687; 70.117; -2.1388
10108.885898; 70.118; -2.0878
10109.252109; 70.127; -2.0231
10109.618320; 70.144; -1.9998
10109.984530; 70.162; -2.0626
10110.350741; 70.169; -2.1983
10110.716952; 70.156; -2.3279
10111.083163; 70.130; -2.3560
10111.449374; 70.105; -2.2390
10111.815585; 70.097; -2.0259
10112.181796; 70.112; -1.8316
10112.548007; 70.140; -1.7593
10112.914218; 70.164; -1.8316
10113.280429; 70.169; -1.9824
10113.646640; 70.156; -2.1064
10114.012850; 70.132; -2.1282
10114.379061; 70.113; -2.0426
10114.745272; 70.108; -1.9129
10115.111483; 70.116; -1.8174
10115.477694; 70.128; -1.8005
10115.843905; 70.136; -1.8496
10116.210116; 70.136; -1.9202
10116.576327; 70.129; -1.9673
10116.942538; 70.121; -1.9710
10117.308749; 70.116; -1.9402
10117.674960; 70.117; -1.9046
10118.041170; 70.121; -1.8897
10118.407381; 70.127; -1.9035
10118.773592; 70.129; -1.9339
10119.139803; 70.128; -1.9607
10119.506014; 70.125; -1.9684
10119.872225; 70.124; -1.9557
10120.238436; 70.126; -1.9362
10120.604647; 70.130; -1.9277
10120.970858; 70.135; -1.9407
10121.337069; 70.138; -1.9706
10121.703279; 70.137; -2.0035
10122.069490; 70.133; -2.0236
10122.435701; 70.127; -2.0234
10122.801912; 70.123; -2.0056
10123.168123; 70.120; -1.9797
10123.534334; 70.120; -1.9566
10123.900545; 70.122; -1.9433
10124.266756; 70.123; -1.9425
10124.632967; 70.124; -1.9511
10124.999178; 70.124; -1.9652
10125.365389; 70.123; -1.9811
10125.731599; 70.121; -1.9942
10126.097810; 70.119; -2.0010
10126.464021; 70.117; -2.0003
10126.830232; 70.116; -1.9960
10127.196443; 70.116; -1.9932
10127.562654; 70.117; -1.9941
10127.928865; 70.117; -1.9972
10128.295076; 70.118; -1.9985
10128.661287; 70.119; -1.9981
10129.027498; 70.120; -1.9978
10129.393709; 70.121; -2.0019
10129.759919; 70.122; -2.0090
10130.126130; 70.122; -2.0161
10130.492341; 70.122; -2.0178
10130.858552; 70.121; -2.0122
10131.224763; 70.121; -2.0023
10131.590974; 70.121; -1.9948
10131.957185; 70.123; -1.9954
10132.323396; 70.123; -2.0028
10132.689607; 70.121; -2.0099
10133.055818; 70.118; -2.0077
10133.422029; 70.115; -1.9952
10133.788239; 70.115; -1.9798
10134.154450; 70.116; -1.9752
10134.520661; 70.117; -1.9891
10134.886872; 70.115; -2.0144
10135.253083; 70.109; -2.0299
10135.619294; 70.101; -2.0166
10135.985505; 70.096; -1.9716
10136.351716; 70.097; -1.9132
10136.717927; 70.103; -1.8711
10137.084138; 70.113; -1.8674
10137.450349; 70.121; -1.9039
10137.816559; 70.124; -1.9614
10138.182770; 70.123; -2.0158
10138.548981; 70.119; -2.0520
10138.915192; 70.115; -2.0694
10139.281403; 70.112; -2.0780
10139.647614; 70.110; -2.0852
10140.013825; 70.109; -2.0923
